actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
81,PT05M12.00S,2024-03-03T01:23:09.0Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,10,12,2024-03-03T01:23:11Z,800000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,80.0,2.0,2.0,0.0,,,,,,,,,,,,,,
82,PT05M07.00S,2024-03-03T01:23:15.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641871,93.77463863337714,49.01960784313725,1610612757,10,14,2024-03-03T01:28:16Z,810000,False,-5.0,6.0,1,right,D. Reath cutting DUNK (5 PTS) (K. Murray 1 AST),"[1641871, 1631200]",1610612757.0,POR,cutting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,5.0,K. Murray,1631200.0,1.0,,,,,,,,,,
84,PT04M49.00S,2024-03-03T01:23:32.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,18.610381077529567,37.745098039215684,1610612763,10,14,2024-03-03T01:23:36Z,830000,False,61.0,122.0,1,left,MISS L. Stevens 13' Jump Shot,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,13.69,Missed,,,,,,,,,,,,,,,,,,
85,PT04M48.00S,2024-03-03T01:23:33.1Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,10,14,2024-03-03T01:23:36Z,840000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,84.0,2.0,2.0,0.0,,,,,,,,,,,,,,
86,PT04M43.00S,2024-03-03T01:23:41.5Z,1,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612757,10,14,2024-03-03T01:23:53Z,850000,False,,,0,,L. Stevens shooting personal FOUL (2 PF) (Grant 2 FT),"[1630205, 203924]",1610612763.0,MEM,shooting,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1630886.0,,2.0,0.0,Grant,203924.0,,,,
88,PT04M43.00S,2024-03-03T01:24:07.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203924,,,1610612757,10,15,2024-03-03T01:24:07Z,870000,False,,,0,,J. Grant Free Throw 1 of 2 (4 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
89,PT04M43.00S,2024-03-03T01:24:08.1Z,1,REGULAR,substitution,out,[],1630205,,,1610612757,10,15,2024-03-03T01:24:23Z,880000,False,,,0,,SUB out: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M43.00S,2024-03-03T01:24:08.1Z,1,REGULAR,substitution,out,[],1630692,,,1610612757,10,15,2024-03-03T01:24:23Z,890000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M43.00S,2024-03-03T01:24:08.1Z,1,REGULAR,substitution,out,[],1641871,,,1610612757,10,15,2024-03-03T01:24:23Z,900000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M43.00S,2024-03-03T01:24:08.1Z,1,REGULAR,substitution,in,[],1628379,,,1610612757,10,15,2024-03-03T01:24:23Z,910000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M43.00S,2024-03-03T01:24:08.1Z,1,REGULAR,substitution,in,[],1641713,,,1610612757,10,15,2024-03-03T01:24:23Z,920000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M43.00S,2024-03-03T01:24:08.1Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,10,15,2024-03-03T01:24:23Z,930000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M43.00S,2024-03-03T01:24:32.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203924,,,1610612757,10,16,2024-03-03T01:24:32Z,940000,False,,,0,,J. Grant Free Throw 2 of 2 (5 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
96,PT04M21.00S,2024-03-03T01:24:56.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,5.863994743758213,52.69607843137255,1610612763,12,16,2024-03-03T01:24:59Z,950000,False,-13.0,3.0,1,left,V. Williams Jr. driving finger roll Layup (10 PTS),[1631246],1610612763.0,MEM,driving finger roll,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,10.0,,,,,,,,,,,,,
97,PT03M59.00S,2024-03-03T01:25:19.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,87.59855453350855,51.225490196078425,1610612757,12,16,2024-03-03T01:25:24Z,960000,False,6.0,64.0,1,right,MISS J. Walker 6' Layup,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
98,PT03M55.00S,2024-03-03T01:25:22.7Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,12,16,2024-03-03T01:25:22Z,970000,False,,,0,,J. Walker REBOUND (Off:1 Def:0),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,97.0,1.0,0.0,1.0,,,,,,,,,,,,,,
99,PT03M55.00S,2024-03-03T01:25:22.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,94.40999984741211,50.0,1610612757,12,18,2024-03-03T01:25:22Z,980000,False,0.0,0.0,1,right,J. Walker putback Layup (2 PTS),[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
100,PT03M40.00S,2024-03-03T01:25:37.6Z,1,REGULAR,3pt,Jump Shot,[],1630583,29.77989487516426,71.07843137254902,1610612763,15,18,2024-03-03T01:25:42Z,990000,False,-105.0,227.0,1,left,S. Aldama 25' 3PT  (5 PTS) (G. Jackson 1 AST),"[1630583, 1641713]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.06,Made,,,,,5.0,G. Jackson,1641713.0,1.0,,,,,,,,,,
102,PT03M35.00S,2024-03-03T01:25:50.4Z,1,REGULAR,foul,technical,['1freethrow'],1631246,,,1610612757,15,18,2024-03-03T01:26:01Z,1010000,False,,,0,,V. Williams Jr. flopping technical FOUL (1 Tech),[1631246],1610612763.0,MEM,flopping,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,201245.0,,1.0,1.0,,,,,,
103,PT03M35.00S,2024-03-03T01:26:07.4Z,1,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,15,19,2024-03-03T01:26:07Z,1020000,False,,,0,,A. Simons technical Free Throw 1 of 1 (5 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
104,PT03M35.00S,2024-03-03T01:26:10.4Z,1,REGULAR,substitution,out,[],1630533,,,1610612757,15,19,2024-03-03T01:26:19Z,1030000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M35.00S,2024-03-03T01:26:10.4Z,1,REGULAR,substitution,out,[],203924,,,1610612757,15,19,2024-03-03T01:26:19Z,1040000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M35.00S,2024-03-03T01:26:10.4Z,1,REGULAR,substitution,in,[],1631222,,,1610612757,15,19,2024-03-03T01:26:19Z,1050000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M35.00S,2024-03-03T01:26:10.4Z,1,REGULAR,substitution,in,[],1629680,,,1610612757,15,19,2024-03-03T01:26:19Z,1060000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M16.00S,2024-03-03T01:26:44.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,88.12417871222075,46.568627450980394,1610612757,15,19,2024-03-03T01:26:50Z,1070000,False,-17.0,59.0,1,right,MISS A. Simons 6' driving finger roll Layup,[1629014],1610612757.0,POR,driving finger roll,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
109,PT03M11.00S,2024-03-03T01:26:49.7Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,15,19,2024-03-03T01:26:50Z,1080000,False,,,0,,T. Camara REBOUND (Off:2 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,108.0,4.0,2.0,2.0,,,,,,,,,,,,,,
110,PT03M11.00S,2024-03-03T01:26:49.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641739,94.40999984741211,50.0,1610612757,15,21,2024-03-03T01:31:17Z,1090000,False,0.0,0.0,1,right,T. Camara tip Layup (4 PTS),[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
111,PT02M54.00S,2024-03-03T01:27:06.4Z,1,REGULAR,3pt,Jump Shot,[],1630583,30.699737187910642,23.03921568627451,1610612763,15,21,2024-03-03T01:27:11Z,1100000,False,135.0,236.0,1,left,MISS S. Aldama 27' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,27.19,Missed,,,,,,,,,,,,,,,,,,
112,PT02M53.00S,2024-03-03T01:27:07.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,15,21,2024-03-03T01:27:11Z,1110000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,111.0,,,,,,,,,,,,,,,,,
114,PT02M53.00S,2024-03-03T01:27:16.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,15,21,2024-03-03T01:27:16Z,1130000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M53.00S,2024-03-03T01:29:27.1Z,1,REGULAR,substitution,out,[],1630583,,,1610612757,15,21,2024-03-03T01:29:58Z,1140000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M53.00S,2024-03-03T01:29:27.1Z,1,REGULAR,substitution,out,[],1631200,,,1610612757,15,21,2024-03-03T01:29:58Z,1160000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M53.00S,2024-03-03T01:29:27.1Z,1,REGULAR,substitution,in,[],1630562,,,1610612757,15,21,2024-03-03T01:29:58Z,1170000,False,,,0,,SUB in: M. Hurt,[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M53.00S,2024-03-03T01:29:27.1Z,1,REGULAR,substitution,in,[],1630204,,,1610612757,15,21,2024-03-03T01:29:58Z,1190000,False,,,0,,SUB in: A. Hagans,[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M36.00S,2024-03-03T01:30:26.7Z,1,REGULAR,3pt,Jump Shot,[],1629680,71.69842312746385,21.813725490196077,1610612757,15,21,2024-03-03T01:30:32Z,1200000,False,-141.0,214.0,1,right,MISS M. Thybulle 25' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
122,PT02M32.00S,2024-03-03T01:30:30.7Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,15,21,2024-03-03T01:30:32Z,1210000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,121.0,3.0,3.0,0.0,,,,,,,,,,,,,,
123,PT02M30.00S,2024-03-03T01:30:32.4Z,1,REGULAR,turnover,bad pass,[],1631246,,,1610612763,15,21,2024-03-03T01:30:36Z,1220000,False,,,0,,V. Williams Jr. bad pass TURNOVER (1 TO),"[1631246, 1629680]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Thybulle,1629680.0,,
124,PT02M30.00S,2024-03-03T01:30:32.4Z,1,REGULAR,steal,,[],1629680,,,1610612757,15,21,2024-03-03T01:30:33Z,1230000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
125,PT02M28.00S,2024-03-03T01:30:34.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629680,91.93495400788436,48.28431372549019,1610612757,15,21,2024-03-03T01:30:43Z,1240000,False,-9.0,23.0,1,right,MISS M. Thybulle driving Layup - blocked,"[1629680, 1631246]",1610612757.0,POR,driving,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,Williams Jr.,1631246.0
126,PT02M28.00S,2024-03-03T01:30:34.9Z,1,REGULAR,block,,[],1631246,,,1610612757,15,21,2024-03-03T01:30:38Z,1250000,False,,,0,,V. Williams Jr. BLOCK (1 BLK),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT02M24.00S,2024-03-03T01:30:38.9Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,15,21,2024-03-03T01:30:43Z,1260000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,125.0,4.0,4.0,0.0,,,,,,,,,,,,,,
128,PT02M22.00S,2024-03-03T01:30:42.8Z,1,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612763,15,21,2024-03-03T01:30:51Z,1270000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Jackson 2 FT),"[1641739, 1641713]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,,1.0,0.0,Jackson,1641713.0,,,,
130,PT02M22.00S,2024-03-03T01:31:07.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641713,,,1610612763,16,21,2024-03-03T01:31:07Z,1290000,False,,,0,,G. Jackson Free Throw 1 of 2 (1 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
131,PT02M22.00S,2024-03-03T01:31:07.7Z,1,REGULAR,substitution,out,[],1629014,,,1610612763,16,21,2024-03-03T01:31:15Z,1300000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M22.00S,2024-03-03T01:31:07.7Z,1,REGULAR,substitution,out,[],1641739,,,1610612763,16,21,2024-03-03T01:31:15Z,1310000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M22.00S,2024-03-03T01:31:07.7Z,1,REGULAR,substitution,in,[],1630625,,,1610612763,16,21,2024-03-03T01:31:15Z,1320000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M22.00S,2024-03-03T01:31:07.7Z,1,REGULAR,substitution,in,[],203924,,,1610612763,16,21,2024-03-03T01:31:15Z,1330000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M22.00S,2024-03-03T01:31:35.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641713,,,1610612763,17,21,2024-03-03T01:31:35Z,1340000,False,,,0,,G. Jackson Free Throw 2 of 2 (2 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
136,PT02M12.00S,2024-03-03T01:31:48.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631133,92.9862023653088,48.529411764705884,1610612757,17,23,2024-03-03T01:31:52Z,1350000,False,-7.0,13.0,1,right,J. Walker cutting DUNK (4 PTS) (J. Grant 1 AST),"[1631133, 203924]",1610612757.0,POR,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,4.0,J. Grant,203924.0,1.0,,,,,,,,,,
138,PT01M54.00S,2024-03-03T01:32:09.3Z,1,REGULAR,foul,offensive,[],1631222,,,1610612763,17,23,2024-03-03T01:32:17Z,1370000,False,,,0,,J. LaRavia charge offensive FOUL (1 PF),"[1631222, 1629680]",1610612763.0,MEM,charge,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,1.0,0.0,Thybulle,1629680.0,,,,
140,PT01M54.00S,2024-03-03T01:32:09.3Z,1,REGULAR,turnover,offensive foul,[],1631222,,,1610612763,17,23,2024-03-03T01:32:09Z,1390000,False,,,0,,J. LaRavia offensive foul TURNOVER (1 TO),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,1.0,,,,,,,,
141,PT01M39.00S,2024-03-03T01:32:38.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630625,69.85873850197109,26.225490196078432,1610612757,17,23,2024-03-03T01:32:43Z,1400000,False,-119.0,231.0,1,right,MISS D. Banton 25' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
142,PT01M36.00S,2024-03-03T01:32:41.5Z,1,REGULAR,rebound,defensive,[],1641713,,,1610612763,17,23,2024-03-03T01:32:43Z,1410000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT01M19.00S,2024-03-03T01:32:57.2Z,1,REGULAR,3pt,Jump Shot,[],1641713,26.888961892247043,19.11764705882353,1610612763,17,23,2024-03-03T01:33:02Z,1420000,False,154.0,200.0,1,left,MISS G. Jackson 25' step back 3PT,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
144,PT01M17.00S,2024-03-03T01:32:59.2Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,17,23,2024-03-03T01:33:02Z,1430000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,143.0,2.0,1.0,1.0,,,,,,,,,,,,,,
145,PT01M05.00S,2024-03-03T01:33:12.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631133,83.78777923784494,57.84313725490197,1610612757,17,25,2024-03-03T01:33:16Z,1440000,False,39.0,100.0,1,right,J. Walker 10' Jump Shot (6 PTS) (M. Thybulle 1 AST),"[1631133, 1629680]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,,,,,6.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,
147,PT00M44.90S,2024-03-03T01:33:32.2Z,1,REGULAR,3pt,Jump Shot,[],1631246,4.812746386333772,95.83333333333334,1610612763,20,25,2024-03-03T01:33:35Z,1460000,False,-229.0,-7.0,1,left,V. Williams Jr. 3PT  (13 PTS) (L. Kennard 1 AST),"[1631246, 1628379]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,13.0,L. Kennard,1628379.0,1.0,,,,,,,,,,
149,PT00M30.20S,2024-03-03T01:33:53.8Z,1,REGULAR,2pt,Jump Shot,[],1631133,75.50919842312747,55.14705882352941,1610612757,20,25,2024-03-03T01:33:58Z,1480000,False,26.0,178.0,1,right,MISS J. Walker 17' Jump Shot,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,17.95,Missed,,,,,,,,,,,,,,,,,,
150,PT00M27.90S,2024-03-03T01:33:56.1Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,20,25,2024-03-03T01:33:58Z,1490000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:5),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Center,,,149.0,5.0,5.0,0.0,,,,,,,,,,,,,,
152,PT00M05.40S,2024-03-03T01:34:37.7Z,1,REGULAR,3pt,Jump Shot,[],1630562,29.25427069645204,25.49019607843137,1610612763,20,25,2024-03-03T01:35:50Z,1510000,False,123.0,222.0,1,left,MISS M. Hurt 25' pullup 3PT,[1630562],1610612763.0,MEM,pullup,,,Hurt,M. Hurt,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
153,PT00M04.70S,2024-03-03T01:34:38.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,20,25,2024-03-03T01:34:44Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,152.0,,,,,,,,,,,,,,,,,
154,PT00M04.70S,2024-03-03T01:34:42.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612763,20,25,2024-03-03T01:34:48Z,1530000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,,,,,,,,
155,PT00M02.30S,2024-03-03T01:35:05.3Z,1,REGULAR,foul,personal,[],1628379,,,1610612757,20,25,2024-03-03T01:35:12Z,1540000,False,,,0,,L. Kennard take personal FOUL (1 PF),"[1628379, 1630625]",1610612763.0,MEM,take,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201245.0,,1.0,0.0,Banton,1630625.0,,,,
157,PT00M00.00S,2024-03-03T01:35:28.1Z,1,REGULAR,turnover,lost ball,[],1630204,,,1610612757,20,25,2024-03-03T01:35:31Z,1560000,False,,,0,,A. Hagans lost ball TURNOVER (1 TO),"[1630204, 1631246]",1610612757.0,POR,,,,Hagans,A. Hagans,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Williams Jr.,1631246.0,,
158,PT00M00.00S,2024-03-03T01:35:28.1Z,1,REGULAR,steal,,[],1631246,,,1610612763,20,25,2024-03-03T01:35:29Z,1570000,False,,,0,,V. Williams Jr. STEAL (1 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2024-03-03T01:35:34.0Z,1,REGULAR,period,end,[],0,,,1610612763,20,25,2024-03-03T01:35:34Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-03-03T01:37:28.1Z,2,REGULAR,substitution,out,['startperiod'],1631246,,,1610612763,20,25,2024-03-03T01:38:04Z,1590000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-03-03T01:37:28.1Z,2,REGULAR,substitution,in,['startperiod'],1629723,,,1610612763,20,25,2024-03-03T01:38:04Z,1600000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-03-03T01:38:05.7Z,2,REGULAR,period,start,[],0,,,1610612757,20,25,2024-03-03T01:38:05Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M46.00S,2024-03-03T01:38:18.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,88.91261498028909,48.77450980392157,1610612757,20,25,2024-03-03T01:38:23Z,1620000,False,-6.0,52.0,1,right,MISS J. Walker Layup - blocked,"[1631133, 1629723]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,Konchar,1629723.0
164,PT11M46.00S,2024-03-03T01:38:18.9Z,2,REGULAR,block,,[],1629723,,,1610612757,20,25,2024-03-03T01:38:21Z,1630000,False,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT11M43.00S,2024-03-03T01:38:21.9Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612763,20,25,2024-03-03T01:38:23Z,1640000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
166,PT11M42.00S,2024-03-03T01:38:26.8Z,2,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612763,20,25,2024-03-03T01:38:33Z,1650000,False,,,0,,M. Thybulle shooting personal FOUL (1 PF) (LaRavia 2 FT),"[1629680, 1631222]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,LaRavia,1631222.0,,,,
