actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
253,PT05M53.00S,2024-02-03T01:52:21.8Z,2,REGULAR,substitution,out,[],1629723,,,1610612744,37,40,2024-02-03T01:52:40Z,2460000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M53.00S,2024-02-03T01:52:21.8Z,2,REGULAR,substitution,out,[],1631311,,,1610612744,37,40,2024-02-03T01:52:40Z,2470000,False,,,0,,SUB out: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M53.00S,2024-02-03T01:52:21.8Z,2,REGULAR,substitution,out,[],1631218,,,1610612744,37,40,2024-02-03T01:52:40Z,2480000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M53.00S,2024-02-03T01:52:21.8Z,2,REGULAR,substitution,in,[],1628379,,,1610612744,37,40,2024-02-03T01:52:40Z,2490000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M53.00S,2024-02-03T01:52:21.8Z,2,REGULAR,substitution,in,[],1631246,,,1610612744,37,40,2024-02-03T01:52:40Z,2500000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M53.00S,2024-02-03T01:52:21.8Z,2,REGULAR,substitution,in,[],203110,,,1610612744,37,40,2024-02-03T01:52:40Z,2510000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M53.00S,2024-02-03T01:52:21.8Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,37,40,2024-02-03T01:52:40Z,2520000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M43.00S,2024-02-03T01:52:54.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201939,18.74178712220762,28.676470588235293,1610612744,37,40,2024-02-03T01:52:57Z,2530000,False,107.0,124.0,1,left,MISS S. Curry 16' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,16.33,Missed,,,,,,,,,,,,,,,,,,
261,PT05M41.00S,2024-02-03T01:52:56.7Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,37,40,2024-02-03T01:52:57Z,2540000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right Center,,,260.0,4.0,4.0,0.0,,,,,,,,,,,,,,
262,PT05M39.00S,2024-02-03T01:53:01.0Z,2,REGULAR,turnover,out-of-bounds,[],1631246,,,1610612763,37,40,2024-02-03T01:53:06Z,2550000,False,,,0,,V. Williams Jr. bad pass out-of-bounds TURNOVER (1 TO),[1631246],1610612763.0,MEM,bad pass,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2882.0,1.0,,,,,,,,
263,PT05M29.00S,2024-02-03T01:53:17.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630228,9.017739816031538,46.81372549019608,1610612744,37,42,2024-02-03T01:53:21Z,2560000,False,16.0,32.0,1,left,J. Kuminga driving finger roll Layup (11 PTS),[1630228],1610612744.0,GSW,driving finger roll,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,11.0,,,,,,,,,,,,,
264,PT05M18.00S,2024-02-03T01:53:28.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,83.52496714848883,46.568627450980394,1610612763,37,42,2024-02-03T02:03:54Z,2570000,False,-17.0,102.0,1,right,MISS J. Jackson Jr. 10' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.38,Missed,,,,,,,,,,,,,,,,,,
265,PT05M15.00S,2024-02-03T01:53:31.9Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,37,42,2024-02-03T01:53:33Z,2580000,False,,,0,,D. Green REBOUND (Off:1 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,264.0,7.0,6.0,1.0,,,,,,,,,,,,,,
266,PT05M13.00S,2024-02-03T01:53:34.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630228,6.521024967148489,49.26470588235294,1610612744,37,44,2024-02-03T01:53:43Z,2590000,False,4.0,9.0,1,left,J. Kuminga running DUNK (13 PTS) (S. Curry 4 AST),"[1630228, 201939]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,13.0,S. Curry,201939.0,4.0,,,,,,,,,,
268,PT05M13.00S,2024-02-03T01:53:38.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,37,44,2024-02-03T01:53:38Z,2610000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M05.00S,2024-02-03T01:56:40.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631246,92.59198423127464,50.98039215686274,1610612763,39,44,2024-02-03T01:56:46Z,2620000,False,5.0,17.0,1,right,V. Williams Jr. cutting DUNK (6 PTS) (L. Kennard 1 AST),"[1631246, 1628379]",1610612763.0,MEM,cutting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,6.0,L. Kennard,1628379.0,1.0,,,,,,,,,,
271,PT04M47.00S,2024-02-03T01:56:58.7Z,2,REGULAR,3pt,Jump Shot,[],201939,31.61957950065703,40.931372549019606,1610612744,39,47,2024-02-03T01:57:01Z,2640000,False,45.0,245.0,1,left,S. Curry 24' 3PT  (8 PTS) (J. Kuminga 1 AST),"[201939, 1630228]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,24.89,Made,,,,,8.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,
273,PT04M31.00S,2024-02-03T01:57:14.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,87.20433639947439,51.71568627450981,1610612763,39,47,2024-02-03T02:05:55Z,2660000,False,9.0,68.0,1,right,MISS J. Jackson Jr. 6' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.83,Missed,,,,,,,,,,,,,,,,,,
274,PT04M29.00S,2024-02-03T01:57:16.9Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,39,47,2024-02-03T02:34:19Z,2670000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,273.0,3.0,3.0,0.0,,,,,,,,,,,,,,
276,PT04M25.00S,2024-02-03T01:57:24.1Z,2,REGULAR,substitution,out,[],1641713,,,1610612744,39,47,2024-02-03T01:57:29Z,2690000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M25.00S,2024-02-03T01:57:24.1Z,2,REGULAR,substitution,in,[],1631223,,,1610612744,39,47,2024-02-03T01:57:29Z,2700000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M17.00S,2024-02-03T01:57:51.4Z,2,REGULAR,foul,personal,['2freethrow'],1631223,,,1610612744,39,47,2024-02-03T01:57:58Z,2710000,False,,,0,,D. Roddy shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1631223, 1630228]",1610612763.0,MEM,shooting,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,1.0,0.0,Kuminga,1630228.0,,,,
280,PT04M17.00S,2024-02-03T01:58:15.8Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,39,48,2024-02-03T01:58:15Z,2730000,False,,,0,,J. Kuminga Free Throw 1 of 2 (14 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
281,PT04M17.00S,2024-02-03T01:58:32.8Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,39,49,2024-02-03T01:58:32Z,2740000,False,,,0,,J. Kuminga Free Throw 2 of 2 (15 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
282,PT03M54.00S,2024-02-03T01:58:57.8Z,2,REGULAR,3pt,Jump Shot,[],1631367,71.96123521681997,78.92156862745098,1610612763,39,49,2024-02-03T01:59:01Z,2750000,False,145.0,211.0,1,right,MISS J. Gilyard 25' 3PT,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
283,PT03M49.00S,2024-02-03T01:59:02.8Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,39,49,2024-02-03T01:59:01Z,2760000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,282.0,3.0,3.0,0.0,,,,,,,,,,,,,,
288,PT03M42.00S,2024-02-03T01:59:25.0Z,2,REGULAR,2pt,Jump Shot,[],203110,3.1044678055190538,26.225490196078432,1610612744,39,49,2024-02-03T02:01:05Z,2810000,False,119.0,-23.0,1,left,MISS D. Green 12' Jump Shot,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Right,12.12,Missed,,,,,,,,,,,,,,,,,,
289,PT03M40.00S,2024-02-03T01:59:27.0Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,39,49,2024-02-03T01:59:28Z,2820000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,288.0,2.0,2.0,0.0,,,,,,,,,,,,,,
290,PT03M30.00S,2024-02-03T01:59:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,91.93495400788436,37.99019607843137,1610612763,39,49,2024-02-03T01:59:43Z,2830000,False,-60.0,23.0,1,right,MISS J. Jackson Jr. 6' turnaround Shot - blocked,"[1628991, 203110]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,Green,203110.0
291,PT03M30.00S,2024-02-03T01:59:39.4Z,2,REGULAR,block,,[],203110,,,1610612763,39,49,2024-02-03T01:59:42Z,2840000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT03M30.00S,2024-02-03T01:59:39.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,39,49,2024-02-03T01:59:43Z,2850000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,290.0,,,,,,,,,,,,,,,,,
294,PT03M25.00S,2024-02-03T01:59:59.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,65.91655716162943,64.4607843137255,1610612763,39,49,2024-02-03T02:00:03Z,2870000,False,72.0,268.0,1,right,MISS J. Jackson Jr. 27' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,27.75,Missed,,,,,,,,,,,,,,,,,,
295,PT03M22.00S,2024-02-03T02:00:02.7Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,39,49,2024-02-03T02:00:03Z,2880000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,294.0,4.0,4.0,0.0,,,,,,,,,,,,,,
296,PT03M11.00S,2024-02-03T02:00:13.1Z,2,REGULAR,3pt,Jump Shot,[],201939,26.62614980289093,17.401960784313726,1610612744,39,49,2024-02-03T02:00:17Z,2890000,False,163.0,198.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
297,PT03M09.00S,2024-02-03T02:00:15.1Z,2,REGULAR,rebound,offensive,[],1641764,,,1610612744,39,49,2024-02-03T02:00:17Z,2900000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,296.0,4.0,3.0,1.0,,,,,,,,,,,,,,
298,PT03M06.00S,2024-02-03T02:00:19.8Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612744,39,49,2024-02-03T02:00:29Z,2910000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1628991, 203952]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,2.0,0.0,Wiggins,203952.0,,,,
300,PT03M06.00S,2024-02-03T02:00:52.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203952,,,1610612744,39,50,2024-02-03T02:00:52Z,2930000,False,,,0,,A. Wiggins Free Throw 1 of 2 (1 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
301,PT03M06.00S,2024-02-03T02:01:10.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203952,,,1610612744,39,51,2024-02-03T02:01:10Z,2940000,False,,,0,,A. Wiggins Free Throw 2 of 2 (2 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
302,PT02M48.00S,2024-02-03T02:01:30.6Z,2,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612763,39,51,2024-02-03T02:01:41Z,2950000,False,,,0,,J. Kuminga shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1630228, 1628991]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627529.0,,1.0,0.0,Jackson Jr.,1628991.0,,,,
304,PT02M48.00S,2024-02-03T02:01:54.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,39,51,2024-02-03T02:01:54Z,2970000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M48.00S,2024-02-03T02:04:52.6Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,40,51,2024-02-03T02:04:52Z,2990000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (12 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
307,PT02M48.00S,2024-02-03T02:05:07.3Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,41,51,2024-02-03T02:05:07Z,3000000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
308,PT02M36.00S,2024-02-03T02:05:22.5Z,2,REGULAR,foul,offensive,[],203110,,,1610612744,41,51,2024-02-03T02:35:26Z,3010000,False,,,0,,D. Green offensive FOUL (2 PF),"[203110, 1628991]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,2.0,0.0,Jackson Jr.,1628991.0,,,,
310,PT02M36.00S,2024-02-03T02:05:22.5Z,2,REGULAR,turnover,offensive foul,[],203110,,,1610612744,41,51,2024-02-03T02:05:22Z,3030000,False,,,0,,D. Green offensive foul TURNOVER (3 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,3.0,,,,,,,,
312,PT02M36.00S,2024-02-03T02:07:23.4Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,41,51,2024-02-03T02:07:27Z,3050000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M36.00S,2024-02-03T02:07:23.4Z,2,REGULAR,substitution,in,[],1641787,,,1610612763,41,51,2024-02-03T02:07:27Z,3060000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612763.0,MEM,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M20.00S,2024-02-03T02:07:44.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,80.89684625492772,93.62745098039215,1610612763,41,51,2024-02-03T02:07:48Z,3070000,False,218.0,127.0,1,right,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
315,PT02M18.00S,2024-02-03T02:07:46.6Z,2,REGULAR,rebound,offensive,[],1628379,,,1610612763,41,51,2024-02-03T02:07:48Z,3080000,False,,,0,,L. Kennard REBOUND (Off:1 Def:0),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,314.0,1.0,0.0,1.0,,,,,,,,,,,,,,
316,PT02M08.00S,2024-02-03T02:07:56.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628379,69.33311432325887,69.85294117647058,1610612763,44,51,2024-02-03T02:08:00Z,3090000,False,99.0,236.0,1,right,L. Kennard 25' 3PT  (3 PTS) (D. Roddy 2 AST),"[1628379, 1631223]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.59,Made,,,,,3.0,D. Roddy,1631223.0,2.0,,,,,,,,,,
318,PT01M50.00S,2024-02-03T02:08:15.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,5.601182654402102,50.245098039215684,1610612744,44,53,2024-02-03T02:08:19Z,3110000,False,-1.0,0.0,1,left,A. Wiggins DUNK (4 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,4.0,,,,,,,,,,,,,
320,PT01M23.00S,2024-02-03T02:08:41.6Z,2,REGULAR,3pt,Jump Shot,[],1631246,71.56701708278581,21.323529411764707,1610612763,44,53,2024-02-03T02:08:46Z,3130000,False,-143.0,215.0,1,right,MISS V. Williams Jr. 25' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
321,PT01M21.00S,2024-02-03T02:08:43.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,44,53,2024-02-03T02:08:46Z,3140000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,320.0,,,,,,,,,,,,,,,,,
323,PT01M06.00S,2024-02-03T02:09:09.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631246,,,1610612744,44,53,2024-02-03T02:09:28Z,3160000,False,,,0,,V. Williams Jr. personal FOUL (1 PF) (Curry 2 FT),"[1631246, 201939]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2882.0,,1.0,0.0,Curry,201939.0,,,,
325,PT01M06.00S,2024-02-03T02:09:38.4Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,44,54,2024-02-03T02:09:38Z,3180000,False,,,0,,S. Curry Free Throw 1 of 2 (9 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
326,PT01M06.00S,2024-02-03T02:09:56.4Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,44,55,2024-02-03T02:09:56Z,3190000,False,,,0,,S. Curry Free Throw 2 of 2 (10 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
327,PT00M53.90S,2024-02-03T02:10:14.7Z,2,REGULAR,turnover,bad pass,[],1628379,,,1610612763,44,55,2024-02-03T02:10:18Z,3200000,False,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 1641764]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Podziemski,1641764.0,,
328,PT00M53.90S,2024-02-03T02:10:14.7Z,2,REGULAR,steal,,[],1641764,,,1610612744,44,55,2024-02-03T02:10:16Z,3210000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
329,PT00M51.90S,2024-02-03T02:10:17.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641764,6.258212877792378,48.77450980392157,1610612744,44,57,2024-02-03T02:10:22Z,3220000,False,6.0,6.0,1,left,B. Podziemski driving finger roll Layup (6 PTS),[1641764],1610612744.0,GSW,driving finger roll,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,6.0,,,,,,,,,,,,,
330,PT00M32.90S,2024-02-03T02:10:41.5Z,2,REGULAR,turnover,out-of-bounds,[],1631246,,,1610612763,44,57,2024-02-03T02:10:44Z,3230000,False,,,0,,V. Williams Jr. lost ball out-of-bounds TURNOVER (2 TO),[1631246],1610612763.0,MEM,lost ball,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627962.0,2.0,,,,,,,,
331,PT00M16.20S,2024-02-03T02:11:05.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,33.196452036793694,69.85294117647058,1610612744,44,57,2024-02-03T02:11:12Z,3240000,False,-99.0,260.0,1,left,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.79,Missed,,,,,,,,,,,,,,,,,,
332,PT00M13.20S,2024-02-03T02:11:11.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,44,57,2024-02-03T02:11:11Z,3250000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,331.0,,,,,,,,,,,,,,,,,
334,PT00M02.00S,2024-02-03T02:11:29.2Z,2,REGULAR,3pt,Jump Shot,[],1641787,92.72339027595268,96.07843137254902,1610612763,47,57,2024-02-03T02:11:33Z,3270000,False,230.0,16.0,1,right,T. Evbuomwan 3PT  (3 PTS) (D. Roddy 3 AST),"[1641787, 1631223]",1610612763.0,MEM,,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,23.09,Made,,,,,3.0,D. Roddy,1631223.0,3.0,,,,,,,,,,
336,PT00M00.00S,2024-02-03T02:11:35.9Z,2,REGULAR,3pt,Jump Shot,[],1641764,46.20565045992115,22.058823529411764,1610612744,47,57,2024-02-03T02:11:40Z,3290000,False,140.0,382.0,1,left,MISS B. Podziemski 40' driving floating bank 3PT,[1641764],1610612744.0,GSW,driving floating bank,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,40.66,Missed,,,,,,,,,,,,,,,,,,
337,PT00M00.00S,2024-02-03T02:11:38.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,47,57,2024-02-03T02:11:38Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,336.0,,,,,,,,,,,,,,,,,
338,PT00M00.00S,2024-02-03T02:11:46.0Z,2,REGULAR,period,end,[],0,,,1610612744,47,57,2024-02-03T02:11:46Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-02-03T02:25:42.9Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612744,47,57,2024-02-03T02:26:42Z,3320000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-02-03T02:25:42.9Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612744,47,57,2024-02-03T02:26:42Z,3330000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-02-03T02:25:42.9Z,3,REGULAR,substitution,out,['startperiod'],1641787,,,1610612744,47,57,2024-02-03T02:26:42Z,3340000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612763.0,MEM,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-02-03T02:25:42.9Z,3,REGULAR,substitution,out,['startperiod'],1641764,,,1610612744,47,57,2024-02-03T02:26:42Z,3350000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-02-03T02:25:42.9Z,3,REGULAR,substitution,in,['startperiod'],1630583,,,1610612744,47,57,2024-02-03T02:26:42Z,3360000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-02-03T02:25:42.9Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612744,47,57,2024-02-03T02:26:42Z,3370000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
