actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
249,PT05M42.00S,2023-12-05T01:14:43.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630169,5.590000152587891,50.0,1610612754,39,39,2023-12-05T01:14:43Z,2480000,False,0.0,0.0,1,left,T. Haliburton tip Layup (4 PTS),[1630169],1610612754.0,IND,tip,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,4.0,,,,,,,,
250,PT05M27.00S,2023-12-05T01:14:57.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,88.91261498028909,51.225490196078425,1610612738,39,39,2023-12-05T01:15:06Z,2490000,False,6.0,52.0,1,right,MISS J. Holiday turnaround Shot,[201950],1610612738.0,BOS,turnaround,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
251,PT05M27.00S,2023-12-05T01:14:57.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,39,39,2023-12-05T01:15:06Z,2500000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,250.0,,,,,,,,,,,,,,,,,
253,PT05M27.00S,2023-12-05T01:15:09.6Z,2,REGULAR,substitution,out,[],1627741,,,1610612738,39,39,2023-12-05T01:15:21Z,2520000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M27.00S,2023-12-05T01:15:09.6Z,2,REGULAR,substitution,out,[],201950,,,1610612738,39,39,2023-12-05T01:15:21Z,2530000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M27.00S,2023-12-05T01:15:09.6Z,2,REGULAR,substitution,in,[],1629614,,,1610612738,39,39,2023-12-05T01:15:21Z,2540000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M27.00S,2023-12-05T01:15:09.6Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,39,39,2023-12-05T01:15:21Z,2550000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M24.00S,2023-12-05T01:15:32.0Z,2,REGULAR,turnover,lost ball,[],201143,,,1610612738,39,39,2023-12-05T01:15:36Z,2560000,False,,,0,,A. Horford lost ball TURNOVER (2 TO),"[201143, 1628971]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Brown,1628971.0
258,PT05M24.00S,2023-12-05T01:15:32.0Z,2,REGULAR,steal,,[],1628971,,,1610612754,39,39,2023-12-05T01:15:34Z,2570000,False,,,0,,B. Brown STEAL (3 STL),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
259,PT05M21.00S,2023-12-05T01:15:39.3Z,2,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612754,39,39,2023-12-05T01:15:49Z,2580000,False,,,0,,J. Brown shooting personal FOUL (3 PF) (Nembhard 2 FT),"[1627759, 1629614]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,3.0,0.0,Nembhard,1629614.0,,,,,,,,,
261,PT05M21.00S,2023-12-05T01:15:59.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629614,,,1610612754,40,39,2023-12-05T01:15:59Z,2600000,False,,,0,,A. Nembhard Free Throw 1 of 2 (1 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
262,PT05M21.00S,2023-12-05T01:16:04.7Z,2,REGULAR,substitution,out,[],1627759,,,1610612754,40,39,2023-12-05T01:16:10Z,2610000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M21.00S,2023-12-05T01:16:04.7Z,2,REGULAR,substitution,in,[],1630202,,,1610612754,40,39,2023-12-05T01:16:10Z,2620000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M21.00S,2023-12-05T01:16:17.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629614,,,1610612754,40,39,2023-12-05T01:16:17Z,2630000,False,,,0,,MISS A. Nembhard Free Throw 2 of 2,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
265,PT05M19.00S,2023-12-05T01:16:18.9Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,40,39,2023-12-05T01:16:18Z,2640000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,264.0,3.0,2.0,1.0,,,,,,,,,,,,,,
266,PT05M05.00S,2023-12-05T01:16:36.3Z,2,REGULAR,foul,personal,[],1629614,,,1610612738,40,39,2023-12-05T01:16:44Z,2650000,False,,,0,,A. Nembhard personal FOUL (1 PF),"[1629614, 1628401]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,,,,,,,1830.0,1.0,0.0,White,1628401.0,,,,,,,,,
268,PT04M55.00S,2023-12-05T01:17:04.7Z,2,REGULAR,3pt,Jump Shot,[],1628401,80.6340341655716,7.107843137254902,1610612738,40,39,2023-12-05T01:17:09Z,2670000,False,-214.0,130.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
269,PT04M50.00S,2023-12-05T01:17:09.7Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,40,39,2023-12-05T01:17:09Z,2680000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,268.0,1.0,1.0,0.0,,,,,,,,,,,,,,
270,PT04M43.00S,2023-12-05T01:17:17.7Z,2,REGULAR,2pt,Jump Shot,[],1629614,5.732588699080158,10.784313725490197,1610612754,40,39,2023-12-05T01:17:29Z,2690000,False,196.0,1.0,1,left,MISS A. Nembhard 19' Jump Shot,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right,19.61,Missed,,,,,,,,,,,,,,,,,,
271,PT04M41.00S,2023-12-05T01:17:19.7Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,40,39,2023-12-05T01:17:29Z,2700000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right,,,270.0,1.0,1.0,0.0,,,,,,,,,,,,,,
272,PT04M23.00S,2023-12-05T01:17:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.59198423127464,45.588235294117645,1610612738,40,41,2023-12-05T01:17:39Z,2710000,False,-22.0,17.0,1,right,D. White driving finger roll Layup (4 PTS) (J. Tatum 3 AST),"[1628401, 1628369]",1610612738.0,BOS,driving finger roll,,,White,D. White,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,,,,,,4.0,J. Tatum,1628369.0,3.0,,,,,
273,PT04M09.00S,2023-12-05T01:17:49.9Z,2,REGULAR,3pt,Jump Shot,[],1630167,35.56176084099869,50.98039215686274,1610612754,43,41,2023-12-05T01:17:54Z,2720000,False,-5.0,282.0,1,left,O. Toppin 28' 3PT  (7 PTS) (A. Nembhard 1 AST),"[1630167, 1629614]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,28.18,Made,,,,,,,,,,7.0,A. Nembhard,1629614.0,1.0,,,,,
275,PT03M52.00S,2023-12-05T01:18:06.7Z,2,REGULAR,3pt,Jump Shot,[],1628401,69.99014454664915,70.83333333333334,1610612738,43,41,2023-12-05T01:18:24Z,2740000,False,104.0,230.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
276,PT03M50.00S,2023-12-05T01:18:08.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,43,41,2023-12-05T01:18:24Z,2750000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,275.0,,,,,,,,,,,,,,,,,
277,PT03M50.00S,2023-12-05T01:18:13.0Z,2,REGULAR,foul,personal,[],1631097,,,1610612738,43,41,2023-12-05T01:18:19Z,2760000,False,,,0,,B. Mathurin loose ball personal FOUL (1 PF),"[1631097, 201143]",1610612754.0,IND,loose ball,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,203593.0,1.0,0.0,Horford,201143.0,,,,,,,,,
279,PT03M42.00S,2023-12-05T01:18:36.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,93.24901445466492,54.41176470588235,1610612738,43,43,2023-12-05T01:18:39Z,2780000,False,22.0,11.0,1,right,J. Tatum driving finger roll Layup (7 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,,,,7.0,,,,,,,,
280,PT03M29.00S,2023-12-05T01:18:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630169,38.05847568988173,37.99019607843137,1610612754,46,43,2023-12-05T01:18:53Z,2790000,False,60.0,305.0,1,left,T. Haliburton 31' 3PT pullup (7 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,31.1,Made,,,,,,,,,,7.0,,,,,,,,
281,PT03M12.00S,2023-12-05T01:19:05.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.06636005256242,47.05882352941176,1610612738,46,45,2023-12-05T01:19:09Z,2800000,False,-15.0,22.0,1,right,D. White driving finger roll Layup (6 PTS),[1628401],1610612738.0,BOS,driving finger roll,,,White,D. White,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,,,,,,6.0,,,,,,,,
282,PT03M04.00S,2023-12-05T01:19:12.6Z,2,REGULAR,3pt,Jump Shot,[],1631097,23.866622864651774,12.254901960784313,1610612754,46,45,2023-12-05T01:19:20Z,2810000,False,189.0,172.0,1,left,MISS B. Mathurin 25' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
283,PT03M00.00S,2023-12-05T01:19:16.6Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,46,45,2023-12-05T01:19:20Z,2820000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,282.0,2.0,2.0,0.0,,,,,,,,,,,,,,
284,PT02M49.00S,2023-12-05T01:19:28.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,64.20827858081472,51.71568627450981,1610612738,46,45,2023-12-05T01:19:34Z,2830000,False,9.0,284.0,1,right,MISS J. Tatum 28' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,28.4,Missed,,,,,,,,,,,,,,,,,,
285,PT02M46.00S,2023-12-05T01:19:31.2Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,46,45,2023-12-05T01:19:34Z,2840000,False,,,0,,T. Haliburton REBOUND (Off:2 Def:4),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,284.0,6.0,4.0,2.0,,,,,,,,,,,,,,
286,PT02M38.00S,2023-12-05T01:19:39.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,7.966491458607096,57.84313725490197,1610612754,46,45,2023-12-05T01:19:43Z,2850000,False,-39.0,22.0,1,left,MISS T. Haliburton driving finger roll Layup - blocked,"[1630169, 201143]",1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,Horford,201143.0,,,
287,PT02M38.00S,2023-12-05T01:19:39.7Z,2,REGULAR,block,,[],201143,,,1610612754,46,45,2023-12-05T01:19:41Z,2860000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT02M35.00S,2023-12-05T01:19:42.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,46,45,2023-12-05T01:19:43Z,2870000,False,,,0,,J. Tatum REBOUND (Off:1 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,286.0,9.0,8.0,1.0,,,,,,,,,,,,,,
289,PT02M30.00S,2023-12-05T01:19:47.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,93.24901445466492,54.166666666666664,1610612738,46,47,2023-12-05T01:28:04Z,2880000,False,21.0,11.0,1,right,D. White cutting Layup (8 PTS) (J. Tatum 4 AST),"[1628401, 1628369]",1610612738.0,BOS,cutting,,,White,D. White,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,,,,,,8.0,J. Tatum,1628369.0,4.0,,,,,
291,PT02M13.00S,2023-12-05T01:20:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630169,28.07161629434954,87.5,1610612754,46,47,2023-12-05T01:28:59Z,2900000,False,-188.0,211.0,1,left,MISS T. Haliburton 28' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,28.26,Missed,,,,,,,,,,,,,,,,,,
292,PT02M10.00S,2023-12-05T01:20:06.9Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,46,47,2023-12-05T01:20:10Z,2910000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,291.0,3.0,3.0,0.0,,,,,,,,,,,,,,
293,PT02M04.00S,2023-12-05T01:20:18.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,46,47,2023-12-05T01:20:18Z,2920000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M04.00S,2023-12-05T01:22:55.1Z,2,REGULAR,substitution,out,[],1631097,,,1610612738,46,47,2023-12-05T01:23:38Z,2930000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M04.00S,2023-12-05T01:22:55.1Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,46,47,2023-12-05T01:23:38Z,2940000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M04.00S,2023-12-05T01:22:55.1Z,2,REGULAR,substitution,in,[],1630174,,,1610612738,46,47,2023-12-05T01:23:38Z,2950000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M04.00S,2023-12-05T01:22:55.1Z,2,REGULAR,substitution,in,[],201950,,,1610612738,46,47,2023-12-05T01:23:38Z,2960000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M50.00S,2023-12-05T01:24:01.6Z,2,REGULAR,3pt,Jump Shot,[],1628401,66.44218134034165,57.107843137254896,1610612738,46,50,2023-12-05T01:24:08Z,2970000,False,36.0,263.0,1,right,D. White 26' 3PT  (11 PTS) (S. Hauser 1 AST),"[1628401, 1630573]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,26.53,Made,,,,,,,,,,11.0,S. Hauser,1630573.0,1.0,,,,,
301,PT01M29.00S,2023-12-05T01:24:21.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,14.668199737187912,51.225490196078425,1610612754,46,50,2023-12-05T01:24:25Z,2990000,False,-6.0,85.0,1,left,MISS T. Haliburton 8' driving floating Shot,[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,8.56,Missed,,,,,,,,,,,,,,,,,,
302,PT01M27.00S,2023-12-05T01:24:23.7Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,46,50,2023-12-05T01:24:25Z,3000000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,301.0,3.0,2.0,1.0,,,,,,,,,,,,,,
303,PT01M07.00S,2023-12-05T01:24:43.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,93.51182654402102,49.26470588235294,1610612738,46,52,2023-12-05T01:24:48Z,3010000,False,-4.0,8.0,1,right,J. Tatum driving DUNK (9 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,,,9.0,,,,,,,,
304,PT01M00.00S,2023-12-05T01:24:51.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,16.507884362680684,49.50980392156863,1610612754,46,52,2023-12-05T01:24:54Z,3020000,False,2.0,103.0,1,left,MISS A. Nembhard 10' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,10.27,Missed,,,,,,,,,,,,,,,,,,
305,PT00M58.30S,2023-12-05T01:24:52.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,46,52,2023-12-05T01:24:54Z,3030000,False,,,0,,J. Tatum REBOUND (Off:1 Def:9),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,304.0,10.0,9.0,1.0,,,,,,,,,,,,,,
306,PT00M40.40S,2023-12-05T01:25:11.4Z,2,REGULAR,3pt,Jump Shot,[],1628369,59.609067017082786,52.69607843137255,1610612738,46,55,2023-12-05T01:25:17Z,3040000,False,13.0,327.0,1,right,J. Tatum 32' 3PT  (12 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,32.75,Made,,,,,,,,,,12.0,,,,,,,,
307,PT00M32.80S,2023-12-05T01:25:24.7Z,2,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612754,46,55,2023-12-05T01:25:33Z,3050000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Brown 2 FT),"[1628369, 1628971]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,,,,203593.0,1.0,0.0,Brown,1628971.0,,,,,,,,,
309,PT00M32.80S,2023-12-05T01:25:49.7Z,2,REGULAR,freethrow,1 of 2,[],1628971,,,1610612754,47,55,2023-12-05T01:25:49Z,3070000,False,,,0,,B. Brown Free Throw 1 of 2 (8 PTS),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
310,PT00M32.80S,2023-12-05T01:25:50.3Z,2,REGULAR,substitution,out,[],1629614,,,1610612754,47,55,2023-12-05T01:25:53Z,3080000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M32.80S,2023-12-05T01:25:50.3Z,2,REGULAR,substitution,in,[],1627741,,,1610612754,47,55,2023-12-05T01:25:53Z,3090000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M32.80S,2023-12-05T01:25:59.1Z,2,REGULAR,substitution,out,[],1630174,,,1610612754,47,55,2023-12-05T01:26:05Z,3100000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M32.80S,2023-12-05T01:25:59.1Z,2,REGULAR,substitution,in,[],1626167,,,1610612754,47,55,2023-12-05T01:26:05Z,3110000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M32.80S,2023-12-05T01:26:25.2Z,2,REGULAR,freethrow,2 of 2,[],1628971,,,1610612754,48,55,2023-12-05T01:26:25Z,3120000,False,,,0,,B. Brown Free Throw 2 of 2 (9 PTS),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
316,PT00M14.60S,2023-12-05T01:26:46.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,67.23061760840999,15.441176470588236,1610612738,48,55,2023-12-05T01:26:52Z,3140000,False,-173.0,256.0,1,right,MISS J. Tatum 30' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,30.84,Missed,,,,,,,,,,,,,,,,,,
317,PT00M11.10S,2023-12-05T01:26:50.0Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,48,55,2023-12-05T01:26:50Z,3150000,False,,,0,,M. Turner REBOUND (Off:0 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,316.0,5.0,5.0,0.0,,,,,,,,,,,,,,
318,PT00M04.70S,2023-12-05T01:26:58.7Z,2,REGULAR,foul,offensive,[],1628971,,,1610612754,48,55,2023-12-05T01:27:07Z,3160000,False,,,0,,B. Brown charge offensive FOUL (2 PF),"[1628971, 201950]",1610612754.0,IND,charge,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,,203593.0,2.0,0.0,Holiday,201950.0,,,,,,,,,
320,PT00M04.70S,2023-12-05T01:26:58.7Z,2,REGULAR,turnover,offensive foul,[],1628971,,,1610612754,48,55,2023-12-05T01:26:58Z,3180000,False,,,0,,B. Brown offensive foul TURNOVER (3 TO),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,,203593.0,,,,,,,,,,,3.0,,
321,PT00M00.40S,2023-12-05T01:27:12.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201143,92.46057818659659,4.6568627450980395,1610612738,48,55,2023-12-05T01:27:17Z,3190000,False,-227.0,18.0,1,right,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,,
322,PT00M00.40S,2023-12-05T01:27:12.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,48,55,2023-12-05T01:27:17Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Left Corner 3,24+ Left,,,321.0,,,,,,,,,,,,,,,,,
323,PT00M00.00S,2023-12-05T01:27:15.9Z,2,REGULAR,period,end,[],0,,,1610612738,48,55,2023-12-05T01:27:15Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-12-05T01:43:05.6Z,3,REGULAR,substitution,out,['startperiod'],1630573,,,1610612738,48,55,2023-12-05T01:43:36Z,3220000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-12-05T01:43:05.6Z,3,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,48,55,2023-12-05T01:43:36Z,3230000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-12-05T01:44:19.0Z,3,REGULAR,period,start,[],0,,,1610612738,48,55,2023-12-05T01:44:19Z,3240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M46.00S,2023-12-05T01:44:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201143,6.258212877792378,54.166666666666664,1610612738,48,55,2023-12-05T01:44:38Z,3250000,False,-21.0,6.0,1,left,MISS A. Horford alley-oop Layup,[201143],1610612738.0,BOS,alley-oop,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
328,PT11M43.00S,2023-12-05T01:44:35.5Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612754,48,55,2023-12-05T01:44:38Z,3260000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,327.0,2.0,2.0,0.0,,,,,,,,,,,,,,
329,PT11M38.00S,2023-12-05T01:44:40.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626167,93.64323258869908,52.94117647058824,1610612754,50,55,2023-12-05T01:44:45Z,3270000,False,15.0,7.0,1,right,M. Turner running finger roll Layup (10 PTS) (T. Haliburton 3 AST),"[1626167, 1630169]",1610612754.0,IND,running finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,,,,10.0,T. Haliburton,1630169.0,3.0,,,,,
331,PT11M22.00S,2023-12-05T01:44:56.2Z,3,REGULAR,turnover,bad pass,[],1628401,,,1610612738,50,55,2023-12-05T01:45:00Z,3290000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1630169]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0
332,PT11M22.00S,2023-12-05T01:44:56.2Z,3,REGULAR,steal,,[],1630169,,,1610612754,50,55,2023-12-05T01:44:57Z,3300000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
