actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
164,PT10M13.00S,2024-01-28T21:06:14.1Z,2,REGULAR,3pt,Jump Shot,[],1629614,33.065045992115635,47.549019607843135,1610612754,26,30,2024-01-28T21:06:18Z,1630000,False,12.0,258.0,1,left,MISS A. Nembhard 25' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
165,PT10M10.00S,2024-01-28T21:06:17.1Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,26,30,2024-01-28T21:06:18Z,1640000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,164.0,4.0,3.0,1.0,,,,,,,,,,
166,PT10M00.00S,2024-01-28T21:06:27.4Z,2,REGULAR,3pt,Jump Shot,[],1631367,67.23061760840999,31.372549019607842,1610612763,26,33,2024-01-28T21:06:31Z,1650000,False,-93.0,256.0,1,right,J. Gilyard 27' 3PT pullup (3 PTS),[1631367],1610612763.0,MEM,pullup,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Left Center,27.19,Made,3.0,,,,,,,,,,,,,,,,,
167,PT09M40.00S,2024-01-28T21:06:49.3Z,2,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612754,26,33,2024-01-28T21:06:58Z,1660000,False,,,0,,X. Tillman shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1630214, 1631097]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Mathurin,1631097.0
169,PT09M40.00S,2024-01-28T21:07:20.4Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,27,33,2024-01-28T21:07:20Z,1680000,False,,,0,,B. Mathurin Free Throw 1 of 2 (13 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
170,PT09M40.00S,2024-01-28T21:07:21.0Z,2,REGULAR,substitution,out,[],1630533,,,1610612754,27,33,2024-01-28T21:07:23Z,1690000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M40.00S,2024-01-28T21:07:21.0Z,2,REGULAR,substitution,in,[],1629723,,,1610612754,27,33,2024-01-28T21:07:23Z,1700000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT09M40.00S,2024-01-28T21:07:50.4Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,28,33,2024-01-28T21:07:50Z,1710000,False,,,0,,B. Mathurin Free Throw 2 of 2 (14 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
173,PT09M31.00S,2024-01-28T21:08:02.9Z,2,REGULAR,foul,personal,[],1630543,,,1610612763,28,33,2024-01-28T21:08:07Z,1720000,False,,,0,,I. Jackson personal FOUL (1 PF),"[1630543, 1630214]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Tillman,1630214.0
175,PT09M31.00S,2024-01-28T21:08:09.0Z,2,REGULAR,substitution,out,[],1630543,,,1610612763,28,33,2024-01-28T21:08:15Z,1740000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M31.00S,2024-01-28T21:08:09.0Z,2,REGULAR,substitution,in,[],1627783,,,1610612763,28,33,2024-01-28T21:08:15Z,1750000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M22.00S,2024-01-28T21:08:35.7Z,2,REGULAR,turnover,out-of-bounds,[],1629723,,,1610612763,28,33,2024-01-28T21:08:42Z,1760000,False,,,0,,J. Konchar lost ball out-of-bounds TURNOVER (1 TO),[1629723],1610612763.0,MEM,lost ball,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,,,1148.0,,,,
178,PT09M11.00S,2024-01-28T21:08:52.3Z,2,REGULAR,foul,personal,['2freethrow'],1631367,,,1610612754,28,33,2024-01-28T21:08:59Z,1770000,False,,,0,,J. Gilyard shooting personal FOUL (1 PF) (Nesmith 2 FT),"[1631367, 1630174]",1610612763.0,MEM,shooting,,,Gilyard,J. Gilyard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Nesmith,1630174.0
180,PT09M11.00S,2024-01-28T21:09:17.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630174,,,1610612754,29,33,2024-01-28T21:09:17Z,1790000,False,,,0,,A. Nesmith Free Throw 1 of 2 (5 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
181,PT09M11.00S,2024-01-28T21:09:18.1Z,2,REGULAR,substitution,out,[],1641713,,,1610612754,29,33,2024-01-28T21:09:23Z,1800000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M11.00S,2024-01-28T21:09:18.1Z,2,REGULAR,substitution,in,[],1630533,,,1610612754,29,33,2024-01-28T21:09:23Z,1810000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M11.00S,2024-01-28T21:09:36.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630174,,,1610612754,30,33,2024-01-28T21:09:36Z,1820000,False,,,0,,A. Nesmith Free Throw 2 of 2 (6 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
184,PT09M01.00S,2024-01-28T21:09:51.9Z,2,REGULAR,turnover,backcourt,[],1631367,,,1610612763,30,33,2024-01-28T21:10:00Z,1830000,False,,,0,,J. Gilyard backcourt TURNOVER (1 TO),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,1627963.0,,,,
185,PT08M40.00S,2024-01-28T21:10:29.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,32.276609724047304,69.6078431372549,1610612754,33,33,2024-01-28T21:10:34Z,1840000,False,-98.0,251.0,1,left,B. Mathurin 26' 3PT pullup (17 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,26.94,Made,17.0,,,,,,,,,,,,,,,,,
186,PT08M25.00S,2024-01-28T21:10:43.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,95.0886990801577,51.470588235294116,1610612763,33,33,2024-01-28T21:10:47Z,1850000,False,7.0,-6.0,1,right,MISS X. Tillman driving Layup,[1630214],1610612763.0,MEM,driving,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
187,PT08M23.00S,2024-01-28T21:10:45.4Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,33,33,2024-01-28T21:10:47Z,1860000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,186.0,2.0,2.0,0.0,,,,,,,,,,
188,PT08M12.00S,2024-01-28T21:10:57.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,5.338370565045992,50.245098039215684,1610612754,35,33,2024-01-28T21:11:01Z,1870000,False,-1.0,-2.0,1,left,P. Siakam Layup (4 PTS) (A. Nesmith 2 AST),"[1627783, 1630174]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.26,Made,4.0,A. Nesmith,1630174.0,2.0,,,,,,,,,,,,,,
190,PT08M11.00S,2024-01-28T21:11:01.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,35,33,2024-01-28T21:11:01Z,1890000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M11.00S,2024-01-28T21:13:43.6Z,2,REGULAR,substitution,out,[],1629614,,,1610612763,35,33,2024-01-28T21:13:53Z,1900000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M11.00S,2024-01-28T21:13:43.6Z,2,REGULAR,substitution,in,[],1641767,,,1610612763,35,33,2024-01-28T21:13:53Z,1910000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M53.00S,2024-01-28T21:14:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,94.56307490144546,50.98039215686274,1610612763,35,33,2024-01-28T21:14:18Z,1920000,False,5.0,-1.0,1,right,MISS Z. Williams driving Layup,[1630533],1610612763.0,MEM,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
194,PT07M51.00S,2024-01-28T21:14:16.9Z,2,REGULAR,rebound,offensive,[],1630214,,,1610612763,35,33,2024-01-28T21:14:18Z,1930000,False,,,0,,X. Tillman REBOUND (Off:1 Def:0),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,193.0,1.0,0.0,1.0,,,,,,,,,,
195,PT07M49.00S,2024-01-28T21:14:18.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630533,93.77463863337714,95.83333333333334,1610612763,35,33,2024-01-28T21:14:29Z,1940000,False,229.0,6.0,1,right,MISS Z. Williams 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
196,PT07M46.00S,2024-01-28T21:14:21.9Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,35,33,2024-01-28T21:14:29Z,1950000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,,,,195.0,3.0,3.0,0.0,,,,,,,,,,
197,PT07M29.00S,2024-01-28T21:14:40.0Z,2,REGULAR,2pt,Jump Shot,[],1631097,23.47240473061761,66.91176470588235,1610612754,37,33,2024-01-28T21:14:47Z,1960000,False,-85.0,168.0,1,left,B. Mathurin 18' pullup Jump Shot (19 PTS) (P. Siakam 1 AST),"[1631097, 1627783]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,18.82,Made,19.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,
199,PT07M08.00S,2024-01-28T21:14:59.8Z,2,REGULAR,3pt,Jump Shot,[],1630533,68.9388961892247,73.77450980392157,1610612763,37,33,2024-01-28T21:15:04Z,1980000,False,119.0,239.0,1,right,MISS Z. Williams 26' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
200,PT07M05.00S,2024-01-28T21:15:02.8Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,37,33,2024-01-28T21:15:04Z,1990000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,199.0,4.0,4.0,0.0,,,,,,,,,,
201,PT06M55.00S,2024-01-28T21:15:12.8Z,2,REGULAR,3pt,Jump Shot,[],1641767,30.305519053876477,15.686274509803921,1610612754,40,33,2024-01-28T21:15:18Z,2000000,False,172.0,232.0,1,left,B. Sheppard 28' 3PT  (3 PTS) (A. Nesmith 3 AST),"[1641767, 1630174]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,28.89,Made,3.0,A. Nesmith,1630174.0,3.0,,,,,,,,,,,,,,
203,PT06M38.00S,2024-01-28T21:15:32.4Z,2,REGULAR,foul,personal,[],1641767,,,1610612763,40,33,2024-01-28T21:15:53Z,2020000,False,,,0,,B. Sheppard personal FOUL (1 PF),"[1641767, 1630583]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Aldama,1630583.0
205,PT06M38.00S,2024-01-28T21:15:50.8Z,2,REGULAR,substitution,out,[],1631367,,,1610612763,40,33,2024-01-28T21:15:56Z,2040000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT06M38.00S,2024-01-28T21:15:50.8Z,2,REGULAR,substitution,out,[],1630214,,,1610612763,40,33,2024-01-28T21:15:56Z,2050000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT06M38.00S,2024-01-28T21:15:50.8Z,2,REGULAR,substitution,out,[],1630533,,,1610612763,40,33,2024-01-28T21:15:56Z,2060000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT06M38.00S,2024-01-28T21:15:50.8Z,2,REGULAR,substitution,in,[],1630590,,,1610612763,40,33,2024-01-28T21:15:56Z,2070000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M38.00S,2024-01-28T21:15:50.8Z,2,REGULAR,substitution,in,[],1631246,,,1610612763,40,33,2024-01-28T21:15:56Z,2080000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M38.00S,2024-01-28T21:15:50.8Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,40,33,2024-01-28T21:15:56Z,2090000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M27.00S,2024-01-28T21:16:20.1Z,2,REGULAR,2pt,Jump Shot,[],1631246,93.51182654402102,80.14705882352942,1610612763,40,35,2024-01-28T21:20:42Z,2100000,False,151.0,8.0,1,right,V. Williams Jr. 15' step back Jump Shot (7 PTS),[1631246],1610612763.0,MEM,step back,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Right,15.09,Made,7.0,,,,,,,,,,,,,,,,,
212,PT06M08.00S,2024-01-28T21:16:44.1Z,2,REGULAR,foul,offensive,[],1631097,,,1610612754,40,35,2024-01-28T21:16:55Z,2110000,False,,,0,,B. Mathurin offensive FOUL (1 PF),"[1631097, 1630590]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Pippen Jr.,1630590.0
214,PT06M08.00S,2024-01-28T21:16:44.1Z,2,REGULAR,turnover,offensive foul,[],1631097,,,1610612754,40,35,2024-01-28T21:16:44Z,2130000,False,,,0,,B. Mathurin offensive foul TURNOVER (1 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,1148.0,,,,
215,PT06M08.00S,2024-01-28T21:16:50.9Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,40,35,2024-01-28T21:16:56Z,2140000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M08.00S,2024-01-28T21:16:50.9Z,2,REGULAR,substitution,in,[],1631223,,,1610612763,40,35,2024-01-28T21:16:56Z,2150000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT05M57.00S,2024-01-28T21:17:10.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631223,97.7168199737188,98.0392156862745,1610612763,40,38,2024-01-28T21:17:15Z,2160000,False,240.0,-31.0,1,right,D. Roddy 24' 3PT  (8 PTS) (S. Pippen Jr. 2 AST),"[1631223, 1630590]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,24.22,Made,8.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,,,,,,,
219,PT05M44.00S,2024-01-28T21:17:22.9Z,2,REGULAR,3pt,Jump Shot,[],1641767,25.837713534822605,12.5,1610612754,43,38,2024-01-28T21:22:06Z,2180000,False,188.0,190.0,1,left,B. Sheppard 26' 3PT pullup (6 PTS) (O. Toppin 1 AST),"[1641767, 1630167]",1610612754.0,IND,pullup,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,26.72,Made,6.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
221,PT05M40.00S,2024-01-28T21:17:29.8Z,2,REGULAR,turnover,out-of-bounds,[],1630590,,,1610612763,43,38,2024-01-28T21:19:04Z,2200000,False,,,0,,S. Pippen Jr. bad pass out-of-bounds TURNOVER (2 TO),[1630590],1610612763.0,MEM,bad pass,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,,,1627963.0,,,,
222,PT05M30.00S,2024-01-28T21:17:49.9Z,2,REGULAR,turnover,bad pass,[],1630167,,,1610612754,43,38,2024-01-28T21:19:40Z,2210000,False,,,0,,O. Toppin bad pass TURNOVER (2 TO),"[1630167, 1628991]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Jackson Jr.,1628991.0,,,,,
223,PT05M30.00S,2024-01-28T21:17:49.9Z,2,REGULAR,steal,,[],1628991,,,1610612763,43,38,2024-01-28T21:17:51Z,2220000,False,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
224,PT05M29.00S,2024-01-28T21:17:53.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628991,94.1688567674113,52.450980392156865,1610612763,43,40,2024-01-28T21:18:05Z,2230000,False,12.0,2.0,1,right,J. Jackson Jr. running DUNK (10 PTS),[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.25,Made,10.0,,,,,,,,,,,,,,,,,
225,PT05M29.00S,2024-01-28T21:17:58.4Z,2,REGULAR,foul,personal,['1freethrow'],1631097,,,1610612763,43,40,2024-01-28T21:18:03Z,2240000,False,,,0,,B. Mathurin shooting personal FOUL (2 PF) (Jackson Jr. 1 FT),"[1631097, 1628991]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Jackson Jr.,1628991.0
227,PT05M29.00S,2024-01-28T21:18:10.1Z,2,REGULAR,substitution,out,[],1631097,,,1610612763,43,40,2024-01-28T21:18:34Z,2260000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M29.00S,2024-01-28T21:18:10.1Z,2,REGULAR,substitution,out,[],1630167,,,1610612763,43,40,2024-01-28T21:18:34Z,2270000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M29.00S,2024-01-28T21:18:10.1Z,2,REGULAR,substitution,in,[],1630188,,,1610612763,43,40,2024-01-28T21:18:34Z,2280000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M29.00S,2024-01-28T21:18:10.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612763,43,40,2024-01-28T21:18:34Z,2290000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M29.00S,2024-01-28T21:18:31.4Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628991,,,1610612763,43,40,2024-01-28T21:18:35Z,2300000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 1,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
232,PT05M25.00S,2024-01-28T21:18:35.4Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,43,40,2024-01-28T21:21:34Z,2310000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,231.0,2.0,2.0,0.0,,,,,,,,,,
233,PT05M11.00S,2024-01-28T21:18:49.3Z,2,REGULAR,foul,personal,[],1631223,,,1610612754,43,40,2024-01-28T21:18:54Z,2320000,False,,,0,,D. Roddy personal FOUL (2 PF),"[1631223, 1630174]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Nesmith,1630174.0
235,PT05M06.00S,2024-01-28T21:19:24.6Z,2,REGULAR,foul,offensive,[],1641767,,,1610612754,43,40,2024-01-28T21:19:35Z,2340000,False,,,0,,B. Sheppard offensive FOUL (2 PF),"[1641767, 1628991]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Jackson Jr.,1628991.0
237,PT05M06.00S,2024-01-28T21:19:24.6Z,2,REGULAR,turnover,offensive foul,[],1641767,,,1610612754,43,40,2024-01-28T21:19:24Z,2360000,False,,,0,,B. Sheppard offensive foul TURNOVER (1 TO),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1627963.0,,,,
238,PT05M06.00S,2024-01-28T21:19:29.4Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,43,40,2024-01-28T21:19:35Z,2370000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M06.00S,2024-01-28T21:19:29.4Z,2,REGULAR,substitution,in,[],1641713,,,1610612763,43,40,2024-01-28T21:19:35Z,2380000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M48.00S,2024-01-28T21:19:58.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,91.01511169513797,57.59803921568627,1610612763,43,40,2024-01-28T21:20:01Z,2390000,False,38.0,32.0,1,right,MISS J. Jackson Jr. driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
241,PT04M45.00S,2024-01-28T21:20:01.4Z,2,REGULAR,rebound,offensive,[],1630590,,,1610612763,43,40,2024-01-28T21:20:01Z,2400000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:2),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,240.0,3.0,2.0,1.0,,,,,,,,,,
242,PT04M38.00S,2024-01-28T21:20:08.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631246,92.85479632063075,4.901960784313726,1610612763,43,43,2024-01-28T21:20:12Z,2410000,False,-225.0,15.0,1,right,V. Williams Jr. 3PT  (10 PTS) (J. Jackson Jr. 3 AST),"[1631246, 1628991]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,22.6,Made,10.0,J. Jackson Jr.,1628991.0,3.0,,,,,,,,,,,,,,
244,PT04M23.00S,2024-01-28T21:20:27.4Z,2,REGULAR,foul,personal,[],1631223,,,1610612754,43,43,2024-01-28T21:20:35Z,2430000,False,,,0,,D. Roddy personal FOUL (3 PF),"[1631223, 1627783]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Siakam,1627783.0
246,PT04M17.00S,2024-01-28T21:20:57.0Z,2,REGULAR,3pt,Jump Shot,[],1641767,25.57490144546649,84.80392156862744,1610612754,43,43,2024-01-28T21:21:00Z,2450000,False,-174.0,188.0,1,left,MISS B. Sheppard 25' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
247,PT04M13.00S,2024-01-28T21:21:01.0Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,43,43,2024-01-28T21:21:00Z,2460000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,246.0,1.0,1.0,0.0,,,,,,,,,,
248,PT04M03.00S,2024-01-28T21:21:11.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631223,90.3580814717477,50.245098039215684,1610612763,43,43,2024-01-28T21:21:14Z,2470000,False,1.0,38.0,1,right,MISS D. Roddy Hook,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
