actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
172,PT10M40.00S,2023-10-30T23:40:54.5Z,2,REGULAR,substitution,in,[],1626167,,,1610612741,30,29,2023-10-30T23:41:01Z,1700000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M40.00S,2023-10-30T23:40:54.5Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,30,29,2023-10-30T23:41:01Z,1710000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M40.00S,2023-10-30T23:41:11.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203083,,,1610612741,30,30,2023-10-30T23:41:11Z,1720000,False,,,0,,A. Drummond Free Throw 2 of 2 (3 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
175,PT10M22.00S,2023-10-30T23:41:32.4Z,2,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612754,30,30,2023-10-30T23:41:41Z,1730000,False,,,0,,T. Craig shooting personal FOUL (2 PF) (Turner 2 FT),"[1628470, 1626167]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Turner,1626167.0,,
177,PT10M22.00S,2023-10-30T23:42:01.9Z,2,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,31,30,2023-10-30T23:42:01Z,1750000,False,,,0,,M. Turner Free Throw 1 of 2 (3 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
178,PT10M22.00S,2023-10-30T23:42:16.3Z,2,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,32,30,2023-10-30T23:42:16Z,1760000,False,,,0,,M. Turner Free Throw 2 of 2 (4 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
179,PT09M59.00S,2023-10-30T23:42:40.5Z,2,REGULAR,3pt,Jump Shot,[],201942,67.7562417871222,71.32352941176471,1610612741,32,30,2023-10-30T23:42:44Z,1770000,False,107.0,251.0,1,right,MISS D. DeRozan 27' pullup 3PT,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,27.23,Missed,,,,,,,,,,,,,,,
180,PT09M55.00S,2023-10-30T23:42:44.5Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,32,30,2023-10-30T23:42:44Z,1780000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,179.0,3.0,3.0,0.0,,,,,,,
181,PT09M46.00S,2023-10-30T23:42:53.1Z,2,REGULAR,3pt,Jump Shot,[],1628971,26.231931668856767,88.48039215686273,1610612754,32,30,2023-10-30T23:42:57Z,1790000,False,-192.0,194.0,1,left,MISS B. Brown 27' 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,27.33,Missed,,,,,,,,,,,,,,,
182,PT09M43.00S,2023-10-30T23:42:56.1Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,32,30,2023-10-30T23:42:57Z,1800000,False,,,0,,A. Drummond REBOUND (Off:2 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,181.0,3.0,1.0,2.0,,,,,,,
183,PT09M33.00S,2023-10-30T23:43:06.3Z,2,REGULAR,3pt,Jump Shot,[],1628975,92.72339027595268,4.6568627450980395,1610612741,32,33,2023-10-30T23:43:09Z,1810000,False,-227.0,16.0,1,right,J. Carter 3PT  (3 PTS) (A. Drummond 1 AST),"[1628975, 203083]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,,,,22.73,Made,3.0,A. Drummond,203083.0,1.0,,,,,,,,,,,
186,PT09M19.00S,2023-10-30T23:43:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,6.258212877792378,47.05882352941176,1610612754,32,33,2023-10-30T23:43:41Z,1840000,False,15.0,6.0,1,left,MISS B. Hield cutting Layup - blocked,"[1627741, 1628470]",1610612754.0,IND,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,1.6,Missed,,,,,,,,,,,,,,Craig,1628470.0
187,PT09M19.00S,2023-10-30T23:43:36.4Z,2,REGULAR,block,,[],1628470,,,1610612754,32,33,2023-10-30T23:43:38Z,1850000,False,,,0,,T. Craig BLOCK (1 BLK),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
188,PT09M16.00S,2023-10-30T23:43:39.4Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,32,33,2023-10-30T23:43:41Z,1860000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,186.0,1.0,1.0,0.0,,,,,,,
189,PT09M10.00S,2023-10-30T23:43:45.5Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203083,87.86136662286465,51.470588235294116,1610612741,32,35,2023-10-30T23:44:02Z,1870000,False,7.0,62.0,1,right,A. Drummond 6' running pullup Jump Shot (5 PTS) (T. Craig 1 AST),"[203083, 1628470]",1610612741.0,CHI,running pullup,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,6.2,Made,5.0,T. Craig,1628470.0,1.0,,,,,,,,,,,
191,PT09M08.00S,2023-10-30T23:43:53.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,32,35,2023-10-30T23:43:53Z,1890000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M49.00S,2023-10-30T23:47:02.3Z,2,REGULAR,3pt,Jump Shot,[],1630174,18.873193166885677,94.36274509803921,1610612754,32,35,2023-10-30T23:47:15Z,1900000,False,-222.0,125.0,1,left,MISS A. Nesmith 25' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,25.45,Missed,,,,,,,,,,,,,,,
193,PT08M46.00S,2023-10-30T23:47:05.3Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612754,32,35,2023-10-30T23:48:50Z,1910000,False,,,0,,B. Hield REBOUND (Off:1 Def:0),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,192.0,1.0,0.0,1.0,,,,,,,
203,PT08M45.00S,2023-10-30T23:47:08.6Z,2,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612754,32,35,2023-10-30T23:48:33Z,1915000,False,,,0,,B. Hield step out-of-bounds TURNOVER (2 TO),[1627741],1610612754.0,IND,step,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,,,,,202035.0,,,,,,
195,PT08M32.00S,2023-10-30T23:47:30.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,82.21090670170827,43.872549019607845,1610612741,32,35,2023-10-30T23:48:33Z,1930000,False,-31.0,115.0,1,right,MISS D. DeRozan 11' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,11.87,Missed,,,,,,,,,,,,,,,
196,PT08M27.00S,2023-10-30T23:47:35.8Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,32,35,2023-10-30T23:47:35Z,1940000,False,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,195.0,4.0,4.0,0.0,,,,,,,
197,PT08M15.00S,2023-10-30T23:47:47.2Z,2,REGULAR,3pt,Jump Shot,[],1626167,31.225361366622867,67.15686274509804,1610612754,35,35,2023-10-30T23:47:53Z,1950000,False,-86.0,241.0,1,left,M. Turner 25' 3PT  (7 PTS) (B. Hield 3 AST),"[1626167, 1627741]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,25.58,Made,7.0,B. Hield,1627741.0,3.0,,,,,,,,,,,
199,PT08M04.00S,2023-10-30T23:47:58.3Z,2,REGULAR,2pt,Jump Shot,[],1628975,90.62089356110381,77.20588235294117,1610612741,35,37,2023-10-30T23:48:04Z,1970000,False,136.0,36.0,1,right,J. Carter 14' fadeaway Jump Shot (5 PTS),[1628975],1610612741.0,CHI,fadeaway,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,,,,14.06,Made,5.0,,,,,,,,,,,,,,
200,PT07M52.00S,2023-10-30T23:48:10.1Z,2,REGULAR,3pt,Jump Shot,[],1626167,29.77989487516426,28.676470588235293,1610612754,35,37,2023-10-30T23:48:16Z,1980000,False,107.0,227.0,1,left,MISS M. Turner 25' pullup 3PT,[1626167],1610612754.0,IND,pullup,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,25.11,Missed,,,,,,,,,,,,,,,
201,PT07M49.00S,2023-10-30T23:48:13.6Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612741,35,37,2023-10-30T23:48:13Z,1990000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,200.0,1.0,1.0,0.0,,,,,,,
202,PT07M42.00S,2023-10-30T23:48:22.2Z,2,REGULAR,turnover,traveling,[],1628975,,,1610612741,35,37,2023-10-30T23:48:27Z,2000000,False,,,0,,J. Carter traveling TURNOVER (2 TO),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,201245.0,,,,,,
204,PT07M42.00S,2023-10-30T23:48:28.6Z,2,REGULAR,substitution,out,[],203083,,,1610612754,35,37,2023-10-30T23:48:35Z,2010000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M42.00S,2023-10-30T23:48:28.6Z,2,REGULAR,substitution,out,[],1628975,,,1610612754,35,37,2023-10-30T23:48:35Z,2020000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M42.00S,2023-10-30T23:48:28.6Z,2,REGULAR,substitution,out,[],201942,,,1610612754,35,37,2023-10-30T23:48:35Z,2030000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M42.00S,2023-10-30T23:48:28.6Z,2,REGULAR,substitution,in,[],1629632,,,1610612754,35,37,2023-10-30T23:48:35Z,2040000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M42.00S,2023-10-30T23:48:28.6Z,2,REGULAR,substitution,in,[],203897,,,1610612754,35,37,2023-10-30T23:48:35Z,2050000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M42.00S,2023-10-30T23:48:28.6Z,2,REGULAR,substitution,in,[],202696,,,1610612754,35,37,2023-10-30T23:48:35Z,2060000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M22.00S,2023-10-30T23:49:02.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628971,8.886333771353483,2.450980392156863,1610612754,35,37,2023-10-30T23:49:06Z,2070000,False,238.0,31.0,1,left,MISS B. Brown 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,,23.97,Missed,,,,,,,,,,,,,,,
211,PT07M18.00S,2023-10-30T23:49:06.6Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,35,37,2023-10-30T23:49:06Z,2080000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,,,,,,,,210.0,7.0,5.0,2.0,,,,,,,
212,PT07M15.00S,2023-10-30T23:49:11.1Z,2,REGULAR,turnover,out-of-bounds,[],1628470,,,1610612741,35,37,2023-10-30T23:49:18Z,2090000,False,,,0,,T. Craig step out-of-bounds TURNOVER (2 TO),[1628470],1610612741.0,CHI,step,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,2.0,,,,,,,,,,,,,2003.0,,,,,,
213,PT07M15.00S,2023-10-30T23:49:15.6Z,2,REGULAR,substitution,out,[],1627741,,,1610612754,35,37,2023-10-30T23:49:19Z,2100000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M15.00S,2023-10-30T23:49:15.6Z,2,REGULAR,substitution,in,[],1631097,,,1610612754,35,37,2023-10-30T23:49:19Z,2110000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M02.00S,2023-10-30T23:49:38.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626167,6.389618922470433,50.73529411764706,1610612754,37,37,2023-10-30T23:49:42Z,2120000,False,-4.0,8.0,1,left,M. Turner cutting DUNK (9 PTS) (B. Brown 1 AST),"[1626167, 1628971]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,0.85,Made,9.0,B. Brown,1628971.0,1.0,,,,,,,,,,,
217,PT06M42.00S,2023-10-30T23:49:58.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,84.57621550591328,41.66666666666667,1610612741,37,39,2023-10-30T23:50:02Z,2140000,False,-42.0,92.0,1,right,N. Vucevic 10' turnaround Jump Shot (10 PTS) (Z. LaVine 1 AST),"[202696, 203897]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,10.15,Made,10.0,Z. LaVine,203897.0,1.0,,,,,,,,,,,
219,PT06M23.00S,2023-10-30T23:50:17.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,16.245072273324574,49.50980392156863,1610612754,39,39,2023-10-30T23:50:22Z,2160000,False,2.0,100.0,1,left,A. Nembhard 10' driving floating Jump Shot (4 PTS) (M. Turner 2 AST),"[1629614, 1626167]",1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,10.02,Made,4.0,M. Turner,1626167.0,2.0,,,,,,,,,,,
220,PT05M57.00S,2023-10-30T23:50:43.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,86.02168199737189,50.73529411764706,1610612741,39,39,2023-10-30T23:50:48Z,2170000,False,4.0,79.0,1,right,MISS N. Vucevic 7' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,7.9,Missed,,,,,,,,,,,,,,,
221,PT05M54.00S,2023-10-30T23:50:46.2Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,39,39,2023-10-30T23:50:48Z,2180000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,220.0,1.0,1.0,0.0,,,,,,,
223,PT05M48.00S,2023-10-30T23:50:52.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,18.478975032851512,95.09803921568627,1610612754,39,39,2023-10-30T23:51:01Z,2190000,False,-225.0,121.0,1,left,MISS A. Nesmith 25' running 3PT,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,25.6,Missed,,,,,,,,,,,,,,,
224,PT05M45.00S,2023-10-30T23:50:55.9Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,39,39,2023-10-30T23:51:01Z,2200000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,223.0,1.0,1.0,0.0,,,,,,,
225,PT05M37.00S,2023-10-30T23:51:03.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629632,94.82588699080158,54.41176470588235,1610612741,39,41,2023-10-30T23:51:23Z,2210000,False,22.0,-4.0,1,right,C. White driving finger roll Layup (7 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,2.24,Made,7.0,,,,,,,,,,,,,,
226,PT05M37.00S,2023-10-30T23:51:08.4Z,2,REGULAR,violation,defensive goaltending,[],1626167,,,1610612741,39,41,2023-10-30T23:51:16Z,2220000,False,,,0,,M. Turner defensive goaltending VIOLATION,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,2003.0,,,,,,
227,PT05M20.00S,2023-10-30T23:51:39.3Z,2,REGULAR,3pt,Jump Shot,[],1629614,34.510512483574246,49.754901960784316,1610612754,39,41,2023-10-30T23:51:43Z,2230000,False,1.0,272.0,1,left,MISS A. Nembhard 27' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,27.19,Missed,,,,,,,,,,,,,,,
228,PT05M18.00S,2023-10-30T23:51:41.3Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,39,41,2023-10-30T23:51:43Z,2240000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,227.0,2.0,2.0,0.0,,,,,,,
229,PT05M10.00S,2023-10-30T23:51:51.2Z,2,REGULAR,turnover,traveling,[],203897,,,1610612741,39,41,2023-10-30T23:51:55Z,2250000,False,,,0,,Z. LaVine traveling TURNOVER (1 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,,,,,201245.0,,,,,,
230,PT05M10.00S,2023-10-30T23:51:53.6Z,2,REGULAR,substitution,out,[],1628971,,,1610612754,39,41,2023-10-30T23:52:06Z,2260000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M10.00S,2023-10-30T23:51:53.6Z,2,REGULAR,substitution,out,[],1630174,,,1610612754,39,41,2023-10-30T23:52:06Z,2270000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M10.00S,2023-10-30T23:51:53.6Z,2,REGULAR,substitution,out,[],1628470,,,1610612754,39,41,2023-10-30T23:52:06Z,2280000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M10.00S,2023-10-30T23:51:53.6Z,2,REGULAR,substitution,in,[],1630169,,,1610612754,39,41,2023-10-30T23:52:06Z,2290000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M10.00S,2023-10-30T23:51:53.6Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,39,41,2023-10-30T23:52:06Z,2300000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M10.00S,2023-10-30T23:51:53.6Z,2,REGULAR,substitution,in,[],1630172,,,1610612754,39,41,2023-10-30T23:52:06Z,2310000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M04.00S,2023-10-30T23:52:20.5Z,2,REGULAR,foul,personal,[],1630245,,,1610612754,39,41,2023-10-30T23:52:26Z,2320000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1630169]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Haliburton,1630169.0,,
238,PT04M54.00S,2023-10-30T23:52:48.5Z,2,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612754,39,41,2023-10-30T23:52:58Z,2340000,False,,,0,,C. White shooting personal FOUL (3 PF) (Toppin 2 FT),"[1629632, 1630167]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,3.0,0.0,Toppin,1630167.0,,
240,PT04M54.00S,2023-10-30T23:53:10.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630167,,,1610612754,40,41,2023-10-30T23:53:10Z,2360000,False,,,0,,O. Toppin Free Throw 1 of 2 (3 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
241,PT04M54.00S,2023-10-30T23:53:11.1Z,2,REGULAR,substitution,out,[],1629632,,,1610612754,40,41,2023-10-30T23:53:16Z,2370000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M54.00S,2023-10-30T23:53:11.1Z,2,REGULAR,substitution,in,[],1627936,,,1610612754,40,41,2023-10-30T23:53:16Z,2380000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M54.00S,2023-10-30T23:53:26.7Z,2,REGULAR,substitution,out,[],1626167,,,1610612754,40,41,2023-10-30T23:53:31Z,2390000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M54.00S,2023-10-30T23:53:26.7Z,2,REGULAR,substitution,in,[],1630188,,,1610612754,40,41,2023-10-30T23:53:31Z,2400000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M54.00S,2023-10-30T23:53:45.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630167,,,1610612754,41,41,2023-10-30T23:53:45Z,2410000,False,,,0,,O. Toppin Free Throw 2 of 2 (4 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
246,PT04M37.00S,2023-10-30T23:54:04.4Z,2,REGULAR,3pt,Jump Shot,[],1630172,86.15308804204993,94.85294117647058,1610612741,41,44,2023-10-30T23:54:09Z,2420000,False,224.0,78.0,1,right,P. Williams 3PT pullup (5 PTS) (A. Caruso 2 AST),"[1630172, 1627936]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,,,,23.74,Made,5.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,
248,PT04M27.00S,2023-10-30T23:54:13.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,6.521024967148489,46.568627450980394,1610612754,43,44,2023-10-30T23:54:19Z,2440000,False,17.0,9.0,1,left,B. Mathurin driving reverse Layup (4 PTS) (A. Nembhard 1 AST),"[1631097, 1629614]",1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,1.93,Made,4.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,,
250,PT04M15.00S,2023-10-30T23:54:25.8Z,2,REGULAR,turnover,bad pass,[],1627936,,,1610612741,43,44,2023-10-30T23:54:28Z,2460000,False,,,0,,A. Caruso bad pass TURNOVER (2 TO),"[1627936, 1630169]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,2.0,Haliburton,1630169.0,,,,,,,,,,,,,,,,,
251,PT04M15.00S,2023-10-30T23:54:25.8Z,2,REGULAR,steal,,[],1630169,,,1610612754,43,44,2023-10-30T23:54:27Z,2470000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
252,PT04M11.00S,2023-10-30T23:54:30.9Z,2,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612754,43,44,2023-10-30T23:54:36Z,2480000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1627936, 1631097]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Mathurin,1631097.0,,
254,PT04M11.00S,2023-10-30T23:55:04.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631097,,,1610612754,44,44,2023-10-30T23:55:04Z,2500000,False,,,0,,B. Mathurin Free Throw 1 of 2 (5 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
255,PT04M11.00S,2023-10-30T23:55:09.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,44,44,2023-10-30T23:55:09Z,2510000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M11.00S,2023-10-30T23:57:37.0Z,2,REGULAR,substitution,out,[],1630245,,,1610612754,44,44,2023-10-30T23:57:53Z,2520000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M11.00S,2023-10-30T23:57:37.0Z,2,REGULAR,substitution,in,[],201942,,,1610612754,44,44,2023-10-30T23:57:53Z,2530000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
