actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
178,PT00M24.70S,2023-12-24T00:40:40.3Z,1,REGULAR,3pt,Jump Shot,[],1631097,65.52233902759527,50.245098039215684,1610612754,27,34,2023-12-24T00:40:46Z,1760000,False,1.0,272.0,1,right,MISS B. Mathurin 27' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
179,PT00M22.70S,2023-12-24T00:40:42.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,27,34,2023-12-24T00:40:46Z,1770000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,178.0,,,,,,,,,,,,,,,,,
181,PT00M03.00S,2023-12-24T00:41:16.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612753,27,34,2023-12-24T00:41:32Z,1790000,False,,,0,,I. Jackson shooting personal FOUL (2 PF) (Wagner 2 FT),"[1630543, 1629021]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,2.0,0.0,Wagner,1629021.0,,,,,,,,,
183,PT00M03.00S,2023-12-24T00:41:51.9Z,1,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,27,35,2023-12-24T00:41:51Z,1810000,False,,,0,,M. Wagner Free Throw 1 of 2 (4 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
184,PT00M03.00S,2023-12-24T00:41:52.5Z,1,REGULAR,substitution,out,[],1630175,,,1610612753,27,35,2023-12-24T00:41:58Z,1820000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT00M03.00S,2023-12-24T00:41:52.5Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,27,35,2023-12-24T00:41:58Z,1830000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT00M03.00S,2023-12-24T00:42:19.1Z,1,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,27,36,2023-12-24T00:42:19Z,1840000,False,,,0,,M. Wagner Free Throw 2 of 2 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
187,PT00M00.20S,2023-12-24T00:42:25.6Z,1,REGULAR,3pt,Jump Shot,[],1630167,38.32128777923784,54.166666666666664,1610612754,27,36,2023-12-24T00:42:33Z,1850000,False,21.0,527.0,1,right,MISS O. Toppin 52' pullup 3PT,[1630167],1610612754.0,IND,pullup,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,52.77,Missed,,,,,,,,,,,,,,,,,,
188,PT00M00.20S,2023-12-24T00:42:25.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,27,36,2023-12-24T00:42:33Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,187.0,,,,,,,,,,,,,,,,,
189,PT00M00.00S,2023-12-24T00:42:29.6Z,1,REGULAR,period,end,[],0,,,1610612754,27,36,2023-12-24T00:42:29Z,1870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2023-12-24T00:44:36.9Z,2,REGULAR,substitution,out,['startperiod'],1641710,,,1610612754,27,36,2023-12-24T00:44:52Z,1880000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2023-12-24T00:44:36.9Z,2,REGULAR,substitution,in,['startperiod'],1630175,,,1610612754,27,36,2023-12-24T00:44:52Z,1890000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2023-12-24T00:45:06.6Z,2,REGULAR,period,start,[],0,,,1610612754,27,36,2023-12-24T00:45:06Z,1900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT11M45.00S,2023-12-24T00:45:23.6Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612754,27,36,2023-12-24T00:45:29Z,1910000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (McConnell 2 FT),"[1630175, 204456]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,2.0,0.0,McConnell,204456.0,,,,,,,,,
195,PT11M45.00S,2023-12-24T00:45:44.9Z,2,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,27,36,2023-12-24T00:45:44Z,1930000,False,,,0,,MISS T. McConnell Free Throw 1 of 2,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
196,PT11M45.00S,2023-12-24T00:45:44.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,27,36,2023-12-24T00:45:44Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,195.0,,,,,,,,,,,,,,,,,
197,PT11M45.00S,2023-12-24T00:45:47.1Z,2,REGULAR,substitution,out,[],1630543,,,1610612754,27,36,2023-12-24T00:45:57Z,1950000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT11M45.00S,2023-12-24T00:45:47.1Z,2,REGULAR,substitution,in,[],1630188,,,1610612754,27,36,2023-12-24T00:45:57Z,1960000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT11M45.00S,2023-12-24T00:46:10.8Z,2,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,28,36,2023-12-24T00:46:10Z,1970000,False,,,0,,T. McConnell Free Throw 2 of 2 (1 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
200,PT11M30.00S,2023-12-24T00:46:26.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.1268068331143235,54.166666666666664,1610612753,28,38,2023-12-24T00:46:30Z,1980000,False,-21.0,5.0,1,left,F. Wagner driving finger roll Layup (6 PTS) (M. Wagner 1 AST),"[1630532, 1629021]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,6.0,M. Wagner,1629021.0,1.0,,,,,
202,PT11M06.00S,2023-12-24T00:46:50.1Z,2,REGULAR,3pt,Jump Shot,[],1630167,73.53810775295663,85.5392156862745,1610612754,28,38,2023-12-24T00:46:54Z,2000000,False,178.0,196.0,1,right,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
203,PT11M04.00S,2023-12-24T00:46:52.1Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,28,38,2023-12-24T00:47:06Z,2010000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,202.0,2.0,2.0,0.0,,,,,,,,,,,,,,
204,PT10M57.00S,2023-12-24T00:46:59.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,7.046649145860711,45.34313725490196,1610612753,28,40,2023-12-24T00:47:03Z,2020000,False,23.0,14.0,1,left,C. Anthony driving Layup (6 PTS),[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,,,,,,6.0,,,,,,,,
206,PT10M45.00S,2023-12-24T00:47:15.5Z,2,REGULAR,foul,offensive,[],1631097,,,1610612754,28,40,2023-12-24T00:47:23Z,2040000,False,,,0,,B. Mathurin charge offensive FOUL (1 PF),"[1631097, 1629021]",1610612754.0,IND,charge,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,1.0,0.0,Wagner,1629021.0,,,,,,,,,
208,PT10M45.00S,2023-12-24T00:47:15.5Z,2,REGULAR,turnover,offensive foul,[],1631097,,,1610612754,28,40,2023-12-24T00:47:15Z,2060000,False,,,0,,B. Mathurin offensive foul TURNOVER (1 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,,,,,,,,,1.0,,,,
209,PT10M45.00S,2023-12-24T00:47:22.7Z,2,REGULAR,substitution,out,[],1630167,,,1610612753,28,40,2023-12-24T00:47:24Z,2070000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT10M45.00S,2023-12-24T00:47:22.7Z,2,REGULAR,substitution,in,[],1627741,,,1610612753,28,40,2023-12-24T00:47:24Z,2080000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT10M32.00S,2023-12-24T00:47:50.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,11.383048620236531,54.41176470588235,1610612753,28,42,2023-12-24T00:47:54Z,2090000,False,-22.0,55.0,1,left,F. Wagner driving Layup (8 PTS) (M. Wagner 2 AST),"[1630532, 1629021]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,,,,,,,,,,8.0,M. Wagner,1629021.0,2.0,,,,,
213,PT10M32.00S,2023-12-24T00:47:53.1Z,2,REGULAR,foul,personal,['1freethrow'],1630188,,,1610612753,28,42,2023-12-24T00:47:58Z,2110000,False,,,0,,J. Smith shooting personal FOUL (3 PF) (Wagner 1 FT),"[1630188, 1630532]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,3.0,0.0,Wagner,1630532.0,,,,,,,,,
215,PT10M32.00S,2023-12-24T00:47:59.6Z,2,REGULAR,substitution,out,[],1631097,,,1610612753,28,42,2023-12-24T00:49:12Z,2130000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT10M32.00S,2023-12-24T00:47:59.6Z,2,REGULAR,substitution,out,[],204456,,,1610612753,28,42,2023-12-24T00:49:12Z,2140000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT10M32.00S,2023-12-24T00:47:59.6Z,2,REGULAR,substitution,out,[],1630188,,,1610612753,28,42,2023-12-24T00:49:12Z,2150000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT10M32.00S,2023-12-24T00:47:59.6Z,2,REGULAR,substitution,in,[],1626167,,,1610612753,28,42,2023-12-24T00:49:12Z,2160000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT10M32.00S,2023-12-24T00:47:59.6Z,2,REGULAR,substitution,in,[],1630169,,,1610612753,28,42,2023-12-24T00:49:12Z,2170000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT10M32.00S,2023-12-24T00:47:59.6Z,2,REGULAR,substitution,in,[],1629614,,,1610612753,28,42,2023-12-24T00:49:12Z,2180000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT10M32.00S,2023-12-24T00:48:36.8Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630532,,,1610612753,28,43,2023-12-24T00:48:36Z,2190000,False,,,0,,F. Wagner Free Throw 1 of 1 (9 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
222,PT10M10.00S,2023-12-24T00:49:05.3Z,2,REGULAR,foul,personal,[],1630532,,,1610612754,28,43,2023-12-24T00:49:12Z,2200000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1629614]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,1628171.0,1.0,0.0,Nembhard,1629614.0,,,,,,,,,
224,PT10M02.00S,2023-12-24T00:49:31.8Z,2,REGULAR,3pt,Jump Shot,[],1630169,92.19776609724047,4.901960784313726,1610612754,31,43,2023-12-24T00:49:37Z,2220000,False,-225.0,21.0,1,right,T. Haliburton 3PT  (11 PTS) (A. Nembhard 1 AST),"[1630169, 1629614]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Left Corner 3,24+ Left,22.65,Made,,,,,,,,,,11.0,A. Nembhard,1629614.0,1.0,,,,,
226,PT09M42.00S,2023-12-24T00:49:51.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.440867279894875,49.50980392156863,1610612753,31,45,2023-12-24T00:49:56Z,2240000,False,2.0,17.0,1,left,F. Wagner driving finger roll Layup (11 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,11.0,,,,,,,,
227,PT09M32.00S,2023-12-24T00:50:01.6Z,2,REGULAR,2pt,Jump Shot,[],1629614,78.53153745072274,29.65686274509804,1610612754,33,45,2023-12-24T00:50:05Z,2250000,False,-102.0,149.0,1,right,A. Nembhard 18' fadeaway Jump Shot (8 PTS),[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,18.06,Made,,,,,,,,,,8.0,,,,,,,,
228,PT09M14.00S,2023-12-24T00:50:19.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,7.178055190538765,49.01960784313725,1610612753,33,47,2023-12-24T00:50:24Z,2260000,False,5.0,15.0,1,left,J. Isaac cutting DUNK (2 PTS) (C. Anthony 2 AST),"[1628371, 1630175]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,,,,,,2.0,C. Anthony,1630175.0,2.0,,,,,
230,PT09M04.00S,2023-12-24T00:50:29.9Z,2,REGULAR,3pt,Jump Shot,[],1627741,93.11760840998686,4.6568627450980395,1610612754,36,47,2023-12-24T00:50:34Z,2280000,False,-227.0,12.0,1,right,B. Hield 3PT  (5 PTS) (T. Haliburton 4 AST),"[1627741, 1630169]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,22.7,Made,,,,,,,,,,5.0,T. Haliburton,1630169.0,4.0,,,,,
232,PT08M47.00S,2023-12-24T00:50:47.0Z,2,REGULAR,3pt,Jump Shot,[],1630175,24.129434954007884,87.5,1610612753,36,47,2023-12-24T00:50:52Z,2300000,False,-188.0,174.0,1,left,MISS C. Anthony 25' step back 3PT,[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
233,PT08M44.00S,2023-12-24T00:50:50.0Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,36,47,2023-12-24T00:50:52Z,2310000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,,,
234,PT08M40.00S,2023-12-24T00:50:54.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629614,93.64323258869908,94.6078431372549,1610612754,39,47,2023-12-24T00:50:59Z,2320000,False,223.0,7.0,1,right,A. Nembhard 3PT running (11 PTS) (A. Nesmith 1 AST),"[1629614, 1630174]",1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,22.31,Made,,,,,,,,,,11.0,A. Nesmith,1630174.0,1.0,,,,,
236,PT08M38.00S,2023-12-24T00:51:00.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,39,47,2023-12-24T00:51:00Z,2340000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M38.00S,2023-12-24T00:53:30.1Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,39,47,2023-12-24T00:53:51Z,2350000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M38.00S,2023-12-24T00:53:30.1Z,2,REGULAR,substitution,in,[],203914,,,1610612753,39,47,2023-12-24T00:53:51Z,2360000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M20.00S,2023-12-24T00:54:20.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,6.783837056504599,50.73529411764706,1610612753,39,49,2023-12-24T00:54:23Z,2370000,False,-4.0,11.0,1,left,J. Isaac alley-oop DUNK (4 PTS) (M. Wagner 3 AST),"[1628371, 1629021]",1610612753.0,ORL,alley-oop,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,,,,,,4.0,M. Wagner,1629021.0,3.0,,,,,
241,PT08M04.00S,2023-12-24T00:54:35.8Z,2,REGULAR,3pt,Jump Shot,[],1626167,66.83639947437582,50.0,1610612754,42,49,2023-12-24T00:54:40Z,2390000,False,0.0,259.0,1,right,M. Turner 25' 3PT  (5 PTS) (T. Haliburton 5 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.92,Made,,,,,,,,,,5.0,T. Haliburton,1630169.0,5.0,,,,,
243,PT07M42.00S,2023-12-24T00:54:58.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,8.623521681997373,47.05882352941176,1610612753,42,51,2023-12-24T00:55:03Z,2410000,False,15.0,29.0,1,left,M. Wagner cutting finger roll Layup (7 PTS) (C. Anthony 3 AST),"[1629021, 1630175]",1610612753.0,ORL,cutting finger roll,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,,,,,,7.0,C. Anthony,1630175.0,3.0,,,,,
245,PT07M32.00S,2023-12-24T00:55:08.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.9862023653088,46.81372549019608,1610612754,42,51,2023-12-24T00:55:12Z,2430000,False,-16.0,13.0,1,right,MISS T. Haliburton driving Layup - blocked,"[1630169, 1628371]",1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,Isaac,1628371.0
246,PT07M32.00S,2023-12-24T00:55:08.6Z,2,REGULAR,block,,[],1628371,,,1610612754,42,51,2023-12-24T00:55:10Z,2440000,False,,,0,,J. Isaac BLOCK (2 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
247,PT07M29.00S,2023-12-24T00:55:11.6Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,42,51,2023-12-24T00:55:12Z,2450000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,245.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT07M25.00S,2023-12-24T00:55:15.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,6.258212877792378,54.90196078431373,1610612753,42,51,2023-12-24T00:55:20Z,2460000,False,-25.0,6.0,1,left,MISS F. Wagner running Layup - blocked,"[1630532, 1626167]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
249,PT07M25.00S,2023-12-24T00:55:15.1Z,2,REGULAR,block,,[],1626167,,,1610612753,42,51,2023-12-24T00:55:17Z,2470000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT07M23.00S,2023-12-24T00:55:17.1Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,42,51,2023-12-24T00:55:33Z,2480000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,248.0,3.0,3.0,0.0,,,,,,,,,,,,,,
251,PT07M16.00S,2023-12-24T00:55:24.2Z,2,REGULAR,3pt,Jump Shot,[],1630174,94.1688567674113,96.07843137254902,1610612754,42,51,2023-12-24T00:55:30Z,2490000,False,230.0,2.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
252,PT07M13.00S,2023-12-24T00:55:27.2Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,42,51,2023-12-24T00:55:30Z,2500000,False,,,0,,M. Wagner REBOUND (Off:1 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,,,
254,PT06M52.00S,2023-12-24T00:55:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630175,23.73521681997372,88.23529411764706,1610612753,42,51,2023-12-24T00:55:55Z,2520000,False,-191.0,171.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
255,PT06M48.00S,2023-12-24T00:55:52.5Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,42,51,2023-12-24T00:55:55Z,2530000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,254.0,1.0,1.0,0.0,,,,,,,,,,,,,,
258,PT06M44.00S,2023-12-24T00:56:02.0Z,2,REGULAR,foul,personal,[],1629021,,,1610612754,42,51,2023-12-24T00:56:20Z,2560000,False,,,0,,M. Wagner personal FOUL (1 PF),"[1629021, 1629614]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,2003.0,1.0,0.0,Nembhard,1629614.0,,,,,,,,,
266,PT06M44.00S,2023-12-24T00:56:15.4Z,2,REGULAR,substitution,out,[],1628371,,,1610612754,42,51,2023-12-24T00:57:01Z,2575000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M44.00S,2023-12-24T00:56:15.4Z,2,REGULAR,substitution,in,[],1631094,,,1610612754,42,51,2023-12-24T00:57:01Z,2577500,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M38.00S,2023-12-24T00:56:28.8Z,2,REGULAR,3pt,Jump Shot,[],1626167,67.23061760840999,31.127450980392158,1610612754,42,51,2023-12-24T00:56:36Z,2580000,False,-94.0,256.0,1,right,MISS M. Turner 27' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,27.24,Missed,,,,,,,,,,,,,,,,,,
261,PT06M35.00S,2023-12-24T00:56:31.8Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612754,42,51,2023-12-24T00:56:36Z,2590000,False,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,260.0,4.0,3.0,1.0,,,,,,,,,,,,,,
262,PT06M27.00S,2023-12-24T00:56:39.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,65.25952693823915,41.42156862745098,1610612754,42,51,2023-12-24T01:31:46Z,2600000,False,-43.0,274.0,1,right,MISS B. Hield 27' step back 3PT,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
263,PT06M22.00S,2023-12-24T00:56:44.3Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,42,51,2023-12-24T00:56:46Z,2610000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,262.0,1.0,1.0,0.0,,,,,,,,,,,,,,
264,PT06M10.00S,2023-12-24T00:56:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203914,14.668199737187912,43.872549019607845,1610612753,42,53,2023-12-24T00:57:10Z,2620000,False,31.0,85.0,1,left,G. Harris 9' turnaround Jump Shot (9 PTS) (P. Banchero 2 AST),"[203914, 1631094]",1610612753.0,ORL,turnaround,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,9.07,Made,,,,,,,,,,9.0,P. Banchero,1631094.0,2.0,,,,,
268,PT05M56.00S,2023-12-24T00:57:10.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.06636005256242,56.127450980392155,1610612754,44,53,2023-12-24T00:57:15Z,2640000,False,31.0,22.0,1,right,T. Haliburton driving finger roll Layup (13 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,,,,,,13.0,,,,,,,,
269,PT05M46.00S,2023-12-24T00:57:20.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,8.09789750328515,40.931372549019606,1610612753,44,53,2023-12-24T01:32:21Z,2650000,False,45.0,24.0,1,left,MISS C. Anthony turnaround Shot,[1630175],1610612753.0,ORL,turnaround,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
