actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT10M04.00S,2024-01-27T00:40:13.4Z,2,REGULAR,block,,[],203078,,,1610612754,33,45,2024-01-27T00:40:15Z,1650000,False,,,0,,B. Beal BLOCK (1 BLK),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
169,PT10M02.00S,2024-01-27T00:40:15.4Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612754,33,45,2024-01-27T00:40:19Z,1660000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,167.0,2.0,1.0,1.0,,,,,,,,,,
170,PT10M00.00S,2024-01-27T00:40:17.7Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",204456,93.38042049934296,78.67647058823529,1610612754,33,45,2024-01-27T00:40:23Z,1670000,False,143.0,10.0,1,right,MISS T. McConnell 14' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,14.37,Missed,,,,,,,,,,,,,,,,,,
171,PT09M55.00S,2024-01-27T00:40:22.7Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,33,45,2024-01-27T00:40:23Z,1680000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,,,,,,,170.0,1.0,0.0,1.0,,,,,,,,,,
172,PT09M55.00S,2024-01-27T00:40:22.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631097,94.40999984741211,50.0,1610612754,35,45,2024-01-27T00:40:40Z,1690000,False,0.0,0.0,1,right,B. Mathurin tip Layup (4 PTS),[1631097],1610612754.0,IND,tip,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
174,PT09M54.00S,2024-01-27T00:40:39.9Z,2,REGULAR,turnover,bad pass,[],203078,,,1610612756,35,45,2024-01-27T00:40:44Z,1710000,False,,,0,,B. Beal bad pass TURNOVER (3 TO),"[203078, 1631097]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,Mathurin,1631097.0,,,,,,
175,PT09M54.00S,2024-01-27T00:40:39.9Z,2,REGULAR,steal,,[],1631097,,,1610612754,35,45,2024-01-27T00:40:41Z,1720000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT09M51.00S,2024-01-27T00:40:42.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,92.46057818659659,56.86274509803921,1610612754,35,45,2024-01-27T00:40:47Z,1730000,False,34.0,18.0,1,right,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
177,PT09M48.00S,2024-01-27T00:40:45.9Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,35,45,2024-01-27T00:40:47Z,1740000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:0),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,176.0,2.0,0.0,2.0,,,,,,,,,,
178,PT09M48.00S,2024-01-27T00:40:45.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631097,94.40999984741211,50.0,1610612754,35,45,2024-01-27T00:40:45Z,1750000,False,0.0,0.0,1,right,MISS B. Mathurin tip Layup,[1631097],1610612754.0,IND,tip,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
179,PT09M47.00S,2024-01-27T00:40:46.2Z,2,REGULAR,rebound,offensive,[],1630167,,,1610612754,35,45,2024-01-27T00:40:46Z,1760000,False,,,0,,O. Toppin REBOUND (Off:1 Def:0),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,,,,,178.0,1.0,0.0,1.0,,,,,,,,,,
180,PT09M46.00S,2024-01-27T00:40:47.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627741,74.45795006570303,17.401960784313726,1610612754,35,45,2024-01-27T00:40:51Z,1770000,False,-163.0,188.0,1,right,MISS B. Hield 24' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
181,PT09M42.00S,2024-01-27T00:40:51.0Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,35,45,2024-01-27T00:40:51Z,1780000,False,,,0,,B. Beal REBOUND (Off:0 Def:3),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,,,180.0,3.0,3.0,0.0,,,,,,,,,,
182,PT09M40.00S,2024-01-27T00:40:55.6Z,2,REGULAR,foul,offensive,[],203078,,,1610612756,35,45,2024-01-27T00:41:08Z,1790000,False,,,0,,B. Beal offensive FOUL (2 PF),"[203078, 1631097]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202058.0,,,,2.0,0.0,Mathurin,1631097.0,,
184,PT09M40.00S,2024-01-27T00:40:55.6Z,2,REGULAR,turnover,offensive foul,[],203078,,,1610612756,35,45,2024-01-27T00:40:55Z,1810000,False,,,0,,B. Beal offensive foul TURNOVER (4 TO),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202058.0,4.0,,,,,,,,
185,PT09M40.00S,2024-01-27T00:41:29.6Z,2,REGULAR,turnover,5-second-violation,['team'],0,,,1610612754,35,45,2024-01-27T00:41:38Z,1820000,False,,,0,,IND 5-second-violation Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202058.0,,,,,,,,,
186,PT09M36.00S,2024-01-27T00:41:39.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,6.652431011826544,57.107843137254896,1610612756,35,47,2024-01-27T00:41:48Z,1830000,False,-36.0,10.0,1,left,B. Beal driving Layup (7 PTS),[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.69,Made,7.0,,,,,,,,,,,,,,,,,
187,PT09M34.00S,2024-01-27T00:41:45.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,35,47,2024-01-27T00:41:45Z,1840000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M16.00S,2024-01-27T00:45:09.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,91.14651773981603,55.63725490196079,1610612754,35,47,2024-01-27T00:45:13Z,1850000,False,28.0,31.0,1,right,MISS T. McConnell driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,,
189,PT09M13.00S,2024-01-27T00:45:12.0Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,35,47,2024-01-27T00:45:13Z,1860000,False,,,0,,J. Smith REBOUND (Off:2 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,188.0,3.0,1.0,2.0,,,,,,,,,,
190,PT09M13.00S,2024-01-27T00:45:11.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,92.46057818659659,48.529411764705884,1610612754,37,47,2024-01-27T00:45:16Z,1870000,False,-7.0,18.0,1,right,J. Smith putback Layup (4 PTS),[1630188],1610612754.0,IND,putback,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.98,Made,4.0,,,,,,,,,,,,,,,,,
191,PT08M58.00S,2024-01-27T00:45:26.0Z,2,REGULAR,3pt,Jump Shot,[],203078,31.35676741130092,35.53921568627451,1610612756,37,47,2024-01-27T00:45:31Z,1880000,False,72.0,242.0,1,left,MISS B. Beal 25' pullup 3PT,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
192,PT08M55.00S,2024-01-27T00:45:29.0Z,2,REGULAR,rebound,offensive,[],1629006,,,1610612756,37,47,2024-01-27T00:45:31Z,1890000,False,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,191.0,1.0,0.0,1.0,,,,,,,,,,
193,PT08M45.00S,2024-01-27T00:45:38.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201142,12.040078843626807,70.58823529411765,1610612756,37,49,2024-01-27T00:45:48Z,1900000,False,-103.0,61.0,1,left,K. Durant 11' pullup bank Jump Shot (6 PTS),[201142],1610612756.0,PHX,pullup bank,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,11.95,Made,6.0,,,,,,,,,,,,,,,,,
194,PT08M36.00S,2024-01-27T00:45:48.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,91.01511169513797,42.15686274509804,1610612754,37,49,2024-01-27T00:45:52Z,1910000,False,-39.0,32.0,1,right,MISS O. Toppin turnaround bank Shot,[1630167],1610612754.0,IND,turnaround bank,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
195,PT08M35.00S,2024-01-27T00:45:49.5Z,2,REGULAR,rebound,offensive,[],1630167,,,1610612754,37,49,2024-01-27T00:45:52Z,1920000,False,,,0,,O. Toppin REBOUND (Off:2 Def:0),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,194.0,2.0,0.0,2.0,,,,,,,,,,
196,PT08M34.00S,2024-01-27T00:45:50.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630167,92.06636005256242,44.85294117647059,1610612754,37,49,2024-01-27T00:45:55Z,1930000,False,-26.0,22.0,1,right,MISS O. Toppin putback Layup,[1630167],1610612754.0,IND,putback,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
197,PT08M33.00S,2024-01-27T00:45:51.8Z,2,REGULAR,rebound,offensive,[],1630167,,,1610612754,37,49,2024-01-27T00:45:51Z,1940000,False,,,0,,O. Toppin REBOUND (Off:3 Def:0),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,196.0,3.0,0.0,3.0,,,,,,,,,,
198,PT08M33.00S,2024-01-27T00:45:52.9Z,2,REGULAR,foul,personal,[],1629006,,,1610612754,37,49,2024-01-27T00:46:35Z,1950000,False,,,0,,J. Okogie personal FOUL (1 PF),"[1629006, 1630167]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Toppin,1630167.0,,
200,PT08M26.00S,2024-01-27T00:46:51.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,91.67214191852825,48.77450980392157,1610612754,37,49,2024-01-27T00:46:56Z,1970000,False,-6.0,26.0,1,right,MISS B. Mathurin driving reverse Layup,[1631097],1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
201,PT08M24.00S,2024-01-27T00:46:53.0Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,37,49,2024-01-27T00:46:53Z,1980000,False,,,0,,J. Smith REBOUND (Off:3 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,200.0,4.0,1.0,3.0,,,,,,,,,,
202,PT08M23.00S,2024-01-27T00:46:53.6Z,2,REGULAR,turnover,lost ball,[],1630188,,,1610612754,37,49,2024-01-27T00:46:59Z,1990000,False,,,0,,J. Smith lost ball TURNOVER (2 TO),"[1630188, 201142]",1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Durant,201142.0,,,,,,
203,PT08M23.00S,2024-01-27T00:46:53.6Z,2,REGULAR,steal,,[],201142,,,1610612756,37,49,2024-01-27T00:46:55Z,2000000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
204,PT08M21.00S,2024-01-27T00:46:56.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",201569,7.5722733245729295,48.03921568627451,1610612756,37,51,2024-01-27T00:47:17Z,2010000,False,10.0,19.0,1,left,E. Gordon running Layup (5 PTS) (D. Eubanks 1 AST),"[201569, 1629234]",1610612756.0,PHX,running,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.11,Made,5.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,,,,,
206,PT08M21.00S,2024-01-27T00:47:01.9Z,2,REGULAR,violation,defensive goaltending,[],1630167,,,1610612756,37,51,2024-01-27T00:47:23Z,2030000,False,,,0,,O. Toppin defensive goaltending VIOLATION,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,
207,PT08M21.00S,2024-01-27T00:47:06.2Z,2,REGULAR,foul,personal,['1freethrow'],1627741,,,1610612756,37,51,2024-01-27T00:47:15Z,2040000,False,,,0,,B. Hield shooting personal FOUL (1 PF) (Gordon 1 FT),"[1627741, 201569]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Gordon,201569.0,,
209,PT08M21.00S,2024-01-27T00:47:29.7Z,2,REGULAR,substitution,out,[],1631097,,,1610612756,37,51,2024-01-27T00:47:32Z,2060000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M21.00S,2024-01-27T00:47:29.7Z,2,REGULAR,substitution,in,[],1630174,,,1610612756,37,51,2024-01-27T00:47:32Z,2070000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M21.00S,2024-01-27T00:47:37.3Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201569,,,1610612756,37,52,2024-01-27T00:47:37Z,2080000,False,,,0,,E. Gordon Free Throw 1 of 1 (6 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
212,PT08M17.00S,2024-01-27T00:47:43.0Z,2,REGULAR,3pt,Jump Shot,[],1630174,91.27792378449409,95.58823529411765,1610612754,37,52,2024-01-27T00:47:48Z,2090000,False,228.0,29.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
213,PT08M12.00S,2024-01-27T00:47:48.0Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612756,37,52,2024-01-27T00:47:48Z,2100000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Right Corner 3,24+ Right,,,,,,,212.0,4.0,3.0,1.0,,,,,,,,,,
214,PT08M02.00S,2024-01-27T00:47:57.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,14.799605781865965,58.57843137254902,1610612756,37,54,2024-01-27T00:48:01Z,2110000,False,-43.0,87.0,1,left,K. Durant 9' pullup Jump Shot (8 PTS) (B. Beal 2 AST),"[201142, 203078]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,9.66,Made,8.0,B. Beal,203078.0,2.0,,,,,,,,,,,,,,
216,PT07M52.00S,2024-01-27T00:48:07.1Z,2,REGULAR,3pt,Jump Shot,[],1630188,65.52233902759527,51.9607843137255,1610612754,40,54,2024-01-27T00:48:16Z,2130000,False,10.0,272.0,1,right,J. Smith 27' 3PT  (7 PTS) (T. McConnell 2 AST),"[1630188, 204456]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,27.18,Made,7.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
218,PT07M43.00S,2024-01-27T00:48:18.5Z,2,REGULAR,foul,offensive,[],1629234,,,1610612756,40,54,2024-01-27T00:48:23Z,2150000,False,,,0,,D. Eubanks offensive FOUL (1 PF),"[1629234, 204456]",1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,McConnell,204456.0,,
220,PT07M43.00S,2024-01-27T00:48:18.5Z,2,REGULAR,turnover,offensive foul,[],1629234,,,1610612756,40,54,2024-01-27T00:48:18Z,2170000,False,,,0,,D. Eubanks offensive foul TURNOVER (1 TO),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627961.0,1.0,,,,,,,,
221,PT07M31.00S,2024-01-27T00:48:45.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630188,93.24901445466492,53.431372549019606,1610612754,42,54,2024-01-27T00:48:51Z,2180000,False,17.0,11.0,1,right,J. Smith Layup (9 PTS) (A. Nesmith 2 AST),"[1630188, 1630174]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.04,Made,9.0,A. Nesmith,1630174.0,2.0,,,,,,,,,,,,,,
223,PT07M31.00S,2024-01-27T00:48:48.3Z,2,REGULAR,foul,personal,['1freethrow'],201142,,,1610612754,42,54,2024-01-27T00:48:56Z,2200000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Smith 1 FT),"[201142, 1630188]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Smith,1630188.0,,
225,PT07M31.00S,2024-01-27T00:48:57.8Z,2,REGULAR,substitution,out,[],1629234,,,1610612754,42,54,2024-01-27T00:49:26Z,2220000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M31.00S,2024-01-27T00:48:57.8Z,2,REGULAR,substitution,out,[],201569,,,1610612754,42,54,2024-01-27T00:49:26Z,2230000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M31.00S,2024-01-27T00:48:57.8Z,2,REGULAR,substitution,in,[],203994,,,1610612754,42,54,2024-01-27T00:49:26Z,2240000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M31.00S,2024-01-27T00:48:57.8Z,2,REGULAR,substitution,in,[],1628960,,,1610612754,42,54,2024-01-27T00:49:26Z,2250000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M31.00S,2024-01-27T00:49:25.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630188,,,1610612754,42,54,2024-01-27T00:49:25Z,2260000,False,,,0,,MISS J. Smith Free Throw 1 of 1,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT07M30.00S,2024-01-27T00:49:26.7Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,42,54,2024-01-27T00:49:26Z,2270000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,229.0,2.0,2.0,0.0,,,,,,,,,,
231,PT07M18.00S,2024-01-27T00:49:39.3Z,2,REGULAR,3pt,Jump Shot,[],1628960,6.521024967148489,96.81372549019608,1610612756,42,57,2024-01-27T00:49:43Z,2280000,False,-234.0,9.0,1,left,G. Allen 3PT  (3 PTS) (K. Durant 3 AST),"[1628960, 201142]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.43,Made,3.0,K. Durant,201142.0,3.0,,,,,,,,,,,,,,
233,PT07M02.00S,2024-01-27T00:49:53.9Z,2,REGULAR,3pt,Jump Shot,[],1627741,68.01905387647832,35.049019607843135,1610612754,42,57,2024-01-27T00:49:58Z,2300000,False,-75.0,248.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,25.91,Missed,,,,,,,,,,,,,,,,,,
234,PT06M58.00S,2024-01-27T00:49:57.9Z,2,REGULAR,rebound,offensive,[],1630167,,,1610612754,42,57,2024-01-27T00:49:58Z,2310000,False,,,0,,O. Toppin REBOUND (Off:4 Def:0),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,,,233.0,4.0,0.0,4.0,,,,,,,,,,
235,PT06M58.00S,2024-01-27T00:49:57.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630167,94.40999984741211,50.0,1610612754,44,57,2024-01-27T00:50:01Z,2320000,False,0.0,0.0,1,right,O. Toppin tip DUNK (4 PTS),[1630167],1610612754.0,IND,tip,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
236,PT06M52.00S,2024-01-27T00:50:04.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,7.178055190538765,45.83333333333333,1610612756,44,59,2024-01-27T00:50:08Z,2330000,False,21.0,15.0,1,left,G. Allen driving finger roll Layup (5 PTS),[1628960],1610612756.0,PHX,driving finger roll,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.56,Made,5.0,,,,,,,,,,,,,,,,,
237,PT06M46.00S,2024-01-27T00:50:10.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,95.0886990801577,53.431372549019606,1610612754,46,59,2024-01-27T00:50:14Z,2340000,False,17.0,-6.0,1,right,O. Toppin driving finger roll Layup (6 PTS) (T. McConnell 3 AST),"[1630167, 204456]",1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.83,Made,6.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
238,PT06M32.00S,2024-01-27T00:50:28.9Z,2,REGULAR,foul,personal,[],204456,,,1610612756,46,59,2024-01-27T00:50:37Z,2350000,False,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 201142]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627961.0,,,,1.0,0.0,Durant,201142.0,,
240,PT06M32.00S,2024-01-27T00:50:37.9Z,2,REGULAR,substitution,out,[],1627741,,,1610612756,46,59,2024-01-27T00:50:43Z,2370000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M32.00S,2024-01-27T00:50:37.9Z,2,REGULAR,substitution,in,[],1641767,,,1610612756,46,59,2024-01-27T00:50:43Z,2380000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M32.00S,2024-01-27T00:50:49.7Z,2,REGULAR,substitution,out,[],1630188,,,1610612756,46,59,2024-01-27T00:51:00Z,2390000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M32.00S,2024-01-27T00:50:49.7Z,2,REGULAR,substitution,in,[],1626167,,,1610612756,46,59,2024-01-27T00:51:00Z,2400000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M23.00S,2024-01-27T00:51:17.8Z,2,REGULAR,turnover,lost ball,[],203078,,,1610612756,46,59,2024-01-27T00:51:21Z,2410000,False,,,0,,B. Beal lost ball TURNOVER (5 TO),"[203078, 1630167]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,5.0,Toppin,1630167.0,,,,,,
245,PT06M23.00S,2024-01-27T00:51:17.8Z,2,REGULAR,steal,,[],1630167,,,1610612754,46,59,2024-01-27T00:51:19Z,2420000,False,,,0,,O. Toppin STEAL (1 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
246,PT06M20.00S,2024-01-27T00:51:21.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630167,90.88370565045992,54.166666666666664,1610612754,48,59,2024-01-27T00:51:27Z,2430000,False,21.0,33.0,1,right,O. Toppin running DUNK (8 PTS) (A. Nesmith 3 AST),"[1630167, 1630174]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,3.92,Made,8.0,A. Nesmith,1630174.0,3.0,,,,,,,,,,,,,,
248,PT06M20.00S,2024-01-27T00:51:27.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,48,59,2024-01-27T00:51:27Z,2450000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M07.00S,2024-01-27T00:54:50.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,16.770696452036795,58.08823529411765,1610612756,48,61,2024-01-27T00:54:55Z,2460000,False,-40.0,105.0,1,left,B. Beal 11' pullup Jump Shot (9 PTS) (J. Nurkic 4 AST),"[203078, 203994]",1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,11.26,Made,9.0,J. Nurkic,203994.0,4.0,,,,,,,,,,,,,,
