actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT04M32.00S,2024-02-07T00:26:13.8Z,1,REGULAR,substitution,in,[],204456,,,1610612745,25,26,2024-02-07T00:27:23Z,870000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M32.00S,2024-02-07T00:26:13.8Z,1,REGULAR,substitution,in,[],1641715,,,1610612745,25,26,2024-02-07T00:27:23Z,880000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M19.00S,2024-02-07T00:27:45.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.5407358738502,55.14705882352941,1610612745,25,26,2024-02-07T00:28:38Z,890000,False,26.0,27.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
92,PT04M19.00S,2024-02-07T00:27:45.2Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,25,26,2024-02-07T00:28:18Z,900000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M12.00S,2024-02-07T00:27:52.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630188,7.178055190538765,49.754901960784316,1610612754,27,26,2024-02-07T00:30:04Z,910000,False,1.0,15.0,1,left,J. Smith running finger roll Layup (2 PTS) (O. Toppin 1 AST),"[1630188, 1630167]",1610612754.0,IND,running finger roll,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,2.0,O. Toppin,1630167.0,1.0,,,,,,,,,,
95,PT04M00.00S,2024-02-07T00:28:03.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,91.5407358738502,46.81372549019608,1610612745,27,28,2024-02-07T00:28:06Z,930000,False,-16.0,27.0,1,right,C. Whitmore driving finger roll Layup (2 PTS) (A. Holiday 1 AST),"[1641715, 1628988]",1610612745.0,HOU,driving finger roll,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,2.0,A. Holiday,1628988.0,1.0,,,,,,,,,,
97,PT03M36.00S,2024-02-07T00:28:27.3Z,1,REGULAR,3pt,Jump Shot,[],1630188,32.802233902759525,41.42156862745098,1610612754,30,28,2024-02-07T00:28:31Z,950000,False,43.0,256.0,1,left,J. Smith 25' 3PT  (5 PTS) (B. Hield 1 AST),"[1630188, 1627741]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.94,Made,,,,,5.0,B. Hield,1627741.0,1.0,,,,,,,,,,
99,PT03M15.00S,2024-02-07T00:28:48.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,82.07950065703022,47.05882352941176,1610612745,30,28,2024-02-07T00:31:04Z,970000,False,-15.0,116.0,1,right,MISS J. Smith Jr. 11' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.69,Missed,,,,,,,,,,,,,,,,,,
100,PT03M14.00S,2024-02-07T00:28:49.2Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,30,28,2024-02-07T00:28:51Z,980000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:0),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,99.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,PT03M13.00S,2024-02-07T00:28:50.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631095,92.59198423127464,51.71568627450981,1610612745,30,30,2024-02-07T00:28:54Z,990000,False,9.0,17.0,1,right,J. Smith Jr. putback DUNK (9 PTS),[1631095],1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,9.0,,,,,,,,,,,,,
102,PT02M56.00S,2024-02-07T00:29:08.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627741,6.258212877792378,50.49019607843137,1610612754,32,30,2024-02-07T00:29:11Z,1000000,False,-2.0,6.0,1,left,B. Hield cutting DUNK (2 PTS) (O. Toppin 2 AST),"[1627741, 1630167]",1610612754.0,IND,cutting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,2.0,O. Toppin,1630167.0,2.0,,,,,,,,,,
104,PT02M35.00S,2024-02-07T00:29:29.2Z,1,REGULAR,3pt,Jump Shot,[],1641715,95.48291721419186,5.147058823529411,1610612745,32,33,2024-02-07T00:29:33Z,1020000,False,-224.0,-10.0,1,right,C. Whitmore 3PT  (5 PTS) (A. Holiday 2 AST),"[1641715, 1628988]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Left Corner 3,24+ Left,22.45,Made,,,,,5.0,A. Holiday,1628988.0,2.0,,,,,,,,,,
106,PT02M09.00S,2024-02-07T00:29:54.5Z,1,REGULAR,3pt,Jump Shot,[],1627741,24.392247043363994,92.64705882352942,1610612754,32,33,2024-02-07T00:29:58Z,1040000,False,-213.0,177.0,1,left,MISS B. Hield 27' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,27.7,Missed,,,,,,,,,,,,,,,,,,
107,PT02M07.00S,2024-02-07T00:29:56.5Z,1,REGULAR,rebound,defensive,[],1628988,,,1610612745,32,33,2024-02-07T00:29:58Z,1050000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT02M03.00S,2024-02-07T00:30:00.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,93.11760840998686,53.67647058823529,1610612745,32,35,2024-02-07T00:30:05Z,1060000,False,18.0,12.0,1,right,J. Green running alley-oop DUNK (8 PTS) (C. Whitmore 1 AST),"[1630224, 1641715]",1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,8.0,C. Whitmore,1641715.0,1.0,,,,,,,,,,
110,PT01M54.00S,2024-02-07T00:30:09.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,7.703679369250986,52.20588235294118,1610612754,34,35,2024-02-07T00:32:59Z,1080000,False,-11.0,20.0,1,left,T. McConnell driving floating Jump Shot (2 PTS),[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,2.0,,,,,,,,,,,,,
111,PT01M39.00S,2024-02-07T00:30:26.4Z,1,REGULAR,foul,personal,[],1630188,,,1610612745,34,35,2024-02-07T00:30:36Z,1090000,False,,,0,,J. Smith personal FOUL (1 PF),"[1630188, 1630578]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2534.0,1.0,0.0,Sengun,1630578.0,,,,,
113,PT01M39.00S,2024-02-07T00:30:35.5Z,1,REGULAR,substitution,out,[],1627783,,,1610612745,34,35,2024-02-07T00:30:43Z,1110000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT01M39.00S,2024-02-07T00:30:35.5Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,34,35,2024-02-07T00:30:43Z,1120000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT01M39.00S,2024-02-07T00:30:35.5Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,34,35,2024-02-07T00:30:43Z,1130000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M39.00S,2024-02-07T00:30:35.5Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,34,35,2024-02-07T00:30:43Z,1140000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M39.00S,2024-02-07T00:30:35.5Z,1,REGULAR,substitution,in,[],1641767,,,1610612745,34,35,2024-02-07T00:30:43Z,1150000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M39.00S,2024-02-07T00:30:35.5Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,34,35,2024-02-07T00:30:43Z,1160000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M39.00S,2024-02-07T00:30:35.5Z,1,REGULAR,substitution,in,[],1630256,,,1610612745,34,35,2024-02-07T00:30:43Z,1170000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M39.00S,2024-02-07T00:30:35.5Z,1,REGULAR,substitution,in,[],201145,,,1610612745,34,35,2024-02-07T00:30:43Z,1180000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M33.00S,2024-02-07T00:31:01.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,89.70105124835742,53.92156862745098,1610612745,34,37,2024-02-07T00:31:06Z,1190000,False,20.0,44.0,1,right,C. Whitmore driving finger roll Layup (7 PTS) (A. Thompson 3 AST),"[1641715, 1641708]",1610612745.0,HOU,driving finger roll,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,7.0,A. Thompson,1641708.0,3.0,,,,,,,,,,
123,PT01M23.00S,2024-02-07T00:31:12.0Z,1,REGULAR,3pt,Jump Shot,[],1630167,18.2161629434954,94.6078431372549,1610612754,37,37,2024-02-07T00:31:15Z,1210000,False,-223.0,119.0,1,left,O. Toppin 25' 3PT  (3 PTS) (J. Smith 1 AST),"[1630167, 1630188]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,3.0,J. Smith,1630188.0,1.0,,,,,,,,,,
126,PT01M11.00S,2024-02-07T00:31:23.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,93.38042049934296,53.92156862745098,1610612745,37,37,2024-02-07T00:31:58Z,1240000,False,20.0,10.0,1,right,MISS A. Thompson Layup - blocked,"[1641708, 1630188]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0
127,PT01M11.00S,2024-02-07T00:31:23.0Z,1,REGULAR,block,,[],1630188,,,1610612745,37,37,2024-02-07T00:31:25Z,1250000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT01M05.00S,2024-02-07T00:31:29.0Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,37,37,2024-02-07T00:31:31Z,1260000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,126.0,2.0,1.0,1.0,,,,,,,,,,,,,,
129,PT00M58.80S,2024-02-07T00:31:36.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201145,70.77858081471747,79.90196078431373,1610612745,37,37,2024-02-07T00:31:42Z,1270000,False,150.0,222.0,1,right,MISS J. Green 26' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
130,PT00M56.60S,2024-02-07T00:31:38.3Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,37,37,2024-02-07T00:31:42Z,1280000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT00M47.00S,2024-02-07T00:31:48.8Z,1,REGULAR,2pt,Jump Shot,[],204456,8.492115637319317,20.588235294117645,1610612754,39,37,2024-02-07T00:32:29Z,1290000,False,147.0,27.0,1,left,T. McConnell 14' pullup Jump Shot (4 PTS) (B. Hield 2 AST),"[204456, 1627741]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,14.96,Made,,,,,4.0,B. Hield,1627741.0,2.0,,,,,,,,,,
133,PT00M33.70S,2024-02-07T00:32:04.6Z,1,REGULAR,3pt,Jump Shot,[],1641708,95.0886990801577,96.07843137254902,1610612745,39,37,2024-02-07T00:32:09Z,1310000,False,230.0,-6.0,1,right,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
134,PT00M30.00S,2024-02-07T00:32:08.3Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,39,37,2024-02-07T00:32:09Z,1320000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,,,133.0,2.0,2.0,0.0,,,,,,,,,,,,,,
135,PT00M27.30S,2024-02-07T00:32:12.5Z,1,REGULAR,violation,kicked ball,[],1628988,,,1610612754,39,37,2024-02-07T00:32:21Z,1330000,False,,,0,,A. Holiday kicked ball VIOLATION,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,
136,PT00M18.80S,2024-02-07T00:32:38.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630188,9.543363994743759,39.21568627450981,1610612754,41,37,2024-02-07T00:32:42Z,1340000,False,54.0,37.0,1,left,J. Smith 6' Hook (7 PTS) (T. McConnell 1 AST),"[1630188, 204456]",1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,7.0,T. McConnell,204456.0,1.0,,,,,,,,,,
138,PT00M03.70S,2024-02-07T00:32:57.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,92.06636005256242,51.71568627450981,1610612745,41,37,2024-02-07T00:33:04Z,1360000,False,9.0,22.0,1,right,MISS A. Thompson driving DUNK,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
139,PT00M02.40S,2024-02-07T00:33:01.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,41,37,2024-02-07T00:33:01Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,138.0,,,,,,,,,,,,,,,,,
141,PT00M00.00S,2024-02-07T00:33:18.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628988,91.01511169513797,19.852941176470587,1610612745,41,39,2024-02-07T00:33:26Z,1390000,False,-151.0,32.0,1,right,A. Holiday 15' turnaround fadeaway Jump Shot (2 PTS) (A. Thompson 4 AST),"[1628988, 1641708]",1610612745.0,HOU,turnaround fadeaway,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Left,15.41,Made,,,,,2.0,A. Thompson,1641708.0,4.0,,,,,,,,,,
144,PT00M00.00S,2024-02-07T00:33:56.5Z,1,REGULAR,period,end,[],0,,,1610612754,41,39,2024-02-07T00:33:56Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-02-07T00:35:23.7Z,2,REGULAR,substitution,out,['startperiod'],1641708,,,1610612754,41,39,2024-02-07T00:35:57Z,1430000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-02-07T00:35:23.7Z,2,REGULAR,substitution,in,['startperiod'],1631095,,,1610612754,41,39,2024-02-07T00:35:57Z,1440000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-02-07T00:36:04.8Z,2,REGULAR,period,start,[],0,,,1610612745,41,39,2024-02-07T00:36:04Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M49.00S,2024-02-07T00:36:15.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,85.23324572930355,42.15686274509804,1610612745,41,39,2024-02-07T00:37:06Z,1460000,False,-39.0,86.0,1,right,MISS C. Whitmore 9' driving floating Shot,[1641715],1610612745.0,HOU,driving floating,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,,,,
149,PT11M45.00S,2024-02-07T00:36:19.8Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,41,39,2024-02-07T00:36:20Z,1470000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT11M24.00S,2024-02-07T00:36:39.1Z,2,REGULAR,3pt,Jump Shot,[],204456,11.645860709592641,2.450980392156863,1610612754,41,39,2024-02-07T00:36:43Z,1480000,False,238.0,57.0,1,left,MISS T. McConnell 24' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Right Corner 3,24+ Right,24.44,Missed,,,,,,,,,,,,,,,,,,
151,PT11M21.00S,2024-02-07T00:36:42.1Z,2,REGULAR,rebound,defensive,[],201145,,,1610612745,41,39,2024-02-07T00:36:43Z,1490000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT11M18.00S,2024-02-07T00:36:46.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628988,71.82982917214193,83.33333333333334,1610612745,41,42,2024-02-07T00:36:50Z,1500000,False,167.0,212.0,1,right,A. Holiday 26' 3PT running pullup (5 PTS) (J. Green 1 AST),"[1628988, 201145]",1610612745.0,HOU,running pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,26.99,Made,,,,,5.0,J. Green,201145.0,1.0,,,,,,,,,,
154,PT11M04.00S,2024-02-07T00:37:04.7Z,2,REGULAR,turnover,backcourt,[],1630188,,,1610612754,41,42,2024-02-07T00:37:08Z,1520000,False,,,0,,J. Smith backcourt TURNOVER (1 TO),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203592.0,,,,,1.0,,,,
155,PT10M52.00S,2024-02-07T00:37:31.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,67.7562417871222,36.27450980392157,1610612745,41,45,2024-02-07T00:37:34Z,1530000,False,-69.0,251.0,1,right,A. Holiday 25' 3PT pullup (8 PTS),[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,25.98,Made,,,,,8.0,,,,,,,,,,,,,
156,PT10M40.00S,2024-02-07T00:37:43.3Z,2,REGULAR,3pt,Jump Shot,[],1641767,29.77989487516426,29.411764705882355,1610612754,41,45,2024-02-07T00:37:47Z,1540000,False,103.0,227.0,1,left,MISS B. Sheppard 24' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
157,PT10M36.00S,2024-02-07T00:37:47.3Z,2,REGULAR,rebound,defensive,[],201145,,,1610612745,41,45,2024-02-07T00:37:47Z,1550000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,156.0,2.0,2.0,0.0,,,,,,,,,,,,,,
158,PT10M31.00S,2024-02-07T00:37:51.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,69.85873850197109,71.07843137254902,1610612745,41,48,2024-02-07T00:37:57Z,1560000,False,105.0,231.0,1,right,J. Smith Jr. 25' 3PT running (12 PTS) (J. Green 2 AST),"[1631095, 201145]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.37,Made,,,,,12.0,J. Green,201145.0,2.0,,,,,,,,,,
160,PT10M29.00S,2024-02-07T00:38:00.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,41,48,2024-02-07T00:38:00Z,1580000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT10M08.00S,2024-02-07T00:41:20.6Z,2,REGULAR,2pt,Jump Shot,[],1627741,19.004599211563733,73.0392156862745,1610612754,43,48,2024-02-07T00:41:24Z,1590000,False,-115.0,126.0,1,left,B. Hield 17' pullup Jump Shot (4 PTS) (J. Smith 2 AST),"[1627741, 1630188]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,17.08,Made,,,,,4.0,J. Smith,1630188.0,2.0,,,,,,,,,,
163,PT09M44.00S,2024-02-07T00:41:46.4Z,2,REGULAR,foul,personal,[],1627741,,,1610612745,43,48,2024-02-07T00:41:57Z,1610000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1641715]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203592.0,1.0,0.0,Whitmore,1641715.0,,,,,
165,PT09M44.00S,2024-02-07T00:41:54.3Z,2,REGULAR,substitution,out,[],1641767,,,1610612745,43,48,2024-02-07T00:42:00Z,1630000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT09M44.00S,2024-02-07T00:41:54.3Z,2,REGULAR,substitution,in,[],1630174,,,1610612745,43,48,2024-02-07T00:42:00Z,1640000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT09M36.00S,2024-02-07T00:42:20.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,91.5407358738502,58.57843137254902,1610612745,43,50,2024-02-07T00:42:26Z,1650000,False,43.0,27.0,1,right,J. Green driving finger roll Layup (2 PTS) (A. Holiday 3 AST),"[201145, 1628988]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,,,,,2.0,A. Holiday,1628988.0,3.0,,,,,,,,,,
169,PT09M36.00S,2024-02-07T00:42:24.0Z,2,REGULAR,foul,personal,['1freethrow'],1630188,,,1610612745,43,50,2024-02-07T00:42:29Z,1670000,False,,,0,,J. Smith shooting personal FOUL (2 PF) (Green 1 FT),"[1630188, 201145]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,2.0,0.0,Green,201145.0,,,,,
171,PT09M36.00S,2024-02-07T00:42:54.4Z,2,REGULAR,freethrow,1 of 1,[],201145,,,1610612745,43,51,2024-02-07T00:42:54Z,1690000,False,,,0,,J. Green Free Throw 1 of 1 (3 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
172,PT09M25.00S,2024-02-07T00:43:06.6Z,2,REGULAR,3pt,Jump Shot,[],1630174,7.178055190538765,98.0392156862745,1610612754,43,51,2024-02-07T00:43:13Z,1700000,False,-240.0,15.0,1,left,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,24.07,Missed,,,,,,,,,,,,,,,,,,
173,PT09M19.00S,2024-02-07T00:43:12.6Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612745,43,51,2024-02-07T00:43:13Z,1710000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Left Corner 3,24+ Left,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT09M12.00S,2024-02-07T00:43:21.4Z,2,REGULAR,foul,offensive,[],201145,,,1610612745,43,51,2024-02-07T00:43:28Z,1720000,False,,,0,,J. Green offensive FOUL (1 PF),"[201145, 1630174]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628951.0,1.0,0.0,Nesmith,1630174.0,,,,,
176,PT09M12.00S,2024-02-07T00:43:21.4Z,2,REGULAR,turnover,offensive foul,[],201145,,,1610612745,43,51,2024-02-07T00:43:21Z,1740000,False,,,0,,J. Green offensive foul TURNOVER (1 TO),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628951.0,,,,,1.0,,,,
177,PT09M12.00S,2024-02-07T00:43:31.4Z,2,REGULAR,substitution,out,[],1630188,,,1610612754,43,51,2024-02-07T00:43:36Z,1750000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M12.00S,2024-02-07T00:43:31.4Z,2,REGULAR,substitution,in,[],1630543,,,1610612754,43,51,2024-02-07T00:43:36Z,1760000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M05.00S,2024-02-07T00:43:53.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204456,5.863994743758213,56.61764705882353,1610612754,43,51,2024-02-07T00:43:58Z,1770000,False,-33.0,3.0,1,left,MISS T. McConnell driving reverse Layup,[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
