actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
84,PT05M03.00S,2023-12-21T00:23:23.4Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,13,11,2023-12-21T00:23:24Z,810000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT04M54.00S,2023-12-21T00:23:31.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,7.046649145860711,47.05882352941176,1610612754,15,11,2023-12-21T00:23:34Z,820000,False,15.0,14.0,1,left,M. Turner DUNK (11 PTS) (B. Brown 1 AST),"[1626167, 1628971]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,11.0,B. Brown,1628971.0,1.0,,,,,,,,,,
87,PT04M42.00S,2023-12-21T00:23:43.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,91.5407358738502,59.55882352941176,1610612766,15,13,2023-12-21T00:23:47Z,840000,False,48.0,27.0,1,right,B. Miller driving Layup (4 PTS),[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.49,Made,,,,,4.0,,,,,,,,,,,,,
88,PT04M33.00S,2023-12-21T00:23:54.7Z,1,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612754,15,13,2023-12-21T00:24:01Z,850000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Haliburton 2 FT),"[1630208, 1630169]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,1.0,0.0,Haliburton,1630169.0,,,,,
90,PT04M33.00S,2023-12-21T00:24:16.5Z,1,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,16,13,2023-12-21T00:24:16Z,870000,False,,,0,,T. Haliburton Free Throw 1 of 2 (1 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
91,PT04M33.00S,2023-12-21T00:24:17.0Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,16,13,2023-12-21T00:24:24Z,880000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M33.00S,2023-12-21T00:24:17.0Z,1,REGULAR,substitution,out,[],1630208,,,1610612754,16,13,2023-12-21T00:24:24Z,890000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M33.00S,2023-12-21T00:24:17.0Z,1,REGULAR,substitution,in,[],1630188,,,1610612754,16,13,2023-12-21T00:24:24Z,900000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M33.00S,2023-12-21T00:24:17.0Z,1,REGULAR,substitution,in,[],1628970,,,1610612754,16,13,2023-12-21T00:24:24Z,910000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M33.00S,2023-12-21T00:24:37.9Z,1,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,17,13,2023-12-21T00:24:37Z,920000,False,,,0,,T. Haliburton Free Throw 2 of 2 (2 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
96,PT04M23.00S,2023-12-21T00:24:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202397,92.46057818659659,55.14705882352941,1610612766,17,15,2023-12-21T00:24:55Z,930000,False,26.0,18.0,1,right,I. Smith cutting Layup (2 PTS) (G. Hayward 1 AST),"[202397, 202330]",1610612766.0,CHA,cutting,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,2.0,G. Hayward,202330.0,1.0,,,,,,,,,,
98,PT04M12.00S,2023-12-21T00:25:02.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,10.988830486202366,37.00980392156863,1610612754,17,15,2023-12-21T01:11:25Z,950000,False,65.0,51.0,1,left,MISS T. Haliburton 8' driving finger roll Layup,[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Right,8.25,Missed,,,,,,,,,,,,,,,,,,
99,PT04M08.00S,2023-12-21T00:25:06.6Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612754,17,15,2023-12-21T00:25:07Z,960000,False,,,0,,J. Smith REBOUND (Off:1 Def:0),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Right,,,98.0,1.0,0.0,1.0,,,,,,,,,,,,,,
100,PT04M08.00S,2023-12-21T00:25:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,5.590000152587891,50.0,1610612754,19,15,2023-12-21T00:25:06Z,970000,False,0.0,0.0,1,left,J. Smith tip Layup (2 PTS),[1630188],1610612754.0,IND,tip,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
101,PT03M49.00S,2023-12-21T00:25:25.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202397,91.80354796320631,45.83333333333333,1610612766,19,15,2023-12-21T00:25:32Z,980000,False,-21.0,25.0,1,right,MISS I. Smith reverse Layup,[202397],1610612766.0,CHA,reverse,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
102,PT03M48.00S,2023-12-21T00:25:26.8Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,19,15,2023-12-21T00:25:44Z,990000,False,,,0,,J. Smith REBOUND (Off:1 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,101.0,2.0,1.0,1.0,,,,,,,,,,,,,,
104,PT03M41.00S,2023-12-21T00:25:35.2Z,1,REGULAR,3pt,Jump Shot,[],1631097,11.645860709592641,5.637254901960785,1610612754,22,15,2023-12-21T00:25:41Z,1010000,False,222.0,57.0,1,left,B. Mathurin 3PT  (3 PTS) (B. Brown 2 AST),"[1631097, 1628971]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,22.9,Made,,,,,3.0,B. Brown,1628971.0,2.0,,,,,,,,,,
106,PT03M41.00S,2023-12-21T00:25:40.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,22,15,2023-12-21T00:25:40Z,1030000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M41.00S,2023-12-21T00:27:53.6Z,1,REGULAR,substitution,out,[],202330,,,1610612766,22,15,2023-12-21T00:28:14Z,1040000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M41.00S,2023-12-21T00:27:53.6Z,1,REGULAR,substitution,in,[],1631121,,,1610612766,22,15,2023-12-21T00:28:14Z,1050000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M29.00S,2023-12-21T00:28:42.9Z,1,REGULAR,2pt,Jump Shot,[],1628970,76.95466491458606,51.9607843137255,1610612766,22,15,2023-12-21T00:28:46Z,1060000,False,10.0,164.0,1,right,MISS M. Bridges 16' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,16.44,Missed,,,,,,,,,,,,,,,,,,
110,PT03M26.00S,2023-12-21T00:28:45.9Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612754,22,15,2023-12-21T00:28:46Z,1070000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT03M16.00S,2023-12-21T00:28:55.3Z,1,REGULAR,3pt,Jump Shot,[],1630169,33.196452036793694,55.88235294117647,1610612754,22,15,2023-12-21T01:11:39Z,1080000,False,-29.0,260.0,1,left,MISS T. Haliburton 26' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
112,PT03M13.00S,2023-12-21T00:28:58.3Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612766,22,15,2023-12-21T00:28:59Z,1090000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT03M06.00S,2023-12-21T00:29:05.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,86.94152431011827,50.0,1610612766,22,15,2023-12-21T00:29:11Z,1100000,False,0.0,70.0,1,right,MISS M. Bridges 7' driving floating Shot,[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
114,PT03M04.00S,2023-12-21T00:29:07.7Z,1,REGULAR,rebound,offensive,[],1628970,,,1610612766,22,15,2023-12-21T00:29:11Z,1110000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,113.0,3.0,2.0,1.0,,,,,,,,,,,,,,
115,PT03M04.00S,2023-12-21T00:29:08.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,94.40999984741211,50.0,1610612766,22,17,2023-12-21T00:29:08Z,1120000,False,0.0,0.0,1,right,M. Bridges tip Layup (4 PTS),[1628970],1610612766.0,CHA,tip,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
116,PT02M55.00S,2023-12-21T00:29:16.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630188,6.915243101182654,49.754901960784316,1610612754,24,17,2023-12-21T00:29:20Z,1130000,False,1.0,13.0,1,left,J. Smith DUNK (4 PTS) (B. Brown 3 AST),"[1630188, 1628971]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,4.0,B. Brown,1628971.0,3.0,,,,,,,,,,
118,PT02M39.00S,2023-12-21T00:29:34.5Z,1,REGULAR,turnover,traveling,[],1641706,,,1610612766,24,17,2023-12-21T00:29:39Z,1150000,False,,,0,,B. Miller traveling TURNOVER (1 TO),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203054.0,,,,,1.0,,,,
119,PT02M39.00S,2023-12-21T00:29:36.7Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,24,17,2023-12-21T00:29:50Z,1160000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M39.00S,2023-12-21T00:29:36.7Z,1,REGULAR,substitution,out,[],1641706,,,1610612754,24,17,2023-12-21T00:29:50Z,1170000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M39.00S,2023-12-21T00:29:36.7Z,1,REGULAR,substitution,in,[],204456,,,1610612754,24,17,2023-12-21T00:29:50Z,1180000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M39.00S,2023-12-21T00:29:36.7Z,1,REGULAR,substitution,in,[],1626179,,,1610612754,24,17,2023-12-21T00:29:50Z,1190000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M31.00S,2023-12-21T00:30:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204456,6.783837056504599,48.03921568627451,1610612754,26,17,2023-12-21T00:30:08Z,1200000,False,10.0,11.0,1,left,T. McConnell driving Layup (2 PTS) (B. Brown 4 AST),"[204456, 1628971]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,2.0,B. Brown,1628971.0,4.0,,,,,,,,,,
125,PT02M19.00S,2023-12-21T00:30:16.1Z,1,REGULAR,foul,personal,[],1630188,,,1610612766,26,17,2023-12-21T00:30:21Z,1220000,False,,,0,,J. Smith personal FOUL (1 PF),"[1630188, 202397]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201245.0,1.0,0.0,Smith,202397.0,,,,,
127,PT02M19.00S,2023-12-21T00:30:20.9Z,1,REGULAR,substitution,out,[],1628971,,,1610612766,26,17,2023-12-21T00:30:24Z,1240000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M19.00S,2023-12-21T00:30:20.9Z,1,REGULAR,substitution,in,[],1627741,,,1610612766,26,17,2023-12-21T00:30:24Z,1250000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M11.00S,2023-12-21T00:30:45.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,91.93495400788436,55.63725490196079,1610612766,26,19,2023-12-21T00:30:49Z,1260000,False,28.0,23.0,1,right,M. Bridges driving finger roll Layup (6 PTS) (T. Rozier 1 AST),"[1628970, 1626179]",1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.66,Made,,,,,6.0,T. Rozier,1626179.0,1.0,,,,,,,,,,
131,PT01M55.00S,2023-12-21T00:31:02.8Z,1,REGULAR,foul,personal,[],1631121,,,1610612754,26,19,2023-12-21T00:31:17Z,1280000,False,,,0,,B. McGowens personal FOUL (1 PF),"[1631121, 1631097]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202041.0,1.0,0.0,Mathurin,1631097.0,,,,,
134,PT01M48.00S,2023-12-21T00:31:30.8Z,1,REGULAR,3pt,Jump Shot,[],1630174,6.389618922470433,96.32352941176471,1610612754,29,19,2023-12-21T00:31:36Z,1310000,False,-232.0,8.0,1,left,A. Nesmith 3PT  (3 PTS) (T. McConnell 1 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,3.0,T. McConnell,204456.0,1.0,,,,,,,,,,
136,PT01M34.00S,2023-12-21T00:31:44.9Z,1,REGULAR,3pt,Jump Shot,[],1626179,69.59592641261499,20.833333333333336,1610612766,29,22,2023-12-21T00:31:49Z,1330000,False,-146.0,233.0,1,right,T. Rozier 27' 3PT step back (7 PTS),[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,27.51,Made,,,,,7.0,,,,,,,,,,,,,
137,PT01M13.00S,2023-12-21T00:32:07.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631121,,,1610612754,29,22,2023-12-21T00:32:12Z,1340000,False,,,0,,B. McGowens personal FOUL (2 PF) (McConnell 2 FT),"[1631121, 204456]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203054.0,2.0,0.0,McConnell,204456.0,,,,,
139,PT01M13.00S,2023-12-21T00:32:34.4Z,1,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,30,22,2023-12-21T00:32:34Z,1360000,False,,,0,,T. McConnell Free Throw 1 of 2 (3 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
140,PT01M13.00S,2023-12-21T00:32:57.7Z,1,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,31,22,2023-12-21T00:32:57Z,1370000,False,,,0,,T. McConnell Free Throw 2 of 2 (4 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
141,PT00M59.30S,2023-12-21T00:33:26.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,90.88370565045992,59.55882352941176,1610612766,31,24,2023-12-21T00:33:35Z,1380000,False,48.0,33.0,1,right,T. Rozier driving finger roll Layup (9 PTS),[1626179],1610612766.0,CHA,driving finger roll,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,,,,,9.0,,,,,,,,,,,,,
143,PT00M50.30S,2023-12-21T00:33:52.8Z,1,REGULAR,3pt,Jump Shot,[],1631097,8.492115637319317,3.1862745098039214,1610612754,31,24,2023-12-21T00:33:58Z,1400000,False,234.0,27.0,1,left,MISS B. Mathurin 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
144,PT00M47.20S,2023-12-21T00:33:55.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,31,24,2023-12-21T00:33:58Z,1410000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Right Corner 3,24+ Right,,,143.0,,,,,,,,,,,,,,,,,
146,PT00M35.10S,2023-12-21T00:34:14.4Z,1,REGULAR,2pt,Jump Shot,[],1626179,84.83902759526939,27.205882352941174,1610612766,31,26,2023-12-21T00:34:18Z,1430000,False,-114.0,90.0,1,right,T. Rozier 14' fadeaway Jump Shot (11 PTS),[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,14.52,Made,,,,,11.0,,,,,,,,,,,,,
147,PT00M17.60S,2023-12-21T00:34:34.9Z,1,REGULAR,foul,offensive,[],204456,,,1610612754,31,26,2023-12-21T00:34:40Z,1440000,False,,,0,,T. McConnell offensive FOUL (1 PF),"[204456, 1626179]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Rozier,1626179.0,,,,,
149,PT00M17.60S,2023-12-21T00:34:34.9Z,1,REGULAR,turnover,offensive foul,[],204456,,,1610612754,31,26,2023-12-21T00:34:34Z,1460000,False,,,0,,T. McConnell offensive foul TURNOVER (1 TO),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,,,,1.0,,,,
150,PT00M06.20S,2023-12-21T00:35:00.7Z,1,REGULAR,foul,personal,[],1631097,,,1610612766,31,26,2023-12-21T00:35:08Z,1470000,False,,,0,,B. Mathurin take personal FOUL (1 PF),"[1631097, 1626179]",1610612754.0,IND,take,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,1.0,0.0,Rozier,1626179.0,,,,,
152,PT00M02.40S,2023-12-21T00:35:25.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,69.33311432325887,67.8921568627451,1610612766,31,29,2023-12-21T00:35:31Z,1490000,False,89.0,236.0,1,right,T. Rozier 25' 3PT step back (14 PTS) (I. Smith 1 AST),"[1626179, 202397]",1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,14.0,I. Smith,202397.0,1.0,,,,,,,,,,
153,PT00M00.00S,2023-12-21T00:35:36.0Z,1,REGULAR,period,end,[],0,,,1610612754,31,29,2023-12-21T00:35:36Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-12-21T00:37:41.9Z,2,REGULAR,substitution,out,['startperiod'],202397,,,1610612754,31,29,2023-12-21T00:38:15Z,1510000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-12-21T00:37:41.9Z,2,REGULAR,substitution,in,['startperiod'],1641706,,,1610612754,31,29,2023-12-21T00:38:15Z,1520000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-12-21T00:38:22.7Z,2,REGULAR,period,start,[],0,,,1610612766,31,29,2023-12-21T00:38:22Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M35.00S,2023-12-21T00:38:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,82.21090670170827,49.754901960784316,1610612766,31,31,2023-12-21T00:38:52Z,1540000,False,-1.0,115.0,1,right,B. Miller 11' driving floating Jump Shot (6 PTS) (T. Rozier 2 AST),"[1641706, 1626179]",1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,11.47,Made,,,,,6.0,T. Rozier,1626179.0,2.0,,,,,,,,,,
160,PT11M18.00S,2023-12-21T00:39:02.9Z,2,REGULAR,3pt,Jump Shot,[],1630188,33.327858081471746,56.127450980392155,1610612754,34,31,2023-12-21T00:39:06Z,1560000,False,-31.0,261.0,1,left,J. Smith 26' 3PT  (7 PTS) (T. McConnell 2 AST),"[1630188, 204456]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,26.26,Made,,,,,7.0,T. McConnell,204456.0,2.0,,,,,,,,,,
162,PT11M02.00S,2023-12-21T00:39:18.9Z,2,REGULAR,2pt,Jump Shot,[],1626179,84.97043363994744,27.450980392156865,1610612766,34,33,2023-12-21T00:39:25Z,1580000,False,-113.0,89.0,1,right,T. Rozier 14' step back Jump Shot (16 PTS) (B. McGowens 1 AST),"[1626179, 1631121]",1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,14.35,Made,,,,,16.0,B. McGowens,1631121.0,1.0,,,,,,,,,,
164,PT10M48.00S,2023-12-21T00:39:33.5Z,2,REGULAR,2pt,Jump Shot,[],1631097,8.229303547963205,33.088235294117645,1610612754,36,33,2023-12-21T00:39:37Z,1600000,False,85.0,25.0,1,left,B. Mathurin 8' turnaround Jump Shot (5 PTS) (T. McConnell 3 AST),"[1631097, 204456]",1610612754.0,IND,turnaround,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,8.82,Made,,,,,5.0,T. McConnell,204456.0,3.0,,,,,,,,,,
165,PT10M30.00S,2023-12-21T00:39:54.4Z,2,REGULAR,foul,technical,['1freethrow'],204456,,,1610612766,36,33,2023-12-21T00:40:06Z,1610000,False,,,0,,T. McConnell defensive-3-second technical FOUL (1 Tech),[204456],1610612754.0,IND,defensive-3-second,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,1.0,,,,,,,
167,PT10M30.00S,2023-12-21T00:40:17.9Z,2,REGULAR,freethrow,1 of 1,[],1626179,,,1610612766,36,34,2023-12-21T00:40:18Z,1620000,False,,,0,,T. Rozier technical Free Throw 1 of 1 (17 PTS),[1626179],1610612766.0,CHA,technical,,,Rozier,T. Rozier,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
168,PT10M20.00S,2023-12-21T00:40:43.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,85.49605781865965,55.63725490196079,1610612766,36,36,2023-12-21T00:40:48Z,1630000,False,28.0,84.0,1,right,B. Miller 8' turnaround fadeaway Jump Shot (8 PTS),[1641706],1610612766.0,CHA,turnaround fadeaway,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,8.84,Made,,,,,8.0,,,,,,,,,,,,,
169,PT10M01.00S,2023-12-21T00:41:02.2Z,2,REGULAR,3pt,Jump Shot,[],1630188,6.915243101182654,4.166666666666666,1610612754,39,36,2023-12-21T00:41:06Z,1640000,False,229.0,13.0,1,left,J. Smith 3PT  (10 PTS) (A. Nesmith 1 AST),"[1630188, 1630174]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,10.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,
171,PT09M44.00S,2023-12-21T00:41:19.0Z,2,REGULAR,3pt,Jump Shot,[],1631121,93.24901445466492,5.147058823529411,1610612766,39,36,2023-12-21T00:41:24Z,1660000,False,-224.0,11.0,1,right,MISS B. McGowens 3PT,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
172,PT09M41.00S,2023-12-21T00:41:22.0Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,39,36,2023-12-21T00:41:24Z,1670000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,,,171.0,3.0,2.0,1.0,,,,,,,,,,,,,,
173,PT09M34.00S,2023-12-21T00:41:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,6.258212877792378,46.568627450980394,1610612754,41,36,2023-12-21T00:41:32Z,1680000,False,17.0,6.0,1,left,B. Hield cutting finger roll Layup (4 PTS) (T. McConnell 4 AST),"[1627741, 204456]",1610612754.0,IND,cutting finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,4.0,T. McConnell,204456.0,4.0,,,,,,,,,,
175,PT09M15.00S,2023-12-21T00:41:48.5Z,2,REGULAR,3pt,Jump Shot,[],1641706,66.3107752956636,71.07843137254902,1610612766,41,36,2023-12-21T00:41:52Z,1700000,False,105.0,264.0,1,right,MISS B. Miller 28' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,28.44,Missed,,,,,,,,,,,,,,,,,,
176,PT09M13.00S,2023-12-21T00:41:50.5Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,41,36,2023-12-21T00:42:05Z,1710000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,
