actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
170,PT10M26.00S,2026-03-18T00:43:00.7Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,27,41,2026-03-18T00:43:02Z,1640000,False,,,0,,E. Mobley REBOUND (Off:3 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,169.0,7.0,4.0,3.0,,,,,,,,,,,,
171,PT10M21.00S,2026-03-18T00:43:06.2Z,2,REGULAR,3pt,Jump Shot,[],1642281,33.459264126149804,55.392156862745104,1610612739,27,41,2026-03-18T00:43:18Z,1650000,False,-27.0,262.0,1,left,MISS J. Tyson 26' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
172,PT10M14.00S,2026-03-18T00:43:13.2Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612749,27,41,2026-03-18T00:43:18Z,1660000,False,,,0,,O. Dieng REBOUND (Off:0 Def:2),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,,171.0,2.0,2.0,0.0,,,,,,,,,,,,
173,PT10M10.00S,2026-03-18T00:43:16.8Z,2,REGULAR,3pt,Jump Shot,[],1631250,70.90998685939553,13.970588235294118,1610612749,30,41,2026-03-18T00:43:24Z,1670000,False,-180.0,221.0,1,right,P. Nance 28' 3PT  (3 PTS) (O. Dieng 1 AST),"[1631250, 1631172]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Left Center,28.5,Made,,,,,,,3.0,O. Dieng,1631172.0,1.0,,,,,,,,
175,PT09M49.00S,2026-03-18T00:43:37.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,8.886333771353483,53.18627450980392,1610612739,30,43,2026-03-18T00:43:42Z,1690000,False,-16.0,31.0,1,left,E. Mobley cutting DUNK (12 PTS) (J. Tyson 1 AST),"[1630596, 1642281]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,,,12.0,J. Tyson,1642281.0,1.0,,,,,,,,
177,PT09M32.00S,2026-03-18T00:43:55.5Z,2,REGULAR,3pt,Jump Shot,[],1631172,70.90998685939553,15.686274509803921,1610612749,33,43,2026-03-18T00:44:01Z,1710000,False,-172.0,221.0,1,right,O. Dieng 27' 3PT step back (5 PTS),[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,27.97,Made,,,,,,,5.0,,,,,,,,,,,
178,PT09M21.00S,2026-03-18T00:44:06.9Z,2,REGULAR,3pt,Jump Shot,[],1628418,25.363419842312744,15.464154411764705,1610612739,33,43,2026-03-18T00:44:14Z,1720000,False,173.0,186.0,1,left,MISS T. Bryant 25' 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
179,PT09M18.00S,2026-03-18T00:44:09.9Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612749,33,43,2026-03-18T00:44:14Z,1730000,False,,,0,,O. Dieng REBOUND (Off:0 Def:3),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,178.0,3.0,3.0,0.0,,,,,,,,,,,,
180,PT09M13.00S,2026-03-18T00:44:14.8Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1626171,88.17345597897503,13.748468137254902,1610612749,33,43,2026-03-18T00:45:57Z,1740000,False,-181.0,59.0,1,right,MISS B. Portis 19' running pullup Shot,[1626171],1610612749.0,MIL,running pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,19.06,Missed,,,,,,,,,,,,,,,,,,
181,PT09M09.00S,2026-03-18T00:44:18.8Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,33,43,2026-03-18T00:44:25Z,1750000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,
182,PT08M48.00S,2026-03-18T00:44:38.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642281,6.783837056504599,40.19607843137255,1610612739,33,43,2026-03-18T00:46:51Z,1760000,False,49.0,11.0,1,left,MISS J. Tyson driving floating bank Shot,[1642281],1610612739.0,CLE,driving floating bank,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,5.03,Missed,,,,,,,,,,,,,,,,,,
183,PT08M45.00S,2026-03-18T00:44:41.8Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,33,43,2026-03-18T00:44:43Z,1770000,False,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,182.0,3.0,3.0,0.0,,,,,,,,,,,,
184,PT08M40.00S,2026-03-18T00:44:48.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1631157,80.3712220762155,78.67647058823529,1610612749,33,43,2026-03-18T00:44:58Z,1780000,False,143.0,132.0,1,right,MISS R. Rollins 19' running pullup Shot,[1631157],1610612749.0,MIL,running pullup,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Right Center,19.49,Missed,,,,,,,,,,,,,,,,,,
185,PT08M38.00S,2026-03-18T00:44:50.2Z,2,REGULAR,rebound,offensive,[],1631260,,,1610612749,33,43,2026-03-18T00:49:50Z,1790000,False,,,0,,A. Green REBOUND (Off:1 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Right Center,,,,,184.0,2.0,1.0,1.0,,,,,,,,,,,,
186,PT08M36.00S,2026-03-18T00:44:52.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626171,64.86530880420499,37.99019607843137,1610612749,36,43,2026-03-18T00:45:13Z,1800000,False,-60.0,278.0,1,right,B. Portis 28' 3PT  (8 PTS) (A. Green 1 AST),"[1626171, 1631260]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,28.42,Made,,,,,,,8.0,A. Green,1631260.0,1.0,,,,,,,,
188,PT08M36.00S,2026-03-18T00:44:59.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,36,43,2026-03-18T00:44:59Z,1820000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M36.00S,2026-03-18T00:47:28.5Z,2,REGULAR,substitution,out,[],1628418,,,1610612739,36,43,2026-03-18T00:48:06Z,1830000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M36.00S,2026-03-18T00:47:28.5Z,2,REGULAR,substitution,out,[],203471,,,1610612739,36,43,2026-03-18T00:48:06Z,1840000,False,,,0,,SUB out: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M36.00S,2026-03-18T00:47:28.5Z,2,REGULAR,substitution,in,[],201935,,,1610612739,36,43,2026-03-18T00:48:06Z,1850000,False,,,0,,SUB in: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M36.00S,2026-03-18T00:47:28.5Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,36,43,2026-03-18T00:48:06Z,1860000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M22.00S,2026-03-18T00:48:37.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642281,8.09789750328515,50.98039215686274,1610612739,36,43,2026-03-18T00:48:44Z,1870000,False,-5.0,24.0,1,left,MISS J. Tyson cutting DUNK - blocked,"[1642281, 1631250]",1610612739.0,CLE,cutting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,2.41,Missed,Nance,1631250.0,,,,,,,,,,,,,,,,
211,PT08M22.00S,2026-03-18T00:48:37.5Z,2,REGULAR,block,,[],1631250,,,1610612739,36,43,2026-03-18T00:50:39Z,1875000,False,,,0,,P. Nance BLOCK (1 BLK),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT08M19.00S,2026-03-18T00:48:40.5Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612749,36,43,2026-03-18T00:48:44Z,1880000,False,,,0,,O. Dieng REBOUND (Off:0 Def:4),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,193.0,4.0,4.0,0.0,,,,,,,,,,,,
195,PT08M12.00S,2026-03-18T00:48:47.5Z,2,REGULAR,3pt,Jump Shot,[],1631157,68.54467805519053,23.03921568627451,1610612749,39,43,2026-03-18T00:48:53Z,1890000,False,-135.0,243.0,1,right,R. Rollins 27' 3PT step back (8 PTS) (B. Portis 2 AST),"[1631157, 1626171]",1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,27.81,Made,,,,,,,8.0,B. Portis,1626171.0,2.0,,,,,,,,
197,PT07M56.00S,2026-03-18T00:49:04.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,11.563731931668856,47.939644607843135,1610612739,39,43,2026-03-18T00:51:23Z,1910000,False,10.0,56.0,1,left,MISS E. Mobley driving Hook,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
198,PT07M52.00S,2026-03-18T00:49:08.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,39,43,2026-03-18T00:49:12Z,1920000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,197.0,4.0,4.0,0.0,,,,,,,,,,,,
199,PT07M42.00S,2026-03-18T00:49:17.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,93.64323258869908,50.98039215686274,1610612749,41,43,2026-03-18T00:49:22Z,1930000,False,5.0,7.0,1,right,R. Rollins driving Layup (10 PTS) (P. Nance 1 AST),"[1631157, 1631250]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,10.0,P. Nance,1631250.0,1.0,,,,,,,,
201,PT07M34.00S,2026-03-18T00:49:26.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.490144546649145,45.36611519607843,1610612739,41,43,2026-03-18T00:49:37Z,1950000,False,23.0,18.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.93,Missed,,,,,,,,,,,,,,,,,,
202,PT07M28.00S,2026-03-18T00:49:32.6Z,2,REGULAR,rebound,defensive,[],1631250,,,1610612749,41,43,2026-03-18T00:49:37Z,1960000,False,,,0,,P. Nance REBOUND (Off:0 Def:2),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,
203,PT07M15.00S,2026-03-18T00:49:51.9Z,2,REGULAR,foul,personal,[],1628378,,,1610612749,41,43,2026-03-18T00:50:11Z,1970000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1631157]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202007.0,1.0,0.0,Rollins,1631157.0,,,
205,PT07M15.00S,2026-03-18T00:50:03.4Z,2,REGULAR,substitution,out,[],1630596,,,1610612749,41,43,2026-03-18T00:50:16Z,1990000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M15.00S,2026-03-18T00:50:03.4Z,2,REGULAR,substitution,out,[],1628378,,,1610612749,41,43,2026-03-18T00:50:16Z,2000000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M15.00S,2026-03-18T00:50:03.4Z,2,REGULAR,substitution,in,[],1630241,,,1610612749,41,43,2026-03-18T00:50:16Z,2010000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M15.00S,2026-03-18T00:50:03.4Z,2,REGULAR,substitution,in,[],1631165,,,1610612749,41,43,2026-03-18T00:50:16Z,2020000,False,,,0,,SUB in: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M02.00S,2026-03-18T00:50:21.1Z,2,REGULAR,3pt,Jump Shot,[],1631172,72.35545335085413,10.784313725490197,1610612749,44,43,2026-03-18T00:50:27Z,2030000,False,-196.0,207.0,1,right,O. Dieng 28' 3PT step back (8 PTS),[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,28.54,Made,,,,,,,8.0,,,,,,,,,,,
210,PT06M47.00S,2026-03-18T00:50:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629731,7.5722733245729295,50.98039215686274,1610612739,44,45,2026-03-18T00:50:44Z,2040000,False,-5.0,19.0,1,left,D. Wade driving finger roll Layup (4 PTS) (J. Harden 4 AST),"[1629731, 201935]",1610612739.0,CLE,driving finger roll,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,4.0,J. Harden,201935.0,4.0,,,,,,,,
213,PT06M22.00S,2026-03-18T00:51:01.3Z,2,REGULAR,3pt,Jump Shot,[],1631157,72.48685939553219,10.53921568627451,1610612749,44,45,2026-03-18T00:53:18Z,2060000,False,-197.0,206.0,1,right,MISS R. Rollins 28' pullup 3PT,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,28.53,Missed,,,,,,,,,,,,,,,,,,
214,PT06M19.00S,2026-03-18T00:51:04.2Z,2,REGULAR,rebound,offensive,[],1631157,,,1610612749,44,45,2026-03-18T00:51:04Z,2070000,False,,,0,,R. Rollins REBOUND (Off:1 Def:0),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,213.0,1.0,0.0,1.0,,,,,,,,,,,,
215,PT06M15.00S,2026-03-18T00:51:09.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631260,74.85216819973719,87.5,1610612749,44,45,2026-03-18T00:53:31Z,2080000,False,188.0,184.0,1,right,MISS A. Green 26' pullup 3PT,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
216,PT06M11.00S,2026-03-18T00:51:13.1Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612739,44,45,2026-03-18T00:51:16Z,2090000,False,,,0,,K. Ellis REBOUND (Off:0 Def:3),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,215.0,3.0,3.0,0.0,,,,,,,,,,,,
217,PT06M04.00S,2026-03-18T00:51:19.3Z,2,REGULAR,3pt,Jump Shot,[],1630241,32.013797634691194,26.225490196078432,1610612739,44,45,2026-03-18T00:51:25Z,2100000,False,119.0,248.0,1,left,MISS S. Merrill 27' step back 3PT,[1630241],1610612739.0,CLE,step back,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
218,PT06M01.00S,2026-03-18T00:51:23.3Z,2,REGULAR,rebound,offensive,[],1629731,,,1610612739,44,45,2026-03-18T00:51:23Z,2110000,False,,,0,,D. Wade REBOUND (Off:1 Def:0),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,217.0,1.0,0.0,1.0,,,,,,,,,,,,
219,PT05M48.00S,2026-03-18T00:51:39.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612739,44,45,2026-03-18T00:51:54Z,2120000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
220,PT05M48.00S,2026-03-18T00:51:50.3Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,44,45,2026-03-18T00:51:58Z,2130000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M48.00S,2026-03-18T00:51:50.3Z,2,REGULAR,substitution,in,[],1629645,,,1610612749,44,45,2026-03-18T00:51:58Z,2140000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M34.00S,2026-03-18T00:52:16.3Z,2,REGULAR,turnover,lost ball,[],1631172,,,1610612749,44,45,2026-03-18T00:52:23Z,2150000,False,,,0,,O. Dieng lost ball TURNOVER (1 TO),"[1631172, 201935]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0
223,PT05M34.00S,2026-03-18T00:52:16.3Z,2,REGULAR,steal,,[],201935,,,1610612739,44,45,2026-03-18T00:52:19Z,2160000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
224,PT05M29.00S,2026-03-18T00:52:21.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201935,7.5722733245729295,52.69607843137255,1610612739,44,47,2026-03-18T00:52:27Z,2170000,False,-13.0,19.0,1,left,J. Harden running Layup (16 PTS),[201935],1610612739.0,CLE,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,16.0,,,,,,,,,,,
225,PT05M08.00S,2026-03-18T00:52:42.0Z,2,REGULAR,3pt,Jump Shot,[],1626171,74.11300919842313,82.86611519607843,1610612749,47,47,2026-03-18T00:52:49Z,2180000,False,164.0,191.0,1,right,B. Portis 25' 3PT  (11 PTS) (R. Rollins 2 AST),"[1626171, 1631157]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,25.18,Made,,,,,,,11.0,R. Rollins,1631157.0,2.0,,,,,,,,
227,PT04M55.00S,2026-03-18T00:53:13.6Z,2,REGULAR,substitution,out,[],1631172,,,1610612739,47,47,2026-03-18T00:53:26Z,2200000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT04M55.00S,2026-03-18T00:53:13.6Z,2,REGULAR,substitution,out,[],1642281,,,1610612739,47,47,2026-03-18T00:53:26Z,2210000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT04M55.00S,2026-03-18T00:53:13.6Z,2,REGULAR,substitution,in,[],1627752,,,1610612739,47,47,2026-03-18T00:53:26Z,2220000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT04M55.00S,2026-03-18T00:53:13.6Z,2,REGULAR,substitution,in,[],1629622,,,1610612739,47,47,2026-03-18T00:53:26Z,2230000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT04M50.00S,2026-03-18T00:53:36.3Z,2,REGULAR,jumpball,recovered,[],1629622,,,1610612739,47,47,2026-03-18T00:53:36Z,2240000,False,,,0,,Jump Ball J. Harden vs. R. Rollins: Tip to M. Strus,"[1629622, 201935, 1631157]",1610612739.0,CLE,heldball,M. Strus,1629622.0,Strus,M. Strus,Harden,201935.0,Rollins,1631157.0,,,,,,,,,,,,,,,,,,,,,,
234,PT04M41.00S,2026-03-18T00:53:49.5Z,2,REGULAR,foul,personal,['2freethrow'],1631157,,,1610612739,47,47,2026-03-18T00:54:13Z,2270000,False,,,0,,R. Rollins shooting personal FOUL (2 PF) (Harden 2 FT),"[1631157, 201935]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202026.0,2.0,0.0,Harden,201935.0,,,
236,PT04M41.00S,2026-03-18T00:54:19.7Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612739,47,47,2026-03-18T00:54:19Z,2290000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
237,PT04M41.00S,2026-03-18T00:54:19.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,47,47,2026-03-18T00:54:19Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,236.0,,,,,,,,,,,,,,,
238,PT04M41.00S,2026-03-18T00:54:21.2Z,2,REGULAR,substitution,out,[],1631157,,,1610612739,47,47,2026-03-18T00:54:30Z,2310000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT04M41.00S,2026-03-18T00:54:21.2Z,2,REGULAR,substitution,in,[],1628398,,,1610612739,47,47,2026-03-18T00:54:30Z,2320000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M41.00S,2026-03-18T00:54:39.3Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612739,47,48,2026-03-18T00:54:39Z,2330000,False,,,0,,J. Harden Free Throw 2 of 2 (17 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
241,PT04M27.00S,2026-03-18T00:54:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,92.59198423127464,51.225490196078425,1610612749,49,48,2026-03-18T00:54:58Z,2340000,False,6.0,17.0,1,right,T. Prince driving Layup (5 PTS) (K. Porter Jr. 5 AST),"[1627752, 1629645]",1610612749.0,MIL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,5.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,
243,PT04M10.00S,2026-03-18T00:55:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,7.046649145860711,52.94117647058824,1610612739,49,50,2026-03-18T00:55:15Z,2360000,False,-15.0,14.0,1,left,S. Merrill driving Layup (4 PTS),[1630241],1610612739.0,CLE,driving,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,,,4.0,,,,,,,,,,,
244,PT03M52.00S,2026-03-18T00:55:27.9Z,2,REGULAR,2pt,Jump Shot,[],1626171,92.85479632063075,19.852941176470587,1610612749,49,50,2026-03-18T00:55:34Z,2370000,False,-151.0,15.0,1,right,MISS B. Portis 15' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,15.14,Missed,,,,,,,,,,,,,,,,,,
245,PT03M49.00S,2026-03-18T00:55:30.9Z,2,REGULAR,rebound,defensive,[],201935,,,1610612739,49,50,2026-03-18T00:55:34Z,2380000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,244.0,3.0,2.0,1.0,,,,,,,,,,,,
246,PT03M41.00S,2026-03-18T00:55:39.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,6.389618922470433,49.26470588235294,1610612739,49,52,2026-03-18T00:55:43Z,2390000,False,4.0,8.0,1,left,J. Harden driving Layup (19 PTS),[201935],1610612739.0,CLE,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,19.0,,,,,,,,,,,
247,PT03M22.00S,2026-03-18T00:55:59.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,80.23981603153744,65.68627450980392,1610612749,49,52,2026-03-18T00:56:03Z,2400000,False,78.0,133.0,1,right,MISS T. Prince 15' driving floating bank Shot,[1627752],1610612749.0,MIL,driving floating bank,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Right,15.46,Missed,,,,,,,,,,,,,,,,,,
248,PT03M19.00S,2026-03-18T00:56:02.1Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,49,52,2026-03-18T00:56:03Z,2410000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Right,,,,,247.0,3.0,3.0,0.0,,,,,,,,,,,,
249,PT03M13.00S,2026-03-18T00:56:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,8.360709592641262,57.59803921568627,1610612739,49,52,2026-03-18T00:56:14Z,2420000,False,-38.0,26.0,1,left,MISS S. Merrill driving Layup - blocked,"[1630241, 1631250]",1610612739.0,CLE,driving,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,Nance,1631250.0,,,,,,,,,,,,,,,,
257,PT03M13.00S,2026-03-18T00:56:08.0Z,2,REGULAR,block,,[],1631250,,,1610612739,49,52,2026-03-18T00:58:10Z,2425000,False,,,0,,P. Nance BLOCK (2 BLK),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT03M10.00S,2026-03-18T00:56:11.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,49,52,2026-03-18T00:56:14Z,2430000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,249.0,5.0,5.0,0.0,,,,,,,,,,,,
