actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT04M37.00S,2025-10-29T00:27:51.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.72339027595268,50.49019607843137,1610612752,12,18,2025-10-29T00:42:43Z,830000,False,2.0,16.0,1,right,MISS M. Bridges driving Layup,[1628969],1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
85,PT04M34.00S,2025-10-29T00:27:54.0Z,1,REGULAR,rebound,offensive,[],1630574,,,1610612752,12,18,2025-10-29T00:42:43Z,840000,False,,,0,,A. Hukporti REBOUND (Off:1 Def:0),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,,,,,,,84.0,1.0,0.0,1.0,,,,,,,,,,
86,PT04M30.00S,2025-10-29T00:27:57.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,66.83639947437582,48.03921568627451,1610612752,12,18,2025-10-29T00:31:07Z,850000,False,-10.0,259.0,1,right,MISS L. Shamet 25' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
87,PT04M29.00S,2025-10-29T00:27:58.5Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612749,12,18,2025-10-29T00:31:07Z,860000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,86.0,2.0,2.0,0.0,,,,,,,,,,
88,PT04M23.00S,2025-10-29T00:28:03.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,33.85348226018397,35.294117647058826,1610612749,15,18,2025-10-29T00:30:53Z,870000,False,74.0,266.0,1,left,G. Trent Jr. 27' 3PT running (3 PTS) (C. Anthony 2 AST),"[1629018, 1630175]",1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,27.57,Made,3.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
90,PT04M21.00S,2025-10-29T00:28:11.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,15,18,2025-10-29T00:28:11Z,890000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M21.00S,2025-10-29T00:30:14.1Z,1,REGULAR,substitution,out,[],1631260,,,1610612752,15,18,2025-10-29T00:31:26Z,900000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M21.00S,2025-10-29T00:30:14.1Z,1,REGULAR,substitution,out,[],1629013,,,1610612752,15,18,2025-10-29T00:31:26Z,910000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M21.00S,2025-10-29T00:30:14.1Z,1,REGULAR,substitution,in,[],1628398,,,1610612752,15,18,2025-10-29T00:31:26Z,920000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M21.00S,2025-10-29T00:30:14.1Z,1,REGULAR,substitution,in,[],203903,,,1610612752,15,18,2025-10-29T00:31:26Z,930000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M05.00S,2025-10-29T00:31:59.3Z,1,REGULAR,3pt,Jump Shot,[],1628969,72.61826544021025,18.627450980392158,1610612752,15,18,2025-10-29T00:32:05Z,940000,False,-157.0,205.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
96,PT04M01.00S,2025-10-29T00:32:03.3Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612749,15,18,2025-10-29T00:32:05Z,950000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,95.0,2.0,2.0,0.0,,,,,,,,,,
97,PT03M50.00S,2025-10-29T00:32:14.7Z,1,REGULAR,turnover,bad pass,[],1628398,,,1610612749,15,18,2025-10-29T00:32:32Z,960000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 1630574]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Hukporti,1630574.0
98,PT03M50.00S,2025-10-29T00:32:14.7Z,1,REGULAR,steal,,[],1630574,,,1610612752,15,18,2025-10-29T00:32:18Z,970000,False,,,0,,A. Hukporti STEAL (1 STL),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
99,PT03M39.00S,2025-10-29T00:32:25.7Z,1,REGULAR,turnover,bad pass,[],203903,,,1610612752,15,18,2025-10-29T00:32:35Z,980000,False,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 1629018]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0
100,PT03M39.00S,2025-10-29T00:32:25.7Z,1,REGULAR,steal,,[],1629018,,,1610612749,15,18,2025-10-29T00:32:28Z,990000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
101,PT03M37.00S,2025-10-29T00:32:30.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,6.915243101182654,49.754901960784316,1610612749,17,18,2025-10-29T00:32:44Z,1000000,False,1.0,13.0,1,left,G. Trent Jr. running Layup (5 PTS),[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.26,Made,5.0,,,,,,,,,,,,,,,,,
102,PT03M37.00S,2025-10-29T00:32:34.4Z,1,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612749,17,18,2025-10-29T00:32:48Z,1010000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Trent Jr. 1 FT),"[1628973, 1629018]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,1.0,0.0,Trent Jr.,1629018.0,,,,,
104,PT03M37.00S,2025-10-29T00:33:00.5Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629018,,,1610612749,18,18,2025-10-29T00:33:00Z,1030000,False,,,0,,G. Trent Jr. Free Throw 1 of 1 (6 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
105,PT03M13.00S,2025-10-29T00:33:25.1Z,1,REGULAR,3pt,Jump Shot,[],1628973,87.72996057818659,3.1862745098039214,1610612752,18,18,2025-10-29T00:33:30Z,1040000,False,-234.0,63.0,1,right,MISS J. Brunson 24' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,24.24,Missed,,,,,,,,,,,,,,,,,,
106,PT03M09.00S,2025-10-29T00:33:29.1Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,18,18,2025-10-29T00:33:30Z,1050000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT03M02.00S,2025-10-29T00:33:36.7Z,1,REGULAR,3pt,Jump Shot,[],1629018,6.964520367936925,95.8563112745098,1610612749,18,18,2025-10-29T00:33:45Z,1060000,False,-229.0,13.0,1,left,MISS G. Trent Jr. 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
108,PT02M59.00S,2025-10-29T00:33:39.7Z,1,REGULAR,rebound,offensive,[],1626167,,,1610612749,18,18,2025-10-29T00:33:45Z,1070000,False,,,0,,M. Turner REBOUND (Off:1 Def:3),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,,,107.0,4.0,3.0,1.0,,,,,,,,,,
109,PT02M48.00S,2025-10-29T00:33:55.4Z,1,REGULAR,turnover,traveling,[],203507,,,1610612749,18,18,2025-10-29T00:34:16Z,1080000,False,,,0,,G. Antetokounmpo traveling TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,,,,,,2.0,,
110,PT02M48.00S,2025-10-29T00:34:06.5Z,1,REGULAR,substitution,out,[],203507,,,1610612752,18,18,2025-10-29T00:34:14Z,1090000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M48.00S,2025-10-29T00:34:06.5Z,1,REGULAR,substitution,in,[],1626171,,,1610612752,18,18,2025-10-29T00:34:14Z,1100000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M24.00S,2025-10-29T00:34:42.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,84.83902759526939,39.21568627450981,1610612752,18,18,2025-10-29T00:34:47Z,1110000,False,-54.0,90.0,1,right,MISS J. Clarkson 10' turnaround fadeaway Shot,[203903],1610612752.0,NYK,turnaround fadeaway,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,10.49,Missed,,,,,,,,,,,,,,,,,,
113,PT02M21.00S,2025-10-29T00:34:45.9Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,18,18,2025-10-29T00:34:47Z,1120000,False,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,112.0,5.0,4.0,1.0,,,,,,,,,,
114,PT02M13.00S,2025-10-29T00:34:56.0Z,1,REGULAR,foul,personal,['2freethrow'],1630574,,,1610612749,18,18,2025-10-29T00:35:10Z,1130000,False,,,0,,A. Hukporti shooting personal FOUL (1 PF) (Kuzma 2 FT),"[1630574, 1628398]",1610612752.0,NYK,shooting,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Kuzma,1628398.0,,,,,
116,PT02M13.00S,2025-10-29T00:35:28.0Z,1,REGULAR,freethrow,1 of 2,[],1628398,,,1610612749,19,18,2025-10-29T00:35:28Z,1150000,False,,,0,,K. Kuzma Free Throw 1 of 2 (1 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
117,PT02M13.00S,2025-10-29T00:35:29.0Z,1,REGULAR,substitution,out,[],1626167,,,1610612749,19,18,2025-10-29T00:35:44Z,1160000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M13.00S,2025-10-29T00:35:29.0Z,1,REGULAR,substitution,out,[],1630175,,,1610612749,19,18,2025-10-29T00:35:44Z,1170000,False,,,0,,SUB out: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M13.00S,2025-10-29T00:35:29.0Z,1,REGULAR,substitution,out,[],1628969,,,1610612749,19,18,2025-10-29T00:35:44Z,1180000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M13.00S,2025-10-29T00:35:29.0Z,1,REGULAR,substitution,in,[],1627752,,,1610612749,19,18,2025-10-29T00:35:44Z,1190000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M13.00S,2025-10-29T00:35:29.0Z,1,REGULAR,substitution,in,[],1631157,,,1610612749,19,18,2025-10-29T00:35:44Z,1200000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M13.00S,2025-10-29T00:35:29.0Z,1,REGULAR,substitution,in,[],1628384,,,1610612749,19,18,2025-10-29T00:35:44Z,1210000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M13.00S,2025-10-29T00:35:51.6Z,1,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,20,18,2025-10-29T00:35:51Z,1220000,False,,,0,,K. Kuzma Free Throw 2 of 2 (2 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
124,PT02M04.00S,2025-10-29T00:36:00.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,85.15111695137976,46.966911764705884,1610612752,20,20,2025-10-29T00:36:09Z,1230000,False,-15.0,87.0,1,right,J. Brunson 8' pullup Jump Shot (13 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,8.84,Made,13.0,,,,,,,,,,,,,,,,,
125,PT01M45.00S,2025-10-29T00:36:19.7Z,1,REGULAR,3pt,Jump Shot,[],1627752,9.543363994743759,96.81372549019608,1610612749,20,20,2025-10-29T00:36:25Z,1240000,False,-234.0,37.0,1,left,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
126,PT01M42.00S,2025-10-29T00:36:22.7Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,20,20,2025-10-29T00:36:25Z,1250000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
128,PT01M37.00S,2025-10-29T00:36:41.2Z,1,REGULAR,substitution,out,[],1629018,,,1610612752,20,20,2025-10-29T00:36:48Z,1270000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M37.00S,2025-10-29T00:36:41.2Z,1,REGULAR,substitution,in,[],1629599,,,1610612752,20,20,2025-10-29T00:36:48Z,1280000,False,,,0,,SUB in: A. Coffey,[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M31.00S,2025-10-29T00:37:05.3Z,1,REGULAR,3pt,Jump Shot,[],1628973,70.56299277266754,82.35677083333334,1610612752,20,20,2025-10-29T00:50:03Z,1290000,False,162.0,224.0,1,right,MISS J. Brunson 27' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,27.65,Missed,,,,,,,,,,,,,,,,,,
131,PT01M28.00S,2025-10-29T00:37:08.3Z,1,REGULAR,rebound,offensive,[],1628384,,,1610612752,20,20,2025-10-29T00:50:03Z,1300000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:0),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,130.0,1.0,0.0,1.0,,,,,,,,,,
132,PT01M20.00S,2025-10-29T00:37:15.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,92.72339027595268,47.794117647058826,1610612752,20,22,2025-10-29T00:37:19Z,1310000,False,-11.0,16.0,1,right,O. Anunoby driving finger roll Layup (2 PTS) (J. Hart 1 AST),"[1628384, 1628404]",1610612752.0,NYK,driving finger roll,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.93,Made,2.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
134,PT01M10.00S,2025-10-29T00:37:25.2Z,1,REGULAR,2pt,Jump Shot,[],1629599,20.97568988173456,48.77450980392157,1610612749,22,22,2025-10-29T00:37:30Z,1330000,False,6.0,145.0,1,left,A. Coffey 14' pullup Jump Shot (2 PTS),[1629599],1610612749.0,MIL,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Center,14.48,Made,2.0,,,,,,,,,,,,,,,,,
136,PT01M01.00S,2025-10-29T00:37:37.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,93.11760840998686,52.20588235294118,1610612752,22,24,2025-10-29T00:38:05Z,1350000,False,11.0,12.0,1,right,O. Anunoby driving Layup (4 PTS),[1628384],1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.64,Made,4.0,,,,,,,,,,,,,,,,,
138,PT01M01.00S,2025-10-29T00:37:41.6Z,1,REGULAR,foul,personal,['1freethrow'],1628398,,,1610612752,22,24,2025-10-29T00:37:54Z,1370000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Anunoby 1 FT),"[1628398, 1628384]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Anunoby,1628384.0,,,,,
140,PT01M01.00S,2025-10-29T00:38:01.1Z,1,REGULAR,freethrow,1 of 1,[],1628384,,,1610612752,22,24,2025-10-29T00:38:01Z,1390000,False,,,0,,MISS O. Anunoby Free Throw 1 of 1,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT00M57.80S,2025-10-29T00:38:03.0Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,22,24,2025-10-29T00:38:03Z,1400000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT00M44.00S,2025-10-29T00:38:18.0Z,1,REGULAR,3pt,Jump Shot,[],1626171,9.017739816031538,97.30392156862744,1610612749,25,24,2025-10-29T00:38:23Z,1410000,False,-237.0,32.0,1,left,B. Portis 3PT  (3 PTS) (R. Rollins 1 AST),"[1626171, 1631157]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.87,Made,3.0,R. Rollins,1631157.0,1.0,,,,,,,,,,,,,,
144,PT00M34.20S,2025-10-29T00:38:31.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612752,25,24,2025-10-29T00:38:52Z,1430000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Brunson 2 FT),"[1627752, 1628973]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628171.0,1.0,0.0,Brunson,1628973.0,,,,,
146,PT00M34.20S,2025-10-29T00:39:02.0Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,25,25,2025-10-29T00:39:02Z,1450000,False,,,0,,J. Brunson Free Throw 1 of 2 (14 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
147,PT00M34.20S,2025-10-29T00:39:03.7Z,1,REGULAR,substitution,out,[],1630574,,,1610612752,25,25,2025-10-29T00:39:09Z,1460000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M34.20S,2025-10-29T00:39:03.7Z,1,REGULAR,substitution,in,[],1642885,,,1610612752,25,25,2025-10-29T00:39:09Z,1470000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M34.20S,2025-10-29T00:39:17.4Z,1,REGULAR,substitution,out,[],203903,,,1610612752,25,25,2025-10-29T00:39:22Z,1480000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M34.20S,2025-10-29T00:39:17.4Z,1,REGULAR,substitution,in,[],1629013,,,1610612752,25,25,2025-10-29T00:39:22Z,1490000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M34.20S,2025-10-29T00:39:37.9Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,25,26,2025-10-29T00:39:37Z,1500000,False,,,0,,J. Brunson Free Throw 2 of 2 (15 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
152,PT00M15.40S,2025-10-29T00:39:59.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1631157,6.1268068331143235,50.49019607843137,1610612749,27,26,2025-10-29T00:40:10Z,1510000,False,-2.0,5.0,1,left,R. Rollins driving Layup (8 PTS),[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,0.57,Made,8.0,,,,,,,,,,,,,,,,,
153,PT00M15.40S,2025-10-29T00:40:02.8Z,1,REGULAR,violation,defensive goaltending,[],1642885,,,1610612749,27,26,2025-10-29T00:40:10Z,1520000,False,,,0,,M. Diawara defensive goaltending VIOLATION,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,1628171.0,,,,,,,,,
154,PT00M02.00S,2025-10-29T00:40:19.8Z,1,REGULAR,3pt,Jump Shot,[],1629013,72.35545335085413,78.92156862745098,1610612752,27,26,2025-10-29T00:40:51Z,1530000,False,145.0,207.0,1,right,MISS L. Shamet 25' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.40S,2025-10-29T00:40:21.4Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612749,27,26,2025-10-29T00:40:51Z,1540000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,154.0,2.0,2.0,0.0,,,,,,,,,,
156,PT00M00.00S,2025-10-29T00:40:29.9Z,1,REGULAR,period,end,[],0,,,1610612749,27,26,2025-10-29T00:40:29Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-10-29T00:43:22.2Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612749,27,26,2025-10-29T00:44:04Z,1560000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-10-29T00:43:22.2Z,2,REGULAR,substitution,out,['startperiod'],1642885,,,1610612749,27,26,2025-10-29T00:44:04Z,1570000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-10-29T00:43:22.2Z,2,REGULAR,substitution,out,['startperiod'],1629013,,,1610612749,27,26,2025-10-29T00:44:04Z,1580000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-10-29T00:43:22.2Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612749,27,26,2025-10-29T00:44:04Z,1590000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-10-29T00:43:22.2Z,2,REGULAR,substitution,in,['startperiod'],1628969,,,1610612749,27,26,2025-10-29T00:44:04Z,1600000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-10-29T00:43:22.2Z,2,REGULAR,substitution,in,['startperiod'],1642278,,,1610612749,27,26,2025-10-29T00:44:04Z,1610000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-10-29T00:44:01.4Z,2,REGULAR,period,start,[],0,,,1610612749,27,26,2025-10-29T00:44:04Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M45.00S,2025-10-29T00:44:15.1Z,2,REGULAR,3pt,Jump Shot,[],1629599,28.991458607095925,19.362745098039216,1610612749,30,26,2025-10-29T00:44:21Z,1630000,False,153.0,220.0,1,left,A. Coffey 26' 3PT  (5 PTS) (R. Rollins 2 AST),"[1629599, 1631157]",1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,26.81,Made,5.0,R. Rollins,1631157.0,2.0,,,,,,,,,,,,,,
166,PT11M36.00S,2025-10-29T00:44:24.6Z,2,REGULAR,3pt,Jump Shot,[],1628384,87.64783180026281,3.209252450980392,1610612752,30,26,2025-10-29T00:44:48Z,1650000,False,-234.0,64.0,1,right,MISS O. Anunoby 24' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,24.25,Missed,,,,,,,,,,,,,,,,,,
167,PT11M32.00S,2025-10-29T00:44:28.6Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,30,26,2025-10-29T00:44:39Z,1660000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,166.0,2.0,2.0,0.0,,,,,,,,,,
