actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
182,PT11M39.00S,2026-04-04T00:44:48.2Z,2,REGULAR,steal,,[],1628369,,,1610612738,26,43,2026-04-04T00:44:50Z,1690000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
183,PT11M36.00S,2026-04-04T00:44:51.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628369,65.65374507227332,47.549019607843135,1610612738,26,43,2026-04-04T00:44:58Z,1700000,False,-12.0,270.0,1,right,MISS J. Tatum 27' running pullup 3PT,[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
184,PT11M33.00S,2026-04-04T00:44:54.9Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,26,43,2026-04-04T00:44:58Z,1710000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,183.0,2.0,1.0,1.0,,,,,,,
185,PT11M24.00S,2026-04-04T00:45:02.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.206964520367937,45.588235294117645,1610612749,28,43,2026-04-04T00:45:07Z,1720000,False,22.0,-4.0,1,left,K. Kuzma driving Layup (4 PTS) (C. Ryan 1 AST),"[1628398, 1642504]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.24,Made,4.0,C. Ryan,1642504.0,1.0,,,,,,,,,,,,,,
186,PT11M11.00S,2026-04-04T00:45:16.5Z,2,REGULAR,3pt,Jump Shot,[],1630202,64.88173455978975,54.970894607843135,1610612738,28,46,2026-04-04T00:45:30Z,1730000,False,25.0,278.0,1,right,P. Pritchard 27' 3PT  (3 PTS) (L. Garza 1 AST),"[1630202, 1630568]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,27.87,Made,3.0,L. Garza,1630568.0,1.0,,,,,,,,,,,,,,
189,PT10M55.00S,2026-04-04T00:45:38.8Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612749,28,46,2026-04-04T00:45:45Z,1760000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 1628369]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Tatum,1628369.0,,,,,,,,,,,
190,PT10M55.00S,2026-04-04T00:45:38.8Z,2,REGULAR,steal,,[],1628369,,,1610612738,28,46,2026-04-04T00:45:42Z,1770000,False,,,0,,J. Tatum STEAL (2 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
191,PT10M36.00S,2026-04-04T00:45:57.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630202,84.83902759526939,47.794117647058826,1610612738,28,48,2026-04-04T00:46:01Z,1780000,False,-11.0,90.0,1,right,P. Pritchard 9' fadeaway Jump Shot (5 PTS),[1630202],1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,9.07,Made,5.0,,,,,,,,,,,,,,,,,
192,PT10M21.00S,2026-04-04T00:46:12.9Z,2,REGULAR,3pt,Jump Shot,[],1631250,28.779977003942182,71.59160539215686,1610612749,31,48,2026-04-04T00:46:21Z,1790000,False,-108.0,218.0,1,left,P. Nance 24' 3PT  (3 PTS) (G. Harris 1 AST),"[1631250, 203914]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Left Center,24.33,Made,3.0,G. Harris,203914.0,1.0,,,,,,,,,,,,,,
194,PT09M58.00S,2026-04-04T00:46:36.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630568,90.93298291721419,48.02772671568628,1610612738,31,50,2026-04-04T00:46:44Z,1810000,False,-10.0,33.0,1,right,L. Garza Hook (2 PTS) (P. Pritchard 1 AST),"[1630568, 1630202]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,3.42,Made,2.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
196,PT09M46.00S,2026-04-04T00:46:48.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,16.113666228646515,38.48039215686275,1610612749,31,50,2026-04-04T00:46:56Z,1830000,False,58.0,99.0,1,left,MISS K. Kuzma 11' driving floating Shot,[1628398],1610612749.0,MIL,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,11.45,Missed,,,,,,,,,,,,,,,,,,
197,PT09M45.00S,2026-04-04T00:46:49.7Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612749,31,50,2026-04-04T00:49:45Z,1840000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,196.0,3.0,1.0,2.0,,,,,,,
198,PT09M45.00S,2026-04-04T00:46:54.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628398,5.590000152587891,50.0,1610612749,33,50,2026-04-04T00:49:49Z,1850000,False,0.0,0.0,1,left,K. Kuzma tip Layup (6 PTS),[1628398],1610612749.0,MIL,tip,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
199,PT09M30.00S,2026-04-04T00:47:03.8Z,2,REGULAR,3pt,Jump Shot,[],1630202,77.08607095926413,7.598039215686274,1610612738,33,53,2026-04-04T00:48:11Z,1860000,False,-212.0,163.0,1,right,P. Pritchard 26' 3PT  (8 PTS) (J. Tatum 6 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.74,Made,8.0,J. Tatum,1628369.0,6.0,,,,,,,,,,,,,,
201,PT09M06.00S,2026-04-04T00:47:28.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,13.403416557161629,48.9468443627451,1610612749,35,53,2026-04-04T00:50:49Z,1880000,False,5.0,73.0,1,left,T. Prince 7' floating Jump Shot (5 PTS),[1627752],1610612749.0,MIL,floating,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,5.0,,,,,,,,,,,,,,,,,
202,PT08M52.00S,2026-04-04T00:47:47.1Z,2,REGULAR,foul,personal,[],203914,,,1610612738,35,53,2026-04-04T00:47:52Z,1890000,False,,,0,,G. Harris personal FOUL (1 PF),"[203914, 1628369]",1610612749.0,MIL,,,,Harris,G. Harris,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Tatum,1628369.0
205,PT08M52.00S,2026-04-04T00:47:54.3Z,2,REGULAR,substitution,out,[],203914,,,1610612738,35,53,2026-04-04T00:48:12Z,1910000,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M52.00S,2026-04-04T00:47:54.3Z,2,REGULAR,substitution,out,[],1628369,,,1610612738,35,53,2026-04-04T00:48:12Z,1920000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M52.00S,2026-04-04T00:47:54.3Z,2,REGULAR,substitution,in,[],1641748,,,1610612738,35,53,2026-04-04T00:48:12Z,1930000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M52.00S,2026-04-04T00:47:54.3Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,35,53,2026-04-04T00:48:12Z,1940000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M48.00S,2026-04-04T00:48:22.2Z,2,REGULAR,foul,personal,[],1631250,,,1610612738,35,53,2026-04-04T00:51:30Z,1950000,False,,,0,,P. Nance personal FOUL (2 PF),"[1631250, 1627759]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Brown,1627759.0
211,PT08M44.00S,2026-04-04T00:48:44.8Z,2,REGULAR,3pt,Jump Shot,[],1630202,68.67608409986859,32.59803921568628,1610612738,35,53,2026-04-04T00:52:06Z,1970000,False,-87.0,242.0,1,right,MISS P. Pritchard 25' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
212,PT08M40.00S,2026-04-04T00:48:48.8Z,2,REGULAR,rebound,offensive,[],1630568,,,1610612738,35,53,2026-04-04T00:52:06Z,1980000,False,,,0,,L. Garza REBOUND (Off:2 Def:0),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,211.0,2.0,0.0,2.0,,,,,,,
213,PT08M32.00S,2026-04-04T00:48:55.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,92.59198423127464,46.07843137254902,1610612738,35,55,2026-04-04T00:52:26Z,1990000,False,-20.0,17.0,1,right,P. Pritchard driving finger roll Layup (10 PTS),[1630202],1610612738.0,BOS,driving finger roll,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.6,Made,10.0,,,,,,,,,,,,,,,,,
215,PT08M03.00S,2026-04-04T00:49:21.4Z,2,REGULAR,2pt,Jump Shot,[],1627752,22.421156373193167,65.93137254901961,1610612749,37,55,2026-04-04T00:49:27Z,2000000,False,-80.0,158.0,1,left,T. Prince 17' pullup Jump Shot (7 PTS) (K. Kuzma 1 AST),"[1627752, 1628398]",1610612749.0,MIL,pullup,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,17.72,Made,7.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
217,PT07M52.00S,2026-04-04T00:49:35.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,90.09526938239159,51.225490196078425,1610612738,37,55,2026-04-04T00:53:21Z,2020000,False,6.0,41.0,1,right,MISS L. Garza cutting Layup - blocked,"[1630568, 1627752]",1610612738.0,BOS,cutting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,Prince,1627752.0,,,,,
219,PT07M52.00S,2026-04-04T00:49:35.4Z,2,REGULAR,block,,[],1627752,,,1610612738,37,55,2026-04-04T00:49:44Z,2025000,False,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT07M50.00S,2026-04-04T00:49:37.4Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,37,55,2026-04-04T00:53:21Z,2030000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,217.0,4.0,2.0,2.0,,,,,,,
220,PT07M41.00S,2026-04-04T00:49:43.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641748,14.799605781865965,47.794117647058826,1610612749,39,55,2026-04-04T00:53:57Z,2040000,False,11.0,87.0,1,left,A. Jackson Jr. 8' driving floating Jump Shot (2 PTS) (K. Kuzma 2 AST),"[1641748, 1628398]",1610612749.0,MIL,driving floating,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.73,Made,2.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,
222,PT07M41.00S,2026-04-04T00:49:50.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,39,55,2026-04-04T00:49:50Z,2060000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M41.00S,2026-04-04T00:52:09.5Z,2,REGULAR,substitution,out,[],1630568,,,1610612738,39,55,2026-04-04T00:52:34Z,2070000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M41.00S,2026-04-04T00:52:09.5Z,2,REGULAR,substitution,in,[],1629674,,,1610612738,39,55,2026-04-04T00:52:34Z,2080000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M30.00S,2026-04-04T00:52:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.19776609724047,51.9607843137255,1610612738,39,57,2026-04-04T00:53:01Z,2090000,False,10.0,21.0,1,right,P. Pritchard driving Layup (12 PTS) (N. Queta 2 AST),"[1630202, 1629674]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.3,Made,12.0,N. Queta,1629674.0,2.0,,,,,,,,,,,,,,
227,PT07M23.00S,2026-04-04T00:53:04.3Z,2,REGULAR,foul,offensive,[],1628398,,,1610612749,39,57,2026-04-04T00:53:13Z,2110000,False,,,0,,K. Kuzma offensive FOUL (2 PF),"[1628398, 1630202]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Pritchard,1630202.0
229,PT07M23.00S,2026-04-04T00:53:04.3Z,2,REGULAR,turnover,offensive foul,[],1628398,,,1610612749,39,57,2026-04-04T00:53:04Z,2130000,False,,,0,,K. Kuzma offensive foul TURNOVER (2 TO),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,,,202901.0,,,,
230,PT07M05.00S,2026-04-04T00:53:35.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,90.88370565045992,40.44117647058824,1610612738,39,57,2026-04-04T00:53:46Z,2140000,False,-48.0,33.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1642504]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,Ryan,1642504.0,,,,,
231,PT07M05.00S,2026-04-04T00:53:35.1Z,2,REGULAR,block,,[],1642504,,,1610612738,39,57,2026-04-04T00:53:39Z,2150000,False,,,0,,C. Ryan BLOCK (1 BLK),[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT07M05.00S,2026-04-04T00:53:35.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,39,57,2026-04-04T00:53:46Z,2160000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,230.0,,,,,,,,,,
234,PT07M01.00S,2026-04-04T00:53:52.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630202,95.0886990801577,87.00980392156863,1610612738,39,57,2026-04-04T00:55:54Z,2180000,False,185.0,-6.0,1,right,MISS P. Pritchard 18' fadeaway Shot,[1630202],1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right,18.51,Missed,,,,,,,,,,,,,,,,,,
235,PT06M58.00S,2026-04-04T00:53:55.0Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,39,57,2026-04-04T00:53:58Z,2190000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:3),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right,,,,,,,,,,234.0,5.0,3.0,2.0,,,,,,,
236,PT06M54.00S,2026-04-04T00:54:01.6Z,2,REGULAR,turnover,out-of-bounds,[],1627752,,,1610612749,39,57,2026-04-04T00:54:14Z,2200000,False,,,0,,T. Prince bad pass out-of-bounds TURNOVER (1 TO),[1627752],1610612749.0,MIL,bad pass,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,,,,,
237,PT06M39.00S,2026-04-04T00:54:25.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629674,92.46057818659659,57.59803921568627,1610612738,39,57,2026-04-04T00:57:09Z,2210000,False,38.0,18.0,1,right,MISS N. Queta Hook,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
238,PT06M37.00S,2026-04-04T00:54:27.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,39,57,2026-04-04T00:57:09Z,2220000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,237.0,,,,,,,,,,
240,PT06M37.00S,2026-04-04T00:54:37.1Z,2,REGULAR,substitution,out,[],1631248,,,1610612738,39,57,2026-04-04T00:54:45Z,2240000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M37.00S,2026-04-04T00:54:37.1Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,39,57,2026-04-04T00:54:45Z,2250000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M31.00S,2026-04-04T00:54:55.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627759,92.59198423127464,51.71568627450981,1610612738,39,59,2026-04-04T00:55:01Z,2260000,False,9.0,17.0,1,right,J. Brown driving reverse Layup (6 PTS) (J. Tatum 7 AST),"[1627759, 1628369]",1610612738.0,BOS,driving reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.91,Made,6.0,J. Tatum,1628369.0,7.0,,,,,,,,,,,,,,
244,PT06M19.00S,2026-04-04T00:55:07.2Z,2,REGULAR,2pt,Jump Shot,[],1628398,13.61695137976347,26.96078431372549,1610612749,41,59,2026-04-04T00:55:15Z,2280000,False,115.0,75.0,1,left,K. Kuzma 13' driving floating Jump Shot (8 PTS),[1628398],1610612749.0,MIL,driving floating,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,13.77,Made,8.0,,,,,,,,,,,,,,,,,
246,PT06M03.00S,2026-04-04T00:55:25.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629674,87.59855453350855,44.36274509803921,1610612738,41,59,2026-04-04T00:59:03Z,2300000,False,-28.0,64.0,1,right,MISS N. Queta 7' driving floating Shot,[1629674],1610612738.0,BOS,driving floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,7.0,Missed,,,,,,,,,,,,,,,,,,
247,PT06M01.00S,2026-04-04T00:55:27.3Z,2,REGULAR,rebound,defensive,[],1631250,,,1610612749,41,59,2026-04-04T00:59:03Z,2310000,False,,,0,,P. Nance REBOUND (Off:0 Def:3),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,246.0,3.0,3.0,0.0,,,,,,,
248,PT05M51.00S,2026-04-04T00:55:35.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641748,7.703679369250986,52.69607843137255,1610612749,41,59,2026-04-04T00:59:37Z,2320000,False,-13.0,20.0,1,left,MISS A. Jackson Jr. cutting finger roll Layup,[1641748],1610612749.0,MIL,cutting finger roll,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,,
249,PT05M48.00S,2026-04-04T00:55:38.2Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,41,59,2026-04-04T00:55:39Z,2330000,False,,,0,,N. Queta REBOUND (Off:2 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,248.0,6.0,4.0,2.0,,,,,,,
250,PT05M42.00S,2026-04-04T00:55:45.0Z,2,REGULAR,3pt,Jump Shot,[],1630202,68.01905387647832,71.32352941176471,1610612738,41,59,2026-04-04T01:00:55Z,2340000,False,107.0,248.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,27.0,Missed,,,,,,,,,,,,,,,,,,
251,PT05M40.00S,2026-04-04T00:55:47.0Z,2,REGULAR,rebound,defensive,[],1631250,,,1610612749,41,59,2026-04-04T01:00:55Z,2350000,False,,,0,,P. Nance REBOUND (Off:0 Def:4),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,250.0,4.0,4.0,0.0,,,,,,,
252,PT05M31.00S,2026-04-04T00:55:56.8Z,2,REGULAR,3pt,Jump Shot,[],1641748,28.465834428383708,81.12745098039215,1610612749,41,59,2026-04-04T01:01:12Z,2360000,False,-156.0,215.0,1,left,MISS A. Jackson Jr. 26' 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
253,PT05M30.00S,2026-04-04T00:55:57.8Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,41,59,2026-04-04T01:01:12Z,2370000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,252.0,1.0,1.0,0.0,,,,,,,
254,PT05M18.00S,2026-04-04T00:56:09.8Z,2,REGULAR,foul,personal,['2freethrow'],1641748,,,1610612738,41,59,2026-04-04T00:56:23Z,2380000,False,,,0,,A. Jackson Jr. shooting personal FOUL (1 PF) (Brown 2 FT),"[1641748, 1627759]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Brown,1627759.0
256,PT05M18.00S,2026-04-04T00:56:41.3Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,41,60,2026-04-04T00:56:41Z,2400000,False,,,0,,J. Brown Free Throw 1 of 2 (7 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
257,PT05M18.00S,2026-04-04T00:56:42.5Z,2,REGULAR,substitution,out,[],1627752,,,1610612738,41,60,2026-04-04T00:56:57Z,2410000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M18.00S,2026-04-04T00:56:42.5Z,2,REGULAR,substitution,out,[],1642504,,,1610612738,41,60,2026-04-04T00:56:57Z,2420000,False,,,0,,SUB out: C. Ryan,[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M18.00S,2026-04-04T00:56:42.5Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,41,60,2026-04-04T00:56:57Z,2430000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M18.00S,2026-04-04T00:56:42.5Z,2,REGULAR,substitution,in,[],1631260,,,1610612738,41,60,2026-04-04T00:56:57Z,2440000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M18.00S,2026-04-04T00:56:42.5Z,2,REGULAR,substitution,in,[],1626167,,,1610612738,41,60,2026-04-04T00:56:57Z,2450000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M18.00S,2026-04-04T00:56:42.5Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,41,60,2026-04-04T00:56:57Z,2460000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M18.00S,2026-04-04T00:57:06.5Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,41,61,2026-04-04T00:57:06Z,2470000,False,,,0,,J. Brown Free Throw 2 of 2 (8 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
264,PT05M08.00S,2026-04-04T00:57:21.6Z,2,REGULAR,foul,offensive,[],1626167,,,1610612749,41,61,2026-04-04T00:57:32Z,2480000,False,,,0,,M. Turner offensive FOUL (1 PF),"[1626167, 1628401]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202901.0,1.0,1.0,White,1628401.0
266,PT05M08.00S,2026-04-04T00:57:21.6Z,2,REGULAR,turnover,offensive foul,[],1626167,,,1610612749,41,61,2026-04-04T00:57:21Z,2500000,False,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,,,202901.0,,,,
267,PT05M08.00S,2026-04-04T00:57:31.8Z,2,REGULAR,substitution,out,[],1641748,,,1610612738,41,61,2026-04-04T00:57:37Z,2510000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M08.00S,2026-04-04T00:57:31.8Z,2,REGULAR,substitution,in,[],1631172,,,1610612738,41,61,2026-04-04T00:57:37Z,2520000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M53.00S,2026-04-04T00:58:00.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628369,83.52496714848883,25.98039215686275,1610612738,41,63,2026-04-04T00:58:07Z,2530000,False,-120.0,102.0,1,right,J. Tatum 15' step back Jump Shot (11 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,15.78,Made,11.0,,,,,,,,,,,,,,,,,
