actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT04M06.00S,2026-03-05T02:58:56.4Z,1,REGULAR,3pt,Jump Shot,[],1626167,8.886333771353483,4.411764705882353,1610612749,25,21,2026-03-05T02:59:01Z,850000,False,228.0,31.0,1,left,MISS M. Turner 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,23.0,Missed,,,,,,,,,,,,,,,
86,PT04M02.00S,2026-03-05T02:59:00.2Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612737,25,21,2026-03-05T02:59:00Z,860000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,,,,,,85.0,1.0,1.0,0.0,,,,,,,,,,,
87,PT03M57.00S,2026-03-05T02:59:08.0Z,1,REGULAR,foul,personal,['2freethrow'],1631172,,,1610612737,25,21,2026-03-05T02:59:19Z,870000,False,,,0,,O. Dieng shooting personal FOUL (2 PF) (Okongwu 2 FT),"[1631172, 1630168]",1610612749.0,MIL,shooting,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,Okongwu,1630168.0,,
89,PT03M57.00S,2026-03-05T02:59:38.9Z,1,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,25,21,2026-03-05T03:00:12Z,890000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
90,PT03M57.00S,2026-03-05T02:59:38.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,25,21,2026-03-05T03:00:12Z,900000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,89.0,,,,,,,,,,,,,,
91,PT03M57.00S,2026-03-05T02:59:40.3Z,1,REGULAR,substitution,out,[],1626167,,,1610612737,25,21,2026-03-05T02:59:52Z,910000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M57.00S,2026-03-05T02:59:40.3Z,1,REGULAR,substitution,out,[],1631172,,,1610612737,25,21,2026-03-05T02:59:52Z,920000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M57.00S,2026-03-05T02:59:40.3Z,1,REGULAR,substitution,in,[],1626171,,,1610612737,25,21,2026-03-05T02:59:52Z,930000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M57.00S,2026-03-05T02:59:40.3Z,1,REGULAR,substitution,in,[],1630560,,,1610612737,25,21,2026-03-05T02:59:52Z,940000,False,,,0,,SUB in: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M57.00S,2026-03-05T02:59:38.9Z,1,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,25,21,2026-03-05T03:00:12Z,950000,False,,,0,,MISS O. Okongwu Free Throw 2 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
96,PT03M53.00S,2026-03-05T02:59:42.9Z,1,REGULAR,rebound,offensive,[],1642258,,,1610612737,25,21,2026-03-05T03:00:12Z,960000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:0),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,95.0,1.0,0.0,1.0,,,,,,,,,,,
97,PT03M49.00S,2026-03-05T03:00:12.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630168,66.67008869908015,45.85631127450981,1610612737,25,21,2026-03-05T03:00:20Z,970000,False,-21.0,261.0,1,right,MISS O. Okongwu 26' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,26.16,Missed,,,,,,,,,,,,,,,
98,PT03M46.00S,2026-03-05T03:00:15.0Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,25,21,2026-03-05T03:00:20Z,980000,False,,,0,,J. Sims REBOUND (Off:0 Def:2),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,,,,97.0,2.0,2.0,0.0,,,,,,,,,,,
99,PT03M32.00S,2026-03-05T03:00:28.7Z,1,REGULAR,3pt,Jump Shot,[],1631157,22.421156373193167,8.088235294117647,1610612749,28,21,2026-03-05T03:08:30Z,990000,False,210.0,158.0,1,left,R. Rollins 26' 3PT pullup (3 PTS) (B. Portis 1 AST),"[1631157, 1626171]",1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,26.27,Made,,,,,3.0,B. Portis,1626171.0,1.0,,,,,,,
101,PT03M17.00S,2026-03-05T03:00:43.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,88.51839684625493,51.470588235294116,1610612737,28,21,2026-03-05T03:00:56Z,1010000,False,7.0,55.0,1,right,MISS D. Daniels driving finger roll Layup,[1630700],1610612737.0,ATL,driving finger roll,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,5.59,Missed,,,,,,,,,,,,,,,
102,PT03M14.00S,2026-03-05T03:00:46.8Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,28,21,2026-03-05T03:00:56Z,1020000,False,,,0,,R. Rollins REBOUND (Off:0 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,101.0,2.0,2.0,0.0,,,,,,,,,,,
103,PT03M05.00S,2026-03-05T03:00:56.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,6.389618922470433,51.225490196078425,1610612749,30,21,2026-03-05T03:01:02Z,1030000,False,-6.0,8.0,1,left,K. Kuzma driving DUNK (2 PTS) (C. Thomas 1 AST),"[1628398, 1630560]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,0.97,Made,,,,,2.0,C. Thomas,1630560.0,1.0,,,,,,,
105,PT02M49.00S,2026-03-05T03:01:13.1Z,1,REGULAR,3pt,Jump Shot,[],1629216,71.30420499342969,19.11764705882353,1610612737,30,21,2026-03-05T03:09:52Z,1050000,False,-154.0,217.0,1,right,MISS G. Vincent 26' pullup 3PT,[1629216],1610612737.0,ATL,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,26.65,Missed,,,,,,,,,,,,,,,
106,PT02M48.00S,2026-03-05T03:01:14.1Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,30,21,2026-03-05T03:03:56Z,1060000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,105.0,2.0,1.0,1.0,,,,,,,,,,,
107,PT02M47.00S,2026-03-05T03:01:18.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630700,94.40999984741211,50.0,1610612737,30,23,2026-03-05T03:04:05Z,1070000,False,0.0,0.0,1,right,D. Daniels tip Layup (2 PTS),[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,2.0,,,,,,,,,,
108,PT02M36.00S,2026-03-05T03:01:25.0Z,1,REGULAR,3pt,Jump Shot,[],1630560,33.85348226018397,38.970588235294116,1610612749,33,23,2026-03-05T03:10:25Z,1080000,False,55.0,266.0,1,left,C. Thomas 27' 3PT step back (3 PTS),[1630560],1610612749.0,MIL,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,27.14,Made,,,,,3.0,,,,,,,,,,
109,PT02M26.00S,2026-03-05T03:01:35.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,91.40932982917214,51.9607843137255,1610612737,33,23,2026-03-05T03:01:39Z,1090000,False,10.0,28.0,1,right,MISS J. Johnson driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,2.99,Missed,,,,,,,,,,,,,,,
110,PT02M23.00S,2026-03-05T03:01:38.5Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612749,33,23,2026-03-05T03:01:39Z,1100000,False,,,0,,J. Sims REBOUND (Off:0 Def:3),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,109.0,3.0,3.0,0.0,,,,,,,,,,,
111,PT02M04.00S,2026-03-05T03:01:57.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,9.149145860709593,52.94117647058824,1610612749,35,23,2026-03-05T03:02:06Z,1110000,False,-15.0,34.0,1,left,K. Kuzma driving finger roll Layup (4 PTS),[1628398],1610612749.0,MIL,driving finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,3.66,Made,,,,,4.0,,,,,,,,,,
112,PT01M53.00S,2026-03-05T03:02:08.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,92.72339027595268,51.225490196078425,1610612737,35,25,2026-03-05T03:02:13Z,1120000,False,6.0,16.0,1,right,O. Okongwu cutting Layup (9 PTS) (D. Daniels 1 AST),"[1630168, 1630700]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,1.7,Made,,,,,9.0,D. Daniels,1630700.0,1.0,,,,,,,
114,PT01M37.00S,2026-03-05T03:02:27.2Z,1,REGULAR,foul,personal,[],1642258,,,1610612749,35,25,2026-03-05T03:02:37Z,1140000,False,,,0,,Z. Risacher personal FOUL (1 PF),"[1642258, 1630560]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Thomas,1630560.0,,
116,PT01M37.00S,2026-03-05T03:02:38.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,35,25,2026-03-05T03:02:38Z,1160000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M37.00S,2026-03-05T03:05:13.9Z,1,REGULAR,substitution,out,[],1631157,,,1610612749,35,25,2026-03-05T03:05:54Z,1170000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M37.00S,2026-03-05T03:05:13.9Z,1,REGULAR,substitution,out,[],1630552,,,1610612749,35,25,2026-03-05T03:05:54Z,1180000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M37.00S,2026-03-05T03:05:13.9Z,1,REGULAR,substitution,out,[],1630700,,,1610612749,35,25,2026-03-05T03:05:54Z,1190000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M37.00S,2026-03-05T03:05:13.9Z,1,REGULAR,substitution,out,[],1630168,,,1610612749,35,25,2026-03-05T03:05:54Z,1200000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M37.00S,2026-03-05T03:05:13.9Z,1,REGULAR,substitution,in,[],1631250,,,1610612749,35,25,2026-03-05T03:05:54Z,1210000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M37.00S,2026-03-05T03:05:13.9Z,1,REGULAR,substitution,in,[],1629111,,,1610612749,35,25,2026-03-05T03:05:54Z,1220000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M37.00S,2026-03-05T03:05:13.9Z,1,REGULAR,substitution,in,[],1631243,,,1610612749,35,25,2026-03-05T03:05:54Z,1230000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M37.00S,2026-03-05T03:05:13.9Z,1,REGULAR,substitution,in,[],1629638,,,1610612749,35,25,2026-03-05T03:05:54Z,1240000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M23.00S,2026-03-05T03:06:17.9Z,1,REGULAR,3pt,Jump Shot,[],1630560,34.11629434954008,34.80392156862745,1610612749,35,25,2026-03-05T03:06:23Z,1250000,False,76.0,268.0,1,left,MISS C. Thomas 27' step back 3PT,[1630560],1610612749.0,MIL,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,27.88,Missed,,,,,,,,,,,,,,,
126,PT01M19.00S,2026-03-05T03:06:21.9Z,1,REGULAR,rebound,defensive,[],1631243,,,1610612737,35,25,2026-03-05T03:06:23Z,1260000,False,,,0,,M. Gueye REBOUND (Off:0 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,,
127,PT01M07.00S,2026-03-05T03:06:33.9Z,1,REGULAR,3pt,Jump Shot,[],1629638,69.46452036793693,76.47058823529412,1610612737,35,25,2026-03-05T03:06:40Z,1270000,False,132.0,235.0,1,right,MISS N. Alexander-Walker 26' step back 3PT,[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,26.93,Missed,,,,,,,,,,,,,,,
128,PT01M03.00S,2026-03-05T03:06:37.9Z,1,REGULAR,rebound,offensive,[],1642258,,,1610612737,35,25,2026-03-05T03:06:40Z,1280000,False,,,0,,Z. Risacher REBOUND (Off:2 Def:0),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,,,,127.0,2.0,0.0,2.0,,,,,,,,,,,
129,PT00M59.00S,2026-03-05T03:06:41.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629111,67.4154073587385,49.04258578431372,1610612737,35,25,2026-03-05T03:06:56Z,1290000,False,-5.0,254.0,1,right,MISS J. Landale 25' 3PT,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,,25.38,Missed,,,,,,,,,,,,,,,
130,PT00M55.20S,2026-03-05T03:06:45.5Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,35,25,2026-03-05T03:06:56Z,1300000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,,
131,PT00M43.90S,2026-03-05T03:06:57.5Z,1,REGULAR,3pt,Jump Shot,[],1628398,33.459264126149804,27.941176470588236,1610612749,38,25,2026-03-05T03:07:04Z,1310000,False,110.0,262.0,1,left,K. Kuzma 28' 3PT  (7 PTS) (B. Portis 2 AST),"[1628398, 1626171]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,28.43,Made,,,,,7.0,B. Portis,1626171.0,2.0,,,,,,,
133,PT00M22.00S,2026-03-05T03:07:21.3Z,1,REGULAR,3pt,Jump Shot,[],1629638,65.78515111695138,57.107843137254896,1610612737,38,25,2026-03-05T03:07:27Z,1330000,False,36.0,269.0,1,right,MISS N. Alexander-Walker 27' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,27.14,Missed,,,,,,,,,,,,,,,
134,PT00M18.20S,2026-03-05T03:07:25.1Z,1,REGULAR,rebound,defensive,[],1630560,,,1610612749,38,25,2026-03-05T03:07:27Z,1340000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,,
135,PT00M04.40S,2026-03-05T03:07:40.6Z,1,REGULAR,turnover,out-of-bounds,[],1630560,,,1610612749,38,25,2026-03-05T03:07:48Z,1350000,False,,,0,,C. Thomas lost ball out-of-bounds TURNOVER (1 TO),[1630560],1610612749.0,MIL,lost ball,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,1148.0,,,,,,
136,PT00M00.80S,2026-03-05T03:07:53.2Z,1,REGULAR,heave,,['fromturnover'],0,,,1610612737,38,25,2026-03-05T03:11:12Z,1360000,False,,,0,,ATL Heave,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,45.58,,,,,,,,,,,,,,,,
137,PT00M00.10S,2026-03-05T03:07:53.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,38,25,2026-03-05T03:08:24Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,136.0,,,,,,,,,,,,,,
138,PT00M00.00S,2026-03-05T03:08:08.0Z,1,REGULAR,period,end,[],0,,,1610612737,38,25,2026-03-05T03:08:08Z,1380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2026-03-05T03:10:20.5Z,2,REGULAR,substitution,out,['startperiod'],1629216,,,1610612737,38,25,2026-03-05T03:11:34Z,1390000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2026-03-05T03:10:20.5Z,2,REGULAR,substitution,out,['startperiod'],1629638,,,1610612737,38,25,2026-03-05T03:11:34Z,1400000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2026-03-05T03:10:20.5Z,2,REGULAR,substitution,in,['startperiod'],1630557,,,1610612737,38,25,2026-03-05T03:11:34Z,1410000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2026-03-05T03:10:20.5Z,2,REGULAR,substitution,in,['startperiod'],203468,,,1610612737,38,25,2026-03-05T03:11:34Z,1420000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2026-03-05T03:11:31.3Z,2,REGULAR,period,start,[],0,,,1610612749,38,25,2026-03-05T03:11:35Z,1430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT11M40.00S,2026-03-05T03:11:52.6Z,2,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612749,38,25,2026-03-05T03:12:06Z,1440000,False,,,0,,M. Gueye shooting personal FOUL (1 PF) (Portis 2 FT),"[1631243, 1626171]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1626301.0,1.0,0.0,Portis,1626171.0,,
146,PT11M40.00S,2026-03-05T03:12:20.3Z,2,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,39,25,2026-03-05T03:12:20Z,1460000,False,,,0,,B. Portis Free Throw 1 of 2 (1 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
147,PT11M40.00S,2026-03-05T03:12:35.7Z,2,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,40,25,2026-03-05T03:12:35Z,1470000,False,,,0,,B. Portis Free Throw 2 of 2 (2 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
148,PT11M25.00S,2026-03-05T03:12:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631243,92.9862023653088,51.470588235294116,1610612737,40,27,2026-03-05T03:12:56Z,1480000,False,7.0,13.0,1,right,M. Gueye reverse Layup (2 PTS) (J. Landale 1 AST),"[1631243, 1629111]",1610612737.0,ATL,reverse,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,1.53,Made,,,,,2.0,J. Landale,1629111.0,1.0,,,,,,,
150,PT11M10.00S,2026-03-05T03:13:05.5Z,2,REGULAR,2pt,Jump Shot,[],1626171,22.158344283837057,47.05882352941176,1610612749,42,27,2026-03-05T03:16:25Z,1500000,False,15.0,156.0,1,left,B. Portis 15' Jump Shot (4 PTS) (K. Kuzma 1 AST),"[1626171, 1628398]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Center,,,,15.65,Made,,,,,4.0,K. Kuzma,1628398.0,1.0,,,,,,,
153,PT10M52.00S,2026-03-05T03:13:39.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.11760840998686,50.49019607843137,1610612737,42,29,2026-03-05T03:13:45Z,1530000,False,2.0,12.0,1,right,C. McCollum driving reverse Layup (4 PTS),[203468],1610612737.0,ATL,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,1.25,Made,,,,,4.0,,,,,,,,,,
154,PT10M33.00S,2026-03-05T03:13:58.1Z,2,REGULAR,3pt,Jump Shot,[],1626171,25.312089356110377,10.53921568627451,1610612749,45,29,2026-03-05T03:14:10Z,1540000,False,197.0,185.0,1,left,B. Portis 27' 3PT  (7 PTS) (C. Thomas 2 AST),"[1626171, 1630560]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,27.07,Made,,,,,7.0,C. Thomas,1630560.0,2.0,,,,,,,
156,PT10M18.00S,2026-03-05T03:14:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.72339027595268,48.03921568627451,1610612737,45,31,2026-03-05T03:14:22Z,1560000,False,-10.0,16.0,1,right,C. Kispert driving Layup (2 PTS) (C. McCollum 2 AST),"[1630557, 203468]",1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,1.87,Made,,,,,2.0,C. McCollum,203468.0,2.0,,,,,,,
158,PT10M12.00S,2026-03-05T03:14:23.0Z,2,REGULAR,2pt,Jump Shot,[],1630560,5.650459921156373,16.662837009803923,1610612749,45,31,2026-03-05T03:18:54Z,1580000,False,167.0,1.0,1,left,MISS C. Thomas 16' pullup Shot - blocked,"[1630560, 203468]",1610612749.0,MIL,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right,,,,16.67,Missed,,,,,,,,,,,,,,McCollum,203468.0
159,PT10M12.00S,2026-03-05T03:14:23.0Z,2,REGULAR,block,,[],203468,,,1610612749,45,31,2026-03-05T03:14:28Z,1590000,False,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
160,PT10M12.00S,2026-03-05T03:14:23.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,45,31,2026-03-05T03:14:34Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Right,,,,,,158.0,,,,,,,,,,,,,,
162,PT10M08.00S,2026-03-05T03:14:37.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631250,11.826544021024969,46.84053308823529,1610612749,45,31,2026-03-05T03:20:07Z,1620000,False,16.0,59.0,1,left,MISS P. Nance 6' driving Hook,[1631250],1610612749.0,MIL,driving,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,,,,6.08,Missed,,,,,,,,,,,,,,,
163,PT10M05.00S,2026-03-05T03:14:40.9Z,2,REGULAR,rebound,defensive,[],1631243,,,1610612737,45,31,2026-03-05T03:14:47Z,1630000,False,,,0,,M. Gueye REBOUND (Off:0 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,162.0,2.0,2.0,0.0,,,,,,,,,,,
164,PT09M58.00S,2026-03-05T03:14:49.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,93.24901445466492,50.98039215686274,1610612737,45,33,2026-03-05T03:15:10Z,1640000,False,5.0,11.0,1,right,J. Landale cutting Layup (2 PTS) (C. Kispert 1 AST),"[1629111, 1630557]",1610612737.0,ATL,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,1.2,Made,,,,,2.0,C. Kispert,1630557.0,1.0,,,,,,,
166,PT09M58.00S,2026-03-05T03:14:52.8Z,2,REGULAR,foul,personal,['1freethrow'],1628398,,,1610612737,45,33,2026-03-05T03:15:04Z,1660000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Landale 1 FT),"[1628398, 1629111]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Landale,1629111.0,,
168,PT09M58.00S,2026-03-05T03:15:17.9Z,2,REGULAR,freethrow,1 of 1,[],1629111,,,1610612737,45,33,2026-03-05T03:15:22Z,1680000,False,,,0,,MISS J. Landale Free Throw 1 of 1,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
169,PT09M56.00S,2026-03-05T03:15:19.9Z,2,REGULAR,rebound,defensive,[],1631250,,,1610612749,45,33,2026-03-05T03:18:21Z,1690000,False,,,0,,P. Nance REBOUND (Off:0 Def:1),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,,
170,PT09M48.00S,2026-03-05T03:15:27.3Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612749,45,33,2026-03-05T03:15:33Z,1700000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 203468]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,1.0,McCollum,203468.0,,,,,,,,,,,,,,,,,
