actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
258,PT03M19.00S,2025-11-21T01:55:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630178,69.33311432325887,75.73529411764706,1610612755,46,50,2025-11-21T01:55:09Z,2570000,False,129.0,236.0,1,right,T. Maxey 26' 3PT  (20 PTS) (T. Watford 2 AST),"[1630178, 1630570]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.86,Made,20.0,,,,,T. Watford,1630570.0,2.0,,,,,,,,,,
260,PT03M09.00S,2025-11-21T01:55:18.4Z,2,REGULAR,foul,personal,[],1642348,,,1610612749,46,50,2025-11-21T01:55:52Z,2590000,False,,,0,,J. Edwards personal FOUL (1 PF),"[1642348, 1631157]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,1.0,0.0,Rollins,1631157.0,,,,,
262,PT02M55.00S,2025-11-21T01:55:47.9Z,2,REGULAR,3pt,Jump Shot,[],1626167,15.850854139290407,3.9215686274509802,1610612749,46,50,2025-11-21T01:55:54Z,2610000,False,230.0,96.0,1,left,MISS M. Turner 24' step back 3PT,[1626167],1610612749.0,MIL,step back,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
263,PT02M52.00S,2025-11-21T01:55:51.6Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612755,46,50,2025-11-21T01:55:51Z,2620000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,262.0,2.0,2.0,0.0,,,,,,,,,,,,,
264,PT02M45.00S,2025-11-21T01:55:58.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.46057818659659,40.44117647058824,1610612755,46,50,2025-11-21T01:56:04Z,2630000,False,-48.0,18.0,1,right,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
265,PT02M42.00S,2025-11-21T01:56:01.4Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612749,46,50,2025-11-21T01:56:04Z,2640000,False,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,264.0,4.0,4.0,0.0,,,,,,,,,,,,,
266,PT02M39.00S,2025-11-21T01:56:04.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,7.046649145860711,51.9607843137255,1610612749,48,50,2025-11-21T01:56:13Z,2650000,False,-10.0,14.0,1,left,K. Kuzma running finger roll Layup (5 PTS) (R. Rollins 5 AST),"[1628398, 1631157]",1610612749.0,MIL,running finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.68,Made,5.0,,,,,R. Rollins,1631157.0,5.0,,,,,,,,,,
268,PT02M26.00S,2025-11-21T01:56:18.4Z,2,REGULAR,3pt,Jump Shot,[],1642348,70.38436268068331,78.43137254901961,1610612755,48,50,2025-11-21T01:56:31Z,2670000,False,142.0,226.0,1,right,MISS J. Edwards 26' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
269,PT02M21.00S,2025-11-21T01:56:23.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,48,50,2025-11-21T01:56:31Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,268.0,,,,,,,,,,,,,,,,
271,PT02M21.00S,2025-11-21T01:56:32.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,48,50,2025-11-21T01:56:32Z,2700000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M10.00S,2025-11-21T01:59:56.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642348,88.12417871222075,53.92156862745098,1610612755,48,52,2025-11-21T02:00:12Z,2710000,False,20.0,59.0,1,right,J. Edwards 6' driving Layup (2 PTS) (Q. Grimes 1 AST),"[1642348, 1629656]",1610612755.0,PHI,driving,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.23,Made,2.0,,,,,Q. Grimes,1629656.0,1.0,,,,,,,,,,
274,PT01M46.00S,2025-11-21T02:00:11.4Z,2,REGULAR,3pt,Jump Shot,[],1631260,33.327858081471746,28.921568627450984,1610612749,51,52,2025-11-21T02:00:16Z,2730000,False,105.0,261.0,1,left,A. Green 28' 3PT  (3 PTS) (R. Rollins 6 AST),"[1631260, 1631157]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,28.13,Made,3.0,,,,,R. Rollins,1631157.0,6.0,,,,,,,,,,
276,PT01M34.00S,2025-11-21T02:00:27.7Z,2,REGULAR,turnover,out-of-bounds,[],1642348,,,1610612755,51,52,2025-11-21T02:00:46Z,2750000,False,,,0,,J. Edwards lost ball out-of-bounds TURNOVER (1 TO),[1642348],1610612755.0,PHI,lost ball,,,Edwards,J. Edwards,,,,,Mid-Range,16-24 Right,,,,,,,,,,,203593.0,,,,,1.0,,,,
277,PT01M19.00S,2025-11-21T02:00:45.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626167,7.046649145860711,51.470588235294116,1610612749,53,52,2025-11-21T02:00:51Z,2760000,False,-7.0,14.0,1,left,M. Turner cutting DUNK (5 PTS) (R. Rollins 7 AST),"[1626167, 1631157]",1610612749.0,MIL,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.56,Made,5.0,,,,,R. Rollins,1631157.0,7.0,,,,,,,,,,
279,PT00M56.00S,2025-11-21T02:01:10.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,93.11760840998686,48.03921568627451,1610612755,53,52,2025-11-21T02:01:23Z,2780000,False,-10.0,12.0,1,right,MISS Q. Grimes driving reverse Layup,[1629656],1610612755.0,PHI,driving reverse,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
280,PT00M53.40S,2025-11-21T02:01:12.7Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612749,53,52,2025-11-21T02:01:23Z,2790000,False,,,0,,M. Turner REBOUND (Off:0 Def:5),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,279.0,5.0,5.0,0.0,,,,,,,,,,,,,
281,PT00M43.80S,2025-11-21T02:01:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.995400788436268,51.71568627450981,1610612749,55,52,2025-11-21T02:03:02Z,2800000,False,-9.0,4.0,1,left,K. Kuzma driving Layup (7 PTS) (R. Rollins 8 AST),"[1628398, 1631157]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.94,Made,7.0,,,,,R. Rollins,1631157.0,8.0,,,,,,,,,,
283,PT00M32.30S,2025-11-21T02:01:41.4Z,2,REGULAR,3pt,Jump Shot,[],1630178,61.84296977660972,48.28431372549019,1610612755,55,55,2025-11-21T02:01:47Z,2820000,False,-9.0,306.0,1,right,T. Maxey 30' 3PT  (23 PTS) (Q. Grimes 2 AST),"[1630178, 1629656]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,30.63,Made,23.0,,,,,Q. Grimes,1629656.0,2.0,,,,,,,,,,
285,PT00M21.00S,2025-11-21T02:01:56.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,7.046649145860711,51.225490196078425,1610612749,57,55,2025-11-21T02:03:53Z,2840000,False,-6.0,14.0,1,left,R. Rollins driving finger roll Layup (11 PTS),[1631157],1610612749.0,MIL,driving finger roll,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.5,Made,11.0,,,,,,,,,,,,,,,,,
286,PT00M02.00S,2025-11-21T02:02:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,88.12417871222075,60.049019607843135,1610612755,57,55,2025-11-21T02:02:50Z,2850000,False,50.0,59.0,1,right,MISS J. Walker 7' driving Layup,[1631133],1610612755.0,PHI,driving,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
287,PT00M01.00S,2025-11-21T02:02:21.1Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612749,57,55,2025-11-21T02:02:50Z,2860000,False,,,0,,M. Turner REBOUND (Off:0 Def:6),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,286.0,6.0,6.0,0.0,,,,,,,,,,,,,
288,PT00M00.00S,2025-11-21T02:02:51.7Z,2,REGULAR,period,end,[],0,,,1610612749,57,55,2025-11-21T02:02:51Z,2870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2025-11-21T02:16:43.3Z,3,REGULAR,substitution,out,['startperiod'],1630570,,,1610612749,57,55,2025-11-21T02:17:27Z,2880000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT12M00.00S,2025-11-21T02:16:43.3Z,3,REGULAR,substitution,out,['startperiod'],1631133,,,1610612749,57,55,2025-11-21T02:17:27Z,2890000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT12M00.00S,2025-11-21T02:16:43.3Z,3,REGULAR,substitution,out,['startperiod'],1629656,,,1610612749,57,55,2025-11-21T02:17:27Z,2900000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2025-11-21T02:16:43.3Z,3,REGULAR,substitution,in,['startperiod'],203083,,,1610612749,57,55,2025-11-21T02:17:27Z,2910000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2025-11-21T02:16:43.3Z,3,REGULAR,substitution,in,['startperiod'],202331,,,1610612749,57,55,2025-11-21T02:17:27Z,2920000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2025-11-21T02:16:43.3Z,3,REGULAR,substitution,in,['startperiod'],1642845,,,1610612749,57,55,2025-11-21T02:17:27Z,2930000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2025-11-21T02:17:52.8Z,3,REGULAR,period,start,[],0,,,1610612749,57,55,2025-11-21T02:17:52Z,2940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT11M49.00S,2025-11-21T02:18:03.1Z,3,REGULAR,3pt,Jump Shot,[],1629018,73.01248357424441,14.460784313725492,1610612749,60,55,2025-11-21T02:18:09Z,2950000,False,-178.0,201.0,1,right,G. Trent Jr. 26' 3PT  (11 PTS) (K. Kuzma 2 AST),"[1629018, 1628398]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.84,Made,11.0,,,,,K. Kuzma,1628398.0,2.0,,,,,,,,,,
298,PT11M28.00S,2025-11-21T02:18:27.6Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612755,60,55,2025-11-21T02:18:36Z,2970000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Drummond 2 FT),"[1626167, 203083]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628168.0,1.0,1.0,Drummond,203083.0,,,,,
300,PT11M28.00S,2025-11-21T02:19:00.0Z,3,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,60,55,2025-11-21T02:19:00Z,2990000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT11M28.00S,2025-11-21T02:19:00.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,60,55,2025-11-21T02:19:00Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,
302,PT11M28.00S,2025-11-21T02:19:18.5Z,3,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,60,56,2025-11-21T02:19:18Z,3010000,False,,,0,,A. Drummond Free Throw 2 of 2 (3 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
303,PT11M12.00S,2025-11-21T02:19:40.9Z,3,REGULAR,foul,personal,['2freethrow'],203083,,,1610612749,60,56,2025-11-21T02:20:08Z,3020000,False,,,0,,A. Drummond shooting personal FOUL (4 PF) (Kuzma 2 FT),"[203083, 1628398]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628168.0,4.0,0.0,Kuzma,1628398.0,,,,,
305,PT11M12.00S,2025-11-21T02:20:10.2Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612749,60,56,2025-11-21T02:20:10Z,3040000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
306,PT11M12.00S,2025-11-21T02:20:10.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,60,56,2025-11-21T02:20:10Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,305.0,,,,,,,,,,,,,,,,
307,PT11M12.00S,2025-11-21T02:20:24.8Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,61,56,2025-11-21T02:20:24Z,3060000,False,,,0,,K. Kuzma Free Throw 2 of 2 (8 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
308,PT10M54.00S,2025-11-21T02:20:43.2Z,3,REGULAR,turnover,bad pass,[],1630178,,,1610612755,61,56,2025-11-21T02:20:49Z,3070000,False,,,0,,T. Maxey bad pass TURNOVER (1 TO),"[1630178, 1628398]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Kuzma,1628398.0,,
309,PT10M54.00S,2025-11-21T02:20:43.2Z,3,REGULAR,steal,,[],1628398,,,1610612749,61,56,2025-11-21T02:27:17Z,3080000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
310,PT10M41.00S,2025-11-21T02:20:56.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628398,90.09526938239159,50.98039215686274,1610612749,61,56,2025-11-21T04:27:09Z,3090000,False,5.0,41.0,1,right,MISS K. Kuzma cutting finger roll Layup,[1628398],1610612749.0,MIL,cutting finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
311,PT10M38.00S,2025-11-21T02:20:59.1Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,61,56,2025-11-21T02:21:09Z,3100000,False,,,0,,A. Drummond REBOUND (Off:1 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,310.0,7.0,6.0,1.0,,,,,,,,,,,,,
312,PT10M33.00S,2025-11-21T02:21:03.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.915243101182654,50.73529411764706,1610612755,61,58,2025-11-21T02:22:07Z,3110000,False,-4.0,13.0,1,left,T. Maxey driving finger roll Layup (25 PTS) (V. Edgecombe 1 AST),"[1630178, 1642845]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.3,Made,25.0,,,,,V. Edgecombe,1642845.0,1.0,,,,,,,,,,
314,PT10M21.00S,2025-11-21T02:21:20.0Z,3,REGULAR,foul,personal,[],1630178,,,1610612749,61,58,2025-11-21T02:21:38Z,3130000,False,,,0,,T. Maxey personal FOUL (2 PF),"[1630178, 1631260]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,204058.0,2.0,0.0,Green,1631260.0,,,,,
316,PT10M17.00S,2025-11-21T02:21:44.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,93.51182654402102,50.73529411764706,1610612749,63,58,2025-11-21T02:21:50Z,3150000,False,4.0,8.0,1,right,R. Rollins driving Layup (13 PTS) (K. Kuzma 3 AST),"[1631157, 1628398]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,0.93,Made,13.0,,,,,K. Kuzma,1628398.0,3.0,,,,,,,,,,
318,PT09M58.00S,2025-11-21T02:22:03.0Z,3,REGULAR,3pt,Jump Shot,[],202331,9.411957950065702,3.431372549019608,1610612755,63,61,2025-11-21T02:22:08Z,3170000,False,233.0,36.0,1,left,P. George 3PT  (16 PTS) (T. Maxey 3 AST),"[202331, 1630178]",1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,23.56,Made,16.0,,,,,T. Maxey,1630178.0,3.0,,,,,,,,,,
320,PT09M39.00S,2025-11-21T02:22:21.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,94.1688567674113,50.73529411764706,1610612749,65,61,2025-11-21T02:22:26Z,3190000,False,4.0,2.0,1,right,K. Kuzma cutting Layup (10 PTS) (M. Turner 1 AST),"[1628398, 1626167]",1610612749.0,MIL,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.44,Made,10.0,,,,,M. Turner,1626167.0,1.0,,,,,,,,,,
322,PT09M30.00S,2025-11-21T02:22:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,8.492115637319317,52.94117647058824,1610612755,65,61,2025-11-21T02:22:36Z,3210000,False,-15.0,27.0,1,left,MISS P. George driving finger roll Layup,[202331],1610612755.0,PHI,driving finger roll,,,George,P. George,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
323,PT09M30.00S,2025-11-21T02:22:30.7Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612749,65,61,2025-11-21T02:22:36Z,3220000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,322.0,2.0,2.0,0.0,,,,,,,,,,,,,
324,PT09M30.00S,2025-11-21T02:22:35.7Z,3,REGULAR,foul,personal,[],1642845,,,1610612749,65,61,2025-11-21T02:22:46Z,3230000,False,,,0,,V. Edgecombe personal FOUL (1 PF),"[1642845, 1628398]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Kuzma,1628398.0,,,,,
326,PT09M19.00S,2025-11-21T02:23:01.8Z,3,REGULAR,2pt,Jump Shot,[],1631157,88.91261498028909,26.225490196078432,1610612749,65,61,2025-11-21T02:23:06Z,3250000,False,-119.0,52.0,1,right,MISS R. Rollins 12' fadeaway Shot,[1631157],1610612749.0,MIL,fadeaway,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,12.97,Missed,,,,,,,,,,,,,,,,,,
327,PT09M17.00S,2025-11-21T02:23:03.8Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,65,61,2025-11-21T02:30:08Z,3260000,False,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,8-16 Left,,,,326.0,4.0,4.0,0.0,,,,,,,,,,,,,
328,PT09M06.00S,2025-11-21T02:23:20.1Z,3,REGULAR,foul,personal,['2freethrow'],1631157,,,1610612755,65,61,2025-11-21T02:23:44Z,3270000,False,,,0,,R. Rollins shooting personal FOUL (2 PF) (George 2 FT),"[1631157, 202331]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628168.0,2.0,0.0,George,202331.0,,,,,
330,PT09M06.00S,2025-11-21T02:23:45.6Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612755,65,62,2025-11-21T02:24:10Z,3290000,False,,,0,,P. George Free Throw 1 of 2 (17 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
331,PT09M06.00S,2025-11-21T02:23:45.6Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612755,65,62,2025-11-21T02:24:10Z,3300000,False,,,0,,MISS P. George Free Throw 2 of 2,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT09M03.00S,2025-11-21T02:23:48.6Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,65,62,2025-11-21T02:24:10Z,3310000,False,,,0,,R. Rollins REBOUND (Off:1 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,331.0,3.0,2.0,1.0,,,,,,,,,,,,,
333,PT08M54.00S,2025-11-21T02:24:21.3Z,3,REGULAR,foul,personal,['2freethrow'],203083,,,1610612749,65,62,2025-11-21T02:24:42Z,3320000,False,,,0,,A. Drummond shooting personal FOUL (5 PF) (Turner 2 FT),"[203083, 1626167]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628168.0,5.0,0.0,Turner,1626167.0,,,,,
335,PT08M54.00S,2025-11-21T02:24:44.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,65,62,2025-11-21T02:24:49Z,3340000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,204058.0,,,,,,,,,
336,PT08M54.00S,2025-11-21T02:25:04.1Z,3,REGULAR,freethrow,1 of 2,[],1626167,,,1610612749,66,62,2025-11-21T02:25:04Z,3350000,False,,,0,,M. Turner Free Throw 1 of 2 (6 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
337,PT08M54.00S,2025-11-21T02:25:05.7Z,3,REGULAR,substitution,out,[],203083,,,1610612749,66,62,2025-11-21T02:25:13Z,3360000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT08M54.00S,2025-11-21T02:25:05.7Z,3,REGULAR,substitution,in,[],1631230,,,1610612749,66,62,2025-11-21T02:25:13Z,3370000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT08M54.00S,2025-11-21T02:25:04.1Z,3,REGULAR,freethrow,2 of 2,[],1626167,,,1610612749,66,62,2025-11-21T02:25:35Z,3380000,False,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT08M51.00S,2025-11-21T02:25:07.1Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,66,62,2025-11-21T02:25:35Z,3390000,False,,,0,,P. George REBOUND (Off:0 Def:5),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,339.0,5.0,5.0,0.0,,,,,,,,,,,,,
341,PT08M40.00S,2025-11-21T02:25:43.8Z,3,REGULAR,3pt,Jump Shot,[],1630178,28.728646517739815,20.588235294117645,1610612755,66,62,2025-11-21T02:25:49Z,3400000,False,147.0,218.0,1,left,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
342,PT08M38.00S,2025-11-21T02:25:45.8Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,66,62,2025-11-21T02:29:49Z,3410000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,341.0,2.0,2.0,0.0,,,,,,,,,,,,,
409,PT08M30.00S,2025-11-21T02:25:56.0Z,3,REGULAR,turnover,lost ball,[],1628398,,,1610612749,66,62,2025-11-21T02:35:21Z,3445000,False,,,0,,K. Kuzma lost ball TURNOVER (1 TO),"[1628398, 202331]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,George,202331.0,,
410,PT08M30.00S,2025-11-21T02:25:56.0Z,3,REGULAR,steal,,[],202331,,,1610612755,66,62,2025-11-21T02:46:50Z,3447500,False,,,0,,P. George STEAL (1 STL),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT08M25.00S,2025-11-21T02:25:58.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1642845,6.389618922470433,52.20588235294118,1610612755,66,64,2025-11-21T02:35:21Z,3450000,False,-11.0,8.0,1,left,V. Edgecombe running DUNK (4 PTS) (T. Maxey 4 AST),"[1642845, 1630178]",1610612755.0,PHI,running,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,1.34,Made,4.0,,,,,T. Maxey,1630178.0,4.0,,,,,,,,,,
348,PT08M07.00S,2025-11-21T02:26:15.8Z,3,REGULAR,3pt,Jump Shot,[],1626167,88.30486202365309,2.7190563725490198,1610612749,66,64,2025-11-21T02:26:23Z,3470000,False,-236.0,57.0,1,right,MISS M. Turner 24' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,24.33,Missed,,,,,,,,,,,,,,,,,,
