actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
256,PT05M09.00S,2026-03-15T20:21:52.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,50,57,2026-03-15T20:21:52Z,2490000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M49.00S,2026-03-15T20:25:00.4Z,2,REGULAR,3pt,Jump Shot,[],1641771,31.020039421813404,33.095894607843135,1610612754,50,57,2026-03-15T20:25:07Z,2500000,False,85.0,239.0,1,left,MISS J. Slawson 25' 3PT,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Above the Break 3,24+ Right Center,,,,,,25.36,Missed,,,,,,,,,,,,,
261,PT04M45.00S,2026-03-15T20:25:04.4Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,50,57,2026-03-15T20:25:07Z,2510000,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,260.0,1.0,1.0,0.0,,,,,
262,PT04M39.00S,2026-03-15T20:25:09.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,92.9862023653088,51.470588235294116,1610612749,50,57,2026-03-15T20:26:55Z,2520000,False,7.0,13.0,1,right,MISS G. Antetokounmpo running Layup,[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,1.53,Missed,,,,,,,,,,,,,
263,PT04M39.00S,2026-03-15T20:25:09.8Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,50,57,2026-03-15T20:25:19Z,2530000,False,,,0,,G. Antetokounmpo REBOUND (Off:6 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,262.0,10.0,4.0,6.0,,,,,
264,PT04M36.00S,2026-03-15T20:25:12.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,93.77463863337714,50.98039215686274,1610612749,52,57,2026-03-15T20:25:22Z,2540000,False,5.0,6.0,1,right,G. Antetokounmpo putback Layup (18 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,0.77,Made,18.0,,,,,,,,,,,,
265,PT04M29.00S,2026-03-15T20:25:20.1Z,2,REGULAR,3pt,Jump Shot,[],1641738,35.03613666228647,50.245098039215684,1610612754,52,57,2026-03-15T20:25:25Z,2550000,False,-1.0,277.0,1,left,MISS K. Brown 27' 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Center,,,,,,27.68,Missed,,,,,,,,,,,,,
266,PT04M25.00S,2026-03-15T20:25:24.1Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,52,57,2026-03-15T20:25:25Z,2560000,False,,,0,,G. Antetokounmpo REBOUND (Off:6 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,265.0,11.0,5.0,6.0,,,,,
267,PT04M17.00S,2026-03-15T20:25:32.1Z,2,REGULAR,3pt,Jump Shot,[],1627752,92.32917214191852,3.1862745098039214,1610612749,55,57,2026-03-15T20:25:37Z,2570000,False,-234.0,20.0,1,right,T. Prince 3PT  (3 PTS) (R. Rollins 2 AST),"[1627752, 1631157]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,,,,23.49,Made,3.0,R. Rollins,1631157.0,2.0,,,,,,,,,
269,PT04M17.00S,2026-03-15T20:25:39.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,55,57,2026-03-15T20:25:39Z,2590000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M17.00S,2026-03-15T20:26:22.6Z,2,REGULAR,substitution,out,[],203507,,,1610612754,55,57,2026-03-15T20:27:11Z,2600000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M17.00S,2026-03-15T20:26:22.6Z,2,REGULAR,substitution,out,[],1641771,,,1610612754,55,57,2026-03-15T20:27:11Z,2610000,False,,,0,,SUB out: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M17.00S,2026-03-15T20:26:22.6Z,2,REGULAR,substitution,out,[],1641738,,,1610612754,55,57,2026-03-15T20:27:11Z,2620000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M17.00S,2026-03-15T20:26:22.6Z,2,REGULAR,substitution,out,[],1631245,,,1610612754,55,57,2026-03-15T20:27:11Z,2630000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M17.00S,2026-03-15T20:26:22.6Z,2,REGULAR,substitution,out,[],1630643,,,1610612754,55,57,2026-03-15T20:27:11Z,2640000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M17.00S,2026-03-15T20:26:22.6Z,2,REGULAR,substitution,in,[],1626171,,,1610612754,55,57,2026-03-15T20:27:11Z,2650000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M17.00S,2026-03-15T20:26:22.6Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,55,57,2026-03-15T20:27:11Z,2660000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M17.00S,2026-03-15T20:26:22.6Z,2,REGULAR,substitution,in,[],1627826,,,1610612754,55,57,2026-03-15T20:27:11Z,2670000,False,,,0,,SUB in: I. Zubac,[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M17.00S,2026-03-15T20:26:22.6Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,55,57,2026-03-15T20:27:11Z,2680000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M17.00S,2026-03-15T20:26:22.6Z,2,REGULAR,substitution,in,[],204456,,,1610612754,55,57,2026-03-15T20:27:11Z,2690000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M01.00S,2026-03-15T20:27:27.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,18.478975032851512,52.450980392156865,1610612754,55,57,2026-03-15T20:27:52Z,2700000,False,-12.0,121.0,1,left,MISS T. McConnell 12' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.18,Missed,,,,,,,,,,,,,
281,PT04M01.00S,2026-03-15T20:27:27.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,55,57,2026-03-15T20:27:43Z,2710000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,280.0,,,,,,,,
282,PT04M01.00S,2026-03-15T20:27:32.4Z,2,REGULAR,foul,personal,[],1626167,,,1610612754,55,57,2026-03-15T20:27:39Z,2720000,False,,,0,,M. Turner loose ball personal FOUL (2 PF),"[1626167, 1627826]",1610612749.0,MIL,loose ball,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,202049.0,2.0,0.0,Zubac,1627826.0,,,,,,,,,,,,,,,
284,PT04M01.00S,2026-03-15T20:27:51.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,55,57,2026-03-15T20:27:51Z,2740000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M55.00S,2026-03-15T20:29:33.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,25.46608081471748,82.37591911764706,1610612754,55,60,2026-03-15T20:29:43Z,2760000,False,-162.0,187.0,1,left,O. Toppin 24' 3PT  (6 PTS) (T. McConnell 7 AST),"[1630167, 204456]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,24.73,Made,6.0,T. McConnell,204456.0,7.0,,,,,,,,,
289,PT03M33.00S,2026-03-15T20:29:55.6Z,2,REGULAR,2pt,Jump Shot,[],1631157,95.3515111695138,25.735294117647058,1610612749,55,60,2026-03-15T20:30:05Z,2780000,False,-121.0,-9.0,1,right,MISS R. Rollins 12' pullup Shot,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,,,,,,12.16,Missed,,,,,,,,,,,,,
290,PT03M32.00S,2026-03-15T20:29:56.6Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,55,60,2026-03-15T20:30:33Z,2790000,False,,,0,,B. Portis REBOUND (Off:2 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,289.0,3.0,1.0,2.0,,,,,
291,PT03M21.00S,2026-03-15T20:30:04.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626171,94.40999984741211,50.0,1610612749,57,60,2026-03-15T20:30:40Z,2800000,False,0.0,0.0,1,right,B. Portis tip DUNK (13 PTS),[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,13.0,,,,,,,,,,,,
292,PT03M17.00S,2026-03-15T20:30:10.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,5.995400788436268,54.41176470588235,1610612754,57,62,2026-03-15T20:30:16Z,2810000,False,-22.0,4.0,1,left,I. Zubac cutting DUNK (8 PTS) (O. Toppin 2 AST),"[1627826, 1630167]",1610612754.0,IND,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,2.24,Made,8.0,O. Toppin,1630167.0,2.0,,,,,,,,,
294,PT02M52.00S,2026-03-15T20:30:36.8Z,2,REGULAR,turnover,lost ball,[],1631157,,,1610612749,57,62,2026-03-15T20:30:41Z,2830000,False,,,0,,R. Rollins lost ball TURNOVER (2 TO),"[1631157, 204456]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,McConnell,204456.0,,
295,PT02M52.00S,2026-03-15T20:30:36.8Z,2,REGULAR,steal,,[],204456,,,1610612754,57,62,2026-03-15T20:30:40Z,2840000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
296,PT02M43.00S,2026-03-15T20:30:45.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,6.258212877792378,97.79411764705883,1610612754,57,62,2026-03-15T20:30:50Z,2850000,False,-239.0,6.0,1,left,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,,,,23.91,Missed,,,,,,,,,,,,,
297,PT02M40.00S,2026-03-15T20:30:48.2Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612749,57,62,2026-03-15T20:30:50Z,2860000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,296.0,2.0,2.0,0.0,,,,,
298,PT02M31.00S,2026-03-15T20:30:57.7Z,2,REGULAR,3pt,Jump Shot,[],1631260,69.48094612352168,26.49356617647059,1610612749,60,62,2026-03-15T20:31:08Z,2870000,False,-118.0,234.0,1,right,A. Green 26' 3PT  (9 PTS) (B. Portis 1 AST),"[1631260, 1626171]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,26.22,Made,9.0,B. Portis,1626171.0,1.0,,,,,,,,,
300,PT02M10.00S,2026-03-15T20:31:17.9Z,2,REGULAR,3pt,Jump Shot,[],1630174,30.042706964520367,19.362745098039216,1610612754,60,62,2026-03-15T20:31:26Z,2890000,False,153.0,230.0,1,left,MISS A. Nesmith 27' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,27.63,Missed,,,,,,,,,,,,,
301,PT02M07.00S,2026-03-15T20:31:20.9Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612754,60,62,2026-03-15T20:32:18Z,2900000,False,,,0,,I. Zubac REBOUND (Off:2 Def:1),[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,300.0,3.0,1.0,2.0,,,,,
302,PT01M56.00S,2026-03-15T20:31:31.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630174,21.76412614980289,52.94117647058824,1610612754,60,62,2026-03-15T20:31:37Z,2910000,False,-15.0,152.0,1,left,MISS A. Nesmith 15' pullup Shot,[1630174],1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Center,,,,,,15.28,Missed,,,,,,,,,,,,,
303,PT01M53.00S,2026-03-15T20:31:34.7Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,60,62,2026-03-15T20:31:37Z,2920000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,302.0,4.0,2.0,2.0,,,,,
304,PT01M43.00S,2026-03-15T20:31:45.2Z,2,REGULAR,3pt,Jump Shot,[],1631260,66.96780551905388,74.50980392156863,1610612749,60,62,2026-03-15T20:31:58Z,2930000,False,123.0,258.0,1,right,MISS A. Green 28' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,,,28.56,Missed,,,,,,,,,,,,,
305,PT01M43.00S,2026-03-15T20:31:45.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,60,62,2026-03-15T20:31:58Z,2940000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,304.0,,,,,,,,
307,PT01M25.00S,2026-03-15T20:32:13.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,7.966491458607096,54.166666666666664,1610612754,60,62,2026-03-15T20:35:02Z,2960000,False,-21.0,22.0,1,left,MISS I. Zubac driving Layup - blocked,"[1627826, 1626167]",1610612754.0,IND,driving,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,3.06,Missed,,,,,,,,,,,,Turner,1626167.0
308,PT01M25.00S,2026-03-15T20:32:13.9Z,2,REGULAR,block,,[],1626167,,,1610612754,60,62,2026-03-15T20:32:17Z,2970000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
309,PT01M25.00S,2026-03-15T20:32:13.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,60,62,2026-03-15T20:32:22Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,307.0,,,,,,,,
311,PT01M20.00S,2026-03-15T20:32:36.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,19.793035479632064,94.11764705882352,1610612754,60,62,2026-03-15T20:35:26Z,3000000,False,-221.0,134.0,1,left,MISS A. Nesmith 25' pullup 3PT,[1630174],1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,25.79,Missed,,,,,,,,,,,,,
312,PT01M17.00S,2026-03-15T20:32:39.0Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612754,60,62,2026-03-15T20:32:39Z,3010000,False,,,0,,I. Zubac REBOUND (Off:3 Def:1),[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,311.0,4.0,1.0,3.0,,,,,
313,PT01M16.00S,2026-03-15T20:32:40.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,30.56833114323259,25.98039215686275,1610612754,60,62,2026-03-15T20:32:46Z,3020000,False,120.0,235.0,1,left,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,26.37,Missed,,,,,,,,,,,,,
314,PT01M13.00S,2026-03-15T20:32:43.2Z,2,REGULAR,rebound,offensive,[],1630174,,,1610612754,60,62,2026-03-15T20:32:43Z,3030000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,313.0,2.0,1.0,1.0,,,,,
315,PT01M12.00S,2026-03-15T20:32:45.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,26.757555847568987,15.441176470588236,1610612754,60,65,2026-03-15T20:32:50Z,3040000,False,173.0,199.0,1,left,O. Toppin 26' 3PT  (9 PTS) (A. Nesmith 1 AST),"[1630167, 1630174]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,26.36,Made,9.0,A. Nesmith,1630174.0,1.0,,,,,,,,,
317,PT00M53.60S,2026-03-15T20:33:03.6Z,2,REGULAR,3pt,Jump Shot,[],1626171,93.38042049934296,95.34313725490196,1610612749,60,65,2026-03-15T20:33:09Z,3060000,False,227.0,10.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,,22.69,Missed,,,,,,,,,,,,,
318,PT00M50.00S,2026-03-15T20:33:07.2Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,60,65,2026-03-15T20:33:07Z,3070000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,317.0,2.0,2.0,0.0,,,,,
319,PT00M34.60S,2026-03-15T20:33:22.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,7.046649145860711,50.73529411764706,1610612754,60,65,2026-03-15T20:33:31Z,3080000,False,-4.0,14.0,1,left,MISS T. McConnell driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,1.42,Missed,,,,,,,,,,,,,
320,PT00M31.50S,2026-03-15T20:33:25.8Z,2,REGULAR,rebound,defensive,[],1631157,,,1610612749,60,65,2026-03-15T20:33:31Z,3090000,False,,,0,,R. Rollins REBOUND (Off:0 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,319.0,1.0,1.0,0.0,,,,,
321,PT00M21.30S,2026-03-15T20:33:37.7Z,2,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612749,60,65,2026-03-15T20:33:52Z,3100000,False,,,0,,I. Zubac shooting personal FOUL (3 PF) (Turner 2 FT),"[1627826, 1626167]",1610612754.0,IND,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1628168.0,3.0,0.0,Turner,1626167.0,,,,,,,,,,,,,,,
323,PT00M21.30S,2026-03-15T20:34:11.9Z,2,REGULAR,freethrow,1 of 2,[],1626167,,,1610612749,61,65,2026-03-15T20:34:11Z,3120000,False,,,0,,M. Turner Free Throw 1 of 2 (7 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
324,PT00M21.30S,2026-03-15T20:34:16.3Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,61,65,2026-03-15T20:34:29Z,3130000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M21.30S,2026-03-15T20:34:16.3Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,61,65,2026-03-15T20:34:29Z,3140000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M21.30S,2026-03-15T20:34:16.3Z,2,REGULAR,substitution,out,[],1627826,,,1610612749,61,65,2026-03-15T20:34:29Z,3150000,False,,,0,,SUB out: I. Zubac,[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M21.30S,2026-03-15T20:34:16.3Z,2,REGULAR,substitution,in,[],1628398,,,1610612749,61,65,2026-03-15T20:34:29Z,3160000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M21.30S,2026-03-15T20:34:16.3Z,2,REGULAR,substitution,in,[],203914,,,1610612749,61,65,2026-03-15T20:34:29Z,3170000,False,,,0,,SUB in: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M21.30S,2026-03-15T20:34:16.3Z,2,REGULAR,substitution,in,[],1630643,,,1610612749,61,65,2026-03-15T20:34:29Z,3180000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M21.30S,2026-03-15T20:34:32.4Z,2,REGULAR,freethrow,2 of 2,[],1626167,,,1610612749,62,65,2026-03-15T20:34:32Z,3190000,False,,,0,,M. Turner Free Throw 2 of 2 (8 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
331,PT00M03.00S,2026-03-15T20:34:52.3Z,2,REGULAR,3pt,Jump Shot,[],1630167,26.49474375821288,86.27450980392157,1610612754,62,65,2026-03-15T20:35:09Z,3200000,False,-181.0,197.0,1,left,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,26.75,Missed,,,,,,,,,,,,,
332,PT00M02.00S,2026-03-15T20:34:53.3Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,62,65,2026-03-15T20:35:09Z,3210000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,331.0,2.0,2.0,0.0,,,,,
333,PT00M00.00S,2026-03-15T20:35:07.5Z,2,REGULAR,period,end,[],0,,,1610612749,62,65,2026-03-15T20:35:07Z,3220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2026-03-15T20:49:07.3Z,3,REGULAR,substitution,out,['startperiod'],1627752,,,1610612749,62,65,2026-03-15T20:49:59Z,3230000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2026-03-15T20:49:07.3Z,3,REGULAR,substitution,out,['startperiod'],203914,,,1610612749,62,65,2026-03-15T20:49:59Z,3240000,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2026-03-15T20:49:07.3Z,3,REGULAR,substitution,out,['startperiod'],1630167,,,1610612749,62,65,2026-03-15T20:49:59Z,3250000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2026-03-15T20:49:07.3Z,3,REGULAR,substitution,out,['startperiod'],1630643,,,1610612749,62,65,2026-03-15T20:49:59Z,3260000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2026-03-15T20:49:07.3Z,3,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,62,65,2026-03-15T20:49:59Z,3270000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-03-15T20:49:07.3Z,3,REGULAR,substitution,in,['startperiod'],1631260,,,1610612749,62,65,2026-03-15T20:49:59Z,3280000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-03-15T20:49:07.3Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612749,62,65,2026-03-15T20:49:59Z,3290000,False,,,0,,SUB in: I. Zubac,[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-03-15T20:49:07.3Z,3,REGULAR,substitution,in,['startperiod'],1641771,,,1610612749,62,65,2026-03-15T20:49:59Z,3300000,False,,,0,,SUB in: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-03-15T20:50:10.0Z,3,REGULAR,period,start,[],0,,,1610612754,62,65,2026-03-15T20:50:10Z,3310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M46.00S,2026-03-15T20:50:26.7Z,3,REGULAR,foul,personal,[],1626167,,,1610612754,62,65,2026-03-15T20:50:39Z,3320000,False,,,0,,M. Turner personal FOUL (3 PF),"[1626167, 1630174]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,1627964.0,3.0,0.0,Nesmith,1630174.0,,,,,,,,,,,,,,,
