actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
167,PT11M39.00S,2026-02-26T01:36:37.3Z,2,REGULAR,rebound,offensive,[],1629645,,,1610612749,33,33,2026-02-26T01:36:37Z,1620000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:1),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,,,166.0,2.0,1.0,1.0,,,,,,,,,,,,,,
168,PT11M37.00S,2026-02-26T01:36:43.5Z,2,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612749,33,33,2026-02-26T01:36:56Z,1630000,False,,,0,,K. Porter Jr. bad pass out-of-bounds TURNOVER (2 TO),[1629645],1610612749.0,MIL,bad pass,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2.0,,,,,1628172.0,,,,
169,PT11M28.00S,2026-02-26T01:36:56.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630241,17.16491458607096,32.1078431372549,1610612739,33,35,2026-02-26T01:37:06Z,1640000,False,89.0,109.0,1,left,S. Merrill 14' pullup Jump Shot (5 PTS) (C. Porter Jr. 2 AST),"[1630241, 1641854]",1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Right,14.1,Made,,,,,5.0,C. Porter Jr.,1641854.0,2.0,,,,,,,,,,
170,PT11M09.00S,2026-02-26T01:37:15.4Z,2,REGULAR,3pt,Jump Shot,[],1626171,92.90407358738501,98.30729166666666,1610612749,33,35,2026-02-26T01:37:23Z,1650000,False,242.0,14.0,1,right,MISS B. Portis 24' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,24.19,Missed,,,,,,,,,,,,,,,,,,
171,PT11M06.00S,2026-02-26T01:37:18.4Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,33,35,2026-02-26T01:37:23Z,1660000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT10M57.00S,2026-02-26T01:37:44.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,4.944152431011826,50.73529411764706,1610612739,33,37,2026-02-26T01:37:50Z,1680000,False,-4.0,-6.0,1,left,S. Merrill driving Layup (7 PTS) (C. Porter Jr. 3 AST),"[1630241, 1641854]",1610612739.0,CLE,driving,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,7.0,C. Porter Jr.,1641854.0,3.0,,,,,,,,,,
175,PT10M51.00S,2026-02-26T01:37:56.1Z,2,REGULAR,foul,personal,[],1630241,,,1610612749,33,37,2026-02-26T01:38:12Z,1700000,False,,,0,,S. Merrill personal FOUL (2 PF),"[1630241, 1630560]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Thomas,1630560.0
177,PT10M40.00S,2026-02-26T01:38:23.3Z,2,REGULAR,3pt,Jump Shot,[],1631172,66.83639947437582,70.83333333333334,1610612749,36,37,2026-02-26T01:38:33Z,1720000,False,104.0,259.0,1,right,O. Dieng 27' 3PT step back (3 PTS),[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,27.94,Made,,,,,3.0,,,,,,,,,,,,,
178,PT10M11.00S,2026-02-26T01:38:51.3Z,2,REGULAR,3pt,Jump Shot,[],1641854,8.015768725361367,96.59160539215686,1610612739,36,40,2026-02-26T01:38:59Z,1730000,False,-233.0,23.0,1,left,C. Porter Jr. 3PT  (6 PTS) (K. Ellis 3 AST),"[1641854, 1631165]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,6.0,K. Ellis,1631165.0,3.0,,,,,,,,,,
180,PT09M57.00S,2026-02-26T01:39:05.4Z,2,REGULAR,2pt,Jump Shot,[],1630560,92.59198423127464,13.725490196078432,1610612749,36,40,2026-02-26T01:39:14Z,1750000,False,-181.0,17.0,1,right,MISS C. Thomas 18' step back Shot,[1630560],1610612749.0,MIL,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left,18.22,Missed,,,,,,,,,,,,,,,,,,
181,PT09M54.00S,2026-02-26T01:39:08.4Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612739,36,40,2026-02-26T01:39:14Z,1760000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Left,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT09M47.00S,2026-02-26T01:39:16.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630241,13.272010512483574,43.497242647058826,1610612739,36,42,2026-02-26T01:39:25Z,1770000,False,33.0,72.0,1,left,S. Merrill 7' driving floating Jump Shot (9 PTS) (C. Porter Jr. 4 AST),"[1630241, 1641854]",1610612739.0,CLE,driving floating,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,7.93,Made,,,,,9.0,C. Porter Jr.,1641854.0,4.0,,,,,,,,,,
185,PT09M34.00S,2026-02-26T01:39:28.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,93.64323258869908,50.0,1610612749,38,42,2026-02-26T01:48:43Z,1790000,False,0.0,7.0,1,right,J. Sims cutting DUNK (2 PTS) (C. Thomas 2 AST),"[1630579, 1630560]",1610612749.0,MIL,cutting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,2.0,C. Thomas,1630560.0,2.0,,,,,,,,,,
187,PT09M15.00S,2026-02-26T01:39:47.6Z,2,REGULAR,3pt,Jump Shot,[],1630241,24.129434954007884,12.009803921568627,1610612739,38,42,2026-02-26T01:39:57Z,1810000,False,190.0,174.0,1,left,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
188,PT09M12.00S,2026-02-26T01:39:50.6Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612749,38,42,2026-02-26T01:39:57Z,1820000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT09M08.00S,2026-02-26T01:39:55.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631172,81.42247043363994,4.901960784313726,1610612749,38,42,2026-02-26T01:49:51Z,1830000,False,-225.0,122.0,1,right,MISS O. Dieng 25' running pullup 3PT,[1631172],1610612749.0,MIL,running pullup,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
190,PT09M06.00S,2026-02-26T01:39:57.2Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612739,38,42,2026-02-26T01:40:34Z,1840000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,
191,PT09M03.00S,2026-02-26T01:40:03.1Z,2,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612739,38,42,2026-02-26T01:40:17Z,1850000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Merrill 2 FT),"[1630579, 1630241]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Merrill,1630241.0
193,PT09M03.00S,2026-02-26T01:40:35.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630241,,,1610612739,38,42,2026-02-26T01:40:35Z,1870000,False,,,0,,MISS S. Merrill Free Throw 1 of 2,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
194,PT09M03.00S,2026-02-26T01:40:35.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,38,42,2026-02-26T01:40:35Z,1880000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,193.0,,,,,,,,,,,,,,,,,
195,PT09M03.00S,2026-02-26T01:40:39.5Z,2,REGULAR,substitution,out,[],1630579,,,1610612739,38,42,2026-02-26T01:40:44Z,1890000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M03.00S,2026-02-26T01:40:39.5Z,2,REGULAR,substitution,in,[],1626167,,,1610612739,38,42,2026-02-26T01:40:44Z,1900000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M03.00S,2026-02-26T01:40:35.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630241,,,1610612739,38,42,2026-02-26T01:40:58Z,1910000,False,,,0,,MISS S. Merrill Free Throw 2 of 2,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
198,PT09M02.00S,2026-02-26T01:40:36.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,42,2026-02-26T01:42:22Z,1920000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,197.0,2.0,2.0,0.0,,,,,,,,,,,,,,
199,PT08M46.00S,2026-02-26T01:41:09.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629645,92.46057818659659,50.49019607843137,1610612749,40,42,2026-02-26T01:41:15Z,1930000,False,2.0,18.0,1,right,K. Porter Jr. driving DUNK (2 PTS) (B. Portis 1 AST),"[1629645, 1626171]",1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,B. Portis,1626171.0,1.0,,,,,,,,,,
201,PT08M36.00S,2026-02-26T01:41:20.3Z,2,REGULAR,3pt,Jump Shot,[],1628418,29.38567674113009,22.058823529411764,1610612739,40,42,2026-02-26T01:41:26Z,1950000,False,140.0,224.0,1,left,MISS T. Bryant 26' 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
202,PT08M33.00S,2026-02-26T01:41:23.3Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612749,40,42,2026-02-26T01:41:26Z,1960000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:2),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,201.0,3.0,2.0,1.0,,,,,,,,,,,,,,
203,PT08M23.00S,2026-02-26T01:41:34.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,92.77266754270697,42.81173406862745,1610612749,42,42,2026-02-26T01:41:46Z,1970000,False,-36.0,15.0,1,right,M. Turner DUNK (4 PTS) (O. Dieng 1 AST),"[1626167, 1631172]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,4.0,O. Dieng,1631172.0,1.0,,,,,,,,,,
205,PT08M23.00S,2026-02-26T01:41:41.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,42,42,2026-02-26T01:41:41Z,1990000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M23.00S,2026-02-26T01:43:31.3Z,2,REGULAR,substitution,out,[],1628418,,,1610612739,42,42,2026-02-26T01:44:29Z,2000000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M23.00S,2026-02-26T01:43:31.3Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,42,42,2026-02-26T01:44:29Z,2010000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M23.00S,2026-02-26T01:43:31.3Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,42,42,2026-02-26T01:44:29Z,2020000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M23.00S,2026-02-26T01:43:31.3Z,2,REGULAR,substitution,in,[],203471,,,1610612739,42,42,2026-02-26T01:44:29Z,2030000,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M23.00S,2026-02-26T01:43:31.3Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,42,42,2026-02-26T01:44:29Z,2040000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M23.00S,2026-02-26T01:43:31.3Z,2,REGULAR,substitution,in,[],1641772,,,1610612739,42,42,2026-02-26T01:44:29Z,2050000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M14.00S,2026-02-26T01:44:51.0Z,2,REGULAR,3pt,Jump Shot,[],1631165,33.98488830486202,45.588235294117645,1610612739,42,42,2026-02-26T01:51:45Z,2060000,False,22.0,267.0,1,left,MISS K. Ellis 26' 3PT,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
213,PT08M12.00S,2026-02-26T01:44:53.0Z,2,REGULAR,rebound,offensive,[],1641772,,,1610612739,42,42,2026-02-26T01:51:45Z,2070000,False,,,0,,N. Tomlin REBOUND (Off:1 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Center,,,212.0,2.0,1.0,1.0,,,,,,,,,,,,,,
214,PT08M11.00S,2026-02-26T01:44:58.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641772,8.360709592641262,51.225490196078425,1610612739,42,44,2026-02-26T01:52:52Z,2080000,False,-6.0,26.0,1,left,N. Tomlin putback Layup (2 PTS),[1641772],1610612739.0,CLE,putback,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,2.0,,,,,,,,,,,,,
215,PT07M58.00S,2026-02-26T01:45:08.9Z,2,REGULAR,2pt,Jump Shot,[],1626171,96.13994743758212,19.852941176470587,1610612749,44,44,2026-02-26T01:53:29Z,2090000,False,-151.0,-16.0,1,right,B. Portis 15' turnaround fadeaway Jump Shot (5 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,15.16,Made,,,,,5.0,,,,,,,,,,,,,
216,PT07M44.00S,2026-02-26T01:45:18.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,10.775295663600525,55.66023284313726,1610612739,44,46,2026-02-26T01:54:02Z,2100000,False,-28.0,49.0,1,left,J. Allen floating Jump Shot (6 PTS) (D. Schröder 1 AST),"[1628386, 203471]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,,,,,6.0,D. Schröder,203471.0,1.0,,,,,,,,,,
217,PT07M30.00S,2026-02-26T01:45:34.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,86.99080157687253,49.45618872549019,1610612749,44,46,2026-02-26T01:54:38Z,2110000,False,-3.0,70.0,1,right,MISS C. Thomas 6' turnaround Shot,[1630560],1610612749.0,MIL,turnaround,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
218,PT07M28.00S,2026-02-26T01:45:36.0Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,44,46,2026-02-26T01:54:38Z,2120000,False,,,0,,J. Allen REBOUND (Off:4 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,217.0,6.0,2.0,4.0,,,,,,,,,,,,,,
219,PT07M19.00S,2026-02-26T01:45:43.9Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612739,44,46,2026-02-26T01:45:50Z,2130000,False,,,0,,D. Schröder bad pass TURNOVER (1 TO),"[203471, 1629645]",1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,,,,,,
220,PT07M19.00S,2026-02-26T01:45:43.9Z,2,REGULAR,steal,,[],1629645,,,1610612749,44,46,2026-02-26T01:45:47Z,2140000,False,,,0,,K. Porter Jr. STEAL (3 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
221,PT07M16.00S,2026-02-26T01:45:49.1Z,2,REGULAR,turnover,out-of-bounds,[],1630560,,,1610612749,44,46,2026-02-26T01:45:59Z,2150000,False,,,0,,C. Thomas bad pass out-of-bounds TURNOVER (1 TO),[1630560],1610612749.0,MIL,bad pass,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,,,200832.0,,,,
223,PT07M16.00S,2026-02-26T01:45:57.3Z,2,REGULAR,substitution,out,[],1626171,,,1610612739,44,46,2026-02-26T01:46:10Z,2160000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M16.00S,2026-02-26T01:45:57.3Z,2,REGULAR,substitution,out,[],1630560,,,1610612739,44,46,2026-02-26T01:46:10Z,2170000,False,,,0,,SUB out: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M16.00S,2026-02-26T01:45:57.3Z,2,REGULAR,substitution,out,[],1631165,,,1610612739,44,46,2026-02-26T01:46:10Z,2180000,False,,,0,,SUB out: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M16.00S,2026-02-26T01:45:57.3Z,2,REGULAR,substitution,in,[],1628398,,,1610612739,44,46,2026-02-26T01:46:10Z,2190000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M16.00S,2026-02-26T01:45:57.3Z,2,REGULAR,substitution,in,[],1631260,,,1610612739,44,46,2026-02-26T01:46:10Z,2200000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M16.00S,2026-02-26T01:45:57.3Z,2,REGULAR,substitution,in,[],1642281,,,1610612739,44,46,2026-02-26T01:46:10Z,2210000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M52.00S,2026-02-26T01:46:28.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203471,30.831143232588698,70.09803921568627,1610612739,44,49,2026-02-26T01:46:33Z,2220000,False,-100.0,237.0,1,left,D. Schröder 25' 3PT  (11 PTS) (L. Nance Jr. 1 AST),"[203471, 1626204]",1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.77,Made,,,,,11.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,
231,PT06M37.00S,2026-02-26T01:46:42.2Z,2,REGULAR,2pt,Jump Shot,[],1629645,79.58278580814718,50.49019607843137,1610612749,46,49,2026-02-26T01:46:49Z,2240000,False,2.0,139.0,1,right,K. Porter Jr. 13' step back Jump Shot (4 PTS),[1629645],1610612749.0,MIL,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Center,13.94,Made,,,,,4.0,,,,,,,,,,,,,
232,PT06M12.00S,2026-02-26T01:47:08.4Z,2,REGULAR,turnover,bad pass,[],1641772,,,1610612739,46,49,2026-02-26T01:47:14Z,2250000,False,,,0,,N. Tomlin bad pass TURNOVER (1 TO),"[1641772, 1626167]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Turner,1626167.0,,,,,,,
233,PT06M12.00S,2026-02-26T01:47:08.4Z,2,REGULAR,steal,,[],1626167,,,1610612749,46,49,2026-02-26T02:01:14Z,2260000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT06M04.00S,2026-02-26T01:47:15.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629645,94.43166885676742,49.01960784313725,1610612749,48,49,2026-02-26T01:58:40Z,2270000,False,-5.0,0.0,1,right,K. Porter Jr. driving DUNK (6 PTS),[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,6.0,,,,,,,,,,,,,
235,PT05M50.00S,2026-02-26T01:47:29.7Z,2,REGULAR,turnover,bad pass,[],1641772,,,1610612739,48,49,2026-02-26T01:47:36Z,2280000,False,,,0,,N. Tomlin bad pass TURNOVER (2 TO),"[1641772, 1629645]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Porter Jr.,1629645.0,,,,,,,
236,PT05M50.00S,2026-02-26T01:47:29.7Z,2,REGULAR,steal,,[],1629645,,,1610612749,48,49,2026-02-26T01:47:32Z,2290000,False,,,0,,K. Porter Jr. STEAL (4 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
237,PT05M46.00S,2026-02-26T01:47:33.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629645,91.40932982917214,54.166666666666664,1610612749,50,49,2026-02-26T01:47:41Z,2300000,False,21.0,28.0,1,right,K. Porter Jr. running DUNK (8 PTS),[1629645],1610612749.0,MIL,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,8.0,,,,,,,,,,,,,
238,PT05M20.00S,2026-02-26T01:48:00.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,13.272010512483574,49.15364583333333,1610612739,50,51,2026-02-26T01:48:09Z,2310000,False,4.0,72.0,1,left,J. Allen 7' floating Jump Shot (8 PTS) (D. Schröder 2 AST),"[1628386, 203471]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.24,Made,,,,,8.0,D. Schröder,203471.0,2.0,,,,,,,,,,
240,PT04M57.00S,2026-02-26T01:48:22.1Z,2,REGULAR,2pt,Jump Shot,[],1629645,76.74113009198423,59.271599264705884,1610612749,50,51,2026-02-26T01:48:28Z,2330000,False,46.0,166.0,1,right,MISS K. Porter Jr. 17' step back Shot,[1629645],1610612749.0,MIL,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,17.25,Missed,,,,,,,,,,,,,,,,,,
241,PT04M54.00S,2026-02-26T01:48:25.1Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,50,51,2026-02-26T01:48:28Z,2340000,False,,,0,,J. Tyson REBOUND (Off:1 Def:4),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Center,,,240.0,5.0,4.0,1.0,,,,,,,,,,,,,,
242,PT04M46.00S,2026-02-26T01:48:35.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641772,10.64388961892247,51.42846200980392,1610612739,50,51,2026-02-26T02:00:42Z,2350000,False,-7.0,48.0,1,left,MISS N. Tomlin driving finger roll Layup,[1641772],1610612739.0,CLE,driving finger roll,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
243,PT04M45.00S,2026-02-26T01:48:36.8Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,50,51,2026-02-26T02:00:39Z,2360000,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,242.0,1.0,1.0,0.0,,,,,,,,,,,,,,
245,PT04M28.00S,2026-02-26T01:49:18.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,50,51,2026-02-26T01:49:18Z,2380000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M28.00S,2026-02-26T01:50:44.9Z,2,REGULAR,substitution,out,[],1629645,,,1610612749,50,51,2026-02-26T01:51:58Z,2390000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M28.00S,2026-02-26T01:50:44.9Z,2,REGULAR,substitution,out,[],1631172,,,1610612749,50,51,2026-02-26T01:51:58Z,2400000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M28.00S,2026-02-26T01:50:44.9Z,2,REGULAR,substitution,out,[],1626204,,,1610612749,50,51,2026-02-26T01:51:58Z,2410000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M28.00S,2026-02-26T01:50:44.9Z,2,REGULAR,substitution,out,[],1641772,,,1610612749,50,51,2026-02-26T01:51:58Z,2420000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
