actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
261,PT04M29.00S,2026-04-05T20:25:22.6Z,2,REGULAR,turnover,bad pass,[],1631172,,,1610612749,55,42,2026-04-05T20:41:12Z,2460000,False,,,0,,O. Dieng bad pass TURNOVER (1 TO),"[1631172, 1642380]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Bal,1642380.0,,,,,,
262,PT04M29.00S,2026-04-05T20:25:22.6Z,2,REGULAR,steal,,[],1642380,,,1610612763,55,42,2026-04-05T20:25:26Z,2470000,False,,,0,,A. Bal STEAL (1 STL),[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
263,PT04M27.00S,2026-04-05T20:25:28.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642380,91.40932982917214,50.49019607843137,1610612763,55,42,2026-04-05T20:25:39Z,2480000,False,2.0,28.0,1,right,MISS A. Bal running Layup - blocked,"[1642380, 1628398]",1610612763.0,MEM,running,,,Bal,A. Bal,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
264,PT04M27.00S,2026-04-05T20:25:28.2Z,2,REGULAR,block,,[],1628398,,,1610612763,55,42,2026-04-05T20:25:35Z,2490000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT04M27.00S,2026-04-05T20:25:28.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,55,42,2026-04-05T20:42:21Z,2500000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,263.0,,,,,,,,,,,,,,,,,
267,PT04M19.00S,2026-04-05T20:25:44.7Z,2,REGULAR,turnover,out-of-bounds,[],1631260,,,1610612749,55,42,2026-04-05T20:25:51Z,2520000,False,,,0,,A. Green bad pass out-of-bounds TURNOVER (2 TO),[1631260],1610612749.0,MIL,bad pass,,,Green,A. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1630886.0,2.0,,,,,,,,
268,PT04M06.00S,2026-04-05T20:26:04.5Z,2,REGULAR,turnover,bad pass,[],1641712,,,1610612763,55,42,2026-04-05T20:26:10Z,2530000,False,,,0,,R. Rupert bad pass TURNOVER (2 TO),"[1641712, 1642504]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,Ryan,1642504.0,,,,,,
269,PT04M06.00S,2026-04-05T20:26:04.5Z,2,REGULAR,steal,,[],1642504,,,1610612749,55,42,2026-04-05T20:44:43Z,2540000,False,,,0,,C. Ryan STEAL (2 STL),[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
270,PT04M02.00S,2026-04-05T20:26:11.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631260,25.04927726675427,81.12745098039215,1610612749,55,42,2026-04-05T20:44:27Z,2550000,False,-156.0,183.0,1,left,MISS A. Green 24' running 3PT,[1631260],1610612749.0,MIL,running,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,24.02,Missed,,,,,,,,,,,,,,,,,,
271,PT04M01.00S,2026-04-05T20:26:12.2Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612749,55,42,2026-04-05T20:26:58Z,2560000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:0),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,270.0,1.0,0.0,1.0,,,,,,,,,,,,,,
272,PT04M00.00S,2026-04-05T20:26:14.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628398,5.995400788436268,56.372549019607845,1610612749,57,42,2026-04-05T20:45:02Z,2570000,False,-32.0,4.0,1,left,K. Kuzma tip Layup (4 PTS),[1628398],1610612749.0,MIL,tip,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,4.0,,,,,,,,,,,,,
273,PT03M46.00S,2026-04-05T20:26:26.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641727,89.30683311432325,47.05882352941176,1610612763,57,42,2026-04-05T20:27:58Z,2580000,False,-15.0,48.0,1,right,MISS D. Whitehead driving Layup,[1641727],1610612763.0,MEM,driving,,,Whitehead,D. Whitehead,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
274,PT03M44.00S,2026-04-05T20:26:28.9Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,57,42,2026-04-05T20:27:58Z,2590000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,273.0,2.0,1.0,1.0,,,,,,,,,,,,,,
275,PT03M41.00S,2026-04-05T20:26:33.4Z,2,REGULAR,foul,offensive,[],1628398,,,1610612749,57,42,2026-04-05T20:26:42Z,2600000,False,,,0,,K. Kuzma charge offensive FOUL (1 PF),"[1628398, 1641712]",1610612749.0,MIL,charge,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1630886.0,,,,1.0,0.0,Rupert,1641712.0,,
277,PT03M41.00S,2026-04-05T20:26:33.4Z,2,REGULAR,turnover,offensive foul,[],1628398,,,1610612749,57,42,2026-04-05T20:26:33Z,2620000,False,,,0,,K. Kuzma offensive foul TURNOVER (1 TO),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1630886.0,1.0,,,,,,,,
278,PT03M30.00S,2026-04-05T20:26:58.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1643253,80.23981603153744,65.44117647058823,1610612763,57,42,2026-04-05T20:46:14Z,2630000,False,77.0,133.0,1,right,MISS T. Okani 15' driving floating Shot,[1643253],1610612763.0,MEM,driving floating,,,Okani,T. Okani,,,,,In The Paint (Non-RA),8-16 Right,15.4,Missed,,,,,,,,,,,,,,,,,,
279,PT03M30.00S,2026-04-05T20:26:58.3Z,2,REGULAR,rebound,offensive,[],1641712,,,1610612763,57,42,2026-04-05T20:27:07Z,2640000,False,,,0,,R. Rupert REBOUND (Off:2 Def:1),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Right,,,278.0,3.0,1.0,2.0,,,,,,,,,,,,,,
280,PT03M30.00S,2026-04-05T20:27:06.4Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612763,57,42,2026-04-05T20:27:15Z,2650000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Rupert 2 FT),"[1626167, 1641712]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,,,1.0,0.0,Rupert,1641712.0,,
282,PT03M30.00S,2026-04-05T20:27:29.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641712,,,1610612763,57,43,2026-04-05T20:27:29Z,2670000,False,,,0,,R. Rupert Free Throw 1 of 2 (19 PTS),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
283,PT03M30.00S,2026-04-05T20:27:43.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641712,,,1610612763,57,44,2026-04-05T20:27:43Z,2680000,False,,,0,,R. Rupert Free Throw 2 of 2 (20 PTS),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
284,PT03M18.00S,2026-04-05T20:27:59.5Z,2,REGULAR,3pt,Jump Shot,[],1631172,21.632720105124836,94.11764705882352,1610612749,57,44,2026-04-05T20:28:06Z,2690000,False,-221.0,151.0,1,left,MISS O. Dieng 26' 3PT,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
285,PT03M16.00S,2026-04-05T20:28:02.6Z,2,REGULAR,rebound,offensive,[],1626167,,,1610612749,57,44,2026-04-05T20:28:02Z,2700000,False,,,0,,M. Turner REBOUND (Off:3 Def:3),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,284.0,6.0,3.0,3.0,,,,,,,,,,,,,,
286,PT03M16.00S,2026-04-05T20:28:04.4Z,2,REGULAR,foul,personal,['2freethrow'],1642380,,,1610612749,57,44,2026-04-05T20:28:16Z,2710000,False,,,0,,A. Bal shooting personal FOUL (3 PF) (Turner 2 FT),"[1642380, 1626167]",1610612763.0,MEM,shooting,,,Bal,A. Bal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,,,,3.0,0.0,Turner,1626167.0,,
288,PT03M16.00S,2026-04-05T20:28:33.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612749,58,44,2026-04-05T20:28:59Z,2730000,False,,,0,,M. Turner Free Throw 1 of 2 (9 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
289,PT03M16.00S,2026-04-05T20:28:34.4Z,2,REGULAR,substitution,out,[],1642504,,,1610612749,58,44,2026-04-05T20:28:40Z,2740000,False,,,0,,SUB out: C. Ryan,[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M16.00S,2026-04-05T20:28:34.4Z,2,REGULAR,substitution,in,[],1631157,,,1610612749,58,44,2026-04-05T20:28:40Z,2750000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M16.00S,2026-04-05T20:28:33.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612749,58,44,2026-04-05T20:28:59Z,2760000,False,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
292,PT03M16.00S,2026-04-05T20:28:33.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,58,44,2026-04-05T20:28:59Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,291.0,,,,,,,,,,,,,,,,,
294,PT03M16.00S,2026-04-05T20:28:58.9Z,2,REGULAR,substitution,out,[],1642380,,,1610612749,58,44,2026-04-05T20:29:05Z,2790000,False,,,0,,SUB out: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M16.00S,2026-04-05T20:28:58.9Z,2,REGULAR,substitution,in,[],201959,,,1610612749,58,44,2026-04-05T20:29:05Z,2800000,False,,,0,,SUB in: T. Gibson,[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M11.00S,2026-04-05T20:29:20.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631172,15.111695137976348,46.71415441176471,1610612749,60,44,2026-04-05T20:29:30Z,2810000,False,16.0,90.0,1,left,O. Dieng 9' pullup Jump Shot (6 PTS) (K. Kuzma 4 AST),"[1631172, 1628398]",1610612749.0,MIL,pullup,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,9.1,Made,,,,,6.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,
298,PT02M57.00S,2026-04-05T20:29:36.4Z,2,REGULAR,3pt,Jump Shot,[],1641712,73.85019710906701,82.86611519607843,1610612763,60,44,2026-04-05T20:48:59Z,2830000,False,164.0,193.0,1,right,MISS R. Rupert 25' pullup 3PT,[1641712],1610612763.0,MEM,pullup,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
299,PT02M55.00S,2026-04-05T20:29:38.4Z,2,REGULAR,rebound,offensive,[],201959,,,1610612763,60,44,2026-04-05T20:48:59Z,2840000,False,,,0,,T. Gibson REBOUND (Off:2 Def:1),[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Right Center,,,298.0,3.0,1.0,2.0,,,,,,,,,,,,,,
300,PT02M49.00S,2026-04-05T20:29:42.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631351,66.96780551905388,46.32352941176471,1610612763,60,44,2026-04-05T20:29:50Z,2850000,False,-18.0,258.0,1,right,MISS L. Williamson 25' 3PT,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
301,PT02M49.00S,2026-04-05T20:29:42.1Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,60,44,2026-04-05T20:29:50Z,2860000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,300.0,3.0,2.0,1.0,,,,,,,,,,,,,,
302,PT02M42.00S,2026-04-05T20:29:48.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631172,6.783837056504599,54.65686274509803,1610612749,62,44,2026-04-05T20:29:54Z,2870000,False,-23.0,11.0,1,left,O. Dieng running Layup (8 PTS) (K. Kuzma 5 AST),"[1631172, 1628398]",1610612749.0,MIL,running,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,8.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,
304,PT02M34.00S,2026-04-05T20:29:57.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1643253,90.09526938239159,51.71568627450981,1610612763,62,46,2026-04-05T20:30:02Z,2890000,False,9.0,41.0,1,right,T. Okani driving reverse Layup (2 PTS) (R. Rupert 3 AST),"[1643253, 1641712]",1610612763.0,MEM,driving reverse,,,Okani,T. Okani,,,,,Restricted Area,0-8 Center,4.15,Made,,,,,2.0,R. Rupert,1641712.0,3.0,,,,,,,,,,
306,PT02M25.00S,2026-04-05T20:30:09.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,5.995400788436268,51.470588235294116,1610612749,62,46,2026-04-05T20:32:31Z,2910000,False,-7.0,4.0,1,left,MISS K. Kuzma driving floating bank Shot,[1628398],1610612749.0,MIL,driving floating bank,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.84,Missed,,,,,,,,,,,,,,,,,,
307,PT02M24.00S,2026-04-05T20:30:10.0Z,2,REGULAR,rebound,defensive,[],201959,,,1610612763,62,46,2026-04-05T20:32:31Z,2920000,False,,,0,,T. Gibson REBOUND (Off:2 Def:2),[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,306.0,4.0,2.0,2.0,,,,,,,,,,,,,,
308,PT02M16.00S,2026-04-05T20:30:18.5Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612763,62,46,2026-04-05T20:30:54Z,2930000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Rupert 2 FT),"[1626167, 1641712]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1630886.0,,,,2.0,0.0,Rupert,1641712.0,,
310,PT02M16.00S,2026-04-05T20:30:36.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,62,46,2026-04-05T20:30:36Z,2950000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M16.00S,2026-04-05T20:33:30.7Z,2,REGULAR,freethrow,1 of 2,[],1641712,,,1610612763,62,47,2026-04-05T20:33:30Z,2960000,False,,,0,,R. Rupert Free Throw 1 of 2 (21 PTS),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
312,PT02M16.00S,2026-04-05T20:33:42.7Z,2,REGULAR,freethrow,2 of 2,[],1641712,,,1610612763,62,48,2026-04-05T20:33:42Z,2970000,False,,,0,,R. Rupert Free Throw 2 of 2 (22 PTS),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
313,PT02M06.00S,2026-04-05T20:33:55.5Z,2,REGULAR,3pt,Jump Shot,[],1626167,32.013797634691194,25.98039215686275,1610612749,62,48,2026-04-05T20:34:39Z,2980000,False,120.0,248.0,1,left,MISS M. Turner 27' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,27.59,Missed,,,,,,,,,,,,,,,,,,
314,PT02M04.00S,2026-04-05T20:33:57.5Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612763,62,48,2026-04-05T20:34:39Z,2990000,False,,,0,,R. Rupert REBOUND (Off:2 Def:2),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,,,313.0,4.0,2.0,2.0,,,,,,,,,,,,,,
315,PT01M56.00S,2026-04-05T20:34:04.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641727,94.30026281208936,49.754901960784316,1610612763,62,50,2026-04-05T20:34:20Z,3000000,False,-1.0,1.0,1,right,D. Whitehead driving DUNK (7 PTS) (R. Rupert 4 AST),"[1641727, 1641712]",1610612763.0,MEM,driving,,,Whitehead,D. Whitehead,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,7.0,R. Rupert,1641712.0,4.0,,,,,,,,,,
317,PT01M56.00S,2026-04-05T20:34:09.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628398,,,1610612763,62,50,2026-04-05T20:34:19Z,3020000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Whitehead 1 FT),"[1628398, 1641727]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,,,2.0,0.0,Whitehead,1641727.0,,
319,PT01M56.00S,2026-04-05T20:34:30.8Z,2,REGULAR,freethrow,1 of 1,[],1641727,,,1610612763,62,51,2026-04-05T20:34:30Z,3040000,False,,,0,,D. Whitehead Free Throw 1 of 1 (8 PTS),[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
320,PT01M44.00S,2026-04-05T20:34:43.5Z,2,REGULAR,3pt,Jump Shot,[],1626167,30.042706964520367,74.01960784313727,1610612749,62,51,2026-04-05T20:34:49Z,3050000,False,-120.0,230.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
321,PT01M40.00S,2026-04-05T20:34:47.5Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612763,62,51,2026-04-05T20:34:49Z,3060000,False,,,0,,R. Rupert REBOUND (Off:2 Def:3),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,320.0,5.0,3.0,2.0,,,,,,,,,,,,,,
322,PT01M36.00S,2026-04-05T20:34:51.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641712,69.46452036793693,74.50980392156863,1610612763,62,54,2026-04-05T20:34:59Z,3070000,False,123.0,235.0,1,right,R. Rupert 26' 3PT running pullup (25 PTS),[1641712],1610612763.0,MEM,running pullup,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,26.46,Made,,,,,25.0,,,,,,,,,,,,,
323,PT01M18.00S,2026-04-05T20:35:09.3Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612749,62,54,2026-04-05T20:35:15Z,3080000,False,,,0,,K. Kuzma bad pass TURNOVER (2 TO),"[1628398, 1641712]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,Rupert,1641712.0,,,,,,
324,PT01M18.00S,2026-04-05T20:35:09.3Z,2,REGULAR,steal,,[],1641712,,,1610612763,62,54,2026-04-05T20:35:12Z,3090000,False,,,0,,R. Rupert STEAL (2 STL),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
325,PT01M12.00S,2026-04-05T20:35:15.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641727,67.88764783180025,69.6078431372549,1610612763,62,54,2026-04-05T20:35:26Z,3100000,False,98.0,249.0,1,right,MISS D. Whitehead 26' running 3PT,[1641727],1610612763.0,MEM,running,,,Whitehead,D. Whitehead,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
326,PT01M08.00S,2026-04-05T20:35:19.6Z,2,REGULAR,rebound,defensive,[],1631157,,,1610612749,62,54,2026-04-05T20:35:26Z,3110000,False,,,0,,R. Rollins REBOUND (Off:1 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,325.0,3.0,2.0,1.0,,,,,,,,,,,,,,
327,PT01M05.00S,2026-04-05T20:35:22.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631260,8.623521681997373,97.30392156862744,1610612749,62,54,2026-04-05T20:35:32Z,3120000,False,-237.0,29.0,1,left,MISS A. Green running 3PT,[1631260],1610612749.0,MIL,running,,,Green,A. Green,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
328,PT01M01.00S,2026-04-05T20:35:26.8Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612763,62,54,2026-04-05T20:35:32Z,3130000,False,,,0,,R. Rupert REBOUND (Off:2 Def:4),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,,,327.0,6.0,4.0,2.0,,,,,,,,,,,,,,
329,PT00M58.20S,2026-04-05T20:35:30.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1643253,84.70762155059133,10.53921568627451,1610612763,62,56,2026-04-05T20:52:46Z,3140000,False,-197.0,91.0,1,right,T. Okani 21' running pullup Jump Shot (4 PTS) (R. Rupert 5 AST),"[1643253, 1641712]",1610612763.0,MEM,running pullup,,,Okani,T. Okani,,,,,Mid-Range,16-24 Left,21.74,Made,,,,,4.0,R. Rupert,1641712.0,5.0,,,,,,,,,,
332,PT00M38.50S,2026-04-05T20:35:52.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631172,18.265440210249672,50.90762867647059,1610612749,62,56,2026-04-05T20:36:00Z,3160000,False,-5.0,119.0,1,left,MISS O. Dieng 11' turnaround Shot,[1631172],1610612749.0,MIL,turnaround,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,11.93,Missed,,,,,,,,,,,,,,,,,,
333,PT00M34.30S,2026-04-05T20:35:56.6Z,2,REGULAR,rebound,defensive,[],201959,,,1610612763,62,56,2026-04-05T20:35:56Z,3170000,False,,,0,,T. Gibson REBOUND (Off:2 Def:3),[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Right Center,,,332.0,5.0,3.0,2.0,,,,,,,,,,,,,,
334,PT00M30.40S,2026-04-05T20:36:00.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641712,72.09264126149803,11.519607843137255,1610612763,62,56,2026-04-05T20:36:07Z,3180000,False,-192.0,210.0,1,right,MISS R. Rupert 28' running pullup 3PT,[1641712],1610612763.0,MEM,running pullup,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,28.47,Missed,,,,,,,,,,,,,,,,,,
335,PT00M29.00S,2026-04-05T20:36:01.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,62,56,2026-04-05T20:36:07Z,3190000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,334.0,,,,,,,,,,,,,,,,,
337,PT00M09.60S,2026-04-05T20:36:28.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,16.819973718791065,57.37591911764706,1610612749,62,56,2026-04-05T20:36:35Z,3210000,False,-37.0,106.0,1,left,MISS R. Rollins 11' pullup Shot,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,11.19,Missed,,,,,,,,,,,,,,,,,,
338,PT00M09.00S,2026-04-05T20:36:28.9Z,2,REGULAR,rebound,defensive,[],201959,,,1610612763,62,56,2026-04-05T20:37:12Z,3220000,False,,,0,,T. Gibson REBOUND (Off:2 Def:4),[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),8-16 Center,,,337.0,6.0,4.0,2.0,,,,,,,,,,,,,,
339,PT00M00.50S,2026-04-05T20:36:38.3Z,2,REGULAR,3pt,Jump Shot,[],1643253,75.05338370565046,13.013174019607842,1610612763,62,56,2026-04-05T20:53:51Z,3230000,False,-185.0,182.0,1,right,MISS T. Okani 25' pullup 3PT,[1643253],1610612763.0,MEM,pullup,,,Okani,T. Okani,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
340,PT00M00.10S,2026-04-05T20:36:38.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,62,56,2026-04-05T20:36:53Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,339.0,,,,,,,,,,,,,,,,,
341,PT00M00.00S,2026-04-05T20:36:53.1Z,2,REGULAR,period,end,[],0,,,1610612763,62,56,2026-04-05T20:36:53Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-04-05T20:50:24.7Z,3,REGULAR,substitution,out,['startperiod'],1641727,,,1610612763,62,56,2026-04-05T20:52:03Z,3260000,False,,,0,,SUB out: D. Whitehead,[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-04-05T20:50:24.7Z,3,REGULAR,substitution,out,['startperiod'],1631351,,,1610612763,62,56,2026-04-05T20:52:03Z,3270000,False,,,0,,SUB out: L. Williamson,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
