actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal
248,PT06M19.00S,2025-11-25T01:49:56.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,6.783837056504599,52.450980392156865,1610612749,42,45,2025-11-25T01:50:01Z,2380000,False,-12.0,11.0,1,left,M. Turner cutting DUNK (8 PTS) (G. Harris 2 AST),"[1626167, 203914]",1610612749.0,MIL,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,,,,,,,,,8.0,G. Harris,203914.0,2.0
252,PT06M03.00S,2025-11-25T01:50:20.4Z,2,REGULAR,3pt,Jump Shot,[],1641739,67.36202365308804,45.83333333333333,1610612757,42,48,2025-11-25T01:50:38Z,2420000,False,-21.0,254.0,1,right,T. Camara 25' 3PT  (8 PTS) (S. Cissoko 2 AST),"[1641739, 1631321]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,,,,,,,,,,,8.0,S. Cissoko,1631321.0,2.0
254,PT05M46.00S,2025-11-25T01:50:38.4Z,2,REGULAR,turnover,lost ball,[],1626167,,,1610612749,42,48,2025-11-25T01:50:44Z,2440000,False,,,0,,M. Turner lost ball TURNOVER (1 TO),"[1626167, 1641739]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Camara,1641739.0,,,,,,,,,,,
255,PT05M46.00S,2025-11-25T01:50:38.4Z,2,REGULAR,steal,,[],1641739,,,1610612757,42,48,2025-11-25T01:50:42Z,2450000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
256,PT05M38.00S,2025-11-25T01:50:47.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612757,42,48,2025-11-25T01:50:59Z,2460000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Williams III 2 FT),"[1626167, 1629057]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1626300.0,1.0,0.0,Williams III,1629057.0,,,,
258,PT05M38.00S,2025-11-25T01:51:17.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629057,,,1610612757,42,49,2025-11-25T01:51:17Z,2480000,False,,,0,,R. Williams III Free Throw 1 of 2 (3 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,,,,,,,,,,,,,,,3.0,,,
259,PT05M38.00S,2025-11-25T01:51:31.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629057,,,1610612757,42,50,2025-11-25T01:51:31Z,2490000,False,,,0,,R. Williams III Free Throw 2 of 2 (4 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,,,,,,,,,,,,,,,4.0,,,
260,PT05M26.00S,2025-11-25T01:51:44.6Z,2,REGULAR,2pt,Jump Shot,[],1626171,22.552562417871222,34.55882352941176,1610612749,44,50,2025-11-25T01:51:49Z,2500000,False,77.0,159.0,1,left,B. Portis 17' floating Jump Shot (17 PTS) (G. Trent Jr. 2 AST),"[1626171, 1629018]",1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,17.72,Made,,,,,,,,,,,,,,,17.0,G. Trent Jr.,1629018.0,2.0
262,PT05M20.00S,2025-11-25T01:51:53.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612757,44,50,2025-11-25T01:52:04Z,2520000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Grant 2 FT),"[1626167, 203924]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,201245.0,2.0,0.0,Grant,203924.0,,,,
264,PT05M20.00S,2025-11-25T01:52:18.0Z,2,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,44,51,2025-11-25T01:52:18Z,2540000,False,,,0,,J. Grant Free Throw 1 of 2 (17 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,17.0,,,
265,PT05M20.00S,2025-11-25T01:52:31.6Z,2,REGULAR,substitution,out,[],203914,,,1610612757,44,51,2025-11-25T01:52:38Z,2550000,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M20.00S,2025-11-25T01:52:31.6Z,2,REGULAR,substitution,in,[],1631260,,,1610612757,44,51,2025-11-25T01:52:38Z,2560000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M20.00S,2025-11-25T01:52:51.5Z,2,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,44,52,2025-11-25T01:52:51Z,2570000,False,,,0,,J. Grant Free Throw 2 of 2 (18 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,18.0,,,
268,PT05M06.00S,2025-11-25T01:53:07.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,16.68856767411301,46.82138480392157,1610612749,44,52,2025-11-25T01:53:16Z,2580000,False,16.0,104.0,1,left,MISS G. Trent Jr. 10' turnaround Shot - blocked,"[1629018, 1629057]",1610612749.0,MIL,turnaround,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.56,Missed,,,,,,,,Williams III,1629057.0,,,,,,,,,
293,PT05M06.00S,2025-11-25T01:53:07.8Z,2,REGULAR,block,,[],1629057,,,1610612749,44,52,2025-11-25T01:55:55Z,2585000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
269,PT05M02.00S,2025-11-25T01:53:11.8Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,44,52,2025-11-25T01:53:16Z,2590000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,268.0,2.0,2.0,0.0,,,,,,,,,,,,,,
270,PT04M59.00S,2025-11-25T01:53:14.5Z,2,REGULAR,turnover,bad pass,[],1631321,,,1610612757,44,52,2025-11-25T01:53:19Z,2600000,False,,,0,,S. Cissoko bad pass TURNOVER (1 TO),"[1631321, 1631157]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Rollins,1631157.0,,,,,,,,,,,
271,PT04M59.00S,2025-11-25T01:53:14.5Z,2,REGULAR,steal,,[],1631157,,,1610612749,44,52,2025-11-25T01:53:17Z,2610000,False,,,0,,R. Rollins STEAL (1 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
272,PT04M49.00S,2025-11-25T01:53:25.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631157,28.991458607095925,21.07843137254902,1610612749,44,52,2025-11-25T02:09:59Z,2620000,False,145.0,220.0,1,left,MISS R. Rollins 26' pullup 3PT - blocked,"[1631157, 1629057]",1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,Williams III,1629057.0,,,,,,,,,
273,PT04M49.00S,2025-11-25T01:53:25.9Z,2,REGULAR,block,,[],1629057,,,1610612749,44,52,2025-11-25T01:53:30Z,2630000,False,,,0,,R. Williams III BLOCK (3 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
274,PT04M49.00S,2025-11-25T01:53:25.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,44,52,2025-11-25T01:53:33Z,2640000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,272.0,,,,,,,,,,,,,,,,,
277,PT04M41.00S,2025-11-25T01:54:02.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626171,32.414175427069644,51.899509803921575,1610612749,47,52,2025-11-25T01:54:09Z,2670000,False,-9.0,252.0,1,left,B. Portis 25' 3PT  (20 PTS) (R. Rollins 4 AST),"[1626171, 1631157]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,25.24,Made,,,,,,,,,,,,,,,20.0,R. Rollins,1631157.0,4.0
279,PT04M22.00S,2025-11-25T01:54:21.1Z,2,REGULAR,3pt,Jump Shot,[],1629057,91.40932982917214,3.431372549019608,1610612757,47,52,2025-11-25T02:14:04Z,2690000,False,-233.0,28.0,1,right,MISS R. Williams III 3PT,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
280,PT04M18.00S,2025-11-25T01:54:25.1Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,47,52,2025-11-25T01:54:29Z,2700000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,279.0,3.0,2.0,1.0,,,,,,,,,,,,,,
281,PT04M16.00S,2025-11-25T01:54:28.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631126,75.50919842312747,7.107843137254902,1610612757,47,52,2025-11-25T01:54:32Z,2710000,False,-214.0,178.0,1,right,MISS C. Love 27' 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,27.85,Missed,,,,,,,,,,,,,,,,,,
282,PT04M12.00S,2025-11-25T01:54:32.2Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612757,47,52,2025-11-25T01:54:32Z,2720000,False,,,0,,R. Williams III REBOUND (Off:2 Def:0),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,281.0,2.0,0.0,2.0,,,,,,,,,,,,,,
283,PT04M11.00S,2025-11-25T01:54:32.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203924,72.22404730617609,12.5,1610612757,47,52,2025-11-25T01:54:43Z,2730000,False,-188.0,209.0,1,right,MISS J. Grant 28' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,28.05,Missed,,,,,,,,,,,,,,,,,,
284,PT04M07.00S,2025-11-25T01:54:36.8Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612749,47,52,2025-11-25T01:54:43Z,2740000,False,,,0,,M. Turner REBOUND (Off:3 Def:3),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,283.0,6.0,3.0,3.0,,,,,,,,,,,,,,
285,PT04M03.00S,2025-11-25T01:54:39.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626171,7.178055190538765,50.0,1610612749,47,52,2025-11-25T01:54:54Z,2750000,False,0.0,15.0,1,left,MISS B. Portis running Layup,[1626171],1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
286,PT04M03.00S,2025-11-25T01:54:39.6Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,47,52,2025-11-25T01:54:54Z,2760000,False,,,0,,T. Camara REBOUND (Off:1 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,285.0,4.0,3.0,1.0,,,,,,,,,,,,,,
287,PT03M46.00S,2025-11-25T01:54:57.3Z,2,REGULAR,3pt,Jump Shot,[],1631321,94.43166885676742,3.9215686274509802,1610612757,47,55,2025-11-25T01:55:06Z,2770000,False,-230.0,0.0,1,right,S. Cissoko 3PT  (3 PTS) (T. Camara 3 AST),"[1631321, 1641739]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,,,,,,,,,,,3.0,T. Camara,1641739.0,3.0
289,PT03M29.00S,2025-11-25T01:55:14.1Z,2,REGULAR,3pt,Jump Shot,[],1631157,32.14520367936925,28.676470588235293,1610612749,47,55,2025-11-25T01:55:20Z,2790000,False,107.0,250.0,1,left,MISS R. Rollins 27' step back 3PT,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
290,PT03M25.00S,2025-11-25T01:55:18.1Z,2,REGULAR,rebound,defensive,[],1631126,,,1610612757,47,55,2025-11-25T01:55:20Z,2800000,False,,,0,,C. Love REBOUND (Off:0 Def:2),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,,,289.0,2.0,2.0,0.0,,,,,,,,,,,,,,
291,PT03M21.00S,2025-11-25T01:55:23.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631126,92.9862023653088,49.01960784313725,1610612757,47,57,2025-11-25T01:55:32Z,2810000,False,-5.0,13.0,1,right,C. Love running finger roll Layup (5 PTS),[1631126],1610612757.0,POR,running finger roll,,,Love,C. Love,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,,,,,,5.0,,,
292,PT03M11.00S,2025-11-25T01:55:36.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,47,57,2025-11-25T01:55:36Z,2820000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M11.00S,2025-11-25T01:57:34.0Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,47,57,2025-11-25T01:58:31Z,2830000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M11.00S,2025-11-25T01:57:34.0Z,2,REGULAR,substitution,out,[],1629057,,,1610612749,47,57,2025-11-25T01:58:31Z,2840000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M11.00S,2025-11-25T01:57:34.0Z,2,REGULAR,substitution,in,[],1628398,,,1610612749,47,57,2025-11-25T01:58:31Z,2850000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M11.00S,2025-11-25T01:57:34.0Z,2,REGULAR,substitution,in,[],1631200,,,1610612749,47,57,2025-11-25T01:58:31Z,2860000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M11.00S,2025-11-25T01:58:43.5Z,2,REGULAR,turnover,out-of-bounds,[],1631260,,,1610612749,47,57,2025-11-25T01:58:53Z,2870000,False,,,0,,A. Green bad pass out-of-bounds TURNOVER (1 TO),[1631260],1610612749.0,MIL,bad pass,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,201245.0,,,,,,,,
299,PT03M01.00S,2025-11-25T01:59:08.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612757,47,57,2025-11-25T01:59:26Z,2880000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Grant 2 FT),"[1628398, 203924]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1628487.0,1.0,0.0,Grant,203924.0,,,,
301,PT03M01.00S,2025-11-25T01:59:35.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203924,,,1610612757,47,57,2025-11-25T01:59:35Z,2900000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT03M01.00S,2025-11-25T01:59:35.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,47,57,2025-11-25T01:59:35Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,301.0,,,,,,,,,,,,,,,,,
303,PT03M01.00S,2025-11-25T01:59:45.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203924,,,1610612757,47,58,2025-11-25T01:59:45Z,2920000,False,,,0,,J. Grant Free Throw 2 of 2 (19 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,19.0,,,
304,PT02M38.00S,2025-11-25T02:00:13.8Z,2,REGULAR,foul,personal,['2freethrow'],1631126,,,1610612749,47,58,2025-11-25T02:00:47Z,2930000,False,,,0,,C. Love shooting personal FOUL (2 PF) (Rollins 2 FT),"[1631126, 1631157]",1610612757.0,POR,shooting,,,Love,C. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1628487.0,2.0,0.0,Rollins,1631157.0,,,,
306,PT02M38.00S,2025-11-25T02:00:51.2Z,2,REGULAR,freethrow,1 of 2,[],1631157,,,1610612749,48,58,2025-11-25T02:00:51Z,2950000,False,,,0,,R. Rollins Free Throw 1 of 2 (1 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,Made,,,,,,,,,,,,,,,1.0,,,
307,PT02M38.00S,2025-11-25T02:00:55.7Z,2,REGULAR,substitution,out,[],1631321,,,1610612749,48,58,2025-11-25T02:01:02Z,2960000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M38.00S,2025-11-25T02:00:55.7Z,2,REGULAR,substitution,in,[],1630166,,,1610612749,48,58,2025-11-25T02:01:02Z,2970000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M38.00S,2025-11-25T02:01:11.5Z,2,REGULAR,freethrow,2 of 2,[],1631157,,,1610612749,49,58,2025-11-25T02:01:11Z,2980000,False,,,0,,R. Rollins Free Throw 2 of 2 (2 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,Made,,,,,,,,,,,,,,,2.0,,,
310,PT02M26.00S,2025-11-25T02:01:25.4Z,2,REGULAR,3pt,Jump Shot,[],1630166,77.08607095926413,9.558823529411764,1610612757,49,61,2025-11-25T02:01:31Z,2990000,False,-202.0,163.0,1,right,D. Avdija 25' 3PT  (15 PTS) (J. Grant 1 AST),"[1630166, 203924]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.97,Made,,,,,,,,,,,,,,,15.0,J. Grant,203924.0,1.0
312,PT02M14.00S,2025-11-25T02:01:37.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631260,16.245072273324574,48.28431372549019,1610612749,51,61,2025-11-25T02:01:42Z,3010000,False,9.0,100.0,1,left,A. Green 10' step back Jump Shot (3 PTS),[1631260],1610612749.0,MIL,step back,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,10.06,Made,,,,,,,,,,,,,,,3.0,,,
313,PT01M58.00S,2025-11-25T02:01:52.7Z,2,REGULAR,2pt,Jump Shot,[],203924,78.40013140604468,53.92156862745098,1610612757,51,61,2025-11-25T02:01:58Z,3020000,False,20.0,151.0,1,right,MISS J. Grant 15' Jump Shot,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Center,15.18,Missed,,,,,,,,,,,,,,,,,,
314,PT01M54.00S,2025-11-25T02:01:56.7Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,51,61,2025-11-25T02:01:58Z,3030000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Center,,,313.0,2.0,2.0,0.0,,,,,,,,,,,,,,
315,PT01M44.00S,2025-11-25T02:02:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,6.521024967148489,52.450980392156865,1610612749,53,61,2025-11-25T02:02:10Z,3040000,False,-12.0,9.0,1,left,R. Rollins driving finger roll Layup (4 PTS),[1631157],1610612749.0,MIL,driving finger roll,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,,,,,,,,,4.0,,,
316,PT01M21.00S,2025-11-25T02:02:29.6Z,2,REGULAR,3pt,Jump Shot,[],203924,66.96780551905388,60.78431372549019,1610612757,53,64,2025-11-25T02:02:34Z,3050000,False,54.0,258.0,1,right,J. Grant 26' 3PT  (22 PTS) (D. Avdija 2 AST),"[203924, 1630166]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,26.36,Made,,,,,,,,,,,,,,,22.0,D. Avdija,1630166.0,2.0
318,PT01M07.00S,2025-11-25T02:02:47.1Z,2,REGULAR,foul,offensive,['inpenalty'],1629018,,,1610612749,53,64,2025-11-25T02:02:59Z,3070000,False,,,0,,G. Trent Jr. offensive FOUL (3 PF),"[1629018, 1641739]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,201245.0,3.0,0.0,Camara,1641739.0,,,,
320,PT01M07.00S,2025-11-25T02:02:47.1Z,2,REGULAR,turnover,offensive foul,[],1629018,,,1610612749,53,64,2025-11-25T02:02:47Z,3090000,False,,,0,,G. Trent Jr. offensive foul TURNOVER (1 TO),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,201245.0,,,,,,,,
322,PT01M07.00S,2025-11-25T02:02:59.8Z,2,REGULAR,substitution,in,[],1641748,,,1610612757,53,64,2025-11-25T02:03:09Z,3110000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M07.00S,2025-11-25T02:02:59.8Z,2,REGULAR,substitution,out,[],1629018,,,1610612757,53,64,2025-11-25T02:03:48Z,3115000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M07.00S,2025-11-25T02:03:10.4Z,2,REGULAR,substitution,out,[],1631126,,,1610612757,53,64,2025-11-25T02:03:27Z,3120000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M07.00S,2025-11-25T02:03:10.4Z,2,REGULAR,substitution,in,[],1642270,,,1610612757,53,64,2025-11-25T02:03:27Z,3130000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M54.00S,2025-11-25T02:03:38.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641748,,,1610612757,53,64,2025-11-25T02:04:02Z,3140000,False,,,0,,A. Jackson Jr. shooting personal FOUL (3 PF) (Clingan 2 FT),"[1641748, 1642270]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1628487.0,3.0,0.0,Clingan,1642270.0,,,,
328,PT00M54.00S,2025-11-25T02:04:04.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642270,,,1610612757,53,64,2025-11-25T02:04:04Z,3160000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT00M54.00S,2025-11-25T02:04:04.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,53,64,2025-11-25T02:04:04Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,328.0,,,,,,,,,,,,,,,,,
330,PT00M54.00S,2025-11-25T02:04:05.0Z,2,REGULAR,substitution,out,[],1641748,,,1610612757,53,64,2025-11-25T02:04:10Z,3180000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M54.00S,2025-11-25T02:04:05.0Z,2,REGULAR,substitution,in,[],203914,,,1610612757,53,64,2025-11-25T02:04:10Z,3190000,False,,,0,,SUB in: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M54.00S,2025-11-25T02:04:21.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642270,,,1610612757,53,65,2025-11-25T02:04:21Z,3200000,False,,,0,,D. Clingan Free Throw 2 of 2 (4 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,,,,,,,,,4.0,,,
333,PT00M35.00S,2025-11-25T02:04:41.9Z,2,REGULAR,3pt,Jump Shot,[],1626167,33.98488830486202,56.127450980392155,1610612749,53,65,2025-11-25T02:05:11Z,3210000,False,-31.0,267.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.87,Missed,,,,,,,,,,,,,,,,,,
334,PT00M31.70S,2025-11-25T02:04:46.3Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,53,65,2025-11-25T02:04:46Z,3220000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,333.0,3.0,3.0,0.0,,,,,,,,,,,,,,
335,PT00M16.90S,2025-11-25T02:05:02.4Z,2,REGULAR,2pt,Jump Shot,[],1642270,93.77463863337714,73.52941176470588,1610612757,53,65,2025-11-25T02:05:14Z,3230000,False,118.0,6.0,1,right,MISS D. Clingan 11' Jump Shot,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Right,11.78,Missed,,,,,,,,,,,,,,,,,,
336,PT00M13.30S,2025-11-25T02:05:06.0Z,2,REGULAR,rebound,offensive,[],203924,,,1610612757,53,65,2025-11-25T02:10:36Z,3240000,False,,,0,,J. Grant REBOUND (Off:1 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,335.0,3.0,2.0,1.0,,,,,,,,,,,,,,
