actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
172,PT10M53.00S,2025-11-15T01:39:47.2Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,38,35,2025-11-15T01:39:49Z,1700000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,171.0,2.0,2.0,0.0,,,,,,,,,,,,
174,PT10M41.00S,2025-11-15T01:39:58.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,16.770696452036795,43.872549019607845,1610612766,38,37,2025-11-15T01:40:05Z,1710000,False,31.0,105.0,1,left,M. Bridges 10' turnaround Hook (12 PTS) (L. Ball 4 AST),"[1628970, 1630163]",1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.95,Made,,,,,,,12.0,L. Ball,1630163.0,4.0,,,,,,,,
176,PT10M30.00S,2025-11-15T01:40:09.7Z,2,REGULAR,3pt,Jump Shot,[],1630175,71.69842312746385,16.42156862745098,1610612749,38,37,2025-11-15T01:40:15Z,1730000,False,-168.0,214.0,1,right,MISS C. Anthony 27' 3PT,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
177,PT10M27.00S,2025-11-15T01:40:12.7Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,38,37,2025-11-15T01:40:15Z,1740000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,176.0,3.0,3.0,0.0,,,,,,,,,,,,
178,PT10M10.00S,2025-11-15T01:40:30.4Z,2,REGULAR,3pt,Jump Shot,[],1642883,20.97568988173456,6.372549019607843,1610612766,38,37,2025-11-15T01:40:42Z,1750000,False,218.0,145.0,1,left,MISS S. James 26' step back 3PT,[1642883],1610612766.0,CHA,step back,,,James,S. James,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
179,PT10M09.00S,2025-11-15T01:40:31.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,38,37,2025-11-15T01:41:02Z,1760000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,,,
180,PT10M02.00S,2025-11-15T01:40:44.7Z,2,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,38,37,2025-11-15T01:40:51Z,1770000,False,,,0,,G. Antetokounmpo bad pass out-of-bounds TURNOVER (2 TO),[203507],1610612749.0,MIL,bad pass,,,Antetokounmpo,G. Antetokounmpo,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,202058.0,,,,,2.0,,
181,PT09M47.00S,2025-11-15T01:41:03.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628970,15.982260183968464,39.21568627450981,1610612766,38,39,2025-11-15T01:41:09Z,1780000,False,54.0,98.0,1,left,M. Bridges 11' floating Jump Shot (14 PTS) (L. Ball 5 AST),"[1628970, 1630163]",1610612766.0,CHA,floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.16,Made,,,,,,,14.0,L. Ball,1630163.0,5.0,,,,,,,,
183,PT09M27.00S,2025-11-15T01:41:22.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203914,93.9060446780552,35.53921568627451,1610612749,40,39,2025-11-15T01:41:28Z,1800000,False,-72.0,5.0,1,right,G. Harris 7' driving floating Jump Shot (5 PTS) (C. Anthony 3 AST),"[203914, 1630175]",1610612749.0,MIL,driving floating,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.25,Made,,,,,,,5.0,C. Anthony,1630175.0,3.0,,,,,,,,
185,PT09M17.00S,2025-11-15T01:41:33.7Z,2,REGULAR,3pt,Jump Shot,[],1628970,26.62614980289093,15.931372549019606,1610612766,40,39,2025-11-15T01:41:39Z,1820000,False,170.0,198.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
186,PT09M13.00S,2025-11-15T01:41:37.7Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,40,39,2025-11-15T01:41:39Z,1830000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,,,
187,PT09M07.00S,2025-11-15T01:41:43.8Z,2,REGULAR,turnover,bad pass,[],1626171,,,1610612749,40,39,2025-11-15T01:41:52Z,1840000,False,,,0,,B. Portis bad pass TURNOVER (3 TO),"[1626171, 1642851]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Knueppel,1642851.0
188,PT09M07.00S,2025-11-15T01:41:43.8Z,2,REGULAR,steal,,[],1642851,,,1610612766,40,39,2025-11-15T01:41:47Z,1850000,False,,,0,,K. Knueppel STEAL (1 STL),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
189,PT09M03.00S,2025-11-15T01:41:47.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642851,7.178055190538765,53.67647058823529,1610612766,40,41,2025-11-15T01:41:57Z,1860000,False,-18.0,15.0,1,left,K. Knueppel running DUNK (6 PTS),[1642851],1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,6.0,,,,,,,,,,,
190,PT08M42.00S,2025-11-15T01:42:08.5Z,2,REGULAR,turnover,lost ball,[],1630175,,,1610612749,40,41,2025-11-15T01:42:36Z,1870000,False,,,0,,C. Anthony lost ball TURNOVER (1 TO),"[1630175, 1642883]",1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,James,1642883.0
191,PT08M42.00S,2025-11-15T01:42:08.5Z,2,REGULAR,steal,,[],1642883,,,1610612766,40,41,2025-11-15T01:46:30Z,1880000,False,,,0,,S. James STEAL (2 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
192,PT08M37.00S,2025-11-15T01:42:22.0Z,2,REGULAR,foul,personal,[],203507,,,1610612766,40,41,2025-11-15T01:43:20Z,1890000,False,,,0,,G. Antetokounmpo personal FOUL (1 PF),"[203507, 1631217]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Diabaté,1631217.0,,,
194,PT08M21.00S,2025-11-15T01:43:08.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642851,18.478975032851512,38.48039215686275,1610612766,40,43,2025-11-15T01:43:15Z,1910000,False,58.0,121.0,1,left,K. Knueppel 13' floating Jump Shot (8 PTS) (L. Ball 6 AST),"[1642851, 1630163]",1610612766.0,CHA,floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,13.42,Made,,,,,,,8.0,L. Ball,1630163.0,6.0,,,,,,,,
196,PT08M02.00S,2025-11-15T01:43:27.2Z,2,REGULAR,2pt,Jump Shot,[],203507,78.66294349540078,50.0,1610612749,42,43,2025-11-15T01:44:04Z,1930000,False,0.0,148.0,1,right,G. Antetokounmpo 14' pullup Jump Shot (7 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,14.81,Made,,,,,,,7.0,,,,,,,,,,,
197,PT07M52.00S,2025-11-15T01:43:37.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,5.995400788436268,46.32352941176471,1610612766,42,45,2025-11-15T01:43:42Z,1940000,False,18.0,4.0,1,left,L. Ball driving finger roll Layup (8 PTS),[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,8.0,,,,,,,,,,,
198,PT07M37.00S,2025-11-15T01:43:52.1Z,2,REGULAR,3pt,Jump Shot,[],1626171,70.25295663600527,76.22549019607843,1610612749,42,45,2025-11-15T01:43:56Z,1950000,False,131.0,227.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
199,PT07M33.00S,2025-11-15T01:43:56.1Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,42,45,2025-11-15T01:43:56Z,1960000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,198.0,4.0,4.0,0.0,,,,,,,,,,,,
200,PT07M20.00S,2025-11-15T01:44:10.8Z,2,REGULAR,3pt,Jump Shot,[],1642883,8.623521681997373,98.0392156862745,1610612766,42,48,2025-11-15T01:45:03Z,1970000,False,-240.0,29.0,1,left,S. James 24' 3PT  (5 PTS) (K. Knueppel 1 AST),"[1642883, 1642851]",1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,24.19,Made,,,,,,,5.0,K. Knueppel,1642851.0,1.0,,,,,,,,
202,PT07M19.00S,2025-11-15T01:44:17.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,42,48,2025-11-15T01:44:17Z,1990000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M19.00S,2025-11-15T01:46:36.2Z,2,REGULAR,substitution,out,[],1629018,,,1610612749,42,48,2025-11-15T01:47:32Z,2000000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M19.00S,2025-11-15T01:46:36.2Z,2,REGULAR,substitution,out,[],1630175,,,1610612749,42,48,2025-11-15T01:47:32Z,2010000,False,,,0,,SUB out: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M19.00S,2025-11-15T01:46:36.2Z,2,REGULAR,substitution,out,[],1630163,,,1610612749,42,48,2025-11-15T01:47:32Z,2020000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M19.00S,2025-11-15T01:46:36.2Z,2,REGULAR,substitution,in,[],1631157,,,1610612749,42,48,2025-11-15T01:47:32Z,2030000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M19.00S,2025-11-15T01:46:36.2Z,2,REGULAR,substitution,in,[],1631260,,,1610612749,42,48,2025-11-15T01:47:32Z,2040000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M19.00S,2025-11-15T01:46:36.2Z,2,REGULAR,substitution,in,[],1630544,,,1610612749,42,48,2025-11-15T01:47:32Z,2050000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M00.00S,2025-11-15T01:48:09.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.11760840998686,49.754901960784316,1610612749,44,48,2025-11-15T01:48:15Z,2060000,False,-1.0,12.0,1,right,G. Antetokounmpo driving Layup (9 PTS) (A. Green 2 AST),"[203507, 1631260]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,9.0,A. Green,1631260.0,2.0,,,,,,,,
211,PT06M47.00S,2025-11-15T01:48:23.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,20.05584756898817,41.911764705882355,1610612766,44,50,2025-11-15T01:48:29Z,2080000,False,40.0,136.0,1,left,K. Knueppel 14' pullup Jump Shot (10 PTS) (T. Mann 1 AST),"[1642851, 1630544]",1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,14.19,Made,,,,,,,10.0,T. Mann,1630544.0,1.0,,,,,,,,
213,PT06M29.00S,2025-11-15T01:48:41.2Z,2,REGULAR,3pt,Jump Shot,[],1626171,67.49342969776609,31.862745098039213,1610612749,44,50,2025-11-15T01:48:51Z,2100000,False,-91.0,253.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,26.89,Missed,,,,,,,,,,,,,,,,,,
214,PT06M28.00S,2025-11-15T01:48:42.2Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,44,50,2025-11-15T01:57:01Z,2110000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,213.0,3.0,2.0,1.0,,,,,,,,,,,,
264,PT06M28.00S,2025-11-15T01:48:45.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,92.77266754270697,50.0765931372549,1610612749,44,50,2025-11-15T01:58:07Z,2115000,False,0.0,15.0,1,right,MISS G. Antetokounmpo tip Layup,[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.54,Missed,,,,,,,,,,,,,,,,,,
265,PT06M27.00S,2025-11-15T01:48:46.3Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,44,50,2025-11-15T01:58:07Z,2117500,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,264.0,4.0,2.0,2.0,,,,,,,,,,,,
215,PT06M25.00S,2025-11-15T01:48:49.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,92.59198423127464,50.98039215686274,1610612749,46,50,2025-11-15T01:58:07Z,2120000,False,5.0,17.0,1,right,G. Antetokounmpo putback Layup (11 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,11.0,,,,,,,,,,,
216,PT06M25.00S,2025-11-15T01:48:52.9Z,2,REGULAR,foul,personal,['1freethrow'],1631217,,,1610612749,46,50,2025-11-15T01:49:13Z,2130000,False,,,0,,M. Diabaté shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1631217, 203507]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202058.0,1.0,0.0,Antetokounmpo,203507.0,,,
218,PT06M25.00S,2025-11-15T01:49:04.3Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,46,50,2025-11-15T01:49:11Z,2150000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M25.00S,2025-11-15T01:49:04.3Z,2,REGULAR,substitution,out,[],203914,,,1610612749,46,50,2025-11-15T01:49:11Z,2160000,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M25.00S,2025-11-15T01:49:04.3Z,2,REGULAR,substitution,in,[],1626167,,,1610612749,46,50,2025-11-15T01:49:11Z,2170000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M25.00S,2025-11-15T01:49:04.3Z,2,REGULAR,substitution,in,[],1628398,,,1610612749,46,50,2025-11-15T01:49:11Z,2180000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M25.00S,2025-11-15T01:49:21.7Z,2,REGULAR,substitution,out,[],1631217,,,1610612749,46,50,2025-11-15T01:49:25Z,2190000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M25.00S,2025-11-15T01:49:21.7Z,2,REGULAR,substitution,in,[],203486,,,1610612749,46,50,2025-11-15T01:49:25Z,2200000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M25.00S,2025-11-15T01:49:39.8Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203507,,,1610612749,46,50,2025-11-15T01:58:07Z,2210000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
225,PT06M22.00S,2025-11-15T01:49:42.8Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612766,46,50,2025-11-15T01:49:41Z,2220000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,224.0,1.0,1.0,0.0,,,,,,,,,,,,
226,PT05M59.00S,2025-11-15T01:50:04.7Z,2,REGULAR,3pt,Jump Shot,[],1628970,10.988830486202366,94.6078431372549,1610612766,46,50,2025-11-15T01:50:13Z,2230000,False,-223.0,51.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
227,PT05M56.00S,2025-11-15T01:50:07.7Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,46,50,2025-11-15T01:50:13Z,2240000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,226.0,4.0,4.0,0.0,,,,,,,,,,,,
228,PT05M45.00S,2025-11-15T01:50:20.8Z,2,REGULAR,3pt,Jump Shot,[],203507,67.62483574244416,54.65686274509803,1610612749,46,50,2025-11-15T01:51:55Z,2250000,False,23.0,252.0,1,right,MISS G. Antetokounmpo 25' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
229,PT05M43.00S,2025-11-15T01:50:22.8Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,46,50,2025-11-15T01:51:55Z,2260000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,228.0,5.0,5.0,0.0,,,,,,,,,,,,
230,PT05M37.00S,2025-11-15T01:50:29.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630544,5.469776609724048,4.411764705882353,1610612766,46,53,2025-11-15T01:50:45Z,2270000,False,228.0,-1.0,1,left,T. Mann 3PT running (5 PTS) (K. Knueppel 2 AST),"[1630544, 1642851]",1610612766.0,CHA,running,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,,,5.0,K. Knueppel,1642851.0,2.0,,,,,,,,
232,PT05M17.00S,2025-11-15T01:50:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,92.72339027595268,51.225490196078425,1610612749,48,53,2025-11-15T01:52:21Z,2290000,False,6.0,16.0,1,right,R. Rollins driving finger roll Layup (5 PTS),[1631157],1610612749.0,MIL,driving finger roll,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,5.0,,,,,,,,,,,
233,PT05M08.00S,2025-11-15T01:50:55.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,8.229303547963205,49.754901960784316,1610612766,48,55,2025-11-15T01:51:01Z,2300000,False,1.0,25.0,1,left,K. Knueppel driving Layup (12 PTS) (T. Mann 2 AST),"[1642851, 1630544]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,,,12.0,T. Mann,1630544.0,2.0,,,,,,,,
235,PT05M00.00S,2025-11-15T01:51:22.0Z,2,REGULAR,foul,offensive,[],203507,,,1610612749,48,55,2025-11-15T01:55:52Z,2320000,False,,,0,,G. Antetokounmpo charge offensive FOUL (2 PF),"[203507, 203486]",1610612749.0,MIL,charge,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,2.0,0.0,Plumlee,203486.0,,,
239,PT05M00.00S,2025-11-15T01:51:22.0Z,2,REGULAR,turnover,offensive foul,[],203507,,,1610612749,48,55,2025-11-15T01:51:22Z,2335000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (3 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,,,,,3.0,,
237,PT05M00.00S,2025-11-15T01:51:44.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,48,55,2025-11-15T01:55:21Z,2340000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M00.00S,2025-11-15T01:55:03.3Z,2,REGULAR,substitution,out,[],203507,,,1610612766,48,55,2025-11-15T01:55:22Z,2360000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M00.00S,2025-11-15T01:55:03.3Z,2,REGULAR,substitution,in,[],1630579,,,1610612766,48,55,2025-11-15T01:55:22Z,2370000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M49.00S,2025-11-15T01:55:24.8Z,2,REGULAR,foul,personal,['3freethrow'],1631260,,,1610612766,48,55,2025-11-15T01:55:41Z,2380000,False,,,0,,A. Green shooting personal FOUL (2 PF) (Knueppel 3 FT),"[1631260, 1642851]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Knueppel,1642851.0,,,
244,PT04M49.00S,2025-11-15T01:55:53.1Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],1642851,,,1610612766,48,55,2025-11-15T01:55:53Z,2400000,False,,,0,,MISS K. Knueppel Free Throw 1 of 3,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
245,PT04M49.00S,2025-11-15T01:55:53.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,48,55,2025-11-15T01:55:53Z,2410000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,244.0,,,,,,,,,,,,,,,
249,PT04M49.00S,2025-11-15T01:56:06.5Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],1642851,,,1610612766,48,56,2025-11-15T01:56:06Z,2420000,False,,,0,,K. Knueppel Free Throw 2 of 3 (13 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
250,PT04M49.00S,2025-11-15T01:56:11.0Z,2,REGULAR,substitution,out,[],1628970,,,1610612766,48,56,2025-11-15T01:56:15Z,2430000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M49.00S,2025-11-15T01:56:11.0Z,2,REGULAR,substitution,in,[],1626192,,,1610612766,48,56,2025-11-15T01:56:15Z,2440000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M49.00S,2025-11-15T01:56:23.5Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],1642851,,,1610612766,48,57,2025-11-15T01:56:23Z,2450000,False,,,0,,K. Knueppel Free Throw 3 of 3 (14 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
253,PT04M39.00S,2025-11-15T01:56:41.8Z,2,REGULAR,foul,technical,['1freethrow'],203486,,,1610612749,48,57,2025-11-15T01:57:01Z,2460000,False,,,0,,M. Plumlee defensive-3-second technical FOUL (1 Tech),[203486],1610612766.0,CHA,defensive-3-second,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,1193.0,0.0,1.0,,,,,
254,PT04M39.00S,2025-11-15T01:57:03.0Z,2,REGULAR,freethrow,1 of 1,[],1631260,,,1610612749,49,57,2025-11-15T01:57:03Z,2470000,False,,,0,,A. Green technical Free Throw 1 of 1 (1 PTS),[1631260],1610612749.0,MIL,technical,,,Green,A. Green,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
255,PT04M39.00S,2025-11-15T01:57:05.5Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,49,57,2025-11-15T01:57:10Z,2480000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M39.00S,2025-11-15T01:57:05.5Z,2,REGULAR,substitution,in,[],1629018,,,1610612749,49,57,2025-11-15T01:57:10Z,2490000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M27.00S,2025-11-15T01:57:26.1Z,2,REGULAR,3pt,Jump Shot,[],1628398,65.39093298291722,56.61764705882353,1610612749,49,57,2025-11-15T01:59:31Z,2500000,False,33.0,273.0,1,right,MISS K. Kuzma 27' pullup 3PT,[1628398],1610612749.0,MIL,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,27.48,Missed,,,,,,,,,,,,,,,,,,
