actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT05M10.00S,2026-03-11T00:24:52.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630224,,,1610612756,19,18,2026-03-11T00:24:52Z,840000,False,,,0,,J. Green Free Throw 2 of 2 (14 PTS),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
85,PT04M59.00S,2026-03-11T00:25:05.1Z,1,REGULAR,2pt,Jump Shot,[],1626167,24.0473061760841,49.291513480392155,1610612749,21,18,2026-03-11T00:25:14Z,850000,False,4.0,174.0,1,left,M. Turner 17' Jump Shot (4 PTS) (K. Kuzma 2 AST),"[1626167, 1628398]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Center,17.35,Made,4.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,
87,PT04M43.00S,2026-03-11T00:25:20.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642863,93.51182654402102,49.754901960784316,1610612756,21,20,2026-03-11T00:25:26Z,870000,False,-1.0,8.0,1,right,K. Maluach cutting Layup (2 PTS) (J. Green 1 AST),"[1642863, 1630224]",1610612756.0,PHX,cutting,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,0.86,Made,2.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
89,PT04M34.00S,2026-03-11T00:25:30.7Z,1,REGULAR,3pt,Jump Shot,[],1626167,28.991458607095925,22.058823529411764,1610612749,21,20,2026-03-11T00:26:01Z,890000,False,140.0,220.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
90,PT04M33.00S,2026-03-11T00:25:31.7Z,1,REGULAR,rebound,offensive,[],1631172,,,1610612749,21,20,2026-03-11T00:26:01Z,900000,False,,,0,,O. Dieng REBOUND (Off:1 Def:1),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,89.0,2.0,1.0,1.0,,,,,,,,,,
91,PT04M32.00S,2026-03-11T00:25:36.5Z,1,REGULAR,turnover,out-of-bounds,[],1631172,,,1610612749,21,20,2026-03-11T00:25:46Z,910000,False,,,0,,O. Dieng bad pass out-of-bounds TURNOVER (1 TO),[1631172],1610612749.0,MIL,bad pass,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1201.0,,,,,,
92,PT04M32.00S,2026-03-11T00:25:46.4Z,1,REGULAR,substitution,out,[],1630224,,,1610612756,21,20,2026-03-11T00:25:59Z,920000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M32.00S,2026-03-11T00:25:46.4Z,1,REGULAR,substitution,in,[],1630692,,,1610612756,21,20,2026-03-11T00:25:59Z,930000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M11.00S,2026-03-11T00:26:23.0Z,1,REGULAR,turnover,bad pass,[],1626220,,,1610612756,21,20,2026-03-11T00:26:31Z,940000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1628398]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Kuzma,1628398.0,,,,,,,
95,PT04M11.00S,2026-03-11T00:26:23.0Z,1,REGULAR,steal,,[],1628398,,,1610612749,21,20,2026-03-11T00:26:26Z,950000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
96,PT04M05.00S,2026-03-11T00:26:28.8Z,1,REGULAR,turnover,bad pass,[],1628398,,,1610612749,21,20,2026-03-11T00:45:10Z,960000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 1626220]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,
100,PT04M05.00S,2026-03-11T00:26:28.8Z,1,REGULAR,steal,,[],1626220,,,1610612756,21,20,2026-03-11T00:27:09Z,965000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
97,PT03M44.00S,2026-03-11T00:26:49.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642863,93.11760840998686,51.71568627450981,1610612756,21,22,2026-03-11T00:28:33Z,970000,False,9.0,12.0,1,right,K. Maluach cutting Layup (4 PTS) (D. Booker 2 AST),"[1642863, 1626164]",1610612756.0,PHX,cutting,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
99,PT03M29.00S,2026-03-11T00:27:08.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,7.046649145860711,55.63725490196079,1610612749,23,22,2026-03-11T00:29:04Z,990000,False,-28.0,14.0,1,left,M. Turner cutting Layup (6 PTS) (R. Rollins 2 AST),"[1626167, 1631157]",1610612749.0,MIL,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.14,Made,6.0,R. Rollins,1631157.0,2.0,,,,,,,,,,,,,,
102,PT03M29.00S,2026-03-11T00:27:12.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626220,,,1610612749,23,22,2026-03-11T00:27:43Z,1010000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Turner 1 FT),"[1626220, 1626167]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,2.0,1.0,Turner,1626167.0,,
104,PT03M29.00S,2026-03-11T00:27:30.6Z,1,REGULAR,substitution,out,[],1631172,,,1610612749,23,22,2026-03-11T00:27:42Z,1030000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M29.00S,2026-03-11T00:27:30.6Z,1,REGULAR,substitution,out,[],1626220,,,1610612749,23,22,2026-03-11T00:27:42Z,1040000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M29.00S,2026-03-11T00:27:30.6Z,1,REGULAR,substitution,in,[],1631260,,,1610612749,23,22,2026-03-11T00:27:42Z,1050000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M29.00S,2026-03-11T00:27:30.6Z,1,REGULAR,substitution,in,[],1642853,,,1610612749,23,22,2026-03-11T00:27:42Z,1060000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M29.00S,2026-03-11T00:27:44.8Z,1,REGULAR,freethrow,1 of 1,[],1626167,,,1610612749,24,22,2026-03-11T00:27:44Z,1070000,False,,,0,,M. Turner Free Throw 1 of 1 (7 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
109,PT03M18.00S,2026-03-11T00:27:54.0Z,1,REGULAR,3pt,Jump Shot,[],1630692,90.93298291721419,95.8563112745098,1610612756,24,25,2026-03-11T00:28:01Z,1080000,False,229.0,33.0,1,right,J. Goodwin 3PT  (3 PTS) (D. Booker 3 AST),"[1630692, 1626164]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,23.16,Made,3.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
111,PT03M08.00S,2026-03-11T00:28:07.5Z,1,REGULAR,foul,offensive,[],1626167,,,1610612749,24,25,2026-03-11T00:28:23Z,1100000,False,,,0,,M. Turner offensive FOUL (1 PF),"[1626167, 1626164]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Booker,1626164.0,,
113,PT03M08.00S,2026-03-11T00:28:07.5Z,1,REGULAR,turnover,offensive foul,[],1626167,,,1610612749,24,25,2026-03-11T00:28:07Z,1120000,False,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,1146.0,,,,,,
114,PT02M55.00S,2026-03-11T00:28:33.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630692,84.62549277266754,94.87591911764706,1610612756,24,25,2026-03-11T00:30:08Z,1130000,False,224.0,92.0,1,right,MISS J. Goodwin 24' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right,24.25,Missed,,,,,,,,,,,,,,,,,,
115,PT02M53.00S,2026-03-11T00:28:35.1Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612749,24,25,2026-03-11T00:30:08Z,1140000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,
116,PT02M44.00S,2026-03-11T00:28:43.1Z,1,REGULAR,turnover,lost ball,[],1631157,,,1610612749,24,25,2026-03-11T00:28:48Z,1150000,False,,,0,,R. Rollins lost ball TURNOVER (1 TO),"[1631157, 1642853]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Fleming,1642853.0,,,,,,,
117,PT02M44.00S,2026-03-11T00:28:43.1Z,1,REGULAR,steal,,[],1642853,,,1610612756,24,25,2026-03-11T00:30:11Z,1160000,False,,,0,,R. Fleming STEAL (1 STL),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
118,PT02M38.00S,2026-03-11T00:28:48.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642853,93.24901445466492,52.20588235294118,1610612756,24,27,2026-03-11T00:28:53Z,1170000,False,11.0,11.0,1,right,R. Fleming running DUNK (2 PTS) (G. Allen 1 AST),"[1642853, 1628960]",1610612756.0,PHX,running,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,1.56,Made,2.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
121,PT02M17.00S,2026-03-11T00:29:18.3Z,1,REGULAR,3pt,Jump Shot,[],1628398,6.258212877792378,97.79411764705883,1610612749,27,27,2026-03-11T00:29:23Z,1200000,False,-239.0,6.0,1,left,K. Kuzma 3PT  (3 PTS) (A. Green 1 AST),"[1628398, 1631260]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.91,Made,3.0,A. Green,1631260.0,1.0,,,,,,,,,,,,,,
123,PT02M04.00S,2026-03-11T00:29:35.9Z,1,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612756,27,27,2026-03-11T00:32:45Z,1220000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Booker 2 FT),"[1628398, 1626164]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1146.0,1.0,0.0,Booker,1626164.0,,
125,PT02M04.00S,2026-03-11T00:30:02.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,27,27,2026-03-11T00:30:02Z,1240000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M04.00S,2026-03-11T00:32:03.7Z,1,REGULAR,substitution,out,[],1631157,,,1610612756,27,27,2026-03-11T00:32:40Z,1250000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M04.00S,2026-03-11T00:32:03.7Z,1,REGULAR,substitution,in,[],1630560,,,1610612756,27,27,2026-03-11T00:32:40Z,1260000,False,,,0,,SUB in: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M04.00S,2026-03-11T00:33:03.1Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,27,28,2026-03-11T00:33:03Z,1270000,False,,,0,,D. Booker Free Throw 1 of 2 (3 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
129,PT02M04.00S,2026-03-11T00:33:17.9Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,27,29,2026-03-11T00:33:17Z,1280000,False,,,0,,D. Booker Free Throw 2 of 2 (4 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
130,PT01M55.00S,2026-03-11T00:33:30.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628398,7.178055190538765,52.450980392156865,1610612749,29,29,2026-03-11T00:33:42Z,1290000,False,-12.0,15.0,1,left,K. Kuzma driving Layup (5 PTS) (M. Turner 1 AST),"[1628398, 1626167]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.94,Made,5.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,
132,PT01M55.00S,2026-03-11T00:33:34.6Z,1,REGULAR,violation,defensive goaltending,[],1642863,,,1610612749,29,29,2026-03-11T00:34:28Z,1310000,False,,,0,,K. Maluach defensive goaltending VIOLATION,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,
133,PT01M41.00S,2026-03-11T00:33:47.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628960,92.19776609724047,56.127450980392155,1610612756,29,29,2026-03-11T00:35:21Z,1320000,False,31.0,21.0,1,right,MISS G. Allen driving Hook,[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
134,PT01M39.00S,2026-03-11T00:33:49.1Z,1,REGULAR,rebound,offensive,[],1628960,,,1610612756,29,29,2026-03-11T00:35:21Z,1330000,False,,,0,,G. Allen REBOUND (Off:1 Def:0),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,133.0,1.0,0.0,1.0,,,,,,,,,,
135,PT01M37.00S,2026-03-11T00:33:51.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,67.18134034165571,48.7094056372549,1610612756,29,32,2026-03-11T00:34:03Z,1340000,False,-6.0,256.0,1,right,D. Booker 25' 3PT  (7 PTS) (G. Allen 2 AST),"[1626164, 1628960]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.61,Made,7.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
137,PT01M25.00S,2026-03-11T00:34:07.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642863,,,1610612749,29,32,2026-03-11T00:37:02Z,1360000,False,,,0,,K. Maluach shooting personal FOUL (1 PF) (Kuzma 2 FT),"[1642863, 1628398]",1610612756.0,PHX,shooting,,,Maluach,K. Maluach,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Kuzma,1628398.0,,
139,PT01M25.00S,2026-03-11T00:34:36.6Z,1,REGULAR,freethrow,1 of 2,[],1628398,,,1610612749,30,32,2026-03-11T00:47:07Z,1380000,False,,,0,,K. Kuzma Free Throw 1 of 2 (6 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
210,PT01M25.00S,2026-03-11T00:34:36.6Z,1,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,30,32,2026-03-11T00:47:07Z,1385000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT01M25.00S,2026-03-11T00:34:36.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,30,32,2026-03-11T00:47:07Z,1387500,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,210.0,,,,,,,,,,,,,
646,PT01M25.00S,2026-03-11T00:34:37.3Z,1,REGULAR,violation,lane,[],1628398,,,1610612756,30,32,2026-03-11T03:50:09Z,1388750,False,,,0,,K. Kuzma lane VIOLATION,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M25.00S,2026-03-11T00:34:38.0Z,1,REGULAR,substitution,out,[],1626164,,,1610612756,30,32,2026-03-11T00:47:07Z,1390000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M25.00S,2026-03-11T00:34:38.0Z,1,REGULAR,substitution,in,[],1631221,,,1610612756,30,32,2026-03-11T00:47:07Z,1400000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M06.00S,2026-03-11T00:35:43.2Z,1,REGULAR,3pt,Jump Shot,[],1628960,75.24638633377135,11.029411764705882,1610612756,30,35,2026-03-11T00:37:29Z,1410000,False,-195.0,180.0,1,right,G. Allen 26' 3PT step back (3 PTS),[1628960],1610612756.0,PHX,step back,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.54,Made,3.0,,,,,,,,,,,,,,,,,
144,PT01M06.00S,2026-03-11T00:35:48.1Z,1,REGULAR,foul,personal,['1freethrow'],1631260,,,1610612756,30,35,2026-03-11T00:36:02Z,1420000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Allen 1 FT),"[1631260, 1628960]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Allen,1628960.0,,
146,PT01M06.00S,2026-03-11T00:36:13.7Z,1,REGULAR,freethrow,1 of 1,[],1628960,,,1610612756,30,36,2026-03-11T00:36:13Z,1440000,False,,,0,,G. Allen Free Throw 1 of 1 (4 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
148,PT00M48.60S,2026-03-11T00:36:33.7Z,1,REGULAR,3pt,Jump Shot,[],1627752,32.013797634691194,72.79411764705883,1610612749,30,36,2026-03-11T00:38:46Z,1450000,False,-114.0,248.0,1,left,MISS T. Prince 27' step back 3PT,[1627752],1610612749.0,MIL,step back,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,27.33,Missed,,,,,,,,,,,,,,,,,,
149,PT00M48.20S,2026-03-11T00:36:42.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,30,36,2026-03-11T00:36:42Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,148.0,,,,,,,,,,,,,
151,PT00M48.20S,2026-03-11T00:36:46.3Z,1,REGULAR,substitution,out,[],1628398,,,1610612749,30,36,2026-03-11T00:37:05Z,1480000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M48.20S,2026-03-11T00:36:46.3Z,1,REGULAR,substitution,in,[],1631250,,,1610612749,30,36,2026-03-11T00:37:05Z,1490000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M33.40S,2026-03-11T00:37:06.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630560,27.54599211563732,83.33333333333334,1610612749,30,36,2026-03-11T00:39:17Z,1500000,False,-167.0,206.0,1,left,MISS C. Thomas 26' pullup 3PT,[1630560],1610612749.0,MIL,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
154,PT00M33.40S,2026-03-11T00:37:06.6Z,1,REGULAR,rebound,offensive,[],1631250,,,1610612749,30,36,2026-03-11T00:37:14Z,1510000,False,,,0,,P. Nance REBOUND (Off:1 Def:0),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Left Center,,,,,,,153.0,1.0,0.0,1.0,,,,,,,,,,
155,PT00M33.40S,2026-03-11T00:37:11.8Z,1,REGULAR,turnover,out-of-bounds,[],1631250,,,1610612749,30,36,2026-03-11T00:37:19Z,1520000,False,,,0,,P. Nance lost ball out-of-bounds TURNOVER (1 TO),[1631250],1610612749.0,MIL,lost ball,,,Nance,P. Nance,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1201.0,,,,,,
156,PT00M22.80S,2026-03-11T00:37:27.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,67.36202365308804,65.68627450980392,1610612756,30,36,2026-03-11T00:40:13Z,1530000,False,78.0,254.0,1,right,MISS G. Allen 26' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
157,PT00M18.50S,2026-03-11T00:37:31.6Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612749,30,36,2026-03-11T00:37:31Z,1540000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,156.0,2.0,2.0,0.0,,,,,,,,,,
158,PT00M05.70S,2026-03-11T00:37:47.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642853,,,1610612749,30,36,2026-03-11T00:38:11Z,1550000,False,,,0,,R. Fleming shooting personal FOUL (1 PF) (Thomas 2 FT),"[1642853, 1630560]",1610612756.0,PHX,shooting,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Thomas,1630560.0,,
160,PT00M05.70S,2026-03-11T00:38:15.7Z,1,REGULAR,freethrow,1 of 2,[],1630560,,,1610612749,30,36,2026-03-11T00:38:15Z,1570000,False,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT00M05.70S,2026-03-11T00:38:15.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,30,36,2026-03-11T00:38:15Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M05.70S,2026-03-11T00:38:17.0Z,1,REGULAR,substitution,out,[],1626167,,,1610612749,30,36,2026-03-11T00:38:36Z,1590000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M05.70S,2026-03-11T00:38:17.0Z,1,REGULAR,substitution,out,[],1631260,,,1610612749,30,36,2026-03-11T00:38:36Z,1600000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M05.70S,2026-03-11T00:38:17.0Z,1,REGULAR,substitution,out,[],1642853,,,1610612749,30,36,2026-03-11T00:38:36Z,1610000,False,,,0,,SUB out: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M05.70S,2026-03-11T00:38:17.0Z,1,REGULAR,substitution,out,[],1630692,,,1610612749,30,36,2026-03-11T00:38:36Z,1620000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M05.70S,2026-03-11T00:38:17.0Z,1,REGULAR,substitution,in,[],1628398,,,1610612749,30,36,2026-03-11T00:38:36Z,1630000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M05.70S,2026-03-11T00:38:17.0Z,1,REGULAR,substitution,in,[],1631172,,,1610612749,30,36,2026-03-11T00:38:36Z,1640000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M05.70S,2026-03-11T00:38:17.0Z,1,REGULAR,substitution,in,[],1626164,,,1610612749,30,36,2026-03-11T00:38:36Z,1650000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M05.70S,2026-03-11T00:38:17.0Z,1,REGULAR,substitution,in,[],1630224,,,1610612749,30,36,2026-03-11T00:38:36Z,1660000,False,,,0,,SUB in: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M05.70S,2026-03-11T00:38:43.5Z,1,REGULAR,freethrow,2 of 2,[],1630560,,,1610612749,30,36,2026-03-11T00:38:43Z,1670000,False,,,0,,MISS C. Thomas Free Throw 2 of 2,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT00M02.90S,2026-03-11T00:38:45.2Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612756,30,36,2026-03-11T00:38:45Z,1680000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,170.0,2.0,2.0,0.0,,,,,,,,,,
