actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT05M50.00S,2026-03-03T00:53:50.7Z,1,REGULAR,substitution,in,[],1631199,,,1610612749,12,14,2026-03-03T00:54:01Z,860000,False,,,0,,SUB in: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M36.00S,2026-03-03T00:54:20.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631172,29.77989487516426,21.323529411764707,1610612749,15,14,2026-03-03T00:54:26Z,870000,False,143.0,227.0,1,left,O. Dieng 26' 3PT  (8 PTS) (R. Rollins 1 AST),"[1631172, 1631157]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,26.88,Made,,,,,8.0,R. Rollins,1631157.0,1.0,,,,,,,,,,
90,PT05M07.00S,2026-03-03T00:54:48.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630568,89.56964520367937,38.23529411764706,1610612738,15,16,2026-03-03T00:54:55Z,890000,False,-59.0,46.0,1,right,L. Garza 7' turnaround Hook (2 PTS) (P. Pritchard 1 AST),"[1630568, 1630202]",1610612738.0,BOS,turnaround,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,2.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
92,PT04M56.00S,2026-03-03T00:54:59.3Z,1,REGULAR,3pt,Jump Shot,[],1626167,32.33409986859396,37.779564950980394,1610612749,15,16,2026-03-03T00:55:10Z,910000,False,61.0,251.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
93,PT04M55.00S,2026-03-03T00:55:00.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,15,16,2026-03-03T00:55:10Z,920000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,92.0,,,,,,,,,,,,,,,,,
95,PT04M55.00S,2026-03-03T00:55:10.9Z,1,REGULAR,substitution,out,[],1642864,,,1610612738,15,16,2026-03-03T00:55:17Z,940000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M55.00S,2026-03-03T00:55:10.9Z,1,REGULAR,substitution,in,[],1641775,,,1610612738,15,16,2026-03-03T00:55:17Z,950000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M40.00S,2026-03-03T00:55:40.5Z,1,REGULAR,3pt,Jump Shot,[],1631199,93.38042049934296,3.6764705882352944,1610612738,15,19,2026-03-03T00:55:46Z,960000,False,-232.0,10.0,1,right,R. Harper Jr. 3PT  (3 PTS) (P. Pritchard 2 AST),"[1631199, 1630202]",1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,3.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,
99,PT04M29.00S,2026-03-03T00:55:53.2Z,1,REGULAR,foul,personal,[],1641775,,,1610612749,15,19,2026-03-03T00:56:01Z,980000,False,,,0,,J. Walsh personal FOUL (1 PF),"[1641775, 1631260]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629177.0,1.0,0.0,Green,1631260.0,,,,,
101,PT04M29.00S,2026-03-03T00:56:01.2Z,1,REGULAR,substitution,out,[],1626167,,,1610612749,15,19,2026-03-03T00:56:06Z,1000000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M29.00S,2026-03-03T00:56:01.2Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,15,19,2026-03-03T00:56:06Z,1010000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M17.00S,2026-03-03T00:56:34.2Z,1,REGULAR,3pt,Jump Shot,[],1631157,7.30946123521682,97.05882352941177,1610612749,15,19,2026-03-03T00:57:36Z,1020000,False,-235.0,16.0,1,left,MISS R. Rollins 3PT - blocked,"[1631157, 1631199]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,Harper Jr.,1631199.0
104,PT04M17.00S,2026-03-03T00:56:34.2Z,1,REGULAR,block,,[],1631199,,,1610612749,15,19,2026-03-03T00:56:38Z,1030000,False,,,0,,R. Harper Jr. BLOCK (1 BLK),[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
105,PT04M15.00S,2026-03-03T00:56:36.2Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,15,19,2026-03-03T00:57:36Z,1040000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Left Corner 3,24+ Left,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT04M07.00S,2026-03-03T00:56:45.9Z,1,REGULAR,substitution,out,[],1631260,,,1610612738,15,19,2026-03-03T00:56:56Z,1060000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M07.00S,2026-03-03T00:56:45.9Z,1,REGULAR,substitution,out,[],1630573,,,1610612738,15,19,2026-03-03T00:56:56Z,1070000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M07.00S,2026-03-03T00:56:45.9Z,1,REGULAR,substitution,in,[],1630560,,,1610612738,15,19,2026-03-03T00:56:56Z,1080000,False,,,0,,SUB in: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M07.00S,2026-03-03T00:56:45.9Z,1,REGULAR,substitution,in,[],1631248,,,1610612738,15,19,2026-03-03T00:56:56Z,1090000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M52.00S,2026-03-03T00:57:13.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,90.88370565045992,51.71568627450981,1610612738,15,19,2026-03-03T00:57:18Z,1100000,False,9.0,33.0,1,right,MISS L. Garza Layup,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
112,PT03M49.00S,2026-03-03T00:57:15.9Z,1,REGULAR,rebound,offensive,[],1641775,,,1610612738,15,19,2026-03-03T00:57:15Z,1110000,False,,,0,,J. Walsh REBOUND (Off:1 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,111.0,2.0,1.0,1.0,,,,,,,,,,,,,,
113,PT03M48.00S,2026-03-03T00:57:19.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631248,74.06373193166885,89.4607843137255,1610612738,15,19,2026-03-03T00:57:32Z,1120000,False,197.0,191.0,1,right,MISS B. Scheierman 27' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
114,PT03M48.00S,2026-03-03T00:57:19.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,15,19,2026-03-03T00:57:32Z,1130000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,113.0,,,,,,,,,,,,,,,,,
116,PT03M48.00S,2026-03-03T00:57:32.0Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,15,19,2026-03-03T00:57:41Z,1150000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,1629177.0,,,,,,,,,
117,PT03M39.00S,2026-03-03T00:57:42.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,9.198423127463863,58.06525735294118,1610612749,15,19,2026-03-03T00:58:01Z,1160000,False,-40.0,34.0,1,left,MISS R. Rollins driving Layup - blocked,"[1631157, 1631199]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,Harper Jr.,1631199.0
118,PT03M39.00S,2026-03-03T00:57:42.0Z,1,REGULAR,block,,[],1631199,,,1610612749,15,19,2026-03-03T00:57:45Z,1170000,False,,,0,,R. Harper Jr. BLOCK (2 BLK),[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT03M35.00S,2026-03-03T00:57:46.0Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,15,19,2026-03-03T00:57:50Z,1180000,False,,,0,,J. Walsh REBOUND (Off:1 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,117.0,3.0,2.0,1.0,,,,,,,,,,,,,,
120,PT03M17.00S,2026-03-03T00:58:03.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,91.93495400788436,49.01960784313725,1610612738,15,21,2026-03-03T00:58:08Z,1190000,False,-5.0,23.0,1,right,P. Pritchard driving Layup (2 PTS) (L. Garza 1 AST),"[1630202, 1630568]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,2.0,L. Garza,1630568.0,1.0,,,,,,,,,,
122,PT03M04.00S,2026-03-03T00:58:20.9Z,1,REGULAR,2pt,Jump Shot,[],1626171,8.804204993429693,84.29074754901961,1610612749,15,21,2026-03-03T01:00:25Z,1210000,False,-171.0,30.0,1,left,MISS B. Portis 17' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,17.42,Missed,,,,,,,,,,,,,,,,,,
123,PT03M01.00S,2026-03-03T00:58:23.9Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612749,15,21,2026-03-03T01:00:25Z,1220000,False,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Left,,,122.0,1.0,0.0,1.0,,,,,,,,,,,,,,
124,PT02M53.00S,2026-03-03T00:58:30.9Z,1,REGULAR,foul,personal,['2freethrow'],1631248,,,1610612749,15,21,2026-03-03T01:01:32Z,1230000,False,,,0,,B. Scheierman shooting personal FOUL (1 PF) (Portis 2 FT),"[1631248, 1626171]",1610612738.0,BOS,shooting,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101284.0,1.0,0.0,Portis,1626171.0,,,,,
126,PT02M53.00S,2026-03-03T00:58:47.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,15,21,2026-03-03T00:58:47Z,1250000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M53.00S,2026-03-03T01:01:04.8Z,1,REGULAR,substitution,out,[],1631172,,,1610612749,15,21,2026-03-03T01:01:30Z,1260000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M53.00S,2026-03-03T01:01:04.8Z,1,REGULAR,substitution,in,[],1629645,,,1610612749,15,21,2026-03-03T01:01:30Z,1270000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M53.00S,2026-03-03T01:02:03.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1626171,,,1610612749,16,21,2026-03-03T01:02:22Z,1280000,False,,,0,,B. Portis Free Throw 1 of 2 (1 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
130,PT02M53.00S,2026-03-03T01:02:03.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1626171,,,1610612749,16,21,2026-03-03T01:02:22Z,1290000,False,,,0,,MISS B. Portis Free Throw 2 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
131,PT02M50.00S,2026-03-03T01:02:06.1Z,1,REGULAR,rebound,defensive,[],1631248,,,1610612738,16,21,2026-03-03T01:02:22Z,1300000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:2),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,130.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT02M34.00S,2026-03-03T01:02:36.1Z,1,REGULAR,2pt,Jump Shot,[],1630202,79.31997371879106,66.91176470588235,1610612738,16,21,2026-03-03T01:02:47Z,1310000,False,85.0,142.0,1,right,MISS P. Pritchard 16' pullup Shot,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,16.52,Missed,,,,,,,,,,,,,,,,,,
133,PT02M34.00S,2026-03-03T01:02:36.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,16,21,2026-03-03T01:02:47Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Right Center,,,132.0,,,,,,,,,,,,,,,,,
134,PT02M34.00S,2026-03-03T01:02:45.7Z,1,REGULAR,foul,personal,[],1629645,,,1610612738,16,21,2026-03-03T01:03:11Z,1330000,False,,,0,,K. Porter Jr. loose ball personal FOUL (2 PF),"[1629645, 1630568]",1610612749.0,MIL,loose ball,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,2.0,0.0,Garza,1630568.0,,,,,
136,PT02M27.00S,2026-03-03T01:03:06.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631248,74.24441524310119,13.748468137254902,1610612738,16,24,2026-03-03T01:03:18Z,1350000,False,-181.0,190.0,1,right,B. Scheierman 26' 3PT  (3 PTS) (P. Pritchard 3 AST),"[1631248, 1630202]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,26.23,Made,,,,,3.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,
138,PT02M08.00S,2026-03-03T01:03:24.7Z,1,REGULAR,3pt,Jump Shot,[],1626171,6.389618922470433,97.30392156862744,1610612749,19,24,2026-03-03T01:03:30Z,1370000,False,-237.0,8.0,1,left,B. Portis 3PT  (4 PTS) (J. Sims 1 AST),"[1626171, 1630579]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.66,Made,,,,,4.0,J. Sims,1630579.0,1.0,,,,,,,,,,
140,PT01M43.00S,2026-03-03T01:03:51.7Z,1,REGULAR,3pt,Jump Shot,[],1630202,72.48685939553219,10.784313725490197,1610612738,19,24,2026-03-03T01:04:23Z,1390000,False,-196.0,206.0,1,right,MISS P. Pritchard 28' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,28.45,Missed,,,,,,,,,,,,,,,,,,
141,PT01M41.00S,2026-03-03T01:03:53.7Z,1,REGULAR,rebound,defensive,[],1631157,,,1610612749,19,24,2026-03-03T01:04:23Z,1400000,False,,,0,,R. Rollins REBOUND (Off:0 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT01M35.00S,2026-03-03T01:04:00.5Z,1,REGULAR,foul,personal,['2freethrow'],1641775,,,1610612749,19,24,2026-03-03T01:04:11Z,1410000,False,,,0,,J. Walsh shooting personal FOUL (2 PF) (Sims 2 FT),"[1641775, 1630579]",1610612738.0,BOS,shooting,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629177.0,2.0,0.0,Sims,1630579.0,,,,,
144,PT01M35.00S,2026-03-03T01:04:38.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630579,,,1610612749,19,24,2026-03-03T01:04:38Z,1430000,False,,,0,,MISS J. Sims Free Throw 1 of 2,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT01M35.00S,2026-03-03T01:04:38.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,19,24,2026-03-03T01:04:38Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,,,,,
146,PT01M35.00S,2026-03-03T01:04:40.2Z,1,REGULAR,substitution,out,[],1629645,,,1610612749,19,24,2026-03-03T01:04:45Z,1450000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M35.00S,2026-03-03T01:04:40.2Z,1,REGULAR,substitution,in,[],203914,,,1610612749,19,24,2026-03-03T01:04:45Z,1460000,False,,,0,,SUB in: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M35.00S,2026-03-03T01:05:00.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630579,,,1610612749,20,24,2026-03-03T01:05:00Z,1470000,False,,,0,,J. Sims Free Throw 2 of 2 (1 PTS),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
149,PT01M14.00S,2026-03-03T01:05:21.7Z,1,REGULAR,2pt,Jump Shot,[],1631248,84.44480946123521,32.84313725490196,1610612738,20,26,2026-03-03T01:05:27Z,1480000,False,-86.0,94.0,1,right,B. Scheierman 12' turnaround fadeaway Jump Shot (5 PTS),[1631248],1610612738.0,BOS,turnaround fadeaway,,,Scheierman,B. Scheierman,,,,,Mid-Range,8-16 Left,12.7,Made,,,,,5.0,,,,,,,,,,,,,
150,PT00M47.20S,2026-03-03T01:05:52.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,6.652431011826544,50.0,1610612749,20,26,2026-03-03T01:06:34Z,1490000,False,0.0,10.0,1,left,MISS C. Thomas driving Layup,[1630560],1610612749.0,MIL,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
151,PT00M45.20S,2026-03-03T01:05:54.0Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,20,26,2026-03-03T01:06:34Z,1500000,False,,,0,,J. Walsh REBOUND (Off:1 Def:3),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,150.0,4.0,3.0,1.0,,,,,,,,,,,,,,
152,PT00M35.30S,2026-03-03T01:06:01.6Z,1,REGULAR,3pt,Jump Shot,[],1630202,67.85274310118265,46.2124693627451,1610612738,20,26,2026-03-03T01:07:08Z,1510000,False,-19.0,250.0,1,right,MISS P. Pritchard 25' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,25.04,Missed,,,,,,,,,,,,,,,,,,
153,PT00M34.70S,2026-03-03T01:06:02.2Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612738,20,26,2026-03-03T01:07:01Z,1520000,False,,,0,,L. Garza REBOUND (Off:1 Def:0),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,152.0,1.0,0.0,1.0,,,,,,,,,,,,,,
154,PT00M33.00S,2026-03-03T01:06:08.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630568,94.40999984741211,50.0,1610612738,20,28,2026-03-03T01:07:09Z,1530000,False,0.0,0.0,1,right,L. Garza putback Layup (4 PTS),[1630568],1610612738.0,BOS,putback,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
155,PT00M15.00S,2026-03-03T01:06:26.4Z,1,REGULAR,turnover,out-of-bounds,[],1631157,,,1610612749,20,28,2026-03-03T01:06:35Z,1540000,False,,,0,,R. Rollins bad pass out-of-bounds TURNOVER (1 TO),[1631157],1610612749.0,MIL,bad pass,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1629177.0,,,,,1.0,,,,
156,PT00M15.00S,2026-03-03T01:06:34.7Z,1,REGULAR,substitution,out,[],1641775,,,1610612738,20,28,2026-03-03T01:06:38Z,1550000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M15.00S,2026-03-03T01:06:34.7Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,20,28,2026-03-03T01:06:38Z,1560000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M03.60S,2026-03-03T01:06:59.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,70.64717477003943,81.12745098039215,1610612738,20,28,2026-03-03T01:08:38Z,1570000,False,156.0,223.0,1,right,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
159,PT00M01.10S,2026-03-03T01:07:02.4Z,1,REGULAR,rebound,offensive,[],1630573,,,1610612738,20,28,2026-03-03T01:08:38Z,1580000,False,,,0,,S. Hauser REBOUND (Off:1 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,158.0,2.0,1.0,1.0,,,,,,,,,,,,,,
160,PT00M00.00S,2026-03-03T01:07:05.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630573,82.60512483574244,37.00980392156863,1610612738,20,30,2026-03-03T01:08:16Z,1590000,False,-65.0,111.0,1,right,S. Hauser 12' Jump Shot (5 PTS),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,12.86,Made,,,,,5.0,,,,,,,,,,,,,
162,PT00M00.00S,2026-03-03T01:07:56.7Z,1,REGULAR,period,end,[],0,,,1610612749,20,30,2026-03-03T01:07:56Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-03T01:09:10.4Z,2,REGULAR,substitution,out,['startperiod'],1631199,,,1610612749,20,30,2026-03-03T01:09:43Z,1620000,False,,,0,,SUB out: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-03T01:09:10.4Z,2,REGULAR,substitution,out,['startperiod'],1630568,,,1610612749,20,30,2026-03-03T01:09:43Z,1630000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-03-03T01:09:10.4Z,2,REGULAR,substitution,out,['startperiod'],1631248,,,1610612749,20,30,2026-03-03T01:09:43Z,1640000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-03-03T01:09:10.4Z,2,REGULAR,substitution,in,['startperiod'],202696,,,1610612749,20,30,2026-03-03T01:09:43Z,1650000,False,,,0,,SUB in: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-03-03T01:09:10.4Z,2,REGULAR,substitution,in,['startperiod'],1642864,,,1610612749,20,30,2026-03-03T01:09:43Z,1660000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-03-03T01:09:10.4Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612749,20,30,2026-03-03T01:09:43Z,1670000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-03-03T01:09:44.9Z,2,REGULAR,period,start,[],0,,,1610612749,20,30,2026-03-03T01:09:44Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M43.00S,2026-03-03T01:10:04.7Z,2,REGULAR,turnover,traveling,[],1630579,,,1610612749,20,30,2026-03-03T01:10:22Z,1690000,False,,,0,,J. Sims traveling TURNOVER (1 TO),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,,
171,PT11M30.00S,2026-03-03T01:10:27.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202696,68.41327201051249,21.813725490196077,1610612738,20,30,2026-03-03T01:11:11Z,1700000,False,-141.0,244.0,1,right,MISS N. Vučević 28' 3PT,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,28.21,Missed,,,,,,,,,,,,,,,,,,
172,PT11M27.00S,2026-03-03T01:10:30.5Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612749,20,30,2026-03-03T01:11:11Z,1710000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT11M23.00S,2026-03-03T01:10:32.3Z,2,REGULAR,turnover,lost ball,[],1630560,,,1610612749,20,30,2026-03-03T01:10:37Z,1720000,False,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 1630573]",1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Hauser,1630573.0,,
