actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT05M06.00S,2026-03-28T19:28:16.4Z,1,REGULAR,substitution,in,[],1628436,,,1610612759,14,21,2026-03-28T19:29:01Z,870000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M06.00S,2026-03-28T19:28:16.4Z,1,REGULAR,substitution,in,[],1642844,,,1610612759,14,21,2026-03-28T19:29:01Z,880000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M06.00S,2026-03-28T19:28:16.4Z,1,REGULAR,substitution,in,[],1629640,,,1610612759,14,21,2026-03-28T19:29:01Z,890000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M47.00S,2026-03-28T19:29:20.1Z,1,REGULAR,turnover,lost ball,[],1642264,,,1610612759,14,21,2026-03-28T19:29:26Z,900000,False,,,0,,S. Castle lost ball TURNOVER (1 TO),"[1642264, 1626167]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Turner,1626167.0,,
91,PT04M47.00S,2026-03-28T19:29:20.1Z,1,REGULAR,steal,,[],1626167,,,1610612749,14,21,2026-03-28T19:29:24Z,910000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
92,PT04M41.00S,2026-03-28T19:29:25.3Z,1,REGULAR,turnover,bad pass,[],1631157,,,1610612749,14,21,2026-03-28T19:29:30Z,920000,False,,,0,,R. Rollins bad pass TURNOVER (2 TO),"[1631157, 1630170]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Vassell,1630170.0,,
93,PT04M41.00S,2026-03-28T19:29:25.3Z,1,REGULAR,steal,,[],1630170,,,1610612759,14,21,2026-03-28T19:29:28Z,930000,False,,,0,,D. Vassell STEAL (3 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
94,PT04M36.00S,2026-03-28T19:29:31.8Z,1,REGULAR,turnover,bad pass,[],1642844,,,1610612759,14,21,2026-03-28T19:29:49Z,940000,False,,,0,,D. Harper bad pass TURNOVER (1 TO),"[1642844, 1631172]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Dieng,1631172.0,,
95,PT04M36.00S,2026-03-28T19:29:31.8Z,1,REGULAR,steal,,[],1631172,,,1610612749,14,21,2026-03-28T19:29:35Z,950000,False,,,0,,O. Dieng STEAL (1 STL),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
96,PT04M33.00S,2026-03-28T19:29:36.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631172,8.492115637319317,52.69607843137255,1610612749,14,21,2026-03-28T19:29:43Z,960000,False,-13.0,27.0,1,left,MISS O. Dieng running Layup - blocked,"[1631172, 1630170]",1610612749.0,MIL,running,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,3.05,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0
97,PT04M33.00S,2026-03-28T19:29:36.6Z,1,REGULAR,block,,[],1630170,,,1610612749,14,21,2026-03-28T19:29:40Z,970000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
98,PT04M33.00S,2026-03-28T19:29:36.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,14,21,2026-03-28T19:29:43Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,96.0,,,,,,,,
100,PT04M19.00S,2026-03-28T19:30:04.0Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631172,15.850854139290407,24.509803921568626,1610612749,16,21,2026-03-28T19:30:15Z,1000000,False,127.0,96.0,1,left,O. Dieng 15' pullup bank Jump Shot (5 PTS),[1631172],1610612749.0,MIL,pullup bank,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Right,15.99,Made,5.0,,,,,,,,,,,,,,,,,
101,PT04M01.00S,2026-03-28T19:30:24.2Z,1,REGULAR,3pt,Jump Shot,[],1642844,77.66097240473061,88.01317401960785,1610612759,16,24,2026-03-28T19:30:43Z,1010000,False,190.0,157.0,1,right,D. Harper 24' 3PT  (3 PTS) (K. Johnson 1 AST),"[1642844, 1629640]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,24.69,Made,3.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
103,PT03M35.00S,2026-03-28T19:30:49.9Z,1,REGULAR,2pt,Jump Shot,[],1626167,22.421156373193167,30.14705882352941,1610612749,16,24,2026-03-28T19:31:21Z,1030000,False,99.0,158.0,1,left,MISS M. Turner 18' turnaround Shot,[1626167],1610612749.0,MIL,turnaround,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,18.69,Missed,,,,,,,,,,,,,,,,,,
104,PT03M34.00S,2026-03-28T19:30:50.9Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612749,16,24,2026-03-28T19:31:21Z,1040000,False,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,103.0,1.0,0.0,1.0,,,,,
105,PT03M33.00S,2026-03-28T19:30:54.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612749,16,24,2026-03-28T19:31:10Z,1050000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,2534.0,,,,,,,,,,,,,
106,PT03M33.00S,2026-03-28T19:30:58.4Z,1,REGULAR,substitution,out,[],1626167,,,1610612759,16,24,2026-03-28T19:31:15Z,1060000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M33.00S,2026-03-28T19:30:58.4Z,1,REGULAR,substitution,out,[],1631172,,,1610612759,16,24,2026-03-28T19:31:15Z,1070000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M33.00S,2026-03-28T19:30:58.4Z,1,REGULAR,substitution,out,[],1642264,,,1610612759,16,24,2026-03-28T19:31:15Z,1080000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M33.00S,2026-03-28T19:30:58.4Z,1,REGULAR,substitution,in,[],1631250,,,1610612759,16,24,2026-03-28T19:31:15Z,1090000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M33.00S,2026-03-28T19:30:58.4Z,1,REGULAR,substitution,in,[],1627752,,,1610612759,16,24,2026-03-28T19:31:15Z,1100000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M33.00S,2026-03-28T19:30:58.4Z,1,REGULAR,substitution,in,[],203084,,,1610612759,16,24,2026-03-28T19:31:15Z,1110000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M21.00S,2026-03-28T19:31:23.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,77.7431011826544,67.64705882352942,1610612759,16,26,2026-03-28T19:31:29Z,1120000,False,88.0,157.0,1,right,D. Vassell 17' Jump Shot (5 PTS) (K. Johnson 2 AST),"[1630170, 1629640]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,17.98,Made,5.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,
114,PT03M05.00S,2026-03-28T19:31:40.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,13.748357424441524,40.931372549019606,1610612749,16,26,2026-03-28T19:36:01Z,1140000,False,45.0,77.0,1,left,MISS T. Prince 8' driving floating Shot,[1627752],1610612749.0,MIL,driving floating,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,8.91,Missed,,,,,,,,,,,,,,,,,,
115,PT03M02.00S,2026-03-28T19:31:43.4Z,1,REGULAR,rebound,offensive,[],1631250,,,1610612749,16,26,2026-03-28T19:39:53Z,1150000,False,,,0,,P. Nance REBOUND (Off:1 Def:1),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,114.0,2.0,1.0,1.0,,,,,
116,PT02M58.00S,2026-03-28T19:31:47.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631157,31.882391590013142,62.745098039215684,1610612749,16,26,2026-03-28T19:36:50Z,1160000,False,-64.0,247.0,1,left,MISS R. Rollins 25' step back 3PT,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
117,PT02M54.00S,2026-03-28T19:31:51.1Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,16,26,2026-03-28T19:31:52Z,1170000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,116.0,1.0,1.0,0.0,,,,,
118,PT02M33.00S,2026-03-28T19:32:12.0Z,1,REGULAR,3pt,Jump Shot,[],1630170,69.77250328515112,72.08180147058823,1610612759,16,29,2026-03-28T19:32:20Z,1180000,False,110.0,232.0,1,right,D. Vassell 25' 3PT  (8 PTS) (K. Johnson 3 AST),"[1630170, 1629640]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.66,Made,8.0,K. Johnson,1629640.0,3.0,,,,,,,,,,,,,,
120,PT02M10.00S,2026-03-28T19:32:35.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630579,20.05584756898817,50.73529411764706,1610612749,18,29,2026-03-28T19:32:40Z,1200000,False,-4.0,136.0,1,left,J. Sims 13' floating Jump Shot (2 PTS) (A. Green 1 AST),"[1630579, 1631260]",1610612749.0,MIL,floating,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Center,13.61,Made,2.0,A. Green,1631260.0,1.0,,,,,,,,,,,,,,
122,PT01M51.00S,2026-03-28T19:32:54.6Z,1,REGULAR,turnover,lost ball,[],1642844,,,1610612759,18,29,2026-03-28T19:33:02Z,1220000,False,,,0,,D. Harper lost ball TURNOVER (2 TO),"[1642844, 1631157]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Rollins,1631157.0,,
123,PT01M51.00S,2026-03-28T19:32:54.6Z,1,REGULAR,steal,,[],1631157,,,1610612749,18,29,2026-03-28T19:32:57Z,1230000,False,,,0,,R. Rollins STEAL (1 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
124,PT01M48.00S,2026-03-28T19:33:00.7Z,1,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612749,18,29,2026-03-28T19:33:11Z,1240000,False,,,0,,D. Vassell shooting personal FOUL (2 PF) (Rollins 2 FT),"[1630170, 1631157]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,2.0,0.0,Rollins,1631157.0,,,,,,,,,
126,PT01M48.00S,2026-03-28T19:33:27.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631157,,,1610612749,19,29,2026-03-28T19:33:27Z,1260000,False,,,0,,R. Rollins Free Throw 1 of 2 (3 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
127,PT01M48.00S,2026-03-28T19:33:28.9Z,1,REGULAR,substitution,out,[],1630170,,,1610612749,19,29,2026-03-28T19:33:34Z,1270000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M48.00S,2026-03-28T19:33:28.9Z,1,REGULAR,substitution,in,[],1628368,,,1610612749,19,29,2026-03-28T19:33:34Z,1280000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M48.00S,2026-03-28T19:33:50.6Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631157,,,1610612749,20,29,2026-03-28T19:33:50Z,1290000,False,,,0,,R. Rollins Free Throw 2 of 2 (4 PTS),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
130,PT01M30.00S,2026-03-28T19:34:09.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.72339027595268,54.166666666666664,1610612759,20,31,2026-03-28T19:34:15Z,1300000,False,21.0,16.0,1,right,K. Johnson driving finger roll Layup (2 PTS),[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.62,Made,2.0,,,,,,,,,,,,,,,,,
131,PT01M17.00S,2026-03-28T19:34:23.0Z,1,REGULAR,2pt,Jump Shot,[],1631157,16.63929040735874,68.87254901960785,1610612749,22,31,2026-03-28T19:34:29Z,1310000,False,-94.0,104.0,1,left,R. Rollins 14' step back Jump Shot (6 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,14.04,Made,6.0,,,,,,,,,,,,,,,,,
132,PT01M06.00S,2026-03-28T19:34:37.0Z,1,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612759,22,31,2026-03-28T19:34:46Z,1320000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Johnson 2 FT),"[1630579, 1629640]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,1.0,0.0,Johnson,1629640.0,,,,,,,,,
134,PT01M06.00S,2026-03-28T19:35:04.2Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,22,32,2026-03-28T19:35:04Z,1340000,False,,,0,,K. Johnson Free Throw 1 of 2 (3 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
135,PT01M06.00S,2026-03-28T19:35:05.8Z,1,REGULAR,substitution,out,[],1631157,,,1610612759,22,32,2026-03-28T19:35:18Z,1350000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M06.00S,2026-03-28T19:35:05.8Z,1,REGULAR,substitution,out,[],1631250,,,1610612759,22,32,2026-03-28T19:35:18Z,1360000,False,,,0,,SUB out: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M06.00S,2026-03-28T19:35:05.8Z,1,REGULAR,substitution,in,[],1631172,,,1610612759,22,32,2026-03-28T19:35:18Z,1370000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M06.00S,2026-03-28T19:35:05.8Z,1,REGULAR,substitution,in,[],1641748,,,1610612759,22,32,2026-03-28T19:35:18Z,1380000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M06.00S,2026-03-28T19:35:34.6Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,22,33,2026-03-28T19:35:34Z,1390000,False,,,0,,K. Johnson Free Throw 2 of 2 (4 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
140,PT00M49.30S,2026-03-28T19:35:54.2Z,1,REGULAR,3pt,Jump Shot,[],1627752,8.229303547963205,97.30392156862744,1610612749,22,33,2026-03-28T19:36:00Z,1400000,False,-237.0,25.0,1,left,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
141,PT00M45.70S,2026-03-28T19:35:57.8Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,22,33,2026-03-28T19:35:57Z,1410000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,
142,PT00M43.80S,2026-03-28T19:36:07.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,90.22667542706965,49.754901960784316,1610612759,22,33,2026-03-28T19:36:23Z,1420000,False,-1.0,39.0,1,right,MISS K. Johnson running Layup - blocked,"[1629640, 1631260]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,Green,1631260.0
143,PT00M43.80S,2026-03-28T19:36:07.8Z,1,REGULAR,block,,[],1631260,,,1610612759,22,33,2026-03-28T19:36:12Z,1430000,False,,,0,,A. Green BLOCK (1 BLK),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
144,PT00M43.80S,2026-03-28T19:36:07.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,22,33,2026-03-28T19:36:23Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,142.0,,,,,,,,
146,PT00M41.60S,2026-03-28T19:36:18.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628368,93.51182654402102,17.401960784313726,1610612759,22,35,2026-03-28T19:36:27Z,1460000,False,-163.0,8.0,1,right,D. Fox 16' Jump Shot (4 PTS) (D. Harper 1 AST),"[1628368, 1642844]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left,16.32,Made,4.0,D. Harper,1642844.0,1.0,,,,,,,,,,,,,,
148,PT00M31.70S,2026-03-28T19:36:29.0Z,1,REGULAR,turnover,bad pass,[],1630579,,,1610612749,22,35,2026-03-28T19:36:36Z,1480000,False,,,0,,J. Sims bad pass TURNOVER (1 TO),"[1630579, 1642844]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Harper,1642844.0,,
149,PT00M31.70S,2026-03-28T19:36:29.0Z,1,REGULAR,steal,,[],1642844,,,1610612759,22,35,2026-03-28T19:36:31Z,1490000,False,,,0,,D. Harper STEAL (1 STL),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
150,PT00M27.50S,2026-03-28T19:36:34.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642844,91.67214191852825,50.73529411764706,1610612759,22,37,2026-03-28T19:44:55Z,1500000,False,4.0,26.0,1,right,D. Harper running Layup (5 PTS),[1642844],1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,2.61,Made,5.0,,,,,,,,,,,,,,,,,
151,PT00M05.10S,2026-03-28T19:36:58.7Z,1,REGULAR,3pt,Jump Shot,[],1627752,17.47700394218134,91.93474264705883,1610612749,22,37,2026-03-28T19:37:47Z,1510000,False,-210.0,112.0,1,left,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,23.76,Missed,,,,,,,,,,,,,,,,,,
152,PT00M04.10S,2026-03-28T19:36:59.7Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612749,22,37,2026-03-28T19:44:06Z,1520000,False,,,0,,J. Sims REBOUND (Off:2 Def:0),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,151.0,2.0,0.0,2.0,,,,,
153,PT00M03.50S,2026-03-28T19:37:05.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630579,5.590000152587891,50.0,1610612749,22,37,2026-03-28T19:38:15Z,1530000,False,0.0,0.0,1,left,MISS J. Sims tip Layup,[1630579],1610612749.0,MIL,tip,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
154,PT00M02.50S,2026-03-28T19:37:06.4Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612749,22,37,2026-03-28T19:38:15Z,1540000,False,,,0,,J. Sims REBOUND (Off:3 Def:0),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,153.0,3.0,0.0,3.0,,,,,
155,PT00M01.80S,2026-03-28T19:37:08.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630579,5.590000152587891,50.0,1610612749,24,37,2026-03-28T19:38:27Z,1550000,False,0.0,0.0,1,left,J. Sims tip Layup (4 PTS),[1630579],1610612749.0,MIL,tip,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
156,PT00M00.20S,2026-03-28T19:37:09.9Z,1,REGULAR,heave,,[],0,,,1610612759,24,37,2026-03-28T19:39:00Z,1560000,False,,,0,,SAS Heave,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,79.46,,,,,,,,,,,,,,,,,,,
157,PT00M00.10S,2026-03-28T19:37:10.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,24,37,2026-03-28T19:39:00Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,156.0,,,,,,,,
158,PT00M00.00S,2026-03-28T19:38:15.7Z,1,REGULAR,period,end,[],0,,,1610612759,24,37,2026-03-28T19:38:15Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-03-28T19:40:00.4Z,2,REGULAR,substitution,out,['startperiod'],1642844,,,1610612759,24,37,2026-03-28T19:40:46Z,1590000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-03-28T19:40:00.4Z,2,REGULAR,substitution,out,['startperiod'],1628436,,,1610612759,24,37,2026-03-28T19:40:46Z,1600000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-03-28T19:40:00.4Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,24,37,2026-03-28T19:40:46Z,1610000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-03-28T19:40:00.4Z,2,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,24,37,2026-03-28T19:40:46Z,1620000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-28T19:40:49.0Z,2,REGULAR,period,start,[],0,,,1610612749,24,37,2026-03-28T19:40:49Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M41.00S,2026-03-28T19:41:06.5Z,2,REGULAR,3pt,Jump Shot,[],1641748,29.25427069645204,23.774509803921568,1610612749,24,37,2026-03-28T19:41:13Z,1640000,False,131.0,222.0,1,left,MISS A. Jackson Jr. 25' 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
165,PT11M41.00S,2026-03-28T19:41:06.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,24,37,2026-03-28T19:41:13Z,1650000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,164.0,,,,,,,,
167,PT11M31.00S,2026-03-28T19:41:26.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,82.91721419185282,34.55499387254902,1610612759,24,39,2026-03-28T19:41:36Z,1670000,False,-77.0,108.0,1,right,D. Fox 13' pullup Jump Shot (6 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,13.28,Made,6.0,,,,,,,,,,,,,,,,,
168,PT11M11.00S,2026-03-28T19:41:45.5Z,2,REGULAR,2pt,Jump Shot,[],1631172,30.042706964520367,48.03921568627451,1610612749,24,39,2026-03-28T19:41:56Z,1680000,False,10.0,230.0,1,left,MISS O. Dieng 23' step back Shot,[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Center,23.01,Missed,,,,,,,,,,,,,,,,,,
169,PT11M07.00S,2026-03-28T19:41:49.5Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,24,39,2026-03-28T19:41:56Z,1690000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,168.0,2.0,1.0,1.0,,,,,
