actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
277,PT03M27.00S,2021-11-05T23:58:08.8Z,2,REGULAR,rebound,defensive,[],203925,,,1610612751,37,35,2021-11-05T23:58:08Z,2740000,,,0,,J. Harris REBOUND (Off:0 Def:1),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,276.0,1.0,1.0,0.0,,,,,,,,,,,
278,PT03M21.00S,2021-11-05T23:58:16.2Z,2,REGULAR,3pt,Jump Shot,[],201142,32.50657030223391,36.274509803921575,1610612751,37,35,2021-11-05T23:58:19Z,2750000,69.0,253.0,1,left,MISS K. Durant 26' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
279,PT03M18.00S,2021-11-05T23:58:19.2Z,2,REGULAR,rebound,defensive,[],203924,,,1610612765,37,35,2021-11-05T23:58:19Z,2760000,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,278.0,1.0,1.0,0.0,,,,,,,,,,,
280,PT03M07.00S,2021-11-05T23:58:29.3Z,2,REGULAR,3pt,Jump Shot,[],203482,71.13994743758212,22.794117647058826,1610612765,37,35,2021-11-05T23:58:34Z,2770000,-136.0,219.0,1,right,MISS K. Olynyk 25' 3PT,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
281,PT03M05.00S,2021-11-05T23:58:31.3Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,37,35,2021-11-05T23:58:34Z,2780000,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,280.0,2.0,2.0,0.0,,,,,,,,,,,
282,PT02M52.00S,2021-11-05T23:58:44.3Z,2,REGULAR,turnover,lost ball,[],1628971,,,1610612751,37,35,2021-11-05T23:58:48Z,2790000,,,0,,B. Brown lost ball TURNOVER (1 TO),"[1628971, 1628367]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,1.0,Jackson,1628367.0,,,
283,PT02M52.00S,2021-11-05T23:58:44.3Z,2,REGULAR,steal,,[],1628367,,,1610612765,37,35,2021-11-05T23:58:46Z,2800000,,,0,,J. Jackson STEAL (2 STL),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M47.00S,2021-11-05T23:58:49.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630180,94.26741130091985,53.67647058823529,1610612765,37,35,2021-11-06T00:11:39Z,2810000,18.0,1.0,1,right,MISS S. Bey driving Layup,[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,1.85,Missed,,,,,,,,,,,,,,,,,,,
285,PT02M45.00S,2021-11-05T23:58:51.1Z,2,REGULAR,rebound,defensive,[],201935,,,1610612751,37,35,2021-11-05T23:58:54Z,2820000,,,0,,J. Harden REBOUND (Off:0 Def:6),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,284.0,6.0,6.0,0.0,,,,,,,,,,,
286,PT02M40.00S,2021-11-05T23:58:56.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201142,6.4881734559789805,46.568627450980394,1610612751,37,37,2021-11-06T00:12:26Z,2830000,17.0,8.0,1,left,K. Durant cutting Layup (7 PTS) (J. Harden 4 AST),"[201142, 201935]",1610612751.0,BKN,cutting,,,Durant,K. Durant,,,,,1.92,Made,7.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,,
288,PT02M33.00S,2021-11-05T23:59:09.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,37,37,2021-11-05T23:59:09Z,2850000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M19.00S,2021-11-06T00:02:10.5Z,2,REGULAR,2pt,Jump Shot,[],1630180,89.27398160315374,29.411764705882348,1610612765,37,37,2021-11-06T00:02:17Z,2860000,-103.0,48.0,1,right,MISS S. Bey 11' Jump Shot,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,11.37,Missed,,,,,,,,,,,,,,,,,,,
290,PT02M15.00S,2021-11-06T00:02:14.5Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,37,37,2021-11-06T00:02:17Z,2870000,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,289.0,3.0,3.0,0.0,,,,,,,,,,,
291,PT02M09.00S,2021-11-06T00:02:20.1Z,2,REGULAR,2pt,Jump Shot,[],201142,14.50394218134035,76.22549019607843,1610612751,37,37,2021-11-06T00:02:27Z,2880000,-131.0,84.0,1,left,MISS K. Durant 15' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,15.56,Missed,,,,,,,,,,,,,,,,,,,
292,PT02M06.00S,2021-11-06T00:02:23.1Z,2,REGULAR,rebound,defensive,[],202709,,,1610612765,37,37,2021-11-06T00:02:27Z,2890000,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,291.0,1.0,1.0,0.0,,,,,,,,,,,
293,PT01M53.00S,2021-11-06T00:02:36.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628367,94.26741130091985,45.833333333333336,1610612765,39,37,2021-11-06T00:02:41Z,2900000,-21.0,1.0,1,right,J. Jackson driving Layup (7 PTS),[1628367],1610612765.0,DET,driving,,,Jackson,J. Jackson,,,,,2.08,Made,7.0,,,,,,,,,,,,,,,,,,
294,PT01M33.00S,2021-11-06T00:02:56.3Z,2,REGULAR,3pt,Jump Shot,[],201933,7.276609724047319,96.32352941176471,1610612751,39,37,2021-11-06T00:03:02Z,2910000,-232.0,16.0,1,left,MISS B. Griffin 3PT,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
295,PT01M30.00S,2021-11-06T00:02:59.3Z,2,REGULAR,rebound,defensive,[],203924,,,1610612765,39,37,2021-11-06T00:03:02Z,2920000,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,294.0,2.0,2.0,0.0,,,,,,,,,,,
296,PT01M20.00S,2021-11-06T00:03:09.2Z,2,REGULAR,3pt,Jump Shot,[],1628367,93.74178712220763,3.1862745098039227,1610612765,39,37,2021-11-06T00:03:14Z,2930000,-234.0,6.0,1,right,MISS J. Jackson 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
297,PT01M18.00S,2021-11-06T00:03:11.2Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,39,37,2021-11-06T00:03:14Z,2940000,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,296.0,4.0,4.0,0.0,,,,,,,,,,,
298,PT01M05.00S,2021-11-06T00:03:24.0Z,2,REGULAR,3pt,Jump Shot,[],1628971,5.305519053876466,96.56862745098039,1610612751,39,37,2021-11-06T00:03:28Z,2950000,-233.0,-3.0,1,left,MISS B. Brown 3PT,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
299,PT01M03.00S,2021-11-06T00:03:26.0Z,2,REGULAR,rebound,defensive,[],202709,,,1610612765,39,37,2021-11-06T00:03:28Z,2960000,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,,
300,PT00M56.30S,2021-11-06T00:03:33.8Z,2,REGULAR,3pt,Jump Shot,[],202709,74.55650459921156,16.17647058823529,1610612765,39,37,2021-11-06T00:03:40Z,2970000,-169.0,187.0,1,right,MISS C. Joseph 25' 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
301,PT00M53.70S,2021-11-06T00:03:36.4Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,39,37,2021-11-06T00:03:40Z,2980000,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,300.0,5.0,5.0,0.0,,,,,,,,,,,
302,PT00M42.10S,2021-11-06T00:03:48.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,12.401445466491452,59.55882352941176,1610612751,39,37,2021-11-06T00:03:52Z,2990000,-48.0,64.0,1,left,MISS K. Durant 8' fadeaway Shot,[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,8.0,Missed,,,,,,,,,,,,,,,,,,,
303,PT00M39.90S,2021-11-06T00:03:50.3Z,2,REGULAR,rebound,defensive,[],203482,,,1610612765,39,37,2021-11-06T00:03:52Z,3000000,,,0,,K. Olynyk REBOUND (Off:1 Def:8),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,302.0,9.0,8.0,1.0,,,,,,,,,,,
304,PT00M33.30S,2021-11-06T00:03:56.8Z,2,REGULAR,2pt,Jump Shot,[],203482,74.89939224704337,34.04564950980392,1610612765,39,37,2021-11-06T00:04:17Z,3010000,-80.0,183.0,1,right,MISS K. Olynyk 20' step back Shot,[203482],1610612765.0,DET,step back,,,Olynyk,K. Olynyk,,,,,20.0,Missed,,,,,,,,,,,,,,,,,,,
305,PT00M30.90S,2021-11-06T00:03:59.2Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,39,37,2021-11-06T00:04:17Z,3020000,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,304.0,6.0,6.0,0.0,,,,,,,,,,,
306,PT00M19.10S,2021-11-06T00:04:11.1Z,2,REGULAR,2pt,Jump Shot,[],201142,13.32128777923785,66.91176470588235,1610612751,39,37,2021-11-06T00:04:23Z,3030000,-85.0,73.0,1,left,MISS K. Durant 11' fadeaway Shot,[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,11.15,Missed,,,,,,,,,,,,,,,,,,,
307,PT00M19.10S,2021-11-06T00:04:14.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,39,37,2021-11-06T00:04:14Z,3040000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,306.0,,,,,,,,,,,,,,
308,PT00M19.10S,2021-11-06T00:04:15.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,39,37,2021-11-06T00:04:15Z,3050000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M19.10S,2021-11-06T00:04:18.5Z,2,REGULAR,substitution,out,[],1628971,,,1610612751,39,37,2021-11-06T00:04:24Z,3060000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M19.10S,2021-11-06T00:04:18.5Z,2,REGULAR,substitution,in,[],201988,,,1610612751,39,37,2021-11-06T00:04:24Z,3070000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M07.80S,2021-11-06T00:04:51.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628367,,,1610612751,39,37,2021-11-06T00:05:00Z,3080000,,,0,,J. Jackson personal FOUL (2 PF) (Durant 2 FT),"[1628367, 201142]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,2715.0,2.0,0.0,Durant,201142.0,,,,,,
313,PT00M07.80S,2021-11-06T00:05:14.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201142,,,1610612751,39,38,2021-11-06T00:05:14Z,3100000,,,0,,K. Durant Free Throw 1 of 2 (8 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
314,PT00M07.80S,2021-11-06T00:05:15.1Z,2,REGULAR,substitution,out,[],203925,,,1610612751,39,38,2021-11-06T00:05:23Z,3110000,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M07.80S,2021-11-06T00:05:15.1Z,2,REGULAR,substitution,out,[],201988,,,1610612751,39,38,2021-11-06T00:05:23Z,3120000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M07.80S,2021-11-06T00:05:15.1Z,2,REGULAR,substitution,in,[],1628971,,,1610612751,39,38,2021-11-06T00:05:23Z,3130000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M07.80S,2021-11-06T00:05:15.1Z,2,REGULAR,substitution,in,[],1627761,,,1610612751,39,38,2021-11-06T00:05:23Z,3140000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M07.80S,2021-11-06T00:05:35.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201142,,,1610612751,39,39,2021-11-06T00:05:35Z,3150000,,,0,,K. Durant Free Throw 2 of 2 (9 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
319,PT00M00.30S,2021-11-06T00:05:45.8Z,2,REGULAR,3pt,Jump Shot,[],1628367,67.46057818659658,46.81372549019608,1610612765,39,39,2021-11-06T00:05:51Z,3160000,-16.0,253.0,1,right,MISS J. Jackson 25' 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
320,PT00M00.30S,2021-11-06T00:05:48.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,39,39,2021-11-06T00:05:48Z,3170000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,319.0,,,,,,,,,,,,,,
321,PT00M00.30S,2021-11-06T00:05:50.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,39,39,2021-11-06T00:05:50Z,3180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2021-11-06T00:06:01.5Z,2,REGULAR,period,end,[],0,,,1610612751,39,39,2021-11-06T00:06:01Z,3190000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2021-11-06T00:20:31.9Z,3,REGULAR,substitution,out,['startperiod'],203482,,,1610612751,39,39,2021-11-06T00:21:17Z,3200000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2021-11-06T00:20:31.9Z,3,REGULAR,substitution,out,['startperiod'],202709,,,1610612751,39,39,2021-11-06T00:21:17Z,3210000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2021-11-06T00:20:31.9Z,3,REGULAR,substitution,out,['startperiod'],1627761,,,1610612751,39,39,2021-11-06T00:21:17Z,3220000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2021-11-06T00:20:31.9Z,3,REGULAR,substitution,in,['startperiod'],1630595,,,1610612751,39,39,2021-11-06T00:21:17Z,3230000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2021-11-06T00:20:31.9Z,3,REGULAR,substitution,in,['startperiod'],1630191,,,1610612751,39,39,2021-11-06T00:21:17Z,3240000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2021-11-06T00:20:31.9Z,3,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,39,39,2021-11-06T00:21:17Z,3250000,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2021-11-06T00:21:31.0Z,3,REGULAR,period,start,[],0,,,1610612765,39,39,2021-11-06T00:21:31Z,3260000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M46.00S,2021-11-06T00:21:54.7Z,3,REGULAR,foul,offensive,[],1630595,,,1610612765,39,39,2021-11-06T00:22:16Z,3280000,,,0,,C. Cunningham offensive FOUL (4 PF),"[1630595, 201933]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,101283.0,4.0,0.0,Griffin,201933.0,,,,,,
333,PT11M46.00S,2021-11-06T00:21:54.7Z,3,REGULAR,turnover,offensive foul,[],1630595,,,1610612765,39,39,2021-11-06T00:21:54Z,3300000,,,0,,C. Cunningham offensive foul TURNOVER (4 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,101283.0,,,,,4.0,,,,,
334,PT11M34.00S,2021-11-06T00:22:19.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201142,85.5946123521682,96.81372549019608,1610612751,39,42,2021-11-06T00:22:27Z,3310000,234.0,83.0,1,right,K. Durant 24' 3PT pullup (12 PTS) (B. Griffin 2 AST),"[201142, 201933]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,24.83,Made,12.0,B. Griffin,201933.0,2.0,,,,,,,,,,,,,,,
336,PT11M15.00S,2021-11-06T00:22:38.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,8.722076215505908,39.4607843137255,1610612765,39,42,2021-11-06T00:22:43Z,3330000,53.0,29.0,1,left,MISS S. Bey 6' fadeaway Shot,[1630180],1610612765.0,DET,fadeaway,,,Bey,S. Bey,,,,,6.04,Missed,,,,,,,,,,,,,,,,,,,
337,PT11M13.00S,2021-11-06T00:22:40.7Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,39,42,2021-11-06T00:22:43Z,3340000,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,336.0,7.0,7.0,0.0,,,,,,,,,,,
338,PT10M54.00S,2021-11-06T00:23:04.9Z,3,REGULAR,foul,personal,[],1628367,,,1610612751,39,42,2021-11-06T00:23:16Z,3350000,,,0,,J. Jackson personal FOUL (3 PF),"[1628367, 201935]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,2715.0,3.0,0.0,Harden,201935.0,,,,,,
340,PT10M37.00S,2021-11-06T00:23:41.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,90.71944809461235,49.754901960784316,1610612751,39,44,2021-11-06T00:23:46Z,3370000,-1.0,35.0,1,right,B. Brown floating Jump Shot (5 PTS) (J. Harden 5 AST),"[1628971, 201935]",1610612751.0,BKN,floating,,,Brown,B. Brown,,,,,3.47,Made,5.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,,
353,PT10M23.00S,2021-11-06T00:23:50.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,10.693166885676746,50.0,1610612765,39,44,2021-11-06T00:27:37Z,3385000,0.0,48.0,1,left,MISS S. Bey driving Layup - blocked,"[1630180, 201935]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,4.8,Missed,,,,,,,,,,,,,,,,,Harden,201935.0,
354,PT10M23.00S,2021-11-06T00:23:50.7Z,3,REGULAR,block,,[],201935,,,1610612765,39,44,2021-11-06T00:27:37Z,3387500,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT10M23.00S,2021-11-06T00:23:50.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,39,44,2021-11-06T00:27:37Z,3388750,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,353.0,,,,,,,,,,,,,,
342,PT10M23.00S,2021-11-06T00:24:00.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,39,44,2021-11-06T00:24:00Z,3390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT10M18.00S,2021-11-06T00:24:32.0Z,3,REGULAR,turnover,out-of-bounds,[],203924,,,1610612765,39,44,2021-11-06T00:24:39Z,3400000,,,0,,J. Grant step out-of-bounds TURNOVER (2 TO),[203924],1610612765.0,DET,step,,,Grant,J. Grant,,,,,,,,,,,,,,,2715.0,,,,,2.0,,,,,
344,PT09M59.00S,2021-11-06T00:24:57.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628971,94.79303547963207,3.4313725490196134,1610612751,39,47,2021-11-06T00:25:02Z,3410000,-233.0,-4.0,1,right,B. Brown 3PT  (8 PTS) (J. Harris 1 AST),"[1628971, 203925]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,23.28,Made,8.0,J. Harris,203925.0,1.0,,,,,,,,,,,,,,,
346,PT09M43.00S,2021-11-06T00:25:13.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,14.37253613666229,51.96078431372549,1610612765,39,47,2021-11-06T00:25:22Z,3430000,-10.0,83.0,1,left,MISS C. Cunningham 8' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,8.32,Missed,,,,,,,,,,,,,,,,,,,
347,PT09M41.00S,2021-11-06T00:25:15.7Z,3,REGULAR,rebound,defensive,[],203925,,,1610612751,39,47,2021-11-06T00:25:15Z,3440000,,,0,,J. Harris REBOUND (Off:0 Def:2),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,346.0,2.0,2.0,0.0,,,,,,,,,,,
348,PT09M36.00S,2021-11-06T00:25:21.0Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612751,39,47,2021-11-06T00:25:27Z,3450000,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1630180]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,3.0,Bey,1630180.0,,,
349,PT09M36.00S,2021-11-06T00:25:21.0Z,3,REGULAR,steal,,[],1630180,,,1610612765,39,47,2021-11-06T00:25:23Z,3460000,,,0,,S. Bey STEAL (3 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT09M35.00S,2021-11-06T00:25:26.4Z,3,REGULAR,foul,personal,[],201935,,,1610612765,39,47,2021-11-06T00:29:24Z,3470000,,,0,,J. Harden take personal FOUL (2 PF),"[201935, 1630180]",1610612751.0,BKN,take,,,Harden,J. Harden,,,,,,,,,,,,,,,101283.0,2.0,0.0,Bey,1630180.0,,,,,,
352,PT09M35.00S,2021-11-06T00:25:36.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,39,47,2021-11-06T00:25:36Z,3490000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT09M35.00S,2021-11-06T00:25:36.6Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,39,47,2021-11-06T00:27:59Z,3500000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT09M35.00S,2021-11-06T00:25:36.6Z,3,REGULAR,substitution,in,[],203482,,,1610612765,39,47,2021-11-06T00:27:59Z,3510000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT09M14.00S,2021-11-06T00:28:39.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630180,13.84691195795007,77.45098039215686,1610612765,41,47,2021-11-06T00:28:45Z,3520000,-137.0,78.0,1,left,S. Bey 15' pullup Jump Shot (4 PTS),[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,15.78,Made,4.0,,,,,,,,,,,,,,,,,,
359,PT09M00.00S,2021-11-06T00:28:59.1Z,3,REGULAR,foul,offensive,[],201935,,,1610612751,41,47,2021-11-06T00:29:09Z,3530000,,,0,,J. Harden offensive FOUL (3 PF),"[201935, 1628367]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,1363.0,3.0,0.0,Jackson,1628367.0,,,,,,
361,PT09M00.00S,2021-11-06T00:28:59.1Z,3,REGULAR,turnover,offensive foul,[],201935,,,1610612751,41,47,2021-11-06T00:28:59Z,3550000,,,0,,J. Harden offensive foul TURNOVER (5 TO),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,1363.0,,,,,5.0,,,,,
362,PT08M47.00S,2021-11-06T00:29:24.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203482,6.093955321944804,54.16666666666667,1610612765,43,47,2021-11-06T00:29:30Z,3560000,-21.0,5.0,1,left,K. Olynyk driving finger roll Layup (6 PTS),[203482],1610612765.0,DET,driving finger roll,,,Olynyk,K. Olynyk,,,,,2.13,Made,6.0,,,,,,,,,,,,,,,,,,
363,PT08M37.00S,2021-11-06T00:29:34.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,88.74835742444152,49.01960784313726,1610612751,43,47,2021-11-06T00:29:39Z,3570000,-5.0,53.0,1,right,MISS K. Durant driving floating Shot,[201142],1610612751.0,BKN,driving floating,,,Durant,K. Durant,,,,,5.35,Missed,,,,,,,,,,,,,,,,,,,
364,PT08M35.00S,2021-11-06T00:29:36.3Z,3,REGULAR,rebound,defensive,[],203924,,,1610612765,43,47,2021-11-06T00:29:36Z,3580000,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,363.0,3.0,3.0,0.0,,,,,,,,,,,
365,PT08M30.00S,2021-11-06T00:29:42.3Z,3,REGULAR,turnover,bad pass,[],1628367,,,1610612765,43,47,2021-11-06T00:29:48Z,3590000,,,0,,J. Jackson bad pass TURNOVER (1 TO),"[1628367, 201935]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,,
