actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
98,PT04M51.00S,2022-01-26T00:23:44.4Z,1,REGULAR,substitution,in,[],203585,,,1610612743,15,22,2022-01-26T00:23:51Z,980000,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M43.00S,2022-01-26T00:24:05.9Z,1,REGULAR,3pt,Jump Shot,[],203999,71.00854139290408,80.88235294117646,1610612743,15,25,2022-01-26T00:24:31Z,990000,154.0,220.0,1,right,N. Jokic 26' 3PT  (9 PTS) (A. Gordon 3 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,26.88,Made,9.0,A. Gordon,203932.0,3.0,,,,,,,,,,,,,,,
101,PT04M30.00S,2022-01-26T00:24:19.6Z,1,REGULAR,3pt,Jump Shot,[],1630180,36.3173455978975,31.372549019607845,1610612765,15,25,2022-01-26T00:24:34Z,1010000,93.0,289.0,1,left,MISS S. Bey 30' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,30.35,Missed,,,,,,,,,,,,,,,,,,,
102,PT04M30.00S,2022-01-26T00:24:19.6Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612743,15,25,2022-01-26T00:24:34Z,1020000,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,,
103,PT04M16.00S,2022-01-26T00:24:33.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201145,93.61038107752957,45.833333333333336,1610612743,15,27,2022-01-26T00:24:39Z,1030000,-21.0,8.0,1,right,J. Green reverse DUNK (4 PTS) (A. Gordon 4 AST),"[201145, 203932]",1610612743.0,DEN,reverse,,,Green,J. Green,,,,,2.21,Made,4.0,A. Gordon,203932.0,4.0,,,,,,,,,,,,,,,
105,PT03M59.00S,2022-01-26T00:24:49.6Z,1,REGULAR,3pt,Jump Shot,[],1630595,32.90078843626807,41.666666666666664,1610612765,18,27,2022-01-26T00:24:53Z,1050000,42.0,257.0,1,left,C. Cunningham 26' 3PT  (7 PTS) (T. Lyles 1 AST),"[1630595, 1626168]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.02,Made,7.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,,,,,
107,PT03M42.00S,2022-01-26T00:25:06.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628420,91.63929040735874,52.205882352941174,1610612743,18,27,2022-01-26T00:25:13Z,1070000,11.0,26.0,1,right,MISS M. Morris driving Hook,[1628420],1610612743.0,DEN,driving,,,Morris,M. Morris,,,,,2.83,Missed,,,,,,,,,,,,,,,,,,,
108,PT03M38.00S,2022-01-26T00:25:10.3Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,18,27,2022-01-26T00:25:10Z,1080000,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,107.0,2.0,2.0,0.0,,,,,,,,,,,
109,PT03M36.00S,2022-01-26T00:25:14.3Z,1,REGULAR,3pt,Jump Shot,[],1626168,25.673455978975028,85.7843137254902,1610612765,18,27,2022-01-26T00:25:18Z,1090000,-179.0,189.0,1,left,MISS T. Lyles 26' 3PT,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
110,PT03M36.00S,2022-01-26T00:25:14.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,18,27,2022-01-26T00:25:18Z,1100000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,109.0,,,,,,,,,,,,,,
111,PT03M36.00S,2022-01-26T00:25:18.9Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,18,27,2022-01-26T00:25:18Z,1110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M36.00S,2022-01-26T00:25:19.7Z,1,REGULAR,substitution,out,[],201145,,,1610612743,18,27,2022-01-26T00:25:28Z,1120000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M36.00S,2022-01-26T00:25:19.7Z,1,REGULAR,substitution,in,[],1630192,,,1610612743,18,27,2022-01-26T00:25:28Z,1130000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M36.00S,2022-01-26T00:25:31.8Z,1,REGULAR,substitution,out,[],202709,,,1610612743,18,27,2022-01-26T00:25:36Z,1140000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M36.00S,2022-01-26T00:25:31.8Z,1,REGULAR,substitution,in,[],1630165,,,1610612743,18,27,2022-01-26T00:25:36Z,1150000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M21.00S,2022-01-26T00:25:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,93.61038107752957,53.431372549019606,1610612743,18,29,2022-01-26T00:26:09Z,1160000,17.0,8.0,1,right,M. Morris driving Layup (6 PTS),[1628420],1610612743.0,DEN,driving,,,Morris,M. Morris,,,,,1.88,Made,6.0,,,,,,,,,,,,,,,,,,
117,PT03M08.00S,2022-01-26T00:26:11.1Z,1,REGULAR,3pt,Jump Shot,[],1630595,32.37516425755584,42.15686274509803,1610612765,21,29,2022-01-26T00:26:15Z,1170000,39.0,252.0,1,left,C. Cunningham 25' 3PT  (10 PTS) (T. Lyles 2 AST),"[1630595, 1626168]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,25.48,Made,10.0,T. Lyles,1626168.0,2.0,,,,,,,,,,,,,,,
119,PT02M51.00S,2022-01-26T00:26:27.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.34756898817345,49.754901960784316,1610612743,21,31,2022-01-26T00:26:32Z,1190000,-1.0,10.0,1,right,N. Jokic Layup (11 PTS) (M. Morris 2 AST),"[203999, 1628420]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,1.01,Made,11.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,,
121,PT02M37.00S,2022-01-26T00:26:42.5Z,1,REGULAR,3pt,Jump Shot,[],1630595,25.147831800262807,13.970588235294116,1610612765,24,31,2022-01-26T00:37:41Z,1210000,180.0,184.0,1,left,C. Cunningham 25' 3PT step back (13 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,25.74,Made,13.0,,,,,,,,,,,,,,,,,,
122,PT02M19.00S,2022-01-26T00:26:59.8Z,1,REGULAR,2pt,Jump Shot,[],1627854,73.63666228646518,43.13725490196079,1610612743,24,31,2022-01-26T00:38:01Z,1220000,-34.0,195.0,1,right,MISS B. Forbes 19' pullup Shot,[1627854],1610612743.0,DEN,pullup,,,Forbes,B. Forbes,,,,,19.83,Missed,,,,,,,,,,,,,,,,,,,
123,PT02M17.00S,2022-01-26T00:27:02.1Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,24,31,2022-01-26T00:27:02Z,1230000,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,122.0,2.0,1.0,1.0,,,,,,,,,,,
124,PT02M08.00S,2022-01-26T00:27:11.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203932,90.5880420499343,50.245098039215684,1610612743,24,33,2022-01-26T00:27:18Z,1240000,1.0,36.0,1,right,A. Gordon cutting DUNK (7 PTS) (N. Jokic 4 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,3.6,Made,7.0,N. Jokic,203999.0,4.0,,,,,,,,,,,,,,,
126,PT01M56.00S,2022-01-26T00:27:23.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.8823915900131425,52.450980392156865,1610612765,26,33,2022-01-26T00:38:49Z,1260000,-12.0,12.0,1,left,S. Bey cutting Layup (9 PTS) (K. Hayes 1 AST),"[1630180, 1630165]",1610612765.0,DET,cutting,,,Bey,S. Bey,,,,,1.73,Made,9.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,,,,,
128,PT01M56.00S,2022-01-26T00:27:29.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,26,33,2022-01-26T00:27:29Z,1280000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M56.00S,2022-01-26T00:27:31.8Z,1,REGULAR,substitution,out,[],1630180,,,1610612743,26,33,2022-01-26T00:30:18Z,1290000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M56.00S,2022-01-26T00:27:31.8Z,1,REGULAR,substitution,out,[],1628420,,,1610612743,26,33,2022-01-26T00:30:18Z,1300000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M56.00S,2022-01-26T00:27:31.8Z,1,REGULAR,substitution,out,[],203999,,,1610612743,26,33,2022-01-26T00:30:18Z,1310000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M56.00S,2022-01-26T00:27:31.8Z,1,REGULAR,substitution,out,[],203932,,,1610612743,26,33,2022-01-26T00:30:18Z,1320000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M56.00S,2022-01-26T00:27:31.8Z,1,REGULAR,substitution,in,[],1628367,,,1610612743,26,33,2022-01-26T00:30:18Z,1330000,,,0,,SUB in: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M56.00S,2022-01-26T00:27:31.8Z,1,REGULAR,substitution,in,[],202326,,,1610612743,26,33,2022-01-26T00:30:18Z,1340000,,,0,,SUB in: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M56.00S,2022-01-26T00:27:31.8Z,1,REGULAR,substitution,in,[],1630267,,,1610612743,26,33,2022-01-26T00:30:18Z,1350000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M56.00S,2022-01-26T00:27:31.8Z,1,REGULAR,substitution,in,[],1628432,,,1610612743,26,33,2022-01-26T00:30:18Z,1360000,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M43.00S,2022-01-26T00:30:35.8Z,1,REGULAR,3pt,Jump Shot,[],1627854,72.32260183968462,79.16666666666666,1610612743,26,33,2022-01-26T00:31:08Z,1370000,146.0,208.0,1,right,MISS B. Forbes 25' 3PT,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
138,PT01M39.00S,2022-01-26T00:30:38.9Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612765,26,33,2022-01-26T00:30:38Z,1380000,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,,
139,PT01M28.00S,2022-01-26T00:30:50.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,5.831143232588701,46.568627450980394,1610612765,28,33,2022-01-26T00:31:11Z,1390000,17.0,2.0,1,left,K. Hayes Layup (2 PTS) (C. Cunningham 3 AST),"[1630165, 1630595]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,1.74,Made,2.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,,
141,PT01M18.00S,2022-01-26T00:31:05.0Z,1,REGULAR,turnover,out-of-bounds,[],1628432,,,1610612743,28,33,2022-01-26T00:31:17Z,1410000,,,0,,D. Reed step out-of-bounds TURNOVER (1 TO),[1628432],1610612743.0,DEN,step,,,Reed,D. Reed,,,,,,,,,,,,,,,1628159.0,,,,,1.0,,,,,
142,PT01M04.00S,2022-01-26T00:31:33.8Z,1,REGULAR,turnover,bad pass,[],1628367,,,1610612765,28,33,2022-01-26T00:31:44Z,1420000,,,0,,J. Jackson bad pass TURNOVER (1 TO),"[1628367, 202326]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,1.0,Cousins,202326.0,,,
143,PT01M04.00S,2022-01-26T00:31:33.8Z,1,REGULAR,steal,,[],202326,,,1610612743,28,33,2022-01-26T00:31:36Z,1430000,,,0,,D. Cousins STEAL (1 STL),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M50.70S,2022-01-26T00:31:51.6Z,1,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612743,28,33,2022-01-26T00:32:50Z,1440000,,,0,,K. Hayes shooting personal FOUL (1 PF) (Nnaji 2 FT),"[1630165, 1630192]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,,,,,,,,,,,1201.0,1.0,0.0,Nnaji,1630192.0,,,,,,
146,PT00M50.70S,2022-01-26T00:32:19.4Z,1,REGULAR,substitution,out,[],1630595,,,1610612743,28,33,2022-01-26T00:32:33Z,1460000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M50.70S,2022-01-26T00:32:19.4Z,1,REGULAR,substitution,in,[],1628402,,,1610612743,28,33,2022-01-26T00:32:33Z,1470000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M50.70S,2022-01-26T00:32:37.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630192,,,1610612743,28,34,2022-01-26T00:32:37Z,1480000,,,0,,Z. Nnaji Free Throw 1 of 2 (1 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
149,PT00M50.70S,2022-01-26T00:32:38.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630192,,,1610612743,28,34,2022-01-26T00:32:38Z,1490000,,,0,,MISS Z. Nnaji Free Throw 2 of 2,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Missed,,,,,,,,,,,,,,,,,,,
150,PT00M48.60S,2022-01-26T00:32:42.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,28,34,2022-01-26T00:32:42Z,1500000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,149.0,,,,,,,,,,,,,,
151,PT00M48.60S,2022-01-26T00:32:47.7Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,28,34,2022-01-26T00:32:47Z,1510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M36.80S,2022-01-26T00:33:08.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628432,94.00459921156373,46.32352941176471,1610612743,28,34,2022-01-26T00:40:32Z,1520000,-18.0,4.0,1,right,MISS D. Reed driving Layup,[1628432],1610612743.0,DEN,driving,,,Reed,D. Reed,,,,,1.88,Missed,,,,,,,,,,,,,,,,,,,
153,PT00M34.00S,2022-01-26T00:33:11.2Z,1,REGULAR,rebound,offensive,[],1630192,,,1610612743,28,34,2022-01-26T00:33:11Z,1530000,,,0,,Z. Nnaji REBOUND (Off:1 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,152.0,1.0,0.0,1.0,,,,,,,,,,,
154,PT00M32.50S,2022-01-26T00:33:12.8Z,1,REGULAR,turnover,lost ball,[],1630192,,,1610612743,28,34,2022-01-26T00:33:17Z,1540000,,,0,,Z. Nnaji lost ball TURNOVER (1 TO),"[1630192, 1628367]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,1.0,Jackson,1628367.0,,,
155,PT00M32.50S,2022-01-26T00:33:12.8Z,1,REGULAR,steal,,[],1628367,,,1610612765,28,34,2022-01-26T00:33:14Z,1550000,,,0,,J. Jackson STEAL (1 STL),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M31.70S,2022-01-26T00:33:17.1Z,1,REGULAR,foul,personal,['2freethrow'],202326,,,1610612765,28,34,2022-01-26T00:33:32Z,1560000,,,0,,D. Cousins shooting personal FOUL (1 PF) (Jackson 2 FT),"[202326, 1628367]",1610612743.0,DEN,shooting,,,Cousins,D. Cousins,,,,,,,,,,,,,,,1201.0,1.0,0.0,Jackson,1628367.0,,,,,,
158,PT00M31.70S,2022-01-26T00:33:38.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628367,,,1610612765,28,34,2022-01-26T00:33:38Z,1580000,,,0,,MISS J. Jackson Free Throw 1 of 2,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
159,PT00M31.70S,2022-01-26T00:33:38.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,28,34,2022-01-26T00:33:38Z,1590000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,158.0,,,,,,,,,,,,,,
160,PT00M31.70S,2022-01-26T00:33:56.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628367,,,1610612765,29,34,2022-01-26T00:33:56Z,1600000,,,0,,J. Jackson Free Throw 2 of 2 (1 PTS),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
161,PT00M25.00S,2022-01-26T00:34:04.8Z,1,REGULAR,turnover,bad pass,[],1630267,,,1610612743,29,34,2022-01-26T00:34:10Z,1610000,,,0,,F. Campazzo bad pass TURNOVER (1 TO),"[1630267, 203585]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,1.0,McGruder,203585.0,,,
162,PT00M25.00S,2022-01-26T00:34:04.8Z,1,REGULAR,steal,,[],203585,,,1610612765,29,34,2022-01-26T00:45:48Z,1620000,,,0,,R. McGruder STEAL (1 STL),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M03.00S,2022-01-26T00:34:27.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628402,26.593298291721425,14.950980392156865,1610612765,32,34,2022-01-26T00:34:32Z,1630000,175.0,197.0,1,left,F. Jackson 26' 3PT  (3 PTS) (K. Hayes 2 AST),"[1628402, 1630165]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,26.4,Made,3.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,,,,,
165,PT00M00.10S,2022-01-26T00:34:35.9Z,1,REGULAR,3pt,Jump Shot,[],1630267,43.413272010512486,91.91176470588235,1610612743,32,34,2022-01-26T00:38:09Z,1650000,210.0,479.0,1,right,MISS F. Campazzo 52' 3PT,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,52.32,Missed,,,,,,,,,,,,,,,,,,,
166,PT00M00.10S,2022-01-26T00:34:35.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,32,34,2022-01-26T00:38:09Z,1660000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,165.0,,,,,,,,,,,,,,
167,PT00M00.00S,2022-01-26T00:34:45.8Z,1,REGULAR,period,end,[],0,,,1610612743,32,34,2022-01-26T00:34:45Z,1670000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2022-01-26T00:36:45.1Z,2,REGULAR,substitution,out,['startperiod'],1628432,,,1610612743,32,34,2022-01-26T00:37:16Z,1680000,,,0,,SUB out: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2022-01-26T00:36:45.1Z,2,REGULAR,substitution,in,['startperiod'],1630538,,,1610612743,32,34,2022-01-26T00:37:16Z,1690000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2022-01-26T00:37:24.1Z,2,REGULAR,period,start,[],0,,,1610612743,32,34,2022-01-26T00:37:24Z,1700000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M45.00S,2022-01-26T00:37:40.9Z,2,REGULAR,turnover,out-of-bounds,[],202326,,,1610612743,32,34,2022-01-26T00:37:50Z,1710000,,,0,,D. Cousins bad pass out-of-bounds TURNOVER (1 TO),[202326],1610612743.0,DEN,bad pass,,,Cousins,D. Cousins,,,,,,,,,,,,,,,201638.0,,,,,1.0,,,,,
173,PT11M35.00S,2022-01-26T00:37:53.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628402,5.699737187910642,45.34313725490197,1610612765,34,34,2022-01-26T00:38:13Z,1720000,23.0,1.0,1,left,F. Jackson Layup (5 PTS) (K. Hayes 3 AST),"[1628402, 1630165]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,2.33,Made,5.0,K. Hayes,1630165.0,3.0,,,,,,,,,,,,,,,
175,PT11M35.00S,2022-01-26T00:38:02.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,34,34,2022-01-26T00:38:02Z,1740000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M18.00S,2022-01-26T00:41:01.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,87.43429697766098,59.31372549019608,1610612743,34,36,2022-01-26T00:41:44Z,1750000,47.0,66.0,1,right,B. Hyland 8' floating Jump Shot (2 PTS) (F. Campazzo 1 AST),"[1630538, 1630267]",1610612743.0,DEN,floating,,,Hyland,B. Hyland,,,,,8.05,Made,2.0,F. Campazzo,1630267.0,1.0,,,,,,,,,,,,,,,
178,PT11M00.00S,2022-01-26T00:41:19.8Z,2,REGULAR,3pt,Jump Shot,[],1628402,6.750985545335084,97.30392156862744,1610612765,34,36,2022-01-26T00:41:46Z,1770000,-237.0,11.0,1,left,MISS F. Jackson 3PT,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,,
179,PT11M00.00S,2022-01-26T00:41:19.8Z,2,REGULAR,rebound,defensive,[],202326,,,1610612743,34,36,2022-01-26T00:41:46Z,1780000,,,0,,D. Cousins REBOUND (Off:0 Def:1),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,,
180,PT10M50.00S,2022-01-26T00:41:29.6Z,2,REGULAR,3pt,Jump Shot,[],1630538,73.242444152431,17.892156862745097,1610612743,34,36,2022-01-26T00:41:50Z,1790000,-161.0,199.0,1,right,MISS B. Hyland 25' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
182,PT10M46.00S,2022-01-26T00:41:33.6Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612765,34,36,2022-01-26T00:41:33Z,1800000,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,
183,PT10M41.00S,2022-01-26T00:41:38.8Z,2,REGULAR,3pt,Jump Shot,[],203585,27.90735873850197,19.117647058823522,1610612765,34,36,2022-01-26T00:41:54Z,1810000,154.0,210.0,1,left,MISS R. McGruder 26' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
184,PT10M38.00S,2022-01-26T00:41:41.8Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,34,36,2022-01-26T00:41:41Z,1820000,,,0,,Z. Nnaji REBOUND (Off:1 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,183.0,2.0,1.0,1.0,,,,,,,,,,,
185,PT10M29.00S,2022-01-26T00:41:51.0Z,2,REGULAR,3pt,Jump Shot,[],1627854,84.67477003942182,96.81372549019608,1610612743,34,39,2022-01-26T00:41:56Z,1830000,234.0,92.0,1,right,B. Forbes 25' 3PT  (3 PTS) (B. Hyland 1 AST),"[1627854, 1630538]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,25.14,Made,3.0,B. Hyland,1630538.0,1.0,,,,,,,,,,,,,,,
187,PT10M17.00S,2022-01-26T00:42:02.7Z,2,REGULAR,3pt,Jump Shot,[],1630165,18.446123521681997,6.127450980392155,1610612765,34,39,2022-01-26T00:42:09Z,1850000,219.0,121.0,1,left,MISS K. Hayes 25' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,,
188,PT10M13.00S,2022-01-26T00:42:06.6Z,2,REGULAR,rebound,defensive,[],202326,,,1610612743,34,39,2022-01-26T00:42:06Z,1860000,,,0,,D. Cousins REBOUND (Off:0 Def:2),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,,
189,PT10M03.00S,2022-01-26T00:42:16.3Z,2,REGULAR,3pt,Jump Shot,[],202326,72.05978975032852,21.568627450980387,1610612743,34,39,2022-01-26T00:42:19Z,1870000,-142.0,210.0,1,right,MISS D. Cousins 25' 3PT,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,25.37,Missed,,,,,,,,,,,,,,,,,,,
190,PT10M01.00S,2022-01-26T00:42:18.3Z,2,REGULAR,rebound,defensive,[],203585,,,1610612765,34,39,2022-01-26T00:42:19Z,1880000,,,0,,R. McGruder REBOUND (Off:0 Def:1),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,,
