actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
186,PT10M06.00S,2021-12-09T00:43:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,94.13600525624179,54.65686274509804,1610612764,30,34,2021-12-09T00:46:15Z,1800000,23.0,3.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,,
187,PT10M06.00S,2021-12-09T00:43:30.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,30,34,2021-12-09T00:43:30Z,1810000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,,
188,PT10M06.00S,2021-12-09T00:43:34.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,30,34,2021-12-09T00:43:34Z,1820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M06.00S,2021-12-09T00:43:52.9Z,2,REGULAR,foul,personal,[],1628367,,,1610612764,30,34,2021-12-09T00:43:59Z,1830000,,,0,,J. Jackson personal FOUL (1 PF),"[1628367, 202722]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Bertans,202722.0,,,
191,PT09M58.00S,2021-12-09T00:44:20.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,91.77069645203679,96.56862745098039,1610612764,30,34,2021-12-09T00:44:24Z,1850000,233.0,25.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,,
192,PT09M55.00S,2021-12-09T00:44:23.5Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612765,30,34,2021-12-09T00:44:24Z,1860000,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,191.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
193,PT09M50.00S,2021-12-09T00:44:28.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628977,18.31471747700394,41.91176470588235,1610612765,32,34,2021-12-09T00:44:38Z,1870000,40.0,120.0,1,left,H. Diallo 12' pullup Jump Shot (3 PTS),[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,12.63,Made,,,,,,,,3.0,,,,,,,,,,,
194,PT09M37.00S,2021-12-09T00:44:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,95.84428383705651,56.86274509803921,1610612764,32,34,2021-12-09T00:45:04Z,1880000,34.0,-13.0,1,right,MISS M. Harrell Layup - blocked,"[1626149, 1628367]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,3.68,Missed,,,,,,,,,,,,,,,,,Jackson,1628367.0,
195,PT09M37.00S,2021-12-09T00:44:45.5Z,2,REGULAR,block,,[],1628367,,,1610612764,32,34,2021-12-09T00:44:49Z,1890000,,,0,,J. Jackson BLOCK (1 BLK),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M37.00S,2021-12-09T00:44:45.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,32,34,2021-12-09T00:45:04Z,1900000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,194.0,,,,,,,,,,,,,,,,,,
197,PT09M18.00S,2021-12-09T00:45:08.0Z,2,REGULAR,3pt,Jump Shot,[],1628402,8.065045992115643,2.941176470588232,1610612765,35,34,2021-12-09T00:45:11Z,1910000,235.0,23.0,1,left,F. Jackson 3PT  (6 PTS) (C. Joseph 2 AST),"[1628402, 202709]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,23.65,Made,,,,,,,,6.0,C. Joseph,202709.0,2.0,,,,,,,,
199,PT09M12.00S,2021-12-09T00:45:16.7Z,2,REGULAR,foul,personal,[],1628977,,,1610612764,35,34,2021-12-09T00:45:34Z,1930000,,,0,,H. Diallo personal FOUL (1 PF),"[1628977, 203915]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Dinwiddie,203915.0,,,
201,PT09M01.00S,2021-12-09T00:45:46.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,94.00459921156373,62.99019607843137,1610612764,35,34,2021-12-09T00:45:52Z,1950000,65.0,4.0,1,right,MISS S. Dinwiddie 6' turnaround Shot,[203915],1610612764.0,WAS,turnaround,,,Dinwiddie,S. Dinwiddie,,,,,6.51,Missed,,,,,,,,,,,,,,,,,,,
202,PT08M58.00S,2021-12-09T00:45:49.8Z,2,REGULAR,rebound,defensive,[],202709,,,1610612765,35,34,2021-12-09T00:54:21Z,1960000,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
203,PT08M53.00S,2021-12-09T00:45:54.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628367,6.619579500657039,97.05882352941177,1610612765,38,34,2021-12-09T00:54:50Z,1970000,-235.0,10.0,1,left,J. Jackson 3PT running (3 PTS) (F. Jackson 1 AST),"[1628367, 1628402]",1610612765.0,DET,running,,,Jackson,J. Jackson,,,,,23.55,Made,,,,,,,,3.0,F. Jackson,1628402.0,1.0,,,,,,,,
205,PT08M34.00S,2021-12-09T00:46:17.2Z,2,REGULAR,foul,offensive,[],1630166,,,1610612764,38,34,2021-12-09T00:46:26Z,1990000,,,0,,D. Avdija offensive FOUL (3 PF),"[1630166, 202709]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Joseph,202709.0,,,
207,PT08M34.00S,2021-12-09T00:46:17.2Z,2,REGULAR,turnover,offensive foul,[],1630166,,,1610612764,38,34,2021-12-09T00:46:17Z,2010000,,,0,,D. Avdija offensive foul TURNOVER (1 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,1.0,,,,,,,1627962.0,,,,,,,
208,PT08M34.00S,2021-12-09T00:46:24.6Z,2,REGULAR,substitution,out,[],1630166,,,1610612765,38,34,2021-12-09T00:46:49Z,2020000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M34.00S,2021-12-09T00:46:24.6Z,2,REGULAR,substitution,out,[],203915,,,1610612765,38,34,2021-12-09T00:46:49Z,2030000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M34.00S,2021-12-09T00:46:24.6Z,2,REGULAR,substitution,in,[],1628398,,,1610612765,38,34,2021-12-09T00:46:49Z,2040000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M34.00S,2021-12-09T00:46:24.6Z,2,REGULAR,substitution,in,[],203078,,,1610612765,38,34,2021-12-09T00:46:49Z,2050000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M19.00S,2021-12-09T00:47:04.3Z,2,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612765,38,34,2021-12-09T00:47:36Z,2060000,,,0,,M. Harrell shooting personal FOUL (2 PF) (Joseph 2 FT),"[1626149, 202709]",1610612764.0,WAS,shooting,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Joseph,202709.0,,,
214,PT08M19.00S,2021-12-09T00:47:37.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202709,,,1610612765,39,34,2021-12-09T00:47:37Z,2080000,,,0,,C. Joseph Free Throw 1 of 2 (1 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,Made,,,,,,,,1.0,,,,,,,,,,,
215,PT08M19.00S,2021-12-09T00:47:47.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202709,,,1610612765,40,34,2021-12-09T00:47:47Z,2090000,,,0,,C. Joseph Free Throw 2 of 2 (2 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,Made,,,,,,,,2.0,,,,,,,,,,,
216,PT08M00.00S,2021-12-09T00:48:11.1Z,2,REGULAR,turnover,bad pass,[],1628988,,,1610612764,40,34,2021-12-09T00:48:18Z,2100000,,,0,,A. Holiday bad pass TURNOVER (1 TO),"[1628988, 1628977]",1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,1.0,Diallo,1628977.0,,,,,,,,,,,,
217,PT08M00.00S,2021-12-09T00:48:11.1Z,2,REGULAR,steal,,[],1628977,,,1610612765,40,34,2021-12-09T00:48:13Z,2110000,,,0,,H. Diallo STEAL (1 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M00.00S,2021-12-09T00:48:14.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628977,8.722076215505908,48.774509803921575,1610612765,42,34,2021-12-09T00:56:05Z,2120000,6.0,29.0,1,left,H. Diallo running DUNK (5 PTS),[1628977],1610612765.0,DET,running,,,Diallo,H. Diallo,,,,,3.01,Made,,,,,,,,5.0,,,,,,,,,,,
219,PT08M00.00S,2021-12-09T00:48:20.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,42,34,2021-12-09T00:48:20Z,2130000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M00.00S,2021-12-09T00:50:46.7Z,2,REGULAR,substitution,out,[],1626168,,,1610612764,42,34,2021-12-09T00:51:09Z,2140000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M00.00S,2021-12-09T00:50:46.7Z,2,REGULAR,substitution,out,[],1628988,,,1610612764,42,34,2021-12-09T00:51:09Z,2150000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M00.00S,2021-12-09T00:50:46.7Z,2,REGULAR,substitution,out,[],202722,,,1610612764,42,34,2021-12-09T00:51:09Z,2160000,,,0,,SUB out: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M00.00S,2021-12-09T00:50:46.7Z,2,REGULAR,substitution,in,[],1630191,,,1610612764,42,34,2021-12-09T00:51:09Z,2170000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M00.00S,2021-12-09T00:50:46.7Z,2,REGULAR,substitution,in,[],203526,,,1610612764,42,34,2021-12-09T00:51:09Z,2180000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M00.00S,2021-12-09T00:50:46.7Z,2,REGULAR,substitution,in,[],203484,,,1610612764,42,34,2021-12-09T00:51:09Z,2190000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M40.00S,2021-12-09T00:51:33.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626149,89.6681997371879,51.71568627450981,1610612764,42,34,2021-12-09T00:51:55Z,2200000,9.0,45.0,1,right,MISS M. Harrell Hook,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,4.54,Missed,,,,,,,,,,,,,,,,,,,
228,PT07M37.00S,2021-12-09T00:51:36.3Z,2,REGULAR,rebound,defensive,[],202709,,,1610612765,42,34,2021-12-09T00:51:55Z,2210000,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,227.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
229,PT07M26.00S,2021-12-09T00:51:48.2Z,2,REGULAR,turnover,out-of-bounds,[],202709,,,1610612765,42,34,2021-12-09T00:52:00Z,2220000,,,0,,C. Joseph lost ball out-of-bounds TURNOVER (2 TO),[202709],1610612765.0,DET,lost ball,,,Joseph,C. Joseph,,,,,,,,,,,2.0,,,,,,,202058.0,,,,,,,
230,PT07M01.00S,2021-12-09T00:52:27.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628398,77.44743758212877,42.892156862745104,1610612764,42,34,2021-12-09T00:56:54Z,2230000,-36.0,159.0,1,right,MISS K. Kuzma 16' turnaround fadeaway Shot,[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,16.34,Missed,,,,,,,,,,,,,,,,,,,
231,PT06M59.00S,2021-12-09T00:52:29.9Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,42,34,2021-12-09T00:52:36Z,2240000,,,0,,I. Stewart REBOUND (Off:1 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,230.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
232,PT06M47.00S,2021-12-09T00:52:42.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628402,10.82457293035479,65.68627450980392,1610612765,44,34,2021-12-09T00:52:47Z,2250000,-78.0,49.0,1,left,F. Jackson 9' bank Jump Shot (8 PTS) (J. Jackson 1 AST),"[1628402, 1628367]",1610612765.0,DET,bank,,,Jackson,F. Jackson,,,,,9.26,Made,,,,,,,,8.0,J. Jackson,1628367.0,1.0,,,,,,,,
233,PT06M37.00S,2021-12-09T00:52:52.2Z,2,REGULAR,2pt,Jump Shot,[],203484,76.65900131406045,66.42156862745098,1610612764,44,34,2021-12-09T00:52:58Z,2260000,82.0,167.0,1,right,MISS K. Caldwell-Pope 18' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,18.6,Missed,,,,,,,,,,,,,,,,,,,
234,PT06M33.00S,2021-12-09T00:52:56.2Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,44,34,2021-12-09T00:52:58Z,2270000,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,233.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
235,PT06M26.00S,2021-12-09T00:53:03.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628367,15.160972404730614,49.01960784313726,1610612765,44,34,2021-12-09T00:58:42Z,2280000,5.0,90.0,1,left,MISS J. Jackson 9' driving floating Shot,[1628367],1610612765.0,DET,driving floating,,,Jackson,J. Jackson,,,,,9.01,Missed,,,,,,,,,,,,,,,,,,,
236,PT06M23.00S,2021-12-09T00:53:06.7Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,44,34,2021-12-09T00:53:08Z,2290000,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,235.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
237,PT06M04.00S,2021-12-09T00:53:25.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,95.45006570302233,45.09803921568627,1610612764,44,36,2021-12-09T00:53:29Z,2300000,-25.0,-10.0,1,right,M. Harrell Layup (4 PTS) (K. Caldwell-Pope 1 AST),"[1626149, 203484]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,2.64,Made,,,,,,,,4.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,
239,PT05M45.00S,2021-12-09T00:53:43.7Z,2,REGULAR,2pt,Jump Shot,[],1628367,23.570959264126145,71.81372549019608,1610612765,46,36,2021-12-09T01:00:21Z,2320000,-109.0,169.0,1,left,J. Jackson 20' pullup Jump Shot (5 PTS),[1628367],1610612765.0,DET,pullup,,,Jackson,J. Jackson,,,,,20.12,Made,,,,,,,,5.0,,,,,,,,,,,
240,PT05M30.00S,2021-12-09T00:53:59.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,93.74178712220763,45.09803921568627,1610612764,46,38,2021-12-09T01:01:11Z,2330000,-25.0,6.0,1,right,B. Beal cutting Layup (6 PTS) (R. Neto 3 AST),"[203078, 203526]",1610612764.0,WAS,cutting,,,Beal,B. Beal,,,,,2.53,Made,,,,,,,,6.0,R. Neto,203526.0,3.0,,,,,,,,
242,PT05M15.00S,2021-12-09T00:54:13.7Z,2,REGULAR,3pt,Jump Shot,[],1628402,32.50657030223391,65.93137254901961,1610612765,49,38,2021-12-09T01:01:39Z,2350000,-80.0,253.0,1,left,F. Jackson 26' 3PT pullup (11 PTS) (I. Stewart 2 AST),"[1628402, 1630191]",1610612765.0,DET,pullup,,,Jackson,F. Jackson,,,,,26.54,Made,,,,,,,,11.0,I. Stewart,1630191.0,2.0,,,,,,,,
244,PT04M59.00S,2021-12-09T00:54:30.3Z,2,REGULAR,turnover,bad pass,[],203078,,,1610612764,49,38,2021-12-09T00:54:34Z,2370000,,,0,,B. Beal bad pass TURNOVER (2 TO),"[203078, 202709]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,2.0,Joseph,202709.0,,,,,,,,,,,,
245,PT04M59.00S,2021-12-09T00:54:30.3Z,2,REGULAR,steal,,[],202709,,,1610612765,49,38,2021-12-09T00:54:32Z,2380000,,,0,,C. Joseph STEAL (1 STL),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M56.00S,2021-12-09T00:54:35.1Z,2,REGULAR,foul,personal,['2freethrow'],203078,,,1610612765,49,38,2021-12-09T00:55:03Z,2390000,,,0,,B. Beal shooting personal FOUL (1 PF) (Jackson 2 FT),"[203078, 1628402]",1610612764.0,WAS,shooting,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Jackson,1628402.0,,,
248,PT04M56.00S,2021-12-09T00:55:04.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628402,,,1610612765,50,38,2021-12-09T00:55:04Z,2410000,,,0,,F. Jackson Free Throw 1 of 2 (12 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,,,,12.0,,,,,,,,,,,
249,PT04M56.00S,2021-12-09T00:55:05.4Z,2,REGULAR,substitution,out,[],1628977,,,1610612765,50,38,2021-12-09T00:55:19Z,2420000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M56.00S,2021-12-09T00:55:05.4Z,2,REGULAR,substitution,out,[],202709,,,1610612765,50,38,2021-12-09T00:55:19Z,2430000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M56.00S,2021-12-09T00:55:05.4Z,2,REGULAR,substitution,out,[],1628367,,,1610612765,50,38,2021-12-09T00:55:19Z,2440000,,,0,,SUB out: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M56.00S,2021-12-09T00:55:05.4Z,2,REGULAR,substitution,out,[],1626149,,,1610612765,50,38,2021-12-09T00:55:19Z,2450000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M56.00S,2021-12-09T00:55:05.4Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,50,38,2021-12-09T00:55:19Z,2460000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M56.00S,2021-12-09T00:55:05.4Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,50,38,2021-12-09T00:55:19Z,2470000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M56.00S,2021-12-09T00:55:05.4Z,2,REGULAR,substitution,in,[],203924,,,1610612765,50,38,2021-12-09T00:55:19Z,2480000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M56.00S,2021-12-09T00:55:05.4Z,2,REGULAR,substitution,in,[],1629655,,,1610612765,50,38,2021-12-09T00:55:19Z,2490000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M56.00S,2021-12-09T00:55:43.0Z,2,REGULAR,foul,technical,['1freethrow'],203484,,,1610612765,50,38,2021-12-09T00:55:51Z,2500000,,,0,,K. Caldwell-Pope technical FOUL (1 Tech),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,202058.0,0.0,1.0,,,,,
258,PT04M56.00S,2021-12-09T00:55:53.8Z,2,REGULAR,freethrow,1 of 1,[],203924,,,1610612765,51,38,2021-12-09T00:55:53Z,2510000,,,0,,J. Grant technical Free Throw 1 of 1 (9 PTS),[203924],1610612765.0,DET,technical,,,Grant,J. Grant,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
259,PT04M56.00S,2021-12-09T00:56:11.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628402,,,1610612765,52,38,2021-12-09T00:56:11Z,2520000,,,0,,F. Jackson Free Throw 2 of 2 (13 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,,,,13.0,,,,,,,,,,,
260,PT04M36.00S,2021-12-09T00:56:31.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,88.2227332457293,53.67647058823529,1610612764,52,40,2021-12-09T01:04:14Z,2530000,18.0,58.0,1,right,R. Neto 6' fadeaway Jump Shot (6 PTS),[203526],1610612764.0,WAS,fadeaway,,,Neto,R. Neto,,,,,6.1,Made,,,,,,,,6.0,,,,,,,,,,,
261,PT04M24.00S,2021-12-09T00:56:44.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.539421813403408,44.85294117647059,1610612765,52,40,2021-12-09T00:56:48Z,2540000,26.0,18.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,3.16,Missed,,,,,,,,,,,,,,,,,,,
262,PT04M21.00S,2021-12-09T00:56:46.6Z,2,REGULAR,rebound,defensive,[],203526,,,1610612764,52,40,2021-12-09T00:56:46Z,2550000,,,0,,R. Neto REBOUND (Off:0 Def:1),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,261.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
263,PT04M18.00S,2021-12-09T00:56:53.4Z,2,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612764,52,40,2021-12-09T00:57:22Z,2560000,,,0,,K. Hayes shooting personal FOUL (1 PF) (Kuzma 2 FT),"[1630165, 1628398]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Kuzma,1628398.0,,,
265,PT04M18.00S,2021-12-09T00:57:22.9Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,52,41,2021-12-09T00:57:22Z,2580000,,,0,,K. Kuzma Free Throw 1 of 2 (1 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,,,,1.0,,,,,,,,,,,
266,PT04M18.00S,2021-12-09T00:57:23.5Z,2,REGULAR,substitution,out,[],1628402,,,1610612764,52,41,2021-12-09T00:57:28Z,2590000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M18.00S,2021-12-09T00:57:23.5Z,2,REGULAR,substitution,in,[],1630180,,,1610612764,52,41,2021-12-09T00:57:28Z,2600000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M18.00S,2021-12-09T00:57:38.9Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,52,42,2021-12-09T00:57:38Z,2610000,,,0,,K. Kuzma Free Throw 2 of 2 (2 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,,,,2.0,,,,,,,,,,,
270,PT04M05.00S,2021-12-09T00:58:00.6Z,2,REGULAR,foul,offensive,[],1630180,,,1610612765,52,42,2021-12-09T00:58:13Z,2620000,,,0,,S. Bey offensive FOUL (1 PF),"[1630180, 203078]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Beal,203078.0,,,
272,PT04M05.00S,2021-12-09T00:58:00.6Z,2,REGULAR,turnover,offensive foul,[],1630180,,,1610612765,52,42,2021-12-09T00:58:00Z,2640000,,,0,,S. Bey offensive foul TURNOVER (3 TO),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,3.0,,,,,,,1627962.0,,,,,,,
273,PT03M55.00S,2021-12-09T00:58:26.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,93.87319316688567,45.58823529411765,1610612764,52,44,2021-12-09T00:58:34Z,2650000,-22.0,5.0,1,right,B. Beal driving reverse Layup (8 PTS),[203078],1610612764.0,WAS,driving reverse,,,Beal,B. Beal,,,,,2.27,Made,,,,,,,,8.0,,,,,,,,,,,
274,PT03M55.00S,2021-12-09T00:58:28.8Z,2,REGULAR,foul,personal,['1freethrow'],1630595,,,1610612764,52,44,2021-12-09T01:02:33Z,2660000,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Beal 1 FT),"[1630595, 203078]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Beal,203078.0,,,
276,PT03M55.00S,2021-12-09T00:58:55.6Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203078,,,1610612764,52,44,2021-12-09T01:02:33Z,2680000,,,0,,MISS B. Beal Free Throw 1 of 1,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Missed,,,,,,,,,,,,,,,,,,,
