actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
88,PT04M44.00S,2021-12-07T00:24:38.3Z,1,REGULAR,3pt,Jump Shot,[],1630180,34.60906701708278,63.23529411764706,1610612765,28,17,2021-12-07T00:24:43Z,870000,-66.0,273.0,1,left,S. Bey 28' 3PT  (11 PTS) (K. Hayes 2 AST),"[1630180, 1630165]",1610612765.0,DET,,,,Bey,S. Bey,,,,,28.07,Made,11.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,,,,,
90,PT04M33.00S,2021-12-07T00:24:48.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.98226018396846,44.11764705882353,1610612760,28,17,2021-12-07T00:24:55Z,890000,-29.0,32.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1630191]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,4.37,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0,
95,PT04M33.00S,2021-12-07T00:24:48.4Z,1,REGULAR,block,,[],1630191,,,1610612760,28,17,2021-12-07T00:26:13Z,895000,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M31.00S,2021-12-07T00:24:50.4Z,1,REGULAR,rebound,defensive,[],1630165,,,1610612765,28,17,2021-12-07T00:24:55Z,900000,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,,
92,PT04M27.00S,2021-12-07T00:24:55.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630191,7.670827858081481,44.36274509803921,1610612765,30,17,2021-12-07T00:31:05Z,910000,28.0,20.0,1,left,I. Stewart running DUNK (2 PTS) (C. Cunningham 3 AST),"[1630191, 1630595]",1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,3.43,Made,2.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,,
94,PT04M27.00S,2021-12-07T00:25:14.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,30,17,2021-12-07T00:25:14Z,930000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M27.00S,2021-12-07T00:27:20.6Z,1,REGULAR,substitution,out,[],1630191,,,1610612760,30,17,2021-12-07T00:27:54Z,940000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M27.00S,2021-12-07T00:27:20.6Z,1,REGULAR,substitution,in,[],1630568,,,1610612760,30,17,2021-12-07T00:27:54Z,950000,,,0,,SUB in: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M09.00S,2021-12-07T00:28:07.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629652,92.0335085413929,47.05882352941176,1610612760,30,17,2021-12-07T00:28:21Z,960000,-15.0,22.0,1,right,MISS L. Dort driving DUNK,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,2.68,Missed,,,,,,,,,,,,,,,,,,,
99,PT04M04.00S,2021-12-07T00:28:12.8Z,1,REGULAR,rebound,defensive,[],1630568,,,1610612765,30,17,2021-12-07T00:28:21Z,970000,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,,
100,PT04M02.00S,2021-12-07T00:28:15.2Z,1,REGULAR,3pt,Jump Shot,[],1630180,25.936268068331145,86.51960784313725,1610612765,30,17,2021-12-07T00:28:48Z,980000,-183.0,191.0,1,left,MISS S. Bey 26' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,26.45,Missed,,,,,,,,,,,,,,,,,,,
101,PT03M58.00S,2021-12-07T00:28:19.2Z,1,REGULAR,rebound,defensive,[],202324,,,1610612760,30,17,2021-12-07T00:28:48Z,990000,,,0,,D. Favors REBOUND (Off:0 Def:1),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,,
102,PT03M50.00S,2021-12-07T00:28:27.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202324,93.74178712220763,39.21568627450981,1610612760,30,19,2021-12-07T00:29:14Z,1000000,-54.0,6.0,1,right,D. Favors turnaround Hook (2 PTS) (S. Gilgeous-Alexander 3 AST),"[202324, 1628983]",1610612760.0,OKC,turnaround,,,Favors,D. Favors,,,,,5.43,Made,2.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,,
104,PT03M30.00S,2021-12-07T00:28:46.6Z,1,REGULAR,3pt,Jump Shot,[],1630165,27.77595269382391,23.284313725490193,1610612765,30,19,2021-12-07T00:28:59Z,1020000,134.0,209.0,1,left,MISS K. Hayes 24' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,,
105,PT03M30.00S,2021-12-07T00:28:46.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,30,19,2021-12-07T00:28:59Z,1030000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,104.0,,,,,,,,,,,,,,
106,PT03M30.00S,2021-12-07T00:28:55.1Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,30,19,2021-12-07T00:28:55Z,1040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M10.00S,2021-12-07T00:29:24.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.83508541392904,36.51960784313726,1610612760,30,19,2021-12-07T00:29:30Z,1050000,-67.0,109.0,1,right,MISS S. Gilgeous-Alexander 12' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,12.81,Missed,,,,,,,,,,,,,,,,,,,
108,PT03M06.00S,2021-12-07T00:29:28.4Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,30,19,2021-12-07T00:29:30Z,1060000,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,107.0,3.0,3.0,0.0,,,,,,,,,,,
109,PT03M02.00S,2021-12-07T00:29:32.9Z,1,REGULAR,2pt,Jump Shot,[],203924,15.949408672798953,18.627450980392155,1610612765,32,19,2021-12-07T00:29:39Z,1070000,157.0,97.0,1,left,J. Grant 18' pullup Jump Shot (7 PTS),[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,18.47,Made,7.0,,,,,,,,,,,,,,,,,,
111,PT02M42.00S,2021-12-07T00:29:53.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202324,86.64586070959264,55.3921568627451,1610612760,32,19,2021-12-07T00:29:56Z,1090000,27.0,73.0,1,right,MISS D. Favors 7' turnaround Hook,[202324],1610612760.0,OKC,turnaround,,,Favors,D. Favors,,,,,7.78,Missed,,,,,,,,,,,,,,,,,,,
112,PT02M39.00S,2021-12-07T00:29:56.2Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,32,19,2021-12-07T00:29:56Z,1100000,,,0,,C. Cunningham REBOUND (Off:0 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,111.0,4.0,4.0,0.0,,,,,,,,,,,
113,PT02M34.00S,2021-12-07T00:30:05.9Z,1,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,32,19,2021-12-07T00:30:14Z,1110000,,,0,,K. Hayes step out-of-bounds TURNOVER (2 TO),[1630165],1610612765.0,DET,step,,,Hayes,K. Hayes,,,,,,,,,,,,,,,2004.0,,,,,2.0,,,,,
114,PT02M34.00S,2021-12-07T00:30:10.4Z,1,REGULAR,substitution,out,[],1630180,,,1610612760,32,19,2021-12-07T00:30:17Z,1120000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M34.00S,2021-12-07T00:30:10.4Z,1,REGULAR,substitution,out,[],1629647,,,1610612760,32,19,2021-12-07T00:30:17Z,1130000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M34.00S,2021-12-07T00:30:10.4Z,1,REGULAR,substitution,in,[],1628402,,,1610612760,32,19,2021-12-07T00:30:17Z,1140000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M34.00S,2021-12-07T00:30:10.4Z,1,REGULAR,substitution,in,[],1630544,,,1610612760,32,19,2021-12-07T00:30:17Z,1150000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M25.00S,2021-12-07T00:30:29.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,91.11366622864652,45.09803921568627,1610612760,32,21,2021-12-07T00:35:22Z,1160000,-25.0,31.0,1,right,S. Gilgeous-Alexander driving Layup (6 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.95,Made,6.0,,,,,,,,,,,,,,,,,,
119,PT02M25.00S,2021-12-07T00:30:33.6Z,1,REGULAR,foul,personal,['1freethrow'],1630568,,,1610612760,32,21,2021-12-07T00:30:45Z,1170000,,,0,,L. Garza shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1630568, 1628983]",1610612765.0,DET,shooting,,,Garza,L. Garza,,,,,,,,,,,,,,,2004.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
121,PT02M25.00S,2021-12-07T00:30:55.7Z,1,REGULAR,substitution,out,[],1630165,,,1610612760,32,21,2021-12-07T00:32:27Z,1190000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M25.00S,2021-12-07T00:30:55.7Z,1,REGULAR,substitution,in,[],1630240,,,1610612760,32,21,2021-12-07T00:32:27Z,1200000,,,0,,SUB in: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M25.00S,2021-12-07T00:31:05.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1628983,,,1610612760,32,22,2021-12-07T00:31:05Z,1210000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
124,PT02M10.00S,2021-12-07T00:31:24.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,19.103153745072277,46.81372549019608,1610612765,34,22,2021-12-07T00:31:29Z,1220000,16.0,127.0,1,left,J. Grant 12' turnaround Jump Shot (9 PTS),[203924],1610612765.0,DET,turnaround,,,Grant,J. Grant,,,,,12.81,Made,9.0,,,,,,,,,,,,,,,,,,
125,PT02M10.00S,2021-12-07T00:31:30.0Z,1,REGULAR,foul,personal,['1freethrow'],1629026,,,1610612765,34,22,2021-12-07T00:31:43Z,1230000,,,0,,K. Williams shooting personal FOUL (1 PF) (Grant 1 FT),"[1629026, 203924]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,,,,,,,,,,,1155.0,1.0,0.0,Grant,203924.0,,,,,,
127,PT02M10.00S,2021-12-07T00:31:54.3Z,1,REGULAR,freethrow,1 of 1,[],203924,,,1610612765,35,22,2021-12-07T00:31:54Z,1250000,,,0,,J. Grant Free Throw 1 of 1 (10 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
128,PT02M04.00S,2021-12-07T00:32:04.0Z,1,REGULAR,foul,personal,['2freethrow'],1628402,,,1610612760,35,22,2021-12-07T00:32:15Z,1260000,,,0,,F. Jackson shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1628402, 1628983]",1610612765.0,DET,shooting,,,Jackson,F. Jackson,,,,,,,,,,,,,,,1155.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
130,PT02M04.00S,2021-12-07T00:32:26.9Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,35,22,2021-12-07T00:32:27Z,1280000,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,,
131,PT02M04.00S,2021-12-07T00:32:26.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,35,22,2021-12-07T00:32:27Z,1290000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,130.0,,,,,,,,,,,,,,
132,PT02M04.00S,2021-12-07T00:32:41.5Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,35,23,2021-12-07T00:32:41Z,1300000,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
133,PT01M42.00S,2021-12-07T00:33:04.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,8.722076215505908,41.17647058823529,1610612765,35,23,2021-12-07T00:33:14Z,1310000,44.0,29.0,1,left,MISS L. Garza cutting Layup - blocked,"[1630568, 1628983]",1610612765.0,DET,cutting,,,Garza,L. Garza,,,,,5.31,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,
134,PT01M42.00S,2021-12-07T00:33:04.1Z,1,REGULAR,block,,[],1628983,,,1610612765,35,23,2021-12-07T00:33:08Z,1320000,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M36.00S,2021-12-07T00:33:10.1Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612760,35,23,2021-12-07T00:33:14Z,1330000,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,,
136,PT01M33.00S,2021-12-07T00:33:13.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202324,93.47897503285151,45.09803921568627,1610612760,35,25,2021-12-07T00:33:21Z,1340000,-25.0,9.0,1,right,D. Favors cutting Layup (4 PTS) (S. Gilgeous-Alexander 4 AST),"[202324, 1628983]",1610612760.0,OKC,cutting,,,Favors,D. Favors,,,,,2.6,Made,4.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,,
138,PT01M13.00S,2021-12-07T00:33:33.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,7.145203679369246,54.16666666666667,1610612765,35,25,2021-12-07T00:38:04Z,1360000,-21.0,15.0,1,left,MISS S. Lee driving reverse Layup - blocked,"[1630240, 202324]",1610612765.0,DET,driving reverse,,,Lee,S. Lee,,,,,2.55,Missed,,,,,,,,,,,,,,,,,Favors,202324.0,
139,PT01M13.00S,2021-12-07T00:33:33.1Z,1,REGULAR,block,,[],202324,,,1610612765,35,25,2021-12-07T00:33:38Z,1370000,,,0,,D. Favors BLOCK (1 BLK),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M09.00S,2021-12-07T00:33:37.1Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612765,35,25,2021-12-07T00:49:15Z,1380000,,,0,,L. Garza REBOUND (Off:1 Def:1),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,138.0,2.0,1.0,1.0,,,,,,,,,,,
141,PT01M09.00S,2021-12-07T00:33:40.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,8.984888304862025,46.568627450980394,1610612765,35,25,2021-12-07T00:49:07Z,1390000,17.0,32.0,1,left,MISS L. Garza putback Layup,[1630568],1610612765.0,DET,putback,,,Garza,L. Garza,,,,,3.63,Missed,,,,,,,,,,,,,,,,,,,
142,PT01M08.00S,2021-12-07T00:33:41.9Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612765,35,25,2021-12-07T00:49:07Z,1400000,,,0,,L. Garza REBOUND (Off:2 Def:1),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,141.0,3.0,1.0,2.0,,,,,,,,,,,
213,PT01M05.00S,2021-12-07T00:33:47.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,8.459264126149804,49.754901960784316,1610612765,35,25,2021-12-07T00:49:49Z,1415000,1.0,27.0,1,left,MISS L. Garza tip Layup - blocked,"[1630568, 1628983]",1610612765.0,DET,tip,,,Garza,L. Garza,,,,,2.7,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,
214,PT01M05.00S,2021-12-07T00:33:47.9Z,1,REGULAR,block,,[],1628983,,,1610612765,35,25,2021-12-07T00:48:43Z,1422500,,,0,,S. Gilgeous-Alexander BLOCK (2 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT01M05.00S,2021-12-07T00:33:47.9Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,35,25,2021-12-07T00:48:43Z,1426250,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,213.0,1.0,1.0,0.0,,,,,,,,,,,
145,PT01M04.00S,2021-12-07T00:33:55.0Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,35,25,2021-12-07T00:48:43Z,1430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M04.00S,2021-12-07T00:33:55.7Z,1,REGULAR,substitution,out,[],1630595,,,1610612760,35,25,2021-12-07T00:48:43Z,1440000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M04.00S,2021-12-07T00:33:55.7Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,35,25,2021-12-07T00:48:43Z,1450000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M04.00S,2021-12-07T00:33:55.7Z,1,REGULAR,substitution,in,[],1628367,,,1610612760,35,25,2021-12-07T00:48:43Z,1460000,,,0,,SUB in: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M04.00S,2021-12-07T00:33:55.7Z,1,REGULAR,substitution,in,[],1630197,,,1610612760,35,25,2021-12-07T00:48:43Z,1470000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M57.40S,2021-12-07T00:34:14.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630240,,,1610612760,35,25,2021-12-07T00:34:27Z,1480000,,,0,,S. Lee shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630240, 1628983]",1610612765.0,DET,shooting,,,Lee,S. Lee,,,,,,,,,,,,,,,1155.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
152,PT00M57.40S,2021-12-07T00:34:41.7Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,35,26,2021-12-07T00:47:27Z,1500000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
153,PT00M57.40S,2021-12-07T00:34:54.4Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,35,27,2021-12-07T00:47:27Z,1510000,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (10 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
154,PT00M45.40S,2021-12-07T00:35:08.6Z,1,REGULAR,2pt,Jump Shot,[],1628402,15.160972404730614,31.372549019607845,1610612765,35,27,2021-12-07T00:42:59Z,1520000,93.0,90.0,1,left,MISS F. Jackson 12' floating Shot,[1628402],1610612765.0,DET,floating,,,Jackson,F. Jackson,,,,,12.95,Missed,,,,,,,,,,,,,,,,,,,
155,PT00M42.10S,2021-12-07T00:35:11.9Z,1,REGULAR,rebound,defensive,[],1630197,,,1610612760,35,27,2021-12-07T00:35:13Z,1530000,,,0,,A. Pokusevski REBOUND (Off:0 Def:1),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,154.0,1.0,1.0,0.0,,,,,,,,,,,
156,PT00M35.00S,2021-12-07T00:35:21.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630568,,,1610612760,35,27,2021-12-07T00:35:37Z,1540000,,,0,,L. Garza personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630568, 1628983]",1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,1155.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
158,PT00M35.00S,2021-12-07T00:35:43.8Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,35,28,2021-12-07T00:35:43Z,1560000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
159,PT00M35.00S,2021-12-07T00:35:57.2Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,35,28,2021-12-07T00:35:57Z,1570000,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,,
160,PT00M32.90S,2021-12-07T00:35:58.9Z,1,REGULAR,rebound,defensive,[],1628367,,,1610612765,35,28,2021-12-07T00:35:58Z,1580000,,,0,,J. Jackson REBOUND (Off:0 Def:1),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,159.0,1.0,1.0,0.0,,,,,,,,,,,
161,PT00M17.80S,2021-12-07T00:36:14.0Z,1,REGULAR,2pt,Jump Shot,[],203924,29.09001314060447,35.5392156862745,1610612765,35,28,2021-12-07T00:43:44Z,1590000,72.0,221.0,1,left,MISS J. Grant 23' pullup Shot,[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,,
162,PT00M14.20S,2021-12-07T00:36:17.6Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612765,35,28,2021-12-07T00:36:18Z,1600000,,,0,,L. Garza REBOUND (Off:3 Def:1),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,161.0,4.0,1.0,3.0,,,,,,,,,,,
163,PT00M11.40S,2021-12-07T00:36:21.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630568,5.831143232588701,38.23529411764706,1610612765,37,28,2021-12-07T00:36:26Z,1610000,59.0,2.0,1,left,L. Garza Hook (2 PTS),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,5.88,Made,2.0,,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2021-12-07T00:36:40.4Z,1,REGULAR,period,end,[],0,,,1610612760,37,28,2021-12-07T00:36:40Z,1620000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2021-12-07T00:38:47.2Z,2,REGULAR,substitution,out,['startperiod'],203924,,,1610612760,37,28,2021-12-07T00:39:23Z,1630000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2021-12-07T00:38:47.2Z,2,REGULAR,substitution,out,['startperiod'],1630568,,,1610612760,37,28,2021-12-07T00:39:23Z,1640000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2021-12-07T00:38:47.2Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,37,28,2021-12-07T00:39:23Z,1650000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2021-12-07T00:38:47.2Z,2,REGULAR,substitution,in,['startperiod'],1630180,,,1610612760,37,28,2021-12-07T00:39:23Z,1660000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2021-12-07T00:38:47.2Z,2,REGULAR,substitution,in,['startperiod'],1626168,,,1610612760,37,28,2021-12-07T00:39:23Z,1670000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2021-12-07T00:38:47.2Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,37,28,2021-12-07T00:39:23Z,1680000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2021-12-07T00:39:27.1Z,2,REGULAR,period,start,[],0,,,1610612760,37,28,2021-12-07T00:39:27Z,1690000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M45.00S,2021-12-07T00:39:41.7Z,2,REGULAR,2pt,Jump Shot,[],1629026,78.63009198423127,57.35294117647059,1610612760,37,28,2021-12-07T00:44:31Z,1700000,37.0,148.0,1,right,MISS K. Williams 15' pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,15.29,Missed,,,,,,,,,,,,,,,,,,,
