actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
185,PT11M25.00S,2022-04-06T23:44:35.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630691,7.276609724047319,60.78431372549019,1610612765,36,34,2022-04-06T23:44:41Z,1840000,-54.0,16.0,1,left,J. Pickett driving floating bank Jump Shot (5 PTS) (F. Jackson 1 AST),"[1630691, 1628402]",1610612765.0,DET,driving floating bank,,,Pickett,J. Pickett,,,,,5.62,Made,,,,,5.0,F. Jackson,1628402.0,1.0,,,,,,,,,,,
187,PT11M14.00S,2022-04-06T23:44:50.4Z,2,REGULAR,foul,personal,['2freethrow'],1630691,,,1610612742,36,34,2022-04-06T23:44:58Z,1860000,,,0,,J. Pickett shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1630691, 203915]",1610612765.0,DET,shooting,,,Pickett,J. Pickett,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Dinwiddie,203915.0,,,,,,
189,PT11M14.00S,2022-04-06T23:45:09.2Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,36,35,2022-04-06T23:45:09Z,1880000,,,0,,S. Dinwiddie Free Throw 1 of 2 (3 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
190,PT11M14.00S,2022-04-06T23:45:23.6Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,36,36,2022-04-06T23:45:23Z,1890000,,,0,,S. Dinwiddie Free Throw 2 of 2 (4 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
191,PT10M59.00S,2022-04-06T23:45:39.4Z,2,REGULAR,3pt,Jump Shot,[],1628402,30.009855453350852,81.37254901960785,1610612765,36,36,2022-04-06T23:45:44Z,1900000,-157.0,230.0,1,left,MISS F. Jackson 27' 3PT,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,27.81,Missed,,,,,,,,,,,,,,,,,,,
192,PT10M56.00S,2022-04-06T23:45:42.4Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,36,36,2022-04-06T23:45:44Z,1910000,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
193,PT10M52.00S,2022-04-06T23:45:47.2Z,2,REGULAR,3pt,Jump Shot,[],202722,66.27792378449408,83.08823529411765,1610612742,36,36,2022-04-06T23:46:07Z,1920000,165.0,264.0,1,right,MISS D. Bertans 31' 3PT,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,31.2,Missed,,,,,,,,,,,,,,,,,,,
194,PT10M49.00S,2022-04-06T23:45:49.0Z,2,REGULAR,rebound,offensive,[],1628973,,,1610612742,36,36,2022-04-06T23:45:49Z,1930000,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,193.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
195,PT10M42.00S,2022-04-06T23:45:57.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,89.14257555847568,51.96078431372549,1610612742,36,38,2022-04-06T23:46:10Z,1940000,10.0,50.0,1,right,J. Brunson fadeaway Jump Shot (7 PTS),[1628973],1610612742.0,DAL,fadeaway,,,Brunson,J. Brunson,,,,,5.06,Made,,,,,7.0,,,,,,,,,,,,,,
198,PT10M25.00S,2022-04-06T23:46:15.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630296,7.933639947437584,49.754901960784316,1610612765,38,38,2022-04-06T23:46:20Z,1950000,1.0,22.0,1,left,B. Key driving Layup (8 PTS) (F. Jackson 2 AST),"[1630296, 1628402]",1610612765.0,DET,driving,,,Key,B. Key,,,,,2.21,Made,,,,,8.0,F. Jackson,1628402.0,2.0,,,,,,,,,,,
200,PT10M25.00S,2022-04-06T23:46:18.1Z,2,REGULAR,foul,personal,['1freethrow'],203915,,,1610612765,38,38,2022-04-06T23:46:33Z,1970000,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Key 1 FT),"[203915, 1630296]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Key,1630296.0,,,,,,
202,PT10M25.00S,2022-04-06T23:47:07.8Z,2,REGULAR,freethrow,1 of 1,[],1630296,,,1610612765,38,38,2022-04-06T23:47:07Z,1990000,,,0,,MISS B. Key Free Throw 1 of 1,[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,Missed,,,,,,,,,,,,,,,,,,,
203,PT10M22.00S,2022-04-06T23:47:09.3Z,2,REGULAR,rebound,defensive,[],202722,,,1610612742,38,38,2022-04-06T23:47:09Z,2000000,,,0,,D. Bertans REBOUND (Off:0 Def:1),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
204,PT10M12.00S,2022-04-06T23:47:19.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,94.79303547963207,42.40196078431373,1610612742,38,38,2022-04-06T23:47:24Z,2010000,-38.0,-4.0,1,right,MISS J. Brunson driving Layup - blocked,"[1628973, 1630296]",1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,3.82,Missed,,,,,,,,,,,,,,Key,1630296.0,,,,
205,PT10M12.00S,2022-04-06T23:47:19.3Z,2,REGULAR,block,,[],1630296,,,1610612742,38,38,2022-04-06T23:47:22Z,2020000,,,0,,B. Key BLOCK (1 BLK),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT10M08.00S,2022-04-06T23:47:23.3Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,38,38,2022-04-06T23:47:24Z,2030000,,,0,,D. Powell REBOUND (Off:2 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,204.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
207,PT10M06.00S,2022-04-06T23:47:25.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,89.14257555847568,97.30392156862744,1610612742,38,41,2022-04-06T23:47:29Z,2040000,237.0,50.0,1,right,J. Green 24' 3PT  (3 PTS) (S. Dinwiddie 1 AST),"[1630182, 203915]",1610612742.0,DAL,,,,Green,J. Green,,,,,24.16,Made,,,,,3.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,,
209,PT09M57.00S,2022-04-06T23:47:35.5Z,2,REGULAR,3pt,Jump Shot,[],1629035,24.885019710906704,9.313725490196077,1610612765,38,41,2022-04-06T23:47:39Z,2060000,203.0,181.0,1,left,MISS C. Edwards 27' 3PT,[1629035],1610612765.0,DET,,,,Edwards,C. Edwards,,,,,27.25,Missed,,,,,,,,,,,,,,,,,,,
210,PT09M55.00S,2022-04-06T23:47:37.5Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,38,41,2022-04-06T23:47:39Z,2070000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
211,PT09M50.00S,2022-04-06T23:47:44.6Z,2,REGULAR,foul,personal,['2freethrow'],1630296,,,1610612742,38,41,2022-04-06T23:48:01Z,2080000,,,0,,B. Key shooting personal FOUL (1 PF) (Brunson 2 FT),"[1630296, 1628973]",1610612765.0,DET,shooting,,,Key,B. Key,,,,,,,,,,,,,,,2004.0,1.0,0.0,Brunson,1628973.0,,,,,,
213,PT09M50.00S,2022-04-06T23:48:10.5Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612742,38,42,2022-04-06T23:48:10Z,2100000,,,0,,J. Brunson Free Throw 1 of 2 (8 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
214,PT09M50.00S,2022-04-06T23:48:28.4Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612742,38,43,2022-04-06T23:48:28Z,2110000,,,0,,J. Brunson Free Throw 2 of 2 (9 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
215,PT09M32.00S,2022-04-06T23:48:46.4Z,2,REGULAR,3pt,Jump Shot,[],1630296,35.134691195795014,64.4607843137255,1610612765,38,43,2022-04-06T23:48:50Z,2120000,-72.0,278.0,1,left,MISS B. Key 28' 3PT,[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,28.71,Missed,,,,,,,,,,,,,,,,,,,
216,PT09M30.00S,2022-04-06T23:48:48.4Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,38,43,2022-04-06T23:48:50Z,2130000,,,0,,D. Powell REBOUND (Off:2 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,215.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
217,PT09M24.00S,2022-04-06T23:48:54.9Z,2,REGULAR,3pt,Jump Shot,[],202722,72.7168199737188,84.31372549019608,1610612742,38,43,2022-04-06T23:48:58Z,2140000,172.0,204.0,1,right,MISS D. Bertans 26' 3PT,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,26.66,Missed,,,,,,,,,,,,,,,,,,,
218,PT09M21.00S,2022-04-06T23:48:57.9Z,2,REGULAR,rebound,defensive,[],1630240,,,1610612765,38,43,2022-04-06T23:48:58Z,2150000,,,0,,S. Lee REBOUND (Off:0 Def:1),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
219,PT09M15.00S,2022-04-06T23:49:04.3Z,2,REGULAR,turnover,bad pass,[],1630296,,,1610612765,38,43,2022-04-06T23:49:11Z,2160000,,,0,,B. Key bad pass TURNOVER (1 TO),"[1630296, 1628973]",1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,1.0,Brunson,1628973.0,
220,PT09M15.00S,2022-04-06T23:49:04.3Z,2,REGULAR,steal,,[],1628973,,,1610612742,38,43,2022-04-06T23:49:06Z,2170000,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M09.00S,2022-04-06T23:49:09.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203915,94.13600525624179,53.67647058823529,1610612742,38,45,2022-04-06T23:49:17Z,2180000,18.0,3.0,1,right,S. Dinwiddie running Layup (6 PTS) (J. Brunson 1 AST),"[203915, 1628973]",1610612742.0,DAL,running,,,Dinwiddie,S. Dinwiddie,,,,,1.86,Made,,,,,6.0,J. Brunson,1628973.0,1.0,,,,,,,,,,,
223,PT09M04.00S,2022-04-06T23:49:18.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,38,45,2022-04-06T23:49:18Z,2200000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M51.00S,2022-04-06T23:52:20.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630240,7.539421813403408,41.42156862745098,1610612765,38,45,2022-04-06T23:52:25Z,2210000,43.0,18.0,1,left,MISS S. Lee driving floating Shot,[1630240],1610612765.0,DET,driving floating,,,Lee,S. Lee,,,,,4.67,Missed,,,,,,,,,,,,,,,,,,,
225,PT08M48.00S,2022-04-06T23:52:23.6Z,2,REGULAR,rebound,offensive,[],1630240,,,1610612765,38,45,2022-04-06T23:52:25Z,2220000,,,0,,S. Lee REBOUND (Off:1 Def:1),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,224.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
226,PT08M48.00S,2022-04-06T23:52:23.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630240,5.590000152587891,50.0,1610612765,40,45,2022-04-06T23:52:23Z,2230000,0.0,0.0,1,left,S. Lee tip Layup (4 PTS),[1630240],1610612765.0,DET,tip,,,Lee,S. Lee,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
242,PT08M36.00S,2022-04-06T23:52:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,87.51642575558475,60.8609068627451,1610612742,40,45,2022-04-06T23:54:46Z,2235000,54.0,65.0,1,right,MISS S. Dinwiddie 8' driving Layup - blocked,"[203915, 1630296]",1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,8.45,Missed,,,,,,,,,,,,,,Key,1630296.0,,,,
243,PT08M36.00S,2022-04-06T23:52:31.9Z,2,REGULAR,block,,[],1630296,,,1610612742,40,45,2022-04-06T23:54:46Z,2237500,,,0,,B. Key BLOCK (2 BLK),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M35.00S,2022-04-06T23:52:32.9Z,2,REGULAR,rebound,offensive,[],203915,,,1610612742,40,45,2022-04-06T23:54:46Z,2238750,,,0,,S. Dinwiddie REBOUND (Off:1 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,242.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
227,PT08M31.00S,2022-04-06T23:52:40.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,93.87319316688567,3.67647058823529,1610612742,40,45,2022-04-06T23:54:46Z,2240000,-232.0,5.0,1,right,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,,
228,PT08M28.00S,2022-04-06T23:52:43.6Z,2,REGULAR,rebound,offensive,[],203915,,,1610612742,40,45,2022-04-06T23:52:45Z,2250000,,,0,,S. Dinwiddie REBOUND (Off:2 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,227.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
229,PT08M25.00S,2022-04-06T23:52:49.0Z,2,REGULAR,foul,personal,['2freethrow'],1630296,,,1610612742,40,45,2022-04-06T23:53:02Z,2260000,,,0,,B. Key shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1630296, 203915]",1610612765.0,DET,shooting,,,Key,B. Key,,,,,,,,,,,,,,,2004.0,2.0,0.0,Dinwiddie,203915.0,,,,,,
231,PT08M25.00S,2022-04-06T23:53:14.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203915,,,1610612742,40,46,2022-04-06T23:53:14Z,2280000,,,0,,S. Dinwiddie Free Throw 1 of 2 (7 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
232,PT08M25.00S,2022-04-06T23:53:15.4Z,2,REGULAR,substitution,out,[],202722,,,1610612742,40,46,2022-04-06T23:53:19Z,2290000,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M25.00S,2022-04-06T23:53:15.4Z,2,REGULAR,substitution,in,[],203493,,,1610612742,40,46,2022-04-06T23:53:19Z,2300000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M25.00S,2022-04-06T23:53:41.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203915,,,1610612742,40,46,2022-04-06T23:53:41Z,2310000,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,Missed,,,,,,,,,,,,,,,,,,,
235,PT08M23.00S,2022-04-06T23:53:43.0Z,2,REGULAR,rebound,defensive,[],1630296,,,1610612765,40,46,2022-04-06T23:53:43Z,2320000,,,0,,B. Key REBOUND (Off:1 Def:1),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,234.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
236,PT08M05.00S,2022-04-06T23:54:00.6Z,2,REGULAR,3pt,Jump Shot,[],1630691,9.773324572930349,2.941176470588232,1610612765,43,46,2022-04-06T23:54:49Z,2330000,235.0,39.0,1,left,J. Pickett 3PT  (8 PTS) (S. Lee 1 AST),"[1630691, 1630240]",1610612765.0,DET,,,,Pickett,J. Pickett,,,,,23.86,Made,,,,,8.0,S. Lee,1630240.0,1.0,,,,,,,,,,,
238,PT07M45.00S,2022-04-06T23:54:21.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,90.32522996057818,59.068627450980394,1610612742,43,48,2022-04-06T23:54:55Z,2350000,45.0,38.0,1,right,J. Green floating Jump Shot (5 PTS),[1630182],1610612742.0,DAL,floating,,,Green,J. Green,,,,,5.94,Made,,,,,5.0,,,,,,,,,,,,,,
240,PT07M31.00S,2022-04-06T23:54:35.5Z,2,REGULAR,turnover,bad pass,[],1629035,,,1610612765,43,48,2022-04-06T23:54:58Z,2370000,,,0,,C. Edwards bad pass TURNOVER (1 TO),"[1629035, 203915]",1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,,,,,,,,,,,,,,,,,1.0,Dinwiddie,203915.0,
241,PT07M31.00S,2022-04-06T23:54:35.5Z,2,REGULAR,steal,,[],203915,,,1610612742,43,48,2022-04-06T23:54:37Z,2380000,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M22.00S,2022-04-06T23:54:46.0Z,2,REGULAR,turnover,out-of-bounds,[],203915,,,1610612742,43,48,2022-04-06T23:55:03Z,2390000,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (1 TO),[203915],1610612742.0,DAL,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1628954.0,,,,,,,1.0,,,
246,PT07M08.00S,2022-04-06T23:55:07.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630296,7.145203679369246,49.754901960784316,1610612765,45,48,2022-04-06T23:55:13Z,2400000,1.0,15.0,1,left,B. Key cutting DUNK (10 PTS) (S. Lee 2 AST),"[1630296, 1630240]",1610612765.0,DET,cutting,,,Key,B. Key,,,,,1.47,Made,,,,,10.0,S. Lee,1630240.0,2.0,,,,,,,,,,,
248,PT06M56.00S,2022-04-06T23:55:22.2Z,2,REGULAR,foul,personal,['2freethrow'],1630240,,,1610612742,45,48,2022-04-06T23:55:35Z,2420000,,,0,,S. Lee shooting personal FOUL (1 PF) (Brunson 2 FT),"[1630240, 1628973]",1610612765.0,DET,shooting,,,Lee,S. Lee,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Brunson,1628973.0,,,,,,
250,PT06M56.00S,2022-04-06T23:55:48.8Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612742,45,49,2022-04-06T23:55:48Z,2440000,,,0,,J. Brunson Free Throw 1 of 2 (10 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
251,PT06M56.00S,2022-04-06T23:55:49.6Z,2,REGULAR,substitution,out,[],203939,,,1610612742,45,49,2022-04-06T23:55:54Z,2450000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M56.00S,2022-04-06T23:55:49.6Z,2,REGULAR,substitution,in,[],1627827,,,1610612742,45,49,2022-04-06T23:55:54Z,2460000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M56.00S,2022-04-06T23:56:09.6Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612742,45,50,2022-04-06T23:56:09Z,2470000,,,0,,J. Brunson Free Throw 2 of 2 (11 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
254,PT06M43.00S,2022-04-06T23:56:26.2Z,2,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612765,45,50,2022-04-06T23:56:33Z,2480000,,,0,,J. Green shooting personal FOUL (1 PF) (Key 2 FT),"[1630182, 1630296]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Key,1630296.0,,,,,,
256,PT06M43.00S,2022-04-06T23:56:51.3Z,2,REGULAR,freethrow,1 of 2,[],1630296,,,1610612765,46,50,2022-04-06T23:56:51Z,2500000,,,0,,B. Key Free Throw 1 of 2 (11 PTS),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
257,PT06M43.00S,2022-04-06T23:56:51.8Z,2,REGULAR,substitution,out,[],1629035,,,1610612765,46,50,2022-04-06T23:56:59Z,2510000,,,0,,SUB out: C. Edwards,[1629035],1610612765.0,DET,,,,Edwards,C. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M43.00S,2022-04-06T23:56:51.8Z,2,REGULAR,substitution,out,[],1630240,,,1610612765,46,50,2022-04-06T23:56:59Z,2520000,,,0,,SUB out: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M43.00S,2022-04-06T23:56:51.8Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,46,50,2022-04-06T23:56:59Z,2530000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M43.00S,2022-04-06T23:56:51.8Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,46,50,2022-04-06T23:56:59Z,2540000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M43.00S,2022-04-06T23:57:13.5Z,2,REGULAR,freethrow,2 of 2,[],1630296,,,1610612765,47,50,2022-04-06T23:57:13Z,2550000,,,0,,B. Key Free Throw 2 of 2 (12 PTS),[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
262,PT06M26.00S,2022-04-06T23:57:32.2Z,2,REGULAR,2pt,Jump Shot,[],1628973,77.44743758212877,38.725490196078425,1610612742,47,50,2022-04-06T23:58:19Z,2560000,-56.0,159.0,1,right,MISS J. Brunson 16' step back Shot,[1628973],1610612742.0,DAL,step back,,,Brunson,J. Brunson,,,,,16.92,Missed,,,,,,,,,,,,,,,,,,,
263,PT06M23.00S,2022-04-06T23:57:35.2Z,2,REGULAR,rebound,defensive,[],1630691,,,1610612765,47,50,2022-04-06T23:57:36Z,2570000,,,0,,J. Pickett REBOUND (Off:0 Def:2),[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,262.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
264,PT06M02.00S,2022-04-06T23:57:55.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630691,10.561760840998687,50.245098039215684,1610612765,49,50,2022-04-06T23:57:59Z,2580000,-1.0,47.0,1,left,J. Pickett turnaround Hook (10 PTS) (K. Hayes 1 AST),"[1630691, 1630165]",1610612765.0,DET,turnaround,,,Pickett,J. Pickett,,,,,4.68,Made,,,,,10.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,
266,PT05M47.00S,2022-04-06T23:58:17.4Z,2,REGULAR,foul,offensive,[],1627827,,,1610612742,49,50,2022-04-06T23:58:44Z,2600000,,,0,,D. Finney-Smith offensive FOUL (1 PF),"[1627827, 1630691]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,2004.0,1.0,0.0,Pickett,1630691.0,,,,,,
268,PT05M47.00S,2022-04-06T23:58:17.4Z,2,REGULAR,turnover,offensive foul,[],1627827,,,1610612742,49,50,2022-04-06T23:58:17Z,2620000,,,0,,D. Finney-Smith offensive foul TURNOVER (1 TO),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,2004.0,,,,,,,1.0,,,
269,PT05M47.00S,2022-04-06T23:58:33.1Z,2,REGULAR,substitution,out,[],1630182,,,1610612765,49,50,2022-04-06T23:58:35Z,2630000,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M47.00S,2022-04-06T23:58:33.1Z,2,REGULAR,substitution,in,[],1629029,,,1610612765,49,50,2022-04-06T23:58:35Z,2640000,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M47.00S,2022-04-06T23:58:38.4Z,2,REGULAR,substitution,out,[],1630296,,,1610612765,49,50,2022-04-06T23:58:42Z,2650000,,,0,,SUB out: B. Key,[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M47.00S,2022-04-06T23:58:38.4Z,2,REGULAR,substitution,in,[],1630180,,,1610612765,49,50,2022-04-06T23:58:42Z,2660000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M27.00S,2022-04-06T23:58:57.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,8.065045992115643,51.470588235294116,1610612765,49,50,2022-04-06T23:59:07Z,2670000,-7.0,23.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,2.44,Missed,,,,,,,,,,,,,,,,,,,
274,PT05M25.00S,2022-04-06T23:58:59.5Z,2,REGULAR,rebound,offensive,[],1630595,,,1610612765,49,50,2022-04-06T23:58:59Z,2680000,,,0,,C. Cunningham REBOUND (Off:1 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,273.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
275,PT05M25.00S,2022-04-06T23:59:02.2Z,2,REGULAR,foul,personal,['2freethrow'],203493,,,1610612765,49,50,2022-04-06T23:59:15Z,2690000,,,0,,R. Bullock shooting personal FOUL (2 PF) (Jackson 2 FT),"[203493, 1628402]",1610612742.0,DAL,shooting,,,Bullock,R. Bullock,,,,,,,,,,,,,,,2004.0,2.0,0.0,Jackson,1628402.0,,,,,,
