actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
82,PT05M34.00S,2023-04-07T01:23:28.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203482,92.85479632063075,54.166666666666664,1610612762,16,18,2023-04-07T01:23:33Z,810000,False,21.0,15.0,1,right,K. Olynyk driving Layup (4 PTS),[203482],1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.55,Made,4.0,,,,,,,,,,,,,,,,,
83,PT05M24.00S,2023-04-07T01:23:38.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.206964520367937,54.41176470588235,1610612760,16,20,2023-04-07T01:23:43Z,820000,False,-22.0,-4.0,1,left,S. Gilgeous-Alexander driving Layup (7 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.24,Made,7.0,,,,,,,,,,,,,,,,,
85,PT05M11.00S,2023-04-07T01:24:13.5Z,1,REGULAR,3pt,Jump Shot,[],1629677,74.72076215505913,15.196078431372548,1610612762,16,20,2023-04-07T01:24:22Z,840000,False,-174.0,185.0,1,right,MISS L. Samanic 25' 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
86,PT05M07.00S,2023-04-07T01:24:17.5Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,16,20,2023-04-07T01:24:21Z,850000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,85.0,1.0,1.0,0.0,,,,,,,,,,
87,PT04M55.00S,2023-04-07T01:24:31.5Z,1,REGULAR,turnover,out-of-bounds,[],1631119,,,1610612760,16,20,2023-04-07T01:24:38Z,860000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (1 TO),[1631119],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,201639.0,,,,,1.0,,
88,PT04M55.00S,2023-04-07T01:24:33.9Z,1,REGULAR,substitution,out,[],203482,,,1610612762,16,20,2023-04-07T01:24:42Z,870000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M55.00S,2023-04-07T01:24:33.9Z,1,REGULAR,substitution,out,[],1629677,,,1610612762,16,20,2023-04-07T01:24:42Z,880000,False,,,0,,SUB out: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M55.00S,2023-04-07T01:24:33.9Z,1,REGULAR,substitution,in,[],1630548,,,1610612762,16,20,2023-04-07T01:24:42Z,890000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M55.00S,2023-04-07T01:24:33.9Z,1,REGULAR,substitution,in,[],1629308,,,1610612762,16,20,2023-04-07T01:24:42Z,900000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M46.00S,2023-04-07T01:25:06.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627739,70.12155059132719,28.186274509803923,1610612762,19,20,2023-04-07T01:30:23Z,910000,False,-109.0,228.0,1,right,K. Dunn 25' 3PT pullup (5 PTS),[1627739],1610612762.0,UTA,pullup,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,25.31,Made,5.0,,,,,,,,,,,,,,,,,
93,PT04M21.00S,2023-04-07T01:25:29.8Z,1,REGULAR,3pt,Jump Shot,[],1629652,25.18068331143233,18.627450980392158,1610612760,19,20,2023-04-07T01:25:34Z,920000,False,157.0,184.0,1,left,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,24.2,Missed,,,,,,,,,,,,,,,,,,
94,PT04M19.00S,2023-04-07T01:25:31.8Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,19,20,2023-04-07T01:25:34Z,930000,False,,,0,,L. Dort REBOUND (Off:4 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,93.0,6.0,2.0,4.0,,,,,,,,,,
95,PT04M14.00S,2023-04-07T01:25:37.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631114,30.56833114323259,71.56862745098039,1610612760,19,23,2023-04-07T01:25:43Z,940000,False,-108.0,235.0,1,left,J. Williams 25' 3PT  (3 PTS) (J. Giddey 2 AST),"[1631114, 1630581]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.84,Made,3.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
97,PT03M59.00S,2023-04-07T01:25:52.1Z,1,REGULAR,2pt,Jump Shot,[],1631323,88.12417871222075,12.5,1610612762,19,23,2023-04-07T01:25:58Z,960000,False,-188.0,59.0,1,right,MISS S. Fontecchio 19' step back Shot,[1631323],1610612762.0,UTA,step back,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Left,19.66,Missed,,,,,,,,,,,,,,,,,,
98,PT03M56.00S,2023-04-07T01:25:55.1Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,19,23,2023-04-07T01:25:58Z,970000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,,,,,,,97.0,2.0,1.0,1.0,,,,,,,,,,
99,PT03M54.00S,2023-04-07T01:26:00.4Z,1,REGULAR,foul,personal,['2freethrow'],1629308,,,1610612760,19,23,2023-04-07T01:26:09Z,980000,False,,,0,,J. Toscano-Anderson shooting personal FOUL (1 PF) (Giddey 2 FT),"[1629308, 1630581]",1610612762.0,UTA,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1198.0,1.0,0.0,Giddey,1630581.0,,,
101,PT03M54.00S,2023-04-07T01:26:25.9Z,1,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,19,24,2023-04-07T01:26:25Z,1000000,False,,,0,,J. Giddey Free Throw 1 of 2 (5 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
102,PT03M54.00S,2023-04-07T01:26:26.7Z,1,REGULAR,substitution,out,[],1627739,,,1610612760,19,24,2023-04-07T01:26:36Z,1010000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M54.00S,2023-04-07T01:26:26.7Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,19,24,2023-04-07T01:26:36Z,1020000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M54.00S,2023-04-07T01:26:26.7Z,1,REGULAR,substitution,in,[],1630534,,,1610612760,19,24,2023-04-07T01:26:36Z,1030000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M54.00S,2023-04-07T01:26:26.7Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,19,24,2023-04-07T01:26:36Z,1040000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M54.00S,2023-04-07T01:26:48.3Z,1,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,19,25,2023-04-07T01:26:48Z,1050000,False,,,0,,J. Giddey Free Throw 2 of 2 (6 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
107,PT03M43.00S,2023-04-07T01:27:02.6Z,1,REGULAR,3pt,Jump Shot,[],1631323,70.25295663600527,73.52941176470588,1610612762,19,25,2023-04-07T01:27:08Z,1060000,False,118.0,227.0,1,right,MISS S. Fontecchio 25' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
108,PT03M39.00S,2023-04-07T01:27:06.6Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,19,25,2023-04-07T01:27:08Z,1070000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT03M31.00S,2023-04-07T01:27:13.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.046649145860711,43.872549019607845,1610612760,19,25,2023-04-07T01:27:19Z,1080000,False,31.0,14.0,1,left,MISS A. Wiggins cutting Layup,[1630598],1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
110,PT03M28.00S,2023-04-07T01:27:16.9Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,19,25,2023-04-07T01:27:19Z,1090000,False,,,0,,L. Dort REBOUND (Off:5 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,109.0,7.0,2.0,5.0,,,,,,,,,,
111,PT03M28.00S,2023-04-07T01:27:16.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,5.590000152587891,50.0,1610612760,19,25,2023-04-07T01:27:16Z,1100000,False,0.0,0.0,1,left,MISS L. Dort tip Layup,[1629652],1610612760.0,OKC,tip,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
112,PT03M27.00S,2023-04-07T01:27:17.1Z,1,REGULAR,rebound,defensive,[],1630548,,,1610612762,19,25,2023-04-07T01:27:17Z,1110000,False,,,0,,J. Juzang REBOUND (Off:0 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Left,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,
113,PT03M25.00S,2023-04-07T01:27:21.6Z,1,REGULAR,turnover,out-of-bounds,[],1627745,,,1610612762,19,25,2023-04-07T01:27:50Z,1120000,False,,,0,,D. Jones lost ball out-of-bounds TURNOVER (1 TO),[1627745],1610612762.0,UTA,lost ball,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,,,,,1.0,,
114,PT03M25.00S,2023-04-07T01:27:27.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,19,25,2023-04-07T01:27:27Z,1130000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M25.00S,2023-04-07T01:29:19.6Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,19,25,2023-04-07T01:30:13Z,1140000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M25.00S,2023-04-07T01:29:19.6Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,19,25,2023-04-07T01:30:13Z,1150000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M25.00S,2023-04-07T01:29:19.6Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,19,25,2023-04-07T01:30:13Z,1160000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M25.00S,2023-04-07T01:29:19.6Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,19,25,2023-04-07T01:30:13Z,1170000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M25.00S,2023-04-07T01:29:19.6Z,1,REGULAR,substitution,in,[],203967,,,1610612760,19,25,2023-04-07T01:30:13Z,1180000,False,,,0,,SUB in: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M25.00S,2023-04-07T01:29:19.6Z,1,REGULAR,substitution,in,[],1630322,,,1610612760,19,25,2023-04-07T01:30:13Z,1190000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M15.00S,2023-04-07T01:30:32.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630322,8.492115637319317,3.9215686274509802,1610612760,19,25,2023-04-07T01:30:43Z,1200000,False,230.0,27.0,1,left,MISS L. Waters III 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
124,PT03M05.00S,2023-04-07T01:30:42.1Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612762,19,25,2023-04-07T01:30:42Z,1210000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT02M55.00S,2023-04-07T01:30:52.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629308,83.65637319316689,49.50980392156863,1610612762,19,25,2023-04-07T01:34:18Z,1220000,False,-2.0,101.0,1,right,MISS J. Toscano-Anderson 10' driving floating Shot,[1629308],1610612762.0,UTA,driving floating,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),8-16 Center,10.11,Missed,,,,,,,,,,,,,,,,,,
126,PT02M51.00S,2023-04-07T01:30:56.5Z,1,REGULAR,rebound,defensive,[],203967,,,1610612760,19,25,2023-04-07T01:30:59Z,1230000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
127,PT02M43.00S,2023-04-07T01:31:03.5Z,1,REGULAR,turnover,bad pass,[],1628983,,,1610612760,19,25,2023-04-07T01:31:08Z,1240000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (1 TO),"[1628983, 1627745]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Jones,1627745.0
128,PT02M43.00S,2023-04-07T01:31:03.5Z,1,REGULAR,steal,,[],1627745,,,1610612762,19,25,2023-04-07T01:31:05Z,1250000,False,,,0,,D. Jones STEAL (1 STL),[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
129,PT02M38.00S,2023-04-07T01:31:09.1Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630534,73.14388961892247,10.784313725490197,1610612762,19,25,2023-04-07T01:34:48Z,1260000,False,-196.0,200.0,1,right,MISS O. Agbaji 28' running pullup 3PT,[1630534],1610612762.0,UTA,running pullup,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,28.0,Missed,,,,,,,,,,,,,,,,,,
130,PT02M34.00S,2023-04-07T01:31:13.1Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,19,25,2023-04-07T01:31:16Z,1270000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,129.0,2.0,2.0,0.0,,,,,,,,,,
131,PT02M27.00S,2023-04-07T01:31:21.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629308,,,1610612760,19,25,2023-04-07T01:31:31Z,1280000,False,,,0,,J. Toscano-Anderson shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1629308, 1628983]",1610612762.0,UTA,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626302.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
133,PT02M27.00S,2023-04-07T01:31:44.4Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,19,26,2023-04-07T01:32:05Z,1300000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
134,PT02M27.00S,2023-04-07T01:31:44.4Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,19,26,2023-04-07T01:32:05Z,1310000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT02M23.00S,2023-04-07T01:31:48.4Z,1,REGULAR,rebound,offensive,[],1630322,,,1610612760,19,26,2023-04-07T01:32:05Z,1320000,False,,,0,,L. Waters III REBOUND (Off:1 Def:0),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,134.0,1.0,0.0,1.0,,,,,,,,,,
136,PT02M17.00S,2023-04-07T01:32:13.0Z,1,REGULAR,turnover,out-of-bounds,[],1630198,,,1610612760,19,26,2023-04-07T01:32:18Z,1330000,False,,,0,,I. Joe bad pass out-of-bounds TURNOVER (1 TO),[1630198],1610612760.0,OKC,bad pass,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,201639.0,,,,,1.0,,
137,PT02M06.00S,2023-04-07T01:32:33.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629308,70.77858081471747,77.69607843137256,1610612762,19,26,2023-04-07T01:32:37Z,1340000,False,138.0,222.0,1,right,MISS J. Toscano-Anderson 26' 3PT,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
138,PT02M02.00S,2023-04-07T01:32:37.2Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,19,26,2023-04-07T01:32:37Z,1350000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,
139,PT01M58.00S,2023-04-07T01:32:45.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630548,,,1610612760,19,26,2023-04-07T01:32:50Z,1360000,False,,,0,,J. Juzang shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630548, 1628983]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1198.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
141,PT01M58.00S,2023-04-07T01:33:04.1Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,19,26,2023-04-07T01:33:04Z,1380000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT01M58.00S,2023-04-07T01:33:04.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,19,26,2023-04-07T01:33:04Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,
143,PT01M58.00S,2023-04-07T01:33:21.5Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,19,27,2023-04-07T01:33:21Z,1400000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
145,PT01M46.00S,2023-04-07T01:33:48.5Z,1,REGULAR,foul,personal,[],203967,,,1610612762,19,27,2023-04-07T01:33:53Z,1420000,False,,,0,,D. Saric personal FOUL (1 PF),"[203967, 1627745]",1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201639.0,1.0,0.0,Jones,1627745.0,,,
147,PT01M39.00S,2023-04-07T01:34:09.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,83.13074901445466,37.00980392156863,1610612762,19,27,2023-04-07T01:38:28Z,1440000,False,-65.0,106.0,1,right,MISS O. Agbaji 12' driving floating Shot,[1630534],1610612762.0,UTA,driving floating,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Left,12.44,Missed,,,,,,,,,,,,,,,,,,
148,PT01M38.00S,2023-04-07T01:34:10.1Z,1,REGULAR,rebound,offensive,[],1631323,,,1610612762,19,27,2023-04-07T01:34:13Z,1450000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,147.0,2.0,1.0,1.0,,,,,,,,,,
149,PT01M33.00S,2023-04-07T01:34:16.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,75.3777923784494,86.76470588235294,1610612762,22,27,2023-04-07T01:34:20Z,1460000,False,184.0,179.0,1,right,S. Fontecchio 25' 3PT  (5 PTS) (J. Toscano-Anderson 1 AST),"[1631323, 1629308]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.65,Made,5.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,,,,,,,
151,PT01M18.00S,2023-04-07T01:34:30.9Z,1,REGULAR,3pt,Jump Shot,[],203967,26.757555847568987,20.34313725490196,1610612760,22,27,2023-04-07T01:34:37Z,1480000,False,148.0,199.0,1,left,MISS D. Saric 24' 3PT,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
152,PT01M14.00S,2023-04-07T01:34:34.9Z,1,REGULAR,rebound,defensive,[],1627745,,,1610612762,22,27,2023-04-07T01:34:37Z,1490000,False,,,0,,D. Jones REBOUND (Off:0 Def:1),[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,
153,PT01M12.00S,2023-04-07T01:34:40.1Z,1,REGULAR,foul,offensive,['inpenalty'],1630534,,,1610612762,22,27,2023-04-07T01:34:54Z,1500000,False,,,0,,O. Agbaji charge offensive FOUL (1 PF),"[1630534, 1630198]",1610612762.0,UTA,charge,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1198.0,1.0,0.0,Joe,1630198.0,,,
155,PT01M12.00S,2023-04-07T01:34:40.1Z,1,REGULAR,turnover,offensive foul,[],1630534,,,1610612762,22,27,2023-04-07T01:34:40Z,1520000,False,,,0,,O. Agbaji offensive foul TURNOVER (1 TO),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1198.0,,,,,1.0,,
156,PT00M55.70S,2023-04-07T01:35:14.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630198,25.969119579500656,57.59803921568627,1610612760,22,27,2023-04-07T01:35:20Z,1530000,False,-38.0,192.0,1,left,MISS I. Joe 19' step back Shot,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,19.53,Missed,,,,,,,,,,,,,,,,,,
157,PT00M53.40S,2023-04-07T01:35:16.4Z,1,REGULAR,rebound,defensive,[],1629308,,,1610612762,22,27,2023-04-07T01:35:20Z,1540000,False,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Mid-Range,16-24 Center,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,
158,PT00M48.30S,2023-04-07T01:35:22.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629308,91.27792378449409,56.86274509803921,1610612762,24,27,2023-04-07T01:39:24Z,1550000,False,34.0,29.0,1,right,J. Toscano-Anderson running Layup (2 PTS),[1629308],1610612762.0,UTA,running,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,2.0,,,,,,,,,,,,,,,,,
160,PT00M32.70S,2023-04-07T01:35:50.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,9.280551905387648,39.46078431372549,1610612760,24,27,2023-04-07T01:35:55Z,1570000,False,53.0,35.0,1,left,MISS S. Gilgeous-Alexander 6' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
161,PT00M32.10S,2023-04-07T01:35:50.6Z,1,REGULAR,rebound,offensive,[],1630322,,,1610612760,24,27,2023-04-07T01:35:55Z,1580000,False,,,0,,L. Waters III REBOUND (Off:2 Def:0),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,160.0,2.0,0.0,2.0,,,,,,,,,,
162,PT00M32.10S,2023-04-07T01:35:52.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630322,5.590000152587891,50.0,1610612760,24,29,2023-04-07T01:35:52Z,1590000,False,0.0,0.0,1,left,L. Waters III tip Layup (2 PTS),[1630322],1610612760.0,OKC,tip,,,Waters III,L. Waters III,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
