actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
164,PT11M41.00S,2023-01-19T02:38:11.4Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,36,26,2023-01-19T02:38:11Z,1630000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
165,PT11M27.00S,2023-01-19T02:38:25.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,5.601182654402102,54.90196078431373,1610612762,38,26,2023-01-19T02:38:31Z,1640000,False,-25.0,0.0,1,left,L. Markkanen driving Layup (12 PTS) (J. Vanderbilt 2 AST),"[1628374, 1629020]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.45,Made,12.0,J. Vanderbilt,1629020.0,2.0,,,,,,,,,,,,,,
167,PT11M16.00S,2023-01-19T02:38:35.4Z,2,REGULAR,2pt,Jump Shot,[],202704,79.05716162943496,66.42156862745098,1610612746,38,28,2023-01-19T02:38:40Z,1660000,False,82.0,144.0,1,right,R. Jackson 16' pullup Jump Shot (2 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,16.61,Made,2.0,,,,,,,,,,,,,,,,,
168,PT11M03.00S,2023-01-19T02:38:49.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,9.543363994743759,40.19607843137255,1610612762,40,28,2023-01-19T02:38:55Z,1670000,False,49.0,37.0,1,left,J. Vanderbilt 6' driving Layup (2 PTS),[1629020],1610612762.0,UTA,driving,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,2.0,,,,,,,,,,,,,,,,,
169,PT10M50.00S,2023-01-19T02:39:01.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,82.60512483574244,37.00980392156863,1610612746,40,30,2023-01-19T02:39:06Z,1680000,False,-65.0,111.0,1,right,B. Boston Jr. 12' pullup Jump Shot (2 PTS) (R. Covington 1 AST),"[1630527, 203496]",1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.86,Made,2.0,R. Covington,203496.0,1.0,,,,,,,,,,,,,,
171,PT10M26.00S,2023-01-19T02:39:25.1Z,2,REGULAR,3pt,Jump Shot,[],1628374,34.11629434954008,53.18627450980392,1610612762,43,30,2023-01-19T02:39:30Z,1700000,False,-16.0,268.0,1,left,L. Markkanen 26' 3PT  (15 PTS) (O. Agbaji 1 AST),"[1628374, 1630534]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.87,Made,15.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
173,PT10M04.00S,2023-01-19T02:39:47.4Z,2,REGULAR,3pt,Jump Shot,[],1629599,90.75229960578186,3.9215686274509802,1610612746,43,30,2023-01-19T02:39:51Z,1720000,False,-230.0,34.0,1,right,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
174,PT10M02.00S,2023-01-19T02:39:49.4Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612762,43,30,2023-01-19T02:39:51Z,1730000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,,,,,173.0,2.0,1.0,1.0,,,,,,,,,,
175,PT09M55.00S,2023-01-19T02:39:57.5Z,2,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612762,43,30,2023-01-19T02:40:21Z,1740000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1629599, 1629638]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Alexander-Walker,1629638.0
177,PT09M55.00S,2023-01-19T02:40:24.3Z,2,REGULAR,freethrow,1 of 2,[],1629638,,,1610612762,44,30,2023-01-19T02:40:24Z,1760000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (1 PTS),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
178,PT09M55.00S,2023-01-19T02:40:24.3Z,2,REGULAR,freethrow,2 of 2,[],1629638,,,1610612762,44,30,2023-01-19T02:40:46Z,1770000,False,,,0,,MISS N. Alexander-Walker Free Throw 2 of 2,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT09M54.00S,2023-01-19T02:40:25.3Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,44,30,2023-01-19T02:40:46Z,1780000,False,,,0,,R. Covington REBOUND (Off:0 Def:1),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,
180,PT09M41.00S,2023-01-19T02:40:58.3Z,2,REGULAR,2pt,Jump Shot,[],1630527,84.83902759526939,15.686274509803921,1610612746,44,30,2023-01-19T02:41:12Z,1790000,False,-172.0,90.0,1,right,MISS B. Boston Jr. 19' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Left,19.38,Missed,,,,,,,,,,,,,,,,,,
181,PT09M37.00S,2023-01-19T02:41:02.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,44,30,2023-01-19T02:42:03Z,1800000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,180.0,,,,,,,,,,,,,
185,PT09M30.00S,2023-01-19T02:41:25.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203496,91.67214191852825,55.63725490196079,1610612746,44,32,2023-01-19T02:41:31Z,1840000,False,28.0,26.0,1,right,R. Covington driving Layup (2 PTS) (B. Boston Jr. 1 AST),"[203496, 1630527]",1610612746.0,LAC,driving,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,3.82,Made,2.0,B. Boston Jr.,1630527.0,1.0,,,,,,,,,,,,,,
187,PT09M17.00S,2023-01-19T02:41:40.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,9.411957950065702,37.745098039215684,1610612762,46,32,2023-01-19T02:41:46Z,1860000,False,61.0,36.0,1,left,L. Markkanen 7' driving bank Hook (17 PTS) (N. Alexander-Walker 1 AST),"[1628374, 1629638]",1610612762.0,UTA,driving bank,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,7.11,Made,17.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
189,PT09M17.00S,2023-01-19T02:41:44.2Z,2,REGULAR,foul,personal,['1freethrow'],1629599,,,1610612762,46,32,2023-01-19T02:41:55Z,1880000,False,,,0,,A. Coffey shooting personal FOUL (2 PF) (Markkanen 1 FT),"[1629599, 1628374]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Markkanen,1628374.0
191,PT09M17.00S,2023-01-19T02:42:05.5Z,2,REGULAR,freethrow,1 of 1,[],1628374,,,1610612762,47,32,2023-01-19T02:42:05Z,1900000,False,,,0,,L. Markkanen Free Throw 1 of 1 (18 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
192,PT09M01.00S,2023-01-19T02:42:28.2Z,2,REGULAR,turnover,lost ball,[],1630527,,,1610612746,47,32,2023-01-19T02:43:00Z,1910000,False,,,0,,B. Boston Jr. lost ball TURNOVER (1 TO),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1198.0,,,,
193,PT09M01.00S,2023-01-19T02:42:35.4Z,2,REGULAR,foul,personal,[],1630527,,,1610612762,47,32,2023-01-19T02:42:51Z,1920000,False,,,0,,B. Boston Jr. loose ball personal FOUL (2 PF),"[1630527, 1629020]",1610612746.0,LAC,loose ball,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Vanderbilt,1629020.0
195,PT09M01.00S,2023-01-19T02:42:40.6Z,2,REGULAR,substitution,out,[],200752,,,1610612762,47,32,2023-01-19T02:42:47Z,1940000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M01.00S,2023-01-19T02:42:40.6Z,2,REGULAR,substitution,out,[],1630534,,,1610612762,47,32,2023-01-19T02:42:47Z,1950000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M01.00S,2023-01-19T02:42:40.6Z,2,REGULAR,substitution,in,[],1629012,,,1610612762,47,32,2023-01-19T02:42:47Z,1960000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M01.00S,2023-01-19T02:42:40.6Z,2,REGULAR,substitution,in,[],1627736,,,1610612762,47,32,2023-01-19T02:42:47Z,1970000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M46.00S,2023-01-19T02:43:12.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,13.87976346911958,2.941176470588235,1610612762,50,32,2023-01-19T02:43:17Z,1980000,False,235.0,78.0,1,left,L. Markkanen 24' 3PT  (21 PTS) (N. Alexander-Walker 2 AST),"[1628374, 1629638]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,24.79,Made,21.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,,,
201,PT08M24.00S,2023-01-19T02:43:36.8Z,2,REGULAR,turnover,traveling,[],202704,,,1610612746,50,32,2023-01-19T02:43:42Z,2000000,False,,,0,,R. Jackson traveling TURNOVER (1 TO),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,101283.0,,,,
202,PT08M13.00S,2023-01-19T02:44:01.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629020,8.229303547963205,54.166666666666664,1610612762,50,32,2023-01-19T02:44:47Z,2010000,False,-21.0,25.0,1,left,MISS J. Vanderbilt finger roll Layup,[1629020],1610612762.0,UTA,finger roll,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
203,PT08M11.00S,2023-01-19T02:44:03.5Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612746,50,32,2023-01-19T02:44:06Z,2020000,False,,,0,,M. Diabate REBOUND (Off:1 Def:3),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Restricted Area,0-8 Center,,,,,,,202.0,4.0,3.0,1.0,,,,,,,,,,
204,PT08M01.00S,2023-01-19T02:44:13.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631217,92.59198423127464,54.41176470588235,1610612746,50,32,2023-01-19T02:44:20Z,2030000,False,22.0,17.0,1,right,MISS M. Diabate Layup,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
205,PT08M01.00S,2023-01-19T02:44:13.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,50,32,2023-01-19T02:44:34Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,204.0,,,,,,,,,,,,,
206,PT08M01.00S,2023-01-19T02:44:19.3Z,2,REGULAR,foul,personal,[],1628374,,,1610612746,50,32,2023-01-19T02:44:33Z,2050000,False,,,0,,L. Markkanen loose ball personal FOUL (1 PF),"[1628374, 1631217]",1610612762.0,UTA,loose ball,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Diabate,1631217.0
208,PT07M57.00S,2023-01-19T02:44:36.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202704,82.9993429697766,35.049019607843135,1610612746,50,32,2023-01-19T02:44:42Z,2070000,False,-75.0,107.0,1,right,MISS R. Jackson 13' driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Left,13.08,Missed,,,,,,,,,,,,,,,,,,
209,PT07M53.00S,2023-01-19T02:44:40.7Z,2,REGULAR,rebound,offensive,[],203496,,,1610612746,50,32,2023-01-19T02:44:42Z,2080000,False,,,0,,R. Covington REBOUND (Off:1 Def:1),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,208.0,2.0,1.0,1.0,,,,,,,,,,
210,PT07M52.00S,2023-01-19T02:44:41.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629599,67.7562417871222,40.931372549019606,1610612746,50,35,2023-01-19T02:44:46Z,2090000,False,-45.0,251.0,1,right,A. Coffey 25' 3PT  (3 PTS) (R. Covington 2 AST),"[1629599, 203496]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,25.47,Made,3.0,R. Covington,203496.0,2.0,,,,,,,,,,,,,,
212,PT07M37.00S,2023-01-19T02:44:56.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,9.017739816031538,48.77450980392157,1610612762,50,35,2023-01-19T02:44:59Z,2110000,False,6.0,32.0,1,left,MISS J. Vanderbilt Layup,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
213,PT07M35.00S,2023-01-19T02:44:58.3Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,50,35,2023-01-19T02:44:59Z,2120000,False,,,0,,R. Covington REBOUND (Off:1 Def:2),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,212.0,3.0,2.0,1.0,,,,,,,,,,
214,PT07M28.00S,2023-01-19T02:45:05.0Z,2,REGULAR,3pt,Jump Shot,[],202704,69.99014454664915,22.058823529411764,1610612746,50,35,2023-01-19T02:47:09Z,2130000,False,-140.0,230.0,1,right,MISS R. Jackson 26' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
215,PT07M25.00S,2023-01-19T02:45:08.0Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,50,35,2023-01-19T02:45:09Z,2140000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,214.0,5.0,3.0,2.0,,,,,,,,,,
216,PT07M21.00S,2023-01-19T02:45:14.8Z,2,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612762,50,35,2023-01-19T02:45:29Z,2150000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (1 TO),[1629638],1610612762.0,UTA,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,200834.0,,,,
217,PT07M21.00S,2023-01-19T02:45:22.3Z,2,REGULAR,substitution,out,[],1628374,,,1610612746,50,35,2023-01-19T02:45:33Z,2160000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M21.00S,2023-01-19T02:45:22.3Z,2,REGULAR,substitution,in,[],201144,,,1610612746,50,35,2023-01-19T02:45:33Z,2170000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M13.00S,2023-01-19T02:45:56.4Z,2,REGULAR,foul,personal,[],1629020,,,1610612746,50,35,2023-01-19T02:46:05Z,2180000,False,,,0,,J. Vanderbilt personal FOUL (1 PF),"[1629020, 1631217]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Diabate,1631217.0
221,PT07M13.00S,2023-01-19T02:46:04.5Z,2,REGULAR,substitution,out,[],1629638,,,1610612746,50,35,2023-01-19T02:46:22Z,2200000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M13.00S,2023-01-19T02:46:04.5Z,2,REGULAR,substitution,out,[],1629020,,,1610612746,50,35,2023-01-19T02:46:22Z,2210000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M13.00S,2023-01-19T02:46:04.5Z,2,REGULAR,substitution,out,[],1631217,,,1610612746,50,35,2023-01-19T02:46:22Z,2220000,False,,,0,,SUB out: M. Diabate,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M13.00S,2023-01-19T02:46:04.5Z,2,REGULAR,substitution,in,[],1631117,,,1610612746,50,35,2023-01-19T02:46:22Z,2230000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M13.00S,2023-01-19T02:46:04.5Z,2,REGULAR,substitution,in,[],203903,,,1610612746,50,35,2023-01-19T02:46:22Z,2240000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M13.00S,2023-01-19T02:46:04.5Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,50,35,2023-01-19T02:46:22Z,2250000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M08.00S,2023-01-19T02:46:36.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,89.30683311432325,44.6078431372549,1610612746,50,35,2023-01-19T02:46:45Z,2260000,False,-27.0,48.0,1,right,MISS I. Zubac cutting DUNK - blocked,"[1627826, 1631117]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,Kessler,1631117.0,,,,,,,,
228,PT07M08.00S,2023-01-19T02:46:36.7Z,2,REGULAR,block,,[],1631117,,,1610612746,50,35,2023-01-19T02:46:38Z,2270000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT07M04.00S,2023-01-19T02:46:40.7Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,50,35,2023-01-19T02:46:40Z,2280000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,227.0,2.0,2.0,0.0,,,,,,,,,,
230,PT06M59.00S,2023-01-19T02:46:47.5Z,2,REGULAR,turnover,traveling,[],1629012,,,1610612762,50,35,2023-01-19T02:46:52Z,2290000,False,,,0,,C. Sexton traveling TURNOVER (1 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1.0,,,1198.0,,,,
231,PT06M59.00S,2023-01-19T02:47:04.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,50,35,2023-01-19T02:47:04Z,2300000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M46.00S,2023-01-19T02:50:06.7Z,2,REGULAR,foul,offensive,[],1627826,,,1610612746,50,35,2023-01-19T02:50:11Z,2310000,False,,,0,,I. Zubac offensive FOUL (2 PF),"[1627826, 1629012]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Sexton,1629012.0
234,PT06M46.00S,2023-01-19T02:50:06.7Z,2,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,50,35,2023-01-19T02:50:06Z,2330000,False,,,0,,I. Zubac offensive foul TURNOVER (2 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,200834.0,,,,
235,PT06M46.00S,2023-01-19T02:50:11.4Z,2,REGULAR,substitution,out,[],202704,,,1610612762,50,35,2023-01-19T02:50:16Z,2340000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M46.00S,2023-01-19T02:50:11.4Z,2,REGULAR,substitution,in,[],1629611,,,1610612762,50,35,2023-01-19T02:50:16Z,2350000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M29.00S,2023-01-19T02:50:42.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629012,10.5946123521682,34.31372549019608,1610612762,52,35,2023-01-19T02:50:47Z,2360000,False,78.0,47.0,1,left,C. Sexton 9' driving floating bank Jump Shot (6 PTS),[1629012],1610612762.0,UTA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,9.15,Made,6.0,,,,,,,,,,,,,,,,,
238,PT06M29.00S,2023-01-19T02:50:45.0Z,2,REGULAR,foul,personal,['1freethrow'],1630527,,,1610612762,52,35,2023-01-19T02:50:51Z,2370000,False,,,0,,B. Boston Jr. shooting personal FOUL (3 PF) (Sexton 1 FT),"[1630527, 1629012]",1610612746.0,LAC,shooting,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Sexton,1629012.0
240,PT06M29.00S,2023-01-19T02:50:59.4Z,2,REGULAR,substitution,out,[],1630527,,,1610612762,52,35,2023-01-19T02:51:11Z,2390000,False,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M29.00S,2023-01-19T02:50:59.4Z,2,REGULAR,substitution,in,[],1626181,,,1610612762,52,35,2023-01-19T02:51:11Z,2400000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M29.00S,2023-01-19T02:51:23.9Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629012,,,1610612762,53,35,2023-01-19T02:51:23Z,2410000,False,,,0,,C. Sexton Free Throw 1 of 1 (7 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
243,PT06M24.00S,2023-01-19T02:51:38.1Z,2,REGULAR,foul,personal,[],1629012,,,1610612746,53,35,2023-01-19T02:51:44Z,2420000,False,,,0,,C. Sexton personal FOUL (1 PF),"[1629012, 1626181]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Powell,1626181.0
245,PT06M18.00S,2023-01-19T02:51:57.6Z,2,REGULAR,foul,personal,[],1629012,,,1610612746,53,35,2023-01-19T02:52:04Z,2440000,False,,,0,,C. Sexton personal FOUL (2 PF),"[1629012, 1626181]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Powell,1626181.0
247,PT06M18.00S,2023-01-19T02:52:13.6Z,2,REGULAR,substitution,out,[],1629599,,,1610612746,53,35,2023-01-19T02:52:19Z,2460000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M18.00S,2023-01-19T02:52:13.6Z,2,REGULAR,substitution,out,[],203496,,,1610612746,53,35,2023-01-19T02:52:19Z,2470000,False,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M18.00S,2023-01-19T02:52:13.6Z,2,REGULAR,substitution,in,[],201587,,,1610612746,53,35,2023-01-19T02:52:19Z,2480000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M18.00S,2023-01-19T02:52:13.6Z,2,REGULAR,substitution,in,[],202694,,,1610612746,53,35,2023-01-19T02:52:19Z,2490000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M08.00S,2023-01-19T02:52:37.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,86.15308804204993,38.48039215686275,1610612746,53,35,2023-01-19T02:52:41Z,2500000,False,-58.0,78.0,1,right,MISS M. Morris Sr. 9' driving floating Shot,[202694],1610612746.0,LAC,driving floating,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Left,9.67,Missed,,,,,,,,,,,,,,,,,,
252,PT06M06.00S,2023-01-19T02:52:39.0Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,53,35,2023-01-19T02:52:41Z,2510000,False,,,0,,I. Zubac REBOUND (Off:4 Def:0),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,251.0,4.0,0.0,4.0,,,,,,,,,,
