actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
176,PT10M42.00S,2023-01-11T02:43:16.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,87.07293035479631,45.34313725490196,1610612762,34,26,2023-01-11T02:43:21Z,1750000,False,-23.0,69.0,1,right,MISS J. Vanderbilt 7' floating Shot,[1629020],1610612762.0,UTA,floating,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,,,,,
177,PT10M40.00S,2023-01-11T02:43:18.0Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,34,26,2023-01-11T02:43:21Z,1760000,False,,,0,,K. Love REBOUND (Off:2 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,176.0,5.0,3.0,2.0,,,,,,,,,,,,,,
178,PT10M33.00S,2023-01-11T02:43:24.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.5722733245729295,41.911764705882355,1610612739,34,26,2023-01-11T02:43:28Z,1770000,False,40.0,19.0,1,left,MISS E. Mobley Layup,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
179,PT10M31.00S,2023-01-11T02:43:26.2Z,2,REGULAR,rebound,offensive,[],1627747,,,1610612739,34,26,2023-01-11T02:43:26Z,1780000,False,,,0,,C. LeVert REBOUND (Off:1 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,178.0,3.0,2.0,1.0,,,,,,,,,,,,,,
180,PT10M31.00S,2023-01-11T02:43:27.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627747,5.601182654402102,54.41176470588235,1610612739,34,28,2023-01-11T02:43:35Z,1790000,False,-22.0,0.0,1,left,C. LeVert putback Layup (4 PTS),[1627747],1610612739.0,CLE,putback,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,4.0,,,,,,,,,,,,,
181,PT10M14.00S,2023-01-11T02:43:45.3Z,2,REGULAR,turnover,out-of-bounds,[],200752,,,1610612762,34,28,2023-01-11T02:44:07Z,1800000,False,,,0,,R. Gay bad pass out-of-bounds TURNOVER (1 TO),[200752],1610612762.0,UTA,bad pass,,,Gay,R. Gay,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627539.0,,,,,1.0,,,,
182,PT10M14.00S,2023-01-11T02:43:49.0Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,34,28,2023-01-11T02:43:51Z,1810000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M14.00S,2023-01-11T02:43:49.0Z,2,REGULAR,substitution,in,[],1630205,,,1610612739,34,28,2023-01-11T02:43:51Z,1820000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M07.00S,2023-01-11T02:44:11.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,5.863994743758213,46.568627450980394,1610612739,34,30,2023-01-11T02:44:57Z,1830000,False,17.0,3.0,1,left,E. Mobley cutting DUNK (4 PTS) (D. Garland 1 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,4.0,D. Garland,1629636.0,1.0,,,,,,,,,,
186,PT10M07.00S,2023-01-11T02:44:15.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,34,30,2023-01-11T02:44:15Z,1850000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M07.00S,2023-01-11T02:46:41.3Z,2,REGULAR,substitution,out,[],201144,,,1610612762,34,30,2023-01-11T02:46:55Z,1860000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M07.00S,2023-01-11T02:46:41.3Z,2,REGULAR,substitution,out,[],200752,,,1610612762,34,30,2023-01-11T02:46:55Z,1870000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M07.00S,2023-01-11T02:46:41.3Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,34,30,2023-01-11T02:46:55Z,1880000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M07.00S,2023-01-11T02:46:41.3Z,2,REGULAR,substitution,in,[],1629638,,,1610612762,34,30,2023-01-11T02:46:55Z,1890000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M54.00S,2023-01-11T02:47:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,93.11760840998686,54.41176470588235,1610612762,34,30,2023-01-11T02:47:24Z,1900000,False,22.0,12.0,1,right,MISS L. Markkanen reverse Layup,[1628374],1610612762.0,UTA,reverse,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
192,PT09M51.00S,2023-01-11T02:47:22.6Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,34,30,2023-01-11T03:14:27Z,1910000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,191.0,4.0,3.0,1.0,,,,,,,,,,,,,,
195,PT09M41.00S,2023-01-11T02:47:32.4Z,2,REGULAR,turnover,bad pass,[],1629636,,,1610612739,34,30,2023-01-11T02:47:37Z,1940000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1627736]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,Beasley,1627736.0
196,PT09M41.00S,2023-01-11T02:47:32.4Z,2,REGULAR,steal,,[],1627736,,,1610612762,34,30,2023-01-11T02:47:34Z,1950000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
197,PT09M36.00S,2023-01-11T02:47:40.3Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612762,34,30,2023-01-11T02:47:48Z,1960000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Beasley 2 FT),"[1630596, 1627736]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Beasley,1627736.0,,,,,
199,PT09M36.00S,2023-01-11T02:48:04.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627736,,,1610612762,35,30,2023-01-11T02:48:04Z,1980000,False,,,0,,M. Beasley Free Throw 1 of 2 (3 PTS),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
200,PT09M36.00S,2023-01-11T02:48:16.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627736,,,1610612762,36,30,2023-01-11T02:48:16Z,1990000,False,,,0,,M. Beasley Free Throw 2 of 2 (4 PTS),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
201,PT09M32.00S,2023-01-11T02:48:36.1Z,2,REGULAR,foul,personal,[],1631323,,,1610612739,36,30,2023-01-11T02:48:42Z,2000000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 201567]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2882.0,1.0,0.0,Love,201567.0,,,,,
203,PT09M20.00S,2023-01-11T02:48:53.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,10.988830486202366,50.49019607843137,1610612739,36,30,2023-01-11T02:48:58Z,2020000,False,-2.0,51.0,1,left,MISS E. Mobley Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
204,PT09M18.00S,2023-01-11T02:48:55.9Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,36,30,2023-01-11T02:49:00Z,2030000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,203.0,3.0,3.0,0.0,,,,,,,,,,,,,,
205,PT09M11.00S,2023-01-11T02:49:03.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,83.919185282523,48.03921568627451,1610612762,38,30,2023-01-11T02:49:10Z,2040000,False,-10.0,99.0,1,right,M. Beasley 9' floating Jump Shot (6 PTS),[1627736],1610612762.0,UTA,floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,9.92,Made,,,,,6.0,,,,,,,,,,,,,
206,PT08M58.00S,2023-01-11T02:49:15.4Z,2,REGULAR,3pt,Jump Shot,[],1630205,9.280551905387648,2.450980392156863,1610612739,38,30,2023-01-11T02:49:21Z,2050000,False,238.0,35.0,1,left,MISS L. Stevens 24' 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
207,PT08M56.00S,2023-01-11T02:49:17.4Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612762,38,30,2023-01-11T02:49:21Z,2060000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT08M53.00S,2023-01-11T02:49:23.6Z,2,REGULAR,turnover,out-of-bounds,[],1627736,,,1610612762,38,30,2023-01-11T02:49:33Z,2070000,False,,,0,,M. Beasley step out-of-bounds TURNOVER (1 TO),[1627736],1610612762.0,UTA,step,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1627539.0,,,,,1.0,,,,
209,PT08M53.00S,2023-01-11T02:49:29.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,38,30,2023-01-11T02:49:34Z,2080000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M53.00S,2023-01-11T02:49:29.6Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,38,30,2023-01-11T02:49:34Z,2090000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M37.00S,2023-01-11T02:50:00.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1627747,4.944152431011826,45.09803921568628,1610612739,38,32,2023-01-11T02:50:11Z,2100000,False,25.0,-6.0,1,left,C. LeVert driving Layup (6 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,6.0,,,,,,,,,,,,,
212,PT08M37.00S,2023-01-11T02:50:02.7Z,2,REGULAR,violation,defensive goaltending,[],1628374,,,1610612739,38,32,2023-01-11T02:50:11Z,2110000,False,,,0,,L. Markkanen defensive goaltending VIOLATION,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,204058.0,,,,,,,,,
213,PT08M22.00S,2023-01-11T02:50:24.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.06636005256242,55.392156862745104,1610612762,40,32,2023-01-11T02:50:28Z,2120000,False,27.0,22.0,1,right,N. Alexander-Walker driving Layup (6 PTS) (J. Vanderbilt 1 AST),"[1629638, 1629020]",1610612762.0,UTA,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,6.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,
214,PT08M05.00S,2023-01-11T02:50:40.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,14.011169513797633,47.794117647058826,1610612739,40,34,2023-01-11T02:50:46Z,2130000,False,11.0,79.0,1,left,D. Mitchell 8' driving floating Jump Shot (14 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,8.0,Made,,,,,14.0,,,,,,,,,,,,,
215,PT07M42.00S,2023-01-11T02:51:04.5Z,2,REGULAR,turnover,lost ball,[],1631323,,,1610612762,40,34,2023-01-11T02:51:09Z,2140000,False,,,0,,S. Fontecchio lost ball TURNOVER (1 TO),"[1631323, 1628378]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,1.0,,,Mitchell,1628378.0
216,PT07M42.00S,2023-01-11T02:51:04.5Z,2,REGULAR,steal,,[],1628378,,,1610612739,40,34,2023-01-11T02:51:05Z,2150000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
218,PT07M32.00S,2023-01-11T02:51:33.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,9.149145860709593,58.333333333333336,1610612739,40,36,2023-01-11T02:51:55Z,2170000,False,-42.0,34.0,1,left,D. Garland driving Layup (8 PTS) (D. Mitchell 3 AST),"[1629636, 1628378]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,8.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,
220,PT07M25.00S,2023-01-11T02:51:40.8Z,2,REGULAR,2pt,Jump Shot,[],1627736,84.44480946123521,25.49019607843137,1610612762,40,36,2023-01-11T02:51:45Z,2190000,False,-123.0,94.0,1,right,MISS M. Beasley 15' pullup Shot,[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,15.42,Missed,,,,,,,,,,,,,,,,,,
221,PT07M21.00S,2023-01-11T02:51:44.8Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,40,36,2023-01-11T02:51:45Z,2200000,False,,,0,,K. Love REBOUND (Off:2 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Mid-Range,8-16 Left,,,220.0,6.0,4.0,2.0,,,,,,,,,,,,,,
222,PT07M15.00S,2023-01-11T02:51:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.1268068331143235,57.107843137254896,1610612739,40,36,2023-01-11T02:52:58Z,2210000,False,-36.0,5.0,1,left,MISS C. LeVert driving reverse Layup,[1627747],1610612739.0,CLE,driving reverse,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
223,PT07M13.00S,2023-01-11T02:51:52.1Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,40,36,2023-01-11T02:51:55Z,2220000,False,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,222.0,4.0,4.0,0.0,,,,,,,,,,,,,,
224,PT07M03.00S,2023-01-11T02:52:02.1Z,2,REGULAR,3pt,Jump Shot,[],1629638,85.62746386333771,95.58823529411765,1610612762,40,36,2023-01-11T02:52:06Z,2230000,False,228.0,83.0,1,right,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,24.24,Missed,,,,,,,,,,,,,,,,,,
225,PT07M01.00S,2023-01-11T02:52:04.1Z,2,REGULAR,rebound,defensive,[],1630205,,,1610612739,40,36,2023-01-11T02:52:06Z,2240000,False,,,0,,L. Stevens REBOUND (Off:1 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,,,224.0,2.0,1.0,1.0,,,,,,,,,,,,,,
226,PT06M52.00S,2023-01-11T02:52:13.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,7.178055190538765,50.245098039215684,1610612739,40,38,2023-01-11T02:52:17Z,2250000,False,-1.0,15.0,1,left,L. Stevens Layup (2 PTS) (D. Garland 2 AST),"[1630205, 1629636]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,2.0,D. Garland,1629636.0,2.0,,,,,,,,,,
228,PT06M52.00S,2023-01-11T02:52:17.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,40,38,2023-01-11T02:52:17Z,2270000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M52.00S,2023-01-11T02:54:13.2Z,2,REGULAR,substitution,out,[],1627736,,,1610612762,40,38,2023-01-11T02:54:59Z,2280000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M52.00S,2023-01-11T02:54:13.2Z,2,REGULAR,substitution,out,[],1629020,,,1610612762,40,38,2023-01-11T02:54:59Z,2290000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M52.00S,2023-01-11T02:54:13.2Z,2,REGULAR,substitution,out,[],1631323,,,1610612762,40,38,2023-01-11T02:54:59Z,2300000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M52.00S,2023-01-11T02:54:13.2Z,2,REGULAR,substitution,out,[],201567,,,1610612762,40,38,2023-01-11T02:54:59Z,2310000,False,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M52.00S,2023-01-11T02:54:13.2Z,2,REGULAR,substitution,in,[],203903,,,1610612762,40,38,2023-01-11T02:54:59Z,2320000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M52.00S,2023-01-11T02:54:13.2Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,40,38,2023-01-11T02:54:59Z,2330000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M52.00S,2023-01-11T02:54:13.2Z,2,REGULAR,substitution,in,[],1630534,,,1610612762,40,38,2023-01-11T02:54:59Z,2340000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M52.00S,2023-01-11T02:54:13.2Z,2,REGULAR,substitution,in,[],1630596,,,1610612762,40,38,2023-01-11T02:54:59Z,2350000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M41.00S,2023-01-11T02:55:23.2Z,2,REGULAR,2pt,Jump Shot,[],1628374,78.53153745072274,47.549019607843135,1610612762,40,38,2023-01-11T02:55:28Z,2360000,False,-12.0,149.0,1,right,MISS L. Markkanen 14' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Center,14.98,Missed,,,,,,,,,,,,,,,,,,
239,PT06M38.00S,2023-01-11T02:55:26.2Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,40,38,2023-01-11T02:55:28Z,2370000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,238.0,2.0,2.0,0.0,,,,,,,,,,,,,,
240,PT06M32.00S,2023-01-11T02:55:31.1Z,2,REGULAR,3pt,Jump Shot,[],1628378,27.020367936925098,77.20588235294117,1610612739,40,41,2023-01-11T02:55:36Z,2380000,False,-136.0,201.0,1,left,D. Mitchell 24' 3PT step back (17 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.31,Made,,,,,17.0,,,,,,,,,,,,,
241,PT06M19.00S,2023-01-11T02:55:44.4Z,2,REGULAR,3pt,Jump Shot,[],1628374,69.33311432325887,66.42156862745098,1610612762,40,41,2023-01-11T02:55:49Z,2390000,False,82.0,236.0,1,right,MISS L. Markkanen 24' 3PT - blocked,"[1628374, 1630205]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,Stevens,1630205.0,,
242,PT06M19.00S,2023-01-11T02:55:44.4Z,2,REGULAR,block,,[],1630205,,,1610612762,40,41,2023-01-11T02:55:47Z,2400000,False,,,0,,L. Stevens BLOCK (2 BLK),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
243,PT06M15.00S,2023-01-11T02:55:48.4Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,40,41,2023-01-11T02:55:49Z,2410000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,241.0,5.0,4.0,1.0,,,,,,,,,,,,,,
244,PT06M09.00S,2023-01-11T02:55:53.9Z,2,REGULAR,3pt,Jump Shot,[],1629636,28.33442838370565,13.725490196078432,1610612739,40,41,2023-01-11T02:55:59Z,2420000,False,181.0,214.0,1,left,MISS D. Garland 28' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,28.04,Missed,,,,,,,,,,,,,,,,,,
245,PT06M07.00S,2023-01-11T02:55:55.9Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612762,40,41,2023-01-11T02:55:59Z,2430000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,244.0,3.0,3.0,0.0,,,,,,,,,,,,,,
246,PT05M57.00S,2023-01-11T02:56:07.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.01511169513797,55.392156862745104,1610612762,42,41,2023-01-11T02:56:12Z,2440000,False,27.0,32.0,1,right,N. Alexander-Walker driving Layup (8 PTS),[1629638],1610612762.0,UTA,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,8.0,,,,,,,,,,,,,
247,PT05M40.00S,2023-01-11T02:56:26.4Z,2,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612739,42,41,2023-01-11T02:56:35Z,2450000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Mobley 2 FT),"[1629638, 1630596]",1610612762.0,UTA,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,1.0,0.0,Mobley,1630596.0,,,,,
249,PT05M40.00S,2023-01-11T02:56:47.2Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,42,41,2023-01-11T02:56:47Z,2470000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
250,PT05M40.00S,2023-01-11T02:56:47.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,42,41,2023-01-11T02:56:47Z,2480000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,249.0,,,,,,,,,,,,,,,,,
251,PT05M40.00S,2023-01-11T02:56:49.0Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,42,41,2023-01-11T02:56:51Z,2490000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M40.00S,2023-01-11T02:56:49.0Z,2,REGULAR,substitution,in,[],203526,,,1610612739,42,41,2023-01-11T02:56:51Z,2500000,False,,,0,,SUB in: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M40.00S,2023-01-11T02:57:02.8Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,42,42,2023-01-11T02:57:02Z,2510000,False,,,0,,E. Mobley Free Throw 2 of 2 (5 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
254,PT05M27.00S,2023-01-11T02:57:18.0Z,2,REGULAR,3pt,Jump Shot,[],203903,67.23061760840999,58.333333333333336,1610612762,42,42,2023-01-11T02:57:24Z,2520000,False,42.0,256.0,1,right,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
255,PT05M24.00S,2023-01-11T02:57:21.0Z,2,REGULAR,rebound,defensive,[],203526,,,1610612739,42,42,2023-01-11T02:57:24Z,2530000,False,,,0,,R. Neto REBOUND (Off:0 Def:1),[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,Above the Break 3,24+ Center,,,254.0,1.0,1.0,0.0,,,,,,,,,,,,,,
256,PT05M19.00S,2023-01-11T02:57:25.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,34.90473061760841,32.1078431372549,1610612739,42,42,2023-01-11T02:57:33Z,2540000,False,89.0,276.0,1,left,MISS D. Mitchell 28' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,28.98,Missed,,,,,,,,,,,,,,,,,,
