actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
167,PT10M21.00S,2023-02-07T02:39:39.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200752,89.30683311432325,34.068627450980394,1610612762,37,33,2023-02-07T02:40:36Z,1660000,False,-80.0,48.0,1,right,MISS R. Gay 9' pullup Shot,[200752],1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,In The Paint (Non-RA),8-16 Left,9.3,Missed,,,,,,,,,,,,,,,,,,
168,PT10M18.00S,2023-02-07T02:39:42.6Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,37,33,2023-02-07T02:39:44Z,1670000,False,,,0,,J. Hardy REBOUND (Off:1 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,167.0,2.0,1.0,1.0,,,,,
169,PT10M14.00S,2023-02-07T02:39:46.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630639,7.046649145860711,43.38235294117647,1610612742,37,33,2023-02-07T02:41:24Z,1680000,False,33.0,14.0,1,left,MISS A. Lawson running Layup,[1630639],1610612742.0,DAL,running,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
170,PT10M13.00S,2023-02-07T02:39:47.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,37,33,2023-02-07T02:40:03Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,169.0,,,,,,,,
172,PT10M05.00S,2023-02-07T02:40:16.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,31.35676741130092,37.5,1610612742,37,33,2023-02-07T02:41:46Z,1710000,False,62.0,242.0,1,left,MISS J. Hardy 25' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,25.02,Missed,,,,,,,,,,,,,,,,,,
173,PT10M01.00S,2023-02-07T02:40:20.2Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,37,33,2023-02-07T02:40:22Z,1720000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,172.0,3.0,3.0,0.0,,,,,
180,PT09M57.00S,2023-02-07T02:40:33.5Z,2,REGULAR,foul,offensive,[],1629012,,,1610612762,37,33,2023-02-07T02:43:46Z,1745000,False,,,0,,C. Sexton charge offensive FOUL (2 PF),"[1629012, 1630702]",1610612762.0,UTA,charge,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,2.0,0.0,Hardy,1630702.0,,,,,,,,,
181,PT09M57.00S,2023-02-07T02:40:33.5Z,2,REGULAR,turnover,offensive foul,[],1629012,,,1610612762,37,33,2023-02-07T02:40:33Z,1757500,False,,,0,,C. Sexton offensive foul TURNOVER (1 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,,,,,,,,,1.0,,,,
178,PT09M57.00S,2023-02-07T02:40:50.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,37,33,2023-02-07T02:40:33Z,1770000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M46.00S,2023-02-07T02:43:49.6Z,2,REGULAR,turnover,bad pass,[],1630639,,,1610612742,37,33,2023-02-07T05:36:42Z,1790000,False,,,0,,A. Lawson bad pass TURNOVER (1 TO),"[1630639, 1627736]",1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Beasley,1627736.0,,
184,PT09M46.00S,2023-02-07T02:43:49.6Z,2,REGULAR,steal,,[],1627736,,,1610612762,37,33,2023-02-07T02:43:51Z,1800000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
185,PT09M39.00S,2023-02-07T02:43:56.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],200752,91.80354796320631,3.1862745098039214,1610612762,37,33,2023-02-07T02:44:02Z,1810000,False,-234.0,25.0,1,right,MISS R. Gay 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
186,PT09M35.00S,2023-02-07T02:44:00.9Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,37,33,2023-02-07T02:44:02Z,1820000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,185.0,2.0,2.0,0.0,,,,,
187,PT09M22.00S,2023-02-07T02:44:14.0Z,2,REGULAR,3pt,Jump Shot,[],1629033,31.61957950065703,44.6078431372549,1610612742,37,36,2023-02-07T02:45:49Z,1830000,False,27.0,245.0,1,left,T. Pinson 24' 3PT pullup (3 PTS),[1629033],1610612742.0,DAL,pullup,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Center,24.62,Made,3.0,,,,,,,,,,,,,,,,,
188,PT08M58.00S,2023-02-07T02:44:37.8Z,2,REGULAR,2pt,Jump Shot,[],1628374,93.64323258869908,21.07843137254902,1610612762,39,36,2023-02-07T02:44:42Z,1840000,False,-145.0,7.0,1,right,L. Markkanen 14' pullup Jump Shot (11 PTS) (R. Gay 2 AST),"[1628374, 200752]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,14.48,Made,11.0,R. Gay,200752.0,2.0,,,,,,,,,,,,,,
189,PT08M37.00S,2023-02-07T02:44:58.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,6.521024967148489,46.568627450980394,1610612742,39,36,2023-02-07T02:47:04Z,1850000,False,17.0,9.0,1,left,MISS J. McGee driving DUNK - blocked,"[201580, 1628374]",1610612742.0,DAL,driving,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,Markkanen,1628374.0
190,PT08M37.00S,2023-02-07T02:44:58.2Z,2,REGULAR,block,,[],1628374,,,1610612742,39,36,2023-02-07T02:45:00Z,1860000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT08M34.00S,2023-02-07T02:45:01.2Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,39,36,2023-02-07T02:45:02Z,1870000,False,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,189.0,4.0,4.0,0.0,,,,,
193,PT08M30.00S,2023-02-07T02:45:07.7Z,2,REGULAR,foul,personal,['2freethrow'],1630639,,,1610612762,39,36,2023-02-07T02:45:15Z,1880000,False,,,0,,A. Lawson shooting personal FOUL (2 PF) (Sexton 2 FT),"[1630639, 1629012]",1610612742.0,DAL,shooting,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,2.0,0.0,Sexton,1629012.0,,,,,,,,,
195,PT08M30.00S,2023-02-07T02:45:40.2Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,40,36,2023-02-07T02:45:40Z,1900000,False,,,0,,C. Sexton Free Throw 1 of 2 (6 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
196,PT08M30.00S,2023-02-07T02:45:40.9Z,2,REGULAR,substitution,out,[],200752,,,1610612762,40,36,2023-02-07T02:46:01Z,1910000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M30.00S,2023-02-07T02:45:40.9Z,2,REGULAR,substitution,out,[],1630639,,,1610612762,40,36,2023-02-07T02:46:01Z,1920000,False,,,0,,SUB out: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M30.00S,2023-02-07T02:45:40.9Z,2,REGULAR,substitution,out,[],1629033,,,1610612762,40,36,2023-02-07T02:46:01Z,1930000,False,,,0,,SUB out: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M30.00S,2023-02-07T02:45:40.9Z,2,REGULAR,substitution,out,[],1630702,,,1610612762,40,36,2023-02-07T02:46:01Z,1940000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M30.00S,2023-02-07T02:45:40.9Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,40,36,2023-02-07T02:46:01Z,1950000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M30.00S,2023-02-07T02:45:40.9Z,2,REGULAR,substitution,in,[],1628373,,,1610612762,40,36,2023-02-07T02:46:01Z,1960000,False,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M30.00S,2023-02-07T02:45:40.9Z,2,REGULAR,substitution,in,[],203493,,,1610612762,40,36,2023-02-07T02:46:01Z,1970000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M30.00S,2023-02-07T02:45:40.9Z,2,REGULAR,substitution,in,[],203501,,,1610612762,40,36,2023-02-07T02:46:01Z,1980000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M30.00S,2023-02-07T02:46:17.8Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,41,36,2023-02-07T02:46:17Z,1990000,False,,,0,,C. Sexton Free Throw 2 of 2 (7 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
205,PT08M17.00S,2023-02-07T02:46:32.2Z,2,REGULAR,3pt,Jump Shot,[],1630182,19.92444152431012,5.637254901960785,1610612742,41,36,2023-02-07T02:47:29Z,2000000,False,222.0,135.0,1,left,MISS J. Green 25' pullup 3PT,[1630182],1610612742.0,DAL,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
206,PT08M15.00S,2023-02-07T02:46:34.2Z,2,REGULAR,rebound,offensive,[],1628373,,,1610612742,41,36,2023-02-07T02:46:36Z,2010000,False,,,0,,F. Ntilikina REBOUND (Off:1 Def:0),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,205.0,1.0,0.0,1.0,,,,,
207,PT08M13.00S,2023-02-07T02:46:35.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203493,24.52365308804205,83.08823529411765,1610612742,41,39,2023-02-07T02:46:40Z,2020000,False,-165.0,178.0,1,left,R. Bullock 24' 3PT  (5 PTS) (F. Ntilikina 1 AST),"[203493, 1628373]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,24.3,Made,5.0,F. Ntilikina,1628373.0,1.0,,,,,,,,,,,,,,
209,PT07M58.00S,2023-02-07T02:46:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,91.93495400788436,44.36274509803921,1610612762,41,39,2023-02-07T02:46:55Z,2040000,False,-28.0,23.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1628373]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,Ntilikina,1628373.0
210,PT07M58.00S,2023-02-07T02:46:50.8Z,2,REGULAR,block,,[],1628373,,,1610612762,41,39,2023-02-07T02:46:53Z,2050000,False,,,0,,F. Ntilikina BLOCK (1 BLK),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT07M54.00S,2023-02-07T02:46:54.8Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,41,39,2023-02-07T02:46:55Z,2060000,False,,,0,,W. Kessler REBOUND (Off:2 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,209.0,5.0,3.0,2.0,,,,,
212,PT07M53.00S,2023-02-07T02:46:55.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631117,91.5407358738502,50.245098039215684,1610612762,43,39,2023-02-07T02:48:28Z,2070000,False,1.0,27.0,1,right,W. Kessler putback DUNK (8 PTS),[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.7,Made,8.0,,,,,,,,,,,,,,,,,
213,PT07M42.00S,2023-02-07T02:47:07.1Z,2,REGULAR,3pt,Jump Shot,[],203501,20.581471747700395,6.862745098039216,1610612742,43,39,2023-02-07T02:47:11Z,2080000,False,216.0,141.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
214,PT07M40.00S,2023-02-07T02:47:09.1Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,43,39,2023-02-07T02:47:11Z,2090000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,213.0,2.0,2.0,0.0,,,,,
215,PT07M25.00S,2023-02-07T02:47:23.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,91.67214191852825,64.70588235294117,1610612762,43,39,2023-02-07T02:47:29Z,2100000,False,74.0,26.0,1,right,MISS L. Markkanen 7' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,7.79,Missed,,,,,,,,,,,,,,,,,,
216,PT07M23.00S,2023-02-07T02:47:25.2Z,2,REGULAR,rebound,defensive,[],1628373,,,1610612742,43,39,2023-02-07T02:47:29Z,2110000,False,,,0,,F. Ntilikina REBOUND (Off:1 Def:1),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,215.0,2.0,1.0,1.0,,,,,
217,PT07M20.00S,2023-02-07T02:47:28.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630182,9.017739816031538,51.225490196078425,1610612742,43,41,2023-02-07T02:49:03Z,2120000,False,-6.0,32.0,1,left,J. Green running finger roll Layup (8 PTS) (F. Ntilikina 2 AST),"[1630182, 1628373]",1610612742.0,DAL,running finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.29,Made,8.0,F. Ntilikina,1628373.0,2.0,,,,,,,,,,,,,,
219,PT07M03.00S,2023-02-07T02:47:46.3Z,2,REGULAR,2pt,Jump Shot,[],1627736,77.4802890932983,70.83333333333334,1610612762,43,41,2023-02-07T02:47:55Z,2140000,False,104.0,159.0,1,right,MISS M. Beasley 19' pullup Shot,[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right Center,19.03,Missed,,,,,,,,,,,,,,,,,,
220,PT07M01.00S,2023-02-07T02:47:48.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,43,41,2023-02-07T02:47:55Z,2150000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,219.0,,,,,,,,
221,PT07M01.00S,2023-02-07T02:47:55.1Z,2,REGULAR,foul,personal,[],1628373,,,1610612762,43,41,2023-02-07T02:48:15Z,2160000,False,,,0,,F. Ntilikina loose ball personal FOUL (1 PF),"[1628373, 1630534]",1610612742.0,DAL,loose ball,,,Ntilikina,F. Ntilikina,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,1.0,0.0,Agbaji,1630534.0,,,,,,,,,
223,PT07M01.00S,2023-02-07T02:48:02.3Z,2,REGULAR,substitution,out,[],1629012,,,1610612762,43,41,2023-02-07T02:48:16Z,2180000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M01.00S,2023-02-07T02:48:02.3Z,2,REGULAR,substitution,out,[],1627736,,,1610612762,43,41,2023-02-07T02:48:16Z,2190000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M01.00S,2023-02-07T02:48:02.3Z,2,REGULAR,substitution,out,[],1628374,,,1610612762,43,41,2023-02-07T02:48:16Z,2200000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M01.00S,2023-02-07T02:48:02.3Z,2,REGULAR,substitution,out,[],201580,,,1610612762,43,41,2023-02-07T02:48:16Z,2210000,False,,,0,,SUB out: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M01.00S,2023-02-07T02:48:02.3Z,2,REGULAR,substitution,in,[],201144,,,1610612762,43,41,2023-02-07T02:48:16Z,2220000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M01.00S,2023-02-07T02:48:02.3Z,2,REGULAR,substitution,in,[],203903,,,1610612762,43,41,2023-02-07T02:48:16Z,2230000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M01.00S,2023-02-07T02:48:02.3Z,2,REGULAR,substitution,in,[],203482,,,1610612762,43,41,2023-02-07T02:48:16Z,2240000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M01.00S,2023-02-07T02:48:02.3Z,2,REGULAR,substitution,in,[],203939,,,1610612762,43,41,2023-02-07T02:48:16Z,2250000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT06M51.00S,2023-02-07T02:48:19.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,88.25558475689881,49.26470588235294,1610612762,43,41,2023-02-07T02:59:18Z,2255000,False,-4.0,58.0,1,right,MISS W. Kessler cutting Layup - blocked,"[1631117, 203939]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,Powell,203939.0
295,PT06M51.00S,2023-02-07T02:48:19.4Z,2,REGULAR,block,,[],203939,,,1610612762,43,41,2023-02-07T02:59:18Z,2257500,False,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
296,PT06M51.00S,2023-02-07T02:48:19.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,43,41,2023-02-07T02:59:18Z,2258750,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,294.0,,,,,,,,
232,PT06M36.00S,2023-02-07T02:49:07.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,16.90210249671485,50.49019607843137,1610612742,43,41,2023-02-07T02:59:21Z,2270000,False,-2.0,106.0,1,left,MISS J. Green 10' floating Shot,[1630182],1610612742.0,DAL,floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,10.64,Missed,,,,,,,,,,,,,,,,,,
233,PT06M32.00S,2023-02-07T02:49:11.0Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,43,41,2023-02-07T02:49:11Z,2280000,False,,,0,,D. Powell REBOUND (Off:2 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,232.0,5.0,3.0,2.0,,,,,
234,PT06M31.00S,2023-02-07T02:49:11.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203501,26.62614980289093,17.647058823529413,1610612742,43,44,2023-02-07T02:59:21Z,2290000,False,162.0,198.0,1,left,T. Hardaway Jr. 25' 3PT  (7 PTS) (D. Powell 1 AST),"[203501, 203939]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.55,Made,7.0,D. Powell,203939.0,1.0,,,,,,,,,,,,,,
236,PT06M11.00S,2023-02-07T02:49:30.7Z,2,REGULAR,3pt,Jump Shot,[],1630534,89.83245729303549,95.34313725490196,1610612762,46,44,2023-02-07T02:49:35Z,2310000,False,227.0,43.0,1,right,O. Agbaji 3PT  (3 PTS) (J. Clarkson 1 AST),"[1630534, 203903]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.08,Made,3.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
238,PT05M43.00S,2023-02-07T02:49:58.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,6.783837056504599,56.86274509803921,1610612742,46,44,2023-02-07T02:50:02Z,2330000,False,-34.0,11.0,1,left,MISS J. Green driving Layup,[1630182],1610612742.0,DAL,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
239,PT05M41.00S,2023-02-07T02:50:00.4Z,2,REGULAR,rebound,offensive,[],203493,,,1610612742,46,44,2023-02-07T02:50:02Z,2340000,False,,,0,,R. Bullock REBOUND (Off:1 Def:0),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,238.0,1.0,0.0,1.0,,,,,
240,PT05M40.00S,2023-02-07T02:50:02.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203493,6.521024967148489,3.6764705882352944,1610612742,46,47,2023-02-07T02:50:06Z,2350000,False,232.0,9.0,1,left,R. Bullock 3PT  (8 PTS),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,23.18,Made,8.0,,,,,,,,,,,,,,,,,
241,PT05M29.00S,2023-02-07T02:50:15.8Z,2,REGULAR,foul,personal,[],1630182,,,1610612762,46,47,2023-02-07T02:50:20Z,2360000,False,,,0,,J. Green personal FOUL (1 PF),"[1630182, 201144]",1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,2534.0,1.0,0.0,Conley,201144.0,,,,,,,,,
243,PT05M29.00S,2023-02-07T02:50:28.5Z,2,REGULAR,substitution,out,[],1630182,,,1610612762,46,47,2023-02-07T02:50:35Z,2380000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M29.00S,2023-02-07T02:50:28.5Z,2,REGULAR,substitution,in,[],1630593,,,1610612762,46,47,2023-02-07T02:50:35Z,2390000,False,,,0,,SUB in: M. Wright IV,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M21.00S,2023-02-07T02:50:54.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,90.48948751642575,44.85294117647059,1610612762,48,47,2023-02-07T02:50:58Z,2400000,False,-26.0,37.0,1,right,K. Olynyk driving Layup (2 PTS) (M. Conley 4 AST),"[203482, 201144]",1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,2.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,
247,PT05M21.00S,2023-02-07T02:50:56.9Z,2,REGULAR,foul,personal,['1freethrow'],203501,,,1610612762,48,47,2023-02-07T02:51:02Z,2420000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Olynyk 1 FT),"[203501, 203482]",1610612742.0,DAL,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627541.0,1.0,0.0,Olynyk,203482.0,,,,,,,,,
249,PT05M21.00S,2023-02-07T02:51:21.3Z,2,REGULAR,freethrow,1 of 1,[],203482,,,1610612762,49,47,2023-02-07T02:51:21Z,2440000,False,,,0,,K. Olynyk Free Throw 1 of 1 (3 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
250,PT05M03.00S,2023-02-07T02:51:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630593,4.944152431011826,44.6078431372549,1610612742,49,49,2023-02-07T02:51:46Z,2450000,False,27.0,-6.0,1,left,M. Wright IV reverse Layup (4 PTS) (F. Ntilikina 3 AST),"[1630593, 1628373]",1610612742.0,DAL,reverse,,,Wright IV,M. Wright IV,,,,,Restricted Area,0-8 Center,2.77,Made,4.0,F. Ntilikina,1628373.0,3.0,,,,,,,,,,,,,,
252,PT04M51.00S,2023-02-07T02:51:52.9Z,2,REGULAR,3pt,Jump Shot,[],1630534,91.01511169513797,96.32352941176471,1610612762,49,49,2023-02-07T02:51:58Z,2470000,False,232.0,32.0,1,right,MISS O. Agbaji 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
