actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT05M06.00S,2023-01-15T02:24:55.4Z,1,REGULAR,2pt,Jump Shot,[],203903,76.16622864651774,50.0,1610612762,16,24,2023-01-15T02:25:00Z,840000,False,0.0,172.0,1,right,J. Clarkson 17' pullup Jump Shot (8 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,17.15,Made,,,,,,,,,,8.0,,,,,,,,
85,PT04M52.00S,2023-01-15T02:25:12.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,17.69053876478318,56.127450980392155,1610612755,16,26,2023-01-15T02:25:17Z,850000,False,-31.0,114.0,1,left,J. Embiid 11' Jump Shot (8 PTS) (S. Milton 1 AST),"[203954, 1629003]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,11.78,Made,,,,,,,,,,8.0,S. Milton,1629003.0,1.0,,,,,
87,PT04M52.00S,2023-01-15T02:25:15.4Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631117,,,1610612755,16,26,2023-01-15T02:25:31Z,870000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Embiid 1 FT),"[1631117, 203954]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201639.0,1.0,0.0,Embiid,203954.0,,,,,,,,,
89,PT04M52.00S,2023-01-15T02:25:37.3Z,1,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,16,27,2023-01-15T02:25:37Z,890000,False,,,0,,J. Embiid Free Throw 1 of 1 (9 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
90,PT04M39.00S,2023-01-15T02:25:55.9Z,1,REGULAR,3pt,Jump Shot,[],1627736,66.44218134034165,45.09803921568628,1610612762,19,27,2023-01-15T02:26:01Z,900000,False,-25.0,263.0,1,right,M. Beasley 26' 3PT  (6 PTS) (J. Clarkson 2 AST),"[1627736, 203903]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,26.4,Made,,,,,,,,,,6.0,J. Clarkson,203903.0,2.0,,,,,
92,PT04M25.00S,2023-01-15T02:26:10.8Z,1,REGULAR,3pt,Jump Shot,[],1629003,25.443495400788436,17.647058823529413,1610612755,19,30,2023-01-15T02:26:15Z,920000,False,162.0,187.0,1,left,S. Milton 24' 3PT  (3 PTS) (J. Harden 4 AST),"[1629003, 201935]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,24.71,Made,,,,,,,,,,3.0,J. Harden,201935.0,4.0,,,,,
95,PT04M02.00S,2023-01-15T02:26:38.4Z,1,REGULAR,substitution,out,[],1629001,,,1610612762,19,30,2023-01-15T02:26:45Z,950000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M02.00S,2023-01-15T02:26:38.4Z,1,REGULAR,substitution,out,[],200782,,,1610612762,19,30,2023-01-15T02:26:45Z,960000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M02.00S,2023-01-15T02:26:38.4Z,1,REGULAR,substitution,in,[],1627777,,,1610612762,19,30,2023-01-15T02:26:45Z,970000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M02.00S,2023-01-15T02:26:38.4Z,1,REGULAR,substitution,in,[],1629680,,,1610612762,19,30,2023-01-15T02:26:45Z,980000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M56.00S,2023-01-15T02:27:04.5Z,1,REGULAR,3pt,Jump Shot,[],1627736,71.82982917214193,13.970588235294118,1610612762,19,30,2023-01-15T02:27:12Z,990000,False,-180.0,212.0,1,right,MISS M. Beasley 27' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,27.84,Missed,,,,,,,,,,,,,,,,,,
100,PT03M55.00S,2023-01-15T02:27:05.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,19,30,2023-01-15T02:27:12Z,1000000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,99.0,,,,,,,,,,,,,,,,,
101,PT03M55.00S,2023-01-15T02:27:12.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612762,19,30,2023-01-15T02:27:19Z,1010000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,,,,,,,,,,,,,
102,PT03M41.00S,2023-01-15T02:27:29.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203954,8.492115637319317,41.911764705882355,1610612755,19,32,2023-01-15T02:27:35Z,1020000,False,40.0,27.0,1,left,J. Embiid DUNK (11 PTS) (J. Harden 5 AST),"[203954, 201935]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,,,,,,,,,,11.0,J. Harden,201935.0,5.0,,,,,
104,PT03M28.00S,2023-01-15T02:27:44.9Z,1,REGULAR,turnover,out-of-bounds,[],1629659,,,1610612762,19,32,2023-01-15T02:27:56Z,1040000,False,,,0,,T. Horton-Tucker lost ball out-of-bounds TURNOVER (1 TO),[1629659],1610612762.0,UTA,lost ball,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,,,,,,,,,1.0,,,,
105,PT03M28.00S,2023-01-15T02:27:51.7Z,1,REGULAR,substitution,out,[],1627736,,,1610612755,19,32,2023-01-15T02:27:54Z,1050000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M28.00S,2023-01-15T02:27:51.7Z,1,REGULAR,substitution,in,[],1631323,,,1610612755,19,32,2023-01-15T02:27:54Z,1060000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M13.00S,2023-01-15T02:28:19.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629003,8.492115637319317,63.23529411764706,1610612755,19,34,2023-01-15T02:28:24Z,1070000,False,-66.0,27.0,1,left,S. Milton 7' Layup (5 PTS) (G. Niang 1 AST),"[1629003, 1627777]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,,,,,,,,,,5.0,G. Niang,1627777.0,1.0,,,,,
109,PT02M53.00S,2023-01-15T02:28:38.6Z,1,REGULAR,3pt,Jump Shot,[],203903,70.90998685939553,24.019607843137255,1610612762,19,34,2023-01-15T02:28:43Z,1090000,False,-130.0,221.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
110,PT02M51.00S,2023-01-15T02:28:40.6Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,19,34,2023-01-15T02:28:43Z,1100000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,109.0,2.0,2.0,0.0,,,,,,,,,,,,,,
111,PT02M41.00S,2023-01-15T02:28:51.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.863994743758213,43.13725490196079,1610612755,19,34,2023-01-15T02:28:56Z,1110000,False,34.0,3.0,1,left,MISS J. Embiid Layup - blocked,"[203954, 1631117]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
112,PT02M41.00S,2023-01-15T02:28:51.6Z,1,REGULAR,block,,[],1631117,,,1610612755,19,34,2023-01-15T02:28:53Z,1120000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT02M37.00S,2023-01-15T02:28:55.6Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,19,34,2023-01-15T02:29:32Z,1130000,False,,,0,,W. Kessler REBOUND (Off:0 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,111.0,4.0,4.0,0.0,,,,,,,,,,,,,,
114,PT02M35.00S,2023-01-15T02:28:57.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631117,93.38042049934296,54.41176470588235,1610612762,21,34,2023-01-15T02:29:02Z,1140000,False,22.0,10.0,1,right,W. Kessler alley-oop DUNK (4 PTS) (J. Clarkson 3 AST),"[1631117, 203903]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,,,4.0,J. Clarkson,203903.0,3.0,,,,,
116,PT02M30.00S,2023-01-15T02:29:05.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.995400788436268,55.392156862745104,1610612755,21,36,2023-01-15T02:29:17Z,1160000,False,-27.0,4.0,1,left,J. Embiid Layup (13 PTS) (J. Harden 6 AST),"[203954, 201935]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,,,,,,13.0,J. Harden,201935.0,6.0,,,,,
118,PT02M30.00S,2023-01-15T02:29:08.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631323,,,1610612755,21,36,2023-01-15T02:29:23Z,1180000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Embiid 1 FT),"[1631323, 203954]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,202056.0,1.0,0.0,Embiid,203954.0,,,,,,,,,
120,PT02M30.00S,2023-01-15T02:29:21.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,21,36,2023-01-15T02:29:21Z,1200000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M30.00S,2023-01-15T02:31:54.8Z,1,REGULAR,substitution,out,[],203903,,,1610612755,21,36,2023-01-15T02:32:01Z,1210000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M30.00S,2023-01-15T02:31:54.8Z,1,REGULAR,substitution,out,[],1631117,,,1610612755,21,36,2023-01-15T02:32:01Z,1220000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M30.00S,2023-01-15T02:31:54.8Z,1,REGULAR,substitution,in,[],201144,,,1610612755,21,36,2023-01-15T02:32:01Z,1230000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M30.00S,2023-01-15T02:31:54.8Z,1,REGULAR,substitution,in,[],1629020,,,1610612755,21,36,2023-01-15T02:32:01Z,1240000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M30.00S,2023-01-15T02:32:03.8Z,1,REGULAR,substitution,out,[],201935,,,1610612755,21,36,2023-01-15T02:32:06Z,1250000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M30.00S,2023-01-15T02:32:03.8Z,1,REGULAR,substitution,in,[],1630178,,,1610612755,21,36,2023-01-15T02:32:06Z,1260000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M30.00S,2023-01-15T02:32:32.8Z,1,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,21,36,2023-01-15T02:32:36Z,1270000,False,,,0,,MISS J. Embiid Free Throw 1 of 1,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
128,PT02M27.00S,2023-01-15T02:32:35.8Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612762,21,36,2023-01-15T02:32:36Z,1280000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:1),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,127.0,2.0,1.0,1.0,,,,,,,,,,,,,,
129,PT02M17.00S,2023-01-15T02:32:47.0Z,1,REGULAR,foul,personal,[],1629680,,,1610612762,21,36,2023-01-15T02:32:51Z,1290000,False,,,0,,M. Thybulle personal FOUL (1 PF),"[1629680, 1629020]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,202026.0,1.0,0.0,Vanderbilt,1629020.0,,,,,,,,,
131,PT02M12.00S,2023-01-15T02:33:10.7Z,1,REGULAR,3pt,Jump Shot,[],201144,72.48685939553219,80.14705882352942,1610612762,21,36,2023-01-15T02:33:15Z,1310000,False,151.0,206.0,1,right,MISS M. Conley 25' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
132,PT02M09.00S,2023-01-15T02:33:13.7Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,21,36,2023-01-15T02:33:15Z,1320000,False,,,0,,J. Embiid REBOUND (Off:0 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,131.0,3.0,3.0,0.0,,,,,,,,,,,,,,
133,PT01M49.00S,2023-01-15T02:33:33.2Z,1,REGULAR,3pt,Jump Shot,[],1629003,27.020367936925098,17.401960784313726,1610612755,21,39,2023-01-15T02:33:37Z,1330000,False,163.0,201.0,1,left,S. Milton 25' 3PT  (8 PTS) (M. Thybulle 1 AST),"[1629003, 1629680]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,25.92,Made,,,,,,,,,,8.0,M. Thybulle,1629680.0,1.0,,,,,
135,PT01M35.00S,2023-01-15T02:33:47.6Z,1,REGULAR,3pt,Jump Shot,[],1629659,67.7562417871222,61.76470588235294,1610612762,21,39,2023-01-15T02:33:52Z,1350000,False,59.0,251.0,1,right,MISS T. Horton-Tucker 25' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
136,PT01M31.00S,2023-01-15T02:33:51.6Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612755,21,39,2023-01-15T02:33:52Z,1360000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,PT01M20.00S,2023-01-15T02:34:02.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,7.046649145860711,50.49019607843137,1610612755,21,39,2023-01-15T02:35:32Z,1370000,False,-2.0,14.0,1,left,MISS J. Embiid Layup - blocked,"[203954, 1629659]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,Horton-Tucker,1629659.0
138,PT01M20.00S,2023-01-15T02:34:02.7Z,1,REGULAR,block,,[],1629659,,,1610612755,21,39,2023-01-15T02:34:05Z,1380000,False,,,0,,T. Horton-Tucker BLOCK (1 BLK),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT01M20.00S,2023-01-15T02:34:02.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,21,39,2023-01-15T02:34:09Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,137.0,,,,,,,,,,,,,,,,,
141,PT01M20.00S,2023-01-15T02:34:13.3Z,1,REGULAR,substitution,out,[],203954,,,1610612755,21,39,2023-01-15T02:34:16Z,1410000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M20.00S,2023-01-15T02:34:13.3Z,1,REGULAR,substitution,in,[],1626149,,,1610612755,21,39,2023-01-15T02:34:16Z,1420000,False,,,0,,SUB in: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M12.00S,2023-01-15T02:34:40.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,30.831143232588698,74.50980392156863,1610612755,21,39,2023-01-15T02:34:44Z,1430000,False,-123.0,237.0,1,left,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
144,PT01M09.00S,2023-01-15T02:34:43.1Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612762,21,39,2023-01-15T02:34:44Z,1440000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,143.0,1.0,1.0,0.0,,,,,,,,,,,,,,
145,PT01M02.00S,2023-01-15T02:34:49.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,86.41590013140605,55.392156862745104,1610612762,21,39,2023-01-15T02:34:53Z,1450000,False,27.0,75.0,1,right,MISS J. Vanderbilt 7' floating Shot,[1629020],1610612762.0,UTA,floating,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
146,PT01M01.00S,2023-01-15T02:34:50.1Z,1,REGULAR,rebound,defensive,[],1629680,,,1610612755,21,39,2023-01-15T02:34:53Z,1460000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M46.10S,2023-01-15T02:35:07.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626149,8.09789750328515,48.529411764705884,1610612755,21,41,2023-01-15T02:35:11Z,1470000,False,7.0,24.0,1,left,M. Harrell Hook (2 PTS),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,,,,2.0,,,,,,,,
149,PT00M30.70S,2023-01-15T02:35:37.5Z,1,REGULAR,3pt,Jump Shot,[],1631323,91.5407358738502,96.32352941176471,1610612762,21,41,2023-01-15T02:35:42Z,1490000,False,232.0,27.0,1,right,MISS S. Fontecchio 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
150,PT00M28.00S,2023-01-15T02:35:40.2Z,1,REGULAR,rebound,defensive,[],1629680,,,1610612755,21,41,2023-01-15T02:35:42Z,1500000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:2),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,,,
151,PT00M04.60S,2023-01-15T02:36:03.5Z,1,REGULAR,3pt,Jump Shot,[],1629680,2.1846254927726676,95.58823529411765,1610612755,21,41,2023-01-15T02:36:07Z,1510000,False,-228.0,-32.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
152,PT00M02.40S,2023-01-15T02:36:05.6Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612762,21,41,2023-01-15T02:36:05Z,1520000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,,
153,PT00M00.50S,2023-01-15T02:36:08.3Z,1,REGULAR,3pt,Jump Shot,[],1629659,52.644546649145866,12.009803921568627,1610612762,24,41,2023-01-15T02:37:49Z,1530000,False,-190.0,393.0,1,right,T. Horton-Tucker 43' 3PT running pullup (3 PTS),[1629659],1610612762.0,UTA,running pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,43.62,Made,,,,,,,,,,3.0,,,,,,,,
154,PT00M00.00S,2023-01-15T02:36:13.5Z,1,REGULAR,period,end,[],0,,,1610612755,24,41,2023-01-15T02:36:13Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-01-15T02:38:34.9Z,2,REGULAR,substitution,out,['startperiod'],1629659,,,1610612755,24,41,2023-01-15T02:38:47Z,1550000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-01-15T02:38:34.9Z,2,REGULAR,substitution,in,['startperiod'],1627736,,,1610612755,24,41,2023-01-15T02:38:47Z,1560000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-01-15T02:38:34.9Z,2,REGULAR,substitution,out,['startperiod'],1630534,,,1610612755,24,41,2023-01-15T02:38:59Z,1565000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-01-15T02:38:34.9Z,2,REGULAR,substitution,in,['startperiod'],1629638,,,1610612755,24,41,2023-01-15T02:38:59Z,1567500,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-01-15T02:38:51.1Z,2,REGULAR,period,start,[],0,,,1610612755,24,41,2023-01-15T02:38:51Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M46.00S,2023-01-15T02:39:07.0Z,2,REGULAR,turnover,traveling,[],1629003,,,1610612755,24,41,2023-01-15T02:39:13Z,1580000,False,,,0,,S. Milton traveling TURNOVER (1 TO),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,,,,,,,201639.0,,,,,,,,,1.0,,,,
162,PT11M30.00S,2023-01-15T02:39:30.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629020,89.96386333771353,41.66666666666667,1610612762,24,41,2023-01-15T02:39:36Z,1590000,False,-42.0,42.0,1,right,MISS J. Vanderbilt alley-oop Layup,[1629020],1610612762.0,UTA,alley-oop,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
163,PT11M28.00S,2023-01-15T02:39:32.9Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612755,24,41,2023-01-15T02:39:36Z,1600000,False,,,0,,M. Harrell REBOUND (Off:0 Def:1),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT11M26.00S,2023-01-15T02:39:37.8Z,2,REGULAR,foul,personal,[],1631323,,,1610612755,24,41,2023-01-15T02:39:57Z,1610000,False,,,0,,S. Fontecchio personal FOUL (2 PF),"[1631323, 1626149]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,2.0,0.0,Harrell,1626149.0,,,,,,,,,
166,PT11M20.00S,2023-01-15T02:40:04.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,7.178055190538765,65.68627450980392,1610612755,24,43,2023-01-15T02:40:09Z,1630000,False,-78.0,15.0,1,left,S. Milton 7' step back Jump Shot (10 PTS),[1629003],1610612755.0,PHI,step back,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,7.98,Made,,,,,,,,,,10.0,,,,,,,,
167,PT11M07.00S,2023-01-15T02:40:16.8Z,2,REGULAR,3pt,Jump Shot,[],1631323,75.90341655716163,12.254901960784313,1610612762,27,43,2023-01-15T02:40:21Z,1640000,False,-189.0,174.0,1,right,S. Fontecchio 25' 3PT  (3 PTS) (M. Conley 2 AST),"[1631323, 201144]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.67,Made,,,,,,,,,,3.0,M. Conley,201144.0,2.0,,,,,
169,PT10M59.00S,2023-01-15T02:40:30.8Z,2,REGULAR,foul,personal,[],1627736,,,1610612755,27,43,2023-01-15T02:40:52Z,1660000,False,,,0,,M. Beasley personal FOUL (1 PF),"[1627736, 1629003]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left Center,,,,,,,201639.0,1.0,0.0,Milton,1629003.0,,,,,,,,,
171,PT10M51.00S,2023-01-15T02:41:05.6Z,2,REGULAR,3pt,Jump Shot,[],1629680,12.302890932982917,3.431372549019608,1610612755,27,43,2023-01-15T02:41:10Z,1680000,False,233.0,63.0,1,left,MISS M. Thybulle 24' 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,24.12,Missed,,,,,,,,,,,,,,,,,,
