actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
93,PT04M58.00S,2023-02-09T02:23:37.9Z,1,REGULAR,substitution,in,[],200752,,,1610612762,16,21,2023-02-09T02:23:45Z,910000,False,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M58.00S,2023-02-09T02:23:37.9Z,1,REGULAR,substitution,in,[],1628962,,,1610612762,16,21,2023-02-09T02:23:45Z,920000,False,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M58.00S,2023-02-09T02:23:37.9Z,1,REGULAR,substitution,in,[],1630233,,,1610612762,16,21,2023-02-09T02:23:45Z,930000,False,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M58.00S,2023-02-09T02:23:57.7Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,17,21,2023-02-09T02:23:57Z,940000,False,,,0,,C. Sexton Free Throw 2 of 2 (4 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
97,PT04M46.00S,2023-02-09T02:24:11.4Z,1,REGULAR,3pt,Jump Shot,[],1629669,32.40801576872536,43.627450980392155,1610612750,17,21,2023-02-09T02:25:27Z,950000,False,32.0,252.0,1,left,MISS J. Nowell 25' pullup 3PT,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
98,PT04M43.00S,2023-02-09T02:24:14.4Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612762,17,21,2023-02-09T02:24:16Z,960000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,97.0,2.0,1.0,1.0,,,,,,,,,,,,,,
99,PT04M41.00S,2023-02-09T02:24:19.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630183,,,1610612762,17,21,2023-02-09T02:24:30Z,970000,False,,,0,,J. McDaniels personal FOUL (2 PF) (Sexton 2 FT),"[1630183, 1629012]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202026.0,,2.0,0.0,Sexton,1629012.0,,,,
101,PT04M41.00S,2023-02-09T02:24:50.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629012,,,1610612762,18,21,2023-02-09T02:24:50Z,990000,False,,,0,,C. Sexton Free Throw 1 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
102,PT04M41.00S,2023-02-09T02:24:51.2Z,1,REGULAR,substitution,out,[],1630183,,,1610612762,18,21,2023-02-09T02:24:58Z,1000000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M41.00S,2023-02-09T02:24:51.2Z,1,REGULAR,substitution,out,[],1629669,,,1610612762,18,21,2023-02-09T02:24:58Z,1010000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M41.00S,2023-02-09T02:24:51.2Z,1,REGULAR,substitution,in,[],1629162,,,1610612762,18,21,2023-02-09T02:24:58Z,1020000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M41.00S,2023-02-09T02:24:51.2Z,1,REGULAR,substitution,in,[],1631169,,,1610612762,18,21,2023-02-09T02:24:58Z,1030000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M41.00S,2023-02-09T02:25:13.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629012,,,1610612762,19,21,2023-02-09T02:25:13Z,1040000,False,,,0,,C. Sexton Free Throw 2 of 2 (6 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
107,PT04M21.00S,2023-02-09T02:25:35.5Z,1,REGULAR,3pt,Jump Shot,[],1629675,4.5499342969776615,96.07843137254902,1610612750,19,21,2023-02-09T02:25:39Z,1050000,False,-230.0,-10.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
108,PT04M17.00S,2023-02-09T02:25:39.5Z,1,REGULAR,rebound,defensive,[],1628962,,,1610612762,19,21,2023-02-09T02:25:39Z,1060000,False,,,0,,U. Azubuike REBOUND (Off:0 Def:1),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,Left Corner 3,24+ Left,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT03M55.00S,2023-02-09T02:26:00.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,88.78120893561103,50.0,1610612762,21,21,2023-02-09T02:26:05Z,1070000,False,0.0,53.0,1,right,C. Sexton driving floating Jump Shot (8 PTS),[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,,,,,8.0,,,,,,,,,,,,,
110,PT03M38.00S,2023-02-09T02:26:18.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,9.280551905387648,42.8921568627451,1610612750,21,21,2023-02-09T02:26:28Z,1080000,False,36.0,35.0,1,left,MISS N. Reid driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
111,PT03M38.00S,2023-02-09T02:26:18.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,21,21,2023-02-09T02:26:28Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,110.0,,,,,,,,,,,,,,,,,
112,PT03M38.00S,2023-02-09T02:26:25.7Z,1,REGULAR,foul,personal,[],1630534,,,1610612750,21,21,2023-02-09T02:26:40Z,1100000,False,,,0,,O. Agbaji loose ball personal FOUL (1 PF),"[1630534, 1629675]",1610612762.0,UTA,loose ball,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Reid,1629675.0,,,,
114,PT03M38.00S,2023-02-09T02:26:35.9Z,1,REGULAR,substitution,out,[],1629012,,,1610612750,21,21,2023-02-09T02:26:37Z,1120000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M38.00S,2023-02-09T02:26:35.9Z,1,REGULAR,substitution,in,[],1629659,,,1610612750,21,21,2023-02-09T02:26:37Z,1130000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M34.00S,2023-02-09T02:26:46.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,30.962549277266753,63.23529411764706,1610612750,21,24,2023-02-09T02:28:34Z,1140000,False,-66.0,239.0,1,left,A. Edwards 24' 3PT pullup (9 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.75,Made,,,,,9.0,,,,,,,,,,,,,
121,PT03M21.00S,2023-02-09T02:27:07.2Z,1,REGULAR,substitution,out,[],1629675,,,1610612762,21,24,2023-02-09T02:27:09Z,1190000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M21.00S,2023-02-09T02:27:07.2Z,1,REGULAR,substitution,in,[],1630568,,,1610612762,21,24,2023-02-09T02:27:09Z,1200000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M18.00S,2023-02-09T02:27:23.9Z,1,REGULAR,3pt,Jump Shot,[],203903,89.83245729303549,3.6764705882352944,1610612762,21,24,2023-02-09T02:35:49Z,1210000,False,-232.0,43.0,1,right,MISS J. Clarkson pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
124,PT03M16.00S,2023-02-09T02:27:25.9Z,1,REGULAR,rebound,defensive,[],1630233,,,1610612750,21,24,2023-02-09T02:27:27Z,1220000,False,,,0,,N. Knight REBOUND (Off:0 Def:1),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,Left Corner 3,24+ Left,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT03M11.00S,2023-02-09T02:27:30.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631169,7.703679369250986,40.44117647058824,1610612750,21,26,2023-02-09T02:27:36Z,1230000,False,48.0,20.0,1,left,J. Minott running DUNK (2 PTS) (A. Edwards 4 AST),"[1631169, 1630162]",1610612750.0,MIN,running,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,,,,,2.0,A. Edwards,1630162.0,4.0,,,,,,,,,,
127,PT02M51.00S,2023-02-09T02:27:51.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,92.32917214191852,55.14705882352941,1610612762,21,26,2023-02-09T02:27:56Z,1250000,False,26.0,20.0,1,right,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
128,PT02M49.00S,2023-02-09T02:27:53.7Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,21,26,2023-02-09T02:27:56Z,1260000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,127.0,2.0,2.0,0.0,,,,,,,,,,,,,,
129,PT02M41.00S,2023-02-09T02:28:01.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,11.12023653088042,61.274509803921575,1610612750,21,26,2023-02-09T02:28:06Z,1270000,False,-56.0,52.0,1,left,MISS A. Edwards 7' floating Shot,[1630162],1610612750.0,MIN,floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
130,PT02M38.00S,2023-02-09T02:28:04.7Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612762,21,26,2023-02-09T02:28:06Z,1280000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT02M29.00S,2023-02-09T02:28:12.8Z,1,REGULAR,3pt,Jump Shot,[],203903,78.9257555847569,7.352941176470589,1610612762,24,26,2023-02-09T02:34:16Z,1290000,False,-213.0,146.0,1,right,J. Clarkson 25' 3PT step back (3 PTS),[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,3.0,,,,,,,,,,,,,
132,PT02M21.00S,2023-02-09T02:28:24.7Z,1,REGULAR,foul,personal,[],203903,,,1610612750,24,26,2023-02-09T02:28:33Z,1300000,False,,,0,,J. Clarkson personal FOUL (1 PF),"[203903, 1629162]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627526.0,,1.0,0.0,McLaughlin,1629162.0,,,,
134,PT02M21.00S,2023-02-09T02:28:32.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,24,26,2023-02-09T02:28:32Z,1320000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M21.00S,2023-02-09T02:30:57.0Z,1,REGULAR,substitution,out,[],203903,,,1610612750,24,26,2023-02-09T02:30:59Z,1330000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M21.00S,2023-02-09T02:30:57.0Z,1,REGULAR,substitution,in,[],1628374,,,1610612750,24,26,2023-02-09T02:30:59Z,1340000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M11.00S,2023-02-09T02:31:31.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631169,10.068988173455978,45.09803921568628,1610612750,24,26,2023-02-09T02:31:37Z,1360000,False,25.0,42.0,1,left,MISS J. Minott driving Layup,[1631169],1610612750.0,MIN,driving,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,,,,
140,PT02M09.00S,2023-02-09T02:31:33.1Z,1,REGULAR,rebound,defensive,[],1628962,,,1610612762,24,26,2023-02-09T02:31:37Z,1370000,False,,,0,,U. Azubuike REBOUND (Off:0 Def:2),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),0-8 Center,,,139.0,2.0,2.0,0.0,,,,,,,,,,,,,,
141,PT02M06.00S,2023-02-09T02:32:09.7Z,1,REGULAR,jumpball,recovered,[],1628374,,,1610612762,24,26,2023-02-09T02:32:09Z,1380000,False,,,0,,Jump Ball U. Azubuike vs. L. Garza: Tip to L. Markkanen,"[1628374, 1628962, 1630568]",1610612762.0,UTA,heldball,L. Markkanen,1628374.0,Markkanen,L. Markkanen,Azubuike,1628962.0,Garza,1630568.0,,,,,,,,,,,,,,,,,,,,,,
144,PT02M00.00S,2023-02-09T02:32:15.7Z,1,REGULAR,2pt,Jump Shot,[],200752,81.553876478318,72.05882352941177,1610612762,26,26,2023-02-09T02:32:21Z,1410000,False,110.0,121.0,1,right,R. Gay 16' pullup Jump Shot (2 PTS) (L. Markkanen 2 AST),"[200752, 1628374]",1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,Mid-Range,16-24 Right Center,16.37,Made,,,,,2.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,
146,PT01M35.00S,2023-02-09T02:32:40.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629162,14.14257555847569,46.81372549019608,1610612750,26,28,2023-02-09T02:32:46Z,1430000,False,16.0,80.0,1,left,J. McLaughlin 8' floating Jump Shot (2 PTS),[1629162],1610612750.0,MIN,floating,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,8.2,Made,,,,,2.0,,,,,,,,,,,,,
147,PT01M21.00S,2023-02-09T02:32:55.0Z,1,REGULAR,3pt,Jump Shot,[],200752,70.25295663600527,23.284313725490197,1610612762,29,28,2023-02-09T02:32:59Z,1440000,False,-134.0,227.0,1,right,R. Gay 26' 3PT  (5 PTS) (T. Horton-Tucker 1 AST),"[200752, 1629659]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Left Center,26.35,Made,,,,,5.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,
149,PT01M13.00S,2023-02-09T02:33:03.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,9.543363994743759,47.30392156862745,1610612750,29,30,2023-02-09T02:36:44Z,1460000,False,13.0,37.0,1,left,A. Edwards driving DUNK (11 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,11.0,,,,,,,,,,,,,
150,PT00M58.80S,2023-02-09T02:33:19.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,92.9862023653088,46.81372549019608,1610612762,31,30,2023-02-09T02:33:31Z,1470000,False,-16.0,13.0,1,right,L. Markkanen cutting DUNK (8 PTS) (R. Gay 1 AST),"[1628374, 200752]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,8.0,R. Gay,200752.0,1.0,,,,,,,,,,
152,PT00M52.90S,2023-02-09T02:33:28.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,8.360709592641262,63.970588235294116,1610612750,31,32,2023-02-09T02:33:35Z,1490000,False,-70.0,26.0,1,left,A. Edwards 7' driving floating bank Jump Shot (13 PTS),[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.46,Made,,,,,13.0,,,,,,,,,,,,,
153,PT00M52.90S,2023-02-09T02:33:30.8Z,1,REGULAR,foul,personal,['1freethrow'],1628374,,,1610612750,31,32,2023-02-09T02:33:37Z,1500000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Edwards 1 FT),"[1628374, 1630162]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,1.0,0.0,Edwards,1630162.0,,,,
155,PT00M52.90S,2023-02-09T02:33:54.0Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,31,33,2023-02-09T02:33:54Z,1520000,False,,,0,,A. Edwards Free Throw 1 of 1 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
156,PT00M40.70S,2023-02-09T02:34:08.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,91.80354796320631,34.31372549019608,1610612762,31,33,2023-02-09T02:34:15Z,1530000,False,-78.0,25.0,1,right,MISS T. Horton-Tucker 8' fadeaway Shot,[1629659],1610612762.0,UTA,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Left,8.21,Missed,,,,,,,,,,,,,,,,,,
157,PT00M37.70S,2023-02-09T02:34:11.8Z,1,REGULAR,rebound,defensive,[],1631169,,,1610612750,31,33,2023-02-09T02:34:15Z,1540000,False,,,0,,J. Minott REBOUND (Off:0 Def:1),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,In The Paint (Non-RA),8-16 Left,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT00M31.10S,2023-02-09T02:34:18.3Z,1,REGULAR,2pt,Jump Shot,[],1630162,25.18068331143233,70.83333333333334,1610612750,31,33,2023-02-09T02:34:24Z,1550000,False,-104.0,184.0,1,left,MISS A. Edwards 21' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,21.16,Missed,,,,,,,,,,,,,,,,,,
159,PT00M28.30S,2023-02-09T02:34:21.1Z,1,REGULAR,rebound,defensive,[],1628962,,,1610612762,31,33,2023-02-09T02:34:24Z,1560000,False,,,0,,U. Azubuike REBOUND (Off:0 Def:3),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,Mid-Range,16-24 Left Center,,,158.0,3.0,3.0,0.0,,,,,,,,,,,,,,
160,PT00M07.00S,2023-02-09T02:34:42.5Z,1,REGULAR,3pt,Jump Shot,[],200752,94.30026281208936,3.431372549019608,1610612762,31,33,2023-02-09T02:38:12Z,1570000,False,-233.0,1.0,1,right,MISS R. Gay pullup 3PT,[200752],1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
161,PT00M03.50S,2023-02-09T02:34:46.0Z,1,REGULAR,rebound,defensive,[],1631169,,,1610612750,31,33,2023-02-09T02:34:46Z,1580000,False,,,0,,J. Minott REBOUND (Off:0 Def:2),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Left Corner 3,24+ Left,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,,,
162,PT00M00.90S,2023-02-09T02:34:48.5Z,1,REGULAR,3pt,Jump Shot,[],1629162,34.773324572930356,88.97058823529412,1610612750,31,33,2023-02-09T02:38:21Z,1590000,False,-195.0,274.0,1,left,MISS J. McLaughlin 33' pullup 3PT,[1629162],1610612750.0,MIN,pullup,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,33.66,Missed,,,,,,,,,,,,,,,,,,
163,PT00M00.90S,2023-02-09T02:34:48.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,31,33,2023-02-09T02:34:52Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,162.0,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2023-02-09T02:34:52.2Z,1,REGULAR,period,end,[],0,,,1610612750,31,33,2023-02-09T02:34:52Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-02-09T02:37:03.9Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,31,33,2023-02-09T02:37:25Z,1620000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-02-09T02:37:03.9Z,2,REGULAR,substitution,out,['startperiod'],1630233,,,1610612750,31,33,2023-02-09T02:37:25Z,1630000,False,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-02-09T02:37:03.9Z,2,REGULAR,substitution,in,['startperiod'],1627752,,,1610612750,31,33,2023-02-09T02:37:25Z,1640000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-02-09T02:37:03.9Z,2,REGULAR,substitution,in,['startperiod'],1629669,,,1610612750,31,33,2023-02-09T02:37:25Z,1650000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-02-09T02:37:32.3Z,2,REGULAR,period,start,[],0,,,1610612750,31,33,2023-02-09T02:37:32Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M48.00S,2023-02-09T02:37:43.5Z,2,REGULAR,2pt,Jump Shot,[],1629669,2.447437582128778,68.38235294117648,1610612750,31,35,2023-02-09T02:37:48Z,1670000,False,-92.0,-29.0,1,left,J. Nowell 9' pullup Jump Shot (7 PTS) (L. Garza 1 AST),"[1629669, 1630568]",1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,Mid-Range,8-16 Left,9.65,Made,,,,,7.0,L. Garza,1630568.0,1.0,,,,,,,,,,
172,PT11M33.00S,2023-02-09T02:37:58.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,90.75229960578186,53.18627450980392,1610612762,31,35,2023-02-09T02:38:01Z,1690000,False,16.0,34.0,1,right,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
173,PT11M32.00S,2023-02-09T02:37:59.1Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612750,31,35,2023-02-09T02:38:01Z,1700000,False,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,172.0,3.0,3.0,0.0,,,,,,,,,,,,,,
174,PT11M26.00S,2023-02-09T02:38:05.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631169,5.995400788436268,50.98039215686274,1610612750,31,37,2023-02-09T02:38:13Z,1710000,False,-5.0,4.0,1,left,J. Minott cutting DUNK (4 PTS) (T. Prince 2 AST),"[1631169, 1627752]",1610612750.0,MIN,cutting,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,4.0,T. Prince,1627752.0,2.0,,,,,,,,,,
176,PT11M12.00S,2023-02-09T02:38:20.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,88.25558475689881,49.50980392156863,1610612762,33,37,2023-02-09T02:40:55Z,1730000,False,-2.0,58.0,1,right,L. Markkanen turnaround Jump Shot (10 PTS),[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,,,,,10.0,,,,,,,,,,,,,
177,PT10M54.00S,2023-02-09T02:38:38.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630568,14.799605781865965,47.30392156862745,1610612750,33,39,2023-02-09T02:41:39Z,1740000,False,13.0,87.0,1,left,L. Garza 8' turnaround Hook (2 PTS),[1630568],1610612750.0,MIN,turnaround,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,8.76,Made,,,,,2.0,,,,,,,,,,,,,
178,PT10M34.00S,2023-02-09T02:39:00.1Z,2,REGULAR,turnover,traveling,[],1628962,,,1610612762,33,39,2023-02-09T02:39:16Z,1750000,False,,,0,,U. Azubuike traveling TURNOVER (1 TO),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,1.0,,,,,,,,
179,PT10M27.00S,2023-02-09T02:39:20.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,27.151773981603156,77.94117647058823,1610612750,33,39,2023-02-09T02:39:23Z,1760000,False,-140.0,203.0,1,left,MISS T. Prince 24' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,24.62,Missed,,,,,,,,,,,,,,,,,,
180,PT10M24.00S,2023-02-09T02:39:23.2Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612762,33,39,2023-02-09T02:39:23Z,1770000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,179.0,2.0,2.0,0.0,,,,,,,,,,,,,,
