actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT10M48.00S,2023-01-29T02:42:08.5Z,2,REGULAR,3pt,Jump Shot,[],203493,28.991458607095925,25.735294117647058,1610612742,35,26,2023-01-29T02:42:13Z,1700000,False,121.0,220.0,1,left,R. Bullock 25' 3PT  (3 PTS) (D. Finney-Smith 2 AST),"[203493, 1627827]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,25.12,Made,3.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,,,,,
173,PT10M33.00S,2023-01-29T02:42:23.4Z,2,REGULAR,3pt,Jump Shot,[],1629012,79.31997371879106,6.862745098039216,1610612762,38,26,2023-01-29T02:46:59Z,1720000,False,-216.0,142.0,1,right,C. Sexton 25' 3PT pullup (10 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,25.82,Made,10.0,,,,,,,,,,,,,,,,,
174,PT10M18.00S,2023-01-29T02:42:41.2Z,2,REGULAR,turnover,out-of-bounds,[],1628373,,,1610612742,38,26,2023-01-29T02:42:47Z,1730000,False,,,0,,F. Ntilikina bad pass out-of-bounds TURNOVER (1 TO),[1628373],1610612742.0,DAL,bad pass,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,2005.0,,,,
175,PT10M18.00S,2023-01-29T02:42:43.7Z,2,REGULAR,substitution,out,[],200752,,,1610612762,38,26,2023-01-29T02:42:47Z,1740000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M18.00S,2023-01-29T02:42:43.7Z,2,REGULAR,substitution,in,[],203482,,,1610612762,38,26,2023-01-29T02:42:47Z,1750000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M02.00S,2023-01-29T02:43:09.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,70.64717477003943,24.754901960784316,1610612762,38,26,2023-01-29T02:43:13Z,1760000,False,-126.0,223.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
178,PT09M59.00S,2023-01-29T02:43:12.4Z,2,REGULAR,rebound,defensive,[],203493,,,1610612742,38,26,2023-01-29T02:43:13Z,1770000,False,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,
179,PT09M51.00S,2023-01-29T02:43:19.5Z,2,REGULAR,3pt,Jump Shot,[],203493,30.042706964520367,15.686274509803921,1610612742,38,26,2023-01-29T02:47:57Z,1780000,False,172.0,230.0,1,left,MISS R. Bullock 28' pullup 3PT,[203493],1610612742.0,DAL,pullup,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,28.69,Missed,,,,,,,,,,,,,,,,,,
180,PT09M49.00S,2023-01-29T02:43:21.5Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,38,26,2023-01-29T02:43:24Z,1790000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,179.0,3.0,3.0,0.0,,,,,,,,,,
181,PT09M39.00S,2023-01-29T02:43:31.9Z,2,REGULAR,3pt,Jump Shot,[],1629012,68.67608409986859,68.87254901960785,1610612762,38,26,2023-01-29T02:43:39Z,1800000,False,94.0,242.0,1,right,MISS C. Sexton 25' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
182,PT09M35.00S,2023-01-29T02:43:35.9Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612762,38,26,2023-01-29T02:43:39Z,1810000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:0),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,,,181.0,1.0,0.0,1.0,,,,,,,,,,
183,PT09M33.00S,2023-01-29T02:43:38.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,67.88764783180025,20.34313725490196,1610612762,38,26,2023-01-29T02:43:46Z,1820000,False,-148.0,249.0,1,right,MISS L. Markkanen 29' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,29.02,Missed,,,,,,,,,,,,,,,,,,
184,PT09M29.00S,2023-01-29T02:43:42.7Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,38,26,2023-01-29T02:44:08Z,1830000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,183.0,4.0,3.0,1.0,,,,,,,,,,
187,PT09M29.00S,2023-01-29T02:43:50.7Z,2,REGULAR,substitution,out,[],202722,,,1610612742,38,26,2023-01-29T02:44:03Z,1860000,False,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M29.00S,2023-01-29T02:43:50.7Z,2,REGULAR,substitution,in,[],1630182,,,1610612742,38,26,2023-01-29T02:44:03Z,1870000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M29.00S,2023-01-29T02:43:50.7Z,2,REGULAR,substitution,in,[],203501,,,1610612742,38,26,2023-01-29T02:44:03Z,1880000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M29.00S,2023-01-29T02:43:50.7Z,2,REGULAR,substitution,out,[],1628373,,,1610612742,38,26,2023-01-29T02:44:33Z,1885000,False,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M08.00S,2023-01-29T02:44:22.8Z,2,REGULAR,3pt,Jump Shot,[],203501,28.07161629434954,73.2843137254902,1610612742,38,26,2023-01-29T02:44:27Z,1890000,False,-116.0,211.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,24.13,Missed,,,,,,,,,,,,,,,,,,
191,PT09M05.00S,2023-01-29T02:44:25.8Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,38,26,2023-01-29T02:44:27Z,1900000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,190.0,1.0,1.0,0.0,,,,,,,,,,
193,PT09M00.00S,2023-01-29T02:44:37.5Z,2,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612762,38,26,2023-01-29T02:44:42Z,1910000,False,,,0,,J. Hardy shooting personal FOUL (2 PF) (Vanderbilt 2 FT),"[1630702, 1629020]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Vanderbilt,1629020.0
195,PT09M00.00S,2023-01-29T02:45:00.3Z,2,REGULAR,freethrow,1 of 2,[],1629020,,,1610612762,38,26,2023-01-29T02:45:19Z,1930000,False,,,0,,MISS J. Vanderbilt Free Throw 1 of 2,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
196,PT09M00.00S,2023-01-29T02:45:00.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,38,26,2023-01-29T02:45:19Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,195.0,,,,,,,,,,,,,
197,PT09M00.00S,2023-01-29T02:45:00.3Z,2,REGULAR,freethrow,2 of 2,[],1629020,,,1610612762,38,26,2023-01-29T02:45:19Z,1950000,False,,,0,,MISS J. Vanderbilt Free Throw 2 of 2,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
198,PT08M58.00S,2023-01-29T02:45:02.3Z,2,REGULAR,rebound,defensive,[],203493,,,1610612742,38,26,2023-01-29T02:45:19Z,1960000,False,,,0,,R. Bullock REBOUND (Off:0 Def:3),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,197.0,3.0,3.0,0.0,,,,,,,,,,
199,PT08M42.00S,2023-01-29T02:45:33.7Z,2,REGULAR,3pt,Jump Shot,[],203493,8.360709592641262,2.696078431372549,1610612742,38,29,2023-01-29T02:45:38Z,1970000,False,237.0,26.0,1,left,R. Bullock 3PT  (6 PTS) (D. Finney-Smith 3 AST),"[203493, 1627827]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,23.79,Made,6.0,D. Finney-Smith,1627827.0,3.0,,,,,,,,,,,,,,
201,PT08M26.00S,2023-01-29T02:45:52.5Z,2,REGULAR,foul,personal,[],1627827,,,1610612762,38,29,2023-01-29T02:45:57Z,1990000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 1628374]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Markkanen,1628374.0
203,PT08M19.00S,2023-01-29T02:46:16.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,92.19776609724047,51.71568627450981,1610612762,40,29,2023-01-29T02:46:21Z,2010000,False,9.0,21.0,1,right,J. Vanderbilt cutting DUNK (2 PTS) (K. Olynyk 2 AST),"[1629020, 203482]",1610612762.0,UTA,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.25,Made,2.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
205,PT08M05.00S,2023-01-29T02:46:32.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,7.046649145860711,39.950980392156865,1610612742,40,29,2023-01-29T02:46:38Z,2030000,False,50.0,14.0,1,left,MISS J. Green driving floating Shot - blocked,"[1630182, 1628374]",1610612742.0,DAL,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,Markkanen,1628374.0,,,,,
206,PT08M05.00S,2023-01-29T02:46:32.1Z,2,REGULAR,block,,[],1628374,,,1610612742,40,29,2023-01-29T02:46:36Z,2040000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
207,PT08M05.00S,2023-01-29T02:46:32.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,40,29,2023-01-29T02:46:38Z,2050000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,205.0,,,,,,,,,,,,,
209,PT08M01.00S,2023-01-29T02:46:45.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,30.436925098554536,34.80392156862745,1610612742,40,32,2023-01-29T02:46:51Z,2070000,False,76.0,234.0,1,left,J. Hardy 24' 3PT step back (3 PTS) (J. Green 1 AST),"[1630702, 1630182]",1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,24.57,Made,3.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
211,PT07M49.00S,2023-01-29T02:46:56.8Z,2,REGULAR,3pt,Jump Shot,[],203482,77.08607095926413,9.558823529411764,1610612762,40,32,2023-01-29T02:47:02Z,2090000,False,-202.0,163.0,1,right,MISS K. Olynyk 25' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
212,PT07M46.00S,2023-01-29T02:47:00.1Z,2,REGULAR,rebound,offensive,[],1629012,,,1610612762,40,32,2023-01-29T02:47:00Z,2100000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,211.0,2.0,1.0,1.0,,,,,,,,,,
213,PT07M41.00S,2023-01-29T02:47:05.4Z,2,REGULAR,turnover,lost ball,[],203482,,,1610612762,40,32,2023-01-29T02:47:11Z,2110000,False,,,0,,K. Olynyk lost ball TURNOVER (1 TO),"[203482, 203501]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Hardaway Jr.,203501.0,,,,,,,
214,PT07M41.00S,2023-01-29T02:47:05.4Z,2,REGULAR,steal,,[],203501,,,1610612742,40,32,2023-01-29T02:47:06Z,2120000,False,,,0,,T. Hardaway Jr. STEAL (2 STL),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
215,PT07M38.00S,2023-01-29T02:47:08.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203501,8.492115637319317,47.05882352941176,1610612742,40,32,2023-01-29T02:54:15Z,2130000,False,15.0,27.0,1,left,MISS T. Hardaway Jr. running finger roll Layup,[203501],1610612742.0,DAL,running finger roll,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
216,PT07M34.00S,2023-01-29T02:47:12.3Z,2,REGULAR,rebound,offensive,[],1630182,,,1610612742,40,32,2023-01-29T02:47:48Z,2140000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,215.0,1.0,0.0,1.0,,,,,,,,,,
217,PT07M31.00S,2023-01-29T02:47:13.8Z,2,REGULAR,turnover,bad pass,[],1630702,,,1610612742,40,32,2023-01-29T02:47:20Z,2150000,False,,,0,,J. Hardy bad pass TURNOVER (1 TO),"[1630702, 1629012]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Sexton,1629012.0,,,,,,,
218,PT07M31.00S,2023-01-29T02:47:13.8Z,2,REGULAR,steal,,[],1629012,,,1610612762,40,32,2023-01-29T02:47:15Z,2160000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
219,PT07M27.00S,2023-01-29T02:47:18.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628374,93.24901445466492,44.6078431372549,1610612762,42,32,2023-01-29T02:54:42Z,2170000,False,-27.0,11.0,1,right,L. Markkanen running alley-oop DUNK (10 PTS) (J. Vanderbilt 1 AST),"[1628374, 1629020]",1610612762.0,UTA,running alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.92,Made,10.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
221,PT07M27.00S,2023-01-29T02:47:23.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,42,32,2023-01-29T02:47:23Z,2190000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M27.00S,2023-01-29T02:49:56.0Z,2,REGULAR,substitution,out,[],1629012,,,1610612742,42,32,2023-01-29T02:50:08Z,2200000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M27.00S,2023-01-29T02:49:56.0Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,42,32,2023-01-29T02:50:08Z,2210000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M27.00S,2023-01-29T02:49:56.0Z,2,REGULAR,substitution,in,[],201144,,,1610612742,42,32,2023-01-29T02:50:08Z,2220000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M27.00S,2023-01-29T02:49:56.0Z,2,REGULAR,substitution,in,[],203939,,,1610612742,42,32,2023-01-29T02:50:08Z,2230000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M13.00S,2023-01-29T02:50:35.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630182,8.360709592641262,50.0,1610612742,42,34,2023-01-29T02:50:42Z,2240000,False,0.0,26.0,1,left,J. Green cutting DUNK (4 PTS) (D. Powell 2 AST),"[1630182, 203939]",1610612742.0,DAL,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.61,Made,4.0,D. Powell,203939.0,2.0,,,,,,,,,,,,,,
228,PT06M58.00S,2023-01-29T02:50:48.9Z,2,REGULAR,3pt,Jump Shot,[],1628374,86.28449408672799,3.9215686274509802,1610612762,42,34,2023-01-29T02:50:53Z,2260000,False,-230.0,76.0,1,right,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,,,,
229,PT06M55.00S,2023-01-29T02:50:51.9Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,42,34,2023-01-29T02:50:53Z,2270000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,228.0,2.0,1.0,1.0,,,,,,,,,,
230,PT06M34.00S,2023-01-29T02:51:14.0Z,2,REGULAR,3pt,Jump Shot,[],203501,35.8245729303548,49.01960784313725,1610612742,42,34,2023-01-29T02:55:46Z,2280000,False,5.0,284.0,1,left,MISS T. Hardaway Jr. 28' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,28.43,Missed,,,,,,,,,,,,,,,,,,
231,PT06M32.00S,2023-01-29T02:51:16.0Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,42,34,2023-01-29T02:51:18Z,2290000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,,,,,230.0,1.0,1.0,0.0,,,,,,,,,,
232,PT06M24.00S,2023-01-29T02:51:23.6Z,2,REGULAR,3pt,Jump Shot,[],1630534,93.9060446780552,2.2058823529411766,1610612762,42,34,2023-01-29T02:51:28Z,2300000,False,-239.0,5.0,1,right,MISS O. Agbaji 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
233,PT06M21.00S,2023-01-29T02:51:26.7Z,2,REGULAR,rebound,offensive,[],201144,,,1610612762,42,34,2023-01-29T02:51:26Z,2310000,False,,,0,,M. Conley REBOUND (Off:1 Def:0),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,,,,,232.0,1.0,0.0,1.0,,,,,,,,,,
234,PT06M20.00S,2023-01-29T02:51:27.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,67.49342969776609,59.55882352941176,1610612762,45,34,2023-01-29T02:51:32Z,2320000,False,48.0,253.0,1,right,L. Markkanen 25' 3PT  (13 PTS) (M. Conley 4 AST),"[1628374, 201144]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.76,Made,13.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,
236,PT06M04.00S,2023-01-29T02:51:44.2Z,2,REGULAR,turnover,bad pass,[],203939,,,1610612742,45,34,2023-01-29T02:51:48Z,2340000,False,,,0,,D. Powell bad pass TURNOVER (1 TO),"[203939, 201144]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Conley,201144.0,,,,,,,
237,PT06M04.00S,2023-01-29T02:51:44.2Z,2,REGULAR,steal,,[],201144,,,1610612762,45,34,2023-01-29T02:51:45Z,2350000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
238,PT06M01.00S,2023-01-29T02:51:49.9Z,2,REGULAR,foul,personal,['2freethrow'],203501,,,1610612762,45,34,2023-01-29T02:51:59Z,2360000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Vanderbilt 2 FT),"[203501, 1629020]",1610612742.0,DAL,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Vanderbilt,1629020.0
240,PT06M01.00S,2023-01-29T02:52:24.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629020,,,1610612762,45,34,2023-01-29T02:56:52Z,2380000,False,,,0,,MISS J. Vanderbilt Free Throw 1 of 2,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
241,PT06M01.00S,2023-01-29T02:52:24.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,45,34,2023-01-29T02:56:52Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,
242,PT06M01.00S,2023-01-29T02:52:24.7Z,2,REGULAR,substitution,out,[],1628374,,,1610612762,45,34,2023-01-29T02:52:35Z,2400000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M01.00S,2023-01-29T02:52:24.7Z,2,REGULAR,substitution,out,[],1627827,,,1610612762,45,34,2023-01-29T02:52:35Z,2410000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M01.00S,2023-01-29T02:52:24.7Z,2,REGULAR,substitution,in,[],203903,,,1610612762,45,34,2023-01-29T02:52:35Z,2420000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M01.00S,2023-01-29T02:52:24.7Z,2,REGULAR,substitution,in,[],203915,,,1610612762,45,34,2023-01-29T02:52:35Z,2430000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M01.00S,2023-01-29T02:52:24.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629020,,,1610612762,46,34,2023-01-29T02:56:52Z,2440000,False,,,0,,J. Vanderbilt Free Throw 2 of 2 (3 PTS),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
247,PT05M46.00S,2023-01-29T02:53:01.4Z,2,REGULAR,2pt,Jump Shot,[],203915,24.129434954007884,37.5,1610612742,46,34,2023-01-29T02:53:07Z,2450000,False,62.0,174.0,1,left,MISS S. Dinwiddie 18' pullup Shot,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,18.52,Missed,,,,,,,,,,,,,,,,,,
248,PT05M44.00S,2023-01-29T02:53:03.4Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,46,34,2023-01-29T02:53:07Z,2460000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,,,,,,,247.0,3.0,3.0,0.0,,,,,,,,,,
249,PT05M37.00S,2023-01-29T02:53:09.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630534,90.88370565045992,61.029411764705884,1610612762,48,34,2023-01-29T02:58:03Z,2470000,False,55.0,33.0,1,right,O. Agbaji 6' running Layup (2 PTS) (J. Vanderbilt 2 AST),"[1630534, 1629020]",1610612762.0,UTA,running,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,2.0,J. Vanderbilt,1629020.0,2.0,,,,,,,,,,,,,,
251,PT05M26.00S,2023-01-29T02:53:31.3Z,2,REGULAR,foul,personal,[],1630534,,,1610612742,48,34,2023-01-29T02:53:47Z,2490000,False,,,0,,O. Agbaji personal FOUL (1 PF),"[1630534, 203939]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Powell,203939.0
253,PT05M26.00S,2023-01-29T02:53:35.7Z,2,REGULAR,substitution,out,[],1629020,,,1610612742,48,34,2023-01-29T02:53:43Z,2510000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M26.00S,2023-01-29T02:53:35.7Z,2,REGULAR,substitution,out,[],203482,,,1610612742,48,34,2023-01-29T02:53:43Z,2520000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M26.00S,2023-01-29T02:53:35.7Z,2,REGULAR,substitution,in,[],1631117,,,1610612742,48,34,2023-01-29T02:53:43Z,2530000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
