actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
274,PT04M04.00S,2022-01-15T01:36:20.0Z,2,REGULAR,substitution,in,[],201939,,,1610612741,39,61,2022-01-15T01:36:50Z,2740000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M04.00S,2022-01-15T01:36:26.5Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1628366,,,1610612741,40,61,2022-01-15T01:36:26Z,2750000,,,0,,L. Ball Free Throw 1 of 1 (15 PTS),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
276,PT03M52.00S,2022-01-15T01:36:39.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.51182654402102,48.77450980392157,1610612744,40,63,2022-01-15T01:36:43Z,2760000,-6.0,8.0,1,right,J. Poole driving Layup (13 PTS),[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,1.05,Made,13.0,,,,,,,,,,,,,,,,,,
277,PT03M43.00S,2022-01-15T01:36:48.8Z,2,REGULAR,turnover,bad pass,[],1628366,,,1610612741,40,63,2022-01-15T01:36:53Z,2770000,,,0,,L. Ball bad pass TURNOVER (5 TO),"[1628366, 201939]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,5.0,Curry,201939.0,,,,,,,,
278,PT03M43.00S,2022-01-15T01:36:48.8Z,2,REGULAR,steal,,[],201939,,,1610612744,40,63,2022-01-15T01:36:50Z,2780000,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M41.00S,2022-01-15T01:36:57.1Z,2,REGULAR,foul,personal,[],1628366,,,1610612744,40,63,2022-01-15T01:37:04Z,2790000,,,0,,L. Ball personal FOUL (3 PF),"[1628366, 201939]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Curry,201939.0,,,
281,PT03M41.00S,2022-01-15T01:37:03.2Z,2,REGULAR,substitution,out,[],1628366,,,1610612744,40,63,2022-01-15T01:37:19Z,2810000,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M41.00S,2022-01-15T01:37:03.2Z,2,REGULAR,substitution,out,[],1629744,,,1610612744,40,63,2022-01-15T01:37:19Z,2820000,,,0,,SUB out: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M41.00S,2022-01-15T01:37:03.2Z,2,REGULAR,substitution,in,[],1629632,,,1610612744,40,63,2022-01-15T01:37:19Z,2830000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M41.00S,2022-01-15T01:37:03.2Z,2,REGULAR,substitution,in,[],201942,,,1610612744,40,63,2022-01-15T01:37:19Z,2840000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M38.00S,2022-01-15T01:37:28.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,93.51182654402102,50.98039215686274,1610612744,40,63,2022-01-15T01:37:39Z,2870000,5.0,8.0,1,right,MISS J. Poole driving Layup - blocked,"[1629673, 202696]",1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,0.98,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0,
288,PT03M38.00S,2022-01-15T01:37:28.7Z,2,REGULAR,block,,[],202696,,,1610612744,40,63,2022-01-15T01:37:36Z,2880000,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M38.00S,2022-01-15T01:37:28.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,40,63,2022-01-15T01:37:39Z,2890000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,287.0,,,,,,,,,,,,,,
290,PT03M38.00S,2022-01-15T01:37:39.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,40,63,2022-01-15T01:37:39Z,2900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M33.00S,2022-01-15T01:37:47.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203490,77.7431011826544,29.65686274509804,1610612744,40,65,2022-01-15T01:37:51Z,2910000,-102.0,157.0,1,right,O. Porter Jr. 18' pullup Jump Shot (5 PTS) (K. Looney 2 AST),"[203490, 1626172]",1610612744.0,GSW,pullup,,,Porter Jr.,O. Porter Jr.,,,,,18.68,Made,5.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,,
293,PT03M16.00S,2022-01-15T01:38:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.521024967148489,45.34313725490196,1610612741,42,65,2022-01-15T01:38:08Z,2930000,23.0,9.0,1,left,D. DeRozan driving Layup (14 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,2.49,Made,14.0,,,,,,,,,,,,,,,,,,
294,PT02M59.00S,2022-01-15T01:38:21.2Z,2,REGULAR,2pt,Jump Shot,[],203952,81.68528252299606,21.07843137254902,1610612744,42,65,2022-01-15T01:38:26Z,2940000,-145.0,120.0,1,right,MISS A. Wiggins 18' step back Shot,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,18.77,Missed,,,,,,,,,,,,,,,,,,,
295,PT02M56.00S,2022-01-15T01:38:24.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,42,65,2022-01-15T01:38:26Z,2950000,,,0,,N. Vucevic REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,294.0,6.0,6.0,0.0,,,,,,,,,,,
296,PT02M48.00S,2022-01-15T01:38:32.8Z,2,REGULAR,3pt,Jump Shot,[],1629632,26.757555847568987,80.3921568627451,1610612741,42,65,2022-01-15T01:38:38Z,2960000,-152.0,199.0,1,left,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,25.04,Missed,,,,,,,,,,,,,,,,,,,
297,PT02M42.00S,2022-01-15T01:38:38.8Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,42,65,2022-01-15T01:38:38Z,2970000,,,0,,K. Looney REBOUND (Off:4 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,296.0,8.0,4.0,4.0,,,,,,,,,,,
298,PT02M36.00S,2022-01-15T01:38:44.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203952,70.25295663600527,25.49019607843137,1610612744,42,68,2022-01-15T01:38:50Z,2980000,-123.0,227.0,1,right,A. Wiggins 25' 3PT  (17 PTS) (J. Poole 4 AST),"[203952, 1629673]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.8,Made,17.0,J. Poole,1629673.0,4.0,,,,,,,,,,,,,,,
300,PT02M13.00S,2022-01-15T01:39:07.5Z,2,REGULAR,turnover,bad pass,[],1629632,,,1610612741,42,68,2022-01-15T01:39:10Z,3000000,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 203490]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,1.0,Porter Jr.,203490.0,,,,,,,,
301,PT02M13.00S,2022-01-15T01:39:07.5Z,2,REGULAR,steal,,[],203490,,,1610612744,42,68,2022-01-15T01:39:09Z,3010000,,,0,,O. Porter Jr. STEAL (4 STL),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M09.00S,2022-01-15T01:39:12.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203490,77.21747700394218,87.5,1610612744,42,68,2022-01-15T01:39:19Z,3020000,188.0,162.0,1,right,MISS O. Porter Jr. 24' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,24.76,Missed,,,,,,,,,,,,,,,,,,,
303,PT02M03.00S,2022-01-15T01:39:18.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,42,68,2022-01-15T01:39:19Z,3030000,,,0,,N. Vucevic REBOUND (Off:0 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,302.0,7.0,7.0,0.0,,,,,,,,,,,
304,PT01M52.00S,2022-01-15T01:39:29.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628972,5.863994743758213,46.81372549019608,1610612741,42,68,2022-01-15T01:39:40Z,3040000,16.0,3.0,1,left,MISS T. Brown Jr. driving Layup,[1628972],1610612741.0,CHI,driving,,,Brown Jr.,T. Brown Jr.,,,,,1.61,Missed,,,,,,,,,,,,,,,,,,,
305,PT01M50.00S,2022-01-15T01:39:31.0Z,2,REGULAR,rebound,defensive,[],203490,,,1610612744,42,68,2022-01-15T01:39:51Z,3050000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:2),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,304.0,3.0,2.0,1.0,,,,,,,,,,,
306,PT01M43.00S,2022-01-15T01:39:38.1Z,2,REGULAR,2pt,Jump Shot,[],1629673,77.4802890932983,65.19607843137256,1610612744,42,70,2022-01-15T01:39:46Z,3060000,76.0,159.0,1,right,J. Poole 17' pullup Jump Shot (15 PTS) (O. Porter Jr. 4 AST),"[1629673, 203490]",1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,17.64,Made,15.0,O. Porter Jr.,203490.0,4.0,,,,,,,,,,,,,,,
308,PT01M23.00S,2022-01-15T01:39:57.7Z,2,REGULAR,3pt,Jump Shot,[],1629632,6.783837056504599,94.85294117647058,1610612741,45,70,2022-01-15T01:40:01Z,3080000,-224.0,11.0,1,left,C. White 3PT  (3 PTS) (T. Brown Jr. 2 AST),"[1629632, 1628972]",1610612741.0,CHI,,,,White,C. White,,,,,22.46,Made,3.0,T. Brown Jr.,1628972.0,2.0,,,,,,,,,,,,,,,
310,PT01M04.00S,2022-01-15T01:40:16.3Z,2,REGULAR,3pt,Jump Shot,[],203952,71.96123521681997,79.41176470588235,1610612744,45,73,2022-01-15T01:40:21Z,3100000,147.0,211.0,1,right,A. Wiggins 25' 3PT step back (20 PTS),[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,25.73,Made,20.0,,,,,,,,,,,,,,,,,,
311,PT00M50.20S,2022-01-15T01:40:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,4.944152431011826,48.28431372549019,1610612741,47,73,2022-01-15T01:40:36Z,3110000,9.0,-6.0,1,left,C. White driving Layup (5 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,1.05,Made,5.0,,,,,,,,,,,,,,,,,,
312,PT00M34.10S,2022-01-15T01:40:51.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,94.95729303547962,54.166666666666664,1610612744,47,73,2022-01-15T01:41:00Z,3120000,21.0,-5.0,1,right,MISS J. Poole driving Layup - blocked,"[1629673, 202696]",1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,2.14,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0,
313,PT00M34.10S,2022-01-15T01:40:51.9Z,2,REGULAR,block,,[],202696,,,1610612744,47,73,2022-01-15T01:40:55Z,3130000,,,0,,N. Vucevic BLOCK (2 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M31.90S,2022-01-15T01:40:54.1Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,47,73,2022-01-15T01:41:00Z,3140000,,,0,,K. Looney REBOUND (Off:5 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,312.0,9.0,4.0,5.0,,,,,,,,,,,
315,PT00M31.90S,2022-01-15T01:40:57.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626172,94.40999984741211,50.0,1610612744,47,75,2022-01-15T01:41:08Z,3150000,0.0,0.0,1,right,K. Looney putback Layup (4 PTS),[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
319,PT00M29.90S,2022-01-15T01:41:06.1Z,2,REGULAR,turnover,bad pass,[],202696,,,1610612741,47,75,2022-01-15T01:41:53Z,3190000,,,0,,N. Vucevic bad pass TURNOVER (2 TO),"[202696, 203490]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,2.0,Porter Jr.,203490.0,,,,,,,,
320,PT00M29.90S,2022-01-15T01:41:06.1Z,2,REGULAR,steal,,[],203490,,,1610612744,47,75,2022-01-15T01:41:09Z,3200000,,,0,,O. Porter Jr. STEAL (5 STL),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M27.90S,2022-01-15T01:41:12.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,68.15045992115637,63.48039215686274,1610612744,47,78,2022-01-15T01:41:58Z,3210000,67.0,247.0,1,right,S. Curry 25' 3PT  (11 PTS) (O. Porter Jr. 5 AST),"[201939, 203490]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,25.59,Made,11.0,O. Porter Jr.,203490.0,5.0,,,,,,,,,,,,,,,
323,PT00M09.80S,2022-01-15T01:41:28.7Z,2,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612741,47,78,2022-01-15T01:41:46Z,3230000,,,0,,K. Looney shooting personal FOUL (1 PF) (Dosunmu 2 FT),"[1626172, 1630245]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Dosunmu,1630245.0,,,
325,PT00M09.80S,2022-01-15T01:41:51.7Z,2,REGULAR,freethrow,1 of 2,[],1630245,,,1610612741,47,78,2022-01-15T01:41:51Z,3250000,,,0,,MISS A. Dosunmu Free Throw 1 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,Missed,,,,,,,,,,,,,,,,,,,
326,PT00M09.80S,2022-01-15T01:41:51.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,47,78,2022-01-15T01:41:51Z,3260000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,325.0,,,,,,,,,,,,,,
327,PT00M09.80S,2022-01-15T01:41:51.7Z,2,REGULAR,freethrow,2 of 2,[],1630245,,,1610612741,47,78,2022-01-15T01:42:08Z,3270000,,,0,,MISS A. Dosunmu Free Throw 2 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M08.30S,2022-01-15T01:41:53.2Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,47,78,2022-01-15T01:42:08Z,3280000,,,0,,K. Looney REBOUND (Off:5 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,327.0,10.0,5.0,5.0,,,,,,,,,,,
329,PT00M00.50S,2022-01-15T01:42:14.7Z,2,REGULAR,2pt,Jump Shot,[],1629673,95.22010512483574,75.49019607843137,1610612744,47,78,2022-01-15T01:42:20Z,3290000,127.0,-8.0,1,right,MISS J. Poole 12' step back Shot,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,12.77,Missed,,,,,,,,,,,,,,,,,,,
330,PT00M00.50S,2022-01-15T01:42:14.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,47,78,2022-01-15T01:42:20Z,3300000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,329.0,,,,,,,,,,,,,,
331,PT00M00.00S,2022-01-15T01:42:19.9Z,2,REGULAR,period,end,[],0,,,1610612744,47,78,2022-01-15T01:42:19Z,3310000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-01-15T01:57:15.5Z,3,REGULAR,substitution,out,['startperiod'],1630245,,,1610612744,47,78,2022-01-15T01:57:45Z,3320000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-01-15T01:57:15.5Z,3,REGULAR,substitution,in,['startperiod'],1628366,,,1610612744,47,78,2022-01-15T01:57:45Z,3340000,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-01-15T01:57:15.5Z,3,REGULAR,substitution,in,['startperiod'],1628035,,,1610612744,47,78,2022-01-15T01:57:45Z,3350000,,,0,,SUB in: A. McKinnie,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2022-01-15T01:57:15.5Z,3,REGULAR,substitution,out,['startperiod'],1628972,,,1610612744,47,78,2022-01-15T02:02:58Z,3355000,,,0,,SUB out: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-01-15T01:57:45.1Z,3,REGULAR,period,start,[],0,,,1610612744,47,78,2022-01-15T01:57:46Z,3360000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M45.00S,2022-01-15T01:57:58.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203490,14.931011826544022,48.28431372549019,1610612744,47,78,2022-01-15T01:58:03Z,3370000,9.0,88.0,1,left,MISS O. Porter Jr. 8' driving floating Shot,[203490],1610612744.0,GSW,driving floating,,,Porter Jr.,O. Porter Jr.,,,,,8.83,Missed,,,,,,,,,,,,,,,,,,,
338,PT11M43.00S,2022-01-15T01:58:00.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,47,78,2022-01-15T01:58:03Z,3380000,,,0,,N. Vucevic REBOUND (Off:0 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,337.0,8.0,8.0,0.0,,,,,,,,,,,
339,PT11M26.00S,2022-01-15T01:58:17.6Z,3,REGULAR,3pt,Jump Shot,[],1628366,78.66294349540078,90.19607843137256,1610612741,47,78,2022-01-15T01:58:21Z,3390000,201.0,148.0,1,right,MISS L. Ball 24' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
340,PT11M24.00S,2022-01-15T01:58:19.6Z,3,REGULAR,rebound,defensive,[],203490,,,1610612744,47,78,2022-01-15T01:58:21Z,3400000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:3),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,339.0,4.0,3.0,1.0,,,,,,,,,,,
341,PT11M15.00S,2022-01-15T01:58:28.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,8.623521681997373,49.754901960784316,1610612744,47,78,2022-01-15T01:58:36Z,3410000,1.0,29.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 202696]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,2.86,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0,
342,PT11M15.00S,2022-01-15T01:58:28.9Z,3,REGULAR,block,,[],202696,,,1610612744,47,78,2022-01-15T01:59:30Z,3420000,,,0,,N. Vucevic BLOCK (3 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M12.00S,2022-01-15T01:58:31.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,47,78,2022-01-15T01:58:36Z,3430000,,,0,,N. Vucevic REBOUND (Off:0 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,341.0,9.0,9.0,0.0,,,,,,,,,,,
345,PT11M12.00S,2022-01-15T01:58:43.7Z,3,REGULAR,foul,offensive,[],1629632,,,1610612741,47,78,2022-01-15T01:59:04Z,3450000,,,0,,C. White charge offensive FOUL (1 PF),"[1629632, 1629673]",1610612741.0,CHI,charge,,,White,C. White,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Poole,1629673.0,,,
347,PT11M12.00S,2022-01-15T01:58:43.7Z,3,REGULAR,turnover,offensive foul,[],1629632,,,1610612741,47,78,2022-01-15T01:58:43Z,3470000,,,0,,C. White offensive foul TURNOVER (2 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,2.0,,,2005.0,,,,,,,
348,PT10M53.00S,2022-01-15T01:59:20.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,32.53942181340342,50.73529411764706,1610612744,47,78,2022-01-15T01:59:25Z,3480000,-4.0,253.0,1,left,MISS J. Poole 25' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
349,PT10M49.00S,2022-01-15T01:59:24.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,47,78,2022-01-15T01:59:25Z,3490000,,,0,,N. Vucevic REBOUND (Off:0 Def:10),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,348.0,10.0,10.0,0.0,,,,,,,,,,,
350,PT10M36.00S,2022-01-15T01:59:36.2Z,3,REGULAR,2pt,Jump Shot,[],1628035,86.41590013140605,78.18627450980392,1610612741,47,78,2022-01-15T01:59:40Z,3500000,141.0,75.0,1,right,MISS A. McKinnie 15' pullup Shot,[1628035],1610612741.0,CHI,pullup,,,McKinnie,A. McKinnie,,,,,15.97,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M33.00S,2022-01-15T01:59:39.2Z,3,REGULAR,rebound,defensive,[],203490,,,1610612744,47,78,2022-01-15T01:59:40Z,3510000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:4),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,350.0,5.0,4.0,1.0,,,,,,,,,,,
352,PT10M26.00S,2022-01-15T01:59:46.7Z,3,REGULAR,3pt,Jump Shot,[],201939,6.1268068331143235,2.941176470588235,1610612744,47,81,2022-01-15T01:59:53Z,3520000,235.0,5.0,1,left,S. Curry 3PT  (14 PTS) (A. Wiggins 4 AST),"[201939, 203952]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,23.54,Made,14.0,A. Wiggins,203952.0,4.0,,,,,,,,,,,,,,,
354,PT10M09.00S,2022-01-15T02:00:04.3Z,3,REGULAR,3pt,Jump Shot,[],1629632,74.19513797634691,11.519607843137255,1610612741,47,81,2022-01-15T02:00:09Z,3540000,-192.0,190.0,1,right,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,27.05,Missed,,,,,,,,,,,,,,,,,,,
355,PT10M04.00S,2022-01-15T02:00:09.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,47,81,2022-01-15T02:00:09Z,3550000,,,0,,K. Looney REBOUND (Off:5 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,354.0,11.0,6.0,5.0,,,,,,,,,,,
356,PT09M43.00S,2022-01-15T02:00:29.2Z,3,REGULAR,2pt,Jump Shot,[],203490,24.26084099868594,36.029411764705884,1610612744,47,81,2022-01-15T02:00:32Z,3560000,70.0,176.0,1,left,MISS O. Porter Jr. 18' pullup Shot,[203490],1610612744.0,GSW,pullup,,,Porter Jr.,O. Porter Jr.,,,,,18.9,Missed,,,,,,,,,,,,,,,,,,,
357,PT09M41.00S,2022-01-15T02:00:31.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,47,81,2022-01-15T02:00:32Z,3570000,,,0,,N. Vucevic REBOUND (Off:0 Def:11),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,356.0,11.0,11.0,0.0,,,,,,,,,,,
358,PT09M33.00S,2022-01-15T02:00:38.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628366,80.6340341655716,48.77450980392157,1610612741,47,81,2022-01-15T02:00:44Z,3580000,-6.0,130.0,1,right,MISS L. Ball 12' pullup Shot,[1628366],1610612741.0,CHI,pullup,,,Ball,L. Ball,,,,,12.96,Missed,,,,,,,,,,,,,,,,,,,
359,PT09M30.00S,2022-01-15T02:00:41.9Z,3,REGULAR,rebound,defensive,[],203490,,,1610612744,47,81,2022-01-15T02:00:44Z,3590000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:5),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,358.0,6.0,5.0,1.0,,,,,,,,,,,
360,PT09M24.00S,2022-01-15T02:00:54.4Z,3,REGULAR,foul,personal,['2freethrow'],1628035,,,1610612744,47,81,2022-01-15T02:01:17Z,3600000,,,0,,A. McKinnie shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1628035, 203952]",1610612741.0,CHI,shooting,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Wiggins,203952.0,,,
362,PT09M24.00S,2022-01-15T02:01:18.1Z,3,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,47,82,2022-01-15T02:01:36Z,3620000,,,0,,A. Wiggins Free Throw 1 of 2 (21 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
363,PT09M24.00S,2022-01-15T02:01:18.1Z,3,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,47,82,2022-01-15T02:01:36Z,3630000,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
364,PT09M21.00S,2022-01-15T02:01:21.1Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,47,82,2022-01-15T02:01:36Z,3640000,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,363.0,1.0,1.0,0.0,,,,,,,,,,,
