actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
177,PT09M31.00S,2022-04-06T00:45:14.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,94.69448094612353,49.01960784313725,1610612741,22,34,2022-04-06T00:45:18Z,1740000,-5.0,-3.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,0.55,Missed,,,,,,,,,,,,,,,,,,,
178,PT09M29.00S,2022-04-06T00:45:16.8Z,2,REGULAR,rebound,offensive,[],201942,,,1610612741,22,34,2022-04-06T00:45:16Z,1750000,,,0,,D. DeRozan REBOUND (Off:1 Def:0),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,177.0,1.0,0.0,1.0,,,,,,,,,,,
179,PT09M24.00S,2022-04-06T00:45:21.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629750,76.16622864651774,87.25490196078431,1610612741,22,34,2022-04-06T00:45:33Z,1760000,186.0,172.0,1,right,MISS J. Green 25' 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
180,PT09M19.00S,2022-04-06T00:45:26.3Z,2,REGULAR,rebound,offensive,[],1630172,,,1610612741,22,34,2022-04-06T00:45:33Z,1770000,,,0,,P. Williams REBOUND (Off:2 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,179.0,4.0,2.0,2.0,,,,,,,,,,,
181,PT09M16.00S,2022-04-06T00:45:30.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630172,73.14388961892247,54.65686274509803,1610612741,24,34,2022-04-06T00:45:36Z,1780000,23.0,200.0,1,right,P. Williams 20' pullup Jump Shot (4 PTS),[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,20.13,Made,4.0,,,,,,,,,,,,,,,,,,
182,PT09M02.00S,2022-04-06T00:45:43.4Z,2,REGULAR,2pt,Jump Shot,[],203507,27.414586070959263,44.85294117647059,1610612749,24,36,2022-04-06T00:45:46Z,1790000,26.0,205.0,1,left,G. Antetokounmpo 20' pullup Jump Shot (5 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,20.68,Made,5.0,,,,,,,,,,,,,,,,,,
183,PT08M50.00S,2022-04-06T00:45:58.8Z,2,REGULAR,foul,offensive,[],201942,,,1610612741,24,36,2022-04-06T00:49:38Z,1800000,,,0,,D. DeRozan offensive FOUL (1 PF),"[201942, 201588]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Hill,201588.0,,,
185,PT08M50.00S,2022-04-06T00:45:58.8Z,2,REGULAR,turnover,offensive foul,[],201942,,,1610612741,24,36,2022-04-06T00:45:58Z,1820000,,,0,,D. DeRozan offensive foul TURNOVER (2 TO),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,2.0,,,202041.0,,,,,,,
186,PT08M50.00S,2022-04-06T00:46:04.2Z,2,REGULAR,substitution,out,[],202684,,,1610612749,24,36,2022-04-06T00:46:26Z,1830000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M50.00S,2022-04-06T00:46:04.2Z,2,REGULAR,substitution,out,[],201942,,,1610612749,24,36,2022-04-06T00:46:26Z,1840000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M50.00S,2022-04-06T00:46:04.2Z,2,REGULAR,substitution,out,[],1629750,,,1610612749,24,36,2022-04-06T00:46:26Z,1850000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M50.00S,2022-04-06T00:46:04.2Z,2,REGULAR,substitution,out,[],201588,,,1610612749,24,36,2022-04-06T00:46:26Z,1860000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M50.00S,2022-04-06T00:46:04.2Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,24,36,2022-04-06T00:46:26Z,1870000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M50.00S,2022-04-06T00:46:04.2Z,2,REGULAR,substitution,in,[],202696,,,1610612749,24,36,2022-04-06T00:46:26Z,1880000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M50.00S,2022-04-06T00:46:04.2Z,2,REGULAR,substitution,in,[],1630245,,,1610612749,24,36,2022-04-06T00:46:26Z,1890000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M50.00S,2022-04-06T00:46:04.2Z,2,REGULAR,substitution,in,[],1627936,,,1610612749,24,36,2022-04-06T00:46:26Z,1900000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M50.00S,2022-04-06T00:46:04.2Z,2,REGULAR,substitution,in,[],203114,,,1610612749,24,36,2022-04-06T00:46:26Z,1910000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M50.00S,2022-04-06T00:46:04.2Z,2,REGULAR,substitution,in,[],201572,,,1610612749,24,36,2022-04-06T00:46:26Z,1920000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M41.00S,2022-04-06T00:46:35.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,7.046649145860711,52.69607843137255,1610612749,24,36,2022-04-06T00:46:50Z,1930000,-13.0,14.0,1,left,MISS J. Holiday Layup,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,1.92,Missed,,,,,,,,,,,,,,,,,,,
197,PT08M40.00S,2022-04-06T00:46:36.6Z,2,REGULAR,rebound,offensive,[],201950,,,1610612749,24,36,2022-04-06T00:46:50Z,1940000,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,196.0,3.0,2.0,1.0,,,,,,,,,,,
198,PT08M40.00S,2022-04-06T00:46:39.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201950,5.590000152587891,50.0,1610612749,24,38,2022-04-06T00:46:39Z,1950000,0.0,0.0,1,left,J. Holiday tip Layup (4 PTS),[201950],1610612749.0,MIL,tip,,,Holiday,J. Holiday,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
199,PT08M40.00S,2022-04-06T00:46:43.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,24,38,2022-04-06T00:46:43Z,1960000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M27.00S,2022-04-06T00:50:14.0Z,2,REGULAR,2pt,Jump Shot,[],1630245,75.64060446780552,71.56862745098039,1610612741,26,38,2022-04-06T00:50:39Z,1970000,108.0,176.0,1,right,A. Dosunmu 20' pullup Jump Shot (6 PTS) (N. Vucevic 1 AST),"[1630245, 202696]",1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,20.68,Made,6.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,,,,,
202,PT08M06.00S,2022-04-06T00:50:36.0Z,2,REGULAR,2pt,Jump Shot,[],203507,19.92444152431012,71.81372549019608,1610612749,26,38,2022-04-06T00:51:57Z,1990000,-109.0,135.0,1,left,MISS G. Antetokounmpo 17' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,17.34,Missed,,,,,,,,,,,,,,,,,,,
203,PT08M02.00S,2022-04-06T00:50:39.4Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,26,38,2022-04-06T00:50:39Z,2000000,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,202.0,3.0,2.0,1.0,,,,,,,,,,,
204,PT08M01.00S,2022-04-06T00:50:45.4Z,2,REGULAR,foul,offensive,[],203114,,,1610612749,26,38,2022-04-06T00:50:56Z,2010000,,,0,,K. Middleton charge offensive FOUL (1 PF),"[203114, 1627936]",1610612749.0,MIL,charge,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Caruso,1627936.0,,,
206,PT08M01.00S,2022-04-06T00:50:45.4Z,2,REGULAR,turnover,offensive foul,[],203114,,,1610612749,26,38,2022-04-06T00:50:45Z,2030000,,,0,,K. Middleton offensive foul TURNOVER (2 TO),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,2.0,,,1148.0,,,,,,,
207,PT07M42.00S,2022-04-06T00:51:20.8Z,2,REGULAR,turnover,bad pass,[],1629632,,,1610612741,26,38,2022-04-06T00:51:24Z,2040000,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 203114]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,1.0,Middleton,203114.0,,,,,,,,
208,PT07M42.00S,2022-04-06T00:51:20.8Z,2,REGULAR,steal,,[],203114,,,1610612749,26,38,2022-04-06T00:51:22Z,2050000,,,0,,K. Middleton STEAL (2 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M29.00S,2022-04-06T00:51:34.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,26,38,2022-04-06T00:51:34Z,2060000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M29.00S,2022-04-06T00:51:36.7Z,2,REGULAR,substitution,out,[],201572,,,1610612749,26,38,2022-04-06T00:51:42Z,2070000,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M29.00S,2022-04-06T00:51:36.7Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,26,38,2022-04-06T00:51:42Z,2080000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M17.00S,2022-04-06T00:52:03.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203114,6.1268068331143235,51.470588235294116,1610612749,26,40,2022-04-06T00:52:09Z,2090000,-7.0,5.0,1,left,K. Middleton driving DUNK (9 PTS) (J. Holiday 6 AST),"[203114, 201950]",1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,0.9,Made,9.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,,
214,PT06M52.00S,2022-04-06T00:52:28.8Z,2,REGULAR,3pt,Jump Shot,[],1627936,67.23061760840999,31.61764705882353,1610612741,26,40,2022-04-06T00:52:38Z,2110000,-92.0,256.0,1,right,MISS A. Caruso 27' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,27.15,Missed,,,,,,,,,,,,,,,,,,,
215,PT06M49.00S,2022-04-06T00:52:31.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,26,40,2022-04-06T00:52:38Z,2120000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,214.0,2.0,2.0,0.0,,,,,,,,,,,
216,PT06M45.00S,2022-04-06T00:52:36.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,4.418528252299605,94.11764705882352,1610612749,26,40,2022-04-06T00:53:12Z,2130000,-221.0,-11.0,1,left,MISS G. Allen running 3PT,[1628960],1610612749.0,MIL,running,,,Allen,G. Allen,,,,,22.09,Missed,,,,,,,,,,,,,,,,,,,
217,PT06M45.00S,2022-04-06T00:52:36.0Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,26,40,2022-04-06T00:52:41Z,2140000,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,216.0,1.0,1.0,0.0,,,,,,,,,,,
218,PT06M30.00S,2022-04-06T00:52:50.5Z,2,REGULAR,2pt,Jump Shot,[],202696,94.03745072273325,31.127450980392158,1610612741,26,40,2022-04-06T00:52:54Z,2150000,-94.0,4.0,1,right,MISS N. Vucevic 9' turnaround Shot - blocked,"[202696, 201950]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,9.45,Missed,,,,,,,,,,,,,,,,,Holiday,201950.0,
219,PT06M30.00S,2022-04-06T00:52:50.5Z,2,REGULAR,block,,[],201950,,,1610612741,26,40,2022-04-06T00:52:53Z,2160000,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M27.00S,2022-04-06T00:52:53.5Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,26,40,2022-04-06T00:52:54Z,2170000,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,218.0,5.0,4.0,1.0,,,,,,,,,,,
221,PT06M26.00S,2022-04-06T00:52:55.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202696,88.38699080157687,4.901960784313726,1610612741,26,40,2022-04-06T00:52:59Z,2180000,-225.0,57.0,1,right,MISS N. Vucevic 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,23.25,Missed,,,,,,,,,,,,,,,,,,,
222,PT06M24.00S,2022-04-06T00:52:57.3Z,2,REGULAR,rebound,defensive,[],201950,,,1610612749,26,40,2022-04-06T00:52:59Z,2190000,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,221.0,4.0,3.0,1.0,,,,,,,,,,,
223,PT06M11.00S,2022-04-06T00:53:14.3Z,2,REGULAR,foul,personal,[],202696,,,1610612749,26,40,2022-04-06T00:53:36Z,2200000,,,0,,N. Vucevic personal FOUL (1 PF),"[202696, 203507]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Antetokounmpo,203507.0,,,
225,PT06M11.00S,2022-04-06T00:53:33.8Z,2,REGULAR,substitution,out,[],1629632,,,1610612749,26,40,2022-04-06T00:53:49Z,2220000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M11.00S,2022-04-06T00:53:33.8Z,2,REGULAR,substitution,out,[],1630172,,,1610612749,26,40,2022-04-06T00:53:49Z,2230000,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M11.00S,2022-04-06T00:53:33.8Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,26,40,2022-04-06T00:53:49Z,2240000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M11.00S,2022-04-06T00:53:33.8Z,2,REGULAR,substitution,out,[],203507,,,1610612749,26,40,2022-04-06T00:53:49Z,2250000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M11.00S,2022-04-06T00:53:33.8Z,2,REGULAR,substitution,in,[],1629750,,,1610612749,26,40,2022-04-06T00:53:49Z,2260000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M11.00S,2022-04-06T00:53:33.8Z,2,REGULAR,substitution,in,[],201942,,,1610612749,26,40,2022-04-06T00:53:49Z,2270000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M11.00S,2022-04-06T00:53:33.8Z,2,REGULAR,substitution,in,[],202083,,,1610612749,26,40,2022-04-06T00:53:49Z,2280000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M11.00S,2022-04-06T00:53:33.8Z,2,REGULAR,substitution,in,[],201572,,,1610612749,26,40,2022-04-06T00:53:49Z,2290000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M04.00S,2022-04-06T00:53:52.3Z,2,REGULAR,3pt,Jump Shot,[],203114,28.33442838370565,76.22549019607843,1610612749,26,40,2022-04-06T00:53:56Z,2300000,-131.0,214.0,1,left,MISS K. Middleton 25' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
234,PT06M01.00S,2022-04-06T00:53:55.3Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612741,26,40,2022-04-06T00:53:56Z,2310000,,,0,,J. Green REBOUND (Off:1 Def:1),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,233.0,2.0,1.0,1.0,,,,,,,,,,,
235,PT05M54.00S,2022-04-06T00:54:02.7Z,2,REGULAR,2pt,Jump Shot,[],1630245,88.91261498028909,81.86274509803921,1610612741,26,40,2022-04-06T00:54:31Z,2320000,159.0,52.0,1,right,MISS A. Dosunmu 16' pullup Shot,[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,16.75,Missed,,,,,,,,,,,,,,,,,,,
236,PT05M50.00S,2022-04-06T00:54:06.7Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,26,40,2022-04-06T00:54:08Z,2330000,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,235.0,6.0,5.0,1.0,,,,,,,,,,,
237,PT05M39.00S,2022-04-06T00:54:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,6.652431011826544,49.50980392156863,1610612749,26,42,2022-04-06T00:56:19Z,2340000,2.0,10.0,1,left,B. Lopez cutting Layup (8 PTS) (J. Holiday 7 AST),"[201572, 201950]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,1.03,Made,8.0,J. Holiday,201950.0,7.0,,,,,,,,,,,,,,,
239,PT05M25.00S,2022-04-06T00:54:31.1Z,2,REGULAR,2pt,Jump Shot,[],202696,73.80091984231275,51.470588235294116,1610612741,26,42,2022-04-06T00:54:41Z,2360000,7.0,194.0,1,right,MISS N. Vucevic 19' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,19.39,Missed,,,,,,,,,,,,,,,,,,,
240,PT05M20.00S,2022-04-06T00:54:36.1Z,2,REGULAR,rebound,offensive,[],1627936,,,1610612741,26,42,2022-04-06T00:54:59Z,2370000,,,0,,A. Caruso REBOUND (Off:1 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,239.0,3.0,2.0,1.0,,,,,,,,,,,
241,PT05M13.00S,2022-04-06T00:54:43.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201942,77.4802890932983,51.9607843137255,1610612741,28,42,2022-04-06T00:54:49Z,2380000,10.0,159.0,1,right,D. DeRozan 15' pullup Jump Shot (10 PTS) (J. Green 1 AST),"[201942, 1629750]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.95,Made,10.0,J. Green,1629750.0,1.0,,,,,,,,,,,,,,,
243,PT05M02.00S,2022-04-06T00:54:57.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,28,42,2022-04-06T00:54:57Z,2400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M02.00S,2022-04-06T00:54:58.1Z,2,REGULAR,substitution,out,[],201950,,,1610612749,28,42,2022-04-06T00:55:02Z,2410000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M02.00S,2022-04-06T00:54:58.1Z,2,REGULAR,substitution,in,[],201588,,,1610612749,28,42,2022-04-06T00:55:02Z,2420000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M48.00S,2022-04-06T00:55:23.1Z,2,REGULAR,2pt,Jump Shot,[],1626171,16.245072273324574,77.69607843137256,1610612749,28,44,2022-04-06T00:56:12Z,2430000,-138.0,100.0,1,left,B. Portis 17' pullup Jump Shot (4 PTS) (K. Middleton 3 AST),"[1626171, 203114]",1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,17.09,Made,4.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,,
248,PT04M33.00S,2022-04-06T00:55:38.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,82.34231274638634,42.8921568627451,1610612741,30,44,2022-04-06T00:55:41Z,2450000,-36.0,113.0,1,right,D. DeRozan 11' pullup Jump Shot (12 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,11.89,Made,12.0,,,,,,,,,,,,,,,,,,
249,PT04M25.00S,2022-04-06T00:55:47.9Z,2,REGULAR,foul,personal,[],1627936,,,1610612749,30,44,2022-04-06T00:55:54Z,2460000,,,0,,A. Caruso personal FOUL (3 PF),"[1627936, 203114]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Middleton,203114.0,,,
251,PT04M18.00S,2022-04-06T00:56:12.4Z,2,REGULAR,3pt,Jump Shot,[],1626171,4.5499342969776615,95.58823529411765,1610612749,30,44,2022-04-06T00:56:16Z,2480000,-228.0,-10.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,22.81,Missed,,,,,,,,,,,,,,,,,,,
252,PT04M15.00S,2022-04-06T00:56:15.4Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,30,44,2022-04-06T00:56:16Z,2490000,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,,
253,PT04M10.00S,2022-04-06T00:56:19.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629750,92.9862023653088,48.77450980392157,1610612741,30,44,2022-04-06T00:58:47Z,2500000,-6.0,13.0,1,right,MISS J. Green running finger roll Layup,[1629750],1610612741.0,CHI,running finger roll,,,Green,J. Green,,,,,1.47,Missed,,,,,,,,,,,,,,,,,,,
254,PT04M08.00S,2022-04-06T00:56:21.2Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,30,44,2022-04-06T00:56:21Z,2510000,,,0,,B. Lopez REBOUND (Off:1 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,253.0,4.0,3.0,1.0,,,,,,,,,,,
255,PT04M04.00S,2022-04-06T00:56:26.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202083,11.383048620236531,3.1862745098039214,1610612749,30,47,2022-04-06T00:56:31Z,2520000,234.0,55.0,1,left,W. Matthews 24' 3PT  (3 PTS) (B. Portis 2 AST),"[202083, 1626171]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,24.04,Made,3.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,,
257,PT04M04.00S,2022-04-06T00:56:43.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,30,47,2022-04-06T00:56:43Z,2540000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M04.00S,2022-04-06T00:56:57.6Z,2,REGULAR,foul,technical,['1freethrow'],1626171,,,1610612741,30,47,2022-04-06T00:59:54Z,2550000,,,0,,B. Portis technical FOUL (1 Tech),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,202041.0,0.0,1.0,,,,,
259,PT04M04.00S,2022-04-06T01:00:03.4Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,31,47,2022-04-06T01:00:03Z,2560000,,,0,,D. DeRozan technical Free Throw 1 of 1 (13 PTS),[201942],1610612741.0,CHI,technical,,,DeRozan,D. DeRozan,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
260,PT04M04.00S,2022-04-06T01:00:05.1Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,31,47,2022-04-06T01:00:14Z,2570000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M04.00S,2022-04-06T01:00:05.1Z,2,REGULAR,substitution,out,[],1629750,,,1610612741,31,47,2022-04-06T01:00:14Z,2580000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M04.00S,2022-04-06T01:00:05.1Z,2,REGULAR,substitution,in,[],1627884,,,1610612741,31,47,2022-04-06T01:00:14Z,2590000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M04.00S,2022-04-06T01:00:05.1Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,31,47,2022-04-06T01:00:14Z,2600000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M52.00S,2022-04-06T01:00:31.1Z,2,REGULAR,turnover,bad pass,[],1630245,,,1610612741,31,47,2022-04-06T01:00:36Z,2610000,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 203114]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,1.0,Middleton,203114.0,,,,,,,,
