actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
94,PT04M00.00S,2022-02-08T01:26:30.9Z,1,REGULAR,steal,,[],202696,,,1610612741,17,22,2022-02-08T01:26:33Z,940000,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M54.00S,2022-02-08T01:26:37.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629632,70.25295663600527,22.30392156862745,1610612741,20,22,2022-02-08T01:26:59Z,950000,-138.0,227.0,1,right,C. White 26' 3PT running pullup (3 PTS),[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,26.6,Made,,,,,3.0,,,,,,,,,,,,,,
96,PT03M54.00S,2022-02-08T01:26:41.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,20,22,2022-02-08T01:26:41Z,960000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M54.00S,2022-02-08T01:28:45.0Z,1,REGULAR,substitution,out,[],101108,,,1610612756,20,22,2022-02-08T01:29:25Z,970000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M54.00S,2022-02-08T01:28:45.0Z,1,REGULAR,substitution,out,[],1629028,,,1610612756,20,22,2022-02-08T01:29:25Z,980000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M54.00S,2022-02-08T01:28:45.0Z,1,REGULAR,substitution,out,[],203109,,,1610612756,20,22,2022-02-08T01:29:25Z,990000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M54.00S,2022-02-08T01:28:45.0Z,1,REGULAR,substitution,in,[],203901,,,1610612756,20,22,2022-02-08T01:29:25Z,1000000,,,0,,SUB in: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M54.00S,2022-02-08T01:28:45.0Z,1,REGULAR,substitution,in,[],1629661,,,1610612756,20,22,2022-02-08T01:29:25Z,1010000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M54.00S,2022-02-08T01:28:45.0Z,1,REGULAR,substitution,in,[],201580,,,1610612756,20,22,2022-02-08T01:29:25Z,1020000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M38.00S,2022-02-08T01:29:51.4Z,1,REGULAR,3pt,Jump Shot,[],1629661,25.706307490144546,83.08823529411765,1610612756,20,25,2022-02-08T01:29:56Z,1030000,-165.0,189.0,1,left,C. Johnson 25' 3PT  (3 PTS) (D. Booker 2 AST),"[1629661, 1626164]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,25.12,Made,,,,,3.0,D. Booker,1626164.0,2.0,,,,,,,,,,,
105,PT03M22.00S,2022-02-08T01:30:07.5Z,1,REGULAR,3pt,Jump Shot,[],1628972,96.5341655716163,94.36274509803921,1610612741,23,25,2022-02-08T01:30:12Z,1050000,222.0,-20.0,1,right,T. Brown Jr. 3PT  (3 PTS) (Z. LaVine 2 AST),"[1628972, 203897]",1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,22.27,Made,,,,,3.0,Z. LaVine,203897.0,2.0,,,,,,,,,,,
107,PT03M05.00S,2022-02-08T01:30:24.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201580,14.011169513797633,55.14705882352941,1610612756,23,25,2022-02-08T01:30:28Z,1070000,-26.0,79.0,1,left,MISS J. McGee 8' floating Shot,[201580],1610612756.0,PHX,floating,,,McGee,J. McGee,,,,,8.33,Missed,,,,,,,,,,,,,,,,,,,
108,PT03M03.00S,2022-02-08T01:30:26.7Z,1,REGULAR,rebound,offensive,[],201580,,,1610612756,23,25,2022-02-08T01:30:26Z,1080000,,,0,,J. McGee REBOUND (Off:1 Def:0),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,107.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
109,PT02M52.00S,2022-02-08T01:30:38.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,33.98488830486202,68.38235294117648,1610612756,23,28,2022-02-08T01:30:43Z,1090000,-92.0,267.0,1,left,D. Booker 28' 3PT  (10 PTS) (C. Johnson 1 AST),"[1626164, 1629661]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,28.24,Made,,,,,10.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,
112,PT02M30.00S,2022-02-08T01:31:00.6Z,1,REGULAR,foul,personal,[],203901,,,1610612741,23,28,2022-02-08T01:31:19Z,1120000,,,0,,E. Payton personal FOUL (1 PF),"[203901, 203897]",1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,1628172.0,1.0,0.0,LaVine,203897.0,,,,,,
114,PT02M30.00S,2022-02-08T01:31:19.2Z,1,REGULAR,substitution,out,[],203897,,,1610612741,23,28,2022-02-08T01:31:34Z,1140000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M30.00S,2022-02-08T01:31:19.2Z,1,REGULAR,substitution,out,[],202696,,,1610612741,23,28,2022-02-08T01:31:34Z,1150000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M30.00S,2022-02-08T01:31:19.2Z,1,REGULAR,substitution,in,[],1628396,,,1610612741,23,28,2022-02-08T01:31:34Z,1160000,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M30.00S,2022-02-08T01:31:19.2Z,1,REGULAR,substitution,in,[],201942,,,1610612741,23,28,2022-02-08T01:31:34Z,1170000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M30.00S,2022-02-08T01:31:19.2Z,1,REGULAR,substitution,out,[],1628969,,,1610612741,23,28,2022-02-08T01:31:41Z,1180000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M30.00S,2022-02-08T01:31:19.2Z,1,REGULAR,substitution,in,[],1630188,,,1610612741,23,28,2022-02-08T01:31:41Z,1190000,,,0,,SUB in: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M21.00S,2022-02-08T01:31:44.3Z,1,REGULAR,foul,personal,[],1629661,,,1610612741,23,28,2022-02-08T01:31:51Z,1200000,,,0,,C. Johnson personal FOUL (1 PF),"[1629661, 201942]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,2714.0,1.0,0.0,DeRozan,201942.0,,,,,,
122,PT02M16.00S,2022-02-08T01:32:01.4Z,1,REGULAR,2pt,Jump Shot,[],201942,72.61826544021025,41.17647058823529,1610612741,25,28,2022-02-08T01:32:09Z,1220000,-44.0,205.0,1,right,D. DeRozan 20' pullup Jump Shot (9 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,20.96,Made,,,,,9.0,,,,,,,,,,,,,,
124,PT01M58.00S,2022-02-08T01:32:18.9Z,1,REGULAR,2pt,Jump Shot,[],1626164,23.078186596583443,50.73529411764706,1610612756,25,30,2022-02-08T01:32:24Z,1240000,-4.0,164.0,1,left,D. Booker 16' turnaround fadeaway Jump Shot (12 PTS),[1626164],1610612756.0,PHX,turnaround fadeaway,,,Booker,D. Booker,,,,,16.44,Made,,,,,12.0,,,,,,,,,,,,,,
125,PT01M36.00S,2022-02-08T01:32:40.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,92.46057818659659,47.794117647058826,1610612741,25,30,2022-02-08T01:32:51Z,1250000,-11.0,18.0,1,right,MISS T. Bradley Layup - blocked,"[1628396, 201580]",1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,2.14,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
126,PT01M36.00S,2022-02-08T01:32:40.9Z,1,REGULAR,block,,[],201580,,,1610612741,25,30,2022-02-08T01:32:43Z,1260000,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M36.00S,2022-02-08T01:32:40.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,25,30,2022-02-08T01:32:51Z,1270000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,125.0,,,,,,,,,,,,,,,,,,
128,PT01M36.00S,2022-02-08T01:32:47.3Z,1,REGULAR,foul,personal,[],201942,,,1610612756,25,30,2022-02-08T01:33:15Z,1280000,,,0,,D. DeRozan loose ball personal FOUL (1 PF),"[201942, 1630188]",1610612741.0,CHI,loose ball,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,1201.0,1.0,0.0,Smith,1630188.0,,,,,,
130,PT01M27.00S,2022-02-08T01:33:04.1Z,1,REGULAR,3pt,Jump Shot,[],1630188,28.465834428383708,77.20588235294117,1610612756,25,30,2022-02-08T01:33:10Z,1300000,-136.0,215.0,1,left,MISS J. Smith 25' 3PT,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
131,PT01M24.00S,2022-02-08T01:33:07.4Z,1,REGULAR,rebound,offensive,[],203901,,,1610612756,25,30,2022-02-08T01:33:07Z,1310000,,,0,,E. Payton REBOUND (Off:1 Def:0),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,130.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
132,PT01M22.00S,2022-02-08T01:33:08.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203901,6.783837056504599,50.98039215686274,1610612756,25,32,2022-02-08T01:33:18Z,1320000,-5.0,11.0,1,left,E. Payton putback Layup (2 PTS),[203901],1610612756.0,PHX,putback,,,Payton,E. Payton,,,,,1.23,Made,,,,,2.0,,,,,,,,,,,,,,
133,PT01M07.00S,2022-02-08T01:33:24.3Z,1,REGULAR,3pt,Jump Shot,[],1629744,81.8166885676741,92.15686274509804,1610612741,28,32,2022-02-08T01:33:29Z,1330000,211.0,118.0,1,right,M. Thomas 24' 3PT  (3 PTS) (D. DeRozan 2 AST),"[1629744, 201942]",1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,24.18,Made,,,,,3.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,
135,PT00M52.70S,2022-02-08T01:33:42.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628396,,,1610612756,28,32,2022-02-08T01:34:09Z,1350000,,,0,,T. Bradley personal FOUL (1 PF) (Booker 2 FT),"[1628396, 1626164]",1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,1201.0,1.0,0.0,Booker,1626164.0,,,,,,
137,PT00M52.70S,2022-02-08T01:34:09.8Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,28,33,2022-02-08T01:34:09Z,1370000,,,0,,D. Booker Free Throw 1 of 2 (13 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
138,PT00M52.70S,2022-02-08T01:34:41.4Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,28,34,2022-02-08T01:34:41Z,1380000,,,0,,D. Booker Free Throw 2 of 2 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
139,PT00M35.70S,2022-02-08T01:35:03.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629661,,,1610612741,28,34,2022-02-08T01:35:10Z,1390000,,,0,,C. Johnson personal FOUL (2 PF) (DeRozan 2 FT),"[1629661, 201942]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,1628172.0,2.0,0.0,DeRozan,201942.0,,,,,,
141,PT00M35.70S,2022-02-08T01:35:26.5Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,28,34,2022-02-08T01:35:26Z,1410000,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Missed,,,,,,,,,,,,,,,,,,,
142,PT00M35.70S,2022-02-08T01:35:26.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,28,34,2022-02-08T01:35:26Z,1420000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,141.0,,,,,,,,,,,,,,,,,,
143,PT00M35.70S,2022-02-08T01:35:27.4Z,1,REGULAR,substitution,out,[],1629744,,,1610612741,28,34,2022-02-08T01:35:30Z,1430000,,,0,,SUB out: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M35.70S,2022-02-08T01:35:27.4Z,1,REGULAR,substitution,in,[],1629750,,,1610612741,28,34,2022-02-08T01:35:30Z,1440000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M35.70S,2022-02-08T01:35:37.2Z,1,REGULAR,substitution,out,[],1629661,,,1610612741,28,34,2022-02-08T01:35:41Z,1450000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M35.70S,2022-02-08T01:35:37.2Z,1,REGULAR,substitution,in,[],1628969,,,1610612741,28,34,2022-02-08T01:35:41Z,1460000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M35.70S,2022-02-08T01:35:51.7Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,29,34,2022-02-08T01:35:51Z,1470000,,,0,,D. DeRozan Free Throw 2 of 2 (10 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
148,PT00M15.20S,2022-02-08T01:36:17.5Z,1,REGULAR,3pt,Jump Shot,[],1628969,31.488173455978973,47.30392156862745,1610612756,29,34,2022-02-08T01:36:24Z,1480000,13.0,243.0,1,left,MISS M. Bridges 24' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,24.39,Missed,,,,,,,,,,,,,,,,,,,
149,PT00M10.60S,2022-02-08T01:36:22.1Z,1,REGULAR,rebound,offensive,[],201580,,,1610612756,29,34,2022-02-08T01:36:24Z,1490000,,,0,,J. McGee REBOUND (Off:2 Def:0),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,148.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
150,PT00M00.90S,2022-02-08T01:36:32.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,5.732588699080158,90.19607843137256,1610612756,29,36,2022-02-08T01:36:38Z,1500000,-201.0,1.0,1,left,D. Booker 20' step back Jump Shot (16 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,20.1,Made,,,,,16.0,,,,,,,,,,,,,,
151,PT00M00.00S,2022-02-08T01:36:39.2Z,1,REGULAR,period,end,[],0,,,1610612741,29,36,2022-02-08T01:36:39Z,1510000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2022-02-08T01:38:46.9Z,2,REGULAR,substitution,out,['startperiod'],1629632,,,1610612741,29,36,2022-02-08T01:39:11Z,1520000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2022-02-08T01:38:46.9Z,2,REGULAR,substitution,out,['startperiod'],1628972,,,1610612741,29,36,2022-02-08T01:39:11Z,1530000,,,0,,SUB out: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2022-02-08T01:38:46.9Z,2,REGULAR,substitution,in,['startperiod'],1630245,,,1610612741,29,36,2022-02-08T01:39:11Z,1540000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2022-02-08T01:38:46.9Z,2,REGULAR,substitution,in,['startperiod'],1629744,,,1610612741,29,36,2022-02-08T01:39:11Z,1550000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2022-02-08T01:39:19.7Z,2,REGULAR,period,start,[],0,,,1610612741,29,36,2022-02-08T01:39:19Z,1560000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M50.00S,2022-02-08T01:39:31.3Z,2,REGULAR,turnover,out-of-bounds,[],201942,,,1610612741,29,36,2022-02-08T01:39:38Z,1570000,,,0,,D. DeRozan lost ball out-of-bounds TURNOVER (1 TO),[201942],1610612741.0,CHI,lost ball,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,1201.0,,,,,1.0,,,,,
158,PT11M38.00S,2022-02-08T01:39:49.2Z,2,REGULAR,turnover,lost ball,[],201580,,,1610612756,29,36,2022-02-08T01:39:54Z,1580000,,,0,,J. McGee lost ball TURNOVER (1 TO),"[201580, 201942]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,1.0,DeRozan,201942.0,,,
159,PT11M38.00S,2022-02-08T01:39:49.2Z,2,REGULAR,steal,,[],201942,,,1610612741,29,36,2022-02-08T01:40:45Z,1590000,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M31.00S,2022-02-08T01:39:56.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,85.23324572930355,43.627450980392155,1610612741,31,36,2022-02-08T01:40:50Z,1600000,-32.0,86.0,1,right,D. DeRozan 9' turnaround Jump Shot (12 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,9.2,Made,,,,,12.0,,,,,,,,,,,,,,
161,PT11M19.00S,2022-02-08T01:40:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201580,7.440867279894875,49.754901960784316,1610612756,31,38,2022-02-08T01:40:12Z,1610000,1.0,17.0,1,left,J. McGee cutting Layup (2 PTS) (E. Payton 1 AST),"[201580, 203901]",1610612756.0,PHX,cutting,,,McGee,J. McGee,,,,,1.74,Made,,,,,2.0,E. Payton,203901.0,1.0,,,,,,,,,,,
163,PT11M05.00S,2022-02-08T01:40:21.6Z,2,REGULAR,2pt,Jump Shot,[],201942,78.66294349540078,50.245098039215684,1610612741,31,38,2022-02-08T01:41:49Z,1630000,1.0,148.0,1,right,MISS D. DeRozan 14' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,14.81,Missed,,,,,,,,,,,,,,,,,,,
164,PT11M03.00S,2022-02-08T01:40:23.6Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,31,38,2022-02-08T01:40:27Z,1640000,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
165,PT10M55.00S,2022-02-08T01:40:34.8Z,2,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612756,31,38,2022-02-08T01:41:05Z,1650000,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Booker 2 FT),"[1630245, 1626164]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,2714.0,2.0,0.0,Booker,1626164.0,,,,,,
167,PT10M55.00S,2022-02-08T01:41:08.0Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,31,38,2022-02-08T01:41:08Z,1670000,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Missed,,,,,,,,,,,,,,,,,,,
168,PT10M55.00S,2022-02-08T01:41:08.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,31,38,2022-02-08T01:41:08Z,1680000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,167.0,,,,,,,,,,,,,,,,,,
169,PT10M55.00S,2022-02-08T01:41:08.9Z,2,REGULAR,substitution,out,[],1628396,,,1610612756,31,38,2022-02-08T01:41:13Z,1690000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT10M55.00S,2022-02-08T01:41:08.9Z,2,REGULAR,substitution,in,[],1629076,,,1610612756,31,38,2022-02-08T01:41:13Z,1700000,,,0,,SUB in: T. Cook,[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT10M55.00S,2022-02-08T01:41:30.0Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,31,39,2022-02-08T01:41:30Z,1710000,,,0,,D. Booker Free Throw 2 of 2 (17 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
172,PT10M41.00S,2022-02-08T01:41:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.38042049934296,48.03921568627451,1610612741,31,39,2022-02-08T01:41:52Z,1720000,-10.0,10.0,1,right,MISS D. DeRozan driving Layup - blocked,"[201942, 201580]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,1.38,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
182,PT10M41.00S,2022-02-08T01:41:45.2Z,2,REGULAR,block,,[],201580,,,1610612741,31,39,2022-02-08T01:44:21Z,1725000,,,0,,J. McGee BLOCK (2 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M38.00S,2022-02-08T01:41:48.2Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,31,39,2022-02-08T01:41:52Z,1730000,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
174,PT10M35.00S,2022-02-08T01:41:50.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,6.915243101182654,49.754901960784316,1610612756,31,41,2022-02-08T01:41:57Z,1740000,1.0,13.0,1,left,M. Bridges Layup (5 PTS) (E. Payton 2 AST),"[1628969, 203901]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,1.26,Made,,,,,5.0,E. Payton,203901.0,2.0,,,,,,,,,,,
176,PT10M12.00S,2022-02-08T01:42:13.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,87.46714848883047,49.50980392156863,1610612741,31,41,2022-02-08T01:42:18Z,1760000,-2.0,65.0,1,right,MISS A. Dosunmu 6' fadeaway Shot,[1630245],1610612741.0,CHI,fadeaway,,,Dosunmu,A. Dosunmu,,,,,6.53,Missed,,,,,,,,,,,,,,,,,,,
177,PT10M10.00S,2022-02-08T01:42:15.6Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,31,41,2022-02-08T01:42:18Z,1770000,,,0,,J. McGee REBOUND (Off:2 Def:1),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,176.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
178,PT10M01.00S,2022-02-08T01:42:23.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,5.995400788436268,51.470588235294116,1610612756,31,43,2022-02-08T01:42:27Z,1780000,-7.0,4.0,1,left,J. Smith cutting Layup (2 PTS) (M. Bridges 1 AST),"[1630188, 1628969]",1610612756.0,PHX,cutting,,,Smith,J. Smith,,,,,0.84,Made,,,,,2.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,
180,PT09M42.00S,2022-02-08T01:42:54.0Z,2,REGULAR,foul,technical,['1freethrow'],201580,,,1610612741,31,43,2022-02-08T01:45:45Z,1800000,,,0,,J. McGee defensive-3-second technical FOUL (1 Tech),[201580],1610612756.0,PHX,defensive-3-second,,,McGee,J. McGee,,,,,,,,,,,,,,,2714.0,0.0,1.0,,,,,,,,
181,PT09M42.00S,2022-02-08T01:43:07.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,31,43,2022-02-08T01:43:07Z,1810000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M42.00S,2022-02-08T01:45:56.6Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,32,43,2022-02-08T01:45:56Z,1820000,,,0,,D. DeRozan technical Free Throw 1 of 1 (13 PTS),[201942],1610612741.0,CHI,technical,,,DeRozan,D. DeRozan,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
184,PT09M42.00S,2022-02-08T01:45:57.5Z,2,REGULAR,substitution,out,[],1629076,,,1610612741,32,43,2022-02-08T01:46:06Z,1830000,,,0,,SUB out: T. Cook,[1629076],1610612741.0,CHI,,,,Cook,T. Cook,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M42.00S,2022-02-08T01:45:57.5Z,2,REGULAR,substitution,out,[],1626164,,,1610612741,32,43,2022-02-08T01:46:06Z,1840000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M42.00S,2022-02-08T01:45:57.5Z,2,REGULAR,substitution,out,[],1630188,,,1610612741,32,43,2022-02-08T01:46:06Z,1850000,,,0,,SUB out: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
