actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
182,PT10M51.00S,2022-03-05T01:16:10.9Z,2,REGULAR,substitution,in,[],1630245,,,1610612749,25,29,2022-03-05T01:16:38Z,1730000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M51.00S,2022-03-05T01:16:37.5Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],203507,,,1610612749,25,29,2022-03-05T01:16:42Z,1740000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
184,PT10M48.00S,2022-03-05T01:16:40.5Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612741,25,29,2022-03-05T01:16:42Z,1750000,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,183.0,2.0,2.0,0.0,,,,,,,,,,,
185,PT10M36.00S,2022-03-05T01:16:55.2Z,2,REGULAR,foul,offensive,[],202684,,,1610612741,25,29,2022-03-05T01:17:04Z,1760000,,,0,,T. Thompson off-the-ball offensive FOUL (2 PF),"[202684, 202083]",1610612741.0,CHI,off-the-ball,,,Thompson,T. Thompson,,,,,,,,,,,,,,,2534.0,2.0,0.0,Matthews,202083.0,,,,,,
187,PT10M36.00S,2022-03-05T01:16:55.2Z,2,REGULAR,turnover,offensive foul,[],202684,,,1610612741,25,29,2022-03-05T01:16:55Z,1780000,,,0,,T. Thompson offensive foul TURNOVER (1 TO),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,2534.0,,,,,1.0,,,,,
188,PT10M24.00S,2022-03-05T01:17:20.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203114,8.229303547963205,61.029411764705884,1610612749,25,29,2022-03-05T01:17:49Z,1790000,-55.0,25.0,1,left,MISS K. Middleton 6' driving bank Shot,[203114],1610612749.0,MIL,driving bank,,,Middleton,K. Middleton,,,,,6.05,Missed,,,,,,,,,,,,,,,,,,,
192,PT10M21.00S,2022-03-05T01:17:47.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,25,29,2022-03-05T01:17:47Z,1800000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,188.0,,,,,,,,,,,,,,
189,PT10M21.00S,2022-03-05T01:17:47.7Z,2,REGULAR,jumpball,recovered,[],202083,,,1610612749,25,29,2022-03-05T01:17:47Z,1810000,,,0,,Jump Ball G. Antetokounmpo vs. D. DeRozan: Tip to W. Matthews,"[202083, 203507, 201942]",1610612749.0,MIL,heldball,W. Matthews,202083.0,Matthews,W. Matthews,Antetokounmpo,203507.0,DeRozan,201942.0,,,,,,,,,,,,,,,,,,,,,
193,PT10M16.00S,2022-03-05T01:17:52.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203507,6.521024967148489,49.50980392156863,1610612749,25,31,2022-03-05T01:17:57Z,1840000,2.0,9.0,1,left,G. Antetokounmpo driving Layup (9 PTS) (W. Matthews 1 AST),"[203507, 202083]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,0.91,Made,9.0,W. Matthews,202083.0,1.0,,,,,,,,,,,,,,,
195,PT10M01.00S,2022-03-05T01:18:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.51182654402102,51.225490196078425,1610612741,27,31,2022-03-05T01:18:11Z,1860000,6.0,8.0,1,right,D. DeRozan driving Layup (4 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,1.05,Made,4.0,,,,,,,,,,,,,,,,,,
196,PT09M51.00S,2022-03-05T01:18:16.7Z,2,REGULAR,2pt,Jump Shot,[],203507,23.47240473061761,59.068627450980394,1610612749,27,33,2022-03-05T01:18:21Z,1870000,-45.0,168.0,1,left,G. Antetokounmpo 17' pullup Jump Shot (11 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,17.41,Made,11.0,,,,,,,,,,,,,,,,,,
197,PT09M36.00S,2022-03-05T01:18:32.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,87.46714848883047,48.529411764705884,1610612741,29,33,2022-03-05T01:18:36Z,1880000,-7.0,65.0,1,right,D. DeRozan 6' driving floating Jump Shot (6 PTS),[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,6.57,Made,6.0,,,,,,,,,,,,,,,,,,
198,PT09M27.00S,2022-03-05T01:18:40.7Z,2,REGULAR,3pt,Jump Shot,[],1628975,32.53942181340342,60.049019607843135,1610612749,29,36,2022-03-05T01:18:45Z,1890000,-50.0,253.0,1,left,J. Carter 25' 3PT pullup (3 PTS),[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,25.83,Made,3.0,,,,,,,,,,,,,,,,,,
199,PT09M02.00S,2022-03-05T01:19:05.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202684,92.72339027595268,60.5392156862745,1610612741,29,36,2022-03-05T01:19:09Z,1900000,53.0,16.0,1,right,MISS T. Thompson turnaround Hook,[202684],1610612741.0,CHI,turnaround,,,Thompson,T. Thompson,,,,,5.5,Missed,,,,,,,,,,,,,,,,,,,
200,PT09M00.00S,2022-03-05T01:19:07.8Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612749,29,36,2022-03-05T01:19:09Z,1910000,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,199.0,1.0,1.0,0.0,,,,,,,,,,,
201,PT08M56.00S,2022-03-05T01:19:13.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203114,11.251642575558476,40.68627450980392,1610612749,29,38,2022-03-05T01:19:19Z,1920000,47.0,53.0,1,left,K. Middleton 7' turnaround Jump Shot (4 PTS),[203114],1610612749.0,MIL,turnaround,,,Middleton,K. Middleton,,,,,7.08,Made,4.0,,,,,,,,,,,,,,,,,,
202,PT08M56.00S,2022-03-05T01:19:17.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,29,38,2022-03-05T01:19:17Z,1930000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M56.00S,2022-03-05T01:22:25.1Z,2,REGULAR,substitution,out,[],1628972,,,1610612741,29,38,2022-03-05T01:22:35Z,1940000,,,0,,SUB out: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M56.00S,2022-03-05T01:22:25.1Z,2,REGULAR,substitution,in,[],203897,,,1610612741,29,38,2022-03-05T01:22:35Z,1950000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M38.00S,2022-03-05T01:23:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202684,88.12417871222075,41.17647058823529,1610612741,29,38,2022-03-05T01:23:08Z,1960000,-44.0,59.0,1,right,MISS T. Thompson 7' floating Shot,[202684],1610612741.0,CHI,floating,,,Thompson,T. Thompson,,,,,7.37,Missed,,,,,,,,,,,,,,,,,,,
206,PT08M36.00S,2022-03-05T01:23:02.5Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612749,29,38,2022-03-05T01:23:08Z,1970000,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,205.0,2.0,2.0,0.0,,,,,,,,,,,
207,PT08M32.00S,2022-03-05T01:23:08.7Z,2,REGULAR,foul,personal,['2freethrow'],202684,,,1610612749,29,38,2022-03-05T01:23:14Z,1980000,,,0,,T. Thompson shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[202684, 203507]",1610612741.0,CHI,shooting,,,Thompson,T. Thompson,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,
209,PT08M32.00S,2022-03-05T01:23:41.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,29,38,2022-03-05T01:24:08Z,2000000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
210,PT08M32.00S,2022-03-05T01:23:41.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,29,38,2022-03-05T01:24:08Z,2010000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,209.0,,,,,,,,,,,,,,
211,PT08M32.00S,2022-03-05T01:23:45.9Z,2,REGULAR,substitution,out,[],202684,,,1610612749,29,38,2022-03-05T01:23:48Z,2020000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M32.00S,2022-03-05T01:23:45.9Z,2,REGULAR,substitution,in,[],1629750,,,1610612749,29,38,2022-03-05T01:23:48Z,2030000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M32.00S,2022-03-05T01:23:41.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,29,38,2022-03-05T01:24:08Z,2040000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
214,PT08M30.00S,2022-03-05T01:23:43.6Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612741,29,38,2022-03-05T01:24:08Z,2050000,,,0,,D. Jones Jr. REBOUND (Off:0 Def:3),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,213.0,3.0,3.0,0.0,,,,,,,,,,,
215,PT08M21.00S,2022-03-05T01:24:20.8Z,2,REGULAR,foul,technical,['1freethrow'],202684,,,1610612741,29,38,2022-03-05T01:24:29Z,2060000,,,0,,T. Thompson technical FOUL (1 Tech),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,1155.0,3.0,1.0,,,,,,,,
216,PT08M21.00S,2022-03-05T01:24:40.2Z,2,REGULAR,freethrow,1 of 1,[],203114,,,1610612741,29,39,2022-03-05T01:24:40Z,2070000,,,0,,K. Middleton technical Free Throw 1 of 1 (5 PTS),[203114],1610612749.0,MIL,technical,,,Middleton,K. Middleton,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
217,PT08M13.00S,2022-03-05T01:25:02.5Z,2,REGULAR,2pt,Jump Shot,[],203897,88.38699080157687,77.69607843137256,1610612741,29,39,2022-03-05T01:25:14Z,2080000,138.0,57.0,1,right,MISS Z. LaVine 14' Jump Shot - blocked,"[203897, 1628975]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,14.97,Missed,,,,,,,,,,,,,,,,,Carter,1628975.0,
218,PT08M13.00S,2022-03-05T01:25:02.5Z,2,REGULAR,block,,[],1628975,,,1610612741,29,39,2022-03-05T01:25:05Z,2090000,,,0,,J. Carter BLOCK (1 BLK),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M13.00S,2022-03-05T01:25:02.5Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612749,29,39,2022-03-05T01:25:28Z,2100000,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,,
220,PT08M01.00S,2022-03-05T01:25:14.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,5.601182654402102,50.73529411764706,1610612749,29,41,2022-03-05T01:25:38Z,2110000,-4.0,0.0,1,left,G. Antetokounmpo DUNK (13 PTS) (J. Nwora 1 AST),"[203507, 1629670]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,0.37,Made,13.0,J. Nwora,1629670.0,1.0,,,,,,,,,,,,,,,
222,PT07M47.00S,2022-03-05T01:25:28.5Z,2,REGULAR,2pt,Jump Shot,[],201942,77.34888304862024,50.73529411764706,1610612741,31,41,2022-03-05T01:26:17Z,2130000,4.0,160.0,1,right,D. DeRozan 16' pullup Jump Shot (8 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,16.04,Made,8.0,,,,,,,,,,,,,,,,,,
223,PT07M31.00S,2022-03-05T01:25:44.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.652431011826544,45.588235294117645,1610612749,31,41,2022-03-05T01:25:53Z,2140000,22.0,10.0,1,left,MISS G. Antetokounmpo Layup,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,2.43,Missed,,,,,,,,,,,,,,,,,,,
224,PT07M27.00S,2022-03-05T01:25:48.7Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,31,41,2022-03-05T01:25:53Z,2150000,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,223.0,1.0,1.0,0.0,,,,,,,,,,,
225,PT07M23.00S,2022-03-05T01:25:52.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,93.38042049934296,50.98039215686274,1610612741,33,41,2022-03-05T01:25:58Z,2160000,5.0,10.0,1,right,A. Dosunmu running Layup (2 PTS),[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,1.09,Made,2.0,,,,,,,,,,,,,,,,,,
226,PT07M06.00S,2022-03-05T01:26:10.1Z,2,REGULAR,3pt,Jump Shot,[],203114,31.882391590013142,68.62745098039215,1610612749,33,44,2022-03-05T01:26:32Z,2170000,-93.0,247.0,1,left,K. Middleton 26' 3PT pullup (8 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,26.42,Made,8.0,,,,,,,,,,,,,,,,,,
227,PT06M56.00S,2022-03-05T01:26:23.3Z,2,REGULAR,foul,personal,[],202083,,,1610612741,33,44,2022-03-05T01:26:29Z,2180000,,,0,,W. Matthews personal FOUL (1 PF),"[202083, 201942]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,2534.0,1.0,0.0,DeRozan,201942.0,,,,,,
229,PT06M56.00S,2022-03-05T01:26:29.6Z,2,REGULAR,substitution,out,[],1627884,,,1610612741,33,44,2022-03-05T01:26:37Z,2200000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M56.00S,2022-03-05T01:26:29.6Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,33,44,2022-03-05T01:26:37Z,2210000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M56.00S,2022-03-05T01:26:29.6Z,2,REGULAR,substitution,in,[],202696,,,1610612741,33,44,2022-03-05T01:26:37Z,2220000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M56.00S,2022-03-05T01:26:29.6Z,2,REGULAR,substitution,in,[],201950,,,1610612741,33,44,2022-03-05T01:26:37Z,2230000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M56.00S,2022-03-05T01:26:41.4Z,2,REGULAR,substitution,out,[],1629670,,,1610612741,33,44,2022-03-05T01:26:51Z,2240000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M56.00S,2022-03-05T01:26:41.4Z,2,REGULAR,substitution,in,[],1626171,,,1610612741,33,44,2022-03-05T01:26:51Z,2250000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M49.00S,2022-03-05T01:27:07.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,80.50262812089356,54.90196078431373,1610612741,33,44,2022-03-05T01:27:12Z,2260000,25.0,131.0,1,right,MISS D. DeRozan 13' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,13.31,Missed,,,,,,,,,,,,,,,,,,,
236,PT06M45.00S,2022-03-05T01:27:11.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,33,44,2022-03-05T01:27:12Z,2270000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,235.0,4.0,4.0,0.0,,,,,,,,,,,
237,PT06M31.00S,2022-03-05T01:27:25.3Z,2,REGULAR,3pt,Jump Shot,[],202083,32.40801576872536,50.245098039215684,1610612749,33,47,2022-03-05T01:27:30Z,2280000,-1.0,252.0,1,left,W. Matthews 25' 3PT  (5 PTS) (J. Holiday 2 AST),"[202083, 201950]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,25.21,Made,5.0,J. Holiday,201950.0,2.0,,,,,,,,,,,,,,,
239,PT06M15.00S,2022-03-05T01:27:41.4Z,2,REGULAR,3pt,Jump Shot,[],203897,68.54467805519053,26.96078431372549,1610612741,36,47,2022-03-05T01:27:45Z,2300000,-115.0,243.0,1,right,Z. LaVine 26' 3PT pullup (13 PTS) (N. Vucevic 1 AST),"[203897, 202696]",1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,26.91,Made,13.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,,,,,
241,PT06M06.00S,2022-03-05T01:27:53.3Z,2,REGULAR,turnover,traveling,[],203114,,,1610612749,36,47,2022-03-05T01:27:57Z,2320000,,,0,,K. Middleton traveling TURNOVER (4 TO),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,1155.0,,,,,4.0,,,,,
242,PT06M06.00S,2022-03-05T01:27:55.9Z,2,REGULAR,substitution,out,[],203114,,,1610612741,36,47,2022-03-05T01:28:07Z,2330000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M06.00S,2022-03-05T01:27:55.9Z,2,REGULAR,substitution,in,[],1628960,,,1610612741,36,47,2022-03-05T01:28:07Z,2340000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M49.00S,2022-03-05T01:28:36.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203897,81.8166885676741,59.31372549019608,1610612741,36,47,2022-03-05T01:28:40Z,2350000,47.0,118.0,1,right,MISS Z. LaVine 12' fadeaway Shot,[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,12.72,Missed,,,,,,,,,,,,,,,,,,,
245,PT05M47.00S,2022-03-05T01:28:38.7Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,36,47,2022-03-05T01:28:40Z,2360000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,244.0,5.0,5.0,0.0,,,,,,,,,,,
246,PT05M40.00S,2022-03-05T01:28:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.915243101182654,52.20588235294118,1610612749,36,49,2022-03-05T01:28:49Z,2370000,-11.0,13.0,1,left,J. Holiday driving Layup (8 PTS) (G. Antetokounmpo 2 AST),"[201950, 203507]",1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,1.67,Made,8.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,,
248,PT05M28.00S,2022-03-05T01:28:58.0Z,2,REGULAR,2pt,Jump Shot,[],202696,94.1688567674113,81.37254901960785,1610612741,38,49,2022-03-05T01:29:01Z,2390000,157.0,2.0,1,right,N. Vucevic 15' Jump Shot (8 PTS) (A. Dosunmu 2 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,15.69,Made,8.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,,
250,PT05M22.00S,2022-03-05T01:29:07.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,38,49,2022-03-05T01:29:07Z,2410000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M22.00S,2022-03-05T01:32:13.9Z,2,REGULAR,substitution,out,[],201942,,,1610612749,38,49,2022-03-05T01:32:26Z,2420000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M22.00S,2022-03-05T01:32:13.9Z,2,REGULAR,substitution,out,[],202083,,,1610612749,38,49,2022-03-05T01:32:26Z,2430000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M22.00S,2022-03-05T01:32:13.9Z,2,REGULAR,substitution,out,[],203507,,,1610612749,38,49,2022-03-05T01:32:26Z,2440000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M22.00S,2022-03-05T01:32:13.9Z,2,REGULAR,substitution,in,[],1629632,,,1610612749,38,49,2022-03-05T01:32:26Z,2450000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M22.00S,2022-03-05T01:32:13.9Z,2,REGULAR,substitution,in,[],203114,,,1610612749,38,49,2022-03-05T01:32:26Z,2460000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M22.00S,2022-03-05T01:32:13.9Z,2,REGULAR,substitution,in,[],201586,,,1610612749,38,49,2022-03-05T01:32:26Z,2470000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M08.00S,2022-03-05T01:32:53.1Z,2,REGULAR,3pt,Jump Shot,[],1626171,28.07161629434954,21.813725490196077,1610612749,38,49,2022-03-05T01:32:59Z,2480000,141.0,211.0,1,left,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
258,PT05M04.00S,2022-03-05T01:32:57.1Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,38,49,2022-03-05T01:32:59Z,2490000,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,257.0,5.0,4.0,1.0,,,,,,,,,,,
259,PT04M59.00S,2022-03-05T01:33:05.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,38,49,2022-03-05T01:33:05Z,2500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M52.00S,2022-03-05T01:33:27.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201950,29.25427069645204,74.01960784313727,1610612749,38,49,2022-03-05T01:33:43Z,2510000,-120.0,222.0,1,left,MISS J. Holiday 25' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
261,PT04M52.00S,2022-03-05T01:33:27.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,38,49,2022-03-05T01:33:44Z,2520000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,260.0,,,,,,,,,,,,,,
262,PT04M52.00S,2022-03-05T01:33:31.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612749,38,49,2022-03-05T01:33:38Z,2530000,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,1626301.0,,,,,,,,,,
263,PT04M42.00S,2022-03-05T01:33:48.3Z,2,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,38,49,2022-03-05T01:33:54Z,2540000,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (1 TO),[1630245],1610612741.0,CHI,bad pass,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,1626301.0,,,,,1.0,,,,,
264,PT04M31.00S,2022-03-05T01:34:08.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,38,49,2022-03-05T01:34:08Z,2550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M22.00S,2022-03-05T01:34:28.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203114,15.193823915900131,82.35294117647058,1610612749,38,49,2022-03-05T01:34:36Z,2560000,-162.0,90.0,1,left,MISS K. Middleton 18' step back Shot,[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,18.53,Missed,,,,,,,,,,,,,,,,,,,
266,PT04M16.00S,2022-03-05T01:34:34.2Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,38,49,2022-03-05T01:34:36Z,2570000,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,265.0,2.0,2.0,0.0,,,,,,,,,,,
267,PT04M10.00S,2022-03-05T01:34:41.0Z,2,REGULAR,2pt,Jump Shot,[],1630245,79.188567674113,62.745098039215684,1610612741,40,49,2022-03-05T01:34:44Z,2580000,64.0,143.0,1,right,A. Dosunmu 15' pullup Jump Shot (4 PTS),[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,15.66,Made,4.0,,,,,,,,,,,,,,,,,,
