actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
188,PT09M03.00S,2022-04-07T00:46:44.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,25.837713534822605,82.84313725490196,1610612738,28,37,2022-04-07T00:46:49Z,1860000,-164.0,190.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
189,PT09M01.00S,2022-04-07T00:46:46.0Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,28,37,2022-04-07T00:46:49Z,1870000,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
190,PT08M48.00S,2022-04-07T00:46:59.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202684,94.43166885676742,49.50980392156863,1610612741,30,37,2022-04-07T00:47:02Z,1880000,-2.0,0.0,1,right,T. Thompson alley-oop DUNK (2 PTS) (C. White 1 AST),"[202684, 1629632]",1610612741.0,CHI,alley-oop,,,Thompson,T. Thompson,,,,,0.25,Made,,,,,2.0,C. White,1629632.0,1.0,,,,,,,,,,,
192,PT08M32.00S,2022-04-07T00:47:14.6Z,2,REGULAR,2pt,Jump Shot,[],1628464,9.411957950065702,65.93137254901961,1610612738,30,39,2022-04-07T00:47:52Z,1900000,-80.0,36.0,1,left,D. Theis 8' Jump Shot (9 PTS) (D. White 1 AST),"[1628464, 1628401]",1610612738.0,BOS,,,,Theis,D. Theis,,,,,8.75,Made,,,,,9.0,D. White,1628401.0,1.0,,,,,,,,,,,
194,PT08M14.00S,2022-04-07T00:47:34.0Z,2,REGULAR,turnover,lost ball,[],1627884,,,1610612741,30,39,2022-04-07T00:47:38Z,1920000,,,0,,D. Jones Jr. lost ball TURNOVER (1 TO),"[1627884, 1629684]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,1.0,Williams,1629684.0,,,,,,,,
195,PT08M14.00S,2022-04-07T00:47:34.0Z,2,REGULAR,steal,,[],1629684,,,1610612738,30,39,2022-04-07T00:47:35Z,1930000,,,0,,G. Williams STEAL (1 STL),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M10.00S,2022-04-07T00:47:38.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628464,5.863994743758213,49.754901960784316,1610612738,30,41,2022-04-07T00:47:47Z,1940000,1.0,3.0,1,left,D. Theis driving Layup (11 PTS) (J. Tatum 5 AST),"[1628464, 1628369]",1610612738.0,BOS,driving,,,Theis,D. Theis,,,,,0.29,Made,,,,,11.0,J. Tatum,1628369.0,5.0,,,,,,,,,,,
198,PT08M10.00S,2022-04-07T00:47:46.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,30,41,2022-04-07T00:47:46Z,1960000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M10.00S,2022-04-07T00:49:50.2Z,2,REGULAR,substitution,out,[],1627884,,,1610612741,30,41,2022-04-07T00:50:29Z,1970000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M10.00S,2022-04-07T00:49:50.2Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,30,41,2022-04-07T00:50:29Z,1980000,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M58.00S,2022-04-07T00:50:51.6Z,2,REGULAR,2pt,Jump Shot,[],201942,78.0059132720105,40.931372549019606,1610612741,30,41,2022-04-07T00:50:58Z,1990000,-45.0,154.0,1,right,MISS D. DeRozan 16' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,16.07,Missed,,,,,,,,,,,,,,,,,,,
202,PT07M57.00S,2022-04-07T00:50:55.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,30,41,2022-04-07T00:50:55Z,2000000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,201.0,,,,,,,,,,,,,,,,,,
203,PT07M57.00S,2022-04-07T00:50:57.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,30,41,2022-04-07T00:50:57Z,2010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M57.00S,2022-04-07T00:50:58.4Z,2,REGULAR,substitution,out,[],202684,,,1610612738,30,41,2022-04-07T00:51:03Z,2020000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M57.00S,2022-04-07T00:50:58.4Z,2,REGULAR,substitution,in,[],202696,,,1610612738,30,41,2022-04-07T00:51:03Z,2030000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M46.00S,2022-04-07T00:51:22.1Z,2,REGULAR,3pt,Jump Shot,[],1630202,28.728646517739815,19.11764705882353,1610612738,30,44,2022-04-07T00:51:28Z,2040000,154.0,218.0,1,left,P. Pritchard 26' 3PT  (6 PTS) (J. Tatum 6 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,26.67,Made,,,,,6.0,J. Tatum,1628369.0,6.0,,,,,,,,,,,
208,PT07M29.00S,2022-04-07T00:51:38.8Z,2,REGULAR,3pt,Jump Shot,[],1629632,71.43561103810775,19.852941176470587,1610612741,33,44,2022-04-07T00:51:43Z,2060000,-151.0,216.0,1,right,C. White 26' 3PT  (5 PTS) (D. DeRozan 3 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,26.34,Made,,,,,5.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,
210,PT07M14.00S,2022-04-07T00:51:54.0Z,2,REGULAR,3pt,Jump Shot,[],1628401,3.4986859395532193,95.34313725490196,1610612738,33,47,2022-04-07T00:51:59Z,2080000,-227.0,-20.0,1,left,D. White 3PT  (6 PTS) (P. Pritchard 1 AST),"[1628401, 1630202]",1610612738.0,BOS,,,,White,D. White,,,,,22.75,Made,,,,,6.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,
212,PT07M02.00S,2022-04-07T00:52:05.6Z,2,REGULAR,3pt,Jump Shot,[],202696,69.85873850197109,28.676470588235293,1610612741,33,47,2022-04-07T00:52:15Z,2100000,-107.0,231.0,1,right,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
213,PT07M00.00S,2022-04-07T00:52:07.6Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,33,47,2022-04-07T00:52:15Z,2110000,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,212.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
214,PT06M51.00S,2022-04-07T00:52:17.0Z,2,REGULAR,turnover,lost ball,[],1628369,,,1610612738,33,47,2022-04-07T00:52:24Z,2120000,,,0,,J. Tatum lost ball TURNOVER (1 TO),"[1628369, 1629632]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,1.0,White,1629632.0,,,,,,,,
215,PT06M51.00S,2022-04-07T00:52:17.0Z,2,REGULAR,steal,,[],1629632,,,1610612741,33,47,2022-04-07T00:52:18Z,2130000,,,0,,C. White STEAL (2 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M45.00S,2022-04-07T00:52:22.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629750,93.51182654402102,52.20588235294118,1610612741,33,47,2022-04-07T00:54:49Z,2140000,11.0,8.0,1,right,MISS J. Green running Layup,[1629750],1610612741.0,CHI,running,,,Green,J. Green,,,,,1.39,Missed,,,,,,,,,,,,,,,,,,,
217,PT06M38.00S,2022-04-07T00:52:29.6Z,2,REGULAR,rebound,offensive,[],1630172,,,1610612741,33,47,2022-04-07T00:55:35Z,2150000,,,0,,P. Williams REBOUND (Off:1 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,216.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
218,PT06M37.00S,2022-04-07T00:52:30.9Z,2,REGULAR,turnover,bad pass,[],1629632,,,1610612741,33,47,2022-04-07T00:54:07Z,2160000,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 1628369]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,1.0,Tatum,1628369.0,,,,,,,,
219,PT06M37.00S,2022-04-07T00:52:30.9Z,2,REGULAR,steal,,[],1628369,,,1610612738,33,47,2022-04-07T00:52:32Z,2170000,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M34.00S,2022-04-07T00:52:34.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628369,9.461235216819974,47.958792892156865,1610612738,33,47,2022-04-07T00:54:20Z,2180000,10.0,36.0,1,left,MISS J. Tatum driving floating Shot - blocked,"[1628369, 1629750]",1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,3.78,Missed,,,,,,,,,,,,,,,,,Green,1629750.0,
221,PT06M34.00S,2022-04-07T00:52:34.4Z,2,REGULAR,block,,[],1629750,,,1610612738,33,47,2022-04-07T00:52:56Z,2190000,,,0,,J. Green BLOCK (1 BLK),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M31.00S,2022-04-07T00:52:37.4Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,33,47,2022-04-07T00:52:41Z,2200000,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
223,PT06M31.00S,2022-04-07T00:52:41.0Z,2,REGULAR,turnover,traveling,[],1630172,,,1610612741,33,47,2022-04-07T00:52:49Z,2210000,,,0,,P. Williams traveling TURNOVER (1 TO),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,1.0,,,1626302.0,,,,,,,
224,PT06M31.00S,2022-04-07T00:52:46.3Z,2,REGULAR,substitution,out,[],201942,,,1610612738,33,47,2022-04-07T00:53:15Z,2220000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M31.00S,2022-04-07T00:52:46.3Z,2,REGULAR,substitution,out,[],1629750,,,1610612738,33,47,2022-04-07T00:53:15Z,2230000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M31.00S,2022-04-07T00:52:46.3Z,2,REGULAR,substitution,in,[],203897,,,1610612738,33,47,2022-04-07T00:53:15Z,2240000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M31.00S,2022-04-07T00:52:46.3Z,2,REGULAR,substitution,in,[],1630245,,,1610612738,33,47,2022-04-07T00:53:15Z,2250000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M21.00S,2022-04-07T00:53:18.3Z,2,REGULAR,foul,personal,[],1630172,,,1610612738,33,47,2022-04-07T00:53:24Z,2260000,,,0,,P. Williams personal FOUL (3 PF),"[1630172, 1629684]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,2715.0,3.0,0.0,Williams,1629684.0,,,
230,PT06M21.00S,2022-04-07T00:53:25.5Z,2,REGULAR,substitution,out,[],1628369,,,1610612738,33,47,2022-04-07T00:53:35Z,2280000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M21.00S,2022-04-07T00:53:25.5Z,2,REGULAR,substitution,out,[],1628464,,,1610612738,33,47,2022-04-07T00:53:35Z,2290000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M21.00S,2022-04-07T00:53:25.5Z,2,REGULAR,substitution,in,[],201143,,,1610612738,33,47,2022-04-07T00:53:35Z,2300000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M21.00S,2022-04-07T00:53:25.5Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,33,47,2022-04-07T00:53:35Z,2310000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M12.00S,2022-04-07T00:53:50.9Z,2,REGULAR,foul,personal,[],1629632,,,1610612738,33,47,2022-04-07T00:53:56Z,2320000,,,0,,C. White personal FOUL (1 PF),"[1629632, 1628401]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,White,1628401.0,,,
236,PT06M12.00S,2022-04-07T00:53:59.8Z,2,REGULAR,substitution,out,[],1629632,,,1610612738,33,47,2022-04-07T00:54:04Z,2340000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M12.00S,2022-04-07T00:53:59.8Z,2,REGULAR,substitution,in,[],1629750,,,1610612738,33,47,2022-04-07T00:54:04Z,2350000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M04.00S,2022-04-07T00:54:25.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,25.18068331143233,83.82352941176471,1610612738,33,50,2022-04-07T00:54:30Z,2360000,-169.0,184.0,1,left,P. Pritchard 25' 3PT  (9 PTS) (D. White 2 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,25.0,Made,,,,,9.0,D. White,1628401.0,2.0,,,,,,,,,,,
240,PT05M38.00S,2022-04-07T00:54:51.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,88.64980289093299,49.754901960784316,1610612741,35,50,2022-04-07T00:54:58Z,2380000,-1.0,54.0,1,right,N. Vucevic driving Hook (6 PTS),[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,5.42,Made,,,,,6.0,,,,,,,,,,,,,,
241,PT05M16.00S,2022-04-07T00:55:12.6Z,2,REGULAR,3pt,Jump Shot,[],1630202,33.98488830486202,14.460784313725492,1610612738,35,50,2022-04-07T00:55:19Z,2390000,178.0,267.0,1,left,MISS P. Pritchard 32' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,32.07,Missed,,,,,,,,,,,,,,,,,,,
242,PT05M15.00S,2022-04-07T00:55:13.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,35,50,2022-04-07T00:55:19Z,2400000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,241.0,,,,,,,,,,,,,,,,,,
243,PT05M15.00S,2022-04-07T00:55:20.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,35,50,2022-04-07T00:55:20Z,2410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M15.00S,2022-04-07T00:55:20.9Z,2,REGULAR,substitution,out,[],1628401,,,1610612741,35,50,2022-04-07T00:55:25Z,2420000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M15.00S,2022-04-07T00:55:20.9Z,2,REGULAR,substitution,in,[],203935,,,1610612741,35,50,2022-04-07T00:55:25Z,2430000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M04.00S,2022-04-07T00:55:39.5Z,2,REGULAR,3pt,Jump Shot,[],202696,67.36202365308804,49.50980392156863,1610612741,38,50,2022-04-07T00:55:44Z,2440000,-2.0,254.0,1,right,N. Vucevic 25' 3PT  (9 PTS) (Z. LaVine 2 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.43,Made,,,,,9.0,Z. LaVine,203897.0,2.0,,,,,,,,,,,
248,PT04M48.00S,2022-04-07T00:55:55.5Z,2,REGULAR,2pt,Jump Shot,[],1627759,10.726018396846255,74.50980392156863,1610612738,38,50,2022-04-07T00:56:06Z,2460000,-123.0,48.0,1,left,MISS J. Brown 13' driving floating Shot - blocked,"[1627759, 1629750]",1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,13.17,Missed,,,,,,,,,,,,,,,,,Green,1629750.0,
249,PT04M48.00S,2022-04-07T00:55:55.5Z,2,REGULAR,block,,[],1629750,,,1610612738,38,50,2022-04-07T00:56:00Z,2470000,,,0,,J. Green BLOCK (2 BLK),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M46.00S,2022-04-07T00:55:57.5Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,38,50,2022-04-07T00:56:06Z,2480000,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
251,PT04M40.00S,2022-04-07T00:56:03.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630172,94.30026281208936,53.67647058823529,1610612741,38,50,2022-04-07T00:56:13Z,2490000,18.0,1.0,1,right,MISS P. Williams driving Layup,[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
252,PT04M38.00S,2022-04-07T00:56:06.2Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,38,50,2022-04-07T00:56:06Z,2500000,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
253,PT04M31.00S,2022-04-07T00:56:17.5Z,2,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612738,38,50,2022-04-07T00:56:28Z,2510000,,,0,,P. Williams shooting personal FOUL (4 PF) (Brown 2 FT),"[1630172, 1627759]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Brown,1627759.0,,,
255,PT04M31.00S,2022-04-07T00:56:43.1Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,38,50,2022-04-07T00:56:43Z,2530000,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
256,PT04M31.00S,2022-04-07T00:56:43.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,38,50,2022-04-07T00:56:43Z,2540000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,255.0,,,,,,,,,,,,,,,,,,
257,PT04M31.00S,2022-04-07T00:56:51.7Z,2,REGULAR,substitution,out,[],1630172,,,1610612738,38,50,2022-04-07T00:56:55Z,2550000,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M31.00S,2022-04-07T00:56:51.7Z,2,REGULAR,substitution,in,[],201942,,,1610612738,38,50,2022-04-07T00:56:55Z,2560000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M31.00S,2022-04-07T00:57:10.5Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,38,51,2022-04-07T00:57:10Z,2570000,,,0,,J. Brown Free Throw 2 of 2 (9 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
260,PT04M19.00S,2022-04-07T00:57:25.4Z,2,REGULAR,turnover,bad pass,[],202696,,,1610612741,38,51,2022-04-07T00:57:29Z,2580000,,,0,,N. Vucevic bad pass TURNOVER (3 TO),"[202696, 203935]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,3.0,Smart,203935.0,,,,,,,,
261,PT04M19.00S,2022-04-07T00:57:25.4Z,2,REGULAR,steal,,[],203935,,,1610612738,38,51,2022-04-07T00:57:27Z,2590000,,,0,,M. Smart STEAL (1 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M13.00S,2022-04-07T00:57:31.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201143,4.944152431011826,49.50980392156863,1610612738,38,53,2022-04-07T00:57:49Z,2600000,2.0,-6.0,1,left,A. Horford DUNK (9 PTS) (J. Brown 2 AST),"[201143, 1627759]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,0.65,Made,,,,,9.0,J. Brown,1627759.0,2.0,,,,,,,,,,,
264,PT03M59.00S,2022-04-07T00:57:46.2Z,2,REGULAR,2pt,Jump Shot,[],201942,77.4802890932983,30.392156862745097,1610612741,40,53,2022-04-07T00:58:01Z,2620000,-98.0,159.0,1,right,D. DeRozan 18' pullup Jump Shot (10 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,18.69,Made,,,,,10.0,,,,,,,,,,,,,,
265,PT03M50.00S,2022-04-07T00:57:54.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,5.863994743758213,49.50980392156863,1610612738,40,55,2022-04-07T00:58:15Z,2630000,2.0,3.0,1,left,J. Brown cutting DUNK (11 PTS) (M. Smart 4 AST),"[1627759, 203935]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,0.36,Made,,,,,11.0,M. Smart,203935.0,4.0,,,,,,,,,,,
267,PT03M39.00S,2022-04-07T00:58:11.7Z,2,REGULAR,foul,personal,[],203935,,,1610612741,40,55,2022-04-07T00:58:18Z,2650000,,,0,,M. Smart personal FOUL (2 PF),"[203935, 202696]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Vucevic,202696.0,,,
269,PT03M39.00S,2022-04-07T00:58:17.1Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,40,55,2022-04-07T00:58:23Z,2670000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M39.00S,2022-04-07T00:58:17.1Z,2,REGULAR,substitution,out,[],1630202,,,1610612741,40,55,2022-04-07T00:58:23Z,2680000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M39.00S,2022-04-07T00:58:17.1Z,2,REGULAR,substitution,in,[],1627884,,,1610612741,40,55,2022-04-07T00:58:23Z,2690000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M39.00S,2022-04-07T00:58:17.1Z,2,REGULAR,substitution,in,[],1628369,,,1610612741,40,55,2022-04-07T00:58:23Z,2700000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M26.00S,2022-04-07T00:58:43.2Z,2,REGULAR,3pt,Jump Shot,[],201942,71.04139290407359,20.588235294117645,1610612741,43,55,2022-04-07T00:58:48Z,2710000,-147.0,220.0,1,right,D. DeRozan 26' 3PT  (13 PTS) (Z. LaVine 3 AST),"[201942, 203897]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,26.44,Made,,,,,13.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,
275,PT03M05.00S,2022-04-07T00:59:03.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.258212877792378,47.549019607843135,1610612738,43,55,2022-04-07T00:59:50Z,2730000,12.0,6.0,1,left,MISS J. Brown Layup,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,1.38,Missed,,,,,,,,,,,,,,,,,,,
276,PT03M04.00S,2022-04-07T00:59:04.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,43,55,2022-04-07T00:59:50Z,2740000,,,0,,N. Vucevic REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,275.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
277,PT02M44.00S,2022-04-07T00:59:25.5Z,2,REGULAR,3pt,Jump Shot,[],1629750,95.74572930354796,96.81372549019608,1610612741,43,55,2022-04-07T00:59:31Z,2750000,234.0,-13.0,1,right,MISS J. Green 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,,
278,PT02M41.00S,2022-04-07T00:59:28.5Z,2,REGULAR,rebound,defensive,[],203935,,,1610612738,43,55,2022-04-07T00:59:31Z,2760000,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,277.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
279,PT02M27.00S,2022-04-07T00:59:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203935,4.944152431011826,54.41176470588235,1610612738,43,55,2022-04-07T01:00:19Z,2770000,-22.0,-6.0,1,left,MISS M. Smart driving Layup,[203935],1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,2.29,Missed,,,,,,,,,,,,,,,,,,,
