actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
77,PT06M02.00S,2026-03-02T01:24:31.7Z,1,REGULAR,foul,personal,['1freethrow'],202696,,,1610612755,12,17,2026-03-02T01:24:39Z,770000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Drummond 1 FT),"[202696, 203083]",1610612738.0,BOS,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Drummond,203083.0,,,,,
79,PT06M02.00S,2026-03-02T01:24:52.8Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],203083,,,1610612755,12,18,2026-03-02T01:24:52Z,790000,False,,,0,,A. Drummond Free Throw 1 of 1 (3 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
80,PT05M51.00S,2026-03-02T01:25:08.9Z,1,REGULAR,foul,personal,[],1631230,,,1610612738,12,18,2026-03-02T01:25:23Z,800000,False,,,0,,D. Barlow personal FOUL (1 PF),"[1631230, 1627759]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Brown,1627759.0,,,,,
82,PT05M43.00S,2026-03-02T01:25:33.8Z,1,REGULAR,3pt,Jump Shot,[],1630573,70.64717477003943,78.18627450980392,1610612738,12,18,2026-03-02T01:25:42Z,820000,False,141.0,223.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
83,PT05M41.00S,2026-03-02T01:25:35.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,12,18,2026-03-02T01:25:42Z,830000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,82.0,,,,,,,,,,,,,
85,PT05M30.00S,2026-03-02T01:26:06.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202696,95.13797634691196,3.699448529411765,1610612738,15,18,2026-03-02T01:26:17Z,850000,False,-232.0,-7.0,1,right,N. Vučević 3PT  (3 PTS) (S. Hauser 1 AST),"[202696, 1630573]",1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,23.16,Made,3.0,S. Hauser,1630573.0,1.0,,,,,,,,,,,,,,
87,PT05M11.00S,2026-03-02T01:26:24.1Z,1,REGULAR,3pt,Jump Shot,[],1630178,27.020367936925098,80.3921568627451,1610612755,15,21,2026-03-02T01:26:34Z,870000,False,-152.0,201.0,1,left,T. Maxey 25' 3PT step back (8 PTS) (D. Barlow 1 AST),"[1630178, 1631230]",1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.24,Made,8.0,D. Barlow,1631230.0,1.0,,,,,,,,,,,,,,
89,PT04M53.00S,2026-03-02T01:26:41.8Z,1,REGULAR,3pt,Jump Shot,[],1630202,72.22404730617609,17.892156862745097,1610612738,15,21,2026-03-02T01:30:45Z,890000,False,-161.0,209.0,1,right,MISS P. Pritchard 26' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
90,PT04M50.00S,2026-03-02T01:26:44.8Z,1,REGULAR,rebound,defensive,[],203083,,,1610612755,15,21,2026-03-02T01:26:49Z,900000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,89.0,3.0,2.0,1.0,,,,,,,,,,
91,PT04M42.00S,2026-03-02T01:26:57.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630178,6.521024967148489,59.31372549019608,1610612755,15,21,2026-03-02T01:32:22Z,910000,False,-47.0,9.0,1,left,MISS T. Maxey driving Hook,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
92,PT04M42.00S,2026-03-02T01:26:57.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,15,21,2026-03-02T01:32:22Z,920000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,91.0,,,,,,,,,,,,,
93,PT04M42.00S,2026-03-02T01:26:59.9Z,1,REGULAR,foul,personal,[],203083,,,1610612738,15,21,2026-03-02T01:28:47Z,930000,False,,,0,,A. Drummond loose ball personal FOUL (1 PF),"[203083, 1630573]",1610612755.0,PHI,loose ball,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Hauser,1630573.0,,,,,
95,PT04M42.00S,2026-03-02T01:27:09.0Z,1,REGULAR,substitution,out,[],1630573,,,1610612738,15,21,2026-03-02T01:27:24Z,950000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M42.00S,2026-03-02T01:27:09.0Z,1,REGULAR,substitution,out,[],203083,,,1610612738,15,21,2026-03-02T01:27:24Z,960000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M42.00S,2026-03-02T01:27:09.0Z,1,REGULAR,substitution,out,[],1642845,,,1610612738,15,21,2026-03-02T01:27:24Z,970000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M42.00S,2026-03-02T01:27:09.0Z,1,REGULAR,substitution,in,[],1641775,,,1610612738,15,21,2026-03-02T01:27:24Z,980000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M42.00S,2026-03-02T01:27:09.0Z,1,REGULAR,substitution,in,[],1629656,,,1610612738,15,21,2026-03-02T01:27:24Z,990000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M42.00S,2026-03-02T01:27:09.0Z,1,REGULAR,substitution,in,[],1641737,,,1610612738,15,21,2026-03-02T01:27:24Z,1000000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M24.00S,2026-03-02T01:27:34.5Z,1,REGULAR,2pt,Jump Shot,[],1627759,73.80091984231275,62.745098039215684,1610612738,15,21,2026-03-02T01:33:22Z,1010000,False,64.0,194.0,1,right,MISS J. Brown 20' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,20.4,Missed,,,,,,,,,,,,,,,,,,
102,PT04M19.00S,2026-03-02T01:27:39.4Z,1,REGULAR,rebound,defensive,[],1641737,,,1610612755,15,21,2026-03-02T01:27:39Z,1020000,False,,,0,,A. Bona REBOUND (Off:0 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Right Center,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT04M09.00S,2026-03-02T01:27:49.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631230,9.937582128777924,54.41176470588235,1610612755,15,21,2026-03-02T01:34:38Z,1030000,False,-22.0,41.0,1,left,MISS D. Barlow turnaround Hook,[1631230],1610612755.0,PHI,turnaround,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
104,PT04M07.00S,2026-03-02T01:27:51.7Z,1,REGULAR,rebound,offensive,[],1641737,,,1610612755,15,21,2026-03-02T01:27:51Z,1040000,False,,,0,,A. Bona REBOUND (Off:1 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,103.0,2.0,1.0,1.0,,,,,,,,,,
105,PT04M06.00S,2026-03-02T01:27:52.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641737,6.783837056504599,47.794117647058826,1610612755,15,23,2026-03-02T01:28:11Z,1050000,False,11.0,11.0,1,left,A. Bona putback Layup (2 PTS),[1641737],1610612755.0,PHI,putback,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,1.58,Made,2.0,,,,,,,,,,,,,,,,,
107,PT04M06.00S,2026-03-02T01:28:00.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,15,23,2026-03-02T01:28:00Z,1060000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M46.00S,2026-03-02T01:31:43.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641775,92.32917214191852,43.13725490196079,1610612738,15,23,2026-03-02T01:35:10Z,1070000,False,-34.0,20.0,1,right,MISS J. Walsh reverse Layup,[1641775],1610612738.0,BOS,reverse,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
109,PT03M43.00S,2026-03-02T01:31:46.4Z,1,REGULAR,rebound,offensive,[],202696,,,1610612738,15,23,2026-03-02T01:31:49Z,1080000,False,,,0,,N. Vučević REBOUND (Off:1 Def:0),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,108.0,1.0,0.0,1.0,,,,,,,,,,
110,PT03M43.00S,2026-03-02T01:31:46.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,92.9862023653088,40.931372549019606,1610612738,15,23,2026-03-02T01:35:37Z,1090000,False,-45.0,13.0,1,right,MISS N. Vučević tip Layup,[202696],1610612738.0,BOS,tip,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
111,PT03M42.00S,2026-03-02T01:31:47.9Z,1,REGULAR,rebound,defensive,[],1631230,,,1610612755,15,23,2026-03-02T01:31:55Z,1100000,False,,,0,,D. Barlow REBOUND (Off:1 Def:3),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,110.0,4.0,3.0,1.0,,,,,,,,,,
112,PT03M35.00S,2026-03-02T01:31:54.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630178,11.514454664914586,43.872549019607845,1610612755,15,23,2026-03-02T01:37:10Z,1110000,False,31.0,56.0,1,left,MISS T. Maxey 6' driving Hook,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,,,,
113,PT03M34.00S,2026-03-02T01:31:55.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,15,23,2026-03-02T01:32:16Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,112.0,,,,,,,,,,,,,
114,PT03M34.00S,2026-03-02T01:32:02.4Z,1,REGULAR,foul,personal,[],202696,,,1610612755,15,23,2026-03-02T01:32:07Z,1130000,False,,,0,,N. Vučević loose ball personal FOUL (2 PF),"[202696, 1641737]",1610612738.0,BOS,loose ball,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Bona,1641737.0,,,,,
116,PT03M34.00S,2026-03-02T01:32:21.4Z,1,REGULAR,substitution,out,[],202696,,,1610612755,15,23,2026-03-02T01:32:25Z,1150000,False,,,0,,SUB out: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M34.00S,2026-03-02T01:32:21.4Z,1,REGULAR,substitution,in,[],1629674,,,1610612755,15,23,2026-03-02T01:32:25Z,1160000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M21.00S,2026-03-02T01:32:59.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,29.517082785808146,18.38235294117647,1610612755,15,23,2026-03-02T01:37:52Z,1180000,False,158.0,225.0,1,left,MISS T. Maxey 27' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.5,Missed,,,,,,,,,,,,,,,,,,
120,PT03M18.00S,2026-03-02T01:33:02.5Z,1,REGULAR,rebound,defensive,[],1642864,,,1610612738,15,23,2026-03-02T01:33:06Z,1190000,False,,,0,,H. González REBOUND (Off:0 Def:1),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,
121,PT03M06.00S,2026-03-02T01:33:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641775,88.38699080157687,39.705882352941174,1610612738,15,23,2026-03-02T01:33:23Z,1200000,False,-51.0,57.0,1,right,MISS J. Walsh 7' driving Layup,[1641775],1610612738.0,BOS,driving,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
122,PT03M04.00S,2026-03-02T01:33:16.4Z,1,REGULAR,rebound,defensive,[],1641737,,,1610612755,15,23,2026-03-02T01:33:23Z,1210000,False,,,0,,A. Bona REBOUND (Off:1 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,121.0,3.0,2.0,1.0,,,,,,,,,,
123,PT02M56.00S,2026-03-02T01:33:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641737,7.178055190538765,44.36274509803921,1610612755,15,25,2026-03-02T01:33:33Z,1220000,False,28.0,15.0,1,left,A. Bona driving reverse Layup (4 PTS) (T. Maxey 1 AST),"[1641737, 1630178]",1610612755.0,PHI,driving reverse,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,3.19,Made,4.0,T. Maxey,1630178.0,1.0,,,,,,,,,,,,,,
125,PT02M35.00S,2026-03-02T01:33:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,89.43823915900131,53.431372549019606,1610612738,17,25,2026-03-02T01:33:53Z,1240000,False,17.0,47.0,1,right,J. Brown driving floating bank Jump Shot (6 PTS),[1627759],1610612738.0,BOS,driving floating bank,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,6.0,,,,,,,,,,,,,,,,,
126,PT02M21.00S,2026-03-02T01:33:59.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,6.521024967148489,47.794117647058826,1610612755,17,25,2026-03-02T01:34:08Z,1250000,False,11.0,9.0,1,left,MISS D. Barlow cutting Layup,[1631230],1610612755.0,PHI,cutting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,,
127,PT02M20.00S,2026-03-02T01:34:00.6Z,1,REGULAR,rebound,defensive,[],1629674,,,1610612738,17,25,2026-03-02T01:34:08Z,1260000,False,,,0,,N. Queta REBOUND (Off:3 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,126.0,5.0,2.0,3.0,,,,,,,,,,
128,PT02M13.00S,2026-03-02T01:34:08.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,93.11760840998686,50.73529411764706,1610612738,17,25,2026-03-02T01:41:08Z,1270000,False,4.0,12.0,1,right,MISS N. Queta cutting Layup,[1629674],1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
129,PT02M12.00S,2026-03-02T01:34:09.5Z,1,REGULAR,rebound,offensive,[],1629674,,,1610612738,17,25,2026-03-02T01:40:43Z,1280000,False,,,0,,N. Queta REBOUND (Off:4 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,128.0,6.0,2.0,4.0,,,,,,,,,,
130,PT02M12.00S,2026-03-02T01:34:15.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641737,,,1610612738,17,25,2026-03-02T01:34:24Z,1290000,False,,,0,,A. Bona personal FOUL (1 PF) (Queta 2 FT),"[1641737, 1629674]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Queta,1629674.0,,,,,
132,PT02M12.00S,2026-03-02T01:34:36.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629674,,,1610612738,18,25,2026-03-02T01:34:36Z,1310000,False,,,0,,N. Queta Free Throw 1 of 2 (6 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
133,PT02M12.00S,2026-03-02T01:34:39.4Z,1,REGULAR,substitution,out,[],1642864,,,1610612738,18,25,2026-03-02T01:34:44Z,1320000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M12.00S,2026-03-02T01:34:39.4Z,1,REGULAR,substitution,in,[],1628401,,,1610612738,18,25,2026-03-02T01:34:44Z,1330000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M12.00S,2026-03-02T01:34:55.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629674,,,1610612738,19,25,2026-03-02T01:34:55Z,1340000,False,,,0,,N. Queta Free Throw 2 of 2 (7 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
136,PT02M00.00S,2026-03-02T01:35:09.8Z,1,REGULAR,3pt,Jump Shot,[],1629656,32.276609724047304,26.96078431372549,1610612755,19,25,2026-03-02T01:35:18Z,1350000,False,115.0,251.0,1,left,MISS Q. Grimes 27' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
137,PT01M59.00S,2026-03-02T01:35:10.8Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,19,25,2026-03-02T01:35:18Z,1360000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT01M46.00S,2026-03-02T01:35:24.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629674,88.25558475689881,58.57843137254902,1610612738,19,25,2026-03-02T01:35:30Z,1370000,False,43.0,58.0,1,right,MISS N. Queta 7' turnaround Hook,[1629674],1610612738.0,BOS,turnaround,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
139,PT01M45.00S,2026-03-02T01:35:25.1Z,1,REGULAR,rebound,offensive,[],1629674,,,1610612738,19,25,2026-03-02T01:35:30Z,1380000,False,,,0,,N. Queta REBOUND (Off:5 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,138.0,7.0,2.0,5.0,,,,,,,,,,
140,PT01M34.00S,2026-03-02T01:35:36.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641775,73.40670170827858,18.137254901960784,1610612738,22,25,2026-03-02T01:35:42Z,1390000,False,-159.0,197.0,1,right,J. Walsh 25' 3PT  (3 PTS) (J. Brown 1 AST),"[1641775, 1627759]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,25.37,Made,3.0,J. Brown,1627759.0,1.0,,,,,,,,,,,,,,
142,PT01M15.00S,2026-03-02T01:35:56.5Z,1,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612755,22,25,2026-03-02T01:36:05Z,1410000,False,,,0,,N. Queta shooting personal FOUL (1 PF) (Bona 2 FT),"[1629674, 1641737]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Bona,1641737.0,,,,,
144,PT01M15.00S,2026-03-02T01:36:27.9Z,1,REGULAR,freethrow,1 of 2,[],1641737,,,1610612755,22,26,2026-03-02T01:36:27Z,1430000,False,,,0,,A. Bona Free Throw 1 of 2 (5 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
145,PT01M15.00S,2026-03-02T01:36:32.8Z,1,REGULAR,substitution,out,[],1626162,,,1610612755,22,26,2026-03-02T01:36:36Z,1440000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M15.00S,2026-03-02T01:36:32.8Z,1,REGULAR,substitution,in,[],1630570,,,1610612755,22,26,2026-03-02T01:36:36Z,1450000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M15.00S,2026-03-02T01:36:27.9Z,1,REGULAR,freethrow,2 of 2,[],1641737,,,1610612755,22,26,2026-03-02T01:36:57Z,1460000,False,,,0,,MISS A. Bona Free Throw 2 of 2,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT01M15.00S,2026-03-02T01:36:27.9Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,22,26,2026-03-02T01:36:57Z,1470000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT00M57.00S,2026-03-02T01:37:08.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.32917214191852,35.049019607843135,1610612738,24,26,2026-03-02T01:43:16Z,1480000,False,-75.0,20.0,1,right,D. White 7' driving Layup (2 PTS) (N. Queta 2 AST),"[1628401, 1629674]",1610612738.0,BOS,driving,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,7.73,Made,2.0,N. Queta,1629674.0,2.0,,,,,,,,,,,,,,
151,PT00M36.60S,2026-03-02T01:37:33.2Z,1,REGULAR,2pt,Jump Shot,[],1630178,16.63929040735874,68.13725490196079,1610612755,24,26,2026-03-02T01:43:50Z,1500000,False,-91.0,104.0,1,left,MISS T. Maxey 13' step back Shot,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,13.79,Missed,,,,,,,,,,,,,,,,,,
152,PT00M33.50S,2026-03-02T01:37:36.3Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,24,26,2026-03-02T01:37:40Z,1510000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,151.0,2.0,2.0,0.0,,,,,,,,,,
153,PT00M27.30S,2026-03-02T01:37:43.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641737,,,1610612738,24,26,2026-03-02T01:37:53Z,1520000,False,,,0,,A. Bona shooting personal FOUL (2 PF) (Brown 2 FT),"[1641737, 1627759]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,2.0,0.0,Brown,1627759.0,,,,,
155,PT00M27.30S,2026-03-02T01:38:17.2Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,25,26,2026-03-02T01:38:17Z,1540000,False,,,0,,J. Brown Free Throw 1 of 2 (7 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
156,PT00M27.30S,2026-03-02T01:38:19.4Z,1,REGULAR,substitution,out,[],1641737,,,1610612738,25,26,2026-03-02T01:38:22Z,1550000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M27.30S,2026-03-02T01:38:19.4Z,1,REGULAR,substitution,in,[],203083,,,1610612738,25,26,2026-03-02T01:38:22Z,1560000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M27.30S,2026-03-02T01:38:46.9Z,1,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,26,26,2026-03-02T01:38:46Z,1570000,False,,,0,,J. Brown Free Throw 2 of 2 (8 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
159,PT00M07.90S,2026-03-02T01:39:08.6Z,1,REGULAR,2pt,Jump Shot,[],1631230,7.178055190538765,89.2156862745098,1610612755,26,28,2026-03-02T01:39:19Z,1580000,False,-196.0,15.0,1,left,D. Barlow 19' Jump Shot (5 PTS) (Q. Grimes 1 AST),"[1631230, 1629656]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Left,19.67,Made,5.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
161,PT00M01.00S,2026-03-02T01:39:20.0Z,1,REGULAR,turnover,bad pass,[],1630202,,,1610612738,26,28,2026-03-02T01:40:00Z,1592500,False,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 203083]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Drummond,203083.0
162,PT00M01.00S,2026-03-02T01:39:20.0Z,1,REGULAR,steal,,[],203083,,,1610612755,26,28,2026-03-02T01:39:24Z,1593750,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
163,PT00M01.00S,2026-03-02T01:39:25.8Z,1,REGULAR,heave,,['fromturnover'],0,,,1610612755,26,28,2026-03-02T01:45:01Z,1595000,False,,,0,,PHI Heave,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Left Center,72.36,,,,,,,,,,,,,,,,,,,
