actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
168,PT01M02.00S,2025-12-20T00:35:22.2Z,1,REGULAR,freethrow,1 of 2,[],1630696,,,1610612748,28,25,2025-12-20T00:35:39Z,1640000,False,,,0,,MISS D. Smith Free Throw 1 of 2,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
169,PT01M02.00S,2025-12-20T00:35:22.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,28,25,2025-12-20T00:35:39Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,168.0,,,,,,,,,,,,,,,,,
170,PT01M02.00S,2025-12-20T00:35:22.2Z,1,REGULAR,freethrow,2 of 2,[],1630696,,,1610612748,28,25,2025-12-20T00:35:39Z,1660000,False,,,0,,MISS D. Smith Free Throw 2 of 2,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT01M02.00S,2025-12-20T00:35:22.2Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,28,25,2025-12-20T00:35:39Z,1670000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT00M41.10S,2025-12-20T00:35:55.1Z,1,REGULAR,3pt,Jump Shot,[],1628401,65.78515111695138,44.36274509803921,1610612738,28,25,2025-12-20T00:41:00Z,1680000,False,-28.0,269.0,1,right,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,27.06,Missed,,,,,,,,,,,,,,,,,,
173,PT00M38.90S,2025-12-20T00:35:57.3Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,28,25,2025-12-20T00:36:03Z,1690000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT00M30.90S,2025-12-20T00:36:06.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630696,9.937582128777924,42.40196078431372,1610612748,28,25,2025-12-20T00:41:48Z,1700000,False,38.0,41.0,1,left,MISS D. Smith running Layup,[1630696],1610612748.0,MIA,running,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,5.58,Missed,,,,,,,,,,,,,,,,,,
175,PT00M29.90S,2025-12-20T00:36:07.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,28,25,2025-12-20T00:36:16Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,174.0,,,,,,,,,,,,,,,,,
176,PT00M29.90S,2025-12-20T00:36:11.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631169,,,1610612748,28,25,2025-12-20T00:36:25Z,1720000,False,,,0,,J. Minott loose ball personal FOUL (2 PF) (Adebayo 2 FT),"[1631169, 1628389]",1610612738.0,BOS,loose ball,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629177.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
178,PT00M29.90S,2025-12-20T00:36:38.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,28,25,2025-12-20T00:36:38Z,1740000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT00M29.90S,2025-12-20T00:36:38.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,28,25,2025-12-20T00:36:38Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,178.0,,,,,,,,,,,,,,,,,
180,PT00M29.90S,2025-12-20T00:36:41.1Z,1,REGULAR,substitution,out,[],1631169,,,1610612748,28,25,2025-12-20T00:36:45Z,1760000,False,,,0,,SUB out: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT00M29.90S,2025-12-20T00:36:41.1Z,1,REGULAR,substitution,in,[],1629674,,,1610612748,28,25,2025-12-20T00:36:45Z,1770000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT00M29.90S,2025-12-20T00:37:03.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,28,26,2025-12-20T00:37:03Z,1780000,False,,,0,,B. Adebayo Free Throw 2 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
183,PT00M10.70S,2025-12-20T00:37:24.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,91.93495400788436,55.88235294117647,1610612738,30,26,2025-12-20T00:37:46Z,1790000,False,29.0,23.0,1,right,A. Simons driving Layup (2 PTS) (D. White 2 AST),"[1629014, 1628401]",1610612738.0,BOS,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.75,Made,,,,,,,,,,2.0,D. White,1628401.0,2.0,,,,,
186,PT00M00.70S,2025-12-20T00:37:58.0Z,1,REGULAR,3pt,Jump Shot,[],1631170,6.652431011826544,96.81372549019608,1610612748,30,29,2025-12-20T00:38:01Z,1820000,False,-234.0,10.0,1,left,J. Jaquez Jr. 3PT  (3 PTS) (S. Fontecchio 1 AST),"[1631170, 1631323]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.43,Made,,,,,,,,,,3.0,S. Fontecchio,1631323.0,1.0,,,,,
188,PT00M00.00S,2025-12-20T00:38:04.1Z,1,REGULAR,heave,,[],0,,,1610612738,30,29,2025-12-20T00:38:09Z,1840000,False,,,0,,BOS Heave,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,47.8,,,,,,,,,,,,,,,,,,,
189,PT00M00.00S,2025-12-20T00:38:07.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,30,29,2025-12-20T00:38:07Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,188.0,,,,,,,,,,,,,,,,,
190,PT00M00.00S,2025-12-20T00:38:13.5Z,1,REGULAR,period,end,[],0,,,1610612738,30,29,2025-12-20T00:38:13Z,1860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-12-20T00:40:39.9Z,2,REGULAR,substitution,out,['startperiod'],1642864,,,1610612738,30,29,2025-12-20T00:40:50Z,1870000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2025-12-20T00:40:39.9Z,2,REGULAR,substitution,in,['startperiod'],1631248,,,1610612738,30,29,2025-12-20T00:40:50Z,1880000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2025-12-20T00:40:56.7Z,2,REGULAR,period,start,[],0,,,1610612738,30,29,2025-12-20T00:40:56Z,1890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT11M42.00S,2025-12-20T00:41:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,93.11760840998686,54.90196078431373,1610612738,30,29,2025-12-20T00:41:22Z,1900000,False,25.0,12.0,1,right,MISS D. White driving Layup,[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
196,PT11M41.00S,2025-12-20T00:41:15.9Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,30,29,2025-12-20T00:41:22Z,1910000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,195.0,2.0,1.0,1.0,,,,,,,,,,,,,,
197,PT11M34.00S,2025-12-20T00:41:20.6Z,2,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,30,29,2025-12-20T00:41:37Z,1920000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (1 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,2534.0,,,,,,,,,,,1.0,,
199,PT11M22.00S,2025-12-20T00:41:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629674,92.06636005256242,45.588235294117645,1610612738,32,29,2025-12-20T00:43:49Z,1940000,False,-22.0,22.0,1,right,N. Queta Layup (6 PTS) (A. Simons 1 AST),"[1629674, 1629014]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,,,,,,6.0,A. Simons,1629014.0,1.0,,,,,
201,PT11M05.00S,2025-12-20T00:42:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,14.14257555847569,45.588235294117645,1610612748,32,29,2025-12-20T00:44:24Z,1960000,False,22.0,80.0,1,left,MISS B. Adebayo 8' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.34,Missed,,,,,,,,,,,,,,,,,,
202,PT11M04.00S,2025-12-20T00:42:02.3Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,32,29,2025-12-20T00:42:07Z,1970000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:1),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Center,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,,,
203,PT10M51.00S,2025-12-20T00:42:15.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,86.41590013140605,65.19607843137256,1610612738,34,29,2025-12-20T00:42:19Z,1980000,False,76.0,75.0,1,right,A. Simons 10' pullup Jump Shot (4 PTS),[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,10.69,Made,,,,,,,,,,4.0,,,,,,,,
204,PT10M35.00S,2025-12-20T00:42:30.5Z,2,REGULAR,3pt,Jump Shot,[],1642066,25.706307490144546,16.42156862745098,1610612748,34,32,2025-12-20T00:42:34Z,1990000,False,168.0,189.0,1,left,M. Gardner 25' 3PT  (3 PTS) (B. Adebayo 2 AST),"[1642066, 1628389]",1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Above the Break 3,24+ Right Center,25.29,Made,,,,,,,,,,3.0,B. Adebayo,1628389.0,2.0,,,,,
206,PT10M24.00S,2025-12-20T00:42:43.7Z,2,REGULAR,turnover,lost ball,[],1630573,,,1610612738,34,32,2025-12-20T00:46:09Z,2010000,False,,,0,,S. Hauser lost ball TURNOVER (2 TO),"[1630573, 1642066]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Gardner,1642066.0
207,PT10M24.00S,2025-12-20T00:42:43.7Z,2,REGULAR,steal,,[],1642066,,,1610612748,34,32,2025-12-20T00:46:09Z,2020000,False,,,0,,M. Gardner STEAL (1 STL),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
208,PT10M15.00S,2025-12-20T00:42:52.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631170,7.30946123521682,52.69607843137255,1610612748,34,32,2025-12-20T00:43:10Z,2030000,False,-13.0,16.0,1,left,MISS J. Jaquez Jr. driving reverse Layup,[1631170],1610612748.0,MIA,driving reverse,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
209,PT10M14.00S,2025-12-20T00:42:53.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,34,32,2025-12-20T00:43:10Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,208.0,,,,,,,,,,,,,,,,,
211,PT10M14.00S,2025-12-20T00:42:58.3Z,2,REGULAR,substitution,out,[],1630696,,,1610612748,34,32,2025-12-20T00:43:05Z,2060000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT10M14.00S,2025-12-20T00:42:58.3Z,2,REGULAR,substitution,in,[],1642857,,,1610612748,34,32,2025-12-20T00:43:05Z,2070000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT10M00.00S,2025-12-20T00:43:27.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628389,7.5722733245729295,53.431372549019606,1610612748,34,34,2025-12-20T00:43:30Z,2080000,False,-17.0,19.0,1,left,B. Adebayo alley-oop DUNK (5 PTS) (S. Fontecchio 2 AST),"[1628389, 1631323]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,,,,5.0,S. Fontecchio,1631323.0,2.0,,,,,
215,PT09M43.00S,2025-12-20T00:44:19.2Z,2,REGULAR,jumpball,recovered,[],0,,,1610612738,34,34,2025-12-20T00:44:19Z,2100000,False,,,0,,Jump Ball N. Queta vs. M. Gardner: Tip to Team (BOS),"[1629674, 1642066]",1610612738.0,BOS,heldball,Team (BOS),,,,Queta,1629674.0,Gardner,1642066.0,,,,,,,,,,,,,,,,,,,,,,
218,PT09M37.00S,2025-12-20T00:44:44.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,84.97043363994744,41.17647058823529,1610612738,36,34,2025-12-20T00:48:28Z,2130000,False,-44.0,89.0,1,right,D. White 9' driving floating Jump Shot (10 PTS) (S. Hauser 2 AST),"[1628401, 1630573]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,9.91,Made,,,,,,,,,,10.0,S. Hauser,1630573.0,2.0,,,,,
220,PT09M29.00S,2025-12-20T00:44:54.3Z,2,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612748,36,34,2025-12-20T00:45:02Z,2150000,False,,,0,,A. Simons shooting personal FOUL (2 PF) (Jakučionis 2 FT),"[1629014, 1642857]",1610612738.0,BOS,shooting,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,2.0,0.0,Jakučionis,1642857.0,,,,,,,,,
222,PT09M29.00S,2025-12-20T00:45:28.2Z,2,REGULAR,freethrow,1 of 2,[],1642857,,,1610612748,36,35,2025-12-20T00:45:28Z,2170000,False,,,0,,K. Jakučionis Free Throw 1 of 2 (4 PTS),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
223,PT09M29.00S,2025-12-20T00:45:44.2Z,2,REGULAR,freethrow,2 of 2,[],1642857,,,1610612748,36,36,2025-12-20T00:45:44Z,2180000,False,,,0,,K. Jakučionis Free Throw 2 of 2 (5 PTS),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
224,PT09M13.00S,2025-12-20T00:46:05.5Z,2,REGULAR,foul,personal,[],1642857,,,1610612738,36,36,2025-12-20T00:46:29Z,2190000,False,,,0,,K. Jakučionis personal FOUL (2 PF),"[1642857, 1631248]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629177.0,2.0,0.0,Scheierman,1631248.0,,,,,,,,,
226,PT09M13.00S,2025-12-20T00:46:13.8Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,36,36,2025-12-20T00:46:30Z,2210000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT09M13.00S,2025-12-20T00:46:13.8Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,36,36,2025-12-20T00:46:30Z,2220000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT09M13.00S,2025-12-20T00:46:13.8Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,36,36,2025-12-20T00:46:30Z,2230000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT09M13.00S,2025-12-20T00:46:13.8Z,2,REGULAR,substitution,in,[],1630202,,,1610612738,36,36,2025-12-20T00:46:30Z,2240000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT09M01.00S,2025-12-20T00:46:41.5Z,2,REGULAR,2pt,Jump Shot,[],1627759,77.4802890932983,54.166666666666664,1610612738,36,36,2025-12-20T00:49:41Z,2250000,False,21.0,159.0,1,right,MISS J. Brown 16' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,16.06,Missed,,,,,,,,,,,,,,,,,,
231,PT08M58.00S,2025-12-20T00:46:44.5Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,36,36,2025-12-20T00:46:48Z,2260000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Center,,,230.0,4.0,4.0,0.0,,,,,,,,,,,,,,
232,PT08M47.00S,2025-12-20T00:46:57.5Z,2,REGULAR,2pt,Jump Shot,[],1628389,8.409986859395532,91.44454656862744,1610612748,36,36,2025-12-20T00:47:20Z,2270000,False,-207.0,27.0,1,left,MISS B. Adebayo 20' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left,20.89,Missed,,,,,,,,,,,,,,,,,,
233,PT08M46.00S,2025-12-20T00:46:58.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,36,36,2025-12-20T00:47:09Z,2280000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Left,,,232.0,,,,,,,,,,,,,,,,,
234,PT08M46.00S,2025-12-20T00:47:03.5Z,2,REGULAR,foul,personal,[],1631248,,,1610612748,36,36,2025-12-20T00:47:13Z,2290000,False,,,0,,B. Scheierman loose ball personal FOUL (1 PF),"[1631248, 1631323]",1610612738.0,BOS,loose ball,,,Scheierman,B. Scheierman,,,,,Mid-Range,16-24 Right Center,,,,,,,2534.0,1.0,0.0,Fontecchio,1631323.0,,,,,,,,,
236,PT08M41.00S,2025-12-20T00:47:23.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,24.129434954007884,86.27450980392157,1610612748,36,36,2025-12-20T00:47:31Z,2310000,False,-181.0,174.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
237,PT08M40.00S,2025-12-20T00:47:24.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,36,36,2025-12-20T00:47:31Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,236.0,,,,,,,,,,,,,,,,,
238,PT08M40.00S,2025-12-20T00:47:31.1Z,2,REGULAR,foul,personal,[],1629014,,,1610612748,36,36,2025-12-20T00:48:14Z,2330000,False,,,0,,A. Simons loose ball personal FOUL (3 PF),"[1629014, 1642857]",1610612738.0,BOS,loose ball,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,,,,,,,1627962.0,3.0,0.0,Jakučionis,1642857.0,,,,,,,,,
240,PT08M40.00S,2025-12-20T00:47:46.0Z,2,REGULAR,substitution,out,[],1629014,,,1610612748,36,36,2025-12-20T00:47:50Z,2350000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M40.00S,2025-12-20T00:47:46.0Z,2,REGULAR,substitution,in,[],1641775,,,1610612748,36,36,2025-12-20T00:47:50Z,2360000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M29.00S,2025-12-20T00:48:09.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628389,14.536793692509855,47.794117647058826,1610612748,36,38,2025-12-20T00:48:16Z,2370000,False,11.0,84.0,1,left,B. Adebayo 8' turnaround Hook (7 PTS),[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.48,Made,,,,,,,,,,7.0,,,,,,,,
244,PT08M05.00S,2025-12-20T00:48:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641775,92.72339027595268,41.66666666666667,1610612738,38,38,2025-12-20T00:51:27Z,2380000,False,-42.0,16.0,1,right,J. Walsh Layup (6 PTS) (J. Brown 3 AST),"[1641775, 1627759]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,,,,,,6.0,J. Brown,1627759.0,3.0,,,,,
246,PT07M54.00S,2025-12-20T00:48:45.3Z,2,REGULAR,3pt,Jump Shot,[],1631323,26.49474375821288,14.215686274509803,1610612748,38,41,2025-12-20T00:48:49Z,2400000,False,179.0,197.0,1,left,S. Fontecchio 26' 3PT  (6 PTS) (B. Adebayo 3 AST),"[1631323, 1628389]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,26.58,Made,,,,,,,,,,6.0,B. Adebayo,1628389.0,3.0,,,,,
248,PT07M40.00S,2025-12-20T00:48:58.2Z,2,REGULAR,2pt,Jump Shot,[],1627759,77.7431011826544,49.01960784313725,1610612738,40,41,2025-12-20T00:49:02Z,2420000,False,-5.0,157.0,1,right,J. Brown 15' step back Jump Shot (4 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.68,Made,,,,,,,,,,4.0,,,,,,,,
249,PT07M33.00S,2025-12-20T00:49:06.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,7.835085413929041,57.35294117647059,1610612748,40,41,2025-12-20T00:49:23Z,2430000,False,-37.0,21.0,1,left,MISS J. Jaquez Jr. driving reverse Layup,[1631170],1610612748.0,MIA,driving reverse,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
250,PT07M32.00S,2025-12-20T00:49:07.2Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,40,41,2025-12-20T00:49:23Z,2440000,False,,,0,,J. Walsh REBOUND (Off:0 Def:4),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,249.0,4.0,4.0,0.0,,,,,,,,,,,,,,
251,PT07M21.00S,2025-12-20T00:49:17.9Z,2,REGULAR,3pt,Jump Shot,[],1641775,68.54467805519053,71.81372549019608,1610612738,40,41,2025-12-20T00:52:48Z,2450000,False,109.0,243.0,1,right,MISS J. Walsh 26' step back 3PT,[1641775],1610612738.0,BOS,step back,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
252,PT07M20.00S,2025-12-20T00:49:18.9Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,40,41,2025-12-20T00:49:27Z,2460000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,251.0,5.0,5.0,0.0,,,,,,,,,,,,,,
253,PT07M15.00S,2025-12-20T00:49:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642066,6.915243101182654,43.627450980392155,1610612748,40,43,2025-12-20T00:49:30Z,2470000,False,32.0,13.0,1,left,M. Gardner running Layup (5 PTS) (J. Jaquez Jr. 2 AST),"[1642066, 1631170]",1610612748.0,MIA,running,,,Gardner,M. Gardner,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,,,,,,5.0,J. Jaquez Jr.,1631170.0,2.0,,,,,
255,PT07M10.00S,2025-12-20T00:49:35.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,40,43,2025-12-20T00:49:35Z,2490000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M10.00S,2025-12-20T00:52:06.1Z,2,REGULAR,substitution,out,[],1631248,,,1610612738,40,43,2025-12-20T00:52:21Z,2500000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M10.00S,2025-12-20T00:52:06.1Z,2,REGULAR,substitution,out,[],1629674,,,1610612738,40,43,2025-12-20T00:52:21Z,2510000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M10.00S,2025-12-20T00:52:06.1Z,2,REGULAR,substitution,out,[],1631170,,,1610612738,40,43,2025-12-20T00:52:21Z,2520000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M10.00S,2025-12-20T00:52:06.1Z,2,REGULAR,substitution,in,[],1631169,,,1610612738,40,43,2025-12-20T00:52:21Z,2530000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
