actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT11M28.00S,2026-02-07T01:07:35.9Z,2,REGULAR,foul,personal,[],1631170,,,1610612738,15,29,2026-02-07T01:07:40Z,1670000,False,,,0,,J. Jaquez Jr. personal FOUL (1 PF),"[1631170, 1629674]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Queta,1629674.0
171,PT11M20.00S,2026-02-07T01:07:58.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631248,93.24901445466492,95.34313725490196,1610612738,15,29,2026-02-07T01:08:04Z,1690000,False,227.0,11.0,1,right,MISS B. Scheierman 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
172,PT11M18.00S,2026-02-07T01:08:00.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,15,29,2026-02-07T01:08:04Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,171.0,,,,,,,,,,,,,
175,PT11M12.00S,2026-02-07T01:08:39.7Z,2,REGULAR,foul,personal,['3freethrow'],1630696,,,1610612738,15,29,2026-02-07T01:08:49Z,1730000,False,,,0,,D. Smith shooting personal FOUL (1 PF) (Pritchard 3 FT),"[1630696, 1630202]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Pritchard,1630202.0
177,PT11M12.00S,2026-02-07T01:09:09.7Z,2,REGULAR,freethrow,1 of 3,['2ndchance'],1630202,,,1610612738,16,29,2026-02-07T01:09:09Z,1750000,False,,,0,,P. Pritchard Free Throw 1 of 3 (3 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
178,PT11M12.00S,2026-02-07T01:09:21.8Z,2,REGULAR,freethrow,2 of 3,['2ndchance'],1630202,,,1610612738,17,29,2026-02-07T01:09:21Z,1760000,False,,,0,,P. Pritchard Free Throw 2 of 3 (4 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
179,PT11M12.00S,2026-02-07T01:09:34.9Z,2,REGULAR,freethrow,3 of 3,['2ndchance'],1630202,,,1610612738,18,29,2026-02-07T01:09:34Z,1770000,False,,,0,,P. Pritchard Free Throw 3 of 3 (5 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
180,PT10M54.00S,2026-02-07T01:09:55.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,18.478975032851512,39.950980392156865,1610612748,18,29,2026-02-07T01:10:15Z,1780000,False,50.0,121.0,1,left,MISS A. Wiggins 13' fadeaway Shot,[203952],1610612748.0,MIA,fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,13.12,Missed,,,,,,,,,,,,,,,,,,
181,PT10M53.00S,2026-02-07T01:09:56.2Z,2,REGULAR,rebound,offensive,[],1630696,,,1610612748,18,29,2026-02-07T01:10:07Z,1790000,False,,,0,,D. Smith REBOUND (Off:2 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,180.0,3.0,1.0,2.0,,,,,,,,,,
182,PT10M53.00S,2026-02-07T01:10:01.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630696,5.590000152587891,50.0,1610612748,18,29,2026-02-07T01:10:15Z,1800000,False,0.0,0.0,1,left,MISS D. Smith tip Layup,[1630696],1610612748.0,MIA,tip,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
183,PT10M51.00S,2026-02-07T01:10:03.4Z,2,REGULAR,rebound,offensive,[],1642276,,,1610612748,18,29,2026-02-07T01:10:15Z,1810000,False,,,0,,K. Ware REBOUND (Off:1 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,182.0,2.0,1.0,1.0,,,,,,,,,,
184,PT10M46.00S,2026-02-07T01:10:03.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642276,6.652431011826544,54.90196078431373,1610612748,18,31,2026-02-07T01:10:20Z,1820000,False,-25.0,10.0,1,left,K. Ware driving Hook (2 PTS),[1642276],1610612748.0,MIA,driving,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.65,Made,2.0,,,,,,,,,,,,,,,,,
185,PT10M34.00S,2026-02-07T01:10:16.1Z,2,REGULAR,3pt,Jump Shot,[],1628401,66.5735873850197,52.20588235294118,1610612738,18,31,2026-02-07T01:12:05Z,1830000,False,11.0,262.0,1,right,MISS D. White 26' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
186,PT10M33.00S,2026-02-07T01:10:17.1Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,18,31,2026-02-07T01:10:24Z,1840000,False,,,0,,N. Queta REBOUND (Off:3 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,185.0,4.0,1.0,3.0,,,,,,,,,,
187,PT10M25.00S,2026-02-07T01:10:24.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,68.28186596583443,66.17647058823529,1610612738,18,31,2026-02-07T01:10:32Z,1850000,False,81.0,246.0,1,right,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
188,PT10M23.00S,2026-02-07T01:10:26.7Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,18,31,2026-02-07T01:10:32Z,1860000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,187.0,4.0,3.0,1.0,,,,,,,,,,
189,PT10M18.00S,2026-02-07T01:10:34.0Z,2,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612748,18,31,2026-02-07T01:11:12Z,1870000,False,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Fontecchio 2 FT),"[1630202, 1631323]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Fontecchio,1631323.0
192,PT10M18.00S,2026-02-07T01:11:00.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631323,,,1610612748,18,32,2026-02-07T01:12:12Z,1890000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (1 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
193,PT10M18.00S,2026-02-07T01:11:00.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631323,,,1610612748,18,33,2026-02-07T01:12:12Z,1900000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (2 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
194,PT09M59.00S,2026-02-07T01:11:37.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,93.9060446780552,46.81372549019608,1610612738,20,33,2026-02-07T01:11:43Z,1910000,False,-16.0,5.0,1,right,N. Queta reverse Layup (2 PTS),[1629674],1610612738.0,BOS,reverse,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.66,Made,2.0,,,,,,,,,,,,,,,,,
195,PT09M50.00S,2026-02-07T01:11:47.2Z,2,REGULAR,3pt,Jump Shot,[],1642276,30.17411300919842,71.07843137254902,1610612748,20,33,2026-02-07T01:11:55Z,1920000,False,-105.0,231.0,1,left,MISS K. Ware 25' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
196,PT09M47.00S,2026-02-07T01:11:50.2Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,20,33,2026-02-07T01:11:55Z,1930000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:3),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,,,,,,,195.0,3.0,3.0,0.0,,,,,,,,,,
197,PT09M39.00S,2026-02-07T01:11:58.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,73.01248357424441,17.647058823529413,1610612738,20,33,2026-02-07T01:13:32Z,1940000,False,-162.0,201.0,1,right,MISS S. Hauser 25' running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
198,PT09M38.00S,2026-02-07T01:11:59.0Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,20,33,2026-02-07T01:12:04Z,1950000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,197.0,5.0,4.0,1.0,,,,,,,,,,
199,PT09M32.00S,2026-02-07T01:12:07.2Z,2,REGULAR,2pt,Layup,['fastbreak'],1631170,14.273981603153747,30.637254901960787,1610612748,20,35,2026-02-07T01:14:06Z,1960000,False,97.0,82.0,1,left,J. Jaquez Jr. 12' running Layup (6 PTS),[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,12.67,Made,6.0,,,,,,,,,,,,,,,,,
200,PT09M32.00S,2026-02-07T01:12:11.9Z,2,REGULAR,foul,personal,['1freethrow'],1630573,,,1610612748,20,35,2026-02-07T01:12:17Z,1970000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Jaquez Jr. 1 FT),"[1630573, 1631170]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Jaquez Jr.,1631170.0
202,PT09M32.00S,2026-02-07T01:12:18.5Z,2,REGULAR,substitution,out,[],1631248,,,1610612748,20,35,2026-02-07T01:13:30Z,1990000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M32.00S,2026-02-07T01:12:18.5Z,2,REGULAR,substitution,in,[],1627759,,,1610612748,20,35,2026-02-07T01:13:30Z,2000000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M32.00S,2026-02-07T01:12:37.9Z,2,REGULAR,substitution,out,[],1629674,,,1610612748,20,35,2026-02-07T01:13:30Z,2010000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M32.00S,2026-02-07T01:12:37.9Z,2,REGULAR,substitution,in,[],202696,,,1610612748,20,35,2026-02-07T01:13:30Z,2020000,False,,,0,,SUB in: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M32.00S,2026-02-07T01:12:57.5Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1631170,,,1610612748,20,36,2026-02-07T01:12:57Z,2030000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 1 (7 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
207,PT09M19.00S,2026-02-07T01:13:12.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.24901445466492,57.59803921568627,1610612738,22,36,2026-02-07T01:13:15Z,2040000,False,38.0,11.0,1,right,J. Brown driving Layup (4 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.96,Made,4.0,,,,,,,,,,,,,,,,,
208,PT09M04.00S,2026-02-07T01:13:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630696,10.988830486202366,57.84313725490197,1610612748,22,36,2026-02-07T01:13:33Z,2050000,False,-39.0,51.0,1,left,MISS D. Smith 6' Layup - blocked,"[1630696, 1628401]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,White,1628401.0,,,,,,,,
209,PT09M04.00S,2026-02-07T01:13:27.2Z,2,REGULAR,block,,[],1628401,,,1610612748,22,36,2026-02-07T01:13:29Z,2060000,False,,,0,,D. White BLOCK (3 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
210,PT09M03.00S,2026-02-07T01:13:28.2Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,22,36,2026-02-07T01:13:33Z,2070000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,208.0,1.0,1.0,0.0,,,,,,,,,,
211,PT08M57.00S,2026-02-07T01:13:34.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,67.7562417871222,24.509803921568626,1610612738,22,36,2026-02-07T01:13:43Z,2080000,False,-127.0,251.0,1,right,MISS S. Hauser 28' running pullup 3PT,[1630573],1610612738.0,BOS,running pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,28.12,Missed,,,,,,,,,,,,,,,,,,
212,PT08M55.00S,2026-02-07T01:13:36.3Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,22,36,2026-02-07T01:13:43Z,2090000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,211.0,2.0,1.0,1.0,,,,,,,,,,
213,PT08M49.00S,2026-02-07T01:13:42.5Z,2,REGULAR,turnover,bad pass,[],1630202,,,1610612738,22,36,2026-02-07T01:13:46Z,2100000,False,,,0,,P. Pritchard bad pass TURNOVER (2 TO),"[1630202, 1631323]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Fontecchio,1631323.0,,,,,
214,PT08M49.00S,2026-02-07T01:13:42.5Z,2,REGULAR,steal,,[],1631323,,,1610612748,22,36,2026-02-07T01:13:44Z,2110000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT08M44.00S,2026-02-07T01:13:47.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203952,21.50131406044678,9.803921568627452,1610612748,22,39,2026-02-07T01:14:02Z,2120000,False,201.0,150.0,1,left,A. Wiggins 25' 3PT running (8 PTS) (J. Jaquez Jr. 2 AST),"[203952, 1631170]",1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.06,Made,8.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,,,,,,,,
216,PT08M32.00S,2026-02-07T01:13:58.7Z,2,REGULAR,3pt,Jump Shot,[],202696,68.01905387647832,34.068627450980394,1610612738,22,39,2026-02-07T01:14:08Z,2130000,False,-80.0,248.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
217,PT08M31.00S,2026-02-07T01:13:59.7Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,22,39,2026-02-07T01:14:08Z,2140000,False,,,0,,K. Ware REBOUND (Off:1 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,,,,,216.0,3.0,2.0,1.0,,,,,,,,,,
218,PT08M25.00S,2026-02-07T01:14:06.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203952,26.231931668856767,17.15686274509804,1610612748,22,42,2026-02-07T01:15:56Z,2150000,False,164.0,194.0,1,left,A. Wiggins 25' 3PT running pullup (11 PTS) (J. Jaquez Jr. 3 AST),"[203952, 1631170]",1610612748.0,MIA,running pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.42,Made,11.0,J. Jaquez Jr.,1631170.0,3.0,,,,,,,,,,,,,,
220,PT08M23.00S,2026-02-07T01:14:15.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,22,42,2026-02-07T01:14:15Z,2170000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M23.00S,2026-02-07T01:16:40.5Z,2,REGULAR,substitution,out,[],1630696,,,1610612738,22,42,2026-02-07T01:16:58Z,2180000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M23.00S,2026-02-07T01:16:40.5Z,2,REGULAR,substitution,in,[],1630558,,,1610612738,22,42,2026-02-07T01:16:58Z,2190000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M12.00S,2026-02-07T01:17:21.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,93.24901445466492,50.49019607843137,1610612738,24,42,2026-02-07T01:17:26Z,2200000,False,2.0,11.0,1,right,J. Brown driving DUNK (6 PTS) (D. White 2 AST),"[1627759, 1628401]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.13,Made,6.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
226,PT07M58.00S,2026-02-07T01:17:38.5Z,2,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612748,24,42,2026-02-07T01:17:48Z,2220000,False,,,0,,P. Pritchard shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1630202, 1630558]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Mitchell,1630558.0
228,PT07M58.00S,2026-02-07T01:18:06.3Z,2,REGULAR,freethrow,1 of 2,[],1630558,,,1610612748,24,42,2026-02-07T01:18:06Z,2240000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
229,PT07M58.00S,2026-02-07T01:18:06.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,24,42,2026-02-07T01:18:06Z,2250000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,228.0,,,,,,,,,,,,,
230,PT07M58.00S,2026-02-07T01:18:07.0Z,2,REGULAR,substitution,out,[],1630202,,,1610612748,24,42,2026-02-07T01:18:31Z,2260000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M58.00S,2026-02-07T01:18:07.0Z,2,REGULAR,substitution,out,[],1642276,,,1610612748,24,42,2026-02-07T01:18:31Z,2270000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M58.00S,2026-02-07T01:18:07.0Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,24,42,2026-02-07T01:18:31Z,2280000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M58.00S,2026-02-07T01:18:07.0Z,2,REGULAR,substitution,out,[],203952,,,1610612748,24,42,2026-02-07T01:18:31Z,2290000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M58.00S,2026-02-07T01:18:07.0Z,2,REGULAR,substitution,in,[],1642864,,,1610612748,24,42,2026-02-07T01:18:31Z,2300000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M58.00S,2026-02-07T01:18:07.0Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,24,42,2026-02-07T01:18:31Z,2310000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M58.00S,2026-02-07T01:18:07.0Z,2,REGULAR,substitution,in,[],1626181,,,1610612748,24,42,2026-02-07T01:18:31Z,2320000,False,,,0,,SUB in: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M58.00S,2026-02-07T01:18:07.0Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,24,42,2026-02-07T01:18:31Z,2330000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M58.00S,2026-02-07T01:18:34.3Z,2,REGULAR,freethrow,2 of 2,[],1630558,,,1610612748,24,43,2026-02-07T01:18:34Z,2340000,False,,,0,,D. Mitchell Free Throw 2 of 2 (1 PTS),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
239,PT07M39.00S,2026-02-07T01:18:56.6Z,2,REGULAR,2pt,Jump Shot,[],1627759,78.79434954007884,39.950980392156865,1610612738,26,43,2026-02-07T01:19:01Z,2350000,False,-50.0,147.0,1,right,J. Brown 15' pullup Jump Shot (8 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.51,Made,8.0,,,,,,,,,,,,,,,,,
240,PT07M39.00S,2026-02-07T01:18:59.8Z,2,REGULAR,foul,personal,['1freethrow'],1628389,,,1610612738,26,43,2026-02-07T01:19:05Z,2360000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Brown 1 FT),"[1628389, 1627759]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Brown,1627759.0
242,PT07M39.00S,2026-02-07T01:19:26.7Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,27,43,2026-02-07T01:19:26Z,2380000,False,,,0,,J. Brown Free Throw 1 of 1 (9 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
243,PT07M23.00S,2026-02-07T01:19:45.0Z,2,REGULAR,3pt,Jump Shot,[],1628389,7.802233902759525,97.30392156862744,1610612748,27,43,2026-02-07T01:20:27Z,2390000,False,-237.0,21.0,1,left,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
244,PT07M22.00S,2026-02-07T01:19:46.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,27,43,2026-02-07T01:20:02Z,2400000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,243.0,,,,,,,,,,,,,
246,PT07M19.00S,2026-02-07T01:20:06.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628389,24.655059132720105,45.83333333333333,1610612748,27,45,2026-02-07T01:20:51Z,2420000,False,21.0,179.0,1,left,B. Adebayo 18' step back Jump Shot (12 PTS) (D. Mitchell 3 AST),"[1628389, 1630558]",1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,18.05,Made,12.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
248,PT07M04.00S,2026-02-07T01:20:21.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,88.64980289093299,54.41176470588235,1610612738,27,45,2026-02-07T01:20:27Z,2440000,False,22.0,54.0,1,right,MISS D. White driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
249,PT07M03.00S,2026-02-07T01:20:22.8Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,27,45,2026-02-07T01:20:27Z,2450000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,
250,PT06M56.00S,2026-02-07T01:20:29.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,31.488173455978973,31.372549019607842,1610612748,27,45,2026-02-07T01:21:30Z,2460000,False,93.0,243.0,1,left,MISS S. Fontecchio 26' running 3PT,[1631323],1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
251,PT06M52.00S,2026-02-07T01:20:33.3Z,2,REGULAR,rebound,offensive,[],1626181,,,1610612748,27,45,2026-02-07T01:20:38Z,2470000,False,,,0,,N. Powell REBOUND (Off:1 Def:2),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,250.0,3.0,2.0,1.0,,,,,,,,,,
252,PT06M48.00S,2026-02-07T01:20:37.3Z,2,REGULAR,turnover,bad pass,[],1641796,,,1610612748,27,45,2026-02-07T01:20:43Z,2480000,False,,,0,,P. Larsson bad pass TURNOVER (2 TO),"[1641796, 1642864]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,González,1642864.0,,,,,
