actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT05M41.00S,2025-11-06T00:54:15.5Z,1,REGULAR,3pt,Jump Shot,[],1628401,65.91655716162943,61.029411764705884,1610612738,14,19,2025-11-06T00:54:23Z,890000,False,55.0,268.0,1,right,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,27.35,Missed,,,,,,,,,,,,,,,,,,
91,PT05M37.00S,2025-11-06T00:54:19.5Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612738,14,19,2025-11-06T00:54:23Z,900000,False,,,0,,L. Garza REBOUND (Off:1 Def:0),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,90.0,1.0,0.0,1.0,,,,,,,,,,,,,,
92,PT05M28.00S,2025-11-06T00:54:28.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,67.62483574244416,29.166666666666668,1610612738,14,19,2025-11-06T00:54:37Z,910000,False,-104.0,252.0,1,right,MISS A. Simons 27' pullup 3PT,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.25,Missed,,,,,,,,,,,,,,,,,,
93,PT05M26.00S,2025-11-06T00:54:30.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,14,19,2025-11-06T00:54:37Z,920000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,92.0,,,,,,,,,,,,,,,,,
94,PT05M26.00S,2025-11-06T00:54:35.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630568,,,1610612764,14,19,2025-11-06T00:54:47Z,930000,False,,,0,,L. Garza loose ball personal FOUL (1 PF) (George 2 FT),"[1630568, 1642273]",1610612738.0,BOS,loose ball,,,Garza,L. Garza,,,,,Mid-Range,8-16 Left,,,,,,,1201.0,1.0,0.0,George,1642273.0,,,,,,,,,
96,PT05M26.00S,2025-11-06T00:55:05.6Z,1,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,14,20,2025-11-06T00:55:05Z,950000,False,,,0,,K. George Free Throw 1 of 2 (4 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
97,PT05M26.00S,2025-11-06T00:55:21.8Z,1,REGULAR,substitution,out,[],203468,,,1610612764,14,20,2025-11-06T00:55:28Z,960000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M26.00S,2025-11-06T00:55:21.8Z,1,REGULAR,substitution,in,[],1642267,,,1610612764,14,20,2025-11-06T00:55:28Z,970000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M26.00S,2025-11-06T00:55:30.4Z,1,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,14,21,2025-11-06T00:55:30Z,980000,False,,,0,,K. George Free Throw 2 of 2 (5 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
100,PT05M09.00S,2025-11-06T00:55:56.3Z,1,REGULAR,foul,technical,['1freethrow'],1642259,,,1610612738,14,21,2025-11-06T00:56:04Z,990000,False,,,0,,A. Sarr defensive-3-second technical FOUL (1 Tech),[1642259],1610612764.0,WAS,defensive-3-second,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,0.0,1.0,,,,,,,,,,,
101,PT05M09.00S,2025-11-06T00:56:15.9Z,1,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,14,21,2025-11-06T00:56:15Z,1000000,False,,,0,,MISS D. White technical Free Throw 1 of 1,[1628401],1610612738.0,BOS,technical,,,White,D. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
102,PT05M09.00S,2025-11-06T00:56:15.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,14,21,2025-11-06T00:56:15Z,1010000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,,,
103,PT05M03.00S,2025-11-06T00:56:37.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.38042049934296,62.254901960784316,1610612738,14,21,2025-11-06T00:56:43Z,1020000,False,61.0,10.0,1,right,MISS J. Brown 6' cutting Layup - blocked,"[1627759, 1642259]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,Sarr,1642259.0
104,PT05M03.00S,2025-11-06T00:56:37.1Z,1,REGULAR,block,,[],1642259,,,1610612738,14,21,2025-11-06T00:56:38Z,1030000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
105,PT04M59.00S,2025-11-06T00:56:41.1Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,14,21,2025-11-06T00:56:43Z,1040000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,103.0,2.0,1.0,1.0,,,,,,,,,,,,,,
106,PT04M59.00S,2025-11-06T00:56:40.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,94.40999984741211,50.0,1610612738,16,21,2025-11-06T00:56:40Z,1050000,False,0.0,0.0,1,right,J. Brown tip Layup (12 PTS),[1627759],1610612738.0,BOS,tip,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,12.0,,,,,,,,
107,PT04M54.00S,2025-11-06T00:56:45.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,14.14257555847569,57.84313725490197,1610612764,16,23,2025-11-06T00:56:57Z,1060000,False,-39.0,80.0,1,left,K. George 8' pullup Jump Shot (7 PTS),[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,8.94,Made,,,,,,,,,,7.0,,,,,,,,
108,PT04M39.00S,2025-11-06T00:57:03.2Z,1,REGULAR,2pt,Jump Shot,[],1627759,78.40013140604468,33.33333333333333,1610612738,18,23,2025-11-06T00:57:07Z,1070000,False,-83.0,151.0,1,right,J. Brown 17' pullup Jump Shot (14 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,17.2,Made,,,,,,,,,,14.0,,,,,,,,
109,PT04M39.00S,2025-11-06T00:57:05.3Z,1,REGULAR,foul,personal,['1freethrow'],1642273,,,1610612738,18,23,2025-11-06T00:57:14Z,1080000,False,,,0,,K. George shooting personal FOUL (1 PF) (Brown 1 FT),"[1642273, 1627759]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,202053.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
111,PT04M39.00S,2025-11-06T00:57:15.0Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,18,23,2025-11-06T00:58:02Z,1100000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M39.00S,2025-11-06T00:57:15.0Z,1,REGULAR,substitution,out,[],1641731,,,1610612738,18,23,2025-11-06T00:58:02Z,1110000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M39.00S,2025-11-06T00:57:15.0Z,1,REGULAR,substitution,out,[],1642259,,,1610612738,18,23,2025-11-06T00:58:02Z,1120000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M39.00S,2025-11-06T00:57:15.0Z,1,REGULAR,substitution,in,[],1642864,,,1610612738,18,23,2025-11-06T00:58:02Z,1130000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M39.00S,2025-11-06T00:57:15.0Z,1,REGULAR,substitution,in,[],1630557,,,1610612738,18,23,2025-11-06T00:58:02Z,1140000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M39.00S,2025-11-06T00:57:15.0Z,1,REGULAR,substitution,in,[],1628963,,,1610612738,18,23,2025-11-06T00:58:02Z,1150000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M39.00S,2025-11-06T00:57:49.7Z,1,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,19,23,2025-11-06T00:57:49Z,1160000,False,,,0,,J. Brown Free Throw 1 of 1 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
118,PT04M27.00S,2025-11-06T00:57:59.9Z,1,REGULAR,2pt,Jump Shot,[],1642848,15.850854139290407,25.0,1610612764,19,23,2025-11-06T00:58:22Z,1170000,False,125.0,96.0,1,left,MISS T. Johnson 15' driving floating bank Shot,[1642848],1610612764.0,WAS,driving floating bank,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Right,15.79,Missed,,,,,,,,,,,,,,,,,,
119,PT04M25.00S,2025-11-06T00:58:01.9Z,1,REGULAR,rebound,defensive,[],1642864,,,1610612738,19,23,2025-11-06T00:58:05Z,1180000,False,,,0,,H. González REBOUND (Off:0 Def:1),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Right,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT04M11.00S,2025-11-06T00:58:16.7Z,1,REGULAR,3pt,Jump Shot,[],1630573,91.01511169513797,94.85294117647058,1610612738,19,23,2025-11-06T00:58:25Z,1190000,False,224.0,32.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,22.66,Missed,,,,,,,,,,,,,,,,,,
121,PT04M07.00S,2025-11-06T00:58:20.7Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,19,23,2025-11-06T00:58:25Z,1200000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT03M47.00S,2025-11-06T00:58:40.3Z,1,REGULAR,turnover,bad pass,[],1630557,,,1610612764,19,23,2025-11-06T00:58:44Z,1210000,False,,,0,,C. Kispert bad pass TURNOVER (1 TO),"[1630557, 1630568]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Garza,1630568.0,,
123,PT03M47.00S,2025-11-06T00:58:40.3Z,1,REGULAR,steal,,[],1630568,,,1610612738,19,23,2025-11-06T00:58:42Z,1220000,False,,,0,,L. Garza STEAL (1 STL),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
124,PT03M39.00S,2025-11-06T00:58:48.9Z,1,REGULAR,foul,personal,['2freethrow'],1642848,,,1610612738,19,23,2025-11-06T00:58:58Z,1230000,False,,,0,,T. Johnson shooting personal FOUL (1 PF) (Brown 2 FT),"[1642848, 1627759]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,101284.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
126,PT03M39.00S,2025-11-06T00:59:23.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627759,,,1610612738,19,23,2025-11-06T00:59:23Z,1250000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT03M39.00S,2025-11-06T00:59:23.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,19,23,2025-11-06T00:59:23Z,1260000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,126.0,,,,,,,,,,,,,,,,,
128,PT03M39.00S,2025-11-06T00:59:29.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,19,23,2025-11-06T00:59:29Z,1270000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M39.00S,2025-11-06T01:03:07.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627759,,,1610612738,20,23,2025-11-06T01:03:07Z,1280000,False,,,0,,J. Brown Free Throw 2 of 2 (16 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
130,PT03M26.00S,2025-11-06T01:03:22.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,5.338370565045992,52.69607843137255,1610612764,20,25,2025-11-06T01:03:28Z,1290000,False,-13.0,-2.0,1,left,M. Bagley III alley-oop DUNK (2 PTS) (B. Carrington 1 AST),"[1628963, 1642267]",1610612764.0,WAS,alley-oop,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,,,,2.0,B. Carrington,1642267.0,1.0,,,,,
132,PT03M14.00S,2025-11-06T01:03:34.1Z,1,REGULAR,3pt,Jump Shot,[],1630573,71.56701708278581,74.50980392156863,1610612738,20,25,2025-11-06T01:03:39Z,1310000,False,123.0,215.0,1,right,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
133,PT03M11.00S,2025-11-06T01:03:37.1Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,20,25,2025-11-06T01:03:39Z,1320000,False,,,0,,B. Carrington REBOUND (Off:0 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,132.0,2.0,2.0,0.0,,,,,,,,,,,,,,
134,PT02M59.00S,2025-11-06T01:03:52.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612764,20,25,2025-11-06T01:04:01Z,1330000,False,,,0,,A. Simons personal FOUL (2 PF) (Johnson 2 FT),"[1629014, 1642848]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,,,,,,,101284.0,2.0,0.0,Johnson,1642848.0,,,,,,,,,
136,PT02M59.00S,2025-11-06T01:04:15.4Z,1,REGULAR,freethrow,1 of 2,[],1642848,,,1610612764,20,26,2025-11-06T01:04:15Z,1350000,False,,,0,,T. Johnson Free Throw 1 of 2 (1 PTS),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
137,PT02M59.00S,2025-11-06T01:04:16.5Z,1,REGULAR,substitution,out,[],1627759,,,1610612764,20,26,2025-11-06T01:04:23Z,1360000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M59.00S,2025-11-06T01:04:16.5Z,1,REGULAR,substitution,out,[],1642273,,,1610612764,20,26,2025-11-06T01:04:23Z,1370000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M59.00S,2025-11-06T01:04:16.5Z,1,REGULAR,substitution,in,[],1641775,,,1610612764,20,26,2025-11-06T01:04:23Z,1380000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M59.00S,2025-11-06T01:04:16.5Z,1,REGULAR,substitution,in,[],1641715,,,1610612764,20,26,2025-11-06T01:04:23Z,1390000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M59.00S,2025-11-06T01:04:38.1Z,1,REGULAR,freethrow,2 of 2,[],1642848,,,1610612764,20,27,2025-11-06T01:04:38Z,1400000,False,,,0,,T. Johnson Free Throw 2 of 2 (2 PTS),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
142,PT02M49.00S,2025-11-06T01:04:51.0Z,1,REGULAR,3pt,Jump Shot,[],1629014,70.77858081471747,74.50980392156863,1610612738,20,27,2025-11-06T01:05:00Z,1410000,False,123.0,222.0,1,right,MISS A. Simons 25' pullup 3PT,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
143,PT02M44.00S,2025-11-06T01:04:56.0Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612764,20,27,2025-11-06T01:05:00Z,1420000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,,
144,PT02M39.00S,2025-11-06T01:04:59.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641715,7.835085413929041,52.69607843137255,1610612764,20,29,2025-11-06T01:06:18Z,1430000,False,-13.0,21.0,1,left,C. Whitmore running Layup (2 PTS) (C. Kispert 1 AST),"[1641715, 1630557]",1610612764.0,WAS,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,,,,,,2.0,C. Kispert,1630557.0,1.0,,,,,
146,PT02M24.00S,2025-11-06T01:05:15.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630568,90.62089356110381,61.51960784313726,1610612738,20,29,2025-11-06T01:05:23Z,1450000,False,58.0,36.0,1,right,MISS L. Garza 6' turnaround Hook - blocked,"[1630568, 1628963]",1610612738.0,BOS,turnaround,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0
147,PT02M24.00S,2025-11-06T01:05:15.3Z,1,REGULAR,block,,[],1628963,,,1610612738,20,29,2025-11-06T01:05:18Z,1460000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT02M21.00S,2025-11-06T01:05:18.3Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,20,29,2025-11-06T01:05:23Z,1470000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT02M16.00S,2025-11-06T01:05:23.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630557,7.440867279894875,43.872549019607845,1610612764,20,29,2025-11-06T01:05:29Z,1480000,False,31.0,17.0,1,left,MISS C. Kispert running Layup,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
150,PT02M14.00S,2025-11-06T01:05:25.4Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,20,29,2025-11-06T01:05:29Z,1490000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT01M57.00S,2025-11-06T01:05:41.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,83.13074901445466,35.53921568627451,1610612738,20,29,2025-11-06T01:05:50Z,1500000,False,-72.0,106.0,1,right,MISS A. Simons 12' driving floating Shot,[1629014],1610612738.0,BOS,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Left,12.84,Missed,,,,,,,,,,,,,,,,,,
152,PT01M55.00S,2025-11-06T01:05:43.8Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,20,29,2025-11-06T01:05:50Z,1510000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,,
153,PT01M41.00S,2025-11-06T01:05:59.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,6.783837056504599,60.5392156862745,1610612764,20,31,2025-11-06T01:06:07Z,1520000,False,-53.0,11.0,1,left,M. Bagley III cutting Layup (4 PTS) (B. Carrington 2 AST),"[1628963, 1642267]",1610612764.0,WAS,cutting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,,,,,,4.0,B. Carrington,1642267.0,2.0,,,,,
155,PT01M41.00S,2025-11-06T01:06:02.5Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630568,,,1610612764,20,31,2025-11-06T01:06:23Z,1540000,False,,,0,,L. Garza shooting personal FOUL (2 PF) (Bagley III 1 FT),"[1630568, 1628963]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1201.0,2.0,0.0,Bagley III,1628963.0,,,,,,,,,
157,PT01M41.00S,2025-11-06T01:06:11.6Z,1,REGULAR,substitution,out,[],1629014,,,1610612764,20,31,2025-11-06T01:06:22Z,1560000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT01M41.00S,2025-11-06T01:06:11.6Z,1,REGULAR,substitution,out,[],1630573,,,1610612764,20,31,2025-11-06T01:06:22Z,1570000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT01M41.00S,2025-11-06T01:06:11.6Z,1,REGULAR,substitution,out,[],1630568,,,1610612764,20,31,2025-11-06T01:06:22Z,1580000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M41.00S,2025-11-06T01:06:11.6Z,1,REGULAR,substitution,in,[],1631248,,,1610612764,20,31,2025-11-06T01:06:22Z,1590000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M41.00S,2025-11-06T01:06:11.6Z,1,REGULAR,substitution,in,[],1631169,,,1610612764,20,31,2025-11-06T01:06:22Z,1600000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M41.00S,2025-11-06T01:06:11.6Z,1,REGULAR,substitution,in,[],1630202,,,1610612764,20,31,2025-11-06T01:06:22Z,1610000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT01M41.00S,2025-11-06T01:06:39.1Z,1,REGULAR,freethrow,1 of 1,[],1628963,,,1610612764,20,32,2025-11-06T01:06:39Z,1620000,False,,,0,,M. Bagley III Free Throw 1 of 1 (5 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
164,PT01M30.00S,2025-11-06T01:06:51.1Z,1,REGULAR,3pt,Jump Shot,[],1631169,66.04796320630749,44.6078431372549,1610612738,23,32,2025-11-06T01:06:57Z,1630000,False,-27.0,267.0,1,right,J. Minott 26' 3PT  (3 PTS) (J. Walsh 1 AST),"[1631169, 1641775]",1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,26.8,Made,,,,,,,,,,3.0,J. Walsh,1641775.0,1.0,,,,,
166,PT01M06.00S,2025-11-06T01:07:15.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,14.14257555847569,55.14705882352941,1610612764,23,32,2025-11-06T01:07:59Z,1650000,False,-26.0,80.0,1,left,MISS C. Whitmore 8' fadeaway Shot,[1641715],1610612764.0,WAS,fadeaway,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,8.44,Missed,,,,,,,,,,,,,,,,,,
170,PT01M00.00S,2025-11-06T01:07:21.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,23,32,2025-11-06T01:07:59Z,1660000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,166.0,,,,,,,,,,,,,,,,,
167,PT01M00.00S,2025-11-06T01:07:55.4Z,1,REGULAR,jumpball,recovered,[],1631248,,,1610612738,23,32,2025-11-06T01:07:55Z,1670000,False,,,0,,Jump Ball J. Walsh vs. C. Whitmore: Tip to B. Scheierman,"[1631248, 1641775, 1641715]",1610612738.0,BOS,heldball,B. Scheierman,1631248.0,Scheierman,B. Scheierman,Walsh,1641775.0,Whitmore,1641715.0,,,,,,,,,,,,,,,,,,,,,,
171,PT00M54.80S,2025-11-06T01:08:02.2Z,1,REGULAR,3pt,Jump Shot,[],1631169,66.44218134034165,37.00980392156863,1610612738,26,32,2025-11-06T01:08:07Z,1700000,False,-65.0,263.0,1,right,J. Minott 27' 3PT  (6 PTS) (P. Pritchard 1 AST),"[1631169, 1630202]",1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,27.08,Made,,,,,,,,,,6.0,P. Pritchard,1630202.0,1.0,,,,,
173,PT00M37.30S,2025-11-06T01:08:22.0Z,1,REGULAR,3pt,Jump Shot,[],1630557,35.167542706964525,26.715686274509803,1610612764,26,32,2025-11-06T01:08:28Z,1720000,False,116.0,278.0,1,left,MISS C. Kispert 30' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,30.15,Missed,,,,,,,,,,,,,,,,,,
