actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
396,PT10M08.00S,2025-11-26T23:34:18.6Z,3,REGULAR,3pt,Jump Shot,[],202699,74.32654402102497,13.970588235294118,1610612765,59,60,2025-11-26T23:34:28Z,3790000,False,-180.0,189.0,1,right,MISS T. Harris 26' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
397,PT10M06.00S,2025-11-26T23:34:20.6Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,59,60,2025-11-26T23:34:48Z,3800000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,396.0,3.0,2.0,1.0,,,,,,,,,,,,,,
398,PT10M02.00S,2025-11-26T23:34:24.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,94.03745072273325,52.20588235294118,1610612765,59,60,2025-11-26T23:38:59Z,3810000,False,11.0,4.0,1,right,MISS A. Thompson putback Layup,[1641709],1610612765.0,DET,putback,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
399,PT10M00.00S,2025-11-26T23:34:26.7Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,59,60,2025-11-26T23:34:30Z,3820000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,398.0,4.0,2.0,2.0,,,,,,,,,,,,,,
400,PT09M59.00S,2025-11-26T23:34:28.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,89.17542706964521,95.09803921568627,1610612765,59,60,2025-11-26T23:34:32Z,3830000,False,225.0,49.0,1,right,MISS C. Cunningham 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
401,PT09M59.00S,2025-11-26T23:34:28.4Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,59,60,2025-11-26T23:34:32Z,3840000,False,,,0,,J. Duren REBOUND (Off:6 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,400.0,14.0,8.0,6.0,,,,,,,,,,,,,,
402,PT09M52.00S,2025-11-26T23:34:35.5Z,3,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612765,59,60,2025-11-26T23:34:43Z,3850000,False,,,0,,J. Brown shooting personal FOUL (2 PF) (Duren 2 FT),"[1627759, 1631105]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,1146.0,2.0,0.0,Duren,1631105.0,,,,,,
404,PT09M52.00S,2025-11-26T23:35:08.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,59,61,2025-11-26T23:35:32Z,3870000,False,,,0,,J. Duren Free Throw 1 of 2 (10 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
406,PT09M52.00S,2025-11-26T23:35:08.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,59,61,2025-11-26T23:35:32Z,3880000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
407,PT09M52.00S,2025-11-26T23:35:08.4Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,59,61,2025-11-26T23:35:32Z,3890000,False,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,406.0,5.0,4.0,1.0,,,,,,,,,,,,,,
408,PT09M30.00S,2025-11-26T23:35:48.2Z,3,REGULAR,3pt,Jump Shot,[],1630202,27.283180026281208,79.90196078431373,1610612738,62,61,2025-11-26T23:35:52Z,3900000,False,-150.0,204.0,1,left,P. Pritchard 25' 3PT  (14 PTS) (J. Walsh 2 AST),"[1630202, 1641775]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.29,Made,,,,,,,,,,,,,14.0,J. Walsh,1641775.0,2.0,,
410,PT09M16.00S,2025-11-26T23:36:02.5Z,3,REGULAR,2pt,Jump Shot,[],1641709,87.77923784494087,89.48376225490196,1610612765,62,61,2025-11-26T23:36:16Z,3920000,False,197.0,62.0,1,right,MISS A. Thompson 20' Jump Shot,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,20.7,Missed,,,,,,,,,,,,,,,,,,
411,PT09M15.00S,2025-11-26T23:36:03.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,62,61,2025-11-26T23:36:16Z,3930000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Right,,,410.0,,,,,,,,,,,,,,,,,
412,PT09M15.00S,2025-11-26T23:36:16.5Z,3,REGULAR,foul,personal,[],1630568,,,1610612765,62,61,2025-11-26T23:37:33Z,3940000,False,,,0,,L. Garza loose ball personal FOUL (1 PF),"[1630568, 1631105]",1610612738.0,BOS,loose ball,,,Garza,L. Garza,,,,,Mid-Range,8-16 Right,,,,,,,,,,1628954.0,1.0,0.0,Duren,1631105.0,,,,,,
414,PT09M03.00S,2025-11-26T23:36:41.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,70.51576872536137,24.509803921568626,1610612765,62,61,2025-11-26T23:36:51Z,3960000,False,-127.0,225.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
415,PT09M00.00S,2025-11-26T23:36:44.1Z,3,REGULAR,rebound,defensive,[],1641775,,,1610612738,62,61,2025-11-26T23:36:59Z,3970000,False,,,0,,J. Walsh REBOUND (Off:1 Def:3),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,414.0,4.0,3.0,1.0,,,,,,,,,,,,,,
416,PT08M54.00S,2025-11-26T23:36:49.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,29.911300919842315,29.166666666666668,1610612738,65,61,2025-11-26T23:40:49Z,3980000,False,104.0,229.0,1,left,D. White 25' 3PT running pullup (5 PTS) (J. Walsh 3 AST),"[1628401, 1641775]",1610612738.0,BOS,running pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,,,,,,,,,5.0,J. Walsh,1641775.0,3.0,,
417,PT08M43.00S,2025-11-26T23:37:01.0Z,3,REGULAR,turnover,lost ball,[],1630595,,,1610612765,65,61,2025-11-26T23:38:16Z,3990000,False,,,0,,C. Cunningham lost ball TURNOVER (1 TO),"[1630595, 1641775]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Walsh,1641775.0,,,,,,,,,,,
418,PT08M43.00S,2025-11-26T23:37:01.0Z,3,REGULAR,steal,,[],1641775,,,1610612738,65,61,2025-11-26T23:37:03Z,4000000,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
419,PT08M40.00S,2025-11-26T23:37:04.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641775,6.652431011826544,51.9607843137255,1610612738,65,61,2025-11-26T23:41:20Z,4010000,False,-10.0,10.0,1,left,MISS J. Walsh running Layup - blocked,"[1641775, 1630595]",1610612738.0,BOS,running,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,,,Cunningham,1630595.0
420,PT08M40.00S,2025-11-26T23:37:04.4Z,3,REGULAR,block,,[],1630595,,,1610612738,65,61,2025-11-26T23:37:06Z,4020000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
421,PT08M39.00S,2025-11-26T23:37:05.4Z,3,REGULAR,rebound,offensive,[],1628401,,,1610612738,65,61,2025-11-26T23:37:08Z,4030000,False,,,0,,D. White REBOUND (Off:2 Def:0),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,419.0,2.0,0.0,2.0,,,,,,,,,,,,,,
422,PT08M39.00S,2025-11-26T23:37:07.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover', '2ndchance']",1628401,6.915243101182654,49.754901960784316,1610612738,67,61,2025-11-26T23:39:35Z,4040000,False,1.0,13.0,1,left,D. White putback DUNK (7 PTS),[1628401],1610612738.0,BOS,putback,,,White,D. White,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,,,,7.0,,,,,
423,PT08M39.00S,2025-11-26T23:37:11.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,67,61,2025-11-26T23:37:11Z,4050000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT08M17.00S,2025-11-26T23:41:08.2Z,3,REGULAR,2pt,Jump Shot,[],202699,81.42247043363994,31.372549019607842,1610612765,67,63,2025-11-26T23:41:13Z,4060000,False,-93.0,122.0,1,right,T. Harris 15' turnaround fadeaway Jump Shot (7 PTS),[202699],1610612765.0,DET,turnaround fadeaway,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,15.35,Made,,,,,,,,,,,,,7.0,,,,,
426,PT08M03.00S,2025-11-26T23:41:20.7Z,3,REGULAR,3pt,Jump Shot,[],1630202,33.722076215505915,56.61764705882353,1610612738,67,63,2025-11-26T23:41:25Z,4070000,False,-33.0,264.0,1,left,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
427,PT08M01.00S,2025-11-26T23:41:22.7Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612765,67,63,2025-11-26T23:41:25Z,4080000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,426.0,1.0,1.0,0.0,,,,,,,,,,,,,,
428,PT07M55.00S,2025-11-26T23:41:30.0Z,3,REGULAR,3pt,Jump Shot,[],1629130,68.01905387647832,66.91176470588235,1610612765,67,63,2025-11-26T23:43:51Z,4090000,False,85.0,248.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
429,PT07M52.00S,2025-11-26T23:41:33.0Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,67,63,2025-11-26T23:41:38Z,4100000,False,,,0,,J. Brown REBOUND (Off:1 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,428.0,6.0,5.0,1.0,,,,,,,,,,,,,,
430,PT07M45.00S,2025-11-26T23:41:38.7Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1627759,23.603810775295663,64.2156862745098,1610612738,69,63,2025-11-26T23:44:25Z,4110000,False,-71.0,169.0,1,left,J. Brown 18' driving floating Jump Shot (21 PTS),[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,18.37,Made,,,,,,,,,,,,,21.0,,,,,
431,PT07M29.00S,2025-11-26T23:42:02.3Z,3,REGULAR,foul,personal,[],1641775,,,1610612765,69,63,2025-11-26T23:42:06Z,4120000,False,,,0,,J. Walsh personal FOUL (3 PF),"[1641775, 1630595]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,203591.0,3.0,0.0,Cunningham,1630595.0,,,,,,
433,PT07M22.00S,2025-11-26T23:42:27.5Z,3,REGULAR,2pt,Jump Shot,[],1630595,91.01511169513797,67.8921568627451,1610612765,69,65,2025-11-26T23:42:33Z,4140000,False,89.0,32.0,1,right,C. Cunningham 9' driving floating Jump Shot (21 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,9.5,Made,,,,,,,,,,,,,21.0,,,,,
434,PT07M22.00S,2025-11-26T23:42:29.5Z,3,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612765,69,65,2025-11-26T23:42:34Z,4150000,False,,,0,,J. Brown shooting personal FOUL (3 PF) (Cunningham 1 FT),"[1627759, 1630595]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,1146.0,3.0,0.0,Cunningham,1630595.0,,,,,,
436,PT07M22.00S,2025-11-26T23:42:56.5Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,69,66,2025-11-26T23:42:56Z,4170000,False,,,0,,C. Cunningham Free Throw 1 of 1 (22 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,,,,22.0,,,,,
437,PT07M08.00S,2025-11-26T23:43:13.3Z,3,REGULAR,3pt,Jump Shot,[],1628401,35.03613666228647,62.5,1610612738,72,66,2025-11-26T23:45:50Z,4180000,False,-62.0,277.0,1,left,D. White 28' 3PT pullup (10 PTS) (J. Walsh 4 AST),"[1628401, 1641775]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,28.38,Made,,,,,,,,,,,,,10.0,J. Walsh,1641775.0,4.0,,
438,PT06M51.00S,2025-11-26T23:43:30.7Z,3,REGULAR,turnover,bad pass,[],1631105,,,1610612765,72,66,2025-11-26T23:43:33Z,4190000,False,,,0,,J. Duren bad pass TURNOVER (2 TO),"[1631105, 1628401]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,,,,,2.0,White,1628401.0,,,,,,,,,,,
439,PT06M51.00S,2025-11-26T23:43:30.7Z,3,REGULAR,steal,,[],1628401,,,1610612738,72,66,2025-11-26T23:43:32Z,4200000,False,,,0,,D. White STEAL (2 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
441,PT06M40.00S,2025-11-26T23:43:43.2Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,72,66,2025-11-26T23:43:48Z,4210000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (2 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,2.0,,,203591.0,,,,,,,,,,
442,PT06M20.00S,2025-11-26T23:44:09.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,67.23061760840999,58.08823529411765,1610612765,72,69,2025-11-26T23:47:14Z,4220000,False,40.0,256.0,1,right,C. Cunningham 25' 3PT step back (25 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.87,Made,,,,,,,,,,,,,25.0,,,,,
446,PT06M03.00S,2025-11-26T23:44:43.6Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,72,69,2025-11-26T23:47:26Z,4235000,False,,,0,,J. Brown lost ball out-of-bounds TURNOVER (3 TO),[1627759],1610612738.0,BOS,lost ball,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,3.0,,,1146.0,,,,,,,,,,
444,PT06M03.00S,2025-11-26T23:44:47.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,72,69,2025-11-26T23:47:26Z,4240000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M03.00S,2025-11-26T23:47:03.9Z,3,REGULAR,substitution,out,[],1630568,,,1610612765,72,69,2025-11-26T23:48:22Z,4260000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M03.00S,2025-11-26T23:47:03.9Z,3,REGULAR,substitution,out,[],202699,,,1610612765,72,69,2025-11-26T23:48:22Z,4270000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT06M03.00S,2025-11-26T23:47:03.9Z,3,REGULAR,substitution,in,[],1642873,,,1610612765,72,69,2025-11-26T23:48:22Z,4280000,False,,,0,,SUB in: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT06M03.00S,2025-11-26T23:47:03.9Z,3,REGULAR,substitution,in,[],1630191,,,1610612765,72,69,2025-11-26T23:48:22Z,4290000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M44.00S,2025-11-26T23:48:51.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641709,91.27792378449409,48.28431372549019,1610612765,72,71,2025-11-26T23:48:55Z,4300000,False,-9.0,29.0,1,right,A. Thompson cutting Layup (8 PTS) (D. Robinson 2 AST),"[1641709, 1629130]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,,,,,,,8.0,D. Robinson,1629130.0,2.0,,
455,PT05M31.00S,2025-11-26T23:49:04.6Z,3,REGULAR,3pt,Jump Shot,[],1627759,22.552562417871222,87.00980392156863,1610612738,75,71,2025-11-27T01:36:29Z,4340000,False,-185.0,159.0,1,left,J. Brown 24' 3PT pullup (24 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,24.43,Made,,,,,,,,,,,,,24.0,,,,,
456,PT05M15.00S,2025-11-26T23:49:21.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,89.04402102496715,43.13725490196079,1610612765,75,71,2025-11-26T23:49:25Z,4350000,False,-34.0,50.0,1,right,MISS I. Stewart 6' driving Layup,[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
457,PT05M12.00S,2025-11-26T23:49:24.0Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,75,71,2025-11-26T23:49:25Z,4360000,False,,,0,,J. Brown REBOUND (Off:1 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,456.0,7.0,6.0,1.0,,,,,,,,,,,,,,
458,PT05M08.00S,2025-11-26T23:49:27.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,26.888961892247043,80.63725490196079,1610612738,75,71,2025-11-26T23:49:37Z,4370000,False,-153.0,200.0,1,left,MISS D. White 25' running pullup 3PT,[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
459,PT05M03.00S,2025-11-26T23:49:32.9Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,75,71,2025-11-27T00:03:18Z,4380000,False,,,0,,J. Duren REBOUND (Off:6 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,458.0,15.0,9.0,6.0,,,,,,,,,,,,,,
460,PT04M54.00S,2025-11-26T23:49:41.6Z,3,REGULAR,3pt,Jump Shot,[],1629130,71.56701708278581,20.833333333333336,1610612765,75,74,2025-11-26T23:49:45Z,4390000,False,-146.0,215.0,1,right,D. Robinson 25' 3PT  (9 PTS) (A. Thompson 2 AST),"[1629130, 1641709]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.96,Made,,,,,,,,,,,,,9.0,A. Thompson,1641709.0,2.0,,
462,PT04M38.00S,2025-11-26T23:50:00.2Z,3,REGULAR,foul,offensive,[],1627759,,,1610612738,75,74,2025-11-26T23:50:10Z,4410000,False,,,0,,J. Brown offensive FOUL (4 PF),"[1627759, 1629130]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1146.0,4.0,0.0,Robinson,1629130.0,,,,,,
464,PT04M38.00S,2025-11-26T23:50:00.2Z,3,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,75,74,2025-11-26T23:50:00Z,4430000,False,,,0,,J. Brown offensive foul TURNOVER (4 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,4.0,,,1146.0,,,,,,,,,,
465,PT04M38.00S,2025-11-26T23:50:12.4Z,3,REGULAR,substitution,out,[],1630202,,,1610612765,75,74,2025-11-26T23:50:25Z,4440000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M38.00S,2025-11-26T23:50:12.4Z,3,REGULAR,substitution,out,[],1641709,,,1610612765,75,74,2025-11-26T23:50:25Z,4450000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M38.00S,2025-11-26T23:50:12.4Z,3,REGULAR,substitution,in,[],1631248,,,1610612765,75,74,2025-11-26T23:50:25Z,4460000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M38.00S,2025-11-26T23:50:12.4Z,3,REGULAR,substitution,in,[],1627747,,,1610612765,75,74,2025-11-26T23:50:25Z,4470000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M21.00S,2025-11-26T23:50:46.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,90.14454664914587,37.33149509803921,1610612765,75,74,2025-11-26T23:51:05Z,4480000,False,-63.0,40.0,1,right,MISS C. Cunningham 7' driving Layup - blocked,"[1630595, 1642873]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,Williams,1642873.0
470,PT04M21.00S,2025-11-26T23:50:46.6Z,3,REGULAR,block,,[],1642873,,,1610612765,75,74,2025-11-27T00:03:28Z,4490000,False,,,0,,A. Williams BLOCK (2 BLK),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT04M20.00S,2025-11-26T23:50:47.6Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,75,74,2025-11-27T00:03:57Z,4500000,False,,,0,,D. White REBOUND (Off:2 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,469.0,3.0,1.0,2.0,,,,,,,,,,,,,,
476,PT04M14.00S,2025-11-26T23:51:05.5Z,3,REGULAR,substitution,out,[],1642873,,,1610612738,75,74,2025-11-26T23:51:19Z,4550000,False,,,0,,SUB out: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M14.00S,2025-11-26T23:51:05.5Z,3,REGULAR,substitution,out,[],1631105,,,1610612738,75,74,2025-11-26T23:51:19Z,4560000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M14.00S,2025-11-26T23:51:05.5Z,3,REGULAR,substitution,in,[],1631169,,,1610612738,75,74,2025-11-26T23:51:19Z,4570000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M14.00S,2025-11-26T23:51:05.5Z,3,REGULAR,substitution,in,[],1631093,,,1610612738,75,74,2025-11-26T23:51:19Z,4580000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M05.00S,2025-11-26T23:51:35.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.30946123521682,43.38235294117647,1610612738,75,74,2025-11-27T00:04:24Z,4590000,False,33.0,16.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
481,PT04M03.00S,2025-11-26T23:51:37.7Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,75,74,2025-11-26T23:51:39Z,4600000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,480.0,5.0,5.0,0.0,,,,,,,,,,,,,,
482,PT03M56.00S,2025-11-26T23:51:44.9Z,3,REGULAR,2pt,Layup,[],1630595,89.43823915900131,32.84313725490196,1610612765,75,74,2025-11-26T23:51:49Z,4610000,False,-86.0,47.0,1,right,MISS C. Cunningham 9' driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,9.77,Missed,,,,,,,,,,,,,,,,,,
483,PT03M54.00S,2025-11-26T23:51:46.9Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,75,74,2025-11-26T23:51:49Z,4620000,False,,,0,,D. White REBOUND (Off:2 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,482.0,4.0,2.0,2.0,,,,,,,,,,,,,,
484,PT03M49.00S,2025-11-26T23:51:52.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628401,11.251642575558476,44.36274509803921,1610612738,75,74,2025-11-27T00:53:37Z,4630000,False,28.0,53.0,1,left,MISS D. White 6' running Layup,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
