actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
93,PT04M50.00S,2026-01-11T01:24:08.2Z,1,REGULAR,steal,,[],1642264,,,1610612759,20,15,2026-01-11T01:24:11Z,910000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
94,PT04M44.00S,2026-01-11T01:24:13.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642264,5.732588699080158,46.32352941176471,1610612759,20,17,2026-01-11T01:24:22Z,920000,False,18.0,1.0,1,left,S. Castle driving DUNK (5 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,5.0,,,,,,,,,,,,,
95,PT04M31.00S,2026-01-11T01:24:30.1Z,1,REGULAR,foul,personal,[],1642844,,,1610612738,20,17,2026-01-11T01:24:47Z,930000,False,,,0,,D. Harper personal FOUL (1 PF),"[1642844, 1627759]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Brown,1627759.0,,
97,PT04M31.00S,2026-01-11T01:24:40.7Z,1,REGULAR,substitution,out,[],1642264,,,1610612738,20,17,2026-01-11T01:24:43Z,950000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M31.00S,2026-01-11T01:24:40.7Z,1,REGULAR,substitution,in,[],1631110,,,1610612738,20,17,2026-01-11T01:24:43Z,960000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M29.00S,2026-01-11T01:24:52.4Z,1,REGULAR,3pt,Jump Shot,[],1630202,61.711563731931676,47.05882352941176,1610612738,20,17,2026-01-11T01:25:04Z,970000,False,-15.0,307.0,1,right,MISS P. Pritchard 30' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,30.78,Missed,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2026-01-11T01:24:55.4Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,20,17,2026-01-11T01:25:04Z,980000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,99.0,1.0,1.0,0.0,,,,,,,,,,,,,,
101,PT04M09.00S,2026-01-11T01:25:11.7Z,1,REGULAR,3pt,Jump Shot,[],1631110,13.354139290407357,3.9215686274509802,1610612759,20,17,2026-01-11T01:25:22Z,990000,False,230.0,73.0,1,left,MISS J. Sochan 24' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
102,PT04M07.00S,2026-01-11T01:25:13.7Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,20,17,2026-01-11T01:25:22Z,1000000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,101.0,2.0,1.0,1.0,,,,,,,,,,,,,,
103,PT04M01.00S,2026-01-11T01:25:20.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203084,22.946780551905388,90.19607843137256,1610612759,20,17,2026-01-11T01:25:28Z,1010000,False,-201.0,163.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
104,PT03M59.00S,2026-01-11T01:25:22.1Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,20,17,2026-01-11T01:25:28Z,1020000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,
105,PT03M50.00S,2026-01-11T01:25:31.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,84.70762155059133,38.72549019607843,1610612738,20,17,2026-01-11T01:25:46Z,1030000,False,-56.0,91.0,1,right,MISS A. Simons 10' driving floating Shot,[1629014],1610612738.0,BOS,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Left,10.72,Missed,,,,,,,,,,,,,,,,,,
106,PT03M48.00S,2026-01-11T01:25:33.3Z,1,REGULAR,rebound,defensive,[],1642844,,,1610612759,20,17,2026-01-11T01:25:46Z,1040000,False,,,0,,D. Harper REBOUND (Off:0 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Left,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M41.00S,2026-01-11T01:25:40.6Z,1,REGULAR,3pt,Jump Shot,[],1629640,31.488173455978973,37.5,1610612759,20,17,2026-01-11T01:25:49Z,1050000,False,62.0,243.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,25.14,Missed,,,,,,,,,,,,,,,,,,
108,PT03M38.00S,2026-01-11T01:25:43.6Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,20,17,2026-01-11T01:25:49Z,1060000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,107.0,2.0,2.0,0.0,,,,,,,,,,,,,,
109,PT03M28.00S,2026-01-11T01:25:55.2Z,1,REGULAR,foul,personal,[],1631110,,,1610612738,20,17,2026-01-11T01:26:16Z,1070000,False,,,0,,J. Sochan personal FOUL (1 PF),"[1631110, 1627759]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Brown,1627759.0,,
111,PT03M28.00S,2026-01-11T01:26:02.7Z,1,REGULAR,substitution,out,[],203084,,,1610612738,20,17,2026-01-11T01:26:05Z,1090000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M28.00S,2026-01-11T01:26:02.7Z,1,REGULAR,substitution,in,[],1642264,,,1610612738,20,17,2026-01-11T01:26:05Z,1100000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M15.00S,2026-01-11T01:26:27.6Z,1,REGULAR,3pt,Jump Shot,[],1627759,68.01905387647832,80.88235294117648,1610612738,23,17,2026-01-11T01:26:33Z,1110000,False,154.0,248.0,1,right,J. Brown 29' 3PT step back (12 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,29.22,Made,,,,,12.0,,,,,,,,,,,,,
114,PT03M01.00S,2026-01-11T01:26:41.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,7.178055190538765,52.94117647058824,1610612759,23,17,2026-01-11T01:30:40Z,1120000,False,-15.0,15.0,1,left,MISS D. Harper driving finger roll Layup,[1642844],1610612759.0,SAS,driving finger roll,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
115,PT02M59.00S,2026-01-11T01:26:43.9Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,23,17,2026-01-11T01:26:49Z,1130000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,114.0,3.0,3.0,0.0,,,,,,,,,,,,,,
116,PT02M54.00S,2026-01-11T01:26:50.4Z,1,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612738,23,17,2026-01-11T01:27:10Z,1140000,False,,,0,,A. Simons bad pass out-of-bounds TURNOVER (1 TO),[1629014],1610612738.0,BOS,bad pass,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1626301.0,,,,,,
117,PT02M54.00S,2026-01-11T01:26:57.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,23,17,2026-01-11T01:26:57Z,1150000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M54.00S,2026-01-11T01:28:31.7Z,1,REGULAR,substitution,out,[],1630202,,,1610612759,23,17,2026-01-11T01:29:43Z,1160000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M54.00S,2026-01-11T01:28:31.7Z,1,REGULAR,substitution,out,[],1642844,,,1610612759,23,17,2026-01-11T01:29:43Z,1170000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M54.00S,2026-01-11T01:28:31.7Z,1,REGULAR,substitution,in,[],1628401,,,1610612759,23,17,2026-01-11T01:29:43Z,1180000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M54.00S,2026-01-11T01:28:31.7Z,1,REGULAR,substitution,in,[],1628368,,,1610612759,23,17,2026-01-11T01:29:43Z,1190000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M37.00S,2026-01-11T01:30:10.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,24.52365308804205,85.7843137254902,1610612759,23,17,2026-01-11T01:30:35Z,1200000,False,-179.0,178.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
123,PT02M36.00S,2026-01-11T01:30:11.9Z,1,REGULAR,rebound,defensive,[],1630568,,,1610612738,23,17,2026-01-11T01:30:35Z,1210000,False,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT02M35.00S,2026-01-11T01:30:18.2Z,1,REGULAR,turnover,out-of-bounds,[],1630568,,,1610612738,23,17,2026-01-11T01:30:46Z,1220000,False,,,0,,L. Garza bad pass out-of-bounds TURNOVER (1 TO),[1630568],1610612738.0,BOS,bad pass,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,,,200832.0,,,,,,
125,PT02M33.00S,2026-01-11T01:30:32.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631110,9.543363994743759,2.941176470588235,1610612759,23,17,2026-01-11T01:30:59Z,1230000,False,235.0,37.0,1,left,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
126,PT02M29.00S,2026-01-11T01:30:36.2Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,23,17,2026-01-11T01:30:59Z,1240000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Right Corner 3,24+ Right,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT02M22.00S,2026-01-11T01:30:42.3Z,1,REGULAR,3pt,Jump Shot,[],1629014,65.52233902759527,38.72549019607843,1610612738,23,17,2026-01-11T01:30:55Z,1250000,False,-56.0,272.0,1,right,MISS A. Simons 27' pullup 3PT,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
128,PT02M20.00S,2026-01-11T01:30:44.3Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,23,17,2026-01-11T01:30:55Z,1260000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:1),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT02M05.00S,2026-01-11T01:30:59.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,6.783837056504599,36.029411764705884,1610612759,23,17,2026-01-11T01:31:09Z,1270000,False,70.0,11.0,1,left,MISS V. Wembanyama 7' driving Layup - blocked,"[1641705, 1630568]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,Garza,1630568.0
130,PT02M05.00S,2026-01-11T01:30:59.9Z,1,REGULAR,block,,[],1630568,,,1610612759,23,17,2026-01-11T01:31:02Z,1280000,False,,,0,,L. Garza BLOCK (1 BLK),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT02M03.00S,2026-01-11T01:31:01.9Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612738,23,17,2026-01-11T01:31:09Z,1290000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT01M54.00S,2026-01-11T01:31:11.4Z,1,REGULAR,3pt,Jump Shot,[],1630568,71.17279894875165,84.80392156862744,1610612738,26,17,2026-01-11T01:31:23Z,1300000,False,174.0,218.0,1,right,L. Garza 27' 3PT  (6 PTS) (J. Brown 3 AST),"[1630568, 1627759]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Right Center,27.93,Made,,,,,6.0,J. Brown,1627759.0,3.0,,,,,,,,,,
134,PT01M35.00S,2026-01-11T01:31:29.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,12.565703022339028,43.627450980392155,1610612759,26,19,2026-01-11T01:31:37Z,1320000,False,32.0,66.0,1,left,K. Johnson 7' driving Hook (4 PTS) (D. Fox 2 AST),"[1629640, 1628368]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.29,Made,,,,,4.0,D. Fox,1628368.0,2.0,,,,,,,,,,
136,PT01M20.00S,2026-01-11T01:31:44.8Z,1,REGULAR,3pt,Jump Shot,[],1628401,71.04139290407359,80.3921568627451,1610612738,26,19,2026-01-11T01:31:54Z,1340000,False,152.0,220.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
137,PT01M17.00S,2026-01-11T01:31:47.8Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,26,19,2026-01-11T01:31:54Z,1350000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,136.0,3.0,2.0,1.0,,,,,,,,,,,,,,
138,PT00M59.20S,2026-01-11T01:32:05.7Z,1,REGULAR,3pt,Jump Shot,[],1628368,29.122864651773984,72.30392156862744,1610612759,26,19,2026-01-11T01:34:47Z,1360000,False,-112.0,221.0,1,left,MISS D. Fox 24' step back 3PT,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
139,PT00M58.30S,2026-01-11T01:32:06.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,26,19,2026-01-11T01:32:19Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,138.0,,,,,,,,,,,,,,,,,
141,PT00M58.30S,2026-01-11T01:32:17.4Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,26,19,2026-01-11T01:32:19Z,1390000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M58.30S,2026-01-11T01:32:17.4Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,26,19,2026-01-11T01:32:19Z,1400000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M58.30S,2026-01-11T01:32:29.2Z,1,REGULAR,substitution,out,[],1630568,,,1610612759,26,19,2026-01-11T01:32:34Z,1410000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M58.30S,2026-01-11T01:32:29.2Z,1,REGULAR,substitution,in,[],1629674,,,1610612759,26,19,2026-01-11T01:32:34Z,1420000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M47.30S,2026-01-11T01:32:55.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642264,6.783837056504599,47.549019607843135,1610612759,26,19,2026-01-11T01:33:04Z,1430000,False,12.0,11.0,1,left,MISS S. Castle Layup,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
146,PT00M45.80S,2026-01-11T01:32:59.5Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,26,19,2026-01-11T01:32:59Z,1440000,False,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,145.0,4.0,2.0,2.0,,,,,,,,,,,,,,
147,PT00M45.80S,2026-01-11T01:32:59.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,5.590000152587891,50.0,1610612759,26,21,2026-01-11T01:32:59Z,1450000,False,0.0,0.0,1,left,K. Johnson tip Layup (6 PTS),[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
148,PT00M33.40S,2026-01-11T01:33:12.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,80.1084099868594,56.86274509803921,1610612738,26,21,2026-01-11T01:36:13Z,1460000,False,34.0,134.0,1,right,MISS J. Brown 13' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,13.88,Missed,,,,,,,,,,,,,,,,,,
149,PT00M29.10S,2026-01-11T01:33:16.3Z,1,REGULAR,rebound,offensive,[],1641775,,,1610612738,26,21,2026-01-11T01:33:31Z,1470000,False,,,0,,J. Walsh REBOUND (Off:1 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Center,,,148.0,2.0,1.0,1.0,,,,,,,,,,,,,,
150,PT00M29.10S,2026-01-11T01:33:16.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641775,94.40999984741211,50.0,1610612738,26,21,2026-01-11T01:33:16Z,1480000,False,0.0,0.0,1,right,MISS J. Walsh tip Layup,[1641775],1610612738.0,BOS,tip,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
151,PT00M28.80S,2026-01-11T01:33:20.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,26,21,2026-01-11T01:33:20Z,1490000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,150.0,,,,,,,,,,,,,,,,,
153,PT00M19.40S,2026-01-11T01:33:31.7Z,1,REGULAR,3pt,Jump Shot,[],1642264,26.888961892247043,83.82352941176471,1610612759,26,21,2026-01-11T01:33:51Z,1510000,False,-169.0,200.0,1,left,MISS S. Castle 26' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
154,PT00M15.90S,2026-01-11T01:33:35.1Z,1,REGULAR,rebound,defensive,[],1629674,,,1610612738,26,21,2026-01-11T01:33:35Z,1520000,False,,,0,,N. Queta REBOUND (Off:0 Def:3),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,153.0,3.0,3.0,0.0,,,,,,,,,,,,,,
155,PT00M01.80S,2026-01-11T01:33:49.2Z,1,REGULAR,3pt,Jump Shot,[],1628401,68.54467805519053,23.774509803921568,1610612738,26,21,2026-01-11T01:33:57Z,1530000,False,-131.0,243.0,1,right,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
156,PT00M01.80S,2026-01-11T01:33:49.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,26,21,2026-01-11T01:33:57Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,155.0,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2026-01-11T01:33:59.5Z,1,REGULAR,period,end,[],0,,,1610612738,26,21,2026-01-11T01:33:59Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-01-11T01:36:09.2Z,2,REGULAR,substitution,out,['startperiod'],1641705,,,1610612738,26,21,2026-01-11T01:36:34Z,1560000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-01-11T01:36:09.2Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612738,26,21,2026-01-11T01:36:34Z,1570000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-01-11T01:36:09.2Z,2,REGULAR,substitution,out,['startperiod'],1641775,,,1610612738,26,21,2026-01-11T01:37:26Z,1575000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-01-11T01:36:09.2Z,2,REGULAR,substitution,in,['startperiod'],1631248,,,1610612738,26,21,2026-01-11T01:37:26Z,1577500,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-01-11T01:36:43.0Z,2,REGULAR,period,start,[],0,,,1610612759,26,21,2026-01-11T01:36:43Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M44.00S,2026-01-11T01:37:12.1Z,2,REGULAR,2pt,Jump Shot,[],1642264,22.421156373193167,53.92156862745098,1610612759,26,21,2026-01-11T01:38:29Z,1600000,False,-20.0,158.0,1,left,MISS S. Castle 15' driving floating Shot,[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,Mid-Range,8-16 Center,15.95,Missed,,,,,,,,,,,,,,,,,,
164,PT11M40.00S,2026-01-11T01:37:16.1Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,26,21,2026-01-11T01:37:21Z,1610000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:1),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Mid-Range,8-16 Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
167,PT11M28.00S,2026-01-11T01:37:28.6Z,2,REGULAR,2pt,Jump Shot,[],1628401,78.53153745072274,69.36274509803921,1610612738,28,21,2026-01-11T01:37:38Z,1620000,False,97.0,149.0,1,right,D. White 17' pullup Jump Shot (4 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Right Center,17.79,Made,,,,,4.0,,,,,,,,,,,,,
168,PT11M19.00S,2026-01-11T01:37:36.7Z,2,REGULAR,3pt,Jump Shot,[],1642264,22.683968462549277,6.862745098039216,1610612759,28,21,2026-01-11T01:37:42Z,1630000,False,216.0,161.0,1,left,MISS S. Castle 26' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
169,PT11M17.00S,2026-01-11T01:37:38.7Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,28,21,2026-01-11T01:37:42Z,1640000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,168.0,3.0,3.0,0.0,,,,,,,,,,,,,,
170,PT11M11.00S,2026-01-11T01:37:45.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,92.72339027595268,1.9607843137254901,1610612738,28,21,2026-01-11T01:40:05Z,1650000,False,-240.0,16.0,1,right,MISS A. Simons 24' running 3PT,[1629014],1610612738.0,BOS,running,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,24.07,Missed,,,,,,,,,,,,,,,,,,
171,PT11M09.00S,2026-01-11T01:37:47.7Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,28,21,2026-01-11T01:37:47Z,1660000,False,,,0,,N. Queta REBOUND (Off:1 Def:3),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Left Corner 3,24+ Left,,,170.0,4.0,3.0,1.0,,,,,,,,,,,,,,
172,PT11M09.00S,2026-01-11T01:37:50.3Z,2,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612738,28,21,2026-01-11T01:38:25Z,1670000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Queta 2 FT),"[1630577, 1629674]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Queta,1629674.0,,
