actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
165,PT11M13.00S,2026-04-08T00:41:17.4Z,2,REGULAR,foul,personal,['3freethrow'],1631217,,,1610612738,23,31,2026-04-08T00:41:24Z,1630000,False,,,0,,M. Diabaté shooting personal FOUL (1 PF) (Tatum 3 FT),"[1631217, 1628369]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,,,,1.0,0.0,Tatum,1628369.0,,
167,PT11M13.00S,2026-04-08T00:41:46.0Z,2,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,24,31,2026-04-08T00:41:46Z,1650000,False,,,0,,J. Tatum Free Throw 1 of 3 (3 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
168,PT11M13.00S,2026-04-08T00:42:01.5Z,2,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,25,31,2026-04-08T00:42:01Z,1660000,False,,,0,,J. Tatum Free Throw 2 of 3 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
169,PT11M13.00S,2026-04-08T00:42:02.2Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,25,31,2026-04-08T00:42:10Z,1670000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M13.00S,2026-04-08T00:42:02.2Z,2,REGULAR,substitution,out,[],1630182,,,1610612738,25,31,2026-04-08T00:42:10Z,1680000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M13.00S,2026-04-08T00:42:02.2Z,2,REGULAR,substitution,in,[],1628970,,,1610612738,25,31,2026-04-08T00:42:10Z,1690000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M13.00S,2026-04-08T00:42:02.2Z,2,REGULAR,substitution,in,[],1626192,,,1610612738,25,31,2026-04-08T00:42:10Z,1700000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M13.00S,2026-04-08T00:42:25.0Z,2,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,26,31,2026-04-08T00:42:25Z,1710000,False,,,0,,J. Tatum Free Throw 3 of 3 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
174,PT10M59.00S,2026-04-08T00:42:40.0Z,2,REGULAR,3pt,Jump Shot,[],1630163,63.55124835742444,30.637254901960787,1610612766,26,31,2026-04-08T00:42:54Z,1720000,False,-97.0,290.0,1,right,MISS L. Ball 30' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,30.58,Missed,,,,,,,,,,,,,,,,,,
175,PT10M58.00S,2026-04-08T00:42:41.0Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,26,31,2026-04-08T00:42:46Z,1730000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,174.0,2.0,1.0,1.0,,,,,,,,,,
176,PT10M53.00S,2026-04-08T00:42:46.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,91.27792378449409,37.5,1610612766,26,33,2026-04-08T00:42:51Z,1740000,False,-62.0,29.0,1,right,L. Ball 6' driving finger roll Layup (15 PTS) (M. Diabaté 1 AST),"[1630163, 1631217]",1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,15.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,,,,,
178,PT10M36.00S,2026-04-08T00:43:07.7Z,2,REGULAR,foul,personal,[],1628970,,,1610612738,26,33,2026-04-08T00:43:13Z,1760000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628970, 1629674]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,,,1.0,0.0,Queta,1629674.0,,
180,PT10M24.00S,2026-04-08T00:43:39.1Z,2,REGULAR,2pt,Jump Shot,[],1630573,22.552562417871222,53.431372549019606,1610612738,28,33,2026-04-08T00:43:43Z,1780000,False,-17.0,159.0,1,left,S. Hauser 16' turnaround fadeaway Jump Shot (5 PTS) (J. Tatum 3 AST),"[1630573, 1628369]",1610612738.0,BOS,turnaround fadeaway,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Center,16.04,Made,5.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,,,,
182,PT10M06.00S,2026-04-08T00:43:59.8Z,2,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612766,28,33,2026-04-08T00:44:16Z,1800000,False,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Bridges 2 FT),"[1630202, 1628970]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629183.0,,,,1.0,0.0,Bridges,1628970.0,,
184,PT10M06.00S,2026-04-08T00:44:27.9Z,2,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,28,33,2026-04-08T00:44:51Z,1820000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
185,PT10M06.00S,2026-04-08T00:44:27.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,28,33,2026-04-08T00:44:51Z,1830000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,184.0,,,,,,,,,,,,,
186,PT10M06.00S,2026-04-08T00:44:27.9Z,2,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,28,33,2026-04-08T00:44:51Z,1840000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
187,PT10M06.00S,2026-04-08T00:44:27.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,28,33,2026-04-08T00:44:51Z,1850000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,186.0,2.0,2.0,0.0,,,,,,,,,,
188,PT09M47.00S,2026-04-08T00:45:04.3Z,2,REGULAR,2pt,Jump Shot,[],1630573,6.258212877792378,77.45098039215686,1610612738,28,33,2026-04-08T00:45:11Z,1860000,False,-137.0,6.0,1,left,MISS S. Hauser 13' pullup Shot,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,13.74,Missed,,,,,,,,,,,,,,,,,,
189,PT09M46.00S,2026-04-08T00:45:05.3Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612766,28,33,2026-04-08T00:45:11Z,1870000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,
190,PT09M32.00S,2026-04-08T00:45:19.4Z,2,REGULAR,3pt,Jump Shot,[],1626192,68.41327201051249,28.676470588235293,1610612766,28,33,2026-04-08T00:45:25Z,1880000,False,-107.0,244.0,1,right,MISS P. Connaughton 26' 3PT,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
191,PT09M30.00S,2026-04-08T00:45:21.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,28,33,2026-04-08T00:45:25Z,1890000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,190.0,,,,,,,,,,,,,
193,PT09M17.00S,2026-04-08T00:45:39.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,36.08738501971091,47.30392156862745,1610612738,28,33,2026-04-08T00:45:47Z,1910000,False,13.0,287.0,1,left,MISS J. Tatum 28' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,28.7,Missed,,,,,,,,,,,,,,,,,,
194,PT09M15.00S,2026-04-08T00:45:41.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,28,33,2026-04-08T00:45:47Z,1920000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,193.0,,,,,,,,,,,,,
196,PT09M02.00S,2026-04-08T00:46:08.0Z,2,REGULAR,3pt,Jump Shot,[],1628970,71.96123521681997,79.16666666666666,1610612766,28,36,2026-04-08T00:46:12Z,1940000,False,146.0,211.0,1,right,M. Bridges 25' 3PT  (7 PTS) (L. Ball 1 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.66,Made,7.0,L. Ball,1630163.0,1.0,,,,,,,,,,,,,,
198,PT08M44.00S,2026-04-08T00:46:30.4Z,2,REGULAR,foul,personal,[],1628970,,,1610612738,28,36,2026-04-08T00:46:40Z,1960000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628970, 1628369]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,,,,2.0,0.0,Tatum,1628369.0,,
200,PT08M44.00S,2026-04-08T00:46:44.3Z,2,REGULAR,substitution,out,[],1626192,,,1610612738,28,36,2026-04-08T00:46:53Z,1980000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M44.00S,2026-04-08T00:46:44.3Z,2,REGULAR,substitution,in,[],1642883,,,1610612738,28,36,2026-04-08T00:46:53Z,1990000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M37.00S,2026-04-08T00:47:13.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.258212877792378,52.20588235294118,1610612738,28,36,2026-04-08T00:47:23Z,2000000,False,-11.0,6.0,1,left,MISS J. Tatum reverse Layup,[1628369],1610612738.0,BOS,reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
203,PT08M35.00S,2026-04-08T00:47:15.4Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,28,36,2026-04-08T00:47:23Z,2010000,False,,,0,,N. Queta REBOUND (Off:4 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,202.0,4.0,0.0,4.0,,,,,,,,,,
204,PT08M35.00S,2026-04-08T00:47:15.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,5.590000152587891,50.0,1610612738,30,36,2026-04-08T00:47:15Z,2020000,False,0.0,0.0,1,left,N. Queta tip Layup (10 PTS),[1629674],1610612738.0,BOS,tip,,,Queta,N. Queta,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
207,PT08M26.00S,2026-04-08T00:47:36.4Z,2,REGULAR,foul,personal,[],1628369,,,1610612766,30,36,2026-04-08T00:50:42Z,2050000,False,,,0,,J. Tatum personal FOUL (1 PF),"[1628369, 1631217]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,,,,1.0,0.0,Diabaté,1631217.0,,
209,PT08M26.00S,2026-04-08T00:48:31.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,30,36,2026-04-08T00:48:31Z,2070000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M26.00S,2026-04-08T00:51:33.3Z,2,REGULAR,substitution,out,[],1628970,,,1610612766,30,36,2026-04-08T00:51:44Z,2090000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M26.00S,2026-04-08T00:51:33.3Z,2,REGULAR,substitution,out,[],1642851,,,1610612766,30,36,2026-04-08T00:51:44Z,2100000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M26.00S,2026-04-08T00:51:33.3Z,2,REGULAR,substitution,in,[],1629684,,,1610612766,30,36,2026-04-08T00:51:44Z,2110000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M26.00S,2026-04-08T00:51:33.3Z,2,REGULAR,substitution,in,[],1641706,,,1610612766,30,36,2026-04-08T00:51:44Z,2120000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M14.00S,2026-04-08T00:52:06.2Z,2,REGULAR,3pt,Jump Shot,[],1630163,56.83722076215506,58.84650735294118,1610612766,30,39,2026-04-08T00:52:23Z,2130000,False,44.0,353.0,1,right,L. Ball 35' 3PT step back (18 PTS) (M. Diabaté 2 AST),"[1630163, 1631217]",1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,35.6,Made,18.0,M. Diabaté,1631217.0,2.0,,,,,,,,,,,,,,
217,PT07M58.00S,2026-04-08T00:52:22.5Z,2,REGULAR,3pt,Jump Shot,[],1628401,7.046649145860711,97.30392156862744,1610612738,33,39,2026-04-08T00:52:27Z,2150000,False,-237.0,14.0,1,left,D. White 3PT  (3 PTS) (N. Queta 1 AST),"[1628401, 1629674]",1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.69,Made,3.0,N. Queta,1629674.0,1.0,,,,,,,,,,,,,,
219,PT07M47.00S,2026-04-08T00:52:32.7Z,2,REGULAR,3pt,Jump Shot,[],1641706,70.51576872536137,24.509803921568626,1610612766,33,42,2026-04-08T00:52:38Z,2170000,False,-127.0,225.0,1,right,B. Miller 25' 3PT  (5 PTS) (L. Ball 2 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.84,Made,5.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,
221,PT07M29.00S,2026-04-08T00:52:52.0Z,2,REGULAR,2pt,Jump Shot,[],1628369,20.05584756898817,33.33333333333333,1610612738,35,42,2026-04-08T00:52:56Z,2190000,False,83.0,136.0,1,left,J. Tatum 15' turnaround Jump Shot (7 PTS),[1628369],1610612738.0,BOS,turnaround,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,15.95,Made,7.0,,,,,,,,,,,,,,,,,
222,PT07M17.00S,2026-04-08T00:53:02.8Z,2,REGULAR,3pt,Jump Shot,[],1630163,70.90998685939553,23.774509803921568,1610612766,35,42,2026-04-08T00:53:26Z,2200000,False,-131.0,221.0,1,right,MISS L. Ball 25' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
223,PT07M16.00S,2026-04-08T00:53:03.8Z,2,REGULAR,rebound,offensive,[],1642883,,,1610612766,35,42,2026-04-08T00:53:12Z,2210000,False,,,0,,S. James REBOUND (Off:1 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,,,,,,,222.0,3.0,2.0,1.0,,,,,,,,,,
224,PT07M15.00S,2026-04-08T00:53:08.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642883,90.75229960578186,45.588235294117645,1610612766,35,44,2026-04-08T00:53:17Z,2220000,False,-22.0,34.0,1,right,S. James putback Layup (2 PTS),[1642883],1610612766.0,CHA,putback,,,James,S. James,,,,,Restricted Area,0-8 Center,4.09,Made,2.0,,,,,,,,,,,,,,,,,
225,PT07M15.00S,2026-04-08T00:53:15.4Z,2,REGULAR,foul,personal,['1freethrow'],1629674,,,1610612766,35,44,2026-04-08T00:53:32Z,2230000,False,,,0,,N. Queta shooting personal FOUL (1 PF) (James 1 FT),"[1629674, 1642883]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629183.0,,,,1.0,0.0,James,1642883.0,,
227,PT07M15.00S,2026-04-08T00:53:21.6Z,2,REGULAR,substitution,out,[],1630573,,,1610612766,35,44,2026-04-08T00:53:48Z,2250000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M15.00S,2026-04-08T00:53:21.6Z,2,REGULAR,substitution,out,[],1629674,,,1610612766,35,44,2026-04-08T00:53:48Z,2260000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M15.00S,2026-04-08T00:53:21.6Z,2,REGULAR,substitution,in,[],202696,,,1610612766,35,44,2026-04-08T00:53:48Z,2270000,False,,,0,,SUB in: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M15.00S,2026-04-08T00:53:21.6Z,2,REGULAR,substitution,in,[],1627759,,,1610612766,35,44,2026-04-08T00:53:48Z,2280000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M15.00S,2026-04-08T00:53:46.8Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1642883,,,1610612766,35,44,2026-04-08T00:53:51Z,2290000,False,,,0,,MISS S. James Free Throw 1 of 1,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
232,PT07M15.00S,2026-04-08T00:53:46.8Z,2,REGULAR,rebound,defensive,[],202696,,,1610612738,35,44,2026-04-08T00:53:51Z,2300000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,231.0,3.0,3.0,0.0,,,,,,,,,,
233,PT07M06.00S,2026-04-08T00:53:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,5.519053876478318,45.71078431372549,1610612738,37,44,2026-04-08T00:53:59Z,2310000,False,21.0,-1.0,1,left,J. Brown driving reverse Layup (9 PTS) (P. Pritchard 1 AST),"[1627759, 1630202]",1610612738.0,BOS,driving reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.14,Made,9.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
234,PT06M50.00S,2026-04-08T00:54:14.4Z,2,REGULAR,foul,offensive,[],1631217,,,1610612766,37,44,2026-04-08T00:54:20Z,2320000,False,,,0,,M. Diabaté offensive FOUL (2 PF),"[1631217, 1628401]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1151.0,,,,2.0,0.0,White,1628401.0,,
236,PT06M50.00S,2026-04-08T00:54:14.4Z,2,REGULAR,turnover,offensive foul,[],1631217,,,1610612766,37,44,2026-04-08T00:54:14Z,2340000,False,,,0,,M. Diabaté offensive foul TURNOVER (2 TO),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1151.0,2.0,,,,,,,,
237,PT06M50.00S,2026-04-08T00:54:22.5Z,2,REGULAR,substitution,out,[],1630163,,,1610612738,37,44,2026-04-08T00:54:31Z,2350000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M50.00S,2026-04-08T00:54:22.5Z,2,REGULAR,substitution,in,[],1642851,,,1610612738,37,44,2026-04-08T00:54:31Z,2360000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M38.00S,2026-04-08T00:54:55.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,31.750985545335087,27.450980392156865,1610612738,40,44,2026-04-08T00:54:59Z,2370000,False,113.0,246.0,1,left,D. White 27' 3PT  (6 PTS) (J. Tatum 4 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,27.06,Made,6.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,,,,
242,PT06M22.00S,2026-04-08T00:55:11.2Z,2,REGULAR,3pt,Jump Shot,[],1642851,80.1084099868594,90.68627450980392,1610612766,40,47,2026-04-08T00:55:15Z,2390000,False,203.0,134.0,1,right,K. Knueppel 24' 3PT  (6 PTS) (M. Diabaté 3 AST),"[1642851, 1631217]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,24.38,Made,6.0,M. Diabaté,1631217.0,3.0,,,,,,,,,,,,,,
244,PT06M12.00S,2026-04-08T00:55:24.2Z,2,REGULAR,foul,personal,['2freethrow'],1642851,,,1610612738,40,47,2026-04-08T00:55:34Z,2410000,False,,,0,,K. Knueppel shooting personal FOUL (1 PF) (Brown 2 FT),"[1642851, 1627759]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,,,,1.0,0.0,Brown,1627759.0,,
246,PT06M12.00S,2026-04-08T00:55:59.8Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,41,47,2026-04-08T00:55:59Z,2430000,False,,,0,,J. Brown Free Throw 1 of 2 (10 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
247,PT06M12.00S,2026-04-08T00:56:21.9Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,42,47,2026-04-08T00:56:21Z,2440000,False,,,0,,J. Brown Free Throw 2 of 2 (11 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
248,PT05M59.00S,2026-04-08T00:56:35.2Z,2,REGULAR,2pt,Jump Shot,[],1642851,88.25558475689881,19.607843137254903,1610612766,42,49,2026-04-08T00:56:38Z,2450000,False,-152.0,58.0,1,right,K. Knueppel 16' pullup Jump Shot (8 PTS),[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Left,16.27,Made,8.0,,,,,,,,,,,,,,,,,
249,PT05M42.00S,2026-04-08T00:56:55.2Z,2,REGULAR,turnover,out-of-bounds,[],1630202,,,1610612738,42,49,2026-04-08T00:57:00Z,2460000,False,,,0,,P. Pritchard step out-of-bounds TURNOVER (1 TO),[1630202],1610612738.0,BOS,step,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1629183.0,1.0,,,,,,,,
250,PT05M42.00S,2026-04-08T00:56:59.1Z,2,REGULAR,substitution,out,[],1630202,,,1610612766,42,49,2026-04-08T00:57:07Z,2470000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M42.00S,2026-04-08T00:56:59.1Z,2,REGULAR,substitution,in,[],1641775,,,1610612766,42,49,2026-04-08T00:57:07Z,2480000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M34.00S,2026-04-08T00:57:28.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642851,86.02168199737189,58.333333333333336,1610612766,42,49,2026-04-08T00:57:58Z,2490000,False,42.0,79.0,1,right,MISS K. Knueppel 8' driving floating Shot,[1642851],1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,8.92,Missed,,,,,,,,,,,,,,,,,,
253,PT05M28.00S,2026-04-08T00:57:34.5Z,2,REGULAR,rebound,offensive,[],1642851,,,1610612766,42,49,2026-04-08T00:57:48Z,2500000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:0),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,252.0,1.0,0.0,1.0,,,,,,,,,,
254,PT05M26.00S,2026-04-08T00:58:19.7Z,2,REGULAR,jumpball,recovered,[],0,,,1610612766,42,49,2026-04-08T00:58:19Z,2510000,False,,,0,,Jump Ball J. Brown vs. K. Knueppel: Tip to Team (BOS),"[1627759, 1642851]",1610612738.0,BOS,heldball,Team (BOS),,,,Brown,1627759.0,Knueppel,1642851.0,,,,,,,,,,,,,,,,,,,,,,
257,PT05M26.00S,2026-04-08T00:58:19.7Z,2,REGULAR,turnover,lost ball,[],1642851,,,1610612766,42,49,2026-04-08T00:59:31Z,2540000,False,,,0,,K. Knueppel lost ball TURNOVER (2 TO),"[1642851, 1627759]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Brown,1627759.0,,,,,,
334,PT05M26.00S,2026-04-08T00:58:19.7Z,2,REGULAR,steal,,[],1627759,,,1610612738,42,49,2026-04-08T01:15:02Z,2550000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
259,PT05M26.00S,2026-04-08T00:58:20.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642851,,,1610612738,42,49,2026-04-08T00:58:29Z,2560000,False,,,0,,K. Knueppel loose ball personal FOUL (2 PF) (Brown 2 FT),"[1642851, 1627759]",1610612766.0,CHA,loose ball,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1151.0,,,,2.0,0.0,Brown,1627759.0,,
