actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
174,PT11M44.00S,2026-02-08T18:11:36.4Z,2,REGULAR,freethrow,1 of 1,[],1630202,,,1610612738,25,35,2026-02-08T18:11:36Z,1740000,False,,,0,,P. Pritchard technical Free Throw 1 of 1 (3 PTS),[1630202],1610612738.0,BOS,technical,,,Pritchard,P. Pritchard,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
175,PT11M36.00S,2026-02-08T18:11:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,93.9060446780552,57.107843137254896,1610612738,27,35,2026-02-08T18:12:02Z,1750000,False,36.0,5.0,1,right,D. White driving Layup (7 PTS),[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,3.58,Made,7.0,,,,,,,,,,,,,,,,,
176,PT11M17.00S,2026-02-08T18:12:20.9Z,2,REGULAR,foul,personal,['2freethrow'],202696,,,1610612752,27,35,2026-02-08T18:12:26Z,1760000,False,,,0,,N. Vučević shooting personal FOUL (2 PF) (Towns 2 FT),"[202696, 1626157]",1610612738.0,BOS,shooting,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Towns,1626157.0,,,,,
178,PT11M17.00S,2026-02-08T18:12:51.6Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,27,36,2026-02-08T18:12:51Z,1780000,False,,,0,,K. Towns Free Throw 1 of 2 (3 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
179,PT11M17.00S,2026-02-08T18:13:20.1Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,27,37,2026-02-08T18:13:20Z,1790000,False,,,0,,K. Towns Free Throw 2 of 2 (4 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
180,PT10M56.00S,2026-02-08T18:13:42.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,86.41590013140605,40.19607843137255,1610612738,29,37,2026-02-08T18:13:46Z,1800000,False,-49.0,75.0,1,right,N. Vučević 8' driving floating Jump Shot (7 PTS) (P. Pritchard 2 AST),"[202696, 1630202]",1610612738.0,BOS,driving floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Left,8.98,Made,7.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
182,PT10M30.00S,2026-02-08T18:14:08.5Z,2,REGULAR,2pt,Jump Shot,[],1642885,5.174113009198422,29.166666666666657,1610612752,29,39,2026-02-08T18:14:50Z,1820000,False,104.0,-4.0,1,left,M. Diawara 10' driving floating Jump Shot (7 PTS) (J. Hart 2 AST),"[1642885, 1628404]",1610612752.0,NYK,driving floating,,,Diawara,M. Diawara,,,,,Mid-Range,8-16 Right,10.43,Made,7.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,
183,PT10M19.00S,2026-02-08T18:14:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.85479632063075,45.34313725490196,1610612738,29,39,2026-02-08T18:14:25Z,1830000,False,-23.0,15.0,1,right,MISS D. White driving reverse Layup,[1628401],1610612738.0,BOS,driving reverse,,,White,D. White,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
184,PT10M18.00S,2026-02-08T18:14:20.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,29,39,2026-02-08T18:16:03Z,1840000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,183.0,,,,,,,,,,,,,
187,PT10M18.00S,2026-02-08T18:14:33.3Z,2,REGULAR,foul,personal,[],202696,,,1610612752,29,39,2026-02-08T18:16:17Z,1870000,False,,,0,,N. Vučević loose ball personal FOUL (3 PF),"[202696, 1626157]",1610612738.0,BOS,loose ball,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,3.0,0.0,Towns,1626157.0,,,,,
190,PT10M04.00S,2026-02-08T18:14:52.8Z,2,REGULAR,3pt,Jump Shot,[],1628404,26.363337713534822,17.892156862745097,1610612752,29,39,2026-02-08T18:16:17Z,1900000,False,161.0,195.0,1,left,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
191,PT10M02.00S,2026-02-08T18:14:54.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,29,39,2026-02-08T18:15:00Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,190.0,,,,,,,,,,,,,
193,PT10M02.00S,2026-02-08T18:15:01.9Z,2,REGULAR,substitution,out,[],202696,,,1610612752,29,39,2026-02-08T18:15:09Z,1930000,False,,,0,,SUB out: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M02.00S,2026-02-08T18:15:01.9Z,2,REGULAR,substitution,in,[],1627759,,,1610612752,29,39,2026-02-08T18:15:09Z,1940000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M48.00S,2026-02-08T18:15:34.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629013,22.552562417871222,54.41176470588235,1610612752,29,39,2026-02-08T18:16:17Z,1950000,False,-22.0,159.0,1,left,MISS L. Shamet 16' pullup Shot,[1629013],1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Center,16.1,Missed,,,,,,,,,,,,,,,,,,
196,PT09M45.00S,2026-02-08T18:15:37.2Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,29,39,2026-02-08T18:15:39Z,1960000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:4),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Mid-Range,16-24 Center,,,,,,,195.0,4.0,4.0,0.0,,,,,,,,,,
199,PT09M32.00S,2026-02-08T18:15:56.7Z,2,REGULAR,foul,offensive,[],1627759,,,1610612738,29,39,2026-02-08T18:16:13Z,1980000,False,,,0,,J. Brown offensive FOUL (1 PF),"[1627759, 1630631]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Alvarado,1630631.0,,,,,
201,PT09M32.00S,2026-02-08T18:15:56.7Z,2,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,29,39,2026-02-08T18:15:56Z,2000000,False,,,0,,J. Brown offensive foul TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,,,,,1.0,,,,
202,PT09M13.00S,2026-02-08T18:16:39.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,7.178055190538765,56.372549019607845,1610612752,29,41,2026-02-08T18:16:45Z,2010000,False,-32.0,15.0,1,left,K. Towns driving Layup (6 PTS),[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.53,Made,6.0,,,,,,,,,,,,,,,,,
203,PT09M13.00S,2026-02-08T18:16:46.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,29,41,2026-02-08T18:16:46Z,2020000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M13.00S,2026-02-08T18:18:22.2Z,2,REGULAR,substitution,out,[],1642885,,,1610612738,29,41,2026-02-08T18:20:17Z,2030000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M13.00S,2026-02-08T18:18:22.2Z,2,REGULAR,substitution,in,[],1628969,,,1610612738,29,41,2026-02-08T18:20:17Z,2040000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M02.00S,2026-02-08T18:20:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.24901445466492,50.73529411764706,1610612738,31,41,2026-02-08T18:20:33Z,2050000,False,4.0,11.0,1,right,J. Brown driving Layup (8 PTS) (P. Pritchard 3 AST),"[1627759, 1630202]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.16,Made,8.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,,,,,
250,PT09M02.00S,2026-02-08T18:20:40.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,31,41,2026-02-08T18:26:49Z,2065000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M51.00S,2026-02-08T18:20:51.6Z,2,REGULAR,3pt,Jump Shot,[],1630631,27.677398160315374,80.14705882352942,1610612752,31,44,2026-02-08T18:23:09Z,2070000,False,-151.0,208.0,1,left,J. Alvarado 25' 3PT pullup (3 PTS),[1630631],1610612752.0,NYK,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,25.66,Made,3.0,,,,,,,,,,,,,,,,,
209,PT08M39.00S,2026-02-08T18:21:04.3Z,2,REGULAR,3pt,Jump Shot,[],1631248,73.53810775295663,13.23529411764706,1610612738,31,44,2026-02-08T18:21:19Z,2080000,False,-184.0,196.0,1,right,MISS B. Scheierman 26' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
210,PT08M38.00S,2026-02-08T18:21:05.3Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612752,31,44,2026-02-08T18:21:19Z,2090000,False,,,0,,L. Shamet REBOUND (Off:0 Def:2),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,,,,,209.0,2.0,2.0,0.0,,,,,,,,,,
211,PT08M23.00S,2026-02-08T18:21:19.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,5.338370565045992,47.549019607843135,1610612752,31,46,2026-02-08T18:25:20Z,2100000,False,12.0,-2.0,1,left,J. Hart cutting Layup (8 PTS) (L. Shamet 2 AST),"[1628404, 1629013]",1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.25,Made,8.0,L. Shamet,1629013.0,2.0,,,,,,,,,,,,,,
213,PT08M11.00S,2026-02-08T18:21:31.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,83.52496714848883,40.19607843137255,1610612738,31,46,2026-02-08T18:21:35Z,2120000,False,-49.0,102.0,1,right,MISS J. Brown 11' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,11.35,Missed,,,,,,,,,,,,,,,,,,
214,PT08M08.00S,2026-02-08T18:21:34.0Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,31,46,2026-02-08T18:21:35Z,2130000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,213.0,3.0,3.0,0.0,,,,,,,,,,
215,PT08M02.00S,2026-02-08T18:21:40.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,14.273981603153747,35.049019607843135,1610612752,31,48,2026-02-08T18:21:44Z,2140000,False,75.0,82.0,1,left,M. Bridges 11' turnaround fadeaway Jump Shot (7 PTS) (J. Hart 3 AST),"[1628969, 1628404]",1610612752.0,NYK,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,11.08,Made,7.0,J. Hart,1628404.0,3.0,,,,,,,,,,,,,,
216,PT07M43.00S,2026-02-08T18:21:59.6Z,2,REGULAR,3pt,Jump Shot,[],1628401,69.99014454664915,75.24509803921569,1610612738,34,48,2026-02-08T18:22:03Z,2150000,False,126.0,230.0,1,right,D. White 26' 3PT pullup (10 PTS) (B. Scheierman 3 AST),"[1628401, 1631248]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.2,Made,10.0,B. Scheierman,1631248.0,3.0,,,,,,,,,,,,,,
218,PT07M29.00S,2026-02-08T18:22:17.7Z,2,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612752,34,48,2026-02-08T18:22:27Z,2170000,False,,,0,,N. Queta shooting personal FOUL (1 PF) (Hart 2 FT),"[1629674, 1628404]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Hart,1628404.0,,,,,
220,PT07M29.00S,2026-02-08T18:22:40.1Z,2,REGULAR,freethrow,1 of 2,[],1628404,,,1610612752,34,48,2026-02-08T18:22:40Z,2190000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
221,PT07M29.00S,2026-02-08T18:22:40.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,34,48,2026-02-08T18:22:40Z,2200000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,220.0,,,,,,,,,,,,,
222,PT07M29.00S,2026-02-08T18:22:42.5Z,2,REGULAR,substitution,out,[],1630202,,,1610612752,34,48,2026-02-08T18:22:47Z,2210000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M29.00S,2026-02-08T18:22:42.5Z,2,REGULAR,substitution,in,[],1641775,,,1610612752,34,48,2026-02-08T18:22:47Z,2220000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M29.00S,2026-02-08T18:23:04.7Z,2,REGULAR,freethrow,2 of 2,[],1628404,,,1610612752,34,49,2026-02-08T18:23:04Z,2230000,False,,,0,,J. Hart Free Throw 2 of 2 (9 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
225,PT07M08.00S,2026-02-08T18:23:32.5Z,2,REGULAR,foul,personal,[],1628404,,,1610612738,34,49,2026-02-08T18:23:42Z,2240000,False,,,0,,J. Hart personal FOUL (3 PF),"[1628404, 1627759]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628171.0,3.0,0.0,Brown,1627759.0,,,,,
227,PT07M08.00S,2026-02-08T18:23:56.9Z,2,REGULAR,substitution,out,[],1628404,,,1610612738,34,49,2026-02-08T18:23:59Z,2260000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M08.00S,2026-02-08T18:23:56.9Z,2,REGULAR,substitution,in,[],1642885,,,1610612738,34,49,2026-02-08T18:23:59Z,2270000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M01.00S,2026-02-08T18:24:14.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,91.93495400788436,52.450980392156865,1610612738,36,49,2026-02-08T18:24:20Z,2280000,False,12.0,23.0,1,right,N. Queta cutting DUNK (2 PTS) (D. White 2 AST),"[1629674, 1628401]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.63,Made,2.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
231,PT06M41.00S,2026-02-08T18:24:34.5Z,2,REGULAR,3pt,Jump Shot,[],1626157,23.866622864651774,13.725490196078432,1610612752,36,49,2026-02-08T18:24:40Z,2300000,False,181.0,172.0,1,left,MISS K. Towns 24' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
232,PT06M40.00S,2026-02-08T18:24:35.5Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,36,49,2026-02-08T18:24:40Z,2310000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:5),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,,231.0,5.0,5.0,0.0,,,,,,,,,,
233,PT06M35.00S,2026-02-08T18:24:44.1Z,2,REGULAR,foul,personal,[],1642885,,,1610612738,36,49,2026-02-08T18:24:50Z,2320000,False,,,0,,M. Diawara personal FOUL (2 PF),"[1642885, 1627759]",1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628171.0,2.0,1.0,Brown,1627759.0,,,,,
235,PT06M35.00S,2026-02-08T18:24:57.3Z,2,REGULAR,substitution,out,[],1626157,,,1610612738,36,49,2026-02-08T18:25:05Z,2340000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M35.00S,2026-02-08T18:24:57.3Z,2,REGULAR,substitution,out,[],1629013,,,1610612738,36,49,2026-02-08T18:25:05Z,2350000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M35.00S,2026-02-08T18:24:57.3Z,2,REGULAR,substitution,in,[],1629011,,,1610612738,36,49,2026-02-08T18:25:05Z,2360000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M35.00S,2026-02-08T18:24:57.3Z,2,REGULAR,substitution,in,[],1628973,,,1610612738,36,49,2026-02-08T18:25:05Z,2370000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M29.00S,2026-02-08T18:25:18.6Z,2,REGULAR,3pt,Jump Shot,[],1631248,69.20170827858082,67.40196078431373,1610612738,36,49,2026-02-08T18:27:11Z,2380000,False,87.0,237.0,1,right,MISS B. Scheierman 25' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
240,PT06M28.00S,2026-02-08T18:25:19.6Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612752,36,49,2026-02-08T18:25:25Z,2390000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,239.0,2.0,2.0,0.0,,,,,,,,,,
241,PT06M19.00S,2026-02-08T18:25:28.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,14.536793692509855,47.30392156862745,1610612752,36,49,2026-02-08T18:25:34Z,2400000,False,13.0,84.0,1,left,MISS J. Alvarado 8' driving floating Shot,[1630631],1610612752.0,NYK,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,8.52,Missed,,,,,,,,,,,,,,,,,,
242,PT06M18.00S,2026-02-08T18:25:29.5Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,36,49,2026-02-08T18:25:34Z,2410000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:6),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,241.0,6.0,6.0,0.0,,,,,,,,,,
243,PT06M12.00S,2026-02-08T18:25:35.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,93.11760840998686,51.9607843137255,1610612738,38,49,2026-02-08T18:25:41Z,2420000,False,10.0,12.0,1,right,J. Brown running reverse Layup (10 PTS) (B. Scheierman 4 AST),"[1627759, 1631248]",1610612738.0,BOS,running reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.56,Made,10.0,B. Scheierman,1631248.0,4.0,,,,,,,,,,,,,,
245,PT05M57.00S,2026-02-08T18:25:50.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,16.507884362680684,53.18627450980392,1610612752,38,49,2026-02-08T18:25:56Z,2440000,False,-16.0,103.0,1,left,MISS J. Brunson 10' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,10.39,Missed,,,,,,,,,,,,,,,,,,
246,PT05M56.00S,2026-02-08T18:25:51.4Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,38,49,2026-02-08T18:25:56Z,2450000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,245.0,1.0,1.0,0.0,,,,,,,,,,
247,PT05M46.00S,2026-02-08T18:26:01.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,94.34954007884363,96.34650735294117,1610612738,41,49,2026-02-08T18:28:06Z,2460000,False,232.0,1.0,1,right,D. White 3PT pullup (13 PTS) (B. Scheierman 5 AST),"[1628401, 1631248]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Right Corner 3,24+ Right,23.17,Made,13.0,B. Scheierman,1631248.0,5.0,,,,,,,,,,,,,,
249,PT05M45.00S,2026-02-08T18:26:14.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,41,49,2026-02-08T18:26:14Z,2480000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M45.00S,2026-02-08T18:27:52.0Z,2,REGULAR,substitution,out,[],1629674,,,1610612752,41,49,2026-02-08T18:29:26Z,2490000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M45.00S,2026-02-08T18:27:52.0Z,2,REGULAR,substitution,in,[],1630568,,,1610612752,41,49,2026-02-08T18:29:26Z,2500000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M44.00S,2026-02-08T18:30:12.8Z,2,REGULAR,foul,personal,[],1630568,,,1610612752,41,49,2026-02-08T18:30:34Z,2510000,False,,,0,,L. Garza take personal FOUL (2 PF),"[1630568, 1629011]",1610612738.0,BOS,take,,,Garza,L. Garza,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628171.0,2.0,0.0,Robinson,1629011.0,,,,,
255,PT05M44.00S,2026-02-08T18:30:22.2Z,2,REGULAR,substitution,out,[],1630568,,,1610612752,41,49,2026-02-08T18:30:24Z,2530000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M44.00S,2026-02-08T18:30:22.2Z,2,REGULAR,substitution,in,[],1642873,,,1610612752,41,49,2026-02-08T18:30:24Z,2540000,False,,,0,,SUB in: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M43.00S,2026-02-08T18:30:27.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642873,,,1610612752,41,49,2026-02-08T18:30:40Z,2550000,False,,,0,,A. Williams take personal FOUL (1 PF) (Robinson 2 FT),"[1642873, 1629011]",1610612738.0,BOS,take,,,Williams,A. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626300.0,1.0,0.0,Robinson,1629011.0,,,,,
259,PT05M43.00S,2026-02-08T18:31:02.9Z,2,REGULAR,freethrow,1 of 2,[],1629011,,,1610612752,41,49,2026-02-08T18:31:02Z,2570000,False,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
260,PT05M43.00S,2026-02-08T18:31:02.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,41,49,2026-02-08T18:31:02Z,2580000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,259.0,,,,,,,,,,,,,
261,PT05M43.00S,2026-02-08T18:31:05.0Z,2,REGULAR,substitution,out,[],1642873,,,1610612752,41,49,2026-02-08T18:31:07Z,2590000,False,,,0,,SUB out: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M43.00S,2026-02-08T18:31:05.0Z,2,REGULAR,substitution,in,[],1629674,,,1610612752,41,49,2026-02-08T18:31:07Z,2600000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M43.00S,2026-02-08T18:31:02.9Z,2,REGULAR,freethrow,2 of 2,[],1629011,,,1610612752,41,49,2026-02-08T18:31:30Z,2610000,False,,,0,,MISS M. Robinson Free Throw 2 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
264,PT05M43.00S,2026-02-08T18:31:02.9Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,41,49,2026-02-08T18:31:30Z,2620000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:7),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,263.0,7.0,7.0,0.0,,,,,,,,,,
265,PT05M24.00S,2026-02-08T18:31:45.1Z,2,REGULAR,3pt,Jump Shot,[],1628401,68.54467805519053,76.22549019607843,1610612738,41,49,2026-02-08T18:31:51Z,2630000,False,131.0,243.0,1,right,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,27.63,Missed,,,,,,,,,,,,,,,,,,
