actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
177,PT10M17.00S,2026-02-28T01:11:27.7Z,2,REGULAR,3pt,Jump Shot,[],1630202,71.96123521681997,75.24509803921569,1610612738,41,36,2026-02-28T01:11:32Z,1750000,False,126.0,211.0,1,right,P. Pritchard 24' 3PT step back (8 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,24.59,Made,8.0,,,,,,,,,,,,,,
178,PT09M54.00S,2026-02-28T01:11:52.3Z,2,REGULAR,foul,personal,[],1628401,,,1610612751,41,36,2026-02-28T01:12:00Z,1760000,False,,,0,,D. White personal FOUL (1 PF),"[1628401, 1631169]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Minott,1631169.0,,
180,PT09M45.00S,2026-02-28T01:12:18.3Z,2,REGULAR,3pt,Jump Shot,[],1630549,31.09395532194481,35.049019607843135,1610612751,41,36,2026-02-28T01:12:24Z,1780000,False,75.0,240.0,1,left,MISS D. Sharpe 25' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,25.12,Missed,,,,,,,,,,,,,,,
181,PT09M41.00S,2026-02-28T01:12:22.3Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,41,36,2026-02-28T01:12:24Z,1790000,False,,,0,,J. Walsh REBOUND (Off:0 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Center,,,,,,,,,,180.0,2.0,2.0,0.0,,,,,,,
183,PT09M22.00S,2026-02-28T01:12:53.4Z,2,REGULAR,3pt,Jump Shot,[],1628401,68.41327201051249,23.774509803921568,1610612738,41,36,2026-02-28T01:13:07Z,1810000,False,-131.0,244.0,1,right,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,27.73,Missed,,,,,,,,,,,,,,,
184,PT09M16.00S,2026-02-28T01:12:59.4Z,2,REGULAR,rebound,offensive,[],1641775,,,1610612738,41,36,2026-02-28T01:13:07Z,1820000,False,,,0,,J. Walsh REBOUND (Off:1 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,183.0,3.0,2.0,1.0,,,,,,,
185,PT09M12.00S,2026-02-28T01:13:03.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,67.23061760840999,68.87254901960785,1610612738,41,36,2026-02-28T01:13:09Z,1830000,False,94.0,256.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,27.24,Missed,,,,,,,,,,,,,,,
186,PT09M08.00S,2026-02-28T01:13:07.4Z,2,REGULAR,rebound,defensive,[],1642874,,,1610612751,41,36,2026-02-28T01:13:09Z,1840000,False,,,0,,D. Wolf REBOUND (Off:1 Def:1),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,185.0,2.0,1.0,1.0,,,,,,,
187,PT08M51.00S,2026-02-28T01:13:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,6.389618922470433,53.92156862745098,1610612751,41,36,2026-02-28T01:13:30Z,1850000,False,-20.0,8.0,1,left,MISS D. Sharpe alley-oop Layup,[1630549],1610612751.0,BKN,alley-oop,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,2.1,Missed,,,,,,,,,,,,,,,
188,PT08M48.00S,2026-02-28T01:13:27.6Z,2,REGULAR,rebound,defensive,[],202696,,,1610612738,41,36,2026-02-28T01:13:30Z,1860000,False,,,0,,N. Vučević REBOUND (Off:1 Def:5),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,187.0,6.0,5.0,1.0,,,,,,,
189,PT08M43.00S,2026-02-28T01:13:32.4Z,2,REGULAR,3pt,Jump Shot,[],1642864,88.12417871222075,96.07843137254902,1610612738,41,36,2026-02-28T01:13:37Z,1870000,False,230.0,59.0,1,right,MISS H. González 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Right Corner 3,24+ Right,,,,23.79,Missed,,,,,,,,,,,,,,,
190,PT08M42.00S,2026-02-28T01:13:35.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,41,36,2026-02-28T01:13:35Z,1880000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,189.0,,,,,,,,,,
192,PT08M42.00S,2026-02-28T01:13:48.7Z,2,REGULAR,substitution,out,[],1641775,,,1610612738,41,36,2026-02-28T01:14:04Z,1900000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M42.00S,2026-02-28T01:13:48.7Z,2,REGULAR,substitution,out,[],1642874,,,1610612738,41,36,2026-02-28T01:14:04Z,1910000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M42.00S,2026-02-28T01:13:48.7Z,2,REGULAR,substitution,out,[],1630549,,,1610612738,41,36,2026-02-28T01:14:04Z,1920000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M42.00S,2026-02-28T01:13:48.7Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,41,36,2026-02-28T01:14:04Z,1930000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M42.00S,2026-02-28T01:13:48.7Z,2,REGULAR,substitution,in,[],1629651,,,1610612738,41,36,2026-02-28T01:14:04Z,1940000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M42.00S,2026-02-28T01:13:48.7Z,2,REGULAR,substitution,in,[],1629008,,,1610612738,41,36,2026-02-28T01:14:04Z,1950000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M42.00S,2026-02-28T01:14:17.6Z,2,REGULAR,foul,offensive,[],1630202,,,1610612738,41,36,2026-02-28T01:15:31Z,1960000,False,,,0,,P. Pritchard offensive FOUL (1 PF),"[1630202, 1630533]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Williams,1630533.0,,
200,PT08M42.00S,2026-02-28T01:14:17.6Z,2,REGULAR,turnover,offensive foul,[],1630202,,,1610612738,41,36,2026-02-28T01:14:17Z,1980000,False,,,0,,P. Pritchard offensive foul TURNOVER (1 TO),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,201638.0,,,,,,
201,PT08M32.00S,2026-02-28T01:14:45.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630533,30.831143232588698,68.87254901960785,1610612751,41,36,2026-02-28T01:14:49Z,1990000,False,-94.0,237.0,1,left,MISS Z. Williams 25' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,25.54,Missed,,,,,,,,,,,,,,,
202,PT08M28.00S,2026-02-28T01:14:49.0Z,2,REGULAR,rebound,defensive,[],202696,,,1610612738,41,36,2026-02-28T01:14:49Z,2000000,False,,,0,,N. Vučević REBOUND (Off:1 Def:6),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,201.0,7.0,6.0,1.0,,,,,,,
203,PT08M18.00S,2026-02-28T01:14:58.3Z,2,REGULAR,3pt,Jump Shot,[],202696,70.38436268068331,75.49019607843137,1610612738,44,36,2026-02-28T01:15:03Z,2010000,False,127.0,226.0,1,right,N. Vučević 25' 3PT  (13 PTS) (P. Pritchard 3 AST),"[202696, 1630202]",1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,25.94,Made,13.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,,
205,PT08M04.00S,2026-02-28T01:15:13.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631169,10.33180026281209,60.78431372549019,1610612751,44,36,2026-02-28T01:15:19Z,2030000,False,-54.0,45.0,1,left,MISS J. Minott 7' turnaround Shot,[1631169],1610612751.0,BKN,turnaround,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,,,,7.0,Missed,,,,,,,,,,,,,,,
206,PT08M02.00S,2026-02-28T01:15:15.2Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,44,36,2026-02-28T01:15:19Z,2040000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,205.0,2.0,2.0,0.0,,,,,,,
207,PT07M58.00S,2026-02-28T01:15:19.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,70.51576872536137,73.2843137254902,1610612738,44,36,2026-02-28T01:22:37Z,2050000,False,116.0,225.0,1,right,MISS S. Hauser 25' running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,25.31,Missed,,,,,,,,,,,,,,,
208,PT07M53.00S,2026-02-28T01:15:24.2Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612751,44,36,2026-02-28T01:15:25Z,2060000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,207.0,1.0,1.0,0.0,,,,,,,
209,PT07M42.00S,2026-02-28T01:15:42.6Z,2,REGULAR,foul,personal,[],1642864,,,1610612751,44,36,2026-02-28T01:16:10Z,2070000,False,,,0,,H. González personal FOUL (2 PF),"[1642864, 1629008]",1610612738.0,BOS,,,,González,H. González,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Porter Jr.,1629008.0,,
211,PT07M32.00S,2026-02-28T01:16:11.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,7.835085413929041,44.11764705882353,1610612751,44,38,2026-02-28T01:16:17Z,2090000,False,29.0,21.0,1,left,Z. Williams driving reverse Layup (2 PTS) (T. Mann 3 AST),"[1630533, 1629611]",1610612751.0,BKN,driving reverse,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,3.62,Made,2.0,T. Mann,1629611.0,3.0,,,,,,,,,,,
213,PT07M11.00S,2026-02-28T01:16:32.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642864,93.38042049934296,51.225490196078425,1610612738,46,38,2026-02-28T01:16:36Z,2110000,False,6.0,10.0,1,right,H. González cutting DUNK (4 PTS) (N. Vučević 2 AST),"[1642864, 202696]",1610612738.0,BOS,cutting,,,González,H. González,,,,,Restricted Area,0-8 Center,,,,1.15,Made,4.0,N. Vučević,202696.0,2.0,,,,,,,,,,,
215,PT07M11.00S,2026-02-28T01:16:38.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,46,38,2026-02-28T01:16:38Z,2130000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M11.00S,2026-02-28T01:19:07.5Z,2,REGULAR,substitution,out,[],1631169,,,1610612751,46,38,2026-02-28T01:19:32Z,2140000,False,,,0,,SUB out: J. Minott,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M11.00S,2026-02-28T01:19:07.5Z,2,REGULAR,substitution,out,[],1630533,,,1610612751,46,38,2026-02-28T01:19:32Z,2150000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M11.00S,2026-02-28T01:19:07.5Z,2,REGULAR,substitution,out,[],1629611,,,1610612751,46,38,2026-02-28T01:19:32Z,2160000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M11.00S,2026-02-28T01:19:07.5Z,2,REGULAR,substitution,in,[],1642849,,,1610612751,46,38,2026-02-28T01:19:32Z,2170000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M11.00S,2026-02-28T01:19:07.5Z,2,REGULAR,substitution,in,[],1642856,,,1610612751,46,38,2026-02-28T01:19:32Z,2180000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M11.00S,2026-02-28T01:19:07.5Z,2,REGULAR,substitution,in,[],1641730,,,1610612751,46,38,2026-02-28T01:19:32Z,2190000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M55.00S,2026-02-28T01:19:49.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,9.017739816031538,38.72549019607843,1610612751,46,40,2026-02-28T01:19:56Z,2200000,False,56.0,32.0,1,left,N. Claxton 6' driving Layup (8 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,6.5,Made,8.0,,,,,,,,,,,,,,
223,PT06M34.00S,2026-02-28T01:20:11.0Z,2,REGULAR,turnover,bad pass,[],202696,,,1610612738,46,40,2026-02-28T01:20:14Z,2210000,False,,,0,,N. Vučević bad pass TURNOVER (1 TO),"[202696, 1642849]",1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,1.0,Traore,1642849.0,,,,,,,,,,,,,,,,,
224,PT06M34.00S,2026-02-28T01:20:11.0Z,2,REGULAR,steal,,[],1642849,,,1610612751,46,40,2026-02-28T01:20:12Z,2220000,False,,,0,,N. Traore STEAL (1 STL),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
225,PT06M27.00S,2026-02-28T01:20:18.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629651,7.703679369250986,41.911764705882355,1610612751,46,42,2026-02-28T01:27:49Z,2230000,False,40.0,20.0,1,left,N. Claxton running alley-oop Layup (10 PTS) (M. Porter Jr. 2 AST),"[1629651, 1629008]",1610612751.0,BKN,running alley-oop,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,4.5,Made,10.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,
227,PT06M09.00S,2026-02-28T01:20:35.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,89.56964520367937,58.82352941176471,1610612738,46,42,2026-02-28T01:20:42Z,2250000,False,44.0,46.0,1,right,MISS D. White 6' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,6.34,Missed,,,,,,,,,,,,,,,
228,PT06M07.00S,2026-02-28T01:20:37.1Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,46,42,2026-02-28T01:20:42Z,2260000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,227.0,3.0,2.0,1.0,,,,,,,
230,PT06M02.00S,2026-02-28T01:20:42.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629651,9.674770039421814,59.068627450980394,1610612751,46,42,2026-02-28T01:28:27Z,2280000,False,-45.0,38.0,1,left,MISS N. Claxton running Layup - blocked,"[1629651, 202696]",1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,5.94,Missed,,,,,,,,,,,,,,Vučević,202696.0
231,PT06M02.00S,2026-02-28T01:20:42.7Z,2,REGULAR,block,,[],202696,,,1610612751,46,42,2026-02-28T01:20:46Z,2290000,False,,,0,,N. Vučević BLOCK (1 BLK),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT05M57.00S,2026-02-28T01:20:47.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,46,42,2026-02-28T01:20:47Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,230.0,,,,,,,,,,
234,PT05M57.00S,2026-02-28T01:20:49.4Z,2,REGULAR,substitution,out,[],202696,,,1610612751,46,42,2026-02-28T01:20:56Z,2320000,False,,,0,,SUB out: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M57.00S,2026-02-28T01:20:49.4Z,2,REGULAR,substitution,out,[],1642864,,,1610612751,46,42,2026-02-28T01:20:56Z,2330000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M57.00S,2026-02-28T01:20:49.4Z,2,REGULAR,substitution,in,[],1627759,,,1610612751,46,42,2026-02-28T01:20:56Z,2340000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M57.00S,2026-02-28T01:20:49.4Z,2,REGULAR,substitution,in,[],1629674,,,1610612751,46,42,2026-02-28T01:20:56Z,2350000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M47.00S,2026-02-28T01:22:54.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1641730,12.040078843626807,35.294117647058826,1610612751,46,42,2026-02-28T01:23:00Z,2370000,False,74.0,61.0,1,left,MISS N. Clowney 9' turnaround Hook - blocked,"[1641730, 1628401]",1610612751.0,BKN,turnaround,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Right,,,,9.53,Missed,,,,,,,,,,,,,,White,1628401.0
240,PT05M47.00S,2026-02-28T01:22:54.4Z,2,REGULAR,block,,[],1628401,,,1610612751,46,42,2026-02-28T01:22:56Z,2380000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
241,PT05M45.00S,2026-02-28T01:22:56.4Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,46,42,2026-02-28T01:23:00Z,2390000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,239.0,3.0,3.0,0.0,,,,,,,
242,PT05M40.00S,2026-02-28T01:23:03.6Z,2,REGULAR,foul,personal,[],1642856,,,1610612738,46,42,2026-02-28T01:23:10Z,2400000,False,,,0,,E. Dëmin personal FOUL (1 PF),"[1642856, 1629674]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202901.0,1.0,0.0,Queta,1629674.0,,
245,PT05M33.00S,2026-02-28T01:23:27.4Z,2,REGULAR,3pt,Jump Shot,[],1630573,70.64717477003943,76.22549019607843,1610612738,46,42,2026-02-28T01:23:48Z,2430000,False,131.0,223.0,1,right,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,25.9,Missed,,,,,,,,,,,,,,,
246,PT05M29.00S,2026-02-28T01:23:31.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,46,42,2026-02-28T01:23:48Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,245.0,,,,,,,,,,
248,PT05M19.00S,2026-02-28T01:24:00.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,73.01248357424441,82.35294117647058,1610612738,49,42,2026-02-28T01:24:11Z,2460000,False,162.0,201.0,1,right,J. Brown 25' 3PT  (5 PTS) (P. Pritchard 4 AST),"[1627759, 1630202]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,25.82,Made,5.0,P. Pritchard,1630202.0,4.0,,,,,,,,,,,
251,PT05M00.00S,2026-02-28T01:24:31.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641730,4.155716162943495,59.31372549019608,1610612751,49,44,2026-02-28T01:24:36Z,2490000,False,-47.0,-13.0,1,left,N. Clowney turnaround Hook (5 PTS),[1641730],1610612751.0,BKN,turnaround,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,4.85,Made,5.0,,,,,,,,,,,,,,
252,PT04M53.00S,2026-02-28T01:24:39.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,92.9862023653088,56.372549019607845,1610612738,51,44,2026-02-28T01:24:44Z,2500000,False,32.0,13.0,1,right,S. Hauser cutting Layup (4 PTS) (D. White 2 AST),"[1630573, 1628401]",1610612738.0,BOS,cutting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,3.46,Made,4.0,D. White,1628401.0,2.0,,,,,,,,,,,
254,PT04M53.00S,2026-02-28T01:24:41.9Z,2,REGULAR,foul,personal,['1freethrow'],1629008,,,1610612738,51,44,2026-02-28T01:24:51Z,2520000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Hauser 1 FT),"[1629008, 1630573]",1610612751.0,BKN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Hauser,1630573.0,,
256,PT04M53.00S,2026-02-28T01:25:07.1Z,2,REGULAR,freethrow,1 of 1,[],1630573,,,1610612738,52,44,2026-02-28T01:25:07Z,2540000,False,,,0,,S. Hauser Free Throw 1 of 1 (5 PTS),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
257,PT04M40.00S,2026-02-28T01:25:23.6Z,2,REGULAR,2pt,Jump Shot,[],1642849,14.273981603153747,67.64705882352942,1610612751,52,46,2026-02-28T01:25:28Z,2550000,False,-88.0,82.0,1,left,N. Traore 12' driving floating Jump Shot (4 PTS) (N. Claxton 2 AST),"[1642849, 1629651]",1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,Mid-Range,8-16 Left,,,,12.02,Made,4.0,N. Claxton,1629651.0,2.0,,,,,,,,,,,
258,PT04M24.00S,2026-02-28T01:25:46.5Z,2,REGULAR,violation,kicked ball,[],1629651,,,1610612738,52,46,2026-02-28T01:25:54Z,2560000,False,,,0,,N. Claxton kicked ball VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,202901.0,,,,,,
259,PT04M24.00S,2026-02-28T01:25:50.0Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,52,46,2026-02-28T01:25:55Z,2570000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M24.00S,2026-02-28T01:25:50.0Z,2,REGULAR,substitution,in,[],1631248,,,1610612738,52,46,2026-02-28T01:25:55Z,2580000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M17.00S,2026-02-28T01:26:06.7Z,2,REGULAR,3pt,Jump Shot,[],1628401,68.15045992115637,31.61764705882353,1610612738,52,46,2026-02-28T01:26:29Z,2590000,False,-92.0,247.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,26.34,Missed,,,,,,,,,,,,,,,
262,PT04M12.00S,2026-02-28T01:26:12.4Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,52,46,2026-02-28T01:26:12Z,2600000,False,,,0,,S. Hauser REBOUND (Off:1 Def:0),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,261.0,1.0,0.0,1.0,,,,,,,
263,PT04M11.00S,2026-02-28T01:26:13.4Z,2,REGULAR,turnover,bad pass,[],1630573,,,1610612738,52,46,2026-02-28T01:39:38Z,2610000,False,,,0,,S. Hauser bad pass TURNOVER (1 TO),"[1630573, 1629008]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Right,1.0,Porter Jr.,1629008.0,,,,,,,,,,,,,,,,,
264,PT04M11.00S,2026-02-28T01:26:13.4Z,2,REGULAR,steal,,[],1629008,,,1610612751,52,46,2026-02-28T01:26:15Z,2620000,False,,,0,,M. Porter Jr. STEAL (2 STL),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
265,PT04M08.00S,2026-02-28T01:26:16.4Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629008,29.38567674113009,70.34313725490196,1610612751,52,49,2026-02-28T01:34:30Z,2630000,False,-102.0,224.0,1,left,M. Porter Jr. 24' 3PT running pullup (7 PTS),[1629008],1610612751.0,BKN,running pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,24.57,Made,7.0,,,,,,,,,,,,,,
266,PT04M06.00S,2026-02-28T01:26:29.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,52,49,2026-02-28T01:26:29Z,2640000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
