actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT12M00.00S,2026-01-22T01:07:40.3Z,2,REGULAR,substitution,in,['startperiod'],1629674,,,1610612754,30,20,2026-01-22T01:07:58Z,1650000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-01-22T01:07:40.3Z,2,REGULAR,substitution,in,['startperiod'],1629614,,,1610612754,30,20,2026-01-22T01:07:58Z,1660000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-01-22T01:07:40.3Z,2,REGULAR,substitution,in,['startperiod'],1631245,,,1610612754,30,20,2026-01-22T01:07:58Z,1670000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-01-22T01:08:11.6Z,2,REGULAR,period,start,[],0,,,1610612754,30,20,2026-01-22T01:08:11Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M44.00S,2026-01-22T01:08:27.0Z,2,REGULAR,3pt,Jump Shot,[],1631245,79.05716162943496,9.558823529411764,1610612754,30,20,2026-01-22T01:08:33Z,1690000,False,-202.0,144.0,1,right,MISS Q. Jackson 24' 3PT,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
177,PT11M40.00S,2026-01-22T01:08:31.0Z,2,REGULAR,rebound,offensive,[],1628396,,,1610612754,30,20,2026-01-22T01:08:33Z,1700000,False,,,0,,T. Bradley REBOUND (Off:1 Def:0),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Left Center,,,,,,,176.0,1.0,0.0,1.0,,,,,,,,,,
178,PT11M39.00S,2026-01-22T01:08:31.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628396,90.75229960578186,44.6078431372549,1610612754,30,20,2026-01-22T01:09:08Z,1710000,False,-27.0,34.0,1,right,MISS T. Bradley putback Layup,[1628396],1610612754.0,IND,putback,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
179,PT11M38.00S,2026-01-22T01:08:32.4Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,30,20,2026-01-22T01:08:32Z,1720000,False,,,0,,N. Queta REBOUND (Off:0 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,
180,PT11M34.00S,2026-01-22T01:08:36.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,30.699737187910642,72.54901960784314,1610612738,30,20,2026-01-22T01:09:50Z,1730000,False,-113.0,236.0,1,left,MISS S. Hauser 26' running pullup 3PT,[1630573],1610612738.0,BOS,running pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
181,PT11M32.00S,2026-01-22T01:08:38.3Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,30,20,2026-01-22T01:08:40Z,1740000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,
182,PT11M14.00S,2026-01-22T01:08:57.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,90.48948751642575,60.29411764705882,1610612754,30,20,2026-01-22T01:09:02Z,1750000,False,51.0,37.0,1,right,MISS J. Walker 6' driving Layup,[1641716],1610612754.0,IND,driving,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,6.34,Missed,,,,,,,,,,,,,,,,,,
183,PT11M11.00S,2026-01-22T01:09:00.4Z,2,REGULAR,rebound,offensive,[],1628396,,,1610612754,30,20,2026-01-22T01:09:02Z,1760000,False,,,0,,T. Bradley REBOUND (Off:2 Def:0),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,182.0,2.0,0.0,2.0,,,,,,,,,,
184,PT11M11.00S,2026-01-22T01:09:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628396,94.40999984741211,50.0,1610612754,30,22,2026-01-22T01:09:00Z,1770000,False,0.0,0.0,1,right,T. Bradley tip Layup (2 PTS),[1628396],1610612754.0,IND,tip,,,Bradley,T. Bradley,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
185,PT11M03.00S,2026-01-22T01:09:08.0Z,2,REGULAR,foul,personal,['2freethrow'],1631245,,,1610612738,30,22,2026-01-22T01:09:17Z,1780000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Simons 2 FT),"[1631245, 1629014]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,11629177.0,1.0,0.0,Simons,1629014.0
187,PT11M03.00S,2026-01-22T01:09:31.7Z,2,REGULAR,freethrow,1 of 2,[],1629014,,,1610612738,31,22,2026-01-22T01:09:31Z,1800000,False,,,0,,A. Simons Free Throw 1 of 2 (3 PTS),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
188,PT11M03.00S,2026-01-22T01:09:45.7Z,2,REGULAR,freethrow,2 of 2,[],1629014,,,1610612738,32,22,2026-01-22T01:09:45Z,1810000,False,,,0,,A. Simons Free Throw 2 of 2 (4 PTS),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
189,PT10M40.00S,2026-01-22T01:10:11.2Z,2,REGULAR,2pt,Jump Shot,[],1627783,81.553876478318,21.568627450980394,1610612754,32,22,2026-01-22T01:10:21Z,1820000,False,-142.0,121.0,1,right,MISS P. Siakam 18' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,18.66,Missed,,,,,,,,,,,,,,,,,,
191,PT10M37.00S,2026-01-22T01:10:14.2Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,32,22,2026-01-22T01:10:21Z,1840000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Left Center,,,,,,,189.0,3.0,3.0,0.0,,,,,,,,,,
192,PT10M32.00S,2026-01-22T01:10:20.0Z,2,REGULAR,3pt,Jump Shot,[],1629014,16.507884362680684,4.411764705882353,1610612738,32,22,2026-01-22T01:10:25Z,1850000,False,228.0,103.0,1,left,MISS A. Simons 25' 3PT,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
193,PT10M27.00S,2026-01-22T01:10:25.0Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,32,22,2026-01-22T01:10:25Z,1860000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,192.0,5.0,4.0,1.0,,,,,,,,,,
194,PT10M17.00S,2026-01-22T01:10:34.6Z,2,REGULAR,2pt,Jump Shot,[],1627783,79.188567674113,36.51960784313725,1610612754,32,22,2026-01-22T01:10:39Z,1870000,False,-67.0,143.0,1,right,MISS P. Siakam 15' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,15.82,Missed,,,,,,,,,,,,,,,,,,
195,PT10M14.00S,2026-01-22T01:10:37.6Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,32,22,2026-01-22T01:10:39Z,1880000,False,,,0,,D. White REBOUND (Off:0 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Center,,,,,,,194.0,4.0,4.0,0.0,,,,,,,,,,
196,PT10M06.00S,2026-01-22T01:10:45.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,25.837713534822605,84.06862745098039,1610612738,32,22,2026-01-22T01:10:50Z,1890000,False,-170.0,190.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
197,PT10M03.00S,2026-01-22T01:10:48.7Z,2,REGULAR,rebound,offensive,[],1641775,,,1610612738,32,22,2026-01-22T01:10:48Z,1900000,False,,,0,,J. Walsh REBOUND (Off:1 Def:0),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,,,,,196.0,1.0,0.0,1.0,,,,,,,,,,
198,PT10M01.00S,2026-01-22T01:10:51.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,26.62614980289093,18.137254901960784,1610612738,32,22,2026-01-22T01:10:56Z,1910000,False,159.0,198.0,1,left,MISS A. Simons 25' 3PT,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
199,PT09M57.00S,2026-01-22T01:10:55.2Z,2,REGULAR,rebound,defensive,[],1628396,,,1610612754,32,22,2026-01-22T01:10:56Z,1920000,False,,,0,,T. Bradley REBOUND (Off:2 Def:1),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Right Center,,,,,,,198.0,3.0,1.0,2.0,,,,,,,,,,
200,PT09M39.00S,2026-01-22T01:11:12.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,89.88173455978975,43.78063725490196,1610612754,32,22,2026-01-22T01:11:21Z,1930000,False,-31.0,43.0,1,right,MISS T. Bradley cutting Layup - blocked,"[1628396, 1629674]",1610612754.0,IND,cutting,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,Queta,1629674.0,,,,,
201,PT09M39.00S,2026-01-22T01:11:12.4Z,2,REGULAR,block,,[],1629674,,,1610612754,32,22,2026-01-22T01:11:14Z,1940000,False,,,0,,N. Queta BLOCK (2 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT09M37.00S,2026-01-22T01:11:14.4Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,32,22,2026-01-22T01:11:21Z,1950000,False,,,0,,J. Walsh REBOUND (Off:1 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200.0,2.0,1.0,1.0,,,,,,,,,,
203,PT09M25.00S,2026-01-22T01:11:26.9Z,2,REGULAR,3pt,Jump Shot,[],1641775,28.991458607095925,21.813725490196077,1610612738,35,22,2026-01-22T01:11:31Z,1960000,False,141.0,220.0,1,left,J. Walsh 26' 3PT  (3 PTS) (S. Hauser 1 AST),"[1641775, 1630573]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,26.13,Made,3.0,S. Hauser,1630573.0,1.0,,,,,,,,,,,,,,
205,PT09M23.00S,2026-01-22T01:11:34.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,35,22,2026-01-22T01:11:34Z,1980000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M23.00S,2026-01-22T01:13:59.2Z,2,REGULAR,substitution,out,[],1641775,,,1610612754,35,22,2026-01-22T01:14:20Z,1990000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M23.00S,2026-01-22T01:13:59.2Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,35,22,2026-01-22T01:14:20Z,2000000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M23.00S,2026-01-22T01:13:59.2Z,2,REGULAR,substitution,out,[],1628396,,,1610612754,35,22,2026-01-22T01:14:20Z,2010000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M23.00S,2026-01-22T01:13:59.2Z,2,REGULAR,substitution,in,[],1627759,,,1610612754,35,22,2026-01-22T01:14:20Z,2020000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M23.00S,2026-01-22T01:13:59.2Z,2,REGULAR,substitution,in,[],1642277,,,1610612754,35,22,2026-01-22T01:14:20Z,2030000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M23.00S,2026-01-22T01:13:59.2Z,2,REGULAR,substitution,in,[],1630643,,,1610612754,35,22,2026-01-22T01:14:20Z,2040000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M11.00S,2026-01-22T01:14:39.5Z,2,REGULAR,turnover,bad pass,[],1629614,,,1610612754,35,22,2026-01-22T01:14:46Z,2050000,False,,,0,,A. Nembhard bad pass TURNOVER (1 TO),"[1629614, 1627759]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Brown,1627759.0,,,,,,,
213,PT09M11.00S,2026-01-22T01:14:39.5Z,2,REGULAR,steal,,[],1627759,,,1610612738,35,22,2026-01-22T01:14:40Z,2060000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
214,PT09M03.00S,2026-01-22T01:14:47.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,26.49474375821288,19.362745098039216,1610612738,38,22,2026-01-22T01:14:51Z,2070000,False,153.0,197.0,1,left,S. Hauser 24' 3PT  (9 PTS) (J. Brown 1 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.92,Made,9.0,J. Brown,1627759.0,1.0,,,,,,,,,,,,,,
216,PT08M50.00S,2026-01-22T01:15:02.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,92.9862023653088,45.09803921568628,1610612754,38,24,2026-01-22T01:15:09Z,2090000,False,-25.0,13.0,1,right,A. Nembhard driving Layup (4 PTS) (J. Furphy 2 AST),"[1629614, 1642277]",1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.79,Made,4.0,J. Furphy,1642277.0,2.0,,,,,,,,,,,,,,
217,PT08M50.00S,2026-01-22T01:15:06.4Z,2,REGULAR,foul,personal,['1freethrow'],1629674,,,1610612754,38,24,2026-01-22T01:15:12Z,2100000,False,,,0,,N. Queta shooting personal FOUL (1 PF) (Nembhard 1 FT),"[1629674, 1629614]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,11629177.0,1.0,0.0,Nembhard,1629614.0
220,PT08M50.00S,2026-01-22T01:15:33.6Z,2,REGULAR,freethrow,1 of 1,[],1629614,,,1610612754,38,24,2026-01-22T01:15:33Z,2120000,False,,,0,,MISS A. Nembhard Free Throw 1 of 1,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
221,PT08M48.00S,2026-01-22T01:15:35.6Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612738,38,24,2026-01-22T01:15:45Z,2130000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,
222,PT08M34.00S,2026-01-22T01:15:47.7Z,2,REGULAR,2pt,Jump Shot,[],1628401,8.492115637319317,32.1078431372549,1610612738,40,24,2026-01-22T01:15:52Z,2140000,False,89.0,27.0,1,left,D. White 9' driving floating Jump Shot (2 PTS) (A. Simons 1 AST),"[1628401, 1629014]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,Mid-Range,8-16 Right,9.36,Made,2.0,A. Simons,1629014.0,1.0,,,,,,,,,,,,,,
224,PT08M22.00S,2026-01-22T01:15:59.9Z,2,REGULAR,3pt,Jump Shot,[],1629614,66.5735873850197,36.51960784313725,1610612754,40,24,2026-01-22T01:16:04Z,2160000,False,-67.0,262.0,1,right,MISS A. Nembhard 27' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
225,PT08M20.00S,2026-01-22T01:16:02.6Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612754,40,24,2026-01-22T01:16:02Z,2170000,False,,,0,,J. Huff REBOUND (Off:1 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,224.0,2.0,1.0,1.0,,,,,,,,,,
226,PT08M15.00S,2026-01-22T01:16:09.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629614,81.15965834428384,54.90196078431373,1610612754,40,26,2026-01-22T01:17:03Z,2180000,False,25.0,125.0,1,right,A. Nembhard 12' driving floating Jump Shot (6 PTS) (P. Siakam 3 AST),"[1629614, 1627783]",1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,12.7,Made,6.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,
228,PT08M15.00S,2026-01-22T01:16:12.8Z,2,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612754,40,26,2026-01-22T01:16:18Z,2200000,False,,,0,,D. White shooting personal FOUL (1 PF) (Nembhard 1 FT),"[1628401, 1629614]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Nembhard,1629614.0
230,PT08M15.00S,2026-01-22T01:16:34.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629614,,,1610612754,40,27,2026-01-22T01:16:34Z,2220000,False,,,0,,A. Nembhard Free Throw 1 of 1 (7 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
231,PT08M05.00S,2026-01-22T01:16:46.6Z,2,REGULAR,3pt,Jump Shot,[],1627759,26.49474375821288,82.1078431372549,1610612738,40,27,2026-01-22T01:16:53Z,2230000,False,-161.0,197.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
232,PT08M00.00S,2026-01-22T01:16:51.6Z,2,REGULAR,rebound,defensive,[],1642277,,,1610612754,40,27,2026-01-22T01:16:53Z,2240000,False,,,0,,J. Furphy REBOUND (Off:0 Def:3),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Left Center,,,,,,,231.0,3.0,3.0,0.0,,,,,,,,,,
233,PT07M58.00S,2026-01-22T01:16:55.5Z,2,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612754,40,27,2026-01-22T01:17:03Z,2250000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Nembhard 2 FT),"[1630573, 1629614]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Nembhard,1629614.0
235,PT07M58.00S,2026-01-22T01:17:18.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629614,,,1610612754,40,28,2026-01-22T01:17:58Z,2270000,False,,,0,,A. Nembhard Free Throw 1 of 2 (8 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
236,PT07M58.00S,2026-01-22T01:17:18.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629614,,,1610612754,40,29,2026-01-22T01:17:58Z,2280000,False,,,0,,A. Nembhard Free Throw 2 of 2 (9 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
237,PT07M41.00S,2026-01-22T01:17:49.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.886333771353483,39.21568627450981,1610612738,40,29,2026-01-22T01:18:30Z,2290000,False,54.0,31.0,1,left,MISS J. Brown 6' driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
238,PT07M38.00S,2026-01-22T01:17:52.2Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,40,29,2026-01-22T01:17:56Z,2300000,False,,,0,,N. Queta REBOUND (Off:1 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,237.0,2.0,1.0,1.0,,,,,,,,,,
239,PT07M38.00S,2026-01-22T01:17:52.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,5.590000152587891,50.0,1610612738,40,29,2026-01-22T01:17:52Z,2310000,False,0.0,0.0,1,left,MISS N. Queta tip Layup,[1629674],1610612738.0,BOS,tip,,,Queta,N. Queta,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
240,PT07M37.00S,2026-01-22T01:17:53.5Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,40,29,2026-01-22T01:17:53Z,2320000,False,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,239.0,6.0,5.0,1.0,,,,,,,,,,
241,PT07M31.00S,2026-01-22T01:18:00.0Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612754,40,29,2026-01-22T01:18:04Z,2330000,False,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 1629014]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Simons,1629014.0,,,,,,,
242,PT07M31.00S,2026-01-22T01:18:00.0Z,2,REGULAR,steal,,[],1629014,,,1610612738,40,29,2026-01-22T01:18:01Z,2340000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
243,PT07M26.00S,2026-01-22T01:18:04.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628401,19.92444152431012,91.17647058823529,1610612738,40,29,2026-01-22T01:18:14Z,2350000,False,-206.0,135.0,1,left,MISS D. White 24' running 3PT,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
244,PT07M22.00S,2026-01-22T01:18:08.3Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,40,29,2026-01-22T01:18:45Z,2360000,False,,,0,,P. Siakam REBOUND (Off:1 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,243.0,7.0,6.0,1.0,,,,,,,,,,
245,PT07M19.00S,2026-01-22T01:18:18.0Z,2,REGULAR,foul,personal,[],1629674,,,1610612754,40,29,2026-01-22T01:18:27Z,2370000,False,,,0,,N. Queta personal FOUL (2 PF),"[1629674, 1629614]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Nembhard,1629614.0
247,PT07M19.00S,2026-01-22T01:18:25.5Z,2,REGULAR,substitution,out,[],1630573,,,1610612754,40,29,2026-01-22T01:18:39Z,2390000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M19.00S,2026-01-22T01:18:25.5Z,2,REGULAR,substitution,out,[],1629674,,,1610612754,40,29,2026-01-22T01:18:39Z,2400000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M19.00S,2026-01-22T01:18:25.5Z,2,REGULAR,substitution,in,[],1630568,,,1610612754,40,29,2026-01-22T01:18:39Z,2410000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M19.00S,2026-01-22T01:18:25.5Z,2,REGULAR,substitution,in,[],1642864,,,1610612754,40,29,2026-01-22T01:18:39Z,2420000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M00.00S,2026-01-22T01:19:06.7Z,2,REGULAR,3pt,Jump Shot,[],1631245,93.51182654402102,3.9215686274509802,1610612754,40,32,2026-01-22T01:19:12Z,2430000,False,-230.0,8.0,1,right,Q. Jackson 3PT  (3 PTS) (J. Huff 1 AST),"[1631245, 1630643]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Left Corner 3,24+ Left,23.06,Made,3.0,J. Huff,1630643.0,1.0,,,,,,,,,,,,,,
253,PT06M44.00S,2026-01-22T01:19:22.0Z,2,REGULAR,2pt,Jump Shot,[],1629014,22.026938239159,67.8921568627451,1610612738,40,32,2026-01-22T01:19:30Z,2450000,False,-89.0,155.0,1,left,MISS A. Simons 17' fadeaway Shot,[1629014],1610612738.0,BOS,fadeaway,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,17.86,Missed,,,,,,,,,,,,,,,,,,
