actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
349,PT00M56.40S,2026-01-27T02:12:08.4Z,2,REGULAR,3pt,Jump Shot,[],1642270,31.488173455978973,30.88235294117647,1610612757,47,37,2026-01-27T02:12:15Z,3450000,False,96.0,243.0,1,left,D. Clingan 26' 3PT  (3 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,26.16,Made,,,,,3.0,,,,,,,,,,,,,
350,PT00M40.00S,2026-01-27T02:12:28.3Z,2,REGULAR,3pt,Jump Shot,[],1629014,86.41590013140605,95.09803921568627,1610612738,50,37,2026-01-27T02:12:33Z,3460000,False,225.0,75.0,1,right,A. Simons 3PT  (8 PTS) (H. González 1 AST),"[1629014, 1642864]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Right Corner 3,24+ Right,23.77,Made,,,,,8.0,H. González,1642864.0,1.0,,,,,,,,,,
352,PT00M32.20S,2026-01-27T02:12:41.4Z,2,REGULAR,3pt,Jump Shot,[],203924,36.83065045992115,43.409160539215684,1610612757,50,37,2026-01-27T02:12:47Z,3480000,False,33.0,294.0,1,left,MISS J. Grant 29' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,29.55,Missed,,,,,,,,,,,,,,,,,,
353,PT00M29.10S,2026-01-27T02:12:44.5Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,50,37,2026-01-27T02:12:47Z,3490000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,352.0,4.0,4.0,0.0,,,,,,,,,,,,,,
354,PT00M12.30S,2026-01-27T02:13:01.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,90.62089356110381,62.99019607843137,1610612738,50,37,2026-01-27T02:13:14Z,3500000,False,65.0,36.0,1,right,MISS J. Brown 7' driving Layup - blocked,"[1627759, 1642270]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
726,PT00M12.30S,2026-01-27T02:13:01.3Z,2,REGULAR,block,,[],1642270,,,1610612738,50,37,2026-01-27T03:45:52Z,3505000,False,,,0,,D. Clingan BLOCK (3 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT00M08.20S,2026-01-27T02:13:05.4Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,50,37,2026-01-27T02:13:05Z,3510000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,354.0,4.0,3.0,1.0,,,,,,,,,,,,,,
356,PT00M07.90S,2026-01-27T02:13:10.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631126,7.30946123521682,56.127450980392155,1610612757,50,37,2026-01-27T04:43:45Z,3520000,False,-31.0,16.0,1,left,MISS C. Love running Layup - blocked,"[1631126, 1629014]",1610612757.0,POR,running,,,Love,C. Love,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,Simons,1629014.0
357,PT00M07.90S,2026-01-27T02:13:10.9Z,2,REGULAR,block,,[],1629014,,,1610612757,50,37,2026-01-27T02:13:12Z,3530000,False,,,0,,A. Simons BLOCK (1 BLK),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT00M07.90S,2026-01-27T02:13:10.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,50,37,2026-01-27T02:13:18Z,3540000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,356.0,,,,,,,,,,,,,,,,,
360,PT00M00.00S,2026-01-27T02:13:26.7Z,2,REGULAR,2pt,Jump Shot,[],1630202,90.62089356110381,74.26470588235294,1610612738,52,37,2026-01-27T02:13:33Z,3560000,False,121.0,36.0,1,right,P. Pritchard 12' fadeaway Jump Shot (12 PTS),[1630202],1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,12.64,Made,,,,,12.0,,,,,,,,,,,,,
362,PT00M00.00S,2026-01-27T02:13:44.7Z,2,REGULAR,period,end,[],0,,,1610612757,52,37,2026-01-27T02:13:44Z,3580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2026-01-27T02:28:22.3Z,3,REGULAR,substitution,out,['startperiod'],1629014,,,1610612757,52,37,2026-01-27T02:29:11Z,3590000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2026-01-27T02:28:22.3Z,3,REGULAR,substitution,out,['startperiod'],1642873,,,1610612757,52,37,2026-01-27T02:29:11Z,3600000,False,,,0,,SUB out: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2026-01-27T02:28:22.3Z,3,REGULAR,substitution,out,['startperiod'],1642864,,,1610612757,52,37,2026-01-27T02:29:11Z,3610000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-01-27T02:28:22.3Z,3,REGULAR,substitution,out,['startperiod'],1631126,,,1610612757,52,37,2026-01-27T02:29:11Z,3620000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2026-01-27T02:28:22.3Z,3,REGULAR,substitution,out,['startperiod'],203924,,,1610612757,52,37,2026-01-27T02:29:11Z,3630000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2026-01-27T02:28:22.3Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612757,52,37,2026-01-27T02:29:11Z,3640000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-01-27T02:28:22.3Z,3,REGULAR,substitution,in,['startperiod'],1630573,,,1610612757,52,37,2026-01-27T02:29:11Z,3650000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2026-01-27T02:28:22.3Z,3,REGULAR,substitution,in,['startperiod'],1629674,,,1610612757,52,37,2026-01-27T02:29:11Z,3660000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2026-01-27T02:28:22.3Z,3,REGULAR,substitution,in,['startperiod'],201950,,,1610612757,52,37,2026-01-27T02:29:11Z,3670000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2026-01-27T02:28:22.3Z,3,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,52,37,2026-01-27T02:29:11Z,3680000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2026-01-27T02:29:15.8Z,3,REGULAR,period,start,[],0,,,1610612738,52,37,2026-01-27T02:29:15Z,3690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT11M50.00S,2026-01-27T02:29:28.2Z,3,REGULAR,foul,personal,[],1631321,,,1610612738,52,37,2026-01-27T02:29:35Z,3700000,False,,,0,,S. Cissoko personal FOUL (3 PF),"[1631321, 1628401]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,204058.0,,,,3.0,0.0,White,1628401.0,,
376,PT11M38.00S,2026-01-27T02:29:55.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629674,18.873193166885677,64.2156862745098,1610612738,52,37,2026-01-27T02:30:03Z,3720000,False,-71.0,125.0,1,left,MISS N. Queta 14' floating Shot,[1629674],1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,14.37,Missed,,,,,,,,,,,,,,,,,,
377,PT11M36.00S,2026-01-27T02:29:57.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612757,52,37,2026-01-27T02:30:03Z,3730000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,376.0,2.0,2.0,0.0,,,,,,,,,,,,,,
561,PT11M29.00S,2026-01-27T02:30:08.6Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612757,52,37,2026-01-27T03:08:59Z,3755000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1627759]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Brown,1627759.0,,,,,,
562,PT11M29.00S,2026-01-27T02:30:08.6Z,3,REGULAR,steal,,[],1627759,,,1610612738,52,37,2026-01-27T03:08:59Z,3757500,False,,,0,,J. Brown STEAL (3 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT11M21.00S,2026-01-27T02:30:12.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629674,6.1268068331143235,64.4607843137255,1610612738,54,37,2026-01-27T03:08:59Z,3760000,False,-72.0,5.0,1,left,N. Queta 7' Layup (4 PTS) (J. Brown 4 AST),"[1629674, 1627759]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,7.25,Made,,,,,4.0,J. Brown,1627759.0,4.0,,,,,,,,,,
382,PT11M04.00S,2026-01-27T02:30:29.9Z,3,REGULAR,3pt,Jump Shot,[],201950,75.50919842312747,87.00980392156863,1610612757,54,37,2026-01-27T02:30:33Z,3780000,False,185.0,178.0,1,right,MISS J. Holiday 25' 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
383,PT11M02.00S,2026-01-27T02:30:31.9Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,54,37,2026-01-27T02:30:33Z,3790000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,382.0,2.0,2.0,0.0,,,,,,,,,,,,,,
384,PT10M55.00S,2026-01-27T02:30:38.5Z,3,REGULAR,3pt,Jump Shot,[],1630573,32.14520367936925,63.725490196078425,1610612738,54,37,2026-01-27T02:36:45Z,3800000,False,-69.0,250.0,1,left,MISS S. Hauser 25' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
385,PT10M52.00S,2026-01-27T02:30:41.5Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,54,37,2026-01-27T02:30:46Z,3810000,False,,,0,,D. Clingan REBOUND (Off:1 Def:7),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,384.0,8.0,7.0,1.0,,,,,,,,,,,,,,
386,PT10M42.00S,2026-01-27T02:30:51.8Z,3,REGULAR,2pt,Jump Shot,[],1631101,75.1149802890933,51.470588235294116,1610612757,54,39,2026-01-27T02:30:58Z,3820000,False,7.0,181.0,1,right,S. Sharpe 18' step back Jump Shot (7 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,18.16,Made,,,,,7.0,,,,,,,,,,,,,
387,PT10M26.00S,2026-01-27T02:31:07.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629674,15.325229960578188,55.88235294117647,1610612738,54,39,2026-01-27T02:37:19Z,3830000,False,-29.0,92.0,1,left,MISS N. Queta 9' floating Shot - blocked,"[1629674, 1642270]",1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,9.62,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
388,PT10M26.00S,2026-01-27T02:31:07.1Z,3,REGULAR,block,,[],1642270,,,1610612738,54,39,2026-01-27T02:31:09Z,3840000,False,,,0,,D. Clingan BLOCK (4 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
389,PT10M24.00S,2026-01-27T02:31:09.1Z,3,REGULAR,rebound,defensive,[],1631321,,,1610612757,54,39,2026-01-27T02:31:13Z,3850000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:3),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),8-16 Center,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,,,
390,PT10M23.00S,2026-01-27T02:31:10.8Z,3,REGULAR,turnover,bad pass,[],1631321,,,1610612757,54,39,2026-01-27T02:32:04Z,3860000,False,,,0,,S. Cissoko bad pass TURNOVER (2 TO),"[1631321, 1627759]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Brown,1627759.0,,,,,,
391,PT10M23.00S,2026-01-27T02:31:10.8Z,3,REGULAR,steal,,[],1627759,,,1610612738,54,39,2026-01-27T02:31:13Z,3870000,False,,,0,,J. Brown STEAL (4 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
392,PT10M09.00S,2026-01-27T02:31:25.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,19.793035479632064,64.70588235294117,1610612738,56,39,2026-01-27T02:31:43Z,3880000,False,-74.0,134.0,1,left,J. Brown 15' fadeaway Jump Shot (12 PTS),[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,15.25,Made,,,,,12.0,,,,,,,,,,,,,
393,PT09M51.00S,2026-01-27T02:31:45.9Z,3,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612757,56,39,2026-01-27T02:31:51Z,3890000,False,,,0,,S. Hauser shooting personal FOUL (3 PF) (Cissoko 2 FT),"[1630573, 1631321]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,,,,3.0,0.0,Cissoko,1631321.0,,
395,PT09M51.00S,2026-01-27T02:32:08.8Z,3,REGULAR,freethrow,1 of 2,[],1631321,,,1610612757,56,39,2026-01-27T02:32:27Z,3910000,False,,,0,,MISS S. Cissoko Free Throw 1 of 2,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
396,PT09M51.00S,2026-01-27T02:32:08.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,56,39,2026-01-27T02:32:27Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,395.0,,,,,,,,,,,,,,,,,
397,PT09M51.00S,2026-01-27T02:32:08.8Z,3,REGULAR,freethrow,2 of 2,[],1631321,,,1610612757,56,39,2026-01-27T02:32:27Z,3930000,False,,,0,,MISS S. Cissoko Free Throw 2 of 2,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
398,PT09M48.00S,2026-01-27T02:32:11.8Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,56,39,2026-01-27T02:32:27Z,3940000,False,,,0,,S. Hauser REBOUND (Off:0 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,397.0,4.0,4.0,0.0,,,,,,,,,,,,,,
399,PT09M35.00S,2026-01-27T02:32:39.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,8.623521681997373,57.84313725490197,1610612738,56,39,2026-01-27T02:32:47Z,3950000,False,-39.0,29.0,1,left,MISS N. Queta reverse Layup,[1629674],1610612738.0,BOS,reverse,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,,
400,PT09M33.00S,2026-01-27T02:32:41.5Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,56,39,2026-01-27T02:32:47Z,3960000,False,,,0,,D. Clingan REBOUND (Off:1 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,399.0,9.0,8.0,1.0,,,,,,,,,,,,,,
401,PT09M27.00S,2026-01-27T02:32:47.4Z,3,REGULAR,3pt,Jump Shot,[],1642270,67.88764783180025,68.87254901960785,1610612757,56,39,2026-01-27T02:32:53Z,3970000,False,94.0,249.0,1,right,MISS D. Clingan 26' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
402,PT09M23.00S,2026-01-27T02:32:51.0Z,3,REGULAR,rebound,offensive,[],1631321,,,1610612757,56,39,2026-01-27T02:32:51Z,3980000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:3),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,,,401.0,4.0,3.0,1.0,,,,,,,,,,,,,,
403,PT09M22.00S,2026-01-27T02:32:52.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631321,94.30026281208936,50.245098039215684,1610612757,56,41,2026-01-27T02:32:59Z,3990000,False,1.0,1.0,1,right,S. Cissoko putback DUNK (4 PTS),[1631321],1610612757.0,POR,putback,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,4.0,,,,,,,,,,,,,
404,PT08M59.00S,2026-01-27T02:33:14.1Z,3,REGULAR,3pt,Jump Shot,[],1630202,21.23850197109067,9.068627450980392,1610612738,59,41,2026-01-27T02:33:19Z,4000000,False,205.0,147.0,1,left,P. Pritchard 25' 3PT  (15 PTS) (S. Hauser 2 AST),"[1630202, 1630573]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.21,Made,,,,,15.0,S. Hauser,1630573.0,2.0,,,,,,,,,,
406,PT08M41.00S,2026-01-27T02:33:32.7Z,3,REGULAR,3pt,Jump Shot,[],1641739,90.75229960578186,4.901960784313726,1610612757,59,41,2026-01-27T02:33:43Z,4020000,False,-225.0,34.0,1,right,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
407,PT08M38.00S,2026-01-27T02:33:36.0Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,59,41,2026-01-27T02:33:36Z,4030000,False,,,0,,D. Clingan REBOUND (Off:2 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,406.0,10.0,8.0,2.0,,,,,,,,,,,,,,
408,PT08M36.00S,2026-01-27T02:33:37.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,93.24901445466492,4.166666666666666,1610612757,59,41,2026-01-27T02:33:45Z,4040000,False,-229.0,11.0,1,right,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
409,PT08M33.00S,2026-01-27T02:33:40.6Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,59,41,2026-01-27T02:33:57Z,4050000,False,,,0,,S. Hauser REBOUND (Off:0 Def:5),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,408.0,5.0,5.0,0.0,,,,,,,,,,,,,,
410,PT08M30.00S,2026-01-27T02:33:45.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628401,5.601182654402102,50.98039215686274,1610612738,61,41,2026-01-27T02:33:53Z,4060000,False,-5.0,0.0,1,left,D. White running DUNK (8 PTS) (P. Pritchard 3 AST),"[1628401, 1630202]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,8.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,
412,PT08M30.00S,2026-01-27T02:33:48.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,61,41,2026-01-27T02:33:48Z,4080000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT08M30.00S,2026-01-27T02:36:58.6Z,3,REGULAR,substitution,out,[],1642270,,,1610612757,61,41,2026-01-27T02:37:07Z,4090000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT08M30.00S,2026-01-27T02:36:58.6Z,3,REGULAR,substitution,in,[],1629057,,,1610612757,61,41,2026-01-27T02:37:07Z,4100000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT08M14.00S,2026-01-27T02:37:39.5Z,3,REGULAR,3pt,Jump Shot,[],201950,67.7562417871222,38.970588235294116,1610612757,61,44,2026-01-27T02:37:46Z,4110000,False,-55.0,251.0,1,right,J. Holiday 25' 3PT  (11 PTS) (T. Camara 1 AST),"[201950, 1641739]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,25.66,Made,,,,,11.0,T. Camara,1641739.0,1.0,,,,,,,,,,
417,PT07M52.00S,2026-01-27T02:38:04.0Z,3,REGULAR,foul,personal,[],1641739,,,1610612738,61,44,2026-01-27T02:40:57Z,4130000,False,,,0,,T. Camara personal FOUL (1 PF),"[1641739, 1630573]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Hauser,1630573.0,,
420,PT07M52.00S,2026-01-27T02:38:21.9Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,61,44,2026-01-27T02:40:57Z,4160000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M52.00S,2026-01-27T02:38:21.9Z,3,REGULAR,substitution,in,[],1631248,,,1610612738,61,44,2026-01-27T02:40:57Z,4170000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M52.00S,2026-01-27T02:38:45.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,61,44,2026-01-27T02:40:57Z,4180000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M52.00S,2026-01-27T02:41:30.0Z,3,REGULAR,substitution,out,[],1629674,,,1610612738,61,44,2026-01-27T02:41:54Z,4200000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M52.00S,2026-01-27T02:41:30.0Z,3,REGULAR,substitution,in,[],1642873,,,1610612738,61,44,2026-01-27T02:41:54Z,4210000,False,,,0,,SUB in: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M39.00S,2026-01-27T02:42:20.9Z,3,REGULAR,3pt,Jump Shot,[],1627759,31.61957950065703,26.47058823529412,1610612738,61,44,2026-01-27T02:42:28Z,4220000,False,118.0,245.0,1,left,MISS J. Brown 27' fadeaway 3PT,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
427,PT07M35.00S,2026-01-27T02:42:24.9Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,61,44,2026-01-27T02:42:28Z,4230000,False,,,0,,T. Camara REBOUND (Off:0 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,426.0,3.0,3.0,0.0,,,,,,,,,,,,,,
428,PT07M33.00S,2026-01-27T02:42:29.9Z,3,REGULAR,foul,personal,['2freethrow'],1642873,,,1610612757,61,44,2026-01-27T02:42:41Z,4240000,False,,,0,,A. Williams shooting personal FOUL (2 PF) (Holiday 2 FT),"[1642873, 201950]",1610612738.0,BOS,shooting,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,,,2.0,0.0,Holiday,201950.0,,
430,PT07M33.00S,2026-01-27T02:42:56.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201950,,,1610612757,61,44,2026-01-27T02:42:56Z,4260000,False,,,0,,MISS J. Holiday Free Throw 1 of 2,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
431,PT07M33.00S,2026-01-27T02:42:56.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,61,44,2026-01-27T02:42:56Z,4270000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,430.0,,,,,,,,,,,,,,,,,
432,PT07M33.00S,2026-01-27T02:43:09.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201950,,,1610612757,61,45,2026-01-27T02:43:09Z,4280000,False,,,0,,J. Holiday Free Throw 2 of 2 (12 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
