actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
172,PT07M42.00S,2026-02-01T21:16:02.7Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,35,2026-02-01T21:16:19Z,1690000,False,,,0,,B. Portis REBOUND (Off:2 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,171.0,5.0,3.0,2.0,,,,,,,,,,,
173,PT07M31.00S,2026-02-01T21:16:12.7Z,2,REGULAR,2pt,Jump Shot,[],1626171,10.38107752956636,89.72886029411765,1610612749,38,35,2026-02-01T21:16:58Z,1700000,False,-199.0,45.0,1,left,MISS B. Portis 20' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,,,,20.37,Missed,,,,,,,,,,,,,,,
174,PT07M28.00S,2026-02-01T21:16:15.7Z,2,REGULAR,rebound,defensive,[],1630568,,,1610612738,38,35,2026-02-01T21:16:58Z,1710000,False,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Mid-Range,16-24 Left,,,,,,173.0,1.0,1.0,0.0,,,,,,,,,,,
175,PT07M14.00S,2026-02-01T21:16:28.6Z,2,REGULAR,3pt,Jump Shot,[],1629014,65.39093298291722,60.78431372549019,1610612738,38,35,2026-02-01T21:16:32Z,1720000,False,54.0,273.0,1,right,MISS A. Simons 27' 3PT,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,27.81,Missed,,,,,,,,,,,,,,,
176,PT07M11.00S,2026-02-01T21:16:31.6Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,35,2026-02-01T21:16:32Z,1730000,False,,,0,,B. Portis REBOUND (Off:2 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,175.0,6.0,4.0,2.0,,,,,,,,,,,
177,PT07M09.00S,2026-02-01T21:16:39.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,38,35,2026-02-01T21:16:39Z,1740000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT07M09.00S,2026-02-01T21:17:08.7Z,2,REGULAR,substitution,out,[],1629014,,,1610612749,38,35,2026-02-01T21:19:53Z,1750000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT07M09.00S,2026-02-01T21:17:08.7Z,2,REGULAR,substitution,out,[],1630568,,,1610612749,38,35,2026-02-01T21:19:53Z,1760000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT07M09.00S,2026-02-01T21:17:08.7Z,2,REGULAR,substitution,out,[],1631248,,,1610612749,38,35,2026-02-01T21:19:53Z,1770000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT07M09.00S,2026-02-01T21:17:08.7Z,2,REGULAR,substitution,out,[],1629018,,,1610612749,38,35,2026-02-01T21:19:53Z,1780000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT07M09.00S,2026-02-01T21:17:08.7Z,2,REGULAR,substitution,out,[],1631250,,,1610612749,38,35,2026-02-01T21:19:53Z,1790000,False,,,0,,SUB out: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT07M09.00S,2026-02-01T21:17:08.7Z,2,REGULAR,substitution,in,[],1627759,,,1610612749,38,35,2026-02-01T21:19:53Z,1800000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT07M09.00S,2026-02-01T21:17:08.7Z,2,REGULAR,substitution,in,[],1630573,,,1610612749,38,35,2026-02-01T21:19:53Z,1810000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT07M09.00S,2026-02-01T21:17:08.7Z,2,REGULAR,substitution,in,[],1629674,,,1610612749,38,35,2026-02-01T21:19:53Z,1820000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT07M09.00S,2026-02-01T21:17:08.7Z,2,REGULAR,substitution,in,[],1631157,,,1610612749,38,35,2026-02-01T21:19:53Z,1830000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT07M09.00S,2026-02-01T21:17:08.7Z,2,REGULAR,substitution,in,[],1626167,,,1610612749,38,35,2026-02-01T21:19:53Z,1840000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT06M58.00S,2026-02-01T21:20:20.4Z,2,REGULAR,2pt,Jump Shot,[],1626167,21.369908015768726,51.9607843137255,1610612749,38,35,2026-02-01T21:20:24Z,1850000,False,-10.0,148.0,1,left,MISS M. Turner 14' Jump Shot,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Center,,,,14.87,Missed,,,,,,,,,,,,,,,
189,PT06M56.00S,2026-02-01T21:20:22.4Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,38,35,2026-02-01T21:20:24Z,1860000,False,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,,,,,,188.0,5.0,4.0,1.0,,,,,,,,,,,
190,PT06M39.00S,2026-02-01T21:20:39.4Z,2,REGULAR,3pt,Jump Shot,[],1630573,76.03482260183968,8.823529411764707,1610612738,38,35,2026-02-01T21:20:45Z,1870000,False,-206.0,173.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,26.88,Missed,,,,,,,,,,,,,,,
191,PT06M35.00S,2026-02-01T21:20:43.4Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,38,35,2026-02-01T21:20:45Z,1880000,False,,,0,,N. Queta REBOUND (Off:2 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,190.0,2.0,0.0,2.0,,,,,,,,,,,
192,PT06M30.00S,2026-02-01T21:20:49.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,64.33968462549278,56.372549019607845,1610612738,38,35,2026-02-01T21:20:55Z,1890000,False,32.0,283.0,1,right,MISS S. Hauser 28' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,28.45,Missed,,,,,,,,,,,,,,,
193,PT06M28.00S,2026-02-01T21:20:51.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,38,35,2026-02-01T21:20:55Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,192.0,,,,,,,,,,,,,,
194,PT06M28.00S,2026-02-01T21:20:58.3Z,2,REGULAR,foul,personal,[],1626167,,,1610612738,38,35,2026-02-01T21:21:07Z,1910000,False,,,0,,M. Turner loose ball personal FOUL (1 PF),"[1626167, 1629674]",1610612749.0,MIL,loose ball,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Queta,1629674.0,,
196,PT06M28.00S,2026-02-01T21:21:06.9Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,38,35,2026-02-01T21:21:23Z,1930000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT06M28.00S,2026-02-01T21:21:06.9Z,2,REGULAR,substitution,out,[],1630175,,,1610612738,38,35,2026-02-01T21:21:23Z,1940000,False,,,0,,SUB out: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT06M28.00S,2026-02-01T21:21:06.9Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,38,35,2026-02-01T21:21:23Z,1950000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT06M28.00S,2026-02-01T21:21:06.9Z,2,REGULAR,substitution,in,[],1631260,,,1610612738,38,35,2026-02-01T21:21:23Z,1960000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT06M18.00S,2026-02-01T21:21:36.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,90.88370565045992,59.068627450980394,1610612738,38,35,2026-02-01T21:21:59Z,1970000,False,45.0,33.0,1,right,MISS N. Queta cutting Layup,[1629674],1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,5.62,Missed,,,,,,,,,,,,,,,
201,PT06M14.00S,2026-02-01T21:21:40.7Z,2,REGULAR,rebound,offensive,[],1641775,,,1610612738,38,35,2026-02-01T21:22:18Z,1980000,False,,,0,,J. Walsh REBOUND (Off:1 Def:0),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,200.0,1.0,0.0,1.0,,,,,,,,,,,
202,PT06M14.00S,2026-02-01T21:21:41.0Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612738,38,35,2026-02-01T21:21:50Z,1990000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Walsh 2 FT),"[1626167, 1641775]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,2.0,0.0,Walsh,1641775.0,,
204,PT06M14.00S,2026-02-01T21:22:08.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641775,,,1610612738,39,35,2026-02-01T21:22:08Z,2010000,False,,,0,,J. Walsh Free Throw 1 of 2 (1 PTS),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
205,PT06M14.00S,2026-02-01T21:22:22.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641775,,,1610612738,40,35,2026-02-01T21:22:22Z,2020000,False,,,0,,J. Walsh Free Throw 2 of 2 (2 PTS),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
206,PT05M54.00S,2026-02-01T21:22:45.7Z,2,REGULAR,3pt,Jump Shot,[],1628398,30.042706964520367,83.57843137254902,1610612749,40,35,2026-02-01T21:22:55Z,2030000,False,-168.0,230.0,1,left,MISS K. Kuzma 28' 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,28.47,Missed,,,,,,,,,,,,,,,
207,PT05M51.00S,2026-02-01T21:22:48.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,40,35,2026-02-01T21:22:55Z,2040000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,206.0,,,,,,,,,,,,,,
209,PT05M38.00S,2026-02-01T21:23:06.6Z,2,REGULAR,2pt,Jump Shot,[],1627759,78.66294349540078,60.29411764705882,1610612738,42,35,2026-02-01T21:23:11Z,2060000,False,51.0,148.0,1,right,J. Brown 15' pullup Jump Shot (5 PTS) (N. Queta 1 AST),"[1627759, 1629674]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,,,,15.68,Made,,,,,5.0,N. Queta,1629674.0,1.0,,,,,,,
210,PT05M25.00S,2026-02-01T21:23:19.3Z,2,REGULAR,2pt,Jump Shot,[],1631157,10.85742444152431,33.57843137254902,1610612749,42,37,2026-02-01T21:23:26Z,2070000,False,82.0,50.0,1,left,R. Rollins 9' driving bank Jump Shot (14 PTS),[1631157],1610612749.0,MIL,driving bank,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Right,,,,9.59,Made,,,,,14.0,,,,,,,,,,
212,PT05M08.00S,2026-02-01T21:23:38.2Z,2,REGULAR,3pt,Jump Shot,[],1628401,66.17936925098554,62.254901960784316,1610612738,42,37,2026-02-01T21:28:49Z,2080000,False,61.0,265.0,1,right,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,27.24,Missed,,,,,,,,,,,,,,,
213,PT05M04.00S,2026-02-01T21:23:42.2Z,2,REGULAR,rebound,offensive,[],1641775,,,1610612738,42,37,2026-02-01T21:23:46Z,2090000,False,,,0,,J. Walsh REBOUND (Off:2 Def:0),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Center,,,,,,212.0,2.0,0.0,2.0,,,,,,,,,,,
214,PT05M02.00S,2026-02-01T21:23:43.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,74.72076215505913,11.27450980392157,1610612738,42,37,2026-02-01T21:24:59Z,2100000,False,-194.0,185.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,26.78,Missed,,,,,,,,,,,,,,,
215,PT04M58.00S,2026-02-01T21:23:47.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,42,37,2026-02-01T21:24:59Z,2110000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,214.0,,,,,,,,,,,,,,
216,PT04M58.00S,2026-02-01T21:23:56.8Z,2,REGULAR,foul,personal,[],1631157,,,1610612738,42,37,2026-02-01T21:25:01Z,2120000,False,,,0,,R. Rollins loose ball personal FOUL (1 PF),"[1631157, 1641775]",1610612749.0,MIL,loose ball,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1148.0,1.0,0.0,Walsh,1641775.0,,
218,PT04M58.00S,2026-02-01T21:24:04.9Z,2,REGULAR,substitution,out,[],1626171,,,1610612738,42,37,2026-02-01T21:24:08Z,2140000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT04M58.00S,2026-02-01T21:24:04.9Z,2,REGULAR,substitution,in,[],1631250,,,1610612738,42,37,2026-02-01T21:24:08Z,2150000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT04M51.00S,2026-02-01T21:24:15.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,67.09921156373193,71.07843137254902,1610612738,42,37,2026-02-01T21:25:04Z,2160000,False,105.0,257.0,1,right,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,27.76,Missed,,,,,,,,,,,,,,,
221,PT04M48.00S,2026-02-01T21:24:19.3Z,2,REGULAR,rebound,defensive,[],1631250,,,1610612749,42,37,2026-02-01T21:24:19Z,2170000,False,,,0,,P. Nance REBOUND (Off:0 Def:1),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Right Center,,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,,
222,PT04M39.00S,2026-02-01T21:24:28.4Z,2,REGULAR,3pt,Jump Shot,[],1631260,22.683968462549277,93.13725490196079,1610612749,42,40,2026-02-01T21:25:06Z,2180000,False,-216.0,161.0,1,left,A. Green 26' 3PT  (3 PTS) (R. Rollins 3 AST),"[1631260, 1631157]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,26.9,Made,,,,,3.0,R. Rollins,1631157.0,3.0,,,,,,,
223,PT04M14.00S,2026-02-01T21:24:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641775,92.9862023653088,44.11764705882353,1610612738,44,40,2026-02-01T21:31:36Z,2190000,False,-29.0,13.0,1,right,J. Walsh driving Layup (4 PTS) (J. Brown 2 AST),"[1641775, 1627759]",1610612738.0,BOS,driving,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,,3.23,Made,,,,,4.0,J. Brown,1627759.0,2.0,,,,,,,
225,PT04M00.00S,2026-02-01T21:25:17.2Z,2,REGULAR,foul,personal,[],1630573,,,1610612749,44,40,2026-02-01T21:26:38Z,2210000,False,,,0,,S. Hauser personal FOUL (1 PF),"[1630573, 1626167]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1148.0,1.0,0.0,Turner,1626167.0,,
229,PT03M46.00S,2026-02-01T21:25:59.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612749,44,40,2026-02-01T21:26:10Z,2240000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
230,PT03M32.00S,2026-02-01T21:26:24.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612738,44,40,2026-02-01T21:26:33Z,2250000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Brown 2 FT),"[1628398, 1627759]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628487.0,1.0,0.0,Brown,1627759.0,,
232,PT03M32.00S,2026-02-01T21:26:54.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627759,,,1610612738,45,40,2026-02-01T21:27:23Z,2270000,False,,,0,,J. Brown Free Throw 1 of 2 (6 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
233,PT03M32.00S,2026-02-01T21:26:54.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627759,,,1610612738,45,40,2026-02-01T21:27:23Z,2280000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
234,PT03M30.00S,2026-02-01T21:26:56.3Z,2,REGULAR,rebound,defensive,[],1631250,,,1610612749,45,40,2026-02-01T21:27:23Z,2290000,False,,,0,,P. Nance REBOUND (Off:0 Def:2),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,233.0,2.0,2.0,0.0,,,,,,,,,,,
235,PT03M15.00S,2026-02-01T21:27:37.0Z,2,REGULAR,3pt,Jump Shot,[],1626167,32.802233902759525,27.696078431372552,1610612749,45,40,2026-02-01T21:27:44Z,2300000,False,112.0,256.0,1,left,MISS M. Turner 27' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,27.9,Missed,,,,,,,,,,,,,,,
236,PT03M12.00S,2026-02-01T21:27:40.0Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,45,40,2026-02-01T21:27:44Z,2310000,False,,,0,,J. Brown REBOUND (Off:1 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,235.0,6.0,5.0,1.0,,,,,,,,,,,
237,PT02M55.00S,2026-02-01T21:27:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629674,86.67871222076215,42.15686274509804,1610612738,47,40,2026-02-01T21:33:05Z,2320000,False,-39.0,73.0,1,right,N. Queta 8' floating Jump Shot (8 PTS) (J. Walsh 2 AST),"[1629674, 1641775]",1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,,,,8.26,Made,,,,,8.0,J. Walsh,1641775.0,2.0,,,,,,,
239,PT02M37.00S,2026-02-01T21:28:17.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631250,10.463206307490145,40.68627450980392,1610612749,47,42,2026-02-01T21:28:24Z,2340000,False,47.0,46.0,1,left,P. Nance 6' Hook (7 PTS) (K. Kuzma 2 AST),"[1631250, 1628398]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,,,,6.54,Made,,,,,7.0,K. Kuzma,1628398.0,2.0,,,,,,,
241,PT02M21.00S,2026-02-01T21:28:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,92.59198423127464,45.83333333333333,1610612738,47,42,2026-02-01T21:28:41Z,2360000,False,-21.0,17.0,1,right,MISS N. Queta cutting Layup,[1629674],1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,2.69,Missed,,,,,,,,,,,,,,,
242,PT02M20.00S,2026-02-01T21:28:32.6Z,2,REGULAR,rebound,defensive,[],1631157,,,1610612749,47,42,2026-02-01T21:28:41Z,2370000,False,,,0,,R. Rollins REBOUND (Off:0 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,241.0,2.0,2.0,0.0,,,,,,,,,,,
243,PT02M09.00S,2026-02-01T21:28:44.9Z,2,REGULAR,foul,personal,[],1629674,,,1610612749,47,42,2026-02-01T21:33:38Z,2380000,False,,,0,,N. Queta personal FOUL (1 PF),"[1629674, 1626167]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628487.0,1.0,0.0,Turner,1626167.0,,
245,PT02M09.00S,2026-02-01T21:29:01.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,47,42,2026-02-01T21:29:01Z,2400000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT02M09.00S,2026-02-01T21:30:58.3Z,2,REGULAR,substitution,out,[],1628398,,,1610612749,47,42,2026-02-01T21:33:11Z,2405000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT02M09.00S,2026-02-01T21:30:58.3Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,47,42,2026-02-01T21:33:11Z,2407500,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT01M56.00S,2026-02-01T21:32:42.2Z,2,REGULAR,2pt,Jump Shot,[],1626171,9.806176084099869,82.35294117647058,1610612749,47,42,2026-02-01T21:34:48Z,2410000,False,-162.0,40.0,1,left,MISS B. Portis 16' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,,,,16.66,Missed,,,,,,,,,,,,,,,
247,PT01M52.00S,2026-02-01T21:32:45.5Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,47,42,2026-02-01T21:32:45Z,2420000,False,,,0,,D. White REBOUND (Off:2 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Left,,,,,,246.0,4.0,2.0,2.0,,,,,,,,,,,
248,PT01M32.00S,2026-02-01T21:33:06.0Z,2,REGULAR,3pt,Jump Shot,[],1630573,93.24901445466492,94.6078431372549,1610612738,50,42,2026-02-01T21:33:23Z,2430000,False,223.0,11.0,1,right,S. Hauser 3PT  (3 PTS) (J. Walsh 3 AST),"[1630573, 1641775]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,,22.33,Made,,,,,3.0,J. Walsh,1641775.0,3.0,,,,,,,
252,PT01M22.00S,2026-02-01T21:33:16.3Z,2,REGULAR,2pt,Jump Shot,[],1631157,11.251642575558476,17.892156862745097,1610612749,50,42,2026-02-01T21:36:09Z,2450000,False,161.0,53.0,1,left,MISS R. Rollins 16' step back Shot,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Right,,,,16.91,Missed,,,,,,,,,,,,,,,
253,PT01M22.00S,2026-02-01T21:33:16.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,50,42,2026-02-01T21:33:25Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Right,,,,,,252.0,,,,,,,,,,,,,,
254,PT01M20.00S,2026-02-01T21:33:28.2Z,2,REGULAR,foul,personal,[],1641775,,,1610612749,50,42,2026-02-01T21:33:35Z,2470000,False,,,0,,J. Walsh loose ball personal FOUL (1 PF),"[1641775, 1626167]",1610612738.0,BOS,loose ball,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201246.0,1.0,0.0,Turner,1626167.0,,
256,PT01M10.00S,2026-02-01T21:33:52.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626171,19.136005256241788,74.50980392156863,1610612749,50,42,2026-02-01T21:37:08Z,2490000,False,-123.0,127.0,1,left,MISS B. Portis 17' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,17.67,Missed,,,,,,,,,,,,,,,
257,PT01M07.00S,2026-02-01T21:33:55.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,50,42,2026-02-01T21:33:55Z,2500000,False,,,0,,J. Brown REBOUND (Off:1 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,256.0,7.0,6.0,1.0,,,,,,,,,,,
258,PT01M01.00S,2026-02-01T21:34:02.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628401,91.93495400788436,52.450980392156865,1610612738,52,42,2026-02-01T21:38:32Z,2510000,False,12.0,23.0,1,right,D. White running Layup (8 PTS),[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,2.63,Made,,,,,8.0,,,,,,,,,,
