actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
255,PT05M25.00S,2021-11-30T01:52:40.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,6.652431011826544,52.20588235294118,1610612760,39,35,2021-11-30T01:52:45Z,2500000,-11.0,10.0,1,left,J. Robinson-Earl reverse Layup (2 PTS) (J. Giddey 3 AST),"[1630526, 1630581]",1610612760.0,OKC,reverse,,,Robinson-Earl,J. Robinson-Earl,,,,,1.49,Made,2.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,,
257,PT05M02.00S,2021-11-30T01:53:04.0Z,2,REGULAR,3pt,Jump Shot,[],1626174,66.83639947437582,40.19607843137255,1610612745,39,35,2021-11-30T01:53:08Z,2520000,-49.0,259.0,1,right,MISS C. Wood 26' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,26.38,Missed,,,,,,,,,,,,,,,,,,,
258,PT04M59.00S,2021-11-30T01:53:07.0Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,39,35,2021-11-30T01:53:08Z,2530000,,,0,,D. Bazley REBOUND (Off:0 Def:2),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,257.0,2.0,2.0,0.0,,,,,,,,,,,
259,PT04M46.00S,2021-11-30T01:53:20.0Z,2,REGULAR,3pt,Jump Shot,[],1630544,25.837713534822605,82.1078431372549,1610612760,39,35,2021-11-30T01:53:25Z,2540000,-161.0,190.0,1,left,MISS T. Mann 24' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
260,PT04M43.00S,2021-11-30T01:53:23.0Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,39,35,2021-11-30T01:53:25Z,2550000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,259.0,2.0,2.0,0.0,,,,,,,,,,,
261,PT04M36.00S,2021-11-30T01:53:32.9Z,2,REGULAR,foul,personal,[],1630544,,,1610612745,39,35,2021-11-30T01:53:39Z,2560000,,,0,,T. Mann personal FOUL (1 PF),"[1630544, 1626174]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,203591.0,1.0,0.0,Wood,1626174.0,,,,,,
263,PT04M36.00S,2021-11-30T01:53:39.3Z,2,REGULAR,substitution,out,[],1630581,,,1610612745,39,35,2021-11-30T01:53:46Z,2580000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M36.00S,2021-11-30T01:53:39.3Z,2,REGULAR,substitution,out,[],1630544,,,1610612745,39,35,2021-11-30T01:53:46Z,2590000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M36.00S,2021-11-30T01:53:39.3Z,2,REGULAR,substitution,in,[],1628983,,,1610612745,39,35,2021-11-30T01:53:46Z,2600000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M36.00S,2021-11-30T01:53:39.3Z,2,REGULAR,substitution,in,[],1629660,,,1610612745,39,35,2021-11-30T01:53:46Z,2610000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M32.00S,2021-11-30T01:53:56.3Z,2,REGULAR,foul,offensive,[],1626174,,,1610612745,39,35,2021-11-30T01:54:05Z,2620000,,,0,,C. Wood offensive FOUL (2 PF),"[1626174, 1629652]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,101284.0,2.0,0.0,Dort,1629652.0,,,,,,
269,PT04M32.00S,2021-11-30T01:53:56.3Z,2,REGULAR,turnover,offensive foul,[],1626174,,,1610612745,39,35,2021-11-30T01:53:56Z,2640000,,,0,,C. Wood offensive foul TURNOVER (2 TO),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,101284.0,,,,,,,2.0,,,
270,PT04M23.00S,2021-11-30T01:54:19.7Z,2,REGULAR,turnover,lost ball,[],1629647,,,1610612760,39,35,2021-11-30T01:54:24Z,2650000,,,0,,D. Bazley lost ball TURNOVER (1 TO),"[1629647, 1630256]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,1.0,Tate,1630256.0,
271,PT04M23.00S,2021-11-30T01:54:19.7Z,2,REGULAR,steal,,[],1630256,,,1610612745,39,35,2021-11-30T01:54:21Z,2660000,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M05.00S,2021-11-30T01:54:37.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630256,91.5407358738502,50.98039215686274,1610612745,39,35,2021-11-30T01:55:24Z,2670000,5.0,27.0,1,right,MISS J. Tate cutting Layup,[1630256],1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,2.74,Missed,,,,,,,,,,,,,,,,,,,
273,PT04M02.00S,2021-11-30T01:54:40.8Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,39,35,2021-11-30T01:54:42Z,2680000,,,0,,D. Bazley REBOUND (Off:0 Def:3),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,272.0,3.0,3.0,0.0,,,,,,,,,,,
274,PT03M59.00S,2021-11-30T01:54:44.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,6.783837056504599,50.245098039215684,1610612760,39,35,2021-11-30T01:54:55Z,2690000,-1.0,11.0,1,left,MISS S. Gilgeous-Alexander running Layup,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.14,Missed,,,,,,,,,,,,,,,,,,,
276,PT03M56.00S,2021-11-30T01:54:47.0Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,39,35,2021-11-30T01:54:55Z,2710000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:2),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,274.0,3.0,2.0,1.0,,,,,,,,,,,
277,PT03M50.00S,2021-11-30T01:54:52.9Z,2,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1630256,91.67214191852825,52.69607843137255,1610612745,41,35,2021-11-30T01:55:07Z,2720000,13.0,26.0,1,right,J. Tate turnaround Hook (9 PTS),[1630256],1610612745.0,HOU,turnaround,,,Tate,J. Tate,,,,,2.91,Made,9.0,,,,,,,,,,,,,,,,,,
278,PT03M30.00S,2021-11-30T01:55:12.9Z,2,REGULAR,3pt,Jump Shot,[],1629647,12.171484888304862,4.6568627450980395,1610612760,41,35,2021-11-30T01:55:17Z,2730000,227.0,62.0,1,left,MISS D. Bazley 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,23.5,Missed,,,,,,,,,,,,,,,,,,,
279,PT03M26.00S,2021-11-30T01:55:16.9Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,41,35,2021-11-30T01:55:17Z,2740000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,278.0,3.0,3.0,0.0,,,,,,,,,,,
280,PT03M14.00S,2021-11-30T01:55:27.8Z,2,REGULAR,3pt,Jump Shot,[],1629726,92.85479632063075,3.6764705882352944,1610612745,44,35,2021-11-30T01:55:34Z,2750000,-232.0,15.0,1,right,G. Mathews 3PT  (9 PTS) (J. Tate 3 AST),"[1629726, 1630256]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,23.21,Made,9.0,J. Tate,1630256.0,3.0,,,,,,,,,,,,,,,
282,PT03M03.00S,2021-11-30T01:55:40.0Z,2,REGULAR,3pt,Jump Shot,[],1630526,32.013797634691194,60.29411764705882,1610612760,44,35,2021-11-30T01:55:44Z,2770000,-51.0,248.0,1,left,MISS J. Robinson-Earl 25' 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,25.37,Missed,,,,,,,,,,,,,,,,,,,
283,PT03M00.00S,2021-11-30T01:55:43.0Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,44,35,2021-11-30T01:55:44Z,2780000,,,0,,C. Wood REBOUND (Off:2 Def:6),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,282.0,8.0,6.0,2.0,,,,,,,,,,,
284,PT02M50.00S,2021-11-30T01:55:53.4Z,2,REGULAR,3pt,Jump Shot,[],1630231,74.58935611038108,13.725490196078432,1610612745,44,35,2021-11-30T01:55:57Z,2790000,-181.0,186.0,1,right,MISS K. Martin Jr. 26' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
285,PT02M46.00S,2021-11-30T01:55:57.4Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612760,44,35,2021-11-30T01:55:57Z,2800000,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:3),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,284.0,4.0,3.0,1.0,,,,,,,,,,,
286,PT02M37.00S,2021-11-30T01:56:06.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,14.799605781865965,61.76470588235294,1610612760,44,35,2021-11-30T01:56:11Z,2810000,-59.0,87.0,1,left,MISS S. Gilgeous-Alexander 10' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,10.47,Missed,,,,,,,,,,,,,,,,,,,
287,PT02M35.00S,2021-11-30T01:56:08.2Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,44,35,2021-11-30T01:56:11Z,2820000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,286.0,4.0,3.0,1.0,,,,,,,,,,,
288,PT02M29.00S,2021-11-30T01:56:14.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,92.59198423127464,49.754901960784316,1610612745,44,35,2021-11-30T01:57:54Z,2830000,-1.0,17.0,1,right,MISS K. Porter Jr. driving reverse Layup,[1629645],1610612745.0,HOU,driving reverse,,,Porter Jr.,K. Porter Jr.,,,,,1.71,Missed,,,,,,,,,,,,,,,,,,,
289,PT02M27.00S,2021-11-30T01:56:16.1Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,44,35,2021-11-30T01:56:18Z,2840000,,,0,,D. Bazley REBOUND (Off:0 Def:4),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,288.0,4.0,4.0,0.0,,,,,,,,,,,
290,PT02M17.00S,2021-11-30T01:56:25.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,6.389618922470433,55.392156862745104,1610612760,44,35,2021-11-30T01:56:30Z,2850000,-27.0,8.0,1,left,MISS L. Dort Layup - blocked,"[1629652, 1626174]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,2.8,Missed,,,,,,,,,,,,,,Wood,1626174.0,,,,
291,PT02M17.00S,2021-11-30T01:56:25.4Z,2,REGULAR,block,,[],1626174,,,1610612760,44,35,2021-11-30T01:56:27Z,2860000,,,0,,C. Wood BLOCK (2 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M14.00S,2021-11-30T01:56:28.4Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,44,35,2021-11-30T01:56:30Z,2870000,,,0,,C. Wood REBOUND (Off:2 Def:7),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,290.0,9.0,7.0,2.0,,,,,,,,,,,
293,PT02M12.00S,2021-11-30T01:56:30.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629645,92.06636005256242,50.245098039215684,1610612745,46,35,2021-11-30T01:57:43Z,2880000,1.0,22.0,1,right,K. Porter Jr. running alley-oop DUNK (6 PTS) (J. Tate 4 AST),"[1629645, 1630256]",1610612745.0,HOU,running alley-oop,,,Porter Jr.,K. Porter Jr.,,,,,2.21,Made,6.0,J. Tate,1630256.0,4.0,,,,,,,,,,,,,,,
295,PT01M56.00S,2021-11-30T01:56:46.3Z,2,REGULAR,3pt,Jump Shot,[],1628983,27.020367936925098,19.607843137254903,1610612760,46,35,2021-11-30T01:58:44Z,2900000,152.0,201.0,1,left,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,25.24,Missed,,,,,,,,,,,,,,,,,,,
296,PT01M54.00S,2021-11-30T01:56:48.3Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,46,35,2021-11-30T01:56:50Z,2910000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,295.0,4.0,4.0,0.0,,,,,,,,,,,
297,PT01M48.00S,2021-11-30T01:57:00.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,46,35,2021-11-30T01:57:00Z,2920000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M48.00S,2021-11-30T01:59:20.9Z,2,REGULAR,substitution,out,[],1630231,,,1610612745,46,35,2021-11-30T01:59:35Z,2930000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M48.00S,2021-11-30T01:59:20.9Z,2,REGULAR,substitution,out,[],1630256,,,1610612745,46,35,2021-11-30T01:59:35Z,2940000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M48.00S,2021-11-30T01:59:20.9Z,2,REGULAR,substitution,out,[],1629647,,,1610612745,46,35,2021-11-30T01:59:35Z,2950000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M48.00S,2021-11-30T01:59:20.9Z,2,REGULAR,substitution,in,[],1627863,,,1610612745,46,35,2021-11-30T01:59:35Z,2960000,,,0,,SUB in: D. House Jr.,[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M48.00S,2021-11-30T01:59:20.9Z,2,REGULAR,substitution,in,[],201569,,,1610612745,46,35,2021-11-30T01:59:35Z,2970000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M48.00S,2021-11-30T01:59:20.9Z,2,REGULAR,substitution,in,[],1630581,,,1610612745,46,35,2021-11-30T01:59:35Z,2980000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M39.00S,2021-11-30T01:59:56.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,87.72996057818659,51.470588235294116,1610612745,46,35,2021-11-30T02:00:00Z,2990000,7.0,63.0,1,right,MISS C. Wood 6' turnaround Shot,[1626174],1610612745.0,HOU,turnaround,,,Wood,C. Wood,,,,,6.32,Missed,,,,,,,,,,,,,,,,,,,
305,PT01M37.00S,2021-11-30T01:59:58.7Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612760,46,35,2021-11-30T02:00:00Z,3000000,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:4),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,304.0,5.0,4.0,1.0,,,,,,,,,,,
306,PT01M28.00S,2021-11-30T02:00:07.9Z,2,REGULAR,3pt,Jump Shot,[],1630581,29.25427069645204,73.2843137254902,1610612760,46,35,2021-11-30T02:00:13Z,3010000,-116.0,222.0,1,left,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
307,PT01M23.00S,2021-11-30T02:00:12.9Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,46,35,2021-11-30T02:00:13Z,3020000,,,0,,C. Wood REBOUND (Off:2 Def:8),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,306.0,10.0,8.0,2.0,,,,,,,,,,,
308,PT01M18.00S,2021-11-30T02:00:20.6Z,2,REGULAR,foul,personal,[],1629652,,,1610612745,46,35,2021-11-30T02:00:29Z,3030000,,,0,,L. Dort personal FOUL (3 PF),"[1629652, 1629645]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,203591.0,3.0,0.0,Porter Jr.,1629645.0,,,,,,
310,PT01M18.00S,2021-11-30T02:00:35.5Z,2,REGULAR,substitution,out,[],1629652,,,1610612745,46,35,2021-11-30T02:00:40Z,3050000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M18.00S,2021-11-30T02:00:35.5Z,2,REGULAR,substitution,in,[],1629647,,,1610612745,46,35,2021-11-30T02:00:40Z,3060000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M02.00S,2021-11-30T02:01:01.4Z,2,REGULAR,3pt,Jump Shot,[],1629645,70.64717477003943,22.058823529411764,1610612745,46,35,2021-11-30T02:01:11Z,3070000,-140.0,223.0,1,right,MISS K. Porter Jr. 26' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
313,PT01M01.00S,2021-11-30T02:01:02.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,46,35,2021-11-30T02:01:11Z,3080000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,312.0,,,,,,,,,,,,,,
314,PT01M01.00S,2021-11-30T02:01:07.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,46,35,2021-11-30T02:01:13Z,3090000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
315,PT00M51.60S,2021-11-30T02:01:28.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629647,22.946780551905388,12.009803921568627,1610612760,46,35,2021-11-30T02:01:42Z,3100000,190.0,163.0,1,left,MISS D. Bazley 25' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,,
316,PT00M48.50S,2021-11-30T02:01:31.6Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,46,35,2021-11-30T02:01:31Z,3110000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:4),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,315.0,5.0,4.0,1.0,,,,,,,,,,,
317,PT00M43.40S,2021-11-30T02:01:37.3Z,2,REGULAR,3pt,Jump Shot,[],1629726,74.19513797634691,83.57843137254902,1610612745,46,35,2021-11-30T02:01:47Z,3120000,168.0,190.0,1,right,MISS G. Mathews 25' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,,
318,PT00M43.40S,2021-11-30T02:01:37.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,46,35,2021-11-30T02:01:47Z,3130000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,317.0,,,,,,,,,,,,,,
319,PT00M43.40S,2021-11-30T02:01:41.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,46,35,2021-11-30T02:01:41Z,3140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M32.50S,2021-11-30T02:02:01.6Z,2,REGULAR,3pt,Jump Shot,[],1630526,32.013797634691194,59.80392156862745,1610612760,46,35,2021-11-30T02:02:05Z,3150000,-49.0,248.0,1,left,MISS J. Robinson-Earl 25' 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
321,PT00M29.60S,2021-11-30T02:02:04.5Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,46,35,2021-11-30T02:02:05Z,3160000,,,0,,C. Wood REBOUND (Off:2 Def:9),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,320.0,11.0,9.0,2.0,,,,,,,,,,,
322,PT00M13.50S,2021-11-30T02:02:20.6Z,2,REGULAR,3pt,Jump Shot,[],1629645,68.9388961892247,63.48039215686274,1610612745,46,35,2021-11-30T02:02:26Z,3170000,67.0,239.0,1,right,MISS K. Porter Jr. 24' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
323,PT00M10.20S,2021-11-30T02:02:23.9Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612760,46,35,2021-11-30T02:02:23Z,3180000,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:5),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,322.0,6.0,5.0,1.0,,,,,,,,,,,
324,PT00M00.00S,2021-11-30T02:02:36.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,8.623521681997373,37.5,1610612760,46,37,2021-11-30T02:02:46Z,3190000,62.0,29.0,1,left,S. Gilgeous-Alexander 6' driving floating bank Jump Shot (12 PTS),[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,6.87,Made,12.0,,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2021-11-30T02:02:43.5Z,2,REGULAR,instantreplay,request,[],0,,,1610612745,46,37,2021-11-30T02:03:15Z,3200000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,End Period - Good Basket
326,PT00M00.00S,2021-11-30T02:03:18.6Z,2,REGULAR,period,end,[],0,,,1610612745,46,37,2021-11-30T02:03:18Z,3210000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2021-11-30T02:17:34.5Z,3,REGULAR,substitution,out,['startperiod'],1627863,,,1610612745,46,37,2021-11-30T02:17:51Z,3220000,,,0,,SUB out: D. House Jr.,[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2021-11-30T02:17:34.5Z,3,REGULAR,substitution,out,['startperiod'],1629660,,,1610612745,46,37,2021-11-30T02:17:51Z,3230000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2021-11-30T02:17:34.5Z,3,REGULAR,substitution,in,['startperiod'],1630256,,,1610612745,46,37,2021-11-30T02:17:51Z,3240000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2021-11-30T02:17:34.5Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612745,46,37,2021-11-30T02:17:51Z,3250000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2021-11-30T02:17:47.5Z,3,REGULAR,period,start,[],0,,,1610612760,46,37,2021-11-30T02:17:51Z,3260000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M44.00S,2021-11-30T02:18:03.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,93.11760840998686,46.81372549019608,1610612760,46,37,2021-11-30T02:18:07Z,3270000,-16.0,12.0,1,right,MISS D. Bazley driving Layup,[1629647],1610612760.0,OKC,driving,,,Bazley,D. Bazley,,,,,2.0,Missed,,,,,,,,,,,,,,,,,,,
333,PT11M41.00S,2021-11-30T02:18:06.4Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,46,37,2021-11-30T02:18:07Z,3280000,,,0,,C. Wood REBOUND (Off:2 Def:10),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,332.0,12.0,10.0,2.0,,,,,,,,,,,
334,PT11M23.00S,2021-11-30T02:18:24.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,7.966491458607096,44.11764705882353,1610612745,46,37,2021-11-30T02:18:30Z,3290000,29.0,22.0,1,left,MISS C. Wood driving floating Shot,[1626174],1610612745.0,HOU,driving floating,,,Wood,C. Wood,,,,,3.7,Missed,,,,,,,,,,,,,,,,,,,
335,PT11M21.00S,2021-11-30T02:18:26.0Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,46,37,2021-11-30T02:18:30Z,3300000,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,334.0,2.0,2.0,0.0,,,,,,,,,,,
336,PT11M15.00S,2021-11-30T02:18:31.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629652,92.9862023653088,52.69607843137255,1610612760,46,39,2021-11-30T02:18:37Z,3310000,13.0,13.0,1,right,L. Dort running Layup (7 PTS),[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,1.9,Made,7.0,,,,,,,,,,,,,,,,,,
337,PT10M56.00S,2021-11-30T02:18:50.1Z,3,REGULAR,turnover,bad pass,[],1629645,,,1610612745,46,39,2021-11-30T02:18:56Z,3320000,,,0,,K. Porter Jr. bad pass TURNOVER (2 TO),"[1629645, 1629652]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,2.0,Dort,1629652.0,
