actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
89,PT04M30.00S,2022-03-02T01:26:30.2Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,16,20,2022-03-02T01:26:39Z,890000,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,,
90,PT04M20.00S,2022-03-02T01:26:40.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,92.85479632063075,54.90196078431373,1610612746,16,20,2022-03-02T01:26:47Z,900000,25.0,15.0,1,right,MISS T. Mann driving Layup,[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,2.86,Missed,,,,,,,,,,,,,,,,,,,
91,PT04M18.00S,2022-03-02T01:26:42.1Z,1,REGULAR,rebound,defensive,[],203471,,,1610612745,16,20,2022-03-02T01:26:47Z,910000,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,,
92,PT04M05.00S,2022-03-02T01:26:57.2Z,1,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612745,16,20,2022-03-02T01:27:04Z,920000,,,0,,I. Zubac shooting personal FOUL (2 PF) (Gordon 2 FT),"[1627826, 201569]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Gordon,201569.0,,,,,,
94,PT04M05.00S,2022-03-02T01:27:37.4Z,1,REGULAR,freethrow,1 of 2,[],201569,,,1610612745,17,20,2022-03-02T01:27:37Z,940000,,,0,,E. Gordon Free Throw 1 of 2 (3 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
95,PT04M05.00S,2022-03-02T01:27:38.3Z,1,REGULAR,substitution,out,[],1630256,,,1610612745,17,20,2022-03-02T01:27:47Z,950000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M05.00S,2022-03-02T01:27:38.3Z,1,REGULAR,substitution,out,[],201587,,,1610612745,17,20,2022-03-02T01:27:47Z,960000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M05.00S,2022-03-02T01:27:38.3Z,1,REGULAR,substitution,out,[],1627826,,,1610612745,17,20,2022-03-02T01:27:47Z,970000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M05.00S,2022-03-02T01:27:38.3Z,1,REGULAR,substitution,in,[],1630231,,,1610612745,17,20,2022-03-02T01:27:47Z,980000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M05.00S,2022-03-02T01:27:38.3Z,1,REGULAR,substitution,in,[],1628392,,,1610612745,17,20,2022-03-02T01:27:47Z,990000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M05.00S,2022-03-02T01:27:38.3Z,1,REGULAR,substitution,in,[],1628379,,,1610612745,17,20,2022-03-02T01:27:47Z,1000000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M05.00S,2022-03-02T01:28:02.5Z,1,REGULAR,freethrow,2 of 2,[],201569,,,1610612745,18,20,2022-03-02T01:28:02Z,1010000,,,0,,E. Gordon Free Throw 2 of 2 (4 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
102,PT03M56.00S,2022-03-02T01:28:15.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,92.59198423127464,53.18627450980392,1610612746,18,20,2022-03-02T01:28:22Z,1020000,16.0,17.0,1,right,MISS T. Mann cutting DUNK - blocked,"[1629611, 1630224]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,2.33,Missed,,,,,,,,,,,,,,Green,1630224.0,,,,
103,PT03M56.00S,2022-03-02T01:28:15.5Z,1,REGULAR,block,,[],1630224,,,1610612746,18,20,2022-03-02T01:28:18Z,1030000,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M52.00S,2022-03-02T01:28:19.5Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,18,20,2022-03-02T01:28:22Z,1040000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,
139,PT03M50.00S,2022-03-02T01:28:27.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630224,12.089356110381077,47.22732843137255,1610612745,18,20,2022-03-02T01:34:37Z,1055000,14.0,61.0,1,left,MISS J. Green 6' driving Layup - blocked,"[1630224, 1629599]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,6.27,Missed,,,,,,,,,,,,,,Coffey,1629599.0,,,,
140,PT03M50.00S,2022-03-02T01:28:27.4Z,1,REGULAR,block,,[],1629599,,,1610612745,18,20,2022-03-02T01:34:23Z,1057500,,,0,,A. Coffey BLOCK (1 BLK),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M50.00S,2022-03-02T01:28:27.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,18,20,2022-03-02T01:34:23Z,1058750,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,139.0,,,,,,,,,,,,,,
195,PT03M50.00S,2022-03-02T01:28:28.5Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,18,20,2022-03-02T01:46:17Z,1059375,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M50.00S,2022-03-02T01:28:29.7Z,1,REGULAR,substitution,out,[],201569,,,1610612746,18,20,2022-03-02T01:34:23Z,1060000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M50.00S,2022-03-02T01:28:29.7Z,1,REGULAR,substitution,in,[],1629726,,,1610612746,18,20,2022-03-02T01:34:23Z,1070000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M38.00S,2022-03-02T01:28:47.3Z,1,REGULAR,3pt,Jump Shot,[],1629599,88.78120893561103,95.83333333333334,1610612746,18,20,2022-03-02T01:34:23Z,1080000,229.0,53.0,1,right,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,23.52,Missed,,,,,,,,,,,,,,,,,,,
109,PT03M37.00S,2022-03-02T01:28:48.3Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,18,20,2022-03-02T01:29:03Z,1090000,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,108.0,3.0,3.0,0.0,,,,,,,,,,,
110,PT03M31.00S,2022-03-02T01:28:57.5Z,1,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612745,18,20,2022-03-02T01:29:05Z,1100000,,,0,,A. Coffey shooting personal FOUL (1 PF) (Schroder 2 FT),"[1629599, 203471]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Schroder,203471.0,,,,,,
112,PT03M31.00S,2022-03-02T01:29:24.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203471,,,1610612745,19,20,2022-03-02T01:29:24Z,1120000,,,0,,D. Schroder Free Throw 1 of 2 (1 PTS),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
113,PT03M31.00S,2022-03-02T01:29:25.8Z,1,REGULAR,substitution,out,[],1629611,,,1610612745,19,20,2022-03-02T01:29:29Z,1130000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M31.00S,2022-03-02T01:29:25.8Z,1,REGULAR,substitution,in,[],1630527,,,1610612745,19,20,2022-03-02T01:29:29Z,1140000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M31.00S,2022-03-02T01:29:46.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203471,,,1610612745,20,20,2022-03-02T01:29:46Z,1150000,,,0,,D. Schroder Free Throw 2 of 2 (2 PTS),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
116,PT03M21.00S,2022-03-02T01:30:03.1Z,1,REGULAR,foul,technical,['1freethrow'],1626174,,,1610612746,20,20,2022-03-02T01:30:15Z,1160000,,,0,,C. Wood defensive-3-second technical FOUL (1 Tech),[1626174],1610612745.0,HOU,defensive-3-second,,,Wood,C. Wood,,,,,,,,,,,,,,,101284.0,0.0,1.0,,,,,,,,
117,PT03M21.00S,2022-03-02T01:30:22.3Z,1,REGULAR,freethrow,1 of 1,[],1628379,,,1610612746,20,21,2022-03-02T01:30:22Z,1170000,,,0,,L. Kennard technical Free Throw 1 of 1 (1 PTS),[1628379],1610612746.0,LAC,technical,,,Kennard,L. Kennard,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
118,PT03M21.00S,2022-03-02T01:30:23.4Z,1,REGULAR,substitution,out,[],1630224,,,1610612746,20,21,2022-03-02T01:30:27Z,1180000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M21.00S,2022-03-02T01:30:23.4Z,1,REGULAR,substitution,in,[],1630528,,,1610612746,20,21,2022-03-02T01:30:27Z,1190000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M17.00S,2022-03-02T01:30:43.2Z,1,REGULAR,3pt,Jump Shot,[],1629599,76.2976346911958,86.76470588235294,1610612746,20,21,2022-03-02T01:30:48Z,1200000,184.0,170.0,1,right,MISS A. Coffey 25' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
121,PT03M16.00S,2022-03-02T01:30:44.2Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612746,20,21,2022-03-02T01:34:36Z,1210000,,,0,,I. Hartenstein REBOUND (Off:1 Def:0),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,120.0,1.0,0.0,1.0,,,,,,,,,,,
122,PT03M05.00S,2022-03-02T01:30:54.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,92.46057818659659,46.568627450980394,1610612746,20,23,2022-03-02T01:31:01Z,1220000,-17.0,18.0,1,right,I. Hartenstein Layup (2 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,2.52,Made,2.0,,,,,,,,,,,,,,,,,,
123,PT02M53.00S,2022-03-02T01:31:06.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203471,18.347568988173457,49.754901960784316,1610612745,20,23,2022-03-02T01:34:35Z,1230000,1.0,120.0,1,left,MISS D. Schroder 12' driving Hook,[203471],1610612745.0,HOU,driving,,,Schroder,D. Schroder,,,,,12.0,Missed,,,,,,,,,,,,,,,,,,,
124,PT02M50.00S,2022-03-02T01:31:10.3Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612745,20,23,2022-03-02T01:31:10Z,1240000,,,0,,K. Martin Jr. REBOUND (Off:1 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,123.0,2.0,1.0,1.0,,,,,,,,,,,
125,PT02M49.00S,2022-03-02T01:31:11.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630528,6.389618922470433,47.30392156862745,1610612745,20,23,2022-03-02T01:31:16Z,1250000,13.0,8.0,1,left,MISS J. Christopher cutting Layup,[1630528],1610612745.0,HOU,cutting,,,Christopher,J. Christopher,,,,,1.55,Missed,,,,,,,,,,,,,,,,,,,
126,PT02M48.00S,2022-03-02T01:31:12.5Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612746,20,23,2022-03-02T01:34:29Z,1260000,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,125.0,2.0,1.0,1.0,,,,,,,,,,,
127,PT02M42.00S,2022-03-02T01:31:18.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202694,72.61826544021025,17.401960784313726,1610612746,20,26,2022-03-02T01:40:55Z,1270000,-163.0,205.0,1,right,M. Morris Sr. 26' 3PT pullup (9 PTS),[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,26.18,Made,9.0,,,,,,,,,,,,,,,,,,
128,PT02M20.00S,2022-03-02T01:31:39.4Z,1,REGULAR,3pt,Jump Shot,[],1626174,10.463206307490145,4.6568627450980395,1610612745,23,26,2022-03-02T01:31:43Z,1280000,227.0,46.0,1,left,C. Wood 3PT  (12 PTS) (K. Martin Jr. 1 AST),"[1626174, 1630231]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,23.13,Made,12.0,K. Martin Jr.,1630231.0,1.0,,,,,,,,,,,,,,,
130,PT02M08.00S,2022-03-02T01:31:52.8Z,1,REGULAR,2pt,Jump Shot,[],1628379,84.83902759526939,27.450980392156865,1610612746,23,26,2022-03-02T01:31:58Z,1300000,-113.0,90.0,1,right,MISS L. Kennard 14' pullup Shot,[1628379],1610612746.0,LAC,pullup,,,Kennard,L. Kennard,,,,,14.42,Missed,,,,,,,,,,,,,,,,,,,
131,PT02M03.00S,2022-03-02T01:31:57.8Z,1,REGULAR,rebound,defensive,[],1629726,,,1610612745,23,26,2022-03-02T01:31:58Z,1310000,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,,
132,PT01M55.00S,2022-03-02T01:32:05.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,6.783837056504599,54.90196078431373,1610612745,23,26,2022-03-02T01:32:11Z,1320000,-25.0,11.0,1,left,MISS K. Martin Jr. driving Layup,[1630231],1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,2.7,Missed,,,,,,,,,,,,,,,,,,,
133,PT01M54.00S,2022-03-02T01:32:06.5Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612746,23,26,2022-03-02T01:33:09Z,1330000,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,132.0,3.0,2.0,1.0,,,,,,,,,,,
134,PT01M34.00S,2022-03-02T01:32:26.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,87.99277266754271,37.00980392156863,1610612746,23,26,2022-03-02T01:41:01Z,1340000,-65.0,60.0,1,right,MISS M. Morris Sr. 8' pullup Shot - blocked,"[202694, 1626174]",1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,8.87,Missed,,,,,,,,,,,,,,Wood,1626174.0,,,,
135,PT01M34.00S,2022-03-02T01:32:26.3Z,1,REGULAR,block,,[],1626174,,,1610612746,23,26,2022-03-02T01:32:28Z,1350000,,,0,,C. Wood BLOCK (2 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M31.00S,2022-03-02T01:32:29.3Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612746,23,26,2022-03-02T01:32:31Z,1360000,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,134.0,4.0,2.0,2.0,,,,,,,,,,,
137,PT01M31.00S,2022-03-02T01:32:32.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612746,23,26,2022-03-02T01:32:38Z,1370000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
138,PT01M31.00S,2022-03-02T01:32:49.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,23,26,2022-03-02T01:32:49Z,1380000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M31.00S,2022-03-02T01:35:11.8Z,1,REGULAR,substitution,out,[],1626174,,,1610612745,23,26,2022-03-02T01:35:36Z,1390000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M31.00S,2022-03-02T01:35:11.8Z,1,REGULAR,substitution,out,[],202694,,,1610612745,23,26,2022-03-02T01:35:36Z,1400000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M31.00S,2022-03-02T01:35:11.8Z,1,REGULAR,substitution,in,[],1630578,,,1610612745,23,26,2022-03-02T01:35:36Z,1410000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M31.00S,2022-03-02T01:35:11.8Z,1,REGULAR,substitution,in,[],203496,,,1610612745,23,26,2022-03-02T01:35:36Z,1420000,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M14.00S,2022-03-02T01:36:02.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,9.806176084099869,49.754901960784316,1610612745,23,26,2022-03-02T01:36:08Z,1430000,1.0,40.0,1,left,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,3.97,Missed,,,,,,,,,,,,,,,,,,,
147,PT01M12.00S,2022-03-02T01:36:04.2Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,23,26,2022-03-02T01:36:56Z,1440000,,,0,,A. Sengun REBOUND (Off:1 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,146.0,1.0,0.0,1.0,,,,,,,,,,,
154,PT01M12.00S,2022-03-02T01:36:04.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,8.804204993429698,51.248468137254896,1610612745,23,26,2022-03-02T01:36:52Z,1445000,-6.0,30.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,3.09,Missed,,,,,,,,,,,,,,,,,,,
155,PT01M12.00S,2022-03-02T01:36:04.1Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,23,26,2022-03-02T01:36:52Z,1447500,,,0,,A. Sengun REBOUND (Off:2 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,154.0,2.0,0.0,2.0,,,,,,,,,,,
148,PT01M10.00S,2022-03-02T01:36:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,5.590000152587891,50.0,1610612745,23,26,2022-03-02T01:36:27Z,1450000,0.0,0.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
149,PT01M10.00S,2022-03-02T01:36:06.1Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,23,26,2022-03-02T01:36:11Z,1460000,,,0,,A. Sengun REBOUND (Off:3 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,148.0,3.0,0.0,3.0,,,,,,,,,,,
150,PT01M07.00S,2022-03-02T01:36:08.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630578,5.590000152587891,50.0,1610612745,25,26,2022-03-02T01:38:59Z,1470000,0.0,0.0,1,left,A. Sengun tip Layup (2 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
151,PT00M54.20S,2022-03-02T01:36:22.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,92.06636005256242,45.83333333333333,1610612746,25,26,2022-03-02T01:36:35Z,1480000,-21.0,22.0,1,right,MISS I. Hartenstein Layup - blocked,"[1628392, 1630578]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,3.03,Missed,,,,,,,,,,,,,,Sengun,1630578.0,,,,
152,PT00M54.20S,2022-03-02T01:36:22.2Z,1,REGULAR,block,,[],1630578,,,1610612746,25,26,2022-03-02T01:36:24Z,1490000,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M51.70S,2022-03-02T01:36:24.7Z,1,REGULAR,rebound,defensive,[],1630528,,,1610612745,25,26,2022-03-02T01:36:35Z,1500000,,,0,,J. Christopher REBOUND (Off:0 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,,
156,PT00M49.90S,2022-03-02T01:36:27.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630231,6.915243101182654,52.450980392156865,1610612745,27,26,2022-03-02T01:36:41Z,1510000,-12.0,13.0,1,left,K. Martin Jr. running DUNK (2 PTS) (J. Christopher 1 AST),"[1630231, 1630528]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,1.75,Made,2.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,,,,,
158,PT00M49.40S,2022-03-02T01:36:45.2Z,1,REGULAR,stoppage,equipment issue,[],0,,,1610612746,27,26,2022-03-02T01:36:45Z,1530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M34.70S,2022-03-02T01:36:57.0Z,1,REGULAR,3pt,Jump Shot,[],1630527,69.33311432325887,69.36274509803921,1610612746,27,29,2022-03-02T01:37:06Z,1540000,97.0,236.0,1,right,B. Boston Jr. 25' 3PT step back (3 PTS),[1630527],1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,25.49,Made,3.0,,,,,,,,,,,,,,,,,,
160,PT00M25.50S,2022-03-02T01:37:09.2Z,1,REGULAR,3pt,Jump Shot,[],1630578,31.61957950065703,68.13725490196079,1610612745,27,29,2022-03-02T01:37:13Z,1550000,-91.0,245.0,1,left,MISS A. Sengun 26' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,,
161,PT00M22.10S,2022-03-02T01:37:12.6Z,1,REGULAR,rebound,defensive,[],203496,,,1610612746,27,29,2022-03-02T01:37:13Z,1560000,,,0,,R. Covington REBOUND (Off:0 Def:1),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,,
162,PT00M05.10S,2022-03-02T01:37:31.9Z,1,REGULAR,turnover,traveling,[],1630527,,,1610612746,27,29,2022-03-02T01:37:37Z,1570000,,,0,,B. Boston Jr. traveling TURNOVER (1 TO),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,101284.0,,,,,,,1.0,,,
165,PT00M00.00S,2022-03-02T01:38:02.0Z,1,REGULAR,period,end,[],0,,,1610612745,27,29,2022-03-02T01:38:02Z,1600000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2022-03-02T01:39:47.4Z,2,REGULAR,substitution,out,['startperiod'],203471,,,1610612745,27,29,2022-03-02T01:40:40Z,1610000,,,0,,SUB out: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2022-03-02T01:39:47.4Z,2,REGULAR,substitution,in,['startperiod'],201569,,,1610612745,27,29,2022-03-02T01:40:40Z,1620000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2022-03-02T01:40:40.5Z,2,REGULAR,period,start,[],0,,,1610612745,27,29,2022-03-02T01:40:40Z,1630000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M42.00S,2022-03-02T01:40:57.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,10.85742444152431,49.50980392156863,1610612745,27,29,2022-03-02T01:41:03Z,1640000,2.0,50.0,1,left,MISS A. Sengun turnaround Hook - blocked,"[1630578, 1628392]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,4.97,Missed,,,,,,,,,,,,,,Hartenstein,1628392.0,,,,
170,PT11M42.00S,2022-03-02T01:40:57.8Z,2,REGULAR,block,,[],1628392,,,1610612745,27,29,2022-03-02T01:41:00Z,1650000,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M40.00S,2022-03-02T01:40:59.8Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612746,27,29,2022-03-02T01:41:08Z,1660000,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,169.0,5.0,3.0,2.0,,,,,,,,,,,
