actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
181,PT10M32.00S,2022-01-11T01:43:13.1Z,2,REGULAR,substitution,in,[],202699,,,1610612755,33,39,2022-01-11T01:43:23Z,1800000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M32.00S,2022-01-11T01:43:13.1Z,2,REGULAR,substitution,in,[],1627788,,,1610612755,33,39,2022-01-11T01:43:23Z,1810000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M32.00S,2022-01-11T01:43:12.4Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,33,39,2022-01-11T01:43:41Z,1820000,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Missed,,,,,,,,,,,,,,,,,,,
184,PT10M32.00S,2022-01-11T01:43:12.4Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,33,39,2022-01-11T01:43:41Z,1830000,,,0,,C. Wood REBOUND (Off:0 Def:4),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,183.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
185,PT10M22.00S,2022-01-11T01:43:48.8Z,2,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612745,33,39,2022-01-11T01:44:05Z,1840000,,,0,,I. Joe shooting personal FOUL (1 PF) (Mathews 2 FT),"[1630198, 1629726]",1610612755.0,PHI,shooting,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Mathews,1629726.0,,,
187,PT10M22.00S,2022-01-11T01:44:13.6Z,2,REGULAR,freethrow,1 of 2,[],1629726,,,1610612745,33,39,2022-01-11T01:44:13Z,1860000,,,0,,MISS G. Mathews Free Throw 1 of 2,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Missed,,,,,,,,,,,,,,,,,,,
188,PT10M22.00S,2022-01-11T01:44:13.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,33,39,2022-01-11T01:44:13Z,1870000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,187.0,,,,,,,,,,,,,,,,,,
189,PT10M22.00S,2022-01-11T01:44:28.5Z,2,REGULAR,freethrow,2 of 2,[],1629726,,,1610612745,34,39,2022-01-11T01:44:28Z,1880000,,,0,,G. Mathews Free Throw 2 of 2 (4 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
190,PT10M10.00S,2022-01-11T01:44:43.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,15.982260183968464,44.36274509803921,1610612755,34,39,2022-01-11T01:44:52Z,1890000,28.0,98.0,1,left,MISS T. Harris 10' driving floating Shot,[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,10.17,Missed,,,,,,,,,,,,,,,,,,,
191,PT10M09.00S,2022-01-11T01:44:44.3Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612745,34,39,2022-01-11T01:44:52Z,1900000,,,0,,G. Mathews REBOUND (Off:1 Def:2),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,190.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
192,PT10M00.00S,2022-01-11T01:44:54.3Z,2,REGULAR,foul,personal,[],203083,,,1610612745,34,39,2022-01-11T01:45:01Z,1910000,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 201571]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Augustin,201571.0,,,
194,PT09M48.00S,2022-01-11T01:45:29.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630256,91.93495400788436,35.049019607843135,1610612745,34,39,2022-01-11T01:46:24Z,1930000,-75.0,23.0,1,right,MISS J. Tate 7' turnaround Hook - blocked,"[1630256, 202699]",1610612745.0,HOU,turnaround,,,Tate,J. Tate,,,,,7.83,Missed,,,,,,,,,,,,,,,,,Harris,202699.0,
195,PT09M48.00S,2022-01-11T01:45:29.3Z,2,REGULAR,block,,[],202699,,,1610612745,34,39,2022-01-11T01:45:31Z,1940000,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M46.00S,2022-01-11T01:45:31.3Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612755,34,39,2022-01-11T01:45:34Z,1950000,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
197,PT09M44.00S,2022-01-11T01:45:37.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,34,39,2022-01-11T01:45:37Z,1960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M43.00S,2022-01-11T01:45:53.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,34,39,2022-01-11T01:45:54Z,1970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M35.00S,2022-01-11T01:46:09.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,6.389618922470433,48.77450980392157,1610612755,34,39,2022-01-11T01:46:16Z,1980000,6.0,8.0,1,left,MISS T. Harris cutting Layup,[202699],1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,0.97,Missed,,,,,,,,,,,,,,,,,,,
200,PT09M32.00S,2022-01-11T01:46:12.6Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,34,39,2022-01-11T01:46:16Z,1990000,,,0,,A. Drummond REBOUND (Off:1 Def:0),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,199.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
201,PT09M32.00S,2022-01-11T01:46:11.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,5.590000152587891,50.0,1610612755,34,41,2022-01-11T01:46:12Z,2000000,0.0,0.0,1,left,A. Drummond tip Layup (4 PTS),[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
202,PT09M15.00S,2022-01-11T01:46:29.6Z,2,REGULAR,3pt,Jump Shot,[],1630528,88.91261498028909,95.09803921568627,1610612745,34,41,2022-01-11T01:46:35Z,2010000,225.0,52.0,1,right,MISS J. Christopher step back 3PT,[1630528],1610612745.0,HOU,step back,,,Christopher,J. Christopher,,,,,23.14,Missed,,,,,,,,,,,,,,,,,,,
203,PT09M13.00S,2022-01-11T01:46:31.6Z,2,REGULAR,rebound,defensive,[],1629718,,,1610612755,34,41,2022-01-11T01:46:35Z,2020000,,,0,,C. Brown Jr. REBOUND (Off:0 Def:1),[1629718],1610612755.0,PHI,,,,Brown Jr.,C. Brown Jr.,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
204,PT09M10.00S,2022-01-11T01:46:34.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202699,27.151773981603156,17.401960784313726,1610612755,34,41,2022-01-11T01:53:23Z,2030000,163.0,203.0,1,left,MISS T. Harris 26' running 3PT,[202699],1610612755.0,PHI,running,,,Harris,T. Harris,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
205,PT09M08.00S,2022-01-11T01:46:36.9Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,34,41,2022-01-11T01:46:41Z,2040000,,,0,,C. Wood REBOUND (Off:0 Def:5),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,204.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
206,PT08M59.00S,2022-01-11T01:46:45.5Z,2,REGULAR,turnover,lost ball,[],201571,,,1610612745,34,41,2022-01-11T01:46:49Z,2050000,,,0,,D. Augustin lost ball TURNOVER (1 TO),"[201571, 1629718]",1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,1.0,Brown Jr.,1629718.0,,,,,,,,
207,PT08M59.00S,2022-01-11T01:46:45.5Z,2,REGULAR,steal,,[],1629718,,,1610612755,34,41,2022-01-11T01:48:32Z,2060000,,,0,,C. Brown Jr. STEAL (1 STL),[1629718],1610612755.0,PHI,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M53.00S,2022-01-11T01:46:52.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627788,12.171484888304862,73.52941176470588,1610612755,34,43,2022-01-11T01:46:56Z,2070000,-118.0,62.0,1,left,F. Korkmaz 13' pullup Jump Shot (7 PTS),[1627788],1610612755.0,PHI,pullup,,,Korkmaz,F. Korkmaz,,,,,13.29,Made,,,,,7.0,,,,,,,,,,,,,,
209,PT08M36.00S,2022-01-11T01:47:08.1Z,2,REGULAR,3pt,Jump Shot,[],1626174,69.46452036793693,73.52941176470588,1610612745,34,43,2022-01-11T01:47:14Z,2080000,118.0,235.0,1,right,MISS C. Wood 26' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,26.23,Missed,,,,,,,,,,,,,,,,,,,
210,PT08M34.00S,2022-01-11T01:47:10.1Z,2,REGULAR,rebound,defensive,[],1627788,,,1610612755,34,43,2022-01-11T01:47:14Z,2090000,,,0,,F. Korkmaz REBOUND (Off:1 Def:2),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,209.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
211,PT08M26.00S,2022-01-11T01:47:18.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203083,7.046649145860711,46.568627450980394,1610612755,34,45,2022-01-11T01:47:23Z,2100000,17.0,14.0,1,left,A. Drummond turnaround Hook (6 PTS) (T. Harris 2 AST),"[203083, 202699]",1610612755.0,PHI,turnaround,,,Drummond,A. Drummond,,,,,2.2,Made,,,,,6.0,T. Harris,202699.0,2.0,,,,,,,,,,,
213,PT08M11.00S,2022-01-11T01:47:34.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,85.75886990801577,48.77450980392157,1610612745,36,45,2022-01-11T01:47:38Z,2120000,-6.0,81.0,1,right,C. Wood 8' driving floating Jump Shot (11 PTS) (J. Tate 1 AST),"[1626174, 1630256]",1610612745.0,HOU,driving floating,,,Wood,C. Wood,,,,,8.16,Made,,,,,11.0,J. Tate,1630256.0,1.0,,,,,,,,,,,
215,PT07M58.00S,2022-01-11T01:47:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,6.652431011826544,48.03921568627451,1610612755,36,47,2022-01-11T01:47:51Z,2140000,10.0,10.0,1,left,I. Joe cutting finger roll Layup (2 PTS) (A. Drummond 2 AST),"[1630198, 203083]",1610612755.0,PHI,cutting finger roll,,,Joe,I. Joe,,,,,1.4,Made,,,,,2.0,A. Drummond,203083.0,2.0,,,,,,,,,,,
217,PT07M43.00S,2022-01-11T01:48:02.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201571,91.5407358738502,53.67647058823529,1610612745,36,47,2022-01-11T01:50:46Z,2160000,18.0,27.0,1,right,MISS D. Augustin pullup bank Shot,[201571],1610612745.0,HOU,pullup bank,,,Augustin,D. Augustin,,,,,3.27,Missed,,,,,,,,,,,,,,,,,,,
218,PT07M41.00S,2022-01-11T01:48:04.1Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,36,47,2022-01-11T01:48:06Z,2170000,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
219,PT07M36.00S,2022-01-11T01:48:08.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,6.652431011826544,49.26470588235294,1610612755,36,49,2022-01-11T01:48:24Z,2180000,4.0,10.0,1,left,T. Harris running Layup (9 PTS),[202699],1610612755.0,PHI,running,,,Harris,T. Harris,,,,,1.07,Made,,,,,9.0,,,,,,,,,,,,,,
221,PT07M24.00S,2022-01-11T01:48:23.2Z,2,REGULAR,foul,personal,[],202699,,,1610612745,36,49,2022-01-11T01:48:26Z,2200000,,,0,,T. Harris personal FOUL (1 PF),"[202699, 1626174]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Wood,1626174.0,,,
223,PT07M13.00S,2022-01-11T01:49:04.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,92.85479632063075,50.49019607843137,1610612745,36,49,2022-01-11T01:49:09Z,2220000,2.0,15.0,1,right,MISS C. Wood Layup,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,,
224,PT07M11.00S,2022-01-11T01:49:06.4Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,36,49,2022-01-11T01:49:09Z,2230000,,,0,,A. Drummond REBOUND (Off:1 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,223.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
225,PT07M08.00S,2022-01-11T01:49:12.1Z,2,REGULAR,turnover,traveling,[],202699,,,1610612755,36,49,2022-01-11T01:49:18Z,2240000,,,0,,T. Harris traveling TURNOVER (2 TO),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,2.0,,,1830.0,,,,,,,
226,PT06M43.00S,2022-01-11T01:49:55.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630528,84.70762155059133,27.941176470588236,1610612745,36,49,2022-01-11T01:50:00Z,2250000,-110.0,91.0,1,right,MISS J. Christopher 14' pullup Shot,[1630528],1610612745.0,HOU,pullup,,,Christopher,J. Christopher,,,,,14.31,Missed,,,,,,,,,,,,,,,,,,,
227,PT06M42.00S,2022-01-11T01:49:57.3Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,36,49,2022-01-11T01:49:57Z,2260000,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,226.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
228,PT06M34.00S,2022-01-11T01:50:05.5Z,2,REGULAR,3pt,Jump Shot,[],1630198,29.77989487516426,25.245098039215684,1610612755,36,49,2022-01-11T01:50:22Z,2270000,124.0,227.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
229,PT06M30.00S,2022-01-11T01:50:09.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,36,49,2022-01-11T01:50:33Z,2280000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,228.0,,,,,,,,,,,,,,,,,,
230,PT06M30.00S,2022-01-11T01:50:19.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,36,49,2022-01-11T01:50:33Z,2290000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M30.00S,2022-01-11T01:50:21.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,36,49,2022-01-11T01:50:33Z,2300000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M30.00S,2022-01-11T01:52:29.8Z,2,REGULAR,substitution,out,[],1630528,,,1610612755,36,49,2022-01-11T01:53:08Z,2310000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M30.00S,2022-01-11T01:52:29.8Z,2,REGULAR,substitution,out,[],201571,,,1610612755,36,49,2022-01-11T01:53:08Z,2320000,,,0,,SUB out: D. Augustin,[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M30.00S,2022-01-11T01:52:29.8Z,2,REGULAR,substitution,out,[],203083,,,1610612755,36,49,2022-01-11T01:53:08Z,2330000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M30.00S,2022-01-11T01:52:29.8Z,2,REGULAR,substitution,in,[],1630224,,,1610612755,36,49,2022-01-11T01:53:08Z,2340000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M30.00S,2022-01-11T01:52:29.8Z,2,REGULAR,substitution,in,[],1629645,,,1610612755,36,49,2022-01-11T01:53:08Z,2350000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M30.00S,2022-01-11T01:52:29.8Z,2,REGULAR,substitution,in,[],203954,,,1610612755,36,49,2022-01-11T01:53:08Z,2360000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M24.00S,2022-01-11T01:53:26.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202699,9.017739816031538,5.147058823529411,1610612755,36,49,2022-01-11T01:53:33Z,2370000,224.0,32.0,1,left,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,22.66,Missed,,,,,,,,,,,,,,,,,,,
239,PT06M21.00S,2022-01-11T01:53:29.8Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,36,49,2022-01-11T01:53:33Z,2380000,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,238.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
240,PT06M11.00S,2022-01-11T01:53:39.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203954,7.5722733245729295,77.69607843137256,1610612755,36,51,2022-01-11T01:53:43Z,2390000,-138.0,19.0,1,left,J. Embiid 13' pullup Jump Shot (19 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,13.98,Made,,,,,19.0,,,,,,,,,,,,,,
241,PT05M55.00S,2022-01-11T01:53:55.1Z,2,REGULAR,3pt,Jump Shot,[],1626174,72.09264126149803,81.86274509803921,1610612745,36,51,2022-01-11T01:54:00Z,2400000,159.0,210.0,1,right,MISS C. Wood 26' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,26.34,Missed,,,,,,,,,,,,,,,,,,,
242,PT05M54.00S,2022-01-11T01:53:56.1Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,36,51,2022-01-11T01:54:00Z,2410000,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,241.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
243,PT05M39.00S,2022-01-11T01:54:11.2Z,2,REGULAR,3pt,Jump Shot,[],1627788,33.98488830486202,48.77450980392157,1610612755,36,54,2022-01-11T01:54:17Z,2420000,6.0,267.0,1,left,F. Korkmaz 26' 3PT  (10 PTS) (J. Embiid 3 AST),"[1627788, 203954]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,26.71,Made,,,,,10.0,J. Embiid,203954.0,3.0,,,,,,,,,,,
245,PT05M23.00S,2022-01-11T01:54:27.4Z,2,REGULAR,3pt,Jump Shot,[],1630256,68.41327201051249,63.48039215686274,1610612745,36,54,2022-01-11T01:54:32Z,2440000,67.0,244.0,1,right,MISS J. Tate 25' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
246,PT05M22.00S,2022-01-11T01:54:28.4Z,2,REGULAR,rebound,defensive,[],1627788,,,1610612755,36,54,2022-01-11T01:54:32Z,2450000,,,0,,F. Korkmaz REBOUND (Off:1 Def:3),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,245.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
247,PT05M14.00S,2022-01-11T01:54:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627788,7.5722733245729295,48.529411764705884,1610612755,36,56,2022-01-11T02:10:59Z,2460000,7.0,19.0,1,left,F. Korkmaz driving finger roll Layup (12 PTS),[1627788],1610612755.0,PHI,driving finger roll,,,Korkmaz,F. Korkmaz,,,,,2.01,Made,,,,,12.0,,,,,,,,,,,,,,
248,PT04M51.00S,2022-01-11T01:54:59.7Z,2,REGULAR,2pt,Jump Shot,[],1629645,74.98357424441524,28.186274509803923,1610612745,38,56,2022-01-11T01:55:04Z,2470000,-109.0,183.0,1,right,K. Porter Jr. 21' step back Jump Shot (6 PTS),[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,21.28,Made,,,,,6.0,,,,,,,,,,,,,,
249,PT04M32.00S,2022-01-11T01:55:19.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,6.915243101182654,47.549019607843135,1610612755,38,58,2022-01-11T01:55:23Z,2480000,12.0,13.0,1,left,J. Embiid DUNK (21 PTS) (F. Korkmaz 1 AST),"[203954, 1627788]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,1.75,Made,,,,,21.0,F. Korkmaz,1627788.0,1.0,,,,,,,,,,,
251,PT04M20.00S,2022-01-11T01:55:30.7Z,2,REGULAR,3pt,Jump Shot,[],1630256,87.46714848883047,3.431372549019608,1610612745,41,58,2022-01-11T01:55:35Z,2500000,-233.0,65.0,1,right,J. Tate 24' 3PT  (5 PTS) (J. Green 1 AST),"[1630256, 1630224]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,24.18,Made,,,,,5.0,J. Green,1630224.0,1.0,,,,,,,,,,,
253,PT04M06.00S,2022-01-11T01:55:45.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,12.171484888304862,44.85294117647059,1610612755,41,58,2022-01-11T01:55:52Z,2520000,26.0,62.0,1,left,MISS T. Harris 6' driving floating Shot,[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,6.7,Missed,,,,,,,,,,,,,,,,,,,
254,PT04M04.00S,2022-01-11T01:55:47.2Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,41,58,2022-01-11T01:55:52Z,2530000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,253.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
255,PT03M59.00S,2022-01-11T01:55:51.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,93.38042049934296,48.28431372549019,1610612745,43,58,2022-01-11T01:56:00Z,2540000,-9.0,10.0,1,right,J. Green running alley-oop DUNK (4 PTS) (K. Porter Jr. 2 AST),"[1630224, 1629645]",1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,1.3,Made,,,,,4.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,
257,PT03M39.00S,2022-01-11T01:56:10.9Z,2,REGULAR,3pt,Jump Shot,[],1627788,32.013797634691194,68.87254901960785,1610612755,43,58,2022-01-11T01:56:22Z,2560000,-94.0,248.0,1,left,MISS F. Korkmaz 26' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,26.57,Missed,,,,,,,,,,,,,,,,,,,
258,PT03M37.00S,2022-01-11T01:56:12.9Z,2,REGULAR,rebound,offensive,[],1630198,,,1610612755,43,58,2022-01-11T01:56:22Z,2570000,,,0,,I. Joe REBOUND (Off:1 Def:1),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,257.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
259,PT03M33.00S,2022-01-11T01:56:17.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629718,16.376478318002626,4.166666666666666,1610612755,43,58,2022-01-11T01:56:26Z,2580000,229.0,101.0,1,left,MISS C. Brown Jr. 25' 3PT,[1629718],1610612755.0,PHI,,,,Brown Jr.,C. Brown Jr.,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
260,PT03M31.00S,2022-01-11T01:56:19.8Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612745,43,58,2022-01-11T01:56:26Z,2590000,,,0,,G. Mathews REBOUND (Off:1 Def:3),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,259.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
261,PT03M15.00S,2022-01-11T01:56:35.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,82.07950065703022,41.17647058823529,1610612745,43,58,2022-01-11T01:56:42Z,2600000,-44.0,116.0,1,right,MISS K. Porter Jr. 12' turnaround fadeaway Shot,[1629645],1610612745.0,HOU,turnaround fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,12.41,Missed,,,,,,,,,,,,,,,,,,,
262,PT03M14.00S,2022-01-11T01:56:36.9Z,2,REGULAR,rebound,defensive,[],1627788,,,1610612755,43,58,2022-01-11T01:56:42Z,2610000,,,0,,F. Korkmaz REBOUND (Off:1 Def:4),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,261.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
263,PT03M11.00S,2022-01-11T01:56:44.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,43,58,2022-01-11T01:56:44Z,2620000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M11.00S,2022-01-11T01:58:50.9Z,2,REGULAR,substitution,out,[],1629726,,,1610612755,43,58,2022-01-11T01:59:31Z,2630000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M11.00S,2022-01-11T01:58:50.9Z,2,REGULAR,substitution,out,[],1626174,,,1610612755,43,58,2022-01-11T01:59:31Z,2640000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M11.00S,2022-01-11T01:58:50.9Z,2,REGULAR,substitution,out,[],1630198,,,1610612755,43,58,2022-01-11T01:59:31Z,2650000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
