actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
89,PT05M47.00S,2022-03-20T19:53:33.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203500,92.19776609724047,50.49019607843137,1610612763,9,14,2022-03-20T19:58:44Z,890000,2.0,21.0,1,right,S. Adams running DUNK (3 PTS) (T. Jones 2 AST),"[203500, 1626145]",1610612763.0,MEM,running,,,Adams,S. Adams,,,,,2.09,Made,,,,,3.0,T. Jones,1626145.0,2.0,,,,,,,,,,,
91,PT05M27.00S,2022-03-20T19:53:53.5Z,1,REGULAR,2pt,Jump Shot,[],1630224,23.078186596583443,34.80392156862745,1610612745,11,14,2022-03-20T19:53:59Z,910000,76.0,164.0,1,left,J. Green 18' pullup Jump Shot (2 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,18.11,Made,,,,,2.0,,,,,,,,,,,,,,
92,PT05M12.00S,2022-03-20T19:54:08.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203500,88.25558475689881,37.00980392156863,1610612763,11,14,2022-03-20T19:54:17Z,920000,-65.0,58.0,1,right,MISS S. Adams 8' turnaround Hook,[203500],1610612763.0,MEM,turnaround,,,Adams,S. Adams,,,,,8.7,Missed,,,,,,,,,,,,,,,,,,,
93,PT05M11.00S,2022-03-20T19:54:09.3Z,1,REGULAR,rebound,defensive,[],1630256,,,1610612745,11,14,2022-03-20T19:54:17Z,930000,,,0,,J. Tate REBOUND (Off:1 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,92.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
94,PT05M00.00S,2022-03-20T19:54:20.1Z,1,REGULAR,3pt,Jump Shot,[],1629645,32.013797634691194,37.00980392156863,1610612745,11,14,2022-03-20T19:54:26Z,940000,65.0,248.0,1,left,MISS K. Porter Jr. 25' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
95,PT04M59.00S,2022-03-20T19:54:21.1Z,1,REGULAR,rebound,defensive,[],203500,,,1610612763,11,14,2022-03-20T19:54:26Z,950000,,,0,,S. Adams REBOUND (Off:2 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,94.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
96,PT04M55.00S,2022-03-20T19:54:27.0Z,1,REGULAR,turnover,out-of-bounds,[],203500,,,1610612763,11,14,2022-03-20T19:54:34Z,960000,,,0,,S. Adams bad pass out-of-bounds TURNOVER (1 TO),[203500],1610612763.0,MEM,bad pass,,,Adams,S. Adams,,,,,,,,,,,,,,,2002.0,,,,,1.0,,,,,
97,PT04M55.00S,2022-03-20T19:54:31.5Z,1,REGULAR,substitution,out,[],1630256,,,1610612745,11,14,2022-03-20T19:54:39Z,970000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M55.00S,2022-03-20T19:54:31.5Z,1,REGULAR,substitution,out,[],1629726,,,1610612745,11,14,2022-03-20T19:54:39Z,980000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M55.00S,2022-03-20T19:54:31.5Z,1,REGULAR,substitution,in,[],1630578,,,1610612745,11,14,2022-03-20T19:54:39Z,990000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M55.00S,2022-03-20T19:54:31.5Z,1,REGULAR,substitution,in,[],203471,,,1610612745,11,14,2022-03-20T19:54:39Z,1000000,,,0,,SUB in: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M33.00S,2022-03-20T19:55:06.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626174,8.09789750328515,4.166666666666666,1610612745,11,14,2022-03-20T19:55:13Z,1010000,229.0,24.0,1,left,MISS C. Wood step back 3PT,[1626174],1610612745.0,HOU,step back,,,Wood,C. Wood,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
102,PT04M31.00S,2022-03-20T19:55:08.1Z,1,REGULAR,rebound,defensive,[],203937,,,1610612763,11,14,2022-03-20T19:55:13Z,1020000,,,0,,K. Anderson REBOUND (Off:1 Def:4),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,101.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
103,PT04M25.00S,2022-03-20T19:55:14.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,84.31340341655716,42.40196078431372,1610612763,11,16,2022-03-20T19:55:25Z,1030000,-38.0,95.0,1,right,K. Anderson 10' floating Jump Shot (2 PTS) (D. Melton 1 AST),"[203937, 1629001]",1610612763.0,MEM,floating,,,Anderson,K. Anderson,,,,,10.23,Made,,,,,2.0,D. Melton,1629001.0,1.0,,,,,,,,,,,
105,PT04M11.00S,2022-03-20T19:55:27.4Z,1,REGULAR,3pt,Jump Shot,[],1630224,23.73521681997372,8.57843137254902,1610612745,11,16,2022-03-20T19:55:35Z,1050000,207.0,171.0,1,left,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,26.83,Missed,,,,,,,,,,,,,,,,,,,
106,PT04M10.00S,2022-03-20T19:55:28.4Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612763,11,16,2022-03-20T19:55:35Z,1060000,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
107,PT04M04.00S,2022-03-20T19:55:35.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,79.84559789750328,5.88235294117647,1610612763,11,19,2022-03-20T19:55:48Z,1070000,-221.0,137.0,1,right,D. Melton 25' 3PT  (3 PTS) (T. Jones 3 AST),"[1629001, 1626145]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,25.97,Made,,,,,3.0,T. Jones,1626145.0,3.0,,,,,,,,,,,
109,PT04M03.00S,2022-03-20T19:55:42.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,11,19,2022-03-20T19:55:42Z,1090000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M47.00S,2022-03-20T19:58:51.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.440867279894875,49.26470588235294,1610612745,13,19,2022-03-20T19:58:58Z,1100000,4.0,17.0,1,left,J. Green driving Layup (4 PTS) (C. Wood 1 AST),"[1630224, 1626174]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.78,Made,,,,,4.0,C. Wood,1626174.0,1.0,,,,,,,,,,,
112,PT03M47.00S,2022-03-20T19:58:54.9Z,1,REGULAR,foul,personal,['1freethrow'],203937,,,1610612745,13,19,2022-03-20T19:59:02Z,1120000,,,0,,K. Anderson shooting personal FOUL (1 PF) (Green 1 FT),"[203937, 1630224]",1610612763.0,MEM,shooting,,,Anderson,K. Anderson,,,,,,,,,,,,,,,2002.0,1.0,0.0,Green,1630224.0,,,,,,
114,PT03M47.00S,2022-03-20T19:59:18.9Z,1,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,14,19,2022-03-20T19:59:18Z,1140000,,,0,,J. Green Free Throw 1 of 1 (5 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
115,PT03M31.00S,2022-03-20T19:59:35.9Z,1,REGULAR,3pt,Jump Shot,[],1630533,89.83245729303549,4.166666666666666,1610612763,14,19,2022-03-20T19:59:45Z,1150000,-229.0,43.0,1,right,MISS Z. Williams 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,23.32,Missed,,,,,,,,,,,,,,,,,,,
116,PT03M29.00S,2022-03-20T19:59:37.9Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,14,19,2022-03-20T19:59:45Z,1160000,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
117,PT03M23.00S,2022-03-20T19:59:43.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,8.754927726675426,49.50980392156863,1610612745,14,19,2022-03-20T19:59:52Z,1170000,2.0,30.0,1,left,MISS J. Green running DUNK - blocked,"[1630224, 203937]",1610612745.0,HOU,running,,,Green,J. Green,,,,,2.99,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0,
118,PT03M23.00S,2022-03-20T19:59:43.2Z,1,REGULAR,block,,[],203937,,,1610612745,14,19,2022-03-20T19:59:45Z,1180000,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M23.00S,2022-03-20T19:59:43.2Z,1,REGULAR,rebound,defensive,[],1626145,,,1610612763,14,19,2022-03-20T19:59:52Z,1190000,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
120,PT03M17.00S,2022-03-20T19:59:50.1Z,1,REGULAR,3pt,Jump Shot,[],1626145,79.188567674113,93.38235294117648,1610612763,14,19,2022-03-20T19:59:57Z,1200000,217.0,143.0,1,right,MISS T. Jones 25' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,,
121,PT03M16.00S,2022-03-20T19:59:51.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,14,19,2022-03-20T19:59:57Z,1210000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,
122,PT03M16.00S,2022-03-20T19:59:55.8Z,1,REGULAR,foul,personal,[],1630578,,,1610612763,14,19,2022-03-20T20:00:13Z,1220000,,,0,,A. Sengun loose ball personal FOUL (1 PF),"[1630578, 203500]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,,,,,,,,,,,2002.0,1.0,0.0,Adams,203500.0,,,,,,
124,PT03M08.00S,2022-03-20T20:00:21.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203937,83.26215505913272,59.55882352941176,1610612763,14,19,2022-03-20T20:00:29Z,1240000,48.0,105.0,1,right,MISS K. Anderson 11' driving floating Shot,[203937],1610612763.0,MEM,driving floating,,,Anderson,K. Anderson,,,,,11.52,Missed,,,,,,,,,,,,,,,,,,,
125,PT03M07.00S,2022-03-20T20:00:22.8Z,1,REGULAR,rebound,defensive,[],203471,,,1610612745,14,19,2022-03-20T20:00:29Z,1250000,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
126,PT02M58.00S,2022-03-20T20:00:32.9Z,1,REGULAR,foul,personal,[],1630533,,,1610612745,14,19,2022-03-20T20:00:39Z,1260000,,,0,,Z. Williams personal FOUL (1 PF),"[1630533, 1630578]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,202056.0,1.0,0.0,Sengun,1630578.0,,,,,,
128,PT02M58.00S,2022-03-20T20:00:39.8Z,1,REGULAR,substitution,out,[],1626174,,,1610612745,14,19,2022-03-20T20:00:49Z,1280000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M58.00S,2022-03-20T20:00:39.8Z,1,REGULAR,substitution,out,[],1626145,,,1610612745,14,19,2022-03-20T20:00:49Z,1290000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M58.00S,2022-03-20T20:00:39.8Z,1,REGULAR,substitution,in,[],1630231,,,1610612745,14,19,2022-03-20T20:00:49Z,1300000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M58.00S,2022-03-20T20:00:39.8Z,1,REGULAR,substitution,in,[],1630217,,,1610612745,14,19,2022-03-20T20:00:49Z,1310000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M45.00S,2022-03-20T20:01:12.7Z,1,REGULAR,3pt,Jump Shot,[],1630578,24.392247043363994,87.74509803921569,1610612745,14,19,2022-03-20T20:01:19Z,1320000,-189.0,177.0,1,left,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
133,PT02M43.00S,2022-03-20T20:01:14.7Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612763,14,19,2022-03-20T20:01:19Z,1330000,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
134,PT02M36.00S,2022-03-20T20:01:23.7Z,1,REGULAR,foul,offensive,[],1630217,,,1610612763,14,19,2022-03-20T20:01:37Z,1340000,,,0,,D. Bane charge offensive FOUL (1 PF),"[1630217, 1630578]",1610612763.0,MEM,charge,,,Bane,D. Bane,,,,,,,,,,,,,,,202056.0,1.0,0.0,Sengun,1630578.0,,,,,,
136,PT02M36.00S,2022-03-20T20:01:23.7Z,1,REGULAR,turnover,offensive foul,[],1630217,,,1610612763,14,19,2022-03-20T20:01:23Z,1360000,,,0,,D. Bane offensive foul TURNOVER (1 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,202056.0,,,,,1.0,,,,,
137,PT02M36.00S,2022-03-20T20:02:06.4Z,1,REGULAR,instantreplay,request,[],0,,,1610612745,14,19,2022-03-20T20:02:58Z,1370000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,Common Foul Upheld
138,PT02M36.00S,2022-03-20T20:03:09.2Z,1,REGULAR,substitution,out,[],203500,,,1610612745,14,19,2022-03-20T20:03:37Z,1380000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M36.00S,2022-03-20T20:03:09.2Z,1,REGULAR,substitution,in,[],1629634,,,1610612745,14,19,2022-03-20T20:03:37Z,1390000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M26.00S,2022-03-20T20:03:39.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203471,22.026938239159,25.0,1610612745,16,19,2022-03-20T20:03:52Z,1400000,125.0,155.0,1,left,D. Schroder 19' pullup Jump Shot (2 PTS) (A. Sengun 1 AST),"[203471, 1630578]",1610612745.0,HOU,pullup,,,Schroder,D. Schroder,,,,,19.88,Made,,,,,2.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,
141,PT02M18.00S,2022-03-20T20:03:49.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630533,92.32917214191852,50.49019607843137,1610612763,16,21,2022-03-20T20:06:50Z,1410000,2.0,20.0,1,right,Z. Williams cutting DUNK (4 PTS) (D. Bane 1 AST),"[1630533, 1630217]",1610612763.0,MEM,cutting,,,Williams,Z. Williams,,,,,1.98,Made,,,,,4.0,D. Bane,1630217.0,1.0,,,,,,,,,,,
143,PT02M18.00S,2022-03-20T20:04:17.2Z,1,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612763,16,21,2022-03-20T20:04:28Z,1430000,,,0,,A. Sengun shooting personal FOUL (2 PF) (Williams 1 FT),"[1630578, 1630533]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,202056.0,2.0,0.0,Williams,1630533.0,,,,,,
145,PT02M18.00S,2022-03-20T20:04:29.4Z,1,REGULAR,freethrow,1 of 1,[],1630533,,,1610612763,16,22,2022-03-20T20:04:29Z,1450000,,,0,,Z. Williams Free Throw 1 of 1 (5 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
146,PT02M03.00S,2022-03-20T20:04:43.9Z,1,REGULAR,3pt,Jump Shot,[],1629645,36.74441524310118,51.470588235294116,1610612745,19,22,2022-03-20T20:04:51Z,1460000,-7.0,293.0,1,left,K. Porter Jr. 29' 3PT  (9 PTS) (A. Sengun 2 AST),"[1629645, 1630578]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,29.3,Made,,,,,9.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,
148,PT01M52.00S,2022-03-20T20:04:56.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,91.93495400788436,45.83333333333333,1610612763,19,22,2022-03-20T20:05:02Z,1480000,-21.0,23.0,1,right,MISS D. Melton driving finger roll Layup,[1629001],1610612763.0,MEM,driving finger roll,,,Melton,D. Melton,,,,,3.12,Missed,,,,,,,,,,,,,,,,,,,
149,PT01M51.00S,2022-03-20T20:04:57.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,19,22,2022-03-20T20:05:02Z,1490000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,148.0,,,,,,,,,,,,,,,,,,
150,PT01M51.00S,2022-03-20T20:05:01.0Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,19,22,2022-03-20T20:05:01Z,1500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M51.00S,2022-03-20T20:05:02.9Z,1,REGULAR,substitution,out,[],1630224,,,1610612763,19,22,2022-03-20T20:05:10Z,1510000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M51.00S,2022-03-20T20:05:02.9Z,1,REGULAR,substitution,out,[],203937,,,1610612763,19,22,2022-03-20T20:05:10Z,1520000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M51.00S,2022-03-20T20:05:02.9Z,1,REGULAR,substitution,in,[],1630528,,,1610612763,19,22,2022-03-20T20:05:10Z,1530000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M51.00S,2022-03-20T20:05:02.9Z,1,REGULAR,substitution,in,[],1628415,,,1610612763,19,22,2022-03-20T20:05:10Z,1540000,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M46.00S,2022-03-20T20:05:17.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628415,72.61826544021025,45.83333333333333,1610612763,19,24,2022-03-20T20:05:23Z,1550000,-21.0,205.0,1,right,D. Brooks 20' pullup Jump Shot (4 PTS),[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,20.6,Made,,,,,4.0,,,,,,,,,,,,,,
156,PT01M36.00S,2022-03-20T20:05:28.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,8.09789750328515,47.794117647058826,1610612745,19,24,2022-03-20T20:05:35Z,1560000,11.0,24.0,1,left,MISS D. Schroder cutting Layup,[203471],1610612745.0,HOU,cutting,,,Schroder,D. Schroder,,,,,2.6,Missed,,,,,,,,,,,,,,,,,,,
157,PT01M36.00S,2022-03-20T20:05:28.9Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612763,19,24,2022-03-20T20:05:35Z,1570000,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,156.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
158,PT01M28.00S,2022-03-20T20:05:36.2Z,1,REGULAR,3pt,Jump Shot,[],1630533,92.85479632063075,2.941176470588235,1610612763,19,27,2022-03-20T20:05:41Z,1580000,-235.0,15.0,1,right,Z. Williams 3PT  (8 PTS) (D. Bane 2 AST),"[1630533, 1630217]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,23.58,Made,,,,,8.0,D. Bane,1630217.0,2.0,,,,,,,,,,,
160,PT01M16.00S,2022-03-20T20:05:49.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,7.966491458607096,50.73529411764706,1610612745,19,27,2022-03-20T20:05:57Z,1600000,-4.0,22.0,1,left,MISS K. Porter Jr. Layup,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,2.27,Missed,,,,,,,,,,,,,,,,,,,
161,PT01M15.00S,2022-03-20T20:05:50.3Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612763,19,27,2022-03-20T20:05:57Z,1610000,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,160.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
162,PT01M09.00S,2022-03-20T20:05:56.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629001,90.3580814717477,49.01960784313725,1610612763,19,29,2022-03-20T20:06:07Z,1620000,-5.0,38.0,1,right,D. Melton running Layup (5 PTS),[1629001],1610612763.0,MEM,running,,,Melton,D. Melton,,,,,3.84,Made,,,,,5.0,,,,,,,,,,,,,,
163,PT00M58.80S,2022-03-20T20:06:08.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612745,19,29,2022-03-20T20:06:23Z,1630000,,,0,,D. Melton personal FOUL (1 PF) (Schroder 2 FT),"[1629001, 203471]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,1146.0,1.0,0.0,Schroder,203471.0,,,,,,
166,PT00M58.80S,2022-03-20T20:06:39.9Z,1,REGULAR,freethrow,1 of 2,[],203471,,,1610612745,20,29,2022-03-20T20:06:39Z,1650000,,,0,,D. Schroder Free Throw 1 of 2 (3 PTS),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
167,PT00M58.80S,2022-03-20T20:06:43.5Z,1,REGULAR,substitution,out,[],1629645,,,1610612745,20,29,2022-03-20T20:06:49Z,1660000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M58.80S,2022-03-20T20:06:43.5Z,1,REGULAR,substitution,in,[],1630227,,,1610612745,20,29,2022-03-20T20:06:49Z,1670000,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M58.80S,2022-03-20T20:07:01.1Z,1,REGULAR,freethrow,2 of 2,[],203471,,,1610612745,21,29,2022-03-20T20:07:01Z,1680000,,,0,,D. Schroder Free Throw 2 of 2 (4 PTS),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
170,PT00M43.10S,2022-03-20T20:07:21.8Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,21,29,2022-03-20T20:07:21Z,1690000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M43.10S,2022-03-20T20:07:48.6Z,1,REGULAR,foul,technical,['1freethrow'],1629645,,,1610612763,21,29,2022-03-20T20:07:55Z,1700000,,,0,,K. Porter Jr. technical FOUL (1 Tech),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,1146.0,0.0,1.0,,,,,,,,
172,PT00M43.10S,2022-03-20T20:07:56.7Z,1,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,21,30,2022-03-20T20:07:56Z,1710000,,,0,,D. Bane technical Free Throw 1 of 1 (8 PTS),[1630217],1610612763.0,MEM,technical,,,Bane,D. Bane,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
173,PT00M41.30S,2022-03-20T20:08:10.6Z,1,REGULAR,3pt,Jump Shot,[],1630217,71.96123521681997,15.441176470588236,1610612763,21,30,2022-03-20T20:08:18Z,1720000,-173.0,211.0,1,right,MISS D. Bane 27' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,27.28,Missed,,,,,,,,,,,,,,,,,,,
174,PT00M39.30S,2022-03-20T20:08:12.6Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,21,30,2022-03-20T20:08:18Z,1730000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
175,PT00M22.40S,2022-03-20T20:08:29.4Z,1,REGULAR,turnover,lost ball,[],1630578,,,1610612745,21,30,2022-03-20T20:08:35Z,1740000,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 1628415]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,1.0,Brooks,1628415.0,,,
176,PT00M22.40S,2022-03-20T20:08:29.4Z,1,REGULAR,steal,,[],1628415,,,1610612763,21,30,2022-03-20T20:08:35Z,1750000,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M03.20S,2022-03-20T20:08:49.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,89.83245729303549,56.372549019607845,1610612763,21,30,2022-03-20T20:08:58Z,1760000,32.0,43.0,1,right,MISS D. Bane driving Layup,[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,5.36,Missed,,,,,,,,,,,,,,,,,,,
178,PT00M02.50S,2022-03-20T20:08:50.4Z,1,REGULAR,rebound,defensive,[],1630227,,,1610612745,21,30,2022-03-20T20:08:58Z,1770000,,,0,,D. Nix REBOUND (Off:0 Def:1),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
