actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
183,PT11M01.00S,2021-12-29T01:42:34.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629659,8.09789750328515,47.05882352941176,1610612747,35,34,2021-12-29T01:44:59Z,1810000,15.0,24.0,1,left,MISS T. Horton-Tucker running Layup,[1629659],1610612747.0,LAL,running,,,Horton-Tucker,T. Horton-Tucker,,,,,2.78,Missed,,,,,,,,,,,,,,,,,,,
184,PT10M59.00S,2021-12-29T01:42:36.4Z,2,REGULAR,rebound,defensive,[],1629717,,,1610612745,35,34,2021-12-29T01:42:47Z,1820000,,,0,,A. Brooks REBOUND (Off:0 Def:2),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,183.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
185,PT10M55.00S,2021-12-29T01:42:41.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201569,71.56701708278581,87.00980392156863,1610612745,38,34,2021-12-29T01:42:52Z,1830000,185.0,215.0,1,right,E. Gordon 28' 3PT  (5 PTS) (A. Brooks 1 AST),"[201569, 1629717]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,28.35,Made,,,,,5.0,A. Brooks,1629717.0,1.0,,,,,,,,,,,
187,PT10M37.00S,2021-12-29T01:42:59.2Z,2,REGULAR,3pt,Jump Shot,[],201566,31.882391590013142,33.57843137254902,1610612747,38,37,2021-12-29T01:43:03Z,1850000,82.0,247.0,1,left,R. Westbrook 26' 3PT pullup (9 PTS),[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,26.05,Made,,,,,9.0,,,,,,,,,,,,,,
188,PT10M20.00S,2021-12-29T01:43:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.9862023653088,49.754901960784316,1610612745,40,37,2021-12-29T01:43:20Z,1860000,-1.0,13.0,1,right,A. Sengun Layup (2 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,1.35,Made,,,,,2.0,,,,,,,,,,,,,,
189,PT10M11.00S,2021-12-29T01:43:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,6.783837056504599,48.77450980392157,1610612747,40,39,2021-12-29T01:43:39Z,1870000,6.0,11.0,1,left,S. Johnson driving reverse Layup (2 PTS),[1626169],1610612747.0,LAL,driving reverse,,,Johnson,S. Johnson,,,,,1.28,Made,,,,,2.0,,,,,,,,,,,,,,
190,PT10M11.00S,2021-12-29T01:43:29.5Z,2,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612747,40,39,2021-12-29T01:43:36Z,1880000,,,0,,A. Sengun shooting personal FOUL (2 PF) (Johnson 1 FT),"[1630578, 1626169]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Johnson,1626169.0,,,
192,PT10M11.00S,2021-12-29T01:43:37.0Z,2,REGULAR,substitution,out,[],201954,,,1610612747,40,39,2021-12-29T01:43:56Z,1900000,,,0,,SUB out: D. Collison,[201954],1610612747.0,LAL,,,,Collison,D. Collison,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M11.00S,2021-12-29T01:43:37.0Z,2,REGULAR,substitution,in,[],2544,,,1610612747,40,39,2021-12-29T01:43:56Z,1910000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M11.00S,2021-12-29T01:43:58.6Z,2,REGULAR,freethrow,1 of 1,[],1626169,,,1610612747,40,40,2021-12-29T01:43:58Z,1920000,,,0,,S. Johnson Free Throw 1 of 1 (3 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
195,PT10M00.00S,2021-12-29T01:44:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,94.30026281208936,47.549019607843135,1610612745,42,40,2021-12-29T01:44:16Z,1930000,-12.0,1.0,1,right,A. Sengun cutting Layup (4 PTS) (E. Gordon 2 AST),"[1630578, 201569]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,1.23,Made,,,,,4.0,E. Gordon,201569.0,2.0,,,,,,,,,,,
197,PT09M45.00S,2021-12-29T01:44:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.178055190538765,47.05882352941176,1610612747,42,42,2021-12-29T01:44:30Z,1950000,15.0,15.0,1,left,R. Westbrook Layup (11 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,2.1,Made,,,,,11.0,,,,,,,,,,,,,,
198,PT09M33.00S,2021-12-29T01:44:39.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,83.65637319316689,59.31372549019608,1610612745,44,42,2021-12-29T01:44:44Z,1960000,47.0,101.0,1,right,A. Sengun 11' Jump Shot (6 PTS) (J. Green 2 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,11.13,Made,,,,,6.0,J. Green,1630224.0,2.0,,,,,,,,,,,
200,PT09M14.00S,2021-12-29T01:44:59.5Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612747,44,42,2021-12-29T01:45:04Z,1980000,,,0,,A. Sengun shooting personal FOUL (3 PF) (Anthony 2 FT),"[1630578, 2546]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,2715.0,3.0,0.0,Anthony,2546.0,,,
202,PT09M14.00S,2021-12-29T01:45:35.9Z,2,REGULAR,freethrow,1 of 2,[],2546,,,1610612747,44,43,2021-12-29T01:45:35Z,2000000,,,0,,C. Anthony Free Throw 1 of 2 (9 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
203,PT09M14.00S,2021-12-29T01:45:36.7Z,2,REGULAR,substitution,out,[],1630528,,,1610612747,44,43,2021-12-29T01:45:49Z,2010000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M14.00S,2021-12-29T01:45:36.7Z,2,REGULAR,substitution,out,[],1630578,,,1610612747,44,43,2021-12-29T01:45:49Z,2020000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M14.00S,2021-12-29T01:45:36.7Z,2,REGULAR,substitution,out,[],1629659,,,1610612747,44,43,2021-12-29T01:45:49Z,2030000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M14.00S,2021-12-29T01:45:36.7Z,2,REGULAR,substitution,in,[],1626174,,,1610612747,44,43,2021-12-29T01:45:49Z,2040000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M14.00S,2021-12-29T01:45:36.7Z,2,REGULAR,substitution,in,[],1629645,,,1610612747,44,43,2021-12-29T01:45:49Z,2050000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M14.00S,2021-12-29T01:45:36.7Z,2,REGULAR,substitution,in,[],1628370,,,1610612747,44,43,2021-12-29T01:45:49Z,2060000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M14.00S,2021-12-29T01:46:02.0Z,2,REGULAR,freethrow,2 of 2,[],2546,,,1610612747,44,44,2021-12-29T01:46:02Z,2070000,,,0,,C. Anthony Free Throw 2 of 2 (10 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
210,PT08M57.00S,2021-12-29T01:46:24.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,87.46714848883047,60.78431372549019,1610612745,46,44,2021-12-29T01:46:33Z,2080000,54.0,65.0,1,right,E. Gordon 8' driving floating bank Jump Shot (7 PTS),[201569],1610612745.0,HOU,driving floating bank,,,Gordon,E. Gordon,,,,,8.47,Made,,,,,7.0,,,,,,,,,,,,,,
211,PT08M57.00S,2021-12-29T01:46:26.4Z,2,REGULAR,foul,personal,['1freethrow'],1626169,,,1610612745,46,44,2021-12-29T01:46:35Z,2090000,,,0,,S. Johnson shooting personal FOUL (1 PF) (Gordon 1 FT),"[1626169, 201569]",1610612747.0,LAL,shooting,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Gordon,201569.0,,,
213,PT08M57.00S,2021-12-29T01:46:42.0Z,2,REGULAR,substitution,out,[],1626169,,,1610612745,46,44,2021-12-29T01:47:42Z,2110000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M57.00S,2021-12-29T01:46:42.0Z,2,REGULAR,substitution,in,[],202340,,,1610612745,46,44,2021-12-29T01:47:42Z,2120000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M57.00S,2021-12-29T01:47:01.8Z,2,REGULAR,freethrow,1 of 1,[],201569,,,1610612745,47,44,2021-12-29T01:47:01Z,2130000,,,0,,E. Gordon Free Throw 1 of 1 (8 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
216,PT08M34.00S,2021-12-29T01:47:27.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.783837056504599,47.30392156862745,1610612747,47,46,2021-12-29T01:47:33Z,2140000,13.0,11.0,1,left,R. Westbrook cutting finger roll Layup (13 PTS) (L. James 2 AST),"[201566, 2544]",1610612747.0,LAL,cutting finger roll,,,Westbrook,R. Westbrook,,,,,1.76,Made,,,,,13.0,L. James,2544.0,2.0,,,,,,,,,,,
218,PT08M21.00S,2021-12-29T01:47:40.3Z,2,REGULAR,turnover,bad pass,[],1629645,,,1610612745,47,46,2021-12-29T01:47:47Z,2160000,,,0,,K. Porter Jr. bad pass TURNOVER (3 TO),"[1629645, 201566]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,3.0,Westbrook,201566.0,,,,,,,,
219,PT08M21.00S,2021-12-29T01:47:40.3Z,2,REGULAR,steal,,[],201566,,,1610612747,47,46,2021-12-29T01:47:42Z,2170000,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M18.00S,2021-12-29T01:47:48.6Z,2,REGULAR,foul,personal,['2freethrow'],1629717,,,1610612747,47,46,2021-12-29T01:47:54Z,2180000,,,0,,A. Brooks shooting personal FOUL (1 PF) (Monk 2 FT),"[1629717, 1628370]",1610612745.0,HOU,shooting,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Monk,1628370.0,,,
222,PT08M18.00S,2021-12-29T01:48:10.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628370,,,1610612747,47,47,2021-12-29T01:48:10Z,2200000,,,0,,M. Monk Free Throw 1 of 2 (8 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
223,PT08M18.00S,2021-12-29T01:48:25.3Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628370,,,1610612747,47,48,2021-12-29T01:48:25Z,2210000,,,0,,M. Monk Free Throw 2 of 2 (9 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
224,PT08M03.00S,2021-12-29T01:48:49.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,90.88370565045992,3.1862745098039214,1610612745,47,48,2021-12-29T01:48:54Z,2220000,-234.0,33.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,23.64,Missed,,,,,,,,,,,,,,,,,,,
225,PT08M00.00S,2021-12-29T01:48:52.6Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,47,48,2021-12-29T01:48:54Z,2230000,,,0,,L. James REBOUND (Off:1 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,224.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
226,PT07M56.00S,2021-12-29T01:48:56.8Z,2,REGULAR,3pt,Jump Shot,[],2546,18.347568988173457,93.87254901960785,1610612747,47,48,2021-12-29T01:49:37Z,2240000,-219.0,120.0,1,left,MISS C. Anthony 25' running 3PT,[2546],1610612747.0,LAL,running,,,Anthony,C. Anthony,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
227,PT07M50.00S,2021-12-29T01:49:02.8Z,2,REGULAR,rebound,offensive,[],202340,,,1610612747,47,48,2021-12-29T01:49:09Z,2250000,,,0,,A. Bradley REBOUND (Off:2 Def:0),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,226.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
228,PT07M50.00S,2021-12-29T01:49:01.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202340,5.590000152587891,50.0,1610612747,47,50,2021-12-29T01:49:13Z,2260000,0.0,0.0,1,left,A. Bradley tip Layup (2 PTS),[202340],1610612747.0,LAL,tip,,,Bradley,A. Bradley,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
229,PT07M39.00S,2021-12-29T01:49:13.6Z,2,REGULAR,3pt,Jump Shot,[],1629717,68.01905387647832,16.42156862745098,1610612745,47,50,2021-12-29T01:49:19Z,2270000,-168.0,248.0,1,right,MISS A. Brooks 29' 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,29.96,Missed,,,,,,,,,,,,,,,,,,,
230,PT07M37.00S,2021-12-29T01:49:15.6Z,2,REGULAR,rebound,defensive,[],202340,,,1610612747,47,50,2021-12-29T01:49:19Z,2280000,,,0,,A. Bradley REBOUND (Off:2 Def:1),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,229.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
231,PT07M33.00S,2021-12-29T01:49:23.1Z,2,REGULAR,foul,offensive,[],2544,,,1610612747,47,50,2021-12-29T01:49:32Z,2290000,,,0,,L. James offensive FOUL (1 PF),"[2544, 1629645]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,1629175.0,1.0,0.0,Porter Jr.,1629645.0,,,
233,PT07M33.00S,2021-12-29T01:49:23.1Z,2,REGULAR,turnover,offensive foul,[],2544,,,1610612747,47,50,2021-12-29T01:49:23Z,2310000,,,0,,L. James offensive foul TURNOVER (2 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,2.0,,,1629175.0,,,,,,,
234,PT07M33.00S,2021-12-29T01:49:30.3Z,2,REGULAR,substitution,out,[],1630224,,,1610612745,47,50,2021-12-29T01:49:43Z,2320000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M33.00S,2021-12-29T01:49:30.3Z,2,REGULAR,substitution,out,[],201566,,,1610612745,47,50,2021-12-29T01:49:43Z,2330000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M33.00S,2021-12-29T01:49:30.3Z,2,REGULAR,substitution,out,[],2546,,,1610612745,47,50,2021-12-29T01:49:43Z,2340000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M33.00S,2021-12-29T01:49:30.3Z,2,REGULAR,substitution,in,[],1628021,,,1610612745,47,50,2021-12-29T01:49:43Z,2350000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M33.00S,2021-12-29T01:49:30.3Z,2,REGULAR,substitution,in,[],1629659,,,1610612745,47,50,2021-12-29T01:49:43Z,2360000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M33.00S,2021-12-29T01:49:30.3Z,2,REGULAR,substitution,in,[],1626169,,,1610612745,47,50,2021-12-29T01:49:43Z,2370000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M19.00S,2021-12-29T01:50:04.8Z,2,REGULAR,foul,personal,[],1629659,,,1610612745,47,50,2021-12-29T01:50:11Z,2380000,,,0,,T. Horton-Tucker personal FOUL (2 PF),"[1629659, 1626174]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Wood,1626174.0,,,
242,PT07M12.00S,2021-12-29T01:50:33.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626174,92.59198423127464,51.71568627450981,1610612745,47,50,2021-12-29T01:51:07Z,2400000,9.0,17.0,1,right,MISS C. Wood alley-oop DUNK,[1626174],1610612745.0,HOU,alley-oop,,,Wood,C. Wood,,,,,1.91,Missed,,,,,,,,,,,,,,,,,,,
246,PT07M10.00S,2021-12-29T01:50:35.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,47,50,2021-12-29T01:51:07Z,2410000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,242.0,,,,,,,,,,,,,,,,,,
243,PT07M10.00S,2021-12-29T01:51:02.0Z,2,REGULAR,jumpball,recovered,[],1628021,,,1610612745,47,50,2021-12-29T01:51:02Z,2420000,,,0,,Jump Ball C. Wood vs. L. James: Tip to D. Nwaba,"[1628021, 1626174, 2544]",1610612745.0,HOU,lodgedball,D. Nwaba,1628021.0,Nwaba,D. Nwaba,Wood,1626174.0,James,2544.0,,,,,,,,,,,,,,,,,,,,,
247,PT07M00.00S,2021-12-29T01:51:12.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628021,92.46057818659659,3.431372549019608,1610612745,47,50,2021-12-29T01:51:19Z,2450000,-233.0,18.0,1,right,MISS D. Nwaba 3PT,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,23.35,Missed,,,,,,,,,,,,,,,,,,,
248,PT06M55.00S,2021-12-29T01:51:16.3Z,2,REGULAR,rebound,offensive,[],1629645,,,1610612745,47,50,2021-12-29T01:51:16Z,2460000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:1),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,247.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
249,PT06M53.00S,2021-12-29T01:51:18.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629645,93.51182654402102,4.6568627450980395,1610612745,50,50,2021-12-29T01:51:23Z,2470000,-227.0,8.0,1,right,K. Porter Jr. 3PT  (11 PTS) (D. Nwaba 1 AST),"[1629645, 1628021]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,22.69,Made,,,,,11.0,D. Nwaba,1628021.0,1.0,,,,,,,,,,,
251,PT06M35.00S,2021-12-29T01:51:36.3Z,2,REGULAR,3pt,Jump Shot,[],2544,31.35676741130092,72.79411764705883,1610612747,50,53,2021-12-29T01:51:42Z,2490000,-114.0,242.0,1,left,L. James 26' 3PT  (16 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,26.78,Made,,,,,16.0,,,,,,,,,,,,,,
252,PT06M24.00S,2021-12-29T01:51:52.4Z,2,REGULAR,foul,personal,[],1626169,,,1610612745,50,53,2021-12-29T01:52:00Z,2500000,,,0,,S. Johnson personal FOUL (2 PF),"[1626169, 1629645]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Porter Jr.,1629645.0,,,
254,PT06M24.00S,2021-12-29T01:51:59.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,50,53,2021-12-29T01:51:59Z,2520000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M24.00S,2021-12-29T01:54:07.9Z,2,REGULAR,substitution,out,[],201569,,,1610612745,50,53,2021-12-29T01:54:47Z,2530000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M24.00S,2021-12-29T01:54:07.9Z,2,REGULAR,substitution,in,[],1630528,,,1610612745,50,53,2021-12-29T01:54:47Z,2540000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M08.00S,2021-12-29T01:55:17.9Z,2,REGULAR,3pt,Jump Shot,[],1629717,71.82982917214193,87.74509803921569,1610612745,50,53,2021-12-29T01:55:25Z,2550000,189.0,212.0,1,right,MISS A. Brooks 28' 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,28.4,Missed,,,,,,,,,,,,,,,,,,,
258,PT06M04.00S,2021-12-29T01:55:21.9Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612747,50,53,2021-12-29T01:55:25Z,2560000,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,257.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
259,PT05M59.00S,2021-12-29T01:55:30.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,50,53,2021-12-29T01:55:30Z,2570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M49.00S,2021-12-29T01:55:55.3Z,2,REGULAR,turnover,bad pass,[],1629659,,,1610612747,50,53,2021-12-29T01:56:06Z,2580000,,,0,,T. Horton-Tucker bad pass TURNOVER (2 TO),"[1629659, 1626174]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,2.0,Wood,1626174.0,,,,,,,,
261,PT05M49.00S,2021-12-29T01:55:55.3Z,2,REGULAR,steal,,[],1626174,,,1610612745,50,53,2021-12-29T01:56:03Z,2590000,,,0,,C. Wood STEAL (2 STL),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M40.00S,2021-12-29T01:56:04.4Z,2,REGULAR,turnover,bad pass,[],1630528,,,1610612745,50,53,2021-12-29T01:56:09Z,2600000,,,0,,J. Christopher bad pass TURNOVER (2 TO),"[1630528, 202340]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,2.0,Bradley,202340.0,,,,,,,,
263,PT05M40.00S,2021-12-29T01:56:04.4Z,2,REGULAR,steal,,[],202340,,,1610612747,50,53,2021-12-29T01:56:07Z,2610000,,,0,,A. Bradley STEAL (2 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M25.00S,2021-12-29T01:56:19.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626169,14.931011826544022,40.68627450980392,1610612747,50,53,2021-12-29T01:56:26Z,2620000,47.0,88.0,1,left,MISS S. Johnson 9' driving floating bank Shot,[1626169],1610612747.0,LAL,driving floating bank,,,Johnson,S. Johnson,,,,,9.95,Missed,,,,,,,,,,,,,,,,,,,
265,PT05M23.00S,2021-12-29T01:56:21.5Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,50,53,2021-12-29T01:56:26Z,2630000,,,0,,C. Wood REBOUND (Off:0 Def:4),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,264.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
266,PT05M16.00S,2021-12-29T01:56:28.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,89.70105124835742,50.0,1610612745,52,53,2021-12-29T01:56:35Z,2640000,0.0,44.0,1,right,C. Wood driving floating Jump Shot (10 PTS),[1626174],1610612745.0,HOU,driving floating,,,Wood,C. Wood,,,,,4.43,Made,,,,,10.0,,,,,,,,,,,,,,
267,PT05M01.00S,2021-12-29T01:56:43.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628370,6.389618922470433,50.0,1610612747,52,55,2021-12-29T01:56:50Z,2650000,0.0,8.0,1,left,M. Monk driving DUNK (11 PTS),[1628370],1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,0.76,Made,,,,,11.0,,,,,,,,,,,,,,
268,PT04M40.00S,2021-12-29T01:57:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,80.23981603153744,62.745098039215684,1610612745,52,55,2021-12-29T01:57:08Z,2660000,64.0,133.0,1,right,MISS K. Porter Jr. 14' step back Shot,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,14.76,Missed,,,,,,,,,,,,,,,,,,,
269,PT04M38.00S,2021-12-29T01:57:05.9Z,2,REGULAR,rebound,defensive,[],1626169,,,1610612747,52,55,2021-12-29T01:57:08Z,2670000,,,0,,S. Johnson REBOUND (Off:0 Def:2),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,268.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
270,PT04M19.00S,2021-12-29T01:57:24.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,18.478975032851512,49.01960784313725,1610612747,52,55,2021-12-29T01:57:31Z,2680000,5.0,121.0,1,left,MISS L. James 12' turnaround Shot,[2544],1610612747.0,LAL,turnaround,,,James,L. James,,,,,12.13,Missed,,,,,,,,,,,,,,,,,,,
271,PT04M18.00S,2021-12-29T01:57:25.6Z,2,REGULAR,rebound,defensive,[],1628021,,,1610612745,52,55,2021-12-29T01:57:31Z,2690000,,,0,,D. Nwaba REBOUND (Off:0 Def:2),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
