actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
183,PT11M01.00S,2022-01-02T01:42:41.5Z,2,REGULAR,foul,personal,['2freethrow'],1629717,,,1610612743,31,33,2022-01-02T01:42:52Z,1810000,,,0,,A. Brooks shooting personal FOUL (2 PF) (Green 2 FT),"[1629717, 203210]",1610612745.0,HOU,shooting,,,Brooks,A. Brooks,,,,,,,,,,,,,,,203054.0,2.0,0.0,Green,203210.0,,,,,,
185,PT11M01.00S,2022-01-02T01:43:04.2Z,2,REGULAR,freethrow,1 of 2,[],203210,,,1610612743,31,34,2022-01-02T01:43:04Z,1830000,,,0,,J. Green Free Throw 1 of 2 (3 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
186,PT11M01.00S,2022-01-02T01:43:18.4Z,2,REGULAR,freethrow,2 of 2,[],203210,,,1610612743,31,35,2022-01-02T01:43:18Z,1840000,,,0,,J. Green Free Throw 2 of 2 (4 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
187,PT10M46.00S,2022-01-02T01:43:37.7Z,2,REGULAR,3pt,Jump Shot,[],1629717,76.03482260183968,12.254901960784313,1610612745,34,35,2022-01-02T01:44:44Z,1850000,-189.0,173.0,1,right,A. Brooks 25' 3PT pullup (6 PTS) (T. Queen 1 AST),"[1629717, 1630243]",1610612745.0,HOU,pullup,,,Brooks,A. Brooks,,,,,25.59,Made,,,,,6.0,T. Queen,1630243.0,1.0,,,,,,,,,,,
189,PT10M26.00S,2022-01-02T01:43:57.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203210,6.652431011826544,50.98039215686274,1610612743,34,37,2022-01-02T01:44:02Z,1870000,-5.0,10.0,1,left,J. Green cutting DUNK (6 PTS) (F. Campazzo 3 AST),"[203210, 1630267]",1610612743.0,DEN,cutting,,,Green,J. Green,,,,,1.11,Made,,,,,6.0,F. Campazzo,1630267.0,3.0,,,,,,,,,,,
191,PT10M01.00S,2022-01-02T01:44:22.4Z,2,REGULAR,3pt,Jump Shot,[],1629717,87.46714848883047,4.166666666666666,1610612745,34,37,2022-01-02T01:44:28Z,1890000,-229.0,65.0,1,right,MISS A. Brooks 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,23.83,Missed,,,,,,,,,,,,,,,,,,,
192,PT10M00.00S,2022-01-02T01:44:23.4Z,2,REGULAR,rebound,defensive,[],203210,,,1610612743,34,37,2022-01-02T01:44:28Z,1900000,,,0,,J. Green REBOUND (Off:0 Def:1),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
193,PT09M55.00S,2022-01-02T01:44:28.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628427,6.258212877792378,52.450980392156865,1610612743,34,39,2022-01-02T01:44:36Z,1910000,-12.0,6.0,1,left,V. Cancar running Layup (9 PTS) (J. Green 2 AST),"[1628427, 203210]",1610612743.0,DEN,running,,,Cancar,V. Cancar,,,,,1.38,Made,,,,,9.0,J. Green,203210.0,2.0,,,,,,,,,,,
195,PT09M55.00S,2022-01-02T01:44:32.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,34,39,2022-01-02T01:44:32Z,1930000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M38.00S,2022-01-02T01:47:47.8Z,2,REGULAR,3pt,Jump Shot,[],1630528,85.62746386333771,4.411764705882353,1610612745,34,39,2022-01-02T01:47:54Z,1940000,-228.0,83.0,1,right,MISS J. Christopher 24' 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,24.24,Missed,,,,,,,,,,,,,,,,,,,
197,PT09M37.00S,2022-01-02T01:47:48.8Z,2,REGULAR,rebound,offensive,[],1630528,,,1610612745,34,39,2022-01-02T01:47:54Z,1950000,,,0,,J. Christopher REBOUND (Off:1 Def:0),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,196.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
198,PT09M35.00S,2022-01-02T01:47:53.4Z,2,REGULAR,foul,personal,['2freethrow'],203210,,,1610612745,34,39,2022-01-02T01:48:03Z,1960000,,,0,,J. Green shooting personal FOUL (1 PF) (Christopher 2 FT),"[203210, 1630528]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,,,,,2004.0,1.0,0.0,Christopher,1630528.0,,,,,,
200,PT09M35.00S,2022-01-02T01:48:21.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630528,,,1610612745,35,39,2022-01-02T01:48:21Z,1980000,,,0,,J. Christopher Free Throw 1 of 2 (3 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
201,PT09M35.00S,2022-01-02T01:48:22.0Z,2,REGULAR,substitution,out,[],1630243,,,1610612745,35,39,2022-01-02T01:48:27Z,1990000,,,0,,SUB out: T. Queen,[1630243],1610612745.0,HOU,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M35.00S,2022-01-02T01:48:22.0Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,35,39,2022-01-02T01:48:27Z,2000000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M35.00S,2022-01-02T01:48:45.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630528,,,1610612745,36,39,2022-01-02T01:48:45Z,2010000,,,0,,J. Christopher Free Throw 2 of 2 (4 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
204,PT09M18.00S,2022-01-02T01:49:03.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629626,6.389618922470433,52.20588235294118,1610612743,36,41,2022-01-02T01:49:07Z,2020000,-11.0,8.0,1,left,B. Bol cutting Layup (4 PTS) (V. Cancar 1 AST),"[1629626, 1628427]",1610612743.0,DEN,cutting,,,Bol,B. Bol,,,,,1.34,Made,,,,,4.0,V. Cancar,1628427.0,1.0,,,,,,,,,,,
206,PT08M53.00S,2022-01-02T01:49:28.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.72339027595268,46.568627450980394,1610612745,38,41,2022-01-02T01:49:34Z,2040000,-17.0,16.0,1,right,J. Tate driving Layup (6 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,2.34,Made,,,,,6.0,,,,,,,,,,,,,,
207,PT08M40.00S,2022-01-02T01:49:41.7Z,2,REGULAR,turnover,bad pass,[],1630267,,,1610612743,38,41,2022-01-02T01:49:48Z,2050000,,,0,,F. Campazzo bad pass TURNOVER (2 TO),"[1630267, 1630231]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,2.0,Martin Jr.,1630231.0,,,
208,PT08M40.00S,2022-01-02T01:49:41.7Z,2,REGULAR,steal,,[],1630231,,,1610612745,38,41,2022-01-02T01:49:43Z,2060000,,,0,,K. Martin Jr. STEAL (1 STL),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M39.00S,2022-01-02T01:49:46.4Z,2,REGULAR,foul,personal,[],1630267,,,1610612745,38,41,2022-01-02T01:50:54Z,2070000,,,0,,F. Campazzo take personal FOUL (1 PF),"[1630267, 1626174]",1610612743.0,DEN,take,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,2004.0,1.0,0.0,Wood,1626174.0,,,,,,
211,PT08M39.00S,2022-01-02T01:49:55.8Z,2,REGULAR,substitution,out,[],1629730,,,1610612745,38,41,2022-01-02T01:50:02Z,2090000,,,0,,SUB out: R. Tucker,[1629730],1610612743.0,DEN,,,,Tucker,R. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M39.00S,2022-01-02T01:49:55.8Z,2,REGULAR,substitution,in,[],203085,,,1610612745,38,41,2022-01-02T01:50:02Z,2100000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M31.00S,2022-01-02T01:50:11.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630256,92.9862023653088,53.67647058823529,1610612745,40,41,2022-01-02T01:50:15Z,2110000,18.0,13.0,1,right,J. Tate driving Layup (8 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,2.28,Made,,,,,8.0,,,,,,,,,,,,,,
214,PT08M19.00S,2022-01-02T01:50:23.1Z,2,REGULAR,3pt,Jump Shot,[],203210,27.808804204993432,20.833333333333336,1610612743,40,44,2022-01-02T01:50:27Z,2120000,146.0,209.0,1,left,J. Green 25' 3PT  (9 PTS) (F. Campazzo 4 AST),"[203210, 1630267]",1610612743.0,DEN,,,,Green,J. Green,,,,,25.47,Made,,,,,9.0,F. Campazzo,1630267.0,4.0,,,,,,,,,,,
216,PT07M52.00S,2022-01-02T01:50:49.6Z,2,REGULAR,3pt,Jump Shot,[],1630256,92.59198423127464,2.941176470588235,1610612745,40,44,2022-01-02T01:50:55Z,2140000,-235.0,17.0,1,right,MISS J. Tate 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,23.59,Missed,,,,,,,,,,,,,,,,,,,
217,PT07M52.00S,2022-01-02T01:50:49.6Z,2,REGULAR,rebound,defensive,[],203210,,,1610612743,40,44,2022-01-02T01:50:55Z,2150000,,,0,,J. Green REBOUND (Off:0 Def:2),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,216.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
218,PT07M40.00S,2022-01-02T01:51:02.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629626,10.5946123521682,48.03921568627451,1610612743,40,46,2022-01-02T01:51:09Z,2160000,10.0,47.0,1,left,B. Bol cutting Layup (6 PTS) (A. Rivers 1 AST),"[1629626, 203085]",1610612743.0,DEN,cutting,,,Bol,B. Bol,,,,,4.81,Made,,,,,6.0,A. Rivers,203085.0,1.0,,,,,,,,,,,
220,PT07M32.00S,2022-01-02T01:51:11.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,90.09526938239159,48.529411764705884,1610612745,40,46,2022-01-02T01:51:18Z,2180000,-7.0,41.0,1,right,MISS J. Tate driving Layup,[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,4.13,Missed,,,,,,,,,,,,,,,,,,,
221,PT07M29.00S,2022-01-02T01:51:13.5Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,40,46,2022-01-02T01:51:13Z,2190000,,,0,,J. Tate REBOUND (Off:3 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,220.0,3.0,0.0,3.0,,,,,,,,,,,,,,,
222,PT07M28.00S,2022-01-02T01:51:15.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630528,68.80749014454665,33.33333333333333,1610612745,40,46,2022-01-02T01:51:25Z,2200000,-83.0,241.0,1,right,MISS J. Christopher 25' 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
223,PT07M27.00S,2022-01-02T01:51:16.0Z,2,REGULAR,rebound,defensive,[],203210,,,1610612743,40,46,2022-01-02T01:51:25Z,2210000,,,0,,J. Green REBOUND (Off:0 Def:3),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,222.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
224,PT07M21.00S,2022-01-02T01:51:22.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630267,30.042706964520367,71.81372549019608,1610612743,40,49,2022-01-02T01:51:36Z,2220000,-109.0,230.0,1,left,F. Campazzo 25' 3PT pullup (6 PTS),[1630267],1610612743.0,DEN,pullup,,,Campazzo,F. Campazzo,,,,,25.45,Made,,,,,6.0,,,,,,,,,,,,,,
225,PT07M02.00S,2022-01-02T01:51:40.4Z,2,REGULAR,3pt,Jump Shot,[],1626174,80.76544021024968,7.352941176470589,1610612745,40,49,2022-01-02T01:51:47Z,2230000,-213.0,128.0,1,right,MISS C. Wood 24' step back 3PT,[1626174],1610612745.0,HOU,step back,,,Wood,C. Wood,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
226,PT07M01.00S,2022-01-02T01:51:41.4Z,2,REGULAR,rebound,defensive,[],203210,,,1610612743,40,49,2022-01-02T01:51:47Z,2240000,,,0,,J. Green REBOUND (Off:0 Def:4),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,225.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
227,PT06M43.00S,2022-01-02T01:51:59.7Z,2,REGULAR,3pt,Jump Shot,[],1628427,7.440867279894875,96.81372549019608,1610612743,40,49,2022-01-02T01:52:05Z,2250000,-234.0,17.0,1,left,MISS V. Cancar 3PT,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,,
228,PT06M42.00S,2022-01-02T01:52:00.7Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,40,49,2022-01-02T01:52:05Z,2260000,,,0,,J. Tate REBOUND (Off:3 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,227.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
229,PT06M37.00S,2022-01-02T01:52:07.3Z,2,REGULAR,turnover,lost ball,[],1629717,,,1610612745,40,49,2022-01-02T01:52:26Z,2270000,,,0,,A. Brooks lost ball TURNOVER (1 TO),"[1629717, 1630267]",1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,1.0,Campazzo,1630267.0,,,
230,PT06M37.00S,2022-01-02T01:52:07.3Z,2,REGULAR,steal,,[],1630267,,,1610612743,40,49,2022-01-02T01:52:09Z,2280000,,,0,,F. Campazzo STEAL (1 STL),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M36.00S,2022-01-02T01:52:11.5Z,2,REGULAR,foul,personal,[],1629717,,,1610612743,40,49,2022-01-02T01:53:50Z,2290000,,,0,,A. Brooks take personal FOUL (3 PF),"[1629717, 1630267]",1610612745.0,HOU,take,,,Brooks,A. Brooks,,,,,,,,,,,,,,,202056.0,3.0,0.0,Campazzo,1630267.0,,,,,,
233,PT06M36.00S,2022-01-02T01:52:29.1Z,2,REGULAR,instantreplay,request,[],0,,,1610612743,40,49,2022-01-02T01:53:12Z,2310000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,,Common Foul Upheld
234,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,out,[],1629717,,,1610612743,40,49,2022-01-02T01:53:40Z,2320000,,,0,,SUB out: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,out,[],1630528,,,1610612743,40,49,2022-01-02T01:53:40Z,2330000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,out,[],1626174,,,1610612743,40,49,2022-01-02T01:53:40Z,2340000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,out,[],203210,,,1610612743,40,49,2022-01-02T01:53:40Z,2350000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,out,[],1630267,,,1610612743,40,49,2022-01-02T01:53:40Z,2360000,,,0,,SUB out: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,out,[],1628427,,,1610612743,40,49,2022-01-02T01:53:40Z,2370000,,,0,,SUB out: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,in,[],1629645,,,1610612743,40,49,2022-01-02T01:53:40Z,2380000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,in,[],1628464,,,1610612743,40,49,2022-01-02T01:53:40Z,2390000,,,0,,SUB in: D. Theis,[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,in,[],1630224,,,1610612743,40,49,2022-01-02T01:53:40Z,2400000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,in,[],203115,,,1610612743,40,49,2022-01-02T01:53:40Z,2410000,,,0,,SUB in: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,in,[],203999,,,1610612743,40,49,2022-01-02T01:53:40Z,2420000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M36.00S,2022-01-02T01:53:20.3Z,2,REGULAR,substitution,in,[],203932,,,1610612743,40,49,2022-01-02T01:53:40Z,2430000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M19.00S,2022-01-02T01:54:11.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,40,49,2022-01-02T01:54:11Z,2440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M19.00S,2022-01-02T01:54:28.1Z,2,REGULAR,foul,personal,['1freethrow'],1630256,,,1610612743,40,49,2022-01-02T01:55:06Z,2450000,,,0,,J. Tate away-from-play personal FOUL (2 PF) (Gordon 1 FT),"[1630256, 203932]",1610612745.0,HOU,away-from-play,,,Tate,J. Tate,,,,,,,,,,,,,,,202056.0,2.0,0.0,Gordon,203932.0,,,,,,
249,PT06M19.00S,2022-01-02T01:55:09.1Z,2,REGULAR,foul,technical,['1freethrow'],1630256,,,1610612743,40,49,2022-01-02T01:55:15Z,2470000,,,0,,J. Tate technical FOUL (1 Tech),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,202056.0,2.0,1.0,,,,,,,,
250,PT06M19.00S,2022-01-02T01:55:16.0Z,2,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,40,49,2022-01-02T01:55:16Z,2480000,,,0,,MISS N. Jokic technical Free Throw 1 of 1,[203999],1610612743.0,DEN,technical,,,Jokic,N. Jokic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
251,PT06M19.00S,2022-01-02T01:55:16.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,40,49,2022-01-02T01:55:16Z,2490000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,250.0,,,,,,,,,,,,,,,,,,
252,PT06M19.00S,2022-01-02T01:55:37.4Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203999,,,1610612743,40,50,2022-01-02T01:55:37Z,2500000,,,0,,N. Jokic away-from-play Free Throw 1 of 1 (11 PTS),[203999],1610612743.0,DEN,away-from-play,,,Jokic,N. Jokic,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
253,PT06M12.00S,2022-01-02T01:56:09.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203999,27.283180026281208,22.30392156862745,1610612743,40,53,2022-01-02T01:56:17Z,2510000,138.0,204.0,1,left,N. Jokic 24' 3PT  (14 PTS) (W. Barton 4 AST),"[203999, 203115]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,24.66,Made,,,,,14.0,W. Barton,203115.0,4.0,,,,,,,,,,,
255,PT05M57.00S,2022-01-02T01:56:24.8Z,2,REGULAR,turnover,bad pass,[],1629645,,,1610612745,40,53,2022-01-02T01:56:36Z,2530000,,,0,,K. Porter Jr. bad pass TURNOVER (1 TO),"[1629645, 203932]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,1.0,Gordon,203932.0,,,
256,PT05M57.00S,2022-01-02T01:56:24.8Z,2,REGULAR,steal,,[],203932,,,1610612743,40,53,2022-01-02T01:56:26Z,2540000,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M50.00S,2022-01-02T01:56:31.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203085,22.026938239159,8.333333333333332,1610612743,40,53,2022-01-02T01:58:31Z,2550000,208.0,155.0,1,left,MISS A. Rivers 25' 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
258,PT05M49.00S,2022-01-02T01:56:32.6Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,40,53,2022-01-02T01:57:46Z,2560000,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,257.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
261,PT05M49.00S,2022-01-02T01:56:44.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203932,5.590000152587891,50.0,1610612743,40,55,2022-01-02T01:58:01Z,2590000,0.0,0.0,1,left,A. Gordon tip Layup (5 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,0.0,Made,,,,,5.0,,,,,,,,,,,,,,
262,PT05M34.00S,2022-01-02T01:56:51.2Z,2,REGULAR,foul,personal,['2freethrow'],203115,,,1610612745,40,55,2022-01-02T01:56:58Z,2600000,,,0,,W. Barton shooting personal FOUL (1 PF) (Green 2 FT),"[203115, 1630224]",1610612743.0,DEN,shooting,,,Barton,W. Barton,,,,,,,,,,,,,,,2004.0,1.0,0.0,Green,1630224.0,,,,,,
264,PT05M34.00S,2022-01-02T01:57:15.9Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,41,55,2022-01-02T01:57:15Z,2620000,,,0,,J. Green Free Throw 1 of 2 (8 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
265,PT05M34.00S,2022-01-02T01:57:21.6Z,2,REGULAR,substitution,out,[],1629626,,,1610612745,41,55,2022-01-02T01:57:25Z,2630000,,,0,,SUB out: B. Bol,[1629626],1610612743.0,DEN,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M34.00S,2022-01-02T01:57:21.6Z,2,REGULAR,substitution,in,[],1630267,,,1610612745,41,55,2022-01-02T01:57:25Z,2640000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M34.00S,2022-01-02T01:57:35.2Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,42,55,2022-01-02T01:57:35Z,2650000,,,0,,J. Green Free Throw 2 of 2 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
268,PT05M18.00S,2022-01-02T01:57:53.9Z,2,REGULAR,3pt,Jump Shot,[],203085,9.280551905387648,3.6764705882352944,1610612743,42,55,2022-01-02T01:58:04Z,2660000,232.0,35.0,1,left,MISS A. Rivers 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
269,PT05M18.00S,2022-01-02T01:57:53.9Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,42,55,2022-01-02T01:58:05Z,2670000,,,0,,A. Gordon REBOUND (Off:3 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,268.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
270,PT05M14.00S,2022-01-02T01:57:58.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,6.652431011826544,50.49019607843137,1610612743,42,57,2022-01-02T01:58:09Z,2680000,-2.0,10.0,1,left,A. Gordon putback Layup (7 PTS),[203932],1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,1.03,Made,,,,,7.0,,,,,,,,,,,,,,
271,PT05M04.00S,2022-01-02T01:58:08.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,92.85479632063075,63.23529411764706,1610612745,42,57,2022-01-02T01:58:17Z,2690000,66.0,15.0,1,right,MISS D. Theis 6' floating Shot,[1628464],1610612745.0,HOU,floating,,,Theis,D. Theis,,,,,6.78,Missed,,,,,,,,,,,,,,,,,,,
272,PT05M04.00S,2022-01-02T01:58:08.4Z,2,REGULAR,rebound,defensive,[],203115,,,1610612743,42,57,2022-01-02T01:58:17Z,2700000,,,0,,W. Barton REBOUND (Off:0 Def:2),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,271.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
273,PT04M56.00S,2022-01-02T01:58:16.4Z,2,REGULAR,3pt,Jump Shot,[],203115,30.962549277266753,68.38235294117648,1610612743,42,57,2022-01-02T01:58:28Z,2710000,-92.0,239.0,1,left,MISS W. Barton 25' pullup 3PT,[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
274,PT04M55.00S,2022-01-02T01:58:17.4Z,2,REGULAR,rebound,offensive,[],1630267,,,1610612743,42,57,2022-01-02T01:58:28Z,2720000,,,0,,F. Campazzo REBOUND (Off:1 Def:2),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,273.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
