actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
169,PT10M35.00S,2022-12-24T00:38:00.1Z,2,REGULAR,rebound,defensive,[],203926,,,1610612759,36,32,2022-12-24T00:38:02Z,1690000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,168.0,1.0,1.0,0.0,,,,,,,
170,PT10M30.00S,2022-12-24T00:38:05.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,69.85873850197109,75.98039215686273,1610612759,36,35,2022-12-24T00:38:20Z,1700000,False,130.0,231.0,1,right,D. Vassell 26' 3PT  (8 PTS) (S. Johnson 2 AST),"[1630170, 1626169]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,26.48,Made,8.0,S. Johnson,1626169.0,2.0,,,,,,,,,,,
172,PT10M06.00S,2022-12-24T00:38:29.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,10.988830486202366,65.19607843137256,1610612753,38,35,2022-12-24T00:42:47Z,1720000,False,-76.0,51.0,1,left,W. Carter Jr. 9' turnaround fadeaway Jump Shot (4 PTS),[1628976],1610612753.0,ORL,turnaround fadeaway,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,9.14,Made,4.0,,,,,,,,,,,,,,
173,PT10M00.00S,2022-12-24T00:38:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,93.9060446780552,53.431372549019606,1610612759,38,37,2022-12-24T00:38:45Z,1730000,False,17.0,5.0,1,right,Z. Collins Layup (4 PTS) (T. Jones 3 AST),"[1628380, 1630200]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,1.79,Made,4.0,T. Jones,1630200.0,3.0,,,,,,,,,,,
175,PT10M00.00S,2022-12-24T00:38:43.2Z,2,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612759,38,37,2022-12-24T00:39:10Z,1750000,False,,,0,,M. Bamba shooting personal FOUL (1 PF) (Collins 1 FT),"[1628964, 1628380]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Collins,1628380.0,,
177,PT10M00.00S,2022-12-24T00:38:54.1Z,2,REGULAR,substitution,out,[],1628976,,,1610612759,38,37,2022-12-24T00:39:08Z,1770000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M00.00S,2022-12-24T00:38:54.1Z,2,REGULAR,substitution,in,[],1629021,,,1610612759,38,37,2022-12-24T00:39:08Z,1780000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M00.00S,2022-12-24T00:39:14.3Z,2,REGULAR,freethrow,1 of 1,[],1628380,,,1610612759,38,37,2022-12-24T00:39:17Z,1790000,False,,,0,,MISS Z. Collins Free Throw 1 of 1,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
180,PT09M56.00S,2022-12-24T00:39:18.3Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,38,37,2022-12-24T00:39:17Z,1800000,False,,,0,,M. Bamba REBOUND (Off:1 Def:1),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,179.0,2.0,1.0,1.0,,,,,,,
181,PT09M49.00S,2022-12-24T00:39:23.3Z,2,REGULAR,2pt,Jump Shot,[],203914,11.908672798948752,17.401960784313726,1610612753,40,37,2022-12-24T00:39:30Z,1810000,False,163.0,59.0,1,left,G. Harris 17' pullup Jump Shot (2 PTS),[203914],1610612753.0,ORL,pullup,,,Harris,G. Harris,,,,,Mid-Range,16-24 Right,,,,17.35,Made,2.0,,,,,,,,,,,,,,
182,PT09M37.00S,2022-12-24T00:39:35.7Z,2,REGULAR,2pt,Jump Shot,[],1630170,80.89684625492772,30.88235294117647,1610612759,40,37,2022-12-24T00:39:42Z,1820000,False,-96.0,127.0,1,right,MISS D. Vassell 15' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,15.9,Missed,,,,,,,,,,,,,,,
183,PT09M33.00S,2022-12-24T00:39:39.8Z,2,REGULAR,rebound,offensive,[],1626169,,,1610612759,40,37,2022-12-24T00:39:39Z,1830000,False,,,0,,S. Johnson REBOUND (Off:2 Def:1),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,182.0,3.0,1.0,2.0,,,,,,,
184,PT09M28.00S,2022-12-24T00:39:45.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203926,79.45137976346912,92.8921568627451,1610612759,40,37,2022-12-24T00:39:58Z,1840000,False,214.0,141.0,1,right,MISS D. McDermott 25' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,,,,25.65,Missed,,,,,,,,,,,,,,,
185,PT09M24.00S,2022-12-24T00:39:49.1Z,2,REGULAR,rebound,offensive,[],1630200,,,1610612759,40,37,2022-12-24T00:39:58Z,1850000,False,,,0,,T. Jones REBOUND (Off:1 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,184.0,2.0,1.0,1.0,,,,,,,
186,PT09M19.00S,2022-12-24T00:39:54.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203926,84.57621550591328,41.42156862745098,1610612759,40,37,2022-12-24T00:40:01Z,1860000,False,-43.0,92.0,1,right,MISS D. McDermott 10' Hook,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Center,,,,10.2,Missed,,,,,,,,,,,,,,,
187,PT09M19.00S,2022-12-24T00:39:54.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,40,37,2022-12-24T00:40:01Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,186.0,,,,,,,,,,
188,PT09M19.00S,2022-12-24T00:40:00.4Z,2,REGULAR,foul,personal,[],1628964,,,1610612759,40,37,2022-12-24T00:40:26Z,1880000,False,,,0,,M. Bamba loose ball personal FOUL (2 PF),"[1628964, 1628380]",1610612753.0,ORL,loose ball,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Collins,1628380.0,,
190,PT09M19.00S,2022-12-24T00:40:09.5Z,2,REGULAR,substitution,out,[],1628380,,,1610612759,40,37,2022-12-24T00:40:20Z,1900000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M19.00S,2022-12-24T00:40:09.5Z,2,REGULAR,substitution,out,[],1626169,,,1610612759,40,37,2022-12-24T00:40:20Z,1910000,False,,,0,,SUB out: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M19.00S,2022-12-24T00:40:09.5Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,40,37,2022-12-24T00:40:20Z,1920000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M19.00S,2022-12-24T00:40:09.5Z,2,REGULAR,substitution,in,[],1627751,,,1610612759,40,37,2022-12-24T00:40:20Z,1930000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M10.00S,2022-12-24T00:40:30.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203926,87.99277266754271,4.411764705882353,1610612759,40,37,2022-12-24T00:40:36Z,1940000,False,-228.0,60.0,1,right,MISS D. McDermott 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,,,,23.58,Missed,,,,,,,,,,,,,,,
195,PT09M08.00S,2022-12-24T00:40:32.8Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,40,37,2022-12-24T00:40:36Z,1950000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,,,,,,,,,,194.0,2.0,2.0,0.0,,,,,,,
196,PT08M56.00S,2022-12-24T00:40:45.2Z,2,REGULAR,2pt,Jump Shot,[],203082,22.552562417871222,54.65686274509803,1610612753,42,37,2022-12-24T00:40:52Z,1960000,False,-23.0,159.0,1,left,T. Ross 16' pullup Jump Shot (2 PTS),[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,Mid-Range,16-24 Center,,,,16.12,Made,2.0,,,,,,,,,,,,,,
198,PT08M44.00S,2022-12-24T00:40:56.9Z,2,REGULAR,3pt,Jump Shot,[],203926,68.80749014454665,67.64705882352942,1610612759,42,40,2022-12-24T00:41:02Z,1980000,False,88.0,241.0,1,right,D. McDermott 25' 3PT  (3 PTS) (T. Jones 4 AST),"[203926, 1630200]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,,,,25.64,Made,3.0,T. Jones,1630200.0,4.0,,,,,,,,,,,
200,PT08M29.00S,2022-12-24T00:41:11.7Z,2,REGULAR,3pt,Jump Shot,[],1629021,31.750985545335087,52.94117647058824,1610612753,42,40,2022-12-24T00:41:17Z,2000000,False,-15.0,246.0,1,left,MISS M. Wagner 24' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,24.64,Missed,,,,,,,,,,,,,,,
201,PT08M26.00S,2022-12-24T00:41:14.7Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,42,40,2022-12-24T00:41:17Z,2010000,False,,,0,,J. Sochan REBOUND (Off:2 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,,,,200.0,4.0,2.0,2.0,,,,,,,
202,PT08M16.00S,2022-12-24T00:41:25.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,92.32917214191852,47.05882352941176,1610612759,42,42,2022-12-24T00:41:33Z,2020000,False,-15.0,20.0,1,right,J. Poeltl cutting DUNK (2 PTS) (J. Sochan 3 AST),"[1627751, 1631110]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,2.45,Made,2.0,J. Sochan,1631110.0,3.0,,,,,,,,,,,
204,PT08M16.00S,2022-12-24T00:41:29.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,42,42,2022-12-24T00:41:29Z,2040000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M16.00S,2022-12-24T00:42:07.0Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,42,42,2022-12-24T00:44:08Z,2050000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M16.00S,2022-12-24T00:42:07.0Z,2,REGULAR,substitution,in,[],1628365,,,1610612753,42,42,2022-12-24T00:44:08Z,2060000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M00.00S,2022-12-24T00:44:34.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203914,7.5722733245729295,46.07843137254902,1610612753,44,42,2022-12-24T00:44:40Z,2070000,False,20.0,19.0,1,left,G. Harris driving finger roll Layup (4 PTS),[203914],1610612753.0,ORL,driving finger roll,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,2.71,Made,4.0,,,,,,,,,,,,,,
208,PT07M50.00S,2022-12-24T00:44:45.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,82.07950065703022,39.950980392156865,1610612759,44,44,2022-12-24T00:44:51Z,2080000,False,-50.0,116.0,1,right,T. Jones 12' driving floating Jump Shot (11 PTS),[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,12.64,Made,11.0,,,,,,,,,,,,,,
209,PT07M34.00S,2022-12-24T00:45:01.6Z,2,REGULAR,turnover,backcourt,[],1629021,,,1610612753,44,44,2022-12-24T00:45:12Z,2090000,False,,,0,,M. Wagner backcourt TURNOVER (1 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,1627964.0,,,,,,
210,PT07M34.00S,2022-12-24T00:45:07.7Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,44,44,2022-12-24T00:45:11Z,2100000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M34.00S,2022-12-24T00:45:07.7Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,44,44,2022-12-24T00:45:11Z,2110000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M25.00S,2022-12-24T00:45:26.6Z,2,REGULAR,turnover,out-of-bounds,[],1630200,,,1610612759,44,44,2022-12-24T00:45:34Z,2120000,False,,,0,,T. Jones bad pass out-of-bounds TURNOVER (3 TO),[1630200],1610612759.0,SAS,bad pass,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,3.0,,,,,,,,,,,,,1627964.0,,,,,,
213,PT07M17.00S,2022-12-24T00:45:39.4Z,2,REGULAR,turnover,discontinued dribble,[],203082,,,1610612753,44,44,2022-12-24T00:45:49Z,2130000,False,,,0,,T. Ross discontinued dribble TURNOVER (1 TO),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Center,1.0,,,,,,,,,,,,,1627964.0,,,,,,
214,PT07M04.00S,2022-12-24T00:46:00.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203926,68.9388961892247,73.77450980392157,1610612759,44,47,2022-12-24T00:46:07Z,2140000,False,119.0,239.0,1,right,D. McDermott 26' 3PT pullup (6 PTS) (T. Jones 5 AST),"[203926, 1630200]",1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,,,,26.74,Made,6.0,T. Jones,1630200.0,5.0,,,,,,,,,,,
216,PT06M51.00S,2022-12-24T00:46:18.3Z,2,REGULAR,turnover,traveling,[],203914,,,1610612753,44,47,2022-12-24T00:46:27Z,2160000,False,,,0,,G. Harris traveling TURNOVER (1 TO),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,8-16 Center,1.0,,,,,,,,,,,,,2004.0,,,,,,
217,PT06M51.00S,2022-12-24T00:46:21.6Z,2,REGULAR,substitution,out,[],203082,,,1610612759,44,47,2022-12-24T00:46:42Z,2170000,False,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M51.00S,2022-12-24T00:46:21.6Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,44,47,2022-12-24T00:46:42Z,2180000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M51.00S,2022-12-24T00:46:21.6Z,2,REGULAR,substitution,in,[],1629626,,,1610612759,44,47,2022-12-24T00:46:42Z,2190000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M51.00S,2022-12-24T00:46:21.6Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,44,47,2022-12-24T00:46:42Z,2200000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M40.00S,2022-12-24T00:46:54.7Z,2,REGULAR,substitution,out,[],1628964,,,1610612759,44,47,2022-12-24T00:46:59Z,2220000,False,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M40.00S,2022-12-24T00:46:54.7Z,2,REGULAR,substitution,in,[],1631094,,,1610612759,44,47,2022-12-24T00:46:59Z,2230000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M23.00S,2022-12-24T00:47:22.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629640,76.16622864651774,78.67647058823529,1610612759,44,47,2022-12-24T00:47:30Z,2240000,False,143.0,172.0,1,right,MISS K. Johnson 22' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,22.36,Missed,,,,,,,,,,,,,,,
225,PT06M21.00S,2022-12-24T00:47:25.1Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,44,47,2022-12-24T00:47:25Z,2250000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,224.0,1.0,1.0,0.0,,,,,,,
226,PT06M14.00S,2022-12-24T00:47:32.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.178055190538765,55.392156862745104,1610612753,44,47,2022-12-24T00:47:41Z,2260000,False,-27.0,15.0,1,left,MISS M. Wagner Layup - blocked,"[1629021, 1627751]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,3.09,Missed,,,,,,,,,,,,,,Poeltl,1627751.0
227,PT06M14.00S,2022-12-24T00:47:32.1Z,2,REGULAR,block,,[],1627751,,,1610612753,44,47,2022-12-24T00:49:09Z,2270000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
228,PT06M06.00S,2022-12-24T00:47:40.1Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,44,47,2022-12-24T00:47:41Z,2280000,False,,,0,,M. Wagner REBOUND (Off:1 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,226.0,4.0,3.0,1.0,,,,,,,
229,PT06M01.00S,2022-12-24T00:47:45.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628365,11.383048620236531,49.754901960784316,1610612753,44,47,2022-12-24T00:47:51Z,2290000,False,1.0,55.0,1,left,MISS M. Fultz driving Layup,[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,5.45,Missed,,,,,,,,,,,,,,,
230,PT05M59.00S,2022-12-24T00:47:47.5Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,44,47,2022-12-24T00:47:51Z,2300000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,229.0,1.0,1.0,0.0,,,,,,,
231,PT05M53.00S,2022-12-24T00:47:54.5Z,2,REGULAR,3pt,Jump Shot,[],203926,66.04796320630749,65.19607843137256,1610612759,44,47,2022-12-24T00:47:59Z,2310000,False,76.0,267.0,1,right,MISS D. McDermott 27' pullup 3PT,[203926],1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,,,,27.72,Missed,,,,,,,,,,,,,,,
232,PT05M50.00S,2022-12-24T00:47:57.5Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,44,47,2022-12-24T00:47:59Z,2320000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,,,,,,,,,,231.0,2.0,2.0,0.0,,,,,,,
233,PT05M44.00S,2022-12-24T00:48:03.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629626,23.078186596583443,88.48039215686273,1610612753,44,47,2022-12-24T00:48:12Z,2330000,False,-192.0,164.0,1,left,MISS B. Bol 25' running pullup 3PT,[1629626],1610612753.0,ORL,running pullup,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,,25.31,Missed,,,,,,,,,,,,,,,
234,PT05M41.00S,2022-12-24T00:48:06.2Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,44,47,2022-12-24T00:48:12Z,2340000,False,,,0,,J. Sochan REBOUND (Off:2 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,233.0,5.0,3.0,2.0,,,,,,,
235,PT05M34.00S,2022-12-24T00:48:12.4Z,2,REGULAR,3pt,Jump Shot,[],1629640,70.64717477003943,23.52941176470588,1610612759,44,50,2022-12-24T00:48:20Z,2350000,False,-132.0,223.0,1,right,K. Johnson 25' 3PT  (8 PTS) (M. Branham 1 AST),"[1629640, 1631103]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,25.97,Made,8.0,M. Branham,1631103.0,1.0,,,,,,,,,,,
237,PT05M11.00S,2022-12-24T00:48:35.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,13.748357424441524,46.81372549019608,1610612753,44,50,2022-12-24T00:48:46Z,2370000,False,16.0,77.0,1,left,MISS P. Banchero 7' driving floating Shot,[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,7.83,Missed,,,,,,,,,,,,,,,
238,PT05M09.00S,2022-12-24T00:48:37.5Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,44,50,2022-12-24T00:48:46Z,2380000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,237.0,1.0,1.0,0.0,,,,,,,
239,PT05M07.00S,2022-12-24T00:48:42.0Z,2,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612759,44,50,2022-12-24T00:48:52Z,2390000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629021, 1629640]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Johnson,1629640.0,,
241,PT05M07.00S,2022-12-24T00:49:07.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629640,,,1610612759,44,51,2022-12-24T00:49:07Z,2410000,False,,,0,,K. Johnson Free Throw 1 of 2 (9 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
242,PT05M07.00S,2022-12-24T00:49:08.9Z,2,REGULAR,substitution,out,[],203914,,,1610612759,44,51,2022-12-24T00:49:13Z,2420000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M07.00S,2022-12-24T00:49:08.9Z,2,REGULAR,substitution,in,[],1630532,,,1610612759,44,51,2022-12-24T00:49:13Z,2430000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M07.00S,2022-12-24T00:49:29.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629640,,,1610612759,44,52,2022-12-24T00:49:29Z,2440000,False,,,0,,K. Johnson Free Throw 2 of 2 (10 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
245,PT04M51.00S,2022-12-24T00:49:45.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,9.411957950065702,54.41176470588235,1610612753,44,52,2022-12-24T00:50:00Z,2450000,False,-22.0,36.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,4.22,Missed,,,,,,,,,,,,,,,
246,PT04M45.00S,2022-12-24T00:49:51.0Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,44,52,2022-12-24T00:50:00Z,2460000,False,,,0,,M. Wagner REBOUND (Off:2 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,245.0,5.0,3.0,2.0,,,,,,,
247,PT04M45.00S,2022-12-24T00:49:51.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629021,5.590000152587891,50.0,1610612753,46,52,2022-12-24T00:52:00Z,2470000,False,0.0,0.0,1,left,M. Wagner tip Layup (4 PTS),[1629021],1610612753.0,ORL,tip,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,0.0,Made,4.0,,,,,,,,,,,,,,
248,PT04M39.00S,2022-12-24T00:49:57.7Z,2,REGULAR,turnover,lost ball,[],1631110,,,1610612759,46,52,2022-12-24T00:54:08Z,2480000,False,,,0,,J. Sochan lost ball TURNOVER (1 TO),"[1631110, 1628365]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,1.0,Fultz,1628365.0,,,,,,,,,,,,,,,,,
249,PT04M39.00S,2022-12-24T00:49:57.7Z,2,REGULAR,steal,,[],1628365,,,1610612753,46,52,2022-12-24T00:53:38Z,2490000,False,,,0,,M. Fultz STEAL (2 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
