actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M33.00S,2022-11-15T00:22:57.2Z,1,REGULAR,steal,,[],203486,,,1610612766,9,21,2022-11-15T00:22:59Z,840000,False,,,0,,M. Plumlee STEAL (2 STL),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
87,PT05M15.00S,2022-11-15T00:23:16.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203486,93.64323258869908,53.18627450980392,1610612766,9,23,2022-11-15T00:23:23Z,850000,False,16.0,7.0,1,right,M. Plumlee Layup (4 PTS) (T. Maledon 2 AST),"[203486, 1630177]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.75,Made,4.0,T. Maledon,1630177.0,2.0,,,,,,,,,,,,,,
89,PT05M00.00S,2022-11-15T00:23:30.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,16.507884362680684,51.470588235294116,1610612753,9,23,2022-11-15T00:23:37Z,870000,False,-7.0,103.0,1,left,MISS J. Suggs 10' driving floating Shot,[1630591],1610612753.0,ORL,driving floating,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,,,,,,,,,,,,,,,,,,
90,PT04M59.00S,2022-11-15T00:23:31.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,9,23,2022-11-15T00:25:37Z,880000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,89.0,,,,,,,,,,
91,PT04M59.00S,2022-11-15T00:23:38.3Z,1,REGULAR,substitution,out,[],203486,,,1610612766,9,23,2022-11-15T00:23:43Z,890000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M59.00S,2022-11-15T00:23:38.3Z,1,REGULAR,substitution,in,[],1630208,,,1610612766,9,23,2022-11-15T00:23:43Z,900000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M42.00S,2022-11-15T00:24:13.1Z,1,REGULAR,3pt,Jump Shot,[],1626179,65.91655716162943,50.0,1610612766,9,23,2022-11-15T00:25:14Z,910000,False,0.0,268.0,1,right,MISS T. Rozier 26' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
94,PT04M38.00S,2022-11-15T00:24:17.1Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612753,9,23,2022-11-15T00:24:18Z,920000,False,,,0,,B. Bol REBOUND (Off:1 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,,,,,,,,,,93.0,3.0,2.0,1.0,,,,,,,
95,PT04M31.00S,2022-11-15T00:24:23.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628964,6.389618922470433,50.73529411764706,1610612753,11,23,2022-11-15T00:24:29Z,930000,False,-4.0,8.0,1,left,M. Bamba DUNK (2 PTS) (B. Bol 1 AST),"[1628964, 1629626]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,0.85,Made,2.0,B. Bol,1629626.0,1.0,,,,,,,,,,,,,,
98,PT04M20.00S,2022-11-15T00:24:34.9Z,1,REGULAR,3pt,Jump Shot,[],1626162,79.188567674113,91.66666666666666,1610612766,11,23,2022-11-15T00:24:41Z,950000,False,208.0,143.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
99,PT04M16.00S,2022-11-15T00:24:37.8Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612753,11,23,2022-11-15T00:24:37Z,960000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,98.0,1.0,1.0,0.0,,,,,,,
100,PT03M59.00S,2022-11-15T00:24:55.2Z,1,REGULAR,3pt,Jump Shot,[],1628964,32.14520367936925,44.6078431372549,1610612753,14,23,2022-11-15T00:24:59Z,970000,False,27.0,250.0,1,left,M. Bamba 25' 3PT  (5 PTS) (T. Ross 1 AST),"[1628964, 203082]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,25.12,Made,5.0,T. Ross,203082.0,1.0,,,,,,,,,,,,,,
102,PT03M37.00S,2022-11-15T00:25:17.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,90.88370565045992,56.86274509803921,1610612766,14,23,2022-11-15T00:25:25Z,990000,False,34.0,33.0,1,right,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 1628964]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0
103,PT03M37.00S,2022-11-15T00:25:17.8Z,1,REGULAR,block,,[],1628964,,,1610612766,14,23,2022-11-15T00:25:22Z,1000000,False,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
104,PT03M35.00S,2022-11-15T00:25:19.8Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,14,23,2022-11-15T00:25:25Z,1010000,False,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,102.0,1.0,0.0,1.0,,,,,,,
105,PT03M35.00S,2022-11-15T00:25:25.7Z,1,REGULAR,foul,personal,['2freethrow'],203082,,,1610612766,14,23,2022-11-15T00:25:53Z,1020000,False,,,0,,T. Ross shooting personal FOUL (1 PF) (Richards 2 FT),"[203082, 1630208]",1610612753.0,ORL,shooting,,,Ross,T. Ross,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Richards,1630208.0,,
107,PT03M35.00S,2022-11-15T00:25:54.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630208,,,1610612766,14,24,2022-11-15T00:25:54Z,1040000,False,,,0,,N. Richards Free Throw 1 of 2 (1 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
108,PT03M35.00S,2022-11-15T00:25:55.0Z,1,REGULAR,substitution,out,[],1629626,,,1610612766,14,24,2022-11-15T00:26:17Z,1050000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M35.00S,2022-11-15T00:25:55.0Z,1,REGULAR,substitution,out,[],1626179,,,1610612766,14,24,2022-11-15T00:26:17Z,1060000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M35.00S,2022-11-15T00:25:55.0Z,1,REGULAR,substitution,out,[],1626162,,,1610612766,14,24,2022-11-15T00:26:17Z,1070000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M35.00S,2022-11-15T00:25:55.0Z,1,REGULAR,substitution,in,[],1631216,,,1610612766,14,24,2022-11-15T00:26:17Z,1080000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M35.00S,2022-11-15T00:25:55.0Z,1,REGULAR,substitution,in,[],1630163,,,1610612766,14,24,2022-11-15T00:26:17Z,1090000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M35.00S,2022-11-15T00:25:55.0Z,1,REGULAR,substitution,in,[],1629023,,,1610612766,14,24,2022-11-15T00:26:17Z,1100000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M35.00S,2022-11-15T00:26:18.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630208,,,1610612766,14,25,2022-11-15T00:26:18Z,1110000,False,,,0,,N. Richards Free Throw 2 of 2 (2 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
115,PT03M24.00S,2022-11-15T00:26:29.4Z,1,REGULAR,turnover,traveling,[],203082,,,1610612753,14,25,2022-11-15T00:26:36Z,1120000,False,,,0,,T. Ross traveling TURNOVER (1 TO),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,1830.0,,,,,,
116,PT03M17.00S,2022-11-15T00:26:51.0Z,1,REGULAR,violation,kicked ball,[],203082,,,1610612766,14,25,2022-11-15T00:26:57Z,1130000,False,,,0,,T. Ross kicked ball VIOLATION,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,
117,PT03M11.00S,2022-11-15T00:27:15.9Z,1,REGULAR,foul,offensive,[],1630208,,,1610612766,14,25,2022-11-15T00:37:00Z,1140000,False,,,0,,N. Richards offensive FOUL (1 PF),"[1630208, 1629643]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Okeke,1629643.0,,
119,PT03M11.00S,2022-11-15T00:27:15.9Z,1,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,14,25,2022-11-15T00:27:15Z,1160000,False,,,0,,N. Richards offensive foul TURNOVER (1 TO),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,1830.0,,,,,,
120,PT03M11.00S,2022-11-15T00:27:28.8Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,14,25,2022-11-15T00:27:34Z,1170000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M11.00S,2022-11-15T00:27:28.8Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,14,25,2022-11-15T00:27:34Z,1180000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M57.00S,2022-11-15T00:27:44.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628964,7.703679369250986,53.92156862745098,1610612753,16,25,2022-11-15T00:27:51Z,1190000,False,-20.0,20.0,1,left,M. Bamba alley-oop DUNK (7 PTS) (T. Ross 2 AST),"[1628964, 203082]",1610612753.0,ORL,alley-oop,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,2.79,Made,7.0,T. Ross,203082.0,2.0,,,,,,,,,,,,,,
124,PT02M27.00S,2022-11-15T00:28:14.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,89.04402102496715,55.63725490196079,1610612766,16,27,2022-11-15T00:29:07Z,1210000,False,28.0,50.0,1,right,L. Ball driving floating Jump Shot (5 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,5.78,Made,5.0,,,,,,,,,,,,,,,,,
125,PT02M17.00S,2022-11-15T00:28:26.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612753,16,27,2022-11-15T00:28:39Z,1220000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Wagner 2 FT),"[1630208, 1630532]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,2.0,0.0,Wagner,1630532.0,,
127,PT02M17.00S,2022-11-15T00:28:42.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,16,27,2022-11-15T00:28:42Z,1240000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M17.00S,2022-11-15T00:29:48.4Z,1,REGULAR,substitution,out,[],1629643,,,1610612753,16,27,2022-11-15T00:31:19Z,1250000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M17.00S,2022-11-15T00:29:48.4Z,1,REGULAR,substitution,in,[],1628976,,,1610612753,16,27,2022-11-15T00:31:19Z,1260000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M17.00S,2022-11-15T00:31:36.4Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,17,27,2022-11-15T00:31:36Z,1270000,False,,,0,,F. Wagner Free Throw 1 of 2 (3 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
132,PT02M17.00S,2022-11-15T00:31:48.8Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,18,27,2022-11-15T00:31:48Z,1280000,False,,,0,,F. Wagner Free Throw 2 of 2 (4 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
133,PT02M00.00S,2022-11-15T00:32:07.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,91.93495400788436,50.49019607843137,1610612766,18,29,2022-11-15T00:32:14Z,1290000,False,2.0,23.0,1,right,P. Washington reverse Layup (6 PTS) (T. Maledon 3 AST),"[1629023, 1630177]",1610612766.0,CHA,reverse,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.34,Made,6.0,T. Maledon,1630177.0,3.0,,,,,,,,,,,,,,
135,PT01M44.00S,2022-11-15T00:32:24.0Z,1,REGULAR,3pt,Jump Shot,[],203082,6.915243101182654,95.09803921568627,1610612753,18,29,2022-11-15T00:32:29Z,1310000,False,-225.0,13.0,1,left,MISS T. Ross 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
136,PT01M41.00S,2022-11-15T00:32:27.0Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,18,29,2022-11-15T00:32:29Z,1320000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,,,,,,,135.0,1.0,1.0,0.0,,,,,,,
137,PT01M24.00S,2022-11-15T00:32:44.0Z,1,REGULAR,2pt,Jump Shot,[],1630163,78.79434954007884,27.696078431372552,1610612766,18,29,2022-11-15T00:32:48Z,1330000,False,-112.0,147.0,1,right,MISS L. Ball 18' pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,18.43,Missed,,,,,,,,,,,,,,,,,,
138,PT01M20.00S,2022-11-15T00:32:48.0Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612753,18,29,2022-11-15T00:32:48Z,1340000,False,,,0,,M. Bamba REBOUND (Off:0 Def:2),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,137.0,2.0,2.0,0.0,,,,,,,
139,PT01M10.00S,2022-11-15T00:32:57.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203082,7.046649145860711,54.90196078431373,1610612753,18,29,2022-11-15T00:33:02Z,1350000,False,-25.0,14.0,1,left,MISS T. Ross driving Layup,[203082],1610612753.0,ORL,driving,,,Ross,T. Ross,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
140,PT01M07.00S,2022-11-15T00:33:00.5Z,1,REGULAR,rebound,offensive,[],1628964,,,1610612753,18,29,2022-11-15T00:33:00Z,1360000,False,,,0,,M. Bamba REBOUND (Off:1 Def:2),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,139.0,3.0,2.0,1.0,,,,,,,
141,PT01M07.00S,2022-11-15T00:33:03.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629667,,,1610612753,18,29,2022-11-15T00:33:13Z,1370000,False,,,0,,J. McDaniels personal FOUL (1 PF) (Bamba 2 FT),"[1629667, 1628964]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1830.0,1.0,0.0,Bamba,1628964.0,,
143,PT01M07.00S,2022-11-15T00:33:29.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628964,,,1610612753,19,29,2022-11-15T00:34:04Z,1390000,False,,,0,,M. Bamba Free Throw 1 of 2 (8 PTS),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
144,PT01M07.00S,2022-11-15T00:33:29.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628964,,,1610612753,19,29,2022-11-15T00:34:04Z,1400000,False,,,0,,MISS M. Bamba Free Throw 2 of 2,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT01M04.00S,2022-11-15T00:33:32.0Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612766,19,29,2022-11-15T00:34:57Z,1410000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,144.0,1.0,1.0,0.0,,,,,,,
146,PT00M48.80S,2022-11-15T00:34:04.2Z,1,REGULAR,3pt,Jump Shot,[],1630163,67.7562417871222,32.84313725490196,1610612766,19,29,2022-11-15T00:34:17Z,1420000,False,-86.0,251.0,1,right,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
147,PT00M46.80S,2022-11-15T00:34:06.2Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,19,29,2022-11-15T00:34:17Z,1430000,False,,,0,,N. Richards REBOUND (Off:2 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,146.0,2.0,0.0,2.0,,,,,,,
148,PT00M46.80S,2022-11-15T00:34:08.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,92.85479632063075,50.245098039215684,1610612766,19,31,2022-11-15T00:35:26Z,1440000,False,1.0,15.0,1,right,N. Richards putback Layup (4 PTS),[1630208],1610612766.0,CHA,putback,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.47,Made,4.0,,,,,,,,,,,,,,,,,
149,PT00M39.20S,2022-11-15T00:34:17.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,5.469776609724048,50.49019607843137,1610612753,21,31,2022-11-15T00:34:31Z,1450000,False,-2.0,-1.0,1,left,F. Wagner driving Layup (6 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.27,Made,6.0,,,,,,,,,,,,,,,,,
150,PT00M32.60S,2022-11-15T00:34:25.2Z,1,REGULAR,3pt,Jump Shot,[],1630163,65.25952693823915,50.245098039215684,1610612766,21,31,2022-11-15T00:35:49Z,1460000,False,1.0,274.0,1,right,MISS L. Ball 27' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
151,PT00M32.60S,2022-11-15T00:34:25.2Z,1,REGULAR,rebound,defensive,[],203082,,,1610612753,21,31,2022-11-15T00:34:35Z,1470000,False,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Center,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,
152,PT00M14.00S,2022-11-15T00:34:44.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,8.886333771353483,50.98039215686274,1610612753,23,31,2022-11-15T00:34:50Z,1480000,False,-5.0,31.0,1,left,F. Wagner driving Layup (8 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.14,Made,8.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2022-11-15T00:35:00.7Z,1,REGULAR,3pt,Jump Shot,[],1629667,80.23981603153744,94.11764705882352,1610612766,23,31,2022-11-15T00:35:06Z,1490000,False,221.0,133.0,1,right,MISS J. McDaniels 25' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2022-11-15T00:35:03.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,23,31,2022-11-15T00:35:03Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,153.0,,,,,,,,,,
155,PT00M00.00S,2022-11-15T00:35:06.7Z,1,REGULAR,period,end,[],0,,,1610612766,23,31,2022-11-15T00:35:06Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2022-11-15T00:35:14.1Z,2,REGULAR,substitution,out,['startperiod'],1630177,,,1610612766,23,31,2022-11-15T00:37:51Z,1520000,False,,,0,,SUB out: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2022-11-15T00:35:14.1Z,2,REGULAR,substitution,in,['startperiod'],1630547,,,1610612766,23,31,2022-11-15T00:37:51Z,1530000,False,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-11-15T00:37:52.8Z,2,REGULAR,period,start,[],0,,,1610612753,23,31,2022-11-15T00:37:52Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M42.00S,2022-11-15T00:38:10.3Z,2,REGULAR,3pt,Jump Shot,[],1631216,32.14520367936925,60.78431372549019,1610612753,23,31,2022-11-15T00:38:15Z,1550000,False,-54.0,250.0,1,left,MISS C. Houstan 25' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
160,PT11M37.00S,2022-11-15T00:38:15.3Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,23,31,2022-11-15T00:38:15Z,1560000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,159.0,2.0,2.0,0.0,,,,,,,
161,PT11M25.00S,2022-11-15T00:38:26.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,95.0886990801577,63.725490196078425,1610612766,23,33,2022-11-15T00:38:33Z,1570000,False,69.0,-6.0,1,right,P. Washington 6' turnaround Hook (8 PTS),[1629023],1610612766.0,CHA,turnaround,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,8.0,,,,,,,,,,,,,,,,,
162,PT11M11.00S,2022-11-15T00:38:41.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.783837056504599,51.9607843137255,1610612753,25,33,2022-11-15T00:38:48Z,1580000,False,-10.0,11.0,1,left,F. Wagner driving finger roll Layup (10 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.5,Made,10.0,,,,,,,,,,,,,,,,,
163,PT11M02.00S,2022-11-15T00:38:55.7Z,2,REGULAR,foul,personal,[],1630532,,,1610612766,25,33,2022-11-15T00:39:30Z,1590000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1630163]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Ball,1630163.0,,
165,PT10M46.00S,2022-11-15T00:39:27.2Z,2,REGULAR,2pt,Jump Shot,[],1629023,75.64060446780552,75.0,1610612766,25,35,2022-11-15T00:39:37Z,1610000,False,125.0,176.0,1,right,P. Washington 21' pullup Jump Shot (10 PTS) (L. Ball 2 AST),"[1629023, 1630163]",1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,21.63,Made,10.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,
167,PT10M31.00S,2022-11-15T00:39:44.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,8.229303547963205,55.63725490196079,1610612753,25,35,2022-11-15T00:39:51Z,1630000,False,-28.0,25.0,1,left,MISS W. Carter Jr. driving Layup,[1628976],1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
168,PT10M31.00S,2022-11-15T00:39:44.1Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,25,35,2022-11-15T00:43:01Z,1640000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:0),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,167.0,2.0,0.0,2.0,,,,,,,
169,PT10M31.00S,2022-11-15T00:39:50.3Z,2,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612753,25,35,2022-11-15T00:43:10Z,1650000,False,,,0,,N. Richards shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1630208, 1628976]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,3.0,0.0,Carter Jr.,1628976.0,,
