actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT03M48.00S,2023-03-12T00:26:26.5Z,1,REGULAR,violation,kicked ball,[],201567,,,1610612753,25,20,2023-03-12T00:26:34Z,870000,False,,,0,,K. Love kicked ball VIOLATION,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,
88,PT03M41.00S,2023-03-12T00:26:47.4Z,1,REGULAR,2pt,Jump Shot,[],1631094,79.5006570302234,76.1297487745098,1610612753,25,20,2023-03-12T00:26:54Z,880000,False,131.0,140.0,1,right,MISS P. Banchero 19' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,19.16,Missed,,,,,,,,,,,,,,,,,,
89,PT03M38.00S,2023-03-12T00:26:50.4Z,1,REGULAR,rebound,defensive,[],203469,,,1610612748,25,20,2023-03-12T00:26:54Z,890000,False,,,0,,C. Zeller REBOUND (Off:0 Def:1),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,88.0,1.0,1.0,0.0,,,,,,,
90,PT03M33.00S,2023-03-12T00:26:55.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,6.750985545335084,97.54901960784314,1610612748,25,20,2023-03-12T00:27:05Z,900000,False,-238.0,11.0,1,left,MISS T. Herro running 3PT,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
91,PT03M29.00S,2023-03-12T00:26:59.2Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,25,20,2023-03-12T00:27:05Z,910000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,,,,,,,,90.0,1.0,1.0,0.0,,,,,,,
92,PT03M22.00S,2023-03-12T00:27:05.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,93.34756898817345,40.931372549019606,1610612753,25,20,2023-03-12T00:28:25Z,920000,False,-45.0,10.0,1,right,MISS M. Fultz driving floating bank Shot,[1628365],1610612753.0,ORL,driving floating bank,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
93,PT03M20.00S,2023-03-12T00:27:07.9Z,1,REGULAR,rebound,defensive,[],203469,,,1610612748,25,20,2023-03-12T00:27:11Z,930000,False,,,0,,C. Zeller REBOUND (Off:0 Def:2),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,92.0,2.0,2.0,0.0,,,,,,,
94,PT03M09.00S,2023-03-12T00:27:18.8Z,1,REGULAR,3pt,Jump Shot,[],203469,34.08344283837057,46.568627450980394,1610612748,25,20,2023-03-12T00:27:23Z,940000,False,17.0,268.0,1,left,MISS C. Zeller 26' 3PT,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
95,PT03M06.00S,2023-03-12T00:27:21.8Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,25,20,2023-03-12T00:27:23Z,950000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,94.0,2.0,2.0,0.0,,,,,,,
96,PT02M56.00S,2023-03-12T00:27:32.0Z,1,REGULAR,3pt,Jump Shot,[],1628365,95.97568988173455,4.166666666666657,1610612753,25,20,2023-03-12T00:27:36Z,960000,False,-229.0,-15.0,1,right,MISS M. Fultz 3PT,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
97,PT02M53.00S,2023-03-12T00:27:35.0Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,25,20,2023-03-12T00:27:36Z,970000,False,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,,,,,,,,,,96.0,2.0,2.0,0.0,,,,,,,
98,PT02M43.00S,2023-03-12T00:27:45.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203506,9.379106438896187,53.18627450980392,1610612748,25,20,2023-03-12T00:27:49Z,980000,False,-16.0,36.0,1,left,MISS V. Oladipo driving reverse Layup,[203506],1610612748.0,MIA,driving reverse,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
99,PT02M41.00S,2023-03-12T00:27:47.3Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,25,20,2023-03-12T00:27:49Z,990000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,98.0,2.0,2.0,0.0,,,,,,,
100,PT02M36.00S,2023-03-12T00:27:55.0Z,1,REGULAR,foul,personal,['2freethrow'],201567,,,1610612753,25,20,2023-03-12T00:28:08Z,1000000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Banchero 2 FT),"[201567, 1631094]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Banchero,1631094.0,,
102,PT02M36.00S,2023-03-12T00:28:06.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612753,25,20,2023-03-12T00:28:07Z,1020000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M36.00S,2023-03-12T00:28:09.3Z,1,REGULAR,substitution,out,[],1628365,,,1610612753,25,20,2023-03-12T00:30:42Z,1030000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M36.00S,2023-03-12T00:28:09.3Z,1,REGULAR,substitution,out,[],201567,,,1610612753,25,20,2023-03-12T00:30:42Z,1040000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M36.00S,2023-03-12T00:28:09.3Z,1,REGULAR,substitution,in,[],1629626,,,1610612753,25,20,2023-03-12T00:30:42Z,1050000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M36.00S,2023-03-12T00:28:09.3Z,1,REGULAR,substitution,in,[],202710,,,1610612753,25,20,2023-03-12T00:30:42Z,1060000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M36.00S,2023-03-12T00:31:04.8Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,26,20,2023-03-12T00:31:04Z,1070000,False,,,0,,P. Banchero Free Throw 1 of 2 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
108,PT02M36.00S,2023-03-12T00:31:21.6Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,27,20,2023-03-12T00:31:21Z,1080000,False,,,0,,P. Banchero Free Throw 2 of 2 (10 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
109,PT02M24.00S,2023-03-12T00:31:37.0Z,1,REGULAR,turnover,bad pass,[],200768,,,1610612748,27,20,2023-03-12T00:31:42Z,1090000,False,,,0,,K. Lowry bad pass TURNOVER (1 TO),"[200768, 1630591]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Suggs,1630591.0,,,,,,,,,,,
110,PT02M24.00S,2023-03-12T00:31:37.0Z,1,REGULAR,steal,,[],1630591,,,1610612753,27,20,2023-03-12T00:31:38Z,1100000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
111,PT02M19.00S,2023-03-12T00:31:40.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630175,92.16491458607096,50.98039215686275,1610612753,29,20,2023-03-12T00:31:53Z,1110000,False,5.0,21.0,1,right,C. Anthony running DUNK (2 PTS) (P. Banchero 2 AST),"[1630175, 1631094]",1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.17,Made,2.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
113,PT01M57.00S,2023-03-12T00:32:02.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,9.247700394218143,57.84313725490196,1610612748,29,22,2023-03-12T00:32:14Z,1130000,False,-39.0,34.0,1,left,J. Butler turnaround Jump Shot (4 PTS) (V. Oladipo 1 AST),"[202710, 203506]",1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,4.0,V. Oladipo,203506.0,1.0,,,,,,,,,,,,,,
115,PT01M41.00S,2023-03-12T00:32:19.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,88.48554533508542,41.17647058823529,1610612753,31,22,2023-03-12T00:32:39Z,1150000,False,-44.0,56.0,1,right,C. Anthony 7' driving floating Jump Shot (4 PTS) (J. Suggs 1 AST),"[1630175, 1630591]",1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,7.1,Made,4.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
117,PT01M26.00S,2023-03-12T00:32:33.9Z,1,REGULAR,3pt,Jump Shot,[],203506,33.42641261498029,65.93137254901961,1610612748,31,22,2023-03-12T00:33:10Z,1170000,False,-80.0,262.0,1,left,MISS V. Oladipo 27' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,27.36,Missed,,,,,,,,,,,,,,,,,,
118,PT01M26.00S,2023-03-12T00:32:33.9Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612753,31,22,2023-03-12T00:32:42Z,1180000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,,,,,,,,,,117.0,1.0,1.0,0.0,,,,,,,
119,PT01M10.00S,2023-03-12T00:32:50.6Z,1,REGULAR,3pt,Jump Shot,[],1629021,92.69053876478318,96.81372549019608,1610612753,34,22,2023-03-12T00:32:56Z,1190000,False,234.0,16.0,1,right,M. Wagner 3PT  (3 PTS) (P. Banchero 3 AST),"[1629021, 1631094]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,23.47,Made,3.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
121,PT00M57.10S,2023-03-12T00:33:05.7Z,1,REGULAR,foul,personal,[],1630591,,,1610612748,34,22,2023-03-12T00:33:26Z,1210000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 203469]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Zeller,203469.0,,
123,PT00M57.10S,2023-03-12T00:33:16.7Z,1,REGULAR,substitution,out,[],1631094,,,1610612748,34,22,2023-03-12T00:33:19Z,1230000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT00M57.10S,2023-03-12T00:33:16.7Z,1,REGULAR,substitution,in,[],1630532,,,1610612748,34,22,2023-03-12T00:33:19Z,1240000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT00M48.50S,2023-03-12T00:33:45.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612748,34,22,2023-03-12T00:33:53Z,1250000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Zeller 2 FT),"[1630175, 203469]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Zeller,203469.0,,
127,PT00M48.50S,2023-03-12T00:34:09.9Z,1,REGULAR,freethrow,1 of 2,[],203469,,,1610612748,34,23,2023-03-12T00:34:09Z,1270000,False,,,0,,C. Zeller Free Throw 1 of 2 (1 PTS),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
128,PT00M48.50S,2023-03-12T00:34:24.9Z,1,REGULAR,freethrow,2 of 2,[],203469,,,1610612748,34,24,2023-03-12T00:34:24Z,1280000,False,,,0,,C. Zeller Free Throw 2 of 2 (2 PTS),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
129,PT00M36.20S,2023-03-12T00:34:41.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,90.8508541392904,52.94117647058824,1610612753,34,24,2023-03-12T01:37:45Z,1290000,False,15.0,34.0,1,right,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
130,PT00M35.20S,2023-03-12T00:34:42.6Z,1,REGULAR,rebound,offensive,[],1629021,,,1610612753,34,24,2023-03-12T01:37:45Z,1300000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,129.0,3.0,2.0,1.0,,,,,,,
413,PT00M34.60S,2023-03-12T00:34:44.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,92.29632063074901,53.431372549019606,1610612753,34,24,2023-03-12T01:36:45Z,1305000,False,17.0,20.0,1,right,MISS M. Wagner putback Layup - blocked,"[1629021, 203506]",1610612753.0,ORL,putback,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,Oladipo,203506.0
414,PT00M34.60S,2023-03-12T00:34:44.1Z,1,REGULAR,block,,[],203506,,,1610612753,34,24,2023-03-12T01:36:41Z,1307500,False,,,0,,V. Oladipo BLOCK (1 BLK),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT00M34.60S,2023-03-12T00:34:44.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,34,24,2023-03-12T01:36:41Z,1308750,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,413.0,,,,,,,,,,
133,PT00M32.60S,2023-03-12T00:35:32.6Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,34,24,2023-03-12T00:36:18Z,1330000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M32.60S,2023-03-12T00:35:32.6Z,1,REGULAR,substitution,out,[],203469,,,1610612753,34,24,2023-03-12T00:36:18Z,1340000,False,,,0,,SUB out: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M32.60S,2023-03-12T00:35:32.6Z,1,REGULAR,substitution,in,[],1631216,,,1610612753,34,24,2023-03-12T00:36:18Z,1350000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M32.60S,2023-03-12T00:35:32.6Z,1,REGULAR,substitution,in,[],1630209,,,1610612753,34,24,2023-03-12T00:36:18Z,1360000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M30.30S,2023-03-12T00:36:25.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630532,91.50788436268068,11.274509803921575,1610612753,34,24,2023-03-12T01:36:41Z,1370000,False,-194.0,27.0,1,right,MISS F. Wagner 19' Jump Shot,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left,19.55,Missed,,,,,,,,,,,,,,,,,,
138,PT00M28.00S,2023-03-12T00:36:28.2Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,34,24,2023-03-12T00:36:34Z,1380000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left,,,,,,,,,,137.0,2.0,2.0,0.0,,,,,,,
139,PT00M22.60S,2023-03-12T00:36:33.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],200768,18.577529566360056,93.87254901960785,1610612748,34,24,2023-03-12T00:36:40Z,1390000,False,-219.0,122.0,1,left,MISS K. Lowry 25' running 3PT,[200768],1610612748.0,MIA,running,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
140,PT00M20.30S,2023-03-12T00:36:36.0Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,34,24,2023-03-12T00:36:36Z,1400000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,139.0,1.0,1.0,0.0,,,,,,,
141,PT00M00.00S,2023-03-12T00:36:56.8Z,1,REGULAR,2pt,Jump Shot,[],1630175,74.55650459921156,30.392156862745097,1610612753,34,24,2023-03-12T00:37:03Z,1410000,False,-98.0,187.0,1,right,MISS C. Anthony 21' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,21.09,Missed,,,,,,,,,,,,,,,,,,
142,PT00M00.00S,2023-03-12T00:36:59.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,34,24,2023-03-12T00:36:59Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,141.0,,,,,,,,,,
143,PT00M00.00S,2023-03-12T00:37:00.4Z,1,REGULAR,period,end,[],0,,,1610612753,34,24,2023-03-12T00:37:00Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-03-12T00:37:06.9Z,2,REGULAR,substitution,out,['startperiod'],1631216,,,1610612753,34,24,2023-03-12T00:39:35Z,1440000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-03-12T00:37:06.9Z,2,REGULAR,substitution,out,['startperiod'],1629639,,,1610612753,34,24,2023-03-12T00:39:35Z,1450000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-03-12T00:37:06.9Z,2,REGULAR,substitution,in,['startperiod'],1629643,,,1610612753,34,24,2023-03-12T00:39:35Z,1460000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-03-12T00:37:06.9Z,2,REGULAR,substitution,in,['startperiod'],1629622,,,1610612753,34,24,2023-03-12T00:39:35Z,1470000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-03-12T00:39:42.3Z,2,REGULAR,period,start,[],0,,,1610612753,34,24,2023-03-12T00:39:42Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M50.00S,2023-03-12T00:39:51.4Z,2,REGULAR,3pt,Jump Shot,[],1629643,78.23587385019711,7.598039215686271,1610612753,34,24,2023-03-12T00:39:56Z,1490000,False,-212.0,152.0,1,right,MISS C. Okeke 26' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
151,PT11M46.00S,2023-03-12T00:39:55.4Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,34,24,2023-03-12T00:39:56Z,1500000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,
152,PT11M37.00S,2023-03-12T00:40:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,7.539421813403408,38.970588235294116,1610612748,34,24,2023-03-12T00:40:11Z,1510000,False,55.0,18.0,1,left,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
153,PT11M35.00S,2023-03-12T00:40:06.5Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,34,24,2023-03-12T00:40:11Z,1520000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,152.0,2.0,2.0,0.0,,,,,,,
154,PT11M29.00S,2023-03-12T00:40:12.6Z,2,REGULAR,3pt,Jump Shot,[],1629021,66.80354796320631,47.549019607843135,1610612753,34,24,2023-03-12T00:40:17Z,1530000,False,-12.0,260.0,1,right,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
155,PT11M25.00S,2023-03-12T00:40:16.6Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,34,24,2023-03-12T00:40:17Z,1540000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,,,,,,,,154.0,1.0,1.0,0.0,,,,,,,
156,PT11M19.00S,2023-03-12T00:40:21.6Z,2,REGULAR,3pt,Jump Shot,[],200768,34.8718791064389,45.34313725490197,1610612748,34,27,2023-03-12T00:40:26Z,1550000,False,23.0,275.0,1,left,K. Lowry 27' 3PT  (3 PTS) (J. Butler 1 AST),"[200768, 202710]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,27.63,Made,3.0,J. Butler,202710.0,1.0,,,,,,,,,,,,,,
158,PT11M05.00S,2023-03-12T00:40:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,90.8508541392904,52.205882352941174,1610612753,34,27,2023-03-12T00:40:40Z,1570000,False,11.0,34.0,1,right,MISS M. Wagner driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
159,PT11M03.00S,2023-03-12T00:40:37.3Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,34,27,2023-03-12T00:40:40Z,1580000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,158.0,2.0,2.0,0.0,,,,,,,
160,PT10M58.00S,2023-03-12T00:40:45.9Z,2,REGULAR,foul,personal,['2freethrow'],1629643,,,1610612748,34,27,2023-03-12T00:41:07Z,1590000,False,,,0,,C. Okeke shooting personal FOUL (1 PF) (Lowry 2 FT),"[1629643, 200768]",1610612753.0,ORL,shooting,,,Okeke,C. Okeke,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Lowry,200768.0,,
162,PT10M58.00S,2023-03-12T00:41:13.8Z,2,REGULAR,freethrow,1 of 2,[],200768,,,1610612748,34,28,2023-03-12T00:41:54Z,1610000,False,,,0,,K. Lowry Free Throw 1 of 2 (4 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
163,PT10M58.00S,2023-03-12T00:41:13.8Z,2,REGULAR,freethrow,2 of 2,[],200768,,,1610612748,34,28,2023-03-12T00:41:54Z,1620000,False,,,0,,MISS K. Lowry Free Throw 2 of 2,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
164,PT10M56.00S,2023-03-12T00:41:15.8Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,34,28,2023-03-12T00:41:54Z,1630000,False,,,0,,M. Wagner REBOUND (Off:1 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,163.0,4.0,3.0,1.0,,,,,,,
165,PT10M56.00S,2023-03-12T00:41:40.5Z,2,REGULAR,foul,personal,[],200768,,,1610612753,34,28,2023-03-12T00:41:58Z,1640000,False,,,0,,K. Lowry personal FOUL (1 PF),"[200768, 1629021]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Wagner,1629021.0,,
167,PT10M46.00S,2023-03-12T00:42:07.4Z,2,REGULAR,turnover,out-of-bounds,[],1629643,,,1610612753,34,28,2023-03-12T00:42:13Z,1660000,False,,,0,,C. Okeke bad pass out-of-bounds TURNOVER (1 TO),[1629643],1610612753.0,ORL,bad pass,,,Okeke,C. Okeke,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,,,,,1628171.0,,,,,,
168,PT10M40.00S,2023-03-12T00:42:22.7Z,2,REGULAR,foul,technical,['1freethrow'],1629021,,,1610612748,34,28,2023-03-12T00:42:28Z,1670000,False,,,0,,M. Wagner defensive-3-second technical FOUL (1 Tech),[1629021],1610612753.0,ORL,defensive-3-second,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,1628171.0,0.0,1.0,,,,
