actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
179,PT08M58.00S,2022-11-26T00:44:25.2Z,2,REGULAR,rebound,offensive,[],1631216,,,1610612753,33,31,2022-11-26T00:44:27Z,1760000,False,,,0,,C. Houstan REBOUND (Off:2 Def:0),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Center,,,178.0,2.0,0.0,2.0,,,,,,,,,,,,,,
180,PT08M56.00S,2022-11-26T00:44:27.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631216,5.338370565045992,50.73529411764706,1610612753,35,31,2022-11-26T00:44:32Z,1770000,False,-4.0,-2.0,1,left,C. Houstan tip Layup (4 PTS),[1631216],1610612753.0,ORL,tip,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,4.0,,,,,,,,,,,,,
181,PT08M49.00S,2022-11-26T00:44:41.1Z,2,REGULAR,foul,personal,[],1629021,,,1610612755,35,31,2022-11-26T00:44:50Z,1780000,False,,,0,,M. Wagner personal FOUL (2 PF),"[1629021, 1626149]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627964.0,2.0,0.0,Harrell,1626149.0,,,,,
183,PT08M49.00S,2022-11-26T00:44:50.5Z,2,REGULAR,substitution,out,[],203914,,,1610612755,35,31,2022-11-26T00:45:05Z,1800000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M49.00S,2022-11-26T00:44:50.5Z,2,REGULAR,substitution,out,[],1627777,,,1610612755,35,31,2022-11-26T00:45:05Z,1810000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M49.00S,2022-11-26T00:44:50.5Z,2,REGULAR,substitution,in,[],1630532,,,1610612755,35,31,2022-11-26T00:45:05Z,1820000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M49.00S,2022-11-26T00:44:50.5Z,2,REGULAR,substitution,in,[],202699,,,1610612755,35,31,2022-11-26T00:45:05Z,1830000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M38.00S,2022-11-26T00:45:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,93.29829172141918,46.997549019607845,1610612755,35,31,2022-11-26T00:45:17Z,1840000,False,-15.0,10.0,1,right,MISS S. Milton driving Layup,[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
189,PT08M34.00S,2022-11-26T00:45:11.3Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,35,31,2022-11-26T00:45:17Z,1860000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
191,PT08M28.00S,2022-11-26T00:45:25.2Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,35,31,2022-11-26T00:45:31Z,1880000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M28.00S,2022-11-26T00:45:25.2Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,35,31,2022-11-26T00:45:31Z,1890000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M25.00S,2022-11-26T00:45:46.5Z,2,REGULAR,turnover,out-of-bounds,[],1629021,,,1610612753,35,31,2022-11-26T00:46:16Z,1900000,False,,,0,,M. Wagner bad pass out-of-bounds TURNOVER (1 TO),[1629021],1610612753.0,ORL,bad pass,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202049.0,,,,,,,1.0,,
194,PT08M05.00S,2022-11-26T00:46:08.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627788,65.91655716162943,45.83333333333333,1610612755,35,31,2022-11-26T00:55:45Z,1910000,False,-21.0,268.0,1,right,MISS F. Korkmaz 26' pullup 3PT,[1627788],1610612755.0,PHI,pullup,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Center,26.87,Missed,,,,,,,,,,,,,,,,,,
195,PT08M01.00S,2022-11-26T00:46:12.5Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,35,31,2022-11-26T00:46:12Z,1920000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
196,PT07M59.00S,2022-11-26T00:46:15.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629021,25.443495400788436,83.57843137254902,1610612753,35,31,2022-11-26T00:46:24Z,1930000,False,-168.0,187.0,1,left,MISS M. Wagner 25' running 3PT,[1629021],1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
197,PT07M59.00S,2022-11-26T00:46:15.2Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,35,31,2022-11-26T00:46:24Z,1940000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,196.0,3.0,3.0,0.0,,,,,,,,,,,,,,
201,PT07M52.00S,2022-11-26T00:46:42.6Z,2,REGULAR,substitution,out,[],1629021,,,1610612755,35,31,2022-11-26T00:46:47Z,1980000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M52.00S,2022-11-26T00:46:42.6Z,2,REGULAR,substitution,in,[],1628964,,,1610612755,35,31,2022-11-26T00:46:47Z,1990000,False,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M43.00S,2022-11-26T00:46:59.4Z,2,REGULAR,3pt,Jump Shot,[],1627788,71.04139290407359,84.06862745098039,1610612755,35,34,2022-11-26T00:59:22Z,2000000,False,170.0,220.0,1,right,F. Korkmaz 27' 3PT  (3 PTS) (S. Milton 4 AST),"[1627788, 1629003]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Right Center,27.8,Made,,,,,3.0,S. Milton,1629003.0,4.0,,,,,,,,,,
205,PT07M30.00S,2022-11-26T00:47:15.6Z,2,REGULAR,foul,personal,[],202699,,,1610612753,35,34,2022-11-26T01:03:06Z,2020000,False,,,0,,T. Harris personal FOUL (1 PF),"[202699, 1630532]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203592.0,1.0,0.0,Wagner,1630532.0,,,,,
207,PT07M30.00S,2022-11-26T00:47:32.9Z,2,REGULAR,substitution,out,[],1627863,,,1610612753,35,34,2022-11-26T00:47:52Z,2040000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M30.00S,2022-11-26T00:47:32.9Z,2,REGULAR,substitution,out,[],1627788,,,1610612753,35,34,2022-11-26T00:47:52Z,2050000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M30.00S,2022-11-26T00:47:32.9Z,2,REGULAR,substitution,in,[],200782,,,1610612753,35,34,2022-11-26T00:47:52Z,2060000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M30.00S,2022-11-26T00:47:32.9Z,2,REGULAR,substitution,in,[],1629001,,,1610612753,35,34,2022-11-26T00:47:52Z,2070000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M21.00S,2022-11-26T00:47:58.5Z,2,REGULAR,3pt,Jump Shot,[],1631094,7.966491458607096,4.6568627450980395,1610612753,38,34,2022-11-26T00:48:03Z,2080000,False,227.0,22.0,1,left,P. Banchero 3PT  (4 PTS) (M. Bamba 3 AST),"[1631094, 1628964]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,22.78,Made,,,,,4.0,M. Bamba,1628964.0,3.0,,,,,,,,,,
213,PT07M03.00S,2022-11-26T00:48:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,89.30683311432325,46.81372549019608,1610612755,38,34,2022-11-26T00:48:23Z,2100000,False,-16.0,48.0,1,right,MISS M. Harrell Layup - blocked,"[1626149, 1630591]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,Suggs,1630591.0,,,
214,PT07M03.00S,2022-11-26T00:48:16.2Z,2,REGULAR,block,,[],1630591,,,1610612755,38,34,2022-11-26T00:48:20Z,2110000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT06M59.00S,2022-11-26T00:48:20.2Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,38,34,2022-11-26T00:48:23Z,2120000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,
216,PT06M56.00S,2022-11-26T00:48:22.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630532,6.258212877792378,52.20588235294118,1610612753,40,34,2022-11-26T01:04:35Z,2130000,False,-11.0,6.0,1,left,F. Wagner running alley-oop Layup (8 PTS) (J. Suggs 1 AST),"[1630532, 1630591]",1610612753.0,ORL,running alley-oop,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,8.0,J. Suggs,1630591.0,1.0,,,,,,,,,,
218,PT06M43.00S,2022-11-26T00:48:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,87.86136662286465,45.09803921568628,1610612755,40,36,2022-11-26T00:48:42Z,2150000,False,-25.0,62.0,1,right,T. Harris 6' driving Layup (8 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,6.63,Made,,,,,8.0,,,,,,,,,,,,,
219,PT06M27.00S,2022-11-26T00:48:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,10.726018396846255,45.83333333333333,1610612753,42,36,2022-11-26T00:48:58Z,2160000,False,21.0,48.0,1,left,P. Banchero driving floating bank Jump Shot (6 PTS),[1631094],1610612753.0,ORL,driving floating bank,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,,,,,6.0,,,,,,,,,,,,,
220,PT06M12.00S,2022-11-26T00:49:06.8Z,2,REGULAR,3pt,Jump Shot,[],1629003,83.311432325887,4.189644607843137,1610612755,42,39,2022-11-26T00:49:16Z,2170000,False,-229.0,104.0,1,right,S. Milton 25' 3PT  (10 PTS) (D. Melton 1 AST),"[1629003, 1629001]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,25.18,Made,,,,,10.0,D. Melton,1629001.0,1.0,,,,,,,,,,
222,PT05M55.00S,2022-11-26T00:49:23.9Z,2,REGULAR,3pt,Jump Shot,[],1630181,8.229303547963205,3.6764705882352944,1610612753,45,39,2022-11-26T00:49:28Z,2190000,False,232.0,25.0,1,left,R. Hampton 3PT  (7 PTS) (J. Suggs 2 AST),"[1630181, 1630591]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,Right Corner 3,24+ Right,23.29,Made,,,,,7.0,J. Suggs,1630591.0,2.0,,,,,,,,,,
224,PT05M36.00S,2022-11-26T00:49:46.9Z,2,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612755,45,39,2022-11-26T00:49:59Z,2210000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Harris 2 FT),"[1630532, 202699]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,1.0,0.0,Harris,202699.0,,,,,
226,PT05M36.00S,2022-11-26T00:50:05.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,45,39,2022-11-26T00:50:05Z,2230000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M36.00S,2022-11-26T00:50:07.8Z,2,REGULAR,substitution,out,[],1630591,,,1610612755,45,39,2022-11-26T00:52:48Z,2240000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M36.00S,2022-11-26T00:50:07.8Z,2,REGULAR,substitution,in,[],1629626,,,1610612755,45,39,2022-11-26T00:52:48Z,2250000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M36.00S,2022-11-26T00:53:09.0Z,2,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,45,40,2022-11-26T00:53:09Z,2260000,False,,,0,,T. Harris Free Throw 1 of 2 (9 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
230,PT05M36.00S,2022-11-26T00:53:25.9Z,2,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,45,41,2022-11-26T00:53:25Z,2270000,False,,,0,,T. Harris Free Throw 2 of 2 (10 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
231,PT05M18.00S,2022-11-26T00:53:46.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,7.835085413929041,43.38235294117647,1610612753,47,41,2022-11-26T00:54:02Z,2280000,False,33.0,21.0,1,left,B. Bol floating Jump Shot (10 PTS) (P. Banchero 2 AST),"[1629626, 1631094]",1610612753.0,ORL,floating,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,3.93,Made,,,,,10.0,P. Banchero,1631094.0,2.0,,,,,,,,,,
233,PT04M59.00S,2022-11-26T00:54:04.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,82.9993429697766,51.9607843137255,1610612755,47,43,2022-11-26T00:54:10Z,2300000,False,10.0,107.0,1,right,S. Milton 10' driving floating Jump Shot (12 PTS),[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,10.77,Made,,,,,12.0,,,,,,,,,,,,,
234,PT04M38.00S,2022-11-26T00:54:25.7Z,2,REGULAR,2pt,Jump Shot,[],1628964,7.440867279894875,75.24509803921569,1610612753,47,43,2022-11-26T00:54:34Z,2310000,False,-126.0,17.0,1,left,MISS M. Bamba 12' turnaround fadeaway Shot,[1628964],1610612753.0,ORL,turnaround fadeaway,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,12.74,Missed,,,,,,,,,,,,,,,,,,
235,PT04M35.00S,2022-11-26T00:54:28.7Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,47,43,2022-11-26T00:54:34Z,2320000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,234.0,4.0,4.0,0.0,,,,,,,,,,,,,,
236,PT04M23.00S,2022-11-26T00:54:39.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,91.01511169513797,50.73529411764706,1610612755,47,45,2022-11-26T00:54:46Z,2330000,False,4.0,32.0,1,right,M. Harrell Layup (4 PTS) (T. Harris 2 AST),"[1626149, 202699]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,4.0,T. Harris,202699.0,2.0,,,,,,,,,,
238,PT04M17.00S,2022-11-26T00:54:46.8Z,2,REGULAR,3pt,Jump Shot,[],1631094,26.49474375821288,83.08823529411765,1610612753,47,45,2022-11-26T01:07:54Z,2350000,False,-165.0,197.0,1,left,MISS P. Banchero 25' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
239,PT04M13.00S,2022-11-26T00:54:50.8Z,2,REGULAR,rebound,defensive,[],1629003,,,1610612755,47,45,2022-11-26T00:54:51Z,2360000,False,,,0,,S. Milton REBOUND (Off:0 Def:4),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,,,238.0,4.0,4.0,0.0,,,,,,,,,,,,,,
240,PT04M08.00S,2022-11-26T00:54:55.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626149,91.5407358738502,60.78431372549019,1610612755,47,45,2022-11-26T00:55:05Z,2370000,False,54.0,27.0,1,right,MISS M. Harrell 6' running Layup,[1626149],1610612755.0,PHI,running,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
241,PT04M05.00S,2022-11-26T00:54:58.5Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,47,45,2022-11-26T00:55:05Z,2380000,False,,,0,,M. Bamba REBOUND (Off:0 Def:2),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,240.0,2.0,2.0,0.0,,,,,,,,,,,,,,
242,PT03M49.00S,2022-11-26T00:55:15.1Z,2,REGULAR,3pt,Jump Shot,[],1628964,11.826544021024969,4.189644607843137,1610612753,47,45,2022-11-26T00:55:21Z,2390000,False,229.0,59.0,1,left,MISS M. Bamba 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
243,PT03M45.00S,2022-11-26T00:55:19.1Z,2,REGULAR,rebound,offensive,[],1631094,,,1610612753,47,45,2022-11-26T00:55:21Z,2400000,False,,,0,,P. Banchero REBOUND (Off:1 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,242.0,2.0,1.0,1.0,,,,,,,,,,,,,,
244,PT03M44.00S,2022-11-26T00:55:19.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630181,27.414586070959263,18.137254901960784,1610612753,47,45,2022-11-26T00:55:25Z,2410000,False,159.0,205.0,1,left,MISS R. Hampton 25' 3PT,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
245,PT03M39.00S,2022-11-26T00:55:24.6Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612755,47,45,2022-11-26T00:55:25Z,2420000,False,,,0,,M. Harrell REBOUND (Off:0 Def:3),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Above the Break 3,24+ Right Center,,,244.0,3.0,3.0,0.0,,,,,,,,,,,,,,
246,PT03M36.00S,2022-11-26T00:55:27.4Z,2,REGULAR,turnover,bad pass,[],202699,,,1610612755,47,45,2022-11-26T00:55:32Z,2430000,False,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 1630181]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Hampton,1630181.0
247,PT03M36.00S,2022-11-26T00:55:27.4Z,2,REGULAR,steal,,[],1630181,,,1610612753,47,45,2022-11-26T00:55:30Z,2440000,False,,,0,,R. Hampton STEAL (1 STL),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
248,PT03M19.00S,2022-11-26T00:55:44.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631094,7.30946123521682,69.36274509803921,1610612753,47,45,2022-11-26T00:55:50Z,2450000,False,-97.0,16.0,1,left,MISS P. Banchero 9' turnaround Shot,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,9.81,Missed,,,,,,,,,,,,,,,,,,
250,PT03M16.00S,2022-11-26T00:55:47.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,47,45,2022-11-26T00:55:50Z,2470000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,248.0,5.0,5.0,0.0,,,,,,,,,,,,,,
251,PT03M12.00S,2022-11-26T00:55:51.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],200782,92.46057818659659,4.166666666666666,1610612755,47,45,2022-11-26T00:56:00Z,2480000,False,-229.0,18.0,1,right,MISS P. Tucker running 3PT,[200782],1610612755.0,PHI,running,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,22.99,Missed,,,,,,,,,,,,,,,,,,
252,PT03M08.00S,2022-11-26T00:55:55.2Z,2,REGULAR,rebound,offensive,[],1626149,,,1610612755,47,45,2022-11-26T00:55:55Z,2490000,False,,,0,,M. Harrell REBOUND (Off:1 Def:3),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Left Corner 3,24+ Left,,,251.0,4.0,3.0,1.0,,,,,,,,,,,,,,
253,PT03M08.00S,2022-11-26T00:56:00.3Z,2,REGULAR,turnover,backcourt,[],200782,,,1610612755,47,45,2022-11-26T00:56:32Z,2500000,False,,,0,,P. Tucker backcourt TURNOVER (1 TO),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202049.0,,,,,,,1.0,,
254,PT03M08.00S,2022-11-26T00:56:05.6Z,2,REGULAR,substitution,out,[],1630181,,,1610612753,47,45,2022-11-26T00:56:17Z,2510000,False,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M08.00S,2022-11-26T00:56:05.6Z,2,REGULAR,substitution,in,[],203914,,,1610612753,47,45,2022-11-26T00:56:17Z,2520000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M00.00S,2022-11-26T00:56:32.3Z,2,REGULAR,foul,personal,[],1629001,,,1610612753,47,45,2022-11-26T00:56:45Z,2530000,False,,,0,,D. Melton personal FOUL (1 PF),"[1629001, 1630532]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,1.0,0.0,Wagner,1630532.0,,,,,
258,PT02M47.00S,2022-11-26T00:57:06.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,23.99802890932983,88.48039215686273,1610612753,47,45,2022-11-26T00:57:12Z,2550000,False,-192.0,173.0,1,left,MISS F. Wagner 25' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
259,PT02M43.00S,2022-11-26T00:57:10.3Z,2,REGULAR,rebound,offensive,[],203914,,,1610612753,47,45,2022-11-26T01:07:00Z,2560000,False,,,0,,G. Harris REBOUND (Off:1 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,,,258.0,3.0,2.0,1.0,,,,,,,,,,,,,,
260,PT02M42.00S,2022-11-26T00:57:11.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629626,31.882391590013142,48.77450980392157,1610612753,50,45,2022-11-26T00:58:46Z,2570000,False,6.0,247.0,1,left,B. Bol 24' 3PT  (13 PTS) (G. Harris 3 AST),"[1629626, 203914]",1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,24.73,Made,,,,,13.0,G. Harris,203914.0,3.0,,,,,,,,,,
262,PT02M42.00S,2022-11-26T00:57:26.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,50,45,2022-11-26T00:57:26Z,2590000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M42.00S,2022-11-26T00:57:35.0Z,2,REGULAR,substitution,out,[],1626149,,,1610612755,50,45,2022-11-26T00:59:58Z,2600000,False,,,0,,SUB out: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M42.00S,2022-11-26T00:57:35.0Z,2,REGULAR,substitution,in,[],1630194,,,1610612755,50,45,2022-11-26T00:59:58Z,2610000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M22.00S,2022-11-26T01:00:25.7Z,2,REGULAR,3pt,Jump Shot,[],1629001,94.43166885676742,4.6568627450980395,1610612755,50,48,2022-11-26T01:00:31Z,2620000,False,-227.0,0.0,1,right,D. Melton 3PT  (13 PTS) (P. Tucker 1 AST),"[1629001, 200782]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,13.0,P. Tucker,200782.0,1.0,,,,,,,,,,
268,PT01M59.00S,2022-11-26T01:00:50.4Z,2,REGULAR,turnover,traveling,[],1628964,,,1610612753,50,48,2022-11-26T01:00:56Z,2640000,False,,,0,,M. Bamba traveling TURNOVER (1 TO),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627964.0,,,,,,,1.0,,
