actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
187,PT00M02.80S,2023-04-02T22:44:33.0Z,1,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630591,,,1610612765,34,28,2023-04-02T22:45:06Z,1840000,False,,,0,,J. Suggs technical FOUL (1 Tech),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,1.0,1.0,,,,,,,,,,,
189,PT00M02.80S,2023-04-02T22:47:13.1Z,1,REGULAR,freethrow,1 of 1,[],202709,,,1610612765,34,29,2023-04-02T22:47:13Z,1860000,False,,,0,,C. Joseph technical Free Throw 1 of 1 (4 PTS),[202709],1610612765.0,DET,technical,,,Joseph,C. Joseph,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
190,PT00M00.00S,2023-04-02T22:47:33.7Z,1,REGULAR,3pt,Jump Shot,[],1631093,48.57095926412615,43.627450980392155,1610612765,34,29,2023-04-02T22:47:40Z,1870000,False,-32.0,431.0,1,right,MISS J. Ivey 43' running 3PT,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,43.21,Missed,,,,,,,,,,,,,,,,,,
191,PT00M00.00S,2023-04-02T22:47:35.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,34,29,2023-04-02T22:47:35Z,1880000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,190.0,,,,,,,,
192,PT00M00.00S,2023-04-02T22:47:40.1Z,1,REGULAR,period,end,[],0,,,1610612765,34,29,2023-04-02T22:47:40Z,1890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2023-04-02T22:49:49.8Z,2,REGULAR,substitution,out,['startperiod'],1631094,,,1610612765,34,29,2023-04-02T22:50:04Z,1900000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2023-04-02T22:49:49.8Z,2,REGULAR,substitution,out,['startperiod'],1631093,,,1610612765,34,29,2023-04-02T22:50:04Z,1910000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2023-04-02T22:49:49.8Z,2,REGULAR,substitution,in,['startperiod'],1629021,,,1610612765,34,29,2023-04-02T22:50:04Z,1920000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2023-04-02T22:49:49.8Z,2,REGULAR,substitution,in,['startperiod'],1631197,,,1610612765,34,29,2023-04-02T22:50:04Z,1930000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT12M00.00S,2023-04-02T22:50:09.3Z,2,REGULAR,period,start,[],0,,,1610612765,34,29,2023-04-02T22:50:09Z,1940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT11M42.00S,2023-04-02T22:50:26.1Z,2,REGULAR,3pt,Jump Shot,[],1630647,73.66951379763469,14.460784313725492,1610612765,34,29,2023-04-02T22:50:30Z,1950000,False,-178.0,195.0,1,right,MISS E. Omoruyi 26' 3PT,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
199,PT11M39.00S,2023-04-02T22:50:29.1Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,34,29,2023-04-02T22:50:30Z,1960000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,198.0,2.0,1.0,1.0,,,,,
200,PT11M27.00S,2023-04-02T22:50:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,9.017739816031538,44.11764705882353,1610612753,36,29,2023-04-02T22:50:44Z,1970000,False,29.0,32.0,1,left,F. Wagner driving finger roll Layup (9 PTS) (C. Anthony 2 AST),"[1630532, 1630175]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,4.37,Made,9.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
202,PT11M14.00S,2023-04-02T22:50:57.0Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612765,36,29,2023-04-02T22:51:02Z,1990000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Joseph 2 FT),"[1630175, 202709]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,,,,,,,1204.0,2.0,0.0,Joseph,202709.0,,,,,,,,,
204,PT11M14.00S,2023-04-02T22:51:20.5Z,2,REGULAR,freethrow,1 of 2,[],202709,,,1610612765,36,29,2023-04-02T22:51:20Z,2010000,False,,,0,,MISS C. Joseph Free Throw 1 of 2,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
205,PT11M14.00S,2023-04-02T22:51:20.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,36,29,2023-04-02T22:51:20Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,204.0,,,,,,,,
206,PT11M14.00S,2023-04-02T22:51:34.5Z,2,REGULAR,freethrow,2 of 2,[],202709,,,1610612765,36,30,2023-04-02T22:51:34Z,2030000,False,,,0,,C. Joseph Free Throw 2 of 2 (5 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
207,PT10M56.00S,2023-04-02T22:51:53.3Z,2,REGULAR,3pt,Jump Shot,[],1630175,33.327858081471746,53.67647058823529,1610612753,36,30,2023-04-02T22:51:59Z,2040000,False,-18.0,261.0,1,left,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
208,PT10M54.00S,2023-04-02T22:51:55.3Z,2,REGULAR,rebound,defensive,[],1631197,,,1610612765,36,30,2023-04-02T22:51:59Z,2050000,False,,,0,,J. Rhoden REBOUND (Off:0 Def:1),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,207.0,1.0,1.0,0.0,,,,,
209,PT10M51.00S,2023-04-02T22:52:00.7Z,2,REGULAR,turnover,out-of-bounds,[],1630647,,,1610612765,36,30,2023-04-02T22:52:12Z,2060000,False,,,0,,E. Omoruyi lost ball out-of-bounds TURNOVER (1 TO),[1630647],1610612765.0,DET,lost ball,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,,,,,1.0,,,,
210,PT10M42.00S,2023-04-02T22:52:13.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629048,8.360709592641262,51.71568627450981,1610612753,38,30,2023-04-02T22:52:21Z,2070000,False,-9.0,26.0,1,left,G. Bitadze cutting Layup (3 PTS) (C. Anthony 3 AST),"[1629048, 1630175]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.75,Made,3.0,C. Anthony,1630175.0,3.0,,,,,,,,,,,,,,
212,PT10M28.00S,2023-04-02T22:52:27.4Z,2,REGULAR,turnover,bad pass,[],1631197,,,1610612765,38,30,2023-04-02T22:52:33Z,2090000,False,,,0,,J. Rhoden bad pass TURNOVER (1 TO),"[1631197, 1630591]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Suggs,1630591.0,,
213,PT10M28.00S,2023-04-02T22:52:27.4Z,2,REGULAR,steal,,[],1630591,,,1610612753,38,30,2023-04-02T22:52:29Z,2100000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
214,PT10M25.00S,2023-04-02T22:52:30.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,6.389618922470433,46.81372549019608,1610612753,38,30,2023-04-02T22:52:38Z,2110000,False,16.0,8.0,1,left,MISS J. Suggs running Layup,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
215,PT10M21.00S,2023-04-02T22:52:34.0Z,2,REGULAR,rebound,defensive,[],202709,,,1610612765,38,30,2023-04-02T23:16:18Z,2120000,False,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,214.0,1.0,1.0,0.0,,,,,
216,PT10M20.00S,2023-04-02T22:52:38.7Z,2,REGULAR,foul,offensive,[],1630181,,,1610612765,38,30,2023-04-02T22:52:51Z,2130000,False,,,0,,R. Hampton charge offensive FOUL (2 PF),"[1630181, 1629021]",1610612765.0,DET,charge,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,2.0,0.0,Wagner,1629021.0,,,,,,,,,
218,PT10M20.00S,2023-04-02T22:52:38.7Z,2,REGULAR,turnover,offensive foul,[],1630181,,,1610612765,38,30,2023-04-02T22:52:38Z,2150000,False,,,0,,R. Hampton offensive foul TURNOVER (1 TO),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,,,,,1.0,,,,
219,PT10M14.00S,2023-04-02T22:53:03.5Z,2,REGULAR,foul,personal,[],1631197,,,1610612753,38,30,2023-04-02T22:53:15Z,2160000,False,,,0,,J. Rhoden personal FOUL (1 PF),"[1631197, 1630532]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Mid-Range,8-16 Center,,,,,,,201638.0,1.0,0.0,Wagner,1630532.0,,,,,,,,,
221,PT10M08.00S,2023-04-02T22:53:26.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630175,17.821944809461236,51.9607843137255,1610612753,40,30,2023-04-02T22:53:31Z,2180000,False,-10.0,115.0,1,left,C. Anthony 11' driving floating Jump Shot (4 PTS) (G. Bitadze 1 AST),"[1630175, 1629048]",1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,11.54,Made,4.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,,,,,
222,PT09M56.00S,2023-04-02T22:53:38.3Z,2,REGULAR,3pt,Jump Shot,[],1630647,70.51576872536137,20.833333333333336,1610612765,40,30,2023-04-02T22:53:43Z,2190000,False,-146.0,225.0,1,right,MISS E. Omoruyi 26' 3PT,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
223,PT09M52.00S,2023-04-02T22:53:42.3Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,40,30,2023-04-02T22:53:43Z,2200000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,222.0,1.0,1.0,0.0,,,,,
224,PT09M48.00S,2023-04-02T22:53:46.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629048,32.276609724047304,37.745098039215684,1610612753,40,30,2023-04-02T22:53:54Z,2210000,False,61.0,251.0,1,left,MISS G. Bitadze 25' running 3PT,[1629048],1610612753.0,ORL,running,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
225,PT09M45.00S,2023-04-02T22:53:49.4Z,2,REGULAR,rebound,defensive,[],202709,,,1610612765,40,30,2023-04-02T22:53:54Z,2220000,False,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,224.0,2.0,2.0,0.0,,,,,
227,PT09M34.00S,2023-04-02T22:54:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,88.25558475689881,50.73529411764706,1610612765,40,30,2023-04-02T22:54:22Z,2230000,False,4.0,58.0,1,right,MISS J. Duren Layup - blocked,"[1631105, 1629048]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
228,PT09M34.00S,2023-04-02T22:54:00.2Z,2,REGULAR,block,,[],1629048,,,1610612765,40,30,2023-04-02T22:54:03Z,2240000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT09M29.00S,2023-04-02T22:54:05.2Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,40,30,2023-04-02T22:54:08Z,2250000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,227.0,2.0,2.0,0.0,,,,,
230,PT09M28.00S,2023-04-02T22:54:06.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630175,28.07161629434954,19.362745098039216,1610612753,43,30,2023-04-02T22:54:16Z,2260000,False,153.0,211.0,1,left,C. Anthony 26' 3PT running (7 PTS) (F. Wagner 4 AST),"[1630175, 1630532]",1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,26.11,Made,7.0,F. Wagner,1630532.0,4.0,,,,,,,,,,,,,,
232,PT09M28.00S,2023-04-02T22:54:10.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,43,30,2023-04-02T22:54:10Z,2280000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT09M28.00S,2023-04-02T22:54:12.3Z,2,REGULAR,substitution,out,[],1630647,,,1610612765,43,30,2023-04-02T22:56:58Z,2290000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT09M28.00S,2023-04-02T22:54:12.3Z,2,REGULAR,substitution,out,[],1631197,,,1610612765,43,30,2023-04-02T22:56:58Z,2300000,False,,,0,,SUB out: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT09M28.00S,2023-04-02T22:54:12.3Z,2,REGULAR,substitution,in,[],1630587,,,1610612765,43,30,2023-04-02T22:56:58Z,2310000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT09M28.00S,2023-04-02T22:54:12.3Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,43,30,2023-04-02T22:56:58Z,2320000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT09M07.00S,2023-04-02T22:57:29.9Z,2,REGULAR,3pt,Jump Shot,[],1630165,93.51182654402102,97.30392156862744,1610612765,43,30,2023-04-02T22:57:34Z,2330000,False,237.0,8.0,1,right,MISS K. Hayes 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
240,PT09M04.00S,2023-04-02T22:57:32.8Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,43,30,2023-04-02T22:57:32Z,2340000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,239.0,3.0,2.0,1.0,,,,,
241,PT08M45.00S,2023-04-02T22:57:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,5.995400788436268,46.32352941176471,1610612753,45,30,2023-04-02T22:57:55Z,2350000,False,18.0,4.0,1,left,G. Bitadze Layup (5 PTS) (J. Suggs 1 AST),"[1629048, 1630591]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.88,Made,5.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
244,PT08M33.00S,2023-04-02T23:00:43.3Z,2,REGULAR,foul,personal,[],1630591,,,1610612765,45,30,2023-04-02T23:00:50Z,2380000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1630165]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,2882.0,2.0,1.0,Hayes,1630165.0,,,,,,,,,
246,PT08M24.00S,2023-04-02T23:01:29.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,81.68528252299606,45.09803921568628,1610612765,45,32,2023-04-02T23:01:34Z,2400000,False,-25.0,120.0,1,right,K. Hayes 12' fadeaway Jump Shot (8 PTS),[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,12.22,Made,8.0,,,,,,,,,,,,,,,,,
247,PT08M12.00S,2023-04-02T23:01:46.6Z,2,REGULAR,foul,personal,[],1630165,,,1610612753,45,32,2023-04-02T23:01:53Z,2410000,False,,,0,,K. Hayes personal FOUL (2 PF),"[1630165, 1630175]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,2882.0,2.0,0.0,Anthony,1630175.0,,,,,,,,,
249,PT07M58.00S,2023-04-02T23:02:14.9Z,2,REGULAR,2pt,Jump Shot,[],1630591,21.632720105124836,56.86274509803921,1610612753,45,32,2023-04-02T23:02:18Z,2430000,False,-34.0,151.0,1,left,MISS J. Suggs 15' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Center,15.47,Missed,,,,,,,,,,,,,,,,,,
250,PT07M56.00S,2023-04-02T23:02:16.9Z,2,REGULAR,rebound,defensive,[],1630181,,,1610612765,45,32,2023-04-02T23:02:18Z,2440000,False,,,0,,R. Hampton REBOUND (Off:0 Def:1),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,249.0,1.0,1.0,0.0,,,,,
252,PT07M36.00S,2023-04-02T23:03:18.2Z,2,REGULAR,3pt,Jump Shot,[],1630587,71.82982917214193,20.588235294117645,1610612765,45,32,2023-04-02T23:03:22Z,2460000,False,-147.0,212.0,1,right,MISS I. Livers 25' 3PT - blocked,"[1630587, 1629021]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,Wagner,1629021.0
253,PT07M36.00S,2023-04-02T23:03:18.2Z,2,REGULAR,block,,[],1629021,,,1610612765,45,32,2023-04-02T23:03:20Z,2470000,False,,,0,,M. Wagner BLOCK (1 BLK),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
254,PT07M35.00S,2023-04-02T23:03:19.2Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,45,32,2023-04-02T23:03:22Z,2480000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,252.0,1.0,1.0,0.0,,,,,
256,PT07M25.00S,2023-04-02T23:04:16.1Z,2,REGULAR,2pt,Jump Shot,[],1630532,10.463206307490145,31.127450980392158,1610612753,45,32,2023-04-02T23:11:26Z,2500000,False,94.0,46.0,1,left,MISS F. Wagner 10' driving floating bank Shot,[1630532],1610612753.0,ORL,driving floating bank,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,10.5,Missed,,,,,,,,,,,,,,,,,,
257,PT07M23.00S,2023-04-02T23:04:18.1Z,2,REGULAR,rebound,defensive,[],1630587,,,1610612765,45,32,2023-04-02T23:04:20Z,2510000,False,,,0,,I. Livers REBOUND (Off:0 Def:2),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,256.0,2.0,2.0,0.0,,,,,
258,PT07M13.00S,2023-04-02T23:04:33.1Z,2,REGULAR,foul,technical,['1freethrow'],1629021,,,1610612765,45,32,2023-04-02T23:04:40Z,2520000,False,,,0,,M. Wagner defensive-3-second technical FOUL (1 Tech),[1629021],1610612753.0,ORL,defensive-3-second,,,Wagner,M. Wagner,,,,,,,,,,,,,1204.0,0.0,1.0,,,,,,,,,,,
259,PT07M13.00S,2023-04-02T23:04:49.5Z,2,REGULAR,freethrow,1 of 1,[],1630165,,,1610612765,45,33,2023-04-02T23:04:49Z,2530000,False,,,0,,K. Hayes technical Free Throw 1 of 1 (9 PTS),[1630165],1610612765.0,DET,technical,,,Hayes,K. Hayes,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
260,PT07M13.00S,2023-04-02T23:04:50.8Z,2,REGULAR,substitution,out,[],1629048,,,1610612765,45,33,2023-04-02T23:05:04Z,2540000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M13.00S,2023-04-02T23:04:50.8Z,2,REGULAR,substitution,out,[],1631105,,,1610612765,45,33,2023-04-02T23:05:04Z,2550000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M13.00S,2023-04-02T23:04:50.8Z,2,REGULAR,substitution,out,[],1630181,,,1610612765,45,33,2023-04-02T23:05:04Z,2560000,False,,,0,,SUB out: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M13.00S,2023-04-02T23:04:50.8Z,2,REGULAR,substitution,in,[],1628976,,,1610612765,45,33,2023-04-02T23:05:04Z,2570000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M13.00S,2023-04-02T23:04:50.8Z,2,REGULAR,substitution,in,[],1630164,,,1610612765,45,33,2023-04-02T23:05:04Z,2580000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M13.00S,2023-04-02T23:04:50.8Z,2,REGULAR,substitution,in,[],1631093,,,1610612765,45,33,2023-04-02T23:05:04Z,2590000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M02.00S,2023-04-02T23:05:52.0Z,2,REGULAR,3pt,Jump Shot,[],1630587,93.38042049934296,96.32352941176471,1610612765,45,33,2023-04-02T23:13:05Z,2610000,False,232.0,10.0,1,right,MISS I. Livers step back 3PT,[1630587],1610612765.0,DET,step back,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
268,PT06M58.00S,2023-04-02T23:05:56.0Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,45,33,2023-04-02T23:05:56Z,2620000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,267.0,3.0,3.0,0.0,,,,,
269,PT06M48.00S,2023-04-02T23:06:07.4Z,2,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,45,33,2023-04-02T23:06:12Z,2630000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (2 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,,,,,,,1204.0,,,,,,,,,2.0,,,,
270,PT06M35.00S,2023-04-02T23:06:24.7Z,2,REGULAR,2pt,Hook,['fromturnover'],1630164,87.99277266754271,69.11764705882352,1610612765,45,33,2023-04-02T23:06:30Z,2640000,False,96.0,60.0,1,right,MISS J. Wiseman 11' Hook,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Right,11.31,Missed,,,,,,,,,,,,,,,,,,
271,PT06M31.00S,2023-04-02T23:06:28.7Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,45,33,2023-04-02T23:06:30Z,2650000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,270.0,4.0,4.0,0.0,,,,,
272,PT06M26.00S,2023-04-02T23:06:35.5Z,2,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612753,45,33,2023-04-02T23:06:42Z,2660000,False,,,0,,J. Wiseman shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[1630164, 1628976]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,,,,
274,PT06M26.00S,2023-04-02T23:07:06.2Z,2,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,45,33,2023-04-02T23:07:06Z,2680000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
275,PT06M26.00S,2023-04-02T23:07:06.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,45,33,2023-04-02T23:07:06Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,274.0,,,,,,,,
276,PT06M26.00S,2023-04-02T23:07:07.3Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,45,33,2023-04-02T23:07:11Z,2700000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
