actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
330,PT10M59.00S,2023-03-26T23:23:29.6Z,3,REGULAR,2pt,Jump Shot,[],1628976,85.3646517739816,70.83333333333334,1610612753,62,51,2023-03-26T23:23:34Z,3250000,False,104.0,85.0,1,right,W. Carter Jr. 13' turnaround fadeaway Jump Shot (14 PTS) (P. Banchero 3 AST),"[1628976, 1631094]",1610612753.0,ORL,turnaround fadeaway,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,13.45,Made,,,,,14.0,P. Banchero,1631094.0,3.0,,,,,,,,,,
332,PT10M44.00S,2023-03-26T23:23:44.5Z,3,REGULAR,3pt,Jump Shot,[],1629661,31.35676741130092,30.392156862745097,1610612751,62,51,2023-03-26T23:23:49Z,3270000,False,98.0,242.0,1,left,MISS C. Johnson 26' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
333,PT10M42.00S,2023-03-26T23:23:47.7Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612751,62,51,2023-03-26T23:23:47Z,3280000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,332.0,6.0,3.0,3.0,,,,,,,,,,,,,,
334,PT10M41.00S,2023-03-26T23:23:59.2Z,3,REGULAR,foul,personal,['3freethrow'],203914,,,1610612751,62,51,2023-03-26T23:24:07Z,3290000,False,,,0,,G. Harris shooting personal FOUL (4 PF) (Bridges 3 FT),"[203914, 1628969]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,202035.0,4.0,0.0,Bridges,1628969.0
336,PT10M41.00S,2023-03-26T23:24:18.4Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],1628969,,,1610612751,62,52,2023-03-26T23:24:18Z,3310000,False,,,0,,M. Bridges Free Throw 1 of 3 (23 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
337,PT10M41.00S,2023-03-26T23:24:34.4Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],1628969,,,1610612751,62,53,2023-03-26T23:24:34Z,3320000,False,,,0,,M. Bridges Free Throw 2 of 3 (24 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
340,PT10M41.00S,2023-03-26T23:24:51.6Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],1628969,,,1610612751,62,54,2023-03-26T23:24:51Z,3330000,False,,,0,,M. Bridges Free Throw 3 of 3 (25 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
342,PT10M19.00S,2023-03-26T23:25:14.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,90.48948751642575,50.73529411764706,1610612753,64,54,2023-03-26T23:25:19Z,3340000,False,4.0,37.0,1,right,W. Carter Jr. turnaround Hook (16 PTS) (F. Wagner 4 AST),"[1628976, 1630532]",1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.71,Made,,,,,16.0,F. Wagner,1630532.0,4.0,,,,,,,,,,
344,PT10M01.00S,2023-03-26T23:25:32.9Z,3,REGULAR,turnover,bad pass,[],1629651,,,1610612751,64,54,2023-03-26T23:25:37Z,3360000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 1630532]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Wagner,1630532.0,,,,,
345,PT10M01.00S,2023-03-26T23:25:32.9Z,3,REGULAR,steal,,[],1630532,,,1610612753,64,54,2023-03-26T23:25:35Z,3370000,False,,,0,,F. Wagner STEAL (2 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
346,PT09M56.00S,2023-03-26T23:25:37.9Z,3,REGULAR,turnover,bad pass,[],1630532,,,1610612753,64,54,2023-03-26T23:25:42Z,3380000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1628969]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Bridges,1628969.0,,,,,
347,PT09M56.00S,2023-03-26T23:25:37.9Z,3,REGULAR,steal,,[],1628969,,,1610612751,64,54,2023-03-26T23:26:49Z,3390000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT09M47.00S,2023-03-26T23:25:46.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,10.85742444152431,20.098039215686274,1610612751,64,54,2023-03-26T23:25:52Z,3400000,False,150.0,50.0,1,left,MISS M. Bridges 15' turnaround fadeaway Shot,[1628969],1610612751.0,BKN,turnaround fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,15.75,Missed,,,,,,,,,,,,,,,,,,
349,PT09M44.00S,2023-03-26T23:25:49.9Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,64,54,2023-03-26T23:25:52Z,3410000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,,,348.0,4.0,4.0,0.0,,,,,,,,,,,,,,
350,PT09M26.00S,2023-03-26T23:26:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,91.40932982917214,47.549019607843135,1610612753,64,54,2023-03-26T23:29:16Z,3420000,False,-12.0,28.0,1,right,MISS F. Wagner driving Layup - blocked,"[1630532, 1629651]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
358,PT09M26.00S,2023-03-26T23:26:08.6Z,3,REGULAR,block,,[],1629651,,,1610612753,64,54,2023-03-26T23:27:15Z,3425000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
351,PT09M21.00S,2023-03-26T23:26:13.6Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,64,54,2023-03-26T23:26:17Z,3430000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,350.0,5.0,4.0,1.0,,,,,,,,,,,,,,
352,PT09M19.00S,2023-03-26T23:26:16.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,5.601182654402102,95.34313725490196,1610612751,64,54,2023-03-26T23:26:25Z,3440000,False,-227.0,0.0,1,left,MISS C. Johnson running 3PT,[1629661],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
353,PT09M15.00S,2023-03-26T23:26:20.0Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,64,54,2023-03-26T23:26:25Z,3450000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,352.0,5.0,5.0,0.0,,,,,,,,,,,,,,
354,PT09M07.00S,2023-03-26T23:26:31.4Z,3,REGULAR,foul,personal,['2freethrow'],203915,,,1610612753,64,54,2023-03-26T23:26:44Z,3460000,False,,,0,,S. Dinwiddie shooting personal FOUL (2 PF) (Banchero 2 FT),"[203915, 1631094]",1610612751.0,BKN,shooting,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Banchero,1631094.0
356,PT09M07.00S,2023-03-26T23:26:56.7Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,64,54,2023-03-26T23:26:56Z,3480000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
357,PT09M07.00S,2023-03-26T23:26:56.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,64,54,2023-03-26T23:26:56Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,356.0,,,,,,,,,,,,,,,,,
359,PT09M07.00S,2023-03-26T23:27:16.2Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,65,54,2023-03-26T23:27:16Z,3500000,False,,,0,,P. Banchero Free Throw 2 of 2 (6 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
360,PT08M59.00S,2023-03-26T23:27:36.0Z,3,REGULAR,foul,technical,['1freethrow'],1628976,,,1610612751,65,54,2023-03-26T23:27:50Z,3510000,False,,,0,,W. Carter Jr. defensive-3-second technical FOUL (1 Tech),[1628976],1610612753.0,ORL,defensive-3-second,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,202035.0,0.0,1.0,,
361,PT08M59.00S,2023-03-26T23:27:51.7Z,3,REGULAR,freethrow,1 of 1,[],1628969,,,1610612751,65,55,2023-03-26T23:27:51Z,3520000,False,,,0,,M. Bridges technical Free Throw 1 of 1 (26 PTS),[1628969],1610612751.0,BKN,technical,,,Bridges,M. Bridges,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
362,PT08M50.00S,2023-03-26T23:28:11.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,8.623521681997373,50.0,1610612751,65,57,2023-03-26T23:28:18Z,3530000,False,0.0,29.0,1,left,D. Finney-Smith driving finger roll Layup (2 PTS) (S. Dinwiddie 4 AST),"[1627827, 203915]",1610612751.0,BKN,driving finger roll,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,2.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,
364,PT08M34.00S,2023-03-26T23:28:26.0Z,3,REGULAR,3pt,Jump Shot,[],1628365,79.05716162943496,92.8921568627451,1610612753,65,57,2023-03-26T23:28:30Z,3550000,False,214.0,144.0,1,right,MISS M. Fultz 25' 3PT,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
365,PT08M31.00S,2023-03-26T23:28:29.0Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,65,57,2023-03-26T23:28:30Z,3560000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,364.0,3.0,3.0,0.0,,,,,,,,,,,,,,
366,PT08M21.00S,2023-03-26T23:28:38.6Z,3,REGULAR,2pt,Jump Shot,[],1629661,5.732588699080158,66.91176470588235,1610612751,65,57,2023-03-26T23:28:47Z,3570000,False,-85.0,1.0,1,left,MISS C. Johnson 8' pullup Shot,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,8.46,Missed,,,,,,,,,,,,,,,,,,
367,PT08M18.00S,2023-03-26T23:28:41.8Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,65,57,2023-03-26T23:28:41Z,3580000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,366.0,4.0,3.0,1.0,,,,,,,,,,,,,,
368,PT08M05.00S,2023-03-26T23:28:55.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,33.196452036793694,49.50980392156863,1610612751,65,60,2023-03-26T23:29:00Z,3590000,False,2.0,260.0,1,left,M. Bridges 25' 3PT step back (29 PTS),[1628969],1610612751.0,BKN,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.95,Made,,,,,29.0,,,,,,,,,,,,,
369,PT07M50.00S,2023-03-26T23:29:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.06636005256242,47.794117647058826,1610612753,67,60,2023-03-26T23:29:15Z,3600000,False,-11.0,22.0,1,right,P. Banchero driving Layup (8 PTS) (G. Harris 2 AST),"[1631094, 203914]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,8.0,G. Harris,203914.0,2.0,,,,,,,,,,
371,PT07M38.00S,2023-03-26T23:29:22.3Z,3,REGULAR,3pt,Jump Shot,[],1629661,31.09395532194481,30.14705882352941,1610612751,67,60,2023-03-26T23:29:26Z,3620000,False,99.0,240.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
372,PT07M35.00S,2023-03-26T23:29:25.3Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,67,60,2023-03-26T23:29:26Z,3630000,False,,,0,,F. Wagner REBOUND (Off:0 Def:7),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,371.0,7.0,7.0,0.0,,,,,,,,,,,,,,
373,PT07M23.00S,2023-03-26T23:29:37.7Z,3,REGULAR,2pt,Jump Shot,[],1628365,83.65637319316689,28.921568627450984,1610612753,69,60,2023-03-26T23:29:43Z,3640000,False,-105.0,101.0,1,right,M. Fultz 14' pullup Jump Shot (6 PTS) (G. Harris 3 AST),"[1628365, 203914]",1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,14.6,Made,,,,,6.0,G. Harris,203914.0,3.0,,,,,,,,,,
375,PT07M01.00S,2023-03-26T23:29:59.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,6.915243101182654,56.86274509803921,1610612751,69,60,2023-03-26T23:30:37Z,3660000,False,-34.0,13.0,1,left,MISS D. Finney-Smith driving Layup,[1627827],1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
376,PT07M00.00S,2023-03-26T23:30:00.2Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,69,60,2023-03-26T23:30:37Z,3670000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,375.0,5.0,3.0,2.0,,,,,,,,,,,,,,
377,PT07M00.00S,2023-03-26T23:30:02.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,5.863994743758213,50.73529411764706,1610612751,69,62,2023-03-26T23:31:25Z,3680000,False,-4.0,3.0,1,left,N. Claxton putback DUNK (2 PTS),[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,2.0,,,,,,,,,,,,,
378,PT07M00.00S,2023-03-26T23:30:10.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,69,62,2023-03-26T23:30:18Z,3690000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M00.00S,2023-03-26T23:32:20.4Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,69,62,2023-03-26T23:32:57Z,3700000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M00.00S,2023-03-26T23:32:20.4Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,69,62,2023-03-26T23:32:57Z,3710000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M49.00S,2023-03-26T23:33:12.6Z,3,REGULAR,3pt,Jump Shot,[],203914,67.23061760840999,60.29411764705882,1610612753,72,62,2023-03-26T23:33:20Z,3720000,False,51.0,256.0,1,right,G. Harris 26' 3PT  (10 PTS) (M. Fultz 7 AST),"[203914, 1628365]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,26.06,Made,,,,,10.0,M. Fultz,1628365.0,7.0,,,,,,,,,,
383,PT06M37.00S,2023-03-26T23:33:28.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,5.075558475689881,52.20588235294118,1610612751,72,64,2023-03-26T23:33:35Z,3740000,False,-11.0,-5.0,1,left,N. Claxton driving DUNK (4 PTS) (C. Johnson 1 AST),"[1629651, 1629661]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,4.0,C. Johnson,1629661.0,1.0,,,,,,,,,,
385,PT06M37.00S,2023-03-26T23:33:33.4Z,3,REGULAR,foul,personal,['1freethrow'],1629021,,,1610612751,72,64,2023-03-26T23:33:45Z,3760000,False,,,0,,M. Wagner shooting personal FOUL (2 PF) (Claxton 1 FT),"[1629021, 1629651]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Claxton,1629651.0
387,PT06M37.00S,2023-03-26T23:33:57.6Z,3,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,72,64,2023-03-26T23:34:04Z,3780000,False,,,0,,MISS N. Claxton Free Throw 1 of 1,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
388,PT06M35.00S,2023-03-26T23:33:59.6Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,72,64,2023-03-26T23:35:31Z,3790000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,387.0,1.0,1.0,0.0,,,,,,,,,,,,,,
389,PT06M19.00S,2023-03-26T23:34:13.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,90.75229960578186,53.67647058823529,1610612753,72,64,2023-03-26T23:34:19Z,3800000,False,18.0,34.0,1,right,MISS P. Banchero cutting Layup - blocked,"[1631094, 1629651]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
390,PT06M19.00S,2023-03-26T23:34:13.6Z,3,REGULAR,block,,[],1629651,,,1610612753,72,64,2023-03-26T23:34:16Z,3810000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
391,PT06M16.00S,2023-03-26T23:34:16.6Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,72,64,2023-03-26T23:34:19Z,3820000,False,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,389.0,6.0,4.0,2.0,,,,,,,,,,,,,,
392,PT06M10.00S,2023-03-26T23:34:28.8Z,3,REGULAR,turnover,offensive goaltending,[],1629651,,,1610612751,72,64,2023-03-26T23:34:44Z,3830000,False,,,0,,N. Claxton offensive goaltending TURNOVER (2 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,202026.0,,,,
393,PT05M55.00S,2023-03-26T23:34:53.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628365,92.72339027595268,54.90196078431373,1610612753,74,64,2023-03-26T23:37:46Z,3840000,False,25.0,16.0,1,right,M. Fultz cutting Layup (8 PTS) (F. Wagner 5 AST),"[1628365, 1630532]",1610612753.0,ORL,cutting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,8.0,F. Wagner,1630532.0,5.0,,,,,,,,,,
395,PT05M47.00S,2023-03-26T23:35:02.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,8.229303547963205,47.30392156862745,1610612751,74,64,2023-03-26T23:35:08Z,3860000,False,13.0,25.0,1,left,MISS S. Dinwiddie driving floating bank Shot,[203915],1610612751.0,BKN,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
396,PT05M47.00S,2023-03-26T23:35:02.3Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,74,64,2023-03-26T23:35:08Z,3870000,False,,,0,,M. Fultz REBOUND (Off:1 Def:4),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,395.0,5.0,4.0,1.0,,,,,,,,,,,,,,
397,PT05M40.00S,2023-03-26T23:35:09.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631094,70.77858081471747,77.20588235294117,1610612753,77,64,2023-03-26T23:36:12Z,3880000,False,136.0,222.0,1,right,P. Banchero 26' 3PT running (11 PTS) (M. Fultz 8 AST),"[1631094, 1628365]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,11.0,M. Fultz,1628365.0,8.0,,,,,,,,,,
399,PT05M38.00S,2023-03-26T23:35:18.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,77,64,2023-03-26T23:35:18Z,3900000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M38.00S,2023-03-26T23:37:44.5Z,3,REGULAR,substitution,out,[],1629661,,,1610612751,77,64,2023-03-26T23:38:07Z,3910000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M38.00S,2023-03-26T23:37:44.5Z,3,REGULAR,substitution,in,[],203925,,,1610612751,77,64,2023-03-26T23:38:07Z,3920000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M20.00S,2023-03-26T23:38:26.6Z,3,REGULAR,2pt,Jump Shot,[],1628969,20.18725361366623,71.32352941176471,1610612751,77,64,2023-03-26T23:38:31Z,3930000,False,-107.0,137.0,1,left,MISS M. Bridges 17' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,17.38,Missed,,,,,,,,,,,,,,,,,,
403,PT05M17.00S,2023-03-26T23:38:29.6Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,77,64,2023-03-26T23:38:31Z,3940000,False,,,0,,P. Banchero REBOUND (Off:0 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,402.0,6.0,6.0,0.0,,,,,,,,,,,,,,
404,PT05M08.00S,2023-03-26T23:38:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,91.67214191852825,54.166666666666664,1610612753,79,64,2023-03-26T23:38:43Z,3950000,False,21.0,26.0,1,right,M. Fultz driving Layup (10 PTS) (P. Banchero 4 AST),"[1628365, 1631094]",1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,10.0,P. Banchero,1631094.0,4.0,,,,,,,,,,
406,PT05M04.00S,2023-03-26T23:38:43.5Z,3,REGULAR,3pt,Jump Shot,[],203925,20.97568988173456,8.333333333333332,1610612751,79,64,2023-03-26T23:40:41Z,3970000,False,208.0,145.0,1,left,MISS J. Harris 25' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
407,PT05M01.00S,2023-03-26T23:38:46.5Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,79,64,2023-03-26T23:38:54Z,3980000,False,,,0,,P. Banchero REBOUND (Off:0 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,406.0,7.0,7.0,0.0,,,,,,,,,,,,,,
408,PT04M53.00S,2023-03-26T23:38:53.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,90.09526938239159,50.73529411764706,1610612753,79,64,2023-03-26T23:42:23Z,3990000,False,4.0,41.0,1,right,MISS P. Banchero driving Layup - blocked,"[1631094, 1629651]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
464,PT04M53.00S,2023-03-26T23:38:53.8Z,3,REGULAR,block,,[],1629651,,,1610612753,79,64,2023-03-26T23:45:30Z,3995000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
409,PT04M53.00S,2023-03-26T23:38:53.8Z,3,REGULAR,rebound,offensive,[],1631094,,,1610612753,79,64,2023-03-26T23:45:30Z,4000000,False,,,0,,P. Banchero REBOUND (Off:1 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,408.0,8.0,7.0,1.0,,,,,,,,,,,,,,
410,PT04M53.00S,2023-03-26T23:38:57.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631094,94.40999984741211,50.0,1610612753,79,64,2023-03-26T23:44:46Z,4010000,False,0.0,0.0,1,right,MISS P. Banchero tip Layup,[1631094],1610612753.0,ORL,tip,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
411,PT04M53.00S,2023-03-26T23:38:57.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,79,64,2023-03-26T23:44:46Z,4020000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,410.0,,,,,,,,,,,,,,,,,
413,PT04M53.00S,2023-03-26T23:39:04.8Z,3,REGULAR,substitution,out,[],1630532,,,1610612751,79,64,2023-03-26T23:39:19Z,4040000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
