actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
160,PT00M00.00S,2022-11-17T00:34:47.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,24,42,2022-11-17T00:34:47Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Center,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2022-11-17T00:34:51.5Z,1,REGULAR,period,end,[],0,,,1610612753,24,42,2022-11-17T00:34:51Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-11-17T00:36:35.2Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612753,24,42,2022-11-17T00:37:21Z,1600000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-11-17T00:36:35.2Z,2,REGULAR,substitution,in,['startperiod'],1626156,,,1610612753,24,42,2022-11-17T00:37:21Z,1610000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-11-17T00:37:27.2Z,2,REGULAR,period,start,[],0,,,1610612753,24,42,2022-11-17T00:37:27Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M43.00S,2022-11-17T00:37:44.1Z,2,REGULAR,3pt,Jump Shot,[],1630181,23.47240473061761,14.215686274509803,1610612753,24,42,2022-11-17T00:37:48Z,1630000,False,179.0,168.0,1,left,MISS R. Hampton 24' 3PT,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
167,PT11M39.00S,2022-11-17T00:37:48.1Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,24,42,2022-11-17T00:37:48Z,1640000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT11M36.00S,2022-11-17T00:37:54.4Z,2,REGULAR,foul,personal,[],1629678,,,1610612750,24,42,2022-11-17T00:38:12Z,1650000,False,,,0,,A. Schofield personal FOUL (2 PF),"[1629678, 203497]",1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Gobert,203497.0
170,PT11M27.00S,2022-11-17T00:38:21.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203937,88.12417871222075,41.42156862745098,1610612750,24,44,2022-11-17T00:38:26Z,1670000,False,-43.0,59.0,1,right,K. Anderson 7' Layup (6 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,6.0,,,,,,,,,,,,,
172,PT11M15.00S,2022-11-17T00:38:38.5Z,2,REGULAR,substitution,out,[],1629678,,,1610612753,24,44,2022-11-17T00:38:45Z,1690000,False,,,0,,SUB out: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M15.00S,2022-11-17T00:38:38.5Z,2,REGULAR,substitution,in,[],1629626,,,1610612753,24,44,2022-11-17T00:38:45Z,1700000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M00.00S,2022-11-17T00:39:04.3Z,2,REGULAR,3pt,Jump Shot,[],1630181,27.94021024967148,18.38235294117647,1610612753,24,44,2022-11-17T00:39:09Z,1710000,False,158.0,210.0,1,left,MISS R. Hampton 26' 3PT,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
175,PT10M56.00S,2022-11-17T00:39:08.3Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,24,44,2022-11-17T00:43:31Z,1720000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT10M45.00S,2022-11-17T00:39:21.3Z,2,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612750,24,44,2022-11-17T00:39:29Z,1730000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (1 TO),[1626156],1610612750.0,MIN,bad pass,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,,,1148.0,,,,
177,PT10M33.00S,2022-11-17T00:39:40.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629626,27.808804204993432,78.43137254901961,1610612753,24,44,2022-11-17T00:39:46Z,1740000,False,-142.0,209.0,1,left,MISS B. Bol 25' pullup 3PT,[1629626],1610612753.0,ORL,pullup,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
178,PT10M29.00S,2022-11-17T00:39:44.6Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,24,44,2022-11-17T00:39:46Z,1750000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,177.0,3.0,3.0,0.0,,,,,,,,,,,,,,
179,PT10M26.00S,2022-11-17T00:39:50.8Z,2,REGULAR,foul,personal,[],1629626,,,1610612750,24,44,2022-11-17T00:40:15Z,1760000,False,,,0,,B. Bol personal FOUL (1 PF),"[1629626, 203497]",1610612753.0,ORL,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Gobert,203497.0
181,PT10M26.00S,2022-11-17T00:40:08.6Z,2,REGULAR,substitution,out,[],203937,,,1610612750,24,44,2022-11-17T00:40:11Z,1780000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M26.00S,2022-11-17T00:40:08.6Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,24,44,2022-11-17T00:40:11Z,1790000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M16.00S,2022-11-17T00:40:25.0Z,2,REGULAR,3pt,Jump Shot,[],1629162,65.39093298291722,45.83333333333333,1610612750,24,47,2022-11-17T00:40:30Z,1800000,False,-21.0,273.0,1,right,J. McLaughlin 27' 3PT  (5 PTS) (R. Gobert 1 AST),"[1629162, 203497]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Center,27.36,Made,,,,,5.0,R. Gobert,203497.0,1.0,,,,,,,,,,
185,PT09M51.00S,2022-11-17T00:40:49.7Z,2,REGULAR,turnover,lost ball,[],1629626,,,1610612753,24,47,2022-11-17T00:40:53Z,1820000,False,,,0,,B. Bol lost ball TURNOVER (1 TO),"[1629626, 1629162]",1610612753.0,ORL,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,
186,PT09M51.00S,2022-11-17T00:40:49.7Z,2,REGULAR,steal,,[],1629162,,,1610612750,24,47,2022-11-17T00:40:52Z,1830000,False,,,0,,J. McLaughlin STEAL (3 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
187,PT09M46.00S,2022-11-17T00:40:55.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626156,92.59198423127464,46.07843137254902,1610612750,24,49,2022-11-17T00:41:13Z,1840000,False,-20.0,17.0,1,right,D. Russell running Layup (2 PTS) (J. McLaughlin 2 AST),"[1626156, 1629162]",1610612750.0,MIN,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,2.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,
189,PT09M46.00S,2022-11-17T00:41:01.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,24,49,2022-11-17T00:41:01Z,1860000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M46.00S,2022-11-17T00:43:02.3Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,24,49,2022-11-17T00:43:39Z,1870000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M46.00S,2022-11-17T00:43:02.3Z,2,REGULAR,substitution,out,[],1629162,,,1610612753,24,49,2022-11-17T00:43:39Z,1880000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M46.00S,2022-11-17T00:43:02.3Z,2,REGULAR,substitution,in,[],1628964,,,1610612753,24,49,2022-11-17T00:43:39Z,1890000,False,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M46.00S,2022-11-17T00:43:02.3Z,2,REGULAR,substitution,in,[],1629669,,,1610612753,24,49,2022-11-17T00:43:39Z,1900000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M32.00S,2022-11-17T00:44:08.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630181,19.66162943495401,36.27450980392157,1610612753,26,49,2022-11-17T00:44:14Z,1910000,False,69.0,132.0,1,left,R. Hampton 14' step back Jump Shot (2 PTS) (T. Ross 1 AST),"[1630181, 203082]",1610612753.0,ORL,step back,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),8-16 Center,14.9,Made,,,,,2.0,T. Ross,203082.0,1.0,,,,,,,,,,
196,PT09M15.00S,2022-11-17T00:44:26.0Z,2,REGULAR,turnover,bad pass,[],1627752,,,1610612750,26,49,2022-11-17T00:44:30Z,1930000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 1629626]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Bol,1629626.0,,,,,,,
197,PT09M15.00S,2022-11-17T00:44:26.0Z,2,REGULAR,steal,,[],1629626,,,1610612753,26,49,2022-11-17T00:44:28Z,1940000,False,,,0,,B. Bol STEAL (1 STL),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
198,PT09M03.00S,2022-11-17T00:44:37.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203082,30.305519053876477,29.411764705882355,1610612753,26,49,2022-11-17T00:44:48Z,1950000,False,103.0,232.0,1,left,MISS T. Ross 25' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
199,PT09M03.00S,2022-11-17T00:44:37.5Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,26,49,2022-11-17T00:44:48Z,1960000,False,,,0,,F. Wagner REBOUND (Off:1 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,198.0,1.0,0.0,1.0,,,,,,,,,,,,,,
200,PT08M49.00S,2022-11-17T00:44:51.7Z,2,REGULAR,turnover,bad pass,[],1630181,,,1610612753,26,49,2022-11-17T00:44:55Z,1970000,False,,,0,,R. Hampton bad pass TURNOVER (1 TO),"[1630181, 1626156]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Russell,1626156.0,,,,,,,
201,PT08M49.00S,2022-11-17T00:44:51.7Z,2,REGULAR,steal,,[],1626156,,,1610612750,26,49,2022-11-17T00:44:53Z,1980000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
204,PT08M45.00S,2022-11-17T00:45:04.1Z,2,REGULAR,foul,personal,[],1630532,,,1610612750,26,49,2022-11-17T02:03:41Z,2010000,False,,,0,,F. Wagner personal FOUL (2 PF),"[1630532, 203497]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Gobert,203497.0
206,PT08M45.00S,2022-11-17T00:45:27.9Z,2,REGULAR,substitution,out,[],203497,,,1610612750,26,49,2022-11-17T00:45:32Z,2030000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M45.00S,2022-11-17T00:45:27.9Z,2,REGULAR,substitution,in,[],1626157,,,1610612750,26,49,2022-11-17T00:45:32Z,2040000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M39.00S,2022-11-17T00:45:44.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626156,80.50262812089356,46.568627450980394,1610612750,26,49,2022-11-17T00:48:41Z,2050000,False,-17.0,131.0,1,right,MISS D. Russell 13' turnaround Shot,[1626156],1610612750.0,MIN,turnaround,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,13.19,Missed,,,,,,,,,,,,,,,,,,
209,PT08M33.00S,2022-11-17T00:45:48.9Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,26,49,2022-11-17T00:45:48Z,2060000,False,,,0,,M. Bamba REBOUND (Off:1 Def:2),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,208.0,3.0,2.0,1.0,,,,,,,,,,,,,,
210,PT08M29.00S,2022-11-17T00:46:00.6Z,2,REGULAR,foul,personal,[],1630183,,,1610612753,26,49,2022-11-17T00:47:27Z,2070000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 1628964]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Bamba,1628964.0
212,PT08M14.00S,2022-11-17T00:46:26.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630181,15.325229960578188,45.83333333333333,1610612753,28,49,2022-11-17T00:46:34Z,2090000,False,21.0,92.0,1,left,R. Hampton 9' floating Jump Shot (4 PTS),[1630181],1610612753.0,ORL,floating,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),8-16 Center,9.39,Made,,,,,4.0,,,,,,,,,,,,,
213,PT07M59.00S,2022-11-17T00:46:41.8Z,2,REGULAR,2pt,Jump Shot,[],1630183,86.81011826544021,67.64705882352942,1610612750,28,49,2022-11-17T00:49:35Z,2100000,False,88.0,71.0,1,right,MISS J. McDaniels 11' driving floating Shot,[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,11.35,Missed,,,,,,,,,,,,,,,,,,
214,PT07M56.00S,2022-11-17T00:46:44.8Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,28,49,2022-11-17T00:46:46Z,2110000,False,,,0,,M. Bamba REBOUND (Off:1 Def:3),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Right,,,213.0,4.0,3.0,1.0,,,,,,,,,,,,,,
215,PT07M47.00S,2022-11-17T00:46:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,8.886333771353483,51.225490196078425,1610612753,28,49,2022-11-17T00:46:57Z,2120000,False,-6.0,31.0,1,left,MISS M. Bamba driving Layup - blocked,"[1628964, 1630183]",1610612753.0,ORL,driving,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,McDaniels,1630183.0,,,,,
216,PT07M47.00S,2022-11-17T00:46:53.3Z,2,REGULAR,block,,[],1630183,,,1610612753,28,49,2022-11-17T00:46:55Z,2130000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT07M44.00S,2022-11-17T00:46:56.3Z,2,REGULAR,rebound,defensive,[],1629669,,,1610612750,28,49,2022-11-17T00:46:57Z,2140000,False,,,0,,J. Nowell REBOUND (Off:0 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,,,
218,PT07M40.00S,2022-11-17T00:47:01.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,75.77201051248358,13.725490196078432,1610612750,28,49,2022-11-17T00:47:07Z,2150000,False,-181.0,175.0,1,right,MISS T. Prince 25' running 3PT,[1627752],1610612750.0,MIN,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
219,PT07M37.00S,2022-11-17T00:47:03.6Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,28,49,2022-11-17T00:47:03Z,2160000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,218.0,4.0,1.0,3.0,,,,,,,,,,,,,,
220,PT07M35.00S,2022-11-17T00:47:05.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,67.23061760840999,57.35294117647059,1610612750,28,49,2022-11-17T00:47:09Z,2170000,False,37.0,256.0,1,right,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
221,PT07M33.00S,2022-11-17T00:47:07.0Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,28,49,2022-11-17T00:47:09Z,2180000,False,,,0,,B. Bol REBOUND (Off:1 Def:3),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,,,220.0,4.0,3.0,1.0,,,,,,,,,,,,,,
222,PT07M27.00S,2022-11-17T00:47:15.4Z,2,REGULAR,turnover,bad pass,[],1629626,,,1610612753,28,49,2022-11-17T00:47:21Z,2190000,False,,,0,,B. Bol bad pass TURNOVER (2 TO),"[1629626, 1629669]",1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Nowell,1629669.0,,,,,,,
223,PT07M27.00S,2022-11-17T00:47:15.4Z,2,REGULAR,steal,,[],1629669,,,1610612750,28,49,2022-11-17T00:47:19Z,2200000,False,,,0,,J. Nowell STEAL (1 STL),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
224,PT07M27.00S,2022-11-17T00:47:20.7Z,2,REGULAR,foul,personal,[],203082,,,1610612750,28,49,2022-11-17T00:47:35Z,2210000,False,,,0,,T. Ross personal FOUL (1 PF),"[203082, 1629669]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Nowell,1629669.0
226,PT07M13.00S,2022-11-17T00:48:01.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630183,92.46057818659659,50.98039215686274,1610612750,28,51,2022-11-17T00:48:08Z,2230000,False,5.0,18.0,1,right,J. McDaniels driving reverse DUNK (4 PTS) (T. Prince 1 AST),"[1630183, 1627752]",1610612750.0,MIN,driving reverse,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,4.0,T. Prince,1627752.0,1.0,,,,,,,,,,
228,PT06M58.00S,2022-11-17T00:48:15.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.258212877792378,48.529411764705884,1610612753,30,51,2022-11-17T00:48:52Z,2250000,False,7.0,6.0,1,left,F. Wagner driving reverse Layup (9 PTS),[1630532],1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,9.0,,,,,,,,,,,,,
229,PT06M37.00S,2022-11-17T00:48:36.6Z,2,REGULAR,3pt,Jump Shot,[],1629669,73.53810775295663,18.627450980392158,1610612750,30,51,2022-11-17T00:48:41Z,2260000,False,-157.0,196.0,1,right,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
230,PT06M34.00S,2022-11-17T00:48:39.6Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,30,51,2022-11-17T00:48:41Z,2270000,False,,,0,,M. Bamba REBOUND (Off:1 Def:4),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,,,229.0,5.0,4.0,1.0,,,,,,,,,,,,,,
231,PT06M24.00S,2022-11-17T00:48:50.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,8.492115637319317,63.23529411764706,1610612753,30,51,2022-11-17T00:52:24Z,2280000,False,-66.0,27.0,1,left,MISS T. Ross 7' driving floating Shot,[203082],1610612753.0,ORL,driving floating,,,Ross,T. Ross,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
232,PT06M20.00S,2022-11-17T00:48:54.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,30,51,2022-11-17T00:49:05Z,2290000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,231.0,,,,,,,,,,,,,,,,,
234,PT06M20.00S,2022-11-17T00:49:00.1Z,2,REGULAR,substitution,out,[],203082,,,1610612750,30,51,2022-11-17T00:49:14Z,2310000,False,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M20.00S,2022-11-17T00:49:00.1Z,2,REGULAR,substitution,out,[],1627752,,,1610612750,30,51,2022-11-17T00:49:14Z,2320000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M20.00S,2022-11-17T00:49:00.1Z,2,REGULAR,substitution,in,[],1630591,,,1610612750,30,51,2022-11-17T00:49:14Z,2330000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M20.00S,2022-11-17T00:49:00.1Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,30,51,2022-11-17T00:49:14Z,2340000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M07.00S,2022-11-17T00:49:31.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628964,,,1610612750,30,51,2022-11-17T00:49:45Z,2350000,False,,,0,,M. Bamba shooting personal FOUL (2 PF) (McDaniels 2 FT),"[1628964, 1630183]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,McDaniels,1630183.0
240,PT06M07.00S,2022-11-17T00:49:56.7Z,2,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,30,51,2022-11-17T00:49:56Z,2370000,False,,,0,,MISS J. McDaniels Free Throw 1 of 2,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
241,PT06M07.00S,2022-11-17T00:49:56.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,30,51,2022-11-17T00:49:56Z,2380000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,,,,,
242,PT06M07.00S,2022-11-17T00:50:13.5Z,2,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,30,52,2022-11-17T00:50:13Z,2390000,False,,,0,,J. McDaniels Free Throw 2 of 2 (5 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
243,PT05M44.00S,2022-11-17T00:50:38.7Z,2,REGULAR,3pt,Jump Shot,[],1630532,24.655059132720105,85.04901960784314,1610612753,33,52,2022-11-17T00:54:22Z,2400000,False,-175.0,179.0,1,left,F. Wagner 25' 3PT step back (12 PTS),[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.07,Made,,,,,12.0,,,,,,,,,,,,,
244,PT05M28.00S,2022-11-17T00:50:53.9Z,2,REGULAR,3pt,Jump Shot,[],1630162,76.42904073587385,88.23529411764706,1610612750,33,55,2022-11-17T00:50:59Z,2410000,False,191.0,169.0,1,right,A. Edwards 25' 3PT  (22 PTS) (D. Russell 4 AST),"[1630162, 1626156]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.52,Made,,,,,22.0,D. Russell,1626156.0,4.0,,,,,,,,,,
246,PT05M15.00S,2022-11-17T00:51:08.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629626,7.966491458607096,50.73529411764706,1610612753,35,55,2022-11-17T00:51:13Z,2430000,False,-4.0,22.0,1,left,B. Bol driving finger roll Layup (10 PTS),[1629626],1610612753.0,ORL,driving finger roll,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,10.0,,,,,,,,,,,,,
247,PT05M02.00S,2022-11-17T00:51:19.9Z,2,REGULAR,3pt,Jump Shot,[],1629669,72.09264126149803,21.568627450980394,1610612750,35,55,2022-11-17T00:51:24Z,2440000,False,-142.0,210.0,1,right,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
